Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
01:40,232.85512699905928,777.058264997842,414.02910398953566,109.06682267290692,611.5919981916817,347.64731182795697,427.6775,152.457928802589,537.9096250699496,303.65209759522554,392.203007518797,521.3247045582442,575.7117816091954,419.9063291139241,353.9339861023373,592.8918998527246,1152.4658438576348,380.78976,356.1250610649731,713.6301008161306,888.2484985986921,256.30162923822104,643.5074790222546,475.0190755685987,358.4738926899532,333.91171749598715,1168.4383435015714,931.6199621314579,261.89272121788775,321.5197300103842,328.4335099671966,1055.0963072926331,408.28111718275653,939.9796445880453,357.44469957902794,887.7467986030268,614.3488824101069,568.4007341694708,1185.597005988024,796.2522271714922,497.0848529959062,380.6547619047619
01:50,228.04573314474305,774.2245496439045,411.1819371727749,108.84020618556701,600.2369139736004,346.87727089220834,428.6888014807959,159.35730482669257,531.9274653626732,296.71223776223775,370.82826747720367,521.9267192784667,582.601857225769,404.72749822820697,350.72019077901433,584.45,1159.2406340057637,383.10292698616917,359.0607161390763,705.6950780312125,941.8163446197483,258.58252853380156,636.0527665811653,475.3525179856115,359.06902782797255,322.9556135770235,1156.6299778761063,927.5247978436657,257.4479540559943,317.6890843248836,325.66390849355076,1047.370859694827,411.6769011793412,927.2145182291666,364.6425564485266,872.6368926389293,626.8779388083736,563.3373198405397,1189.9666469893743,812.8350168350169,483.49981651376146,385.48015873015873
02:00,228.73209848655975,773.0836909871244,403.5296624057686,101.71883812746756,619.7159946832078,312.55148833467416,427.03808680248005,156.5616570327553,523.244867084504,327.36771916061974,337.4750644883921,544.60266591038,533.8908878504673,372.43662977508035,353.4319507453014,600.633831720903,1174.2211559432933,356.0855199222546,344.7478652751423,733.3454894433781,934.5492836676218,244.1449598572703,656.845839524517,507.394250513347,356.8532569792412,311.7714470702493,1166.4197053407,959.1794251947355,264.203961329875,321.8201663201663,325.20462914255654,1046.258923512748,424.7620591811917,932.124586913417,342.47428374180186,908.229815455594,590.2526532009585,540.4598757092677,1140.1645645645647,788.4672268907563,478.0152963671128,382.8337912087912
02:10,232.28083080917352,766.1078793140873,404.663711001642,100.91477272727273,625.329360780065,301.7297081167533,433.8261259242662,146.28016688061618,528.5984082598409,332.3030094582975,334.8948707079271,532.9209848267965,542.2140317610808,384.22735540196436,350.6811362910948,595.6011169900058,1167.38272410792,343.19735221674875,343.7401926239136,733.1959459459459,958.2821570859419,252.7637338097365,667.6418844313581,502.85465924895686,353.4107512060648,316.742071197411,1173.9560419348907,997.8499061913697,266.1183873223025,320.2992700729927,309.4385548523207,1102.150087260035,421.48679398618447,930.9281456953643,344.15226746110557,923.6055651176133,567.0539505743126,539.2592394215319,1119.7867930115488,824.8582857142857,478.55120481927713,374.57937584803256
02:20,218.42398915744297,767.8383466782082,405.58635464733027,105.27159827213823,598.0617685305592,339.92215088282506,410.7720100617425,162.97808828199427,543.6828118302615,312.75875417913073,361.34729355985775,546.638720829732,572.9497980380843,394.1569343065693,353.6647116324536,575.3245512449334,1104.9526934645885,369.38778772378515,339.53970985984756,729.6768516255195,901.6204871060172,241.34454545454545,636.1187865497076,488.3023097826087,364.5619114056505,318.19471624266146,1145.728363166636,918.3209843158464,256.5202067669173,319.8682977615825,318.65321782178216,1010.8047360248447,409.72130814543976,927.8714049586777,368.1138211382114,865.3286004056795,639.3601651186791,538.5992438563327,1192.8526090936832,808.0367183017786,473.34721710283816,376.0
02:30,225.78383838383837,760.667757417103,415.26175600131535,106.81964931811856,591.2674693614276,343.88750502209723,430.38648771610553,149.50373740656482,544.7461571306576,300.9481723013558,372.00576131687245,534.683682248351,579.0539371214306,408.3647438194196,352.12055591467356,568.2519413287316,1124.808105206656,382.8838334946757,353.1305595408895,712.1044921875,892.8302508960574,253.41313086199196,654.9592061742006,491.7498309668695,360.8711142158575,334.90178003814367,1142.84041374215,910.0626532280032,257.37851782363975,318.8245067497404,311.44622833843016,1035.8072796934866,414.70422245108136,948.9441935483871,381.90255220417635,877.2540276179517,645.506993006993,532.1945183608302,1205.0434915773353,811.548093340922,488.50836742283377,379.87118193891104
02:40,221.28375502482857,761.9636524822695,414.03113613779396,104.99175144349739,594.4387755102041,354.44944301628107,419.33434721572297,155.9874387254902,539.9047315934649,301.70497547302034,363.07126076742367,545.8516661751696,576.1571680376028,419.6453427065026,354.15966112740307,557.9313108185461,1137.8960493135332,388.7291666666667,344.75659966093485,701.0535714285714,895.5616320687187,251.03112494441973,638.9398606527319,499.94030898876406,356.82200758882374,327.4140045175863,1134.913003153404,911.3677227186569,259.7922107674685,315.52892131318396,315.95126753630325,1032.4648076923077,415.58426501035194,932.9588556734169,390.8924276893078,884.0504106485415,647.8662873399716,542.6242666666667,1181.8591892715635,817.9458239277652,480.1158357771261,381.0883534136546
02:50,225.77928454524198,752.6878038002651,411.3055097327615,107.39641873278237,598.3341825902336,346.64461407972857,419.2586788813886,162.12415902140674,527.6009419824449,309.0006966213863,363.4728867623605,540.0737752161383,581.1221666176037,443.1084656084656,360.6786524133463,561.2135057471264,1060.3295551147635,333.713036868111,376.483704974271,694.8002433090024,895.4122594440485,253.80569141840817,643.3514722325755,502.6,353.8658324643726,329.69245342595514,1131.0612395929695,914.688200747464,253.88539274230592,315.0616580310881,311.21177944862154,1032.9965264376688,406.11997538966364,933.5965417867435,382.5669002335669,873.503591160221,640.8503800967519,545.5252067217925,1177.1591113779646,852.335403726708,478.2240875912409,385.5301837270341
03:00,224.31841807909603,751.7217759928603,405.52576304561865,107.14868491680086,581.5327713382508,345.18236559139785,403.98613435333493,157.54625417045798,529.6457389428264,305.94998287084616,367.54011976047906,532.3509325681492,558.7519954389966,442.5267243953419,360.8643461288224,569.6913615560641,1024.5557427688852,337.62528301886795,366.8874364560639,713.1586257309941,889.6245917932699,256.5470793374019,640.619425547997,500.0303687635575,356.0672384219554,338.49219496654985,1148.4203194650818,915.0132683455186,253.7459298326072,313.61502590673575,307.7148466257669,1040.5699233716475,412.69049569848426,931.1319244316362,364.4224655598728,898.0657785179018,645.4924063449207,542.8913273400317,1178.2688335358446,864.9606837606838,476.7201036653091,390.0183006535948
03:10,222.44379232505642,700.5263719837711,410.2682445759369,105.8266779949023,576.443374502826,353.60527435133986,402.6166035950804,156.66534713763704,525.872055327426,308.4544842672051,365.8021327014218,539.3094571908226,564.2109375,430.84635879218473,354.42700258397934,571.3975491593046,1094.209561981105,337.4689158453374,356.64188054689373,724.6642494561277,887.5922081615242,252.0475763016158,641.1507213363706,506.2946619217082,366.5254006137061,342.0416533162448,1154.945890665675,905.7064095600217,254.36634123663413,316.4541688244433,308.90044139283964,1001.4751157407408,407.8449723530616,885.7119669000637,373.9287853577371,865.6452328159645,656.8618670341026,546.5410576667553,1176.208918753818,825.2718715393135,509.328857421875,396.0703125
03:20,222.8940004742708,695.5916984328675,415.2116883116883,109.02141935483871,605.0509461426492,346.22651933701655,423.95923204550843,160.6,535.2747844827586,311.12011803506334,370.2532340258722,514.2014742014742,581.7797833935018,424.4992793312194,357.6285338593031,576.8240528128588,1115.4869186046512,317.9529456771232,353.00590737240077,729.9015957446809,896.081436448466,256.0008888888889,656.5292784284095,525.6464646464647,357.15856164383564,338.80250481695566,1145.5069871436556,927.7364864864865,252.4508404328805,314.90706126687434,308.06786328989426,993.9704847537139,403.7444871535505,922.131005765535,367.0106091718001,852.7021502521901,635.5169292658397,541.8591400685835,1180.7019607843138,805.8434399117971,477.45803183791605,402.7594278283485
03:30,224.44470699432893,701.4246398623952,411.6234687298517,107.99002886381527,597.2449782563677,347.50341296928326,418.9133692343713,153.3800307219662,541.5440156114483,305.62813036020583,359.35199004975124,508.1537407508907,599.4004224502112,425.60631276901006,359.0607049608355,574.070938215103,1174.5142517814727,316.84375,350.2366722448004,722.8133365782429,893.3015828151498,257.72892635315,652.3422138836773,544.086859688196,358.18400837988827,348.8367924528302,1149.5306388526728,925.9011911207364,251.84922291811645,311.9120538023797,306.11895161290323,986.3741470072139,411.4078629032258,905.16832,365.24939299340963,869.0082735797022,635.5139906728847,545.6724367509987,1181.6880597014926,800.957423580786,388.08841295991215,396.18471337579615
03:40,226.32387387387388,702.0321336760926,401.8,105.59055793991416,604.3152639087018,345.0310506167588,464.13760350706286,153.13392312385602,551.3073234524848,305.5780006918021,362.535500427716,517.4533004656258,598.397243858598,425.89376246083737,357.862382343395,586.9606434932491,1201.8287609285499,313.20921305182344,349.4534233814625,732.1632753125766,894.0123037759864,254.68995042812077,639.9134507306107,551.8798185941043,357.74870197300106,339.8753568030447,1166.2610975838172,932.4838797073963,254.90763236305295,315.1475155279503,312.8327319587629,984.8402424716464,407.77948614201904,914.7889819587629,355.76541889483065,879.7730951716438,632.4534574468086,550.1424348293469,1219.80901937046,796.3880434782609,530.5498220640569,391.7680608365019
03:50,221.6988555078684,734.6998441327098,406.93496971628946,105.39842209072978,618.2698829228906,339.9298545765612,456.5126628964839,157.18021518230722,545.6978779260555,306.5869638635596,360.3401587964898,519.4548542315313,596.182119205298,439.398250728863,360.6975450081833,579.612460703058,1224.7087667161961,307.60470162748646,349.64816579323485,739.4325592885375,934.0998223801066,250.09318996415772,639.5041509433962,552.3827639751553,355.63021534320325,346.9867954911433,1166.2861706125516,932.7675176534492,253.15233137166138,315.6739356178609,306.0875706214689,982.7185372495624,408.93861066235866,925.5684580934101,361.01710571330824,880.8527847746991,640.1844919786096,546.0271432410642,1209.996984318456,805.3675027262814,529.5357233021964,389.3283395755306
04:00,225.9961107298101,750.6408752537785,404.2194888178914,106.36270435023552,639.9706000805477,352.3545765611634,578.4627166465135,145.96448254745866,556.8682884067499,304.21606118546845,374.51031136271735,516.9407725321888,605.6265275707899,442.9806904622586,358.5272785622593,583.4650698602794,1215.3260869565217,320.66244239631334,346.94178794178794,732.3161306407379,890.2301902868503,251.4870630957785,640.9259818731118,558.3873733437257,362.34315424610054,346.27580796987763,1153.0724338525051,937.2722625773473,248.2473167389815,313.4031007751938,305.8011247443763,975.0893203883495,409.52144151399233,914.158580267014,374.9037949400799,892.7769166897315,659.462925170068,540.0274932614556,1239.6436027438115,769.4505734571272,525.1706948640483,379.0748466257669
