Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
01:40,410.6415938198821,281.973604253703,265.87670787247885,567.0033128253668,384.0454670708184,413.15983417779825,449.9460645970524,316.0359664607237,439.9185473411154,375.2785523583506,576.3797351401294,780.9563550036523,381.7567964731815,895.4859933179131,376.07046879665575,467.85813469104374,528.1170673076923,560.0383690008864,520.8269589552239,703.9098138747885,622.8222289521502,398.5756111426947,1169.9554393826238,773.8355153973815,504.2012383900929,1146.8241590214068,723.7412875121007,400.43171021377674,1064.8122380553227,865.8863057324841,975.7704993128722,911.5819835180449,836.29375525063,746.1256401502219,744.6294513955727,643.4658104824714,565.1150423268939,464.74907988742154,855.2824658918646,957.0809263596149,227.02992518703243,619.9581529581529
01:50,412.01047658175844,279.35208209986183,263.89357682619647,570.3802254579615,369.967925063866,408.5127061970575,441.3203490183858,332.600351725654,431.8819907644946,375.7265807962529,593.7486187845304,753.3416697315189,384.2880251086432,884.3767239293492,370.82648536801656,472.2674659903159,537.4201312910285,561.4072948328268,519.8338095238096,730.6124043626893,623.0842797369994,396.5861971830986,1171.421052631579,785.1512435991222,528.5702778896497,1140.6903621383408,722.8858325219085,413.8086642599278,1060.3198121263877,872.3354591836735,980.3745093511891,903.1352282515073,829.647653835347,742.4937802349689,714.3672622846203,665.7107638888889,568.8691791206411,463.3460798974578,771.5925432756325,967.1834933817804,226.65675403225808,596.1818825194622
02:00,418.99916457811196,282.1770420301348,252.6766871165644,572.8360343183984,361.2134958888574,403.111865942029,438.47282437951617,318.8776505513147,427.30046948356807,378.0187891440501,594.0131578947369,769.7942636514065,343.8664896185418,864.847670250896,371.3296220334017,465.1579179532422,565.1123206333498,569.7362344582593,491.05840455840456,771.2591304347826,594.5949712208421,404.3270457697642,1170.432843259407,807.3447743925955,536.3406549520766,1123.0493923951392,757.603884927465,433.4354527938343,988.9864864864865,880.7667414290291,922.6844515685825,871.9922802850356,841.4987708276427,782.5779198922921,713.1286072772898,630.6003490401396,589.1416122004357,470.0888709351646,750.8004319654427,960.8068362480127,209.03708987161198,571.3910921293472
02:10,403.65547263681594,273.35029469548135,250.37935323383084,560.0933870585446,326.80215304044225,401.0553804592526,426.316709021601,337.4594934059033,418.21120125621565,369.9455700030239,605.4583075972823,763.7288042483061,378.95499262174127,917.0508821273331,371.4192204700982,446.40293990488544,553.8162243365048,559.1999746063992,506.74822527212496,705.9846743295019,605.3966376089663,394.1559888579387,1131.0095190380762,804.3500396196514,498.8552431610942,1148.634056567222,721.4693113772455,397.2157169693175,1025.0080717488788,853.0743801652893,945.1563577833984,851.1783347738404,802.5076099210823,777.734693877551,692.7023255813954,633.45,585.6373673955402,469.8742476354256,767.9629955947137,959.7551074555585,225.22331529758978,530.8630475015423
02:20,399.9912427022519,273.75486534303127,252.64993765586036,563.983920548593,325.27937649880096,411.9386446886447,421.1930646672915,339.52946181663475,420.7997911772383,376.2552934059286,599.1765787860209,772.2228613843014,383.42030094363685,925.9028556858746,365.3044767269493,453.15066988798594,549.8472152533868,541.2979727145225,516.923513986014,768.9566671977059,594.997843499692,390.8951856946355,1123.8683291770574,771.8881818181818,499.31982633863964,1157.1491092176607,740.4507004310345,387.9663476381599,1021.6319751992914,846.796255850234,952.2294591484465,833.4840067340067,804.9219977553311,768.7464594127806,693.9459974587039,614.50320056899,597.7483052700634,453.03323875152006,803.0411465557097,970.6234666666667,232.40277090549233,500.54650455927055
02:30,395.8245505269684,272.28857364943644,254.2986850344396,567.726715397312,304.1546165884194,412.4588023412877,412.90998162890384,339.16004988567863,414.11594580510683,381.31266766020866,582.3425925925926,750.4179658500371,382.1806829765545,931.1276283618582,359.0457516339869,452.5195907705703,549.7769675634901,552.3156952965235,501.6679121905652,775.1599934361667,617.7107412060302,383.76399890740237,1115.1449564134496,767.2731911791507,498.7710843373494,1149.6886865555987,735.1840064188285,370.4880167765129,1045.9492049469964,877.6179170623615,983.3514567561367,849.301596191543,788.6630864895421,764.7985685071575,711.1521045918367,616.1173104434907,558.5223944875107,469.60414153598714,801.7278390033541,963.2145674467525,233.3116634799235,517.789119804401
02:40,391.64433844877647,271.0498046875,262.62907191149355,562.9770087698507,330.93740729753785,418.66544286369896,410.85479951397326,338.74947145877377,408.44424179260034,379.54968477934557,568.347022587269,758.8899773926149,382.64040561622465,972.3561151079136,362.5555889423077,447.8276088383286,534.4516129032259,543.9496228103823,544.2683964270523,711.1132043448744,619.4592476489029,381.7309170785283,1099.9640628899426,744.8937065495792,490.39214204760106,1172.4269051321928,706.0817708333333,373.7317147192716,1079.4449438202248,853.0622069396686,999.1518061271148,866.3553948832035,782.4800802522212,758.6760995567678,722.4648786717752,616.3733236679957,568.1205888720502,472.2810379241517,765.4886211512718,954.8262138498276,244.89301858362631,505.2242178447277
02:50,394.6736082474227,261.6591304347826,263.20899550224885,566.5413282369805,340.19250720461093,416.7365988909427,426.63945792625276,343.53557885344634,412.2248505328828,374.1051693404635,560.9700668410346,762.2089105204043,380.1515997968512,959.3704361054766,363.83016591251885,421.9808106942648,548.0905226306577,549.8864398040732,510.2837774661057,710.122001020929,613.55127800568,386.03742146954386,1103.1389652586854,768.7763229678123,489.1201596806387,1152.44516765286,714.12633723892,381.7028919330289,1087.4118415324335,884.1654952076677,991.2320492363802,868.085501858736,791.1488517153388,763.8103623433797,718.8989703989704,624.7272401433692,562.1405011779824,478.0193574136899,837.8474074074074,945.8946524064171,240.44767738642165,492.5436320754717
03:00,391.7820752755251,266.83867959716525,265.6615656268393,572.1405873856523,318.84343131373726,417.9839596700275,420.37433155080214,343.32895333031263,419.67691505992707,381.95828331332535,540.6570005858231,773.5651769087523,373.47808564231735,963.4757405515833,375.2639359408685,418.4612521891419,537.2842157842158,560.2182244818147,526.5804357904497,700.6759179451818,618.3255446795074,387.7144399460189,1103.5580055124028,771.6132435874113,478.4969040247678,1161.2764319673986,698.4092615769712,407.33036848792887,1077.1570458404074,879.3616129032258,1016.1148063781321,851.3635844748859,793.0989672977624,779.9787087912088,719.1177777777777,627.9432825239277,571.3539899978256,480.9367391738176,814.3548539114043,959.4729270206644,242.89457981103928,518.6135629709365
03:10,388.28855721393035,269.093014354067,262.51825643928674,575.487467175937,315.44042232277525,405.3051386994088,418.9771803688653,327.47551909766725,420.55312016503353,377.9059982094897,530.209846368715,767.7253402946112,384.5846627483907,949.0913064594463,371.6308353808354,441.23270028378084,543.432311144353,560.6606521458951,525.7122268712227,696.3627484578478,616.8495278708498,386.7710519235943,1113.336589030804,774.4400684931506,498.58700696055683,1128.1073536087154,715.6938775510204,418.90865074241447,1073.497286012526,863.7692804130364,1000.281415116012,837.9685430463576,793.82945067587,783.3451357854933,732.3612515802781,642.631320224719,539.5562942311816,483.6705483802668,830.1381872213967,949.8040827147402,240.80438104941416,516.0124526258799
03:20,392.4390852390852,268.49237431745433,269.55739130434785,587.237165582068,327.5586924219911,411.5136239782016,418.5453392517438,339.1644657863145,424.07409313094934,373.7566169759659,538.3295841854124,781.1934148635936,392.05241605241605,964.9869498464687,373.9812076401725,464.83278544817006,545.2354109759126,566.6145632316994,517.3527462121212,736.6396534148828,606.9862343224228,394.513671875,1104.4917664670659,778.0273556231003,511.6757503949447,1150.7181291390727,721.9440854870776,420.516864760681,1086.152456950861,859.6065004733355,1005.0234375,851.6814435919296,805.956797235023,788.9322916666666,717.1956726246473,624.6770208259795,539.0742087254064,481.1513078470825,784.1749885478699,948.789735532862,236.3440643863179,538.7479806138933
03:30,389.8011210296865,269.9390586911682,270.29967426710095,587.4042502387774,325.4440177252585,415.6305147058824,416.6704225352113,329.13909952606633,420.93590411672744,366.4499696785931,528.6350594821554,775.5225662066393,384.455534403046,953.5310327066701,362.3048817930611,464.57104854799377,538.5601680256981,565.7603776024829,516.9602836879433,689.0063086104007,602.7513644633111,384.5398706896552,1097.5615788158882,744.6402106451006,488.32802427000377,1110.1619531595227,698.2754360465116,425.8250644329897,1041.8503289473683,849.0936022691459,995.3567038470294,865.8564881122887,806.7222699914015,787.6986251808972,708.668576886342,616.7999297999298,540.9145945945946,492.50840336134456,725.7941529835803,947.060773480663,242.30880159124814,529.1850858369098
03:40,402.7120992761117,271.6900054416833,269.73081534772183,592.5050143266476,332.45696899449433,418.7526436781609,409.37636761487965,330.1037895244992,420.4853361017389,363.9277827514175,519.1457023060797,766.2838975126239,376.7656133366509,939.8484401866863,357.3938387194201,447.40091964090215,551.1461310990636,560.218605249614,511.58917927556166,721.5112203112203,611.2356687898089,378.87571858746236,1090.0392644135188,764.7834800524442,490.7579107891727,1112.5172097292336,695.6284203265118,440.7538817310869,1053.921658986175,868.7263792010145,1007.9720136518771,850.811577752554,819.5607638888889,779.8319970845481,716.1510383889239,632.1707655005196,548.78114912847,496.1714805089881,720.7861932938856,957.4709302325581,238.41409465020575,526.8051031487514
03:50,394.74520433694744,271.3362038033728,281.0295731707317,590.8061200095625,345.501878069922,411.2731418148655,412.0108158220025,317.20409621338416,411.63164721141374,374.18105009052505,517.2431578947369,762.5359792284867,377.5182741116751,940.5222529544883,354.0972138098122,467.99008155168616,544.4130434782609,569.0860587405413,508.5611413043478,713.4398631308811,600.7734706238643,387.4480230426813,1100.3649925410243,779.1424172440338,494.57011494252873,1135.3831123517098,718.5927059423616,461.7961719274681,1032.6510761589404,887.6740576496674,976.2550103662751,838.8090079817559,814.9570045558087,788.8509945750452,705.3617358251505,636.2235459004905,535.5138026963407,498.0056673832324,713.2309803921569,952.2586933614331,256.33986175115206,507.1953082378614
04:00,414.60437745199255,274.3776538323138,284.8198170731707,595.8689737470168,330.2637299771167,425.77316293929715,408.1001508295626,307.34603327706776,413.875,370.2524826963587,524.6671348314607,770.7858719646799,389.49197715528965,922.0306230200633,362.39576399394855,477.5301098901099,553.2619164619165,577.6822285272118,482.8980604420388,735.3518014955812,580.9528639618138,392.20716806950855,1119.92158808933,782.5340136054422,514.4572981366459,1107.0499303297725,721.2746875765744,469.8000656598818,1029.3483657426561,907.3785647132561,956.5589459084605,863.7487670438062,828.2736602052452,783.3188612099644,722.3290179981054,606.4955867082035,544.479726845924,507.33675483616264,718.7491166077739,946.7625786163522,239.23273360417875,501.5215517241379
