Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
01:40,16.70507996237065,47.53452740612862,43.31327665140615,5.8325533021320854,37.41885171790235,21.116129032258065,33.3175,7.972815533980582,21.16228315612759,23.523608916973846,32.787593984962406,34.03798536859876,40.194252873563215,33.240867992766724,17.887555274794693,50.004123711340206,117.71297359357061,31.4432,21.770639960918416,52.870859337494,61.21793674095823,13.568031704095112,49.23203210507114,35.82538517975055,26.286280158444363,25.238202247191012,69.53484932519875,61.842034081687856,22.81826831588963,35.29075804776739,26.421145596770124,74.58804973093338,29.767253592390205,76.95831987075928,29.415996938385,70.39144353899884,41.734693877551024,46.95900887121444,91.05838323353294,65.54064587973274,31.59359880908076,47.37301587301587
01:50,16.664780763790663,47.560745705906996,42.49509162303665,5.73659793814433,36.93969048702777,21.668146951958015,33.163350300786675,8.115646258503402,22.182287421896223,22.723951048951047,32.12196048632219,33.81567080045096,40.01683110853163,33.181431608788095,17.68744038155803,49.13411764705882,121.36945244956772,32.50016082341589,20.70627919045148,52.35198079231693,64.94114518702358,14.459613696224759,49.04360571637962,35.44964028776978,26.63245392121431,25.50130548302872,69.2636430678466,62.83719676549865,21.84015314668581,35.25866528711847,26.5410075444147,74.9540379605508,30.158194387962585,77.03938802083333,31.172598545732875,69.59615944137329,43.10305958132045,47.462128181539406,91.8034238488784,68.92929292929293,31.444036697247707,47.0462962962963
02:00,19.902642873277614,49.81995708154506,45.50573582431989,6.723068245910886,42.17035888347364,21.182220434432825,37.62112488928255,9.610468850353243,23.55781283769181,28.462443616395372,32.01332760103181,38.15711854792966,40.67897196261682,33.0,20.21354504212573,54.20844327176781,112.32453653217011,32.2102364755426,23.016366223908918,55.896113243761995,68.42707736389684,16.181534344335414,54.12555720653789,42.48117727583847,29.302075876879027,27.379734541922954,72.6744014732965,68.79747515444534,25.102805941994813,37.71205821205821,28.965544450289322,79.31293673276676,33.56303202269964,81.94282881692003,29.59302726958923,75.18512110726644,41.38514207463197,48.12239935152662,89.58888888888889,70.20728291316527,34.045506692160615,49.48351648351648
02:10,20.195586326265687,51.94942478836553,46.983579638752055,5.467329545454546,43.5534127843987,19.77608956417433,37.42101725296885,7.728818998716303,23.468272746827274,29.669647463456577,31.159813480288257,37.93730317778414,40.360511969661054,34.361586031284105,20.370890520268112,55.371546149323926,112.30308964316797,31.614532019704434,23.38172421893352,57.701254826254825,71.53272623790552,15.082626172398392,55.50680898049319,44.93741307371349,29.75671950379049,26.75760517799353,74.65845135184844,70.70678102385419,24.6863202050804,38.70281543274244,28.128428270042193,83.8904401783983,34.095692807801704,79.5864238410596,29.341939755047996,78.84050487664946,39.74869474416986,49.51312265666845,88.59105715131774,77.124,33.75640060240964,49.98914518317503
02:20,21.120171673819744,55.249945899156025,50.50725115359262,6.619060475161987,44.83571738188123,25.47752808988764,37.71918591356049,9.68053350269927,26.067295327903985,28.821925039591765,37.946266297905964,38.99337366753097,45.09088286208886,37.904014598540144,21.815575105897686,55.95107122177186,116.88378452283293,36.61285166240409,23.96631423653799,59.39672451723295,69.32191977077363,15.100909090909092,54.76059941520468,45.14809782608695,32.463899546564356,28.561969993476843,75.86178261671895,67.58220659816116,24.16752819548872,38.46121811556481,29.862871287128712,81.38431677018633,34.45724151939874,83.9104132231405,33.61822493224932,76.87655751955955,46.74544203646371,51.685660275452335,99.68263655782728,78.88640275387263,35.61481754515297,52.11946308724832
02:30,20.880359147025814,56.533158813263526,50.511673791515946,6.661007514611745,44.85529993549774,25.57010847730012,38.60327570518653,9.175820604484889,25.605038428693426,27.98335335507122,39.18477366255144,38.89102380269573,45.264205364868765,38.86528126119671,21.48448610213316,55.868277250503304,119.60896403650027,37.54146498870603,25.91869918699187,59.3896484375,69.08860215053764,15.82492184010719,55.11797133406836,45.01081812035159,31.94306671323786,29.937698664971393,76.32065016623568,67.03132661400163,24.628517823639775,38.37694704049844,29.819062181447503,81.65383141762452,34.80556127703399,84.62967741935483,33.91415313225058,77.72756041426928,47.016083916083915,51.30122405534859,100.62205206738132,78.94194649971543,36.01413164745259,52.168658698539176
02:40,18.973043272641288,55.05984042553192,49.23451473998013,5.882870497662909,44.08078231292517,25.300342759211652,37.77819372952737,8.576593137254902,24.320602588584766,26.92168885774352,36.505481597494125,38.47478619876143,43.774676850763804,38.549384885764496,21.2297165200391,54.6519748139668,129.7100028019053,36.649088541666664,24.29522886897554,58.04354207436399,69.15189692197566,14.997332147621165,52.82838283828383,46.88412921348315,31.741635046567783,28.5108099386899,74.81747356705621,66.93934470620093,23.995418098510882,36.65033871808233,29.16367216342604,80.91211538461539,34.035403726708076,81.93281902925105,34.20474488137796,78.4862645143019,45.943456614509245,51.50373333333334,98.95976836330387,80.63205417607223,34.5700146627566,49.96921017402945
02:50,20.455927051671733,55.70570039770217,49.500164962058726,6.937465564738292,45.08747346072187,26.03519932145886,38.54363548698168,9.991131498470947,25.330550203382572,28.057993730407524,38.50837320574163,38.53227665706052,45.36502796585222,41.79600235155791,22.300615484288954,55.96810344827586,126.1317653726268,34.37362219688332,28.13893653516295,59.31849148418492,69.99743406985031,16.253890618052466,54.37607156168468,49.50666666666667,32.6266944734098,30.368171771392486,76.44810360777058,68.88547784303258,24.408360128617364,37.155958549222795,29.55187969924812,80.27556927827094,34.07629204265792,83.88056356067884,35.43076409743077,76.59613259668508,47.718728403593644,52.75486796479061,99.32812969078356,87.32128740824393,35.89014598540146,51.70341207349082
03:00,20.359774011299436,55.59861668897813,48.62520511978996,6.802469135802469,43.258798735511064,25.81978494623656,36.9136983026536,9.416439187139824,24.48133764832794,27.484926344638573,38.39960079840319,38.23127690100431,44.34549600912201,41.99283368169603,22.52537410540013,56.95137299771167,124.2021903959562,35.023396226415095,27.341321713870734,60.112329434697855,69.45917932699133,16.333478639930252,55.47883597883598,49.00939985538684,32.694682675814754,30.68079006052883,77.23736998514116,68.70755483346872,24.52923641366659,36.729533678756475,29.394601226993863,79.59482758620689,34.43363375665711,83.10918988152417,34.15012363122572,78.58340271995559,47.57678029024637,51.819936541512426,98.79799513973269,88.53903133903134,34.873380229544615,51.209150326797385
03:10,20.087584650112866,51.261157377749306,48.6413543721236,6.146134239592183,41.980322378061544,25.217779668226285,36.50638599810785,8.671741778319124,24.132699373244,26.425037859666833,38.23815165876777,37.24454392837157,43.973958333333336,40.88247483718177,21.88953488372093,56.03362781419208,131.67477812768394,33.35253980288097,26.169345166706645,59.33937635968093,67.89663017204607,14.9245960502693,55.81321184510251,49.96654804270462,32.27241732015002,29.419737263697535,75.91130531796206,67.67463335143944,23.721989772198977,35.6271361988607,27.664786660127515,77.19135802469135,33.229981568707764,78.43570973901973,34.053910149750415,74.66047671840354,47.978987254564245,51.15891575870316,99.15882712278558,83.52214839424141,33.51025390625,49.799479166666664
03:20,20.94664453402893,50.64040660736976,48.314935064935064,6.204903225806452,43.92181326679143,25.365490862728432,37.90424271154302,9.17195685670262,24.129094827586208,26.425794132963027,37.542140337122696,36.602511602511605,44.59235860409146,41.245027385413664,21.745890861275477,55.586107921928814,133.8264534883721,31.9858454475899,25.833412098298677,60.67674081237911,68.6751025024742,15.819111111111111,56.16093690970911,50.66017316017316,32.141438356164386,29.734104046242773,76.02925284143842,68.8372972972973,23.934837669813493,35.65680166147456,27.917875583968527,74.66673182173574,33.412097916245195,81.75560538116592,33.56707734428473,72.79373506769312,47.515588333892055,51.21814824584543,98.88355957767722,81.14608599779493,35.01736613603473,49.37061118335501
03:30,22.05529300567108,52.95742850999785,49.112185686653774,6.81028601416951,44.22323462414579,25.570392491467576,39.06462186841489,8.837480798771121,24.652645273200346,26.987650085763292,37.309701492537314,37.65826253768156,47.729631864815936,42.16327116212339,22.81005221932115,56.799485125858126,142.64281472684087,33.2554012345679,26.269423858474777,60.76904356291068,69.52402487280949,16.185004436557232,57.53395872420263,53.10096510764662,32.22206703910614,31.33301886792453,77.0862357981002,69.63806172171088,24.24611459058223,36.47284014485256,28.205645161290324,75.3825307077403,34.55302419354839,80.22784,34.2115851543531,75.95504688361831,47.89007328447701,51.19041278295606,98.42507462686567,80.22762008733625,27.043931905546405,48.92866242038217
03:40,22.61936936936937,55.62553556126821,49.07104,6.845207439198855,45.53087426125943,26.236069757549977,43.70238675109596,8.829469188529592,24.88077593722755,26.661881701833277,37.90461933276305,38.76937825253355,47.9769322947873,41.810880091142124,23.215839013307367,56.79258833668486,142.94422671088333,32.61957773512476,26.224266418258033,62.125275802892865,68.82364587752794,16.057683641279855,56.82690146122143,54.13303099017385,32.50986500519211,31.02473834443387,78.09196478741337,70.44892982931455,24.773550309420123,36.283126293995856,28.715979381443297,74.39675400860384,34.70260975116326,81.08150773195877,34.04171122994652,77.84566006140106,48.219082446808514,51.95915076592314,103.13529055690073,78.42010869565217,35.45221148957804,49.874524714828894
03:50,22.697424892703864,58.81384992206635,49.95760280522792,6.805579036348267,47.344368187323376,25.951668092386655,44.6215883943939,9.48744769874477,25.298184204769196,27.839243498817968,38.18470539072294,40.657514859892444,48.06080674292595,43.02215743440233,23.837643207855972,57.03943983995427,147.13046062407133,31.83001808318264,26.600047641734157,63.97529644268775,70.72859680284192,15.896953405017921,56.27056603773585,55.96894409937888,33.24057873485868,31.05539452495974,78.25535512965051,71.05676262900597,24.701674966047985,37.34631360332295,28.714432460195173,73.30811126240032,34.607431340872374,82.33173384516955,34.85289086554909,78.65575146935349,48.86363636363637,51.63074442354206,102.1981302774427,79.0278080697928,35.12572582681141,49.79151061173533
04:00,22.103408830931137,60.19535303406271,49.76581469648562,6.212524244943197,48.2684252919855,25.74337040205304,50.61446997178557,7.548377219840784,24.76265614727153,26.72390057361377,37.6930853214719,39.908440629470675,48.81102831594635,42.09040374488005,23.33344030808729,56.66552609067579,149.10811594202897,32.275345622119815,26.68006468006468,62.44727000747943,68.69113888099972,15.061733999092148,55.95015105740181,55.94699922057677,32.24298093587522,30.123313460935048,76.16457121411146,71.07021791767555,23.512902489152776,36.60051679586563,27.301380368098158,72.5147572815534,33.79766458626938,82.60827092152394,33.83921438082557,78.06144478272904,48.18571428571428,50.428301886792454,101.92842230838056,74.5592572364828,33.89627391742195,48.56564417177914
