Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
01:40,164.24015127639458,193.25224301461165,110.83697599426729,50.65411646586345,47.7098078867543,390.9887879373671,251.89219088937094,96.1608040201005,462.9191532772252,354.6794148748678,374.3404614518852,372.1133968038082,307.0069793411502,84.27239927841251,316.4304029304029,127.27189283056313,128.81144006898535,170.73553719008265,254.34975285495142,208.6061899679829,378.8936263736264,460.7819164914389,29.767151767151766,30.25314861460957,249.8032927090015,180.40039408866994,402.79876013352407,30.26251097453907,240.73867028493893,291.77680798004985,152.7722916061574,355.9686038744155
01:50,163.35794904869397,198.34079794079793,112.08895265423243,49.31991849210392,48.564217891054476,391.1710500681862,246.8378088077336,100.83333333333333,480.00831168831166,364.53073624017156,385.07362078704574,386.02188295165394,310.1511928715148,85.92041914471821,316.6332782975601,129.37466174661748,131.7178899082569,165.60752369668248,262.78685429895313,208.84311157674176,384.7029438001784,467.9840539711745,28.966320166320166,29.886923562855337,254.51524914089347,181.63674884437597,399.939860476305,33.076718009478675,242.8573784006595,276.0887629839471,162.33718861209965,332.49481193255514
02:00,160.5724048161406,203.15447361712975,114.44339963833634,53.194126431060226,48.7420814479638,395.42393822393825,242.70814430762584,104.84136546184739,497.2369446609509,362.80451260356074,395.3400489549991,391.7097634121959,314.53438395415475,82.33554616777309,314.8672789483162,125.74268142681427,131.94028546460822,183.04113643089673,270.7965286131638,205.24651162790698,376.075641306731,464.3911149825784,27.70985324947589,31.014876524843796,249.45472103004292,189.9095776323617,387.7261360904063,33.50449666376559,234.47914963205233,248.65956790123457,148.76370455856895,314.87751004016064
02:10,160.08416,200.32566462167688,113.4179320318149,51.47038327526133,48.95214105793451,396.52562367046994,234.99892125134843,104.18787878787879,492.20046499612505,347.77395437262356,386.801872659176,396.11263972484954,304.5302430751837,81.57556561085973,309.19623120130456,122.1431387041143,130.7949899222574,168.83778912586362,266.12817433081676,206.5859476276899,372.26855992844366,453.640589569161,28.423144104803495,31.736486486486488,252.43050483351234,178.52882742500975,378.19110896351776,35.93972295020591,232.0344827586207,254.60739819707803,157.5633556655986,328.9472981987992
02:20,158.0869847452126,201.12615859938208,113.58153169659217,47.01632653061225,45.899383983572896,400.87850106239136,248.57263692112497,100.7989417989418,499.92370428834516,363.0976299964627,384.81552305961753,389.8917832167832,305.1602082128398,81.32313341493268,320.37309962439633,126.31965174129353,134.6806282722513,179.26323529411764,267.2166464786295,204.83380940015581,371.1947507719453,454.2660766961652,27.104705383637135,29.20293017456359,246.66258064516128,185.16563106796116,374.58116570327553,34.55634593785099,233.69226564635147,252.1033312769895,152.45708466686062,327.7277027027027
02:30,158.28383838383837,200.51699092088197,113.6969696969697,53.30366748166259,47.28694768918233,404.26299396534944,243.80238755062885,102.88791357191087,497.1160104986877,360.75757575757575,380.0698021649869,392.17150760719227,304.5432664756447,79.91148036253776,318.4771746944644,128.7203093812375,128.20087209302326,171.42496285289747,264.7244506452738,209.25623523234444,377.3453433038749,445.9526106696935,27.702416278083934,27.28012139605463,246.64156626506025,183.3871283255086,378.35974873157767,33.541408245166,233.1186394557823,256.5928768805649,159.38887311950043,319.45982444294395
02:40,159.00406779661017,197.15384615384616,111.28200438917337,61.06660323501427,47.04133064516129,402.6112412177986,248.14224137931035,98.675604970569,489.6082285115304,366.38464292106676,373.2032155543092,387.39772727272725,305.67393174648697,83.17890044576524,325.43702747556705,118.45465746673239,127.4581988853036,182.8055636896047,264.37414847161574,209.292842215256,376.7469010592743,451.99436703231544,28.309453158117847,29.081820978160565,245.6735492284286,184.86132241076652,376.1168550132243,31.93565111314425,236.25900467418202,279.28464419475654,161.92385347562734,350.87624750499003
02:50,157.78409487268922,189.82615464452516,110.42074292019124,58.24209012464046,47.34018036072144,392.7317939609236,252.62545767822527,96.81133333333334,475.3423399790136,350.4229872691411,368.2881773399015,371.0884269860842,300.65394548063125,83.8409090909091,324.4384461061463,121.80154767848228,124.08718861209964,175.7017596182523,256.10029498525074,209.43071743071744,373.21896010757507,451.6777810563588,29.415866388308977,30.29184549356223,241.67952910398952,187.9886895475819,387.71752776436506,34.481524249422634,238.9781540141999,308.88027945379486,163.9285925925926,372.90242261103634
03:00,157.61101306036005,187.47548638132295,111.60981818181818,56.1429275505175,45.636273538156594,396.2501474926254,252.06742783283067,97.76279069767442,482.3554264589385,359.86963519313304,365.4187229233377,381.8743745532523,298.69110718492345,85.60238858141567,324.27751371115176,122.11580005023863,129.3203375036369,181.07990667833187,262.13383164264104,208.01845593969327,373.6899553571429,445.2661934338953,27.96603148301574,28.66017316017316,243.90039147455414,189.77968780873346,382.2806295399516,32.67707701637356,240.11594602038005,307.04127284183994,160.19040697674419,380.49327052489906
03:10,161.34546096785587,184.53569567483063,110.33064220183486,59.35087719298246,45.46607231302625,394.6838177533386,251.1764959104606,97.48239202657807,470.1449237243556,353.1676528599605,353.1873231465761,379.61985641744,297.4450917564812,81.96423112198104,325.5289589442815,124.66200406917599,123.27222222222223,180.87481503403373,252.98820422535212,205.92554022390001,371.1718923726929,448.8776484631453,28.508182962652118,29.03670847353931,239.41437540593202,189.30262634301633,384.6052504816956,32.98907103825137,236.23153526970955,315.06041535556955,165.40023235550393,391.21433355659747
03:20,160.99614980749038,185.69503362648732,111.06295754026354,53.35314685314685,47.191489361702125,397.4177314723806,250.63768115942028,95.79244031830238,481.05096706743336,356.5369091874668,365.80771380659587,393.93538679412285,299.72464191756796,92.4128393808678,332.17712745475546,124.28108903605592,127.85479612789675,179.54042928550427,257.7328151986183,212.53539019963702,374.40915119363393,440.8565737051793,29.681612505141917,31.478300180831827,239.85228983014406,186.13733387031817,391.39951690821255,33.65133394664213,239.17471708528842,298.49113530326593,166.69417332150252,373.39326599326597
03:30,161.7220130092434,179.6694193548387,109.47843567251462,54.59648265754763,45.05591939546599,386.11512770137523,245.36402387041772,91.70557029177719,463.7492055084746,360.0227064640176,356.52746844840385,367.5275645498953,297.68147720715524,86.23290473407364,321.72562193571815,123.97423191278493,123.89579684763572,172.84711481261155,250.27293377599162,215.78122492645093,372.22288491274577,445.0590961761298,27.505004170141785,26.9418421879912,236.2328202904834,187.18350898946062,392.41070995880784,34.08416130917592,244.2874930824571,327.9594050201425,161.17076700434154,405.9093387866394
03:40,160.99451491258142,184.31417525773196,111.24578754578755,58.8019512195122,46.53290129611167,382.88548864758144,258.9605065464692,100.0919674039581,471.83482944344706,361.2329514457174,363.68364907117893,385.46513249651326,301.2904225352113,80.50092707045735,320.3295988435128,121.04669647292599,128.01135040745052,184.25845974329056,261.6996171249565,213.41697127937337,379.16795239144807,444.43955094991367,28.931167165455324,31.107024419656316,248.49004495825304,178.33816031001427,388.01838857972416,34.053770086526576,241.6691419141914,309.66248824819803,160.26108374384236,372.06498673740055
03:50,158.4737762237762,184.32481280660986,111.53882959146117,56.04834731129748,46.891207153502236,370.88258627528757,255.96067898581865,96.08216432865731,468.9450064850843,352.2543087642098,358.07421520595176,385.710777385159,308.4625176803395,84.26801067299141,317.2447151558581,118.62299134734239,121.48512850129946,174.48846041484077,256.87321739130437,210.43333333333334,376.7706766917293,442.87806284231766,29.158002455996726,29.843643145788,255.5737916219119,176.54050736497544,403.4708879184862,33.45102163461539,245.45939933259177,331.9650460756276,165.7068564787914,383.72691029900335
04:00,162.34785545423844,186.9171369933299,110.75439238653001,63.52387774594078,48.38442582552982,387.351967276977,240.5571129707113,101.12697368421053,488.0241809672387,357.3811996418979,365.45660644704213,408.7030041374348,308.2813447230642,83.44357045143639,318.0986116055536,122.91216879293425,128.6333428816958,176.56078316773815,265.35690472012635,216.47716409984068,381.4514424135653,449.7259088286209,27.958711433756807,30.27564505978603,255.83265914413457,184.21935219352193,389.41853188929,35.16935729515687,242.63322277501382,282.1141065830721,160.63499420625723,351.3506237688772
