Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
01:40,154.99428068631764,503.5051671732523,154.73862536302033,283.43654580152673,1548.8885235120026,372.1597886260694,1298.6125595103151,387.6419694072658,217.02216748768473,936.6089900319729,400.19990603711534,280.16151954085814,249.15741650294694,597.2245168624479,675.8376531573987,774.8699042102918,223.51867816091954,644.4881507743983,825.7067570522632,341.2830547916226,671.162471395881,427.04088424055146,533.136663286004,398.8842994066636,369.1952915345206,684.9047410967883,669.001822600243,244.26120092378753,291.9843101061375,780.6100902104912,514.8189496878443,308.9164410058027,715.7492199687988,435.559849385652,575.7114526524541,558.3431867339582
01:50,160.00220070422534,525.4519112207151,158.1310885910428,291.5704534373476,1566.6327170683394,372.9639616935484,1280.5429731558763,404.41352842408253,215.85215243472123,930.4322145134071,391.4057585289136,285.362914270063,264.00189663347555,599.9161215852251,677.8544468034914,766.1069757075998,222.9172794117647,641.5109421364986,839.22758018765,329.6166535742341,675.1936502042332,440.32571972400666,531.0375,406.12267401791865,373.55791131572573,688.2781155015198,676.037542662116,244.07817811012916,281.7839707078926,784.3694181326116,534.3701896001502,306.1206995963867,727.8760717069368,437.1284475965327,618.9904088844019,550.3176934097421
02:00,170.97454391175222,570.0889580093312,185.5229287090559,324.24463519313304,1623.448446794448,395.1992954202315,1299.5181592600948,413.5970184571699,215.71334166815504,908.3515801354401,401.2958536585366,315.98887417218543,267.1008952334866,608.4552761747733,661.2000470145745,763.7788548241659,220.73613726721072,647.0863535502958,903.0996965756393,319.9420432220039,632.8690397350994,468.4313212927757,550.9298865069356,389.7453330260429,410.4824347401805,677.753052631579,694.0165322580646,237.17505827505826,261.98263760620614,804.0736842105263,530.6633165829146,297.5886924421993,755.3941860465117,445.66818451791727,664.4083989501312,560.3457330415755
02:10,167.82432432432432,538.7012588271415,182.30781129157,324.9824144486692,1624.1326513776605,391.27290961514353,1290.0420602789025,428.3915934457373,213.555890702626,905.930892790437,394.4332431767888,319.22252898950853,267.4722822174226,607.7480660673218,649.5097719869707,760.7378200770451,222.23657927590511,655.5910016663581,889.2141304347826,323.7557907348243,667.8401299169975,466.33538025507795,553.6063131313132,387.73229626189925,408.2608855635962,690.2776876267749,681.7950721153846,247.30732578916022,288.75569105691056,803.4127254168085,529.8158932932557,266.7872763419483,744.6847195357834,440.032874015748,646.9067987393066,559.6746148202494
02:20,161.03654080389768,529.5172520982281,174.7480680061824,315.9720930232558,1598.2607549035768,385.2379327773566,1293.769559352518,390.74521988527727,213.21346119694547,907.0020541549953,404.9762686190356,326.84816035145525,263.8849472674976,610.4670820353064,657.8604758604758,758.3401129943503,224.4966470229628,639.6906488194832,867.8103523270987,325.9855789039967,663.5332158590309,461.6361281205841,539.8199291856348,398.57618497109826,395.9940425531915,672.6869980464511,682.2118355065196,234.87299796977217,291.7850107066381,805.6946434663937,528.1077922077922,319.38896289248333,746.1828040278854,440.2496012759171,682.9248501613647,549.3848110465116
02:30,156.8630849220104,517.9271279853032,161.56729810568294,298.04357798165137,1580.3351611831174,374.2750315258512,1275.9630297565375,392.9396674584323,213.8305055098828,917.7066840926065,388.5747821878025,320.3944233892799,244.35262417994377,608.1327800829876,641.540124166475,772.1103139013453,223.7282369421653,634.1128339249019,840.1602605863192,334.0687634303575,638.1128033472803,451.73606210303456,537.9040543943592,405.9217694994179,377.879754601227,678.2362171331637,669.129374125175,236.86402139991083,285.7815940114487,784.1140916808149,500.77303535446055,315.3323094643886,735.5700076511094,437.7393393393393,614.6663280853224,544.2682395644283
02:40,158.78837420526793,496.996915484269,164.06879432624115,297.14679735582405,1577.8110378912686,373.62658944983,1277.8872095646288,350.7679083094556,214.76530433257324,907.1672272047832,395.1249411764706,317.0471145804293,248.89229296314025,603.8184994861253,659.7696395563771,760.6152796725785,222.5733515411627,628.315377446412,840.1633275261324,338.567424081546,664.1175034867504,446.03984997655886,518.0902163225172,408.31181028410424,380.8259800909426,691.7216560509554,641.4106501794975,231.0830479452055,300.30293005671075,794.5369127516778,515.512796735905,314.2167995333463,727.4176201372998,439.1593329314848,665.7833766233766,547.4479472140763
02:50,161.86803652968035,509.9559143123254,171.82432957637,300.7275648381914,1582.670794122503,373.7190631262525,1271.0277401894452,357.7105136821892,215.7343859649123,920.1676624346527,380.2256097560976,314.129851996649,255.3922875505832,599.2371978697255,662.7444831591173,761.7673988439307,222.68955989737518,629.8311036789298,853.9624699978181,339.5151705377694,648.6584553928096,452.91820088557444,522.8239227340267,407.06071261134554,387.6111386138614,702.3214927160247,643.4038807761552,233.66651755759338,274.423775671406,794.5399328859061,503.89804572271385,277.02260767881506,714.6536892843901,436.24757673667204,597.2085190688459,546.1999263622974
03:00,165.64014466546112,476.56024844720497,184.94373795761078,326.3217371532515,1608.0407896883669,391.64412458121353,1298.191802536232,356.683284457478,219.21840490797547,923.5496440614462,408.44921968787514,340.236092265943,251.49550614947967,604.1922522151247,661.6749825134063,767.4267412066155,227.2914481645825,649.61978390462,887.2838484980409,343.0218360071301,662.8448833034112,469.2290201593999,545.5310874411692,412.9273283160866,406.63987177906546,684.6510406535693,668.8726139462408,230.23359580052494,284.6836461126005,813.2883970489604,524.0364869820315,249.53477812177502,727.8579335793358,440.96843586650584,713.7605764760576,562.5011252813204
03:10,165.11881188118812,514.593135725429,182.12349980642662,326.4247077698831,1631.4194669756662,391.14348536248275,1284.576101771922,383.75354107648724,212.65968309859156,919.2143800717116,397.59755811223295,336.63781512605044,256.0518867924528,602.3167523124357,675.3823872926886,752.2771421900537,222.5682649329541,655.7374207976146,904.5061028770706,339.0436285097192,664.3454228421971,475.4701721292148,553.6805072103431,400.2090800477897,409.9164390365036,681.4212174593854,669.9976703552708,219.91873490006589,302.4315992292871,811.7221292266488,508.3737837341656,247.20012378791006,736.5001807011204,445.0041433602652,587.137216189536,545.2994371482176
03:20,169.76580796252927,517.3485696517413,189.04403741231488,338.9100817438692,1640.501329787234,395.44331598324237,1300.6247446083996,387.1866381359962,213.1900610287707,919.088430221549,413.04018475750576,294.9822657490736,260.0858348968105,609.0160692212609,669.1947026022304,759.2914139057397,223.76496763754045,660.9574744661096,926.4179265658747,341.2882721575649,662.8891651865009,481.41721082089555,553.7575150300602,407.3255417579742,413.5270203272186,674.2746022392457,691.7917076046375,222.17716115261473,293.0203435804702,823.8954423592493,525.0171270718232,246.86271615352172,742.297833935018,445.32440657334143,583.5238563698967,554.3296869105998
03:30,170.76738830032244,532.3780372357211,195.12910707383068,345.70456600361666,1660.6611046220592,392.9545512090138,1316.1563067150635,393.615606242497,215.79117595359466,917.2663648368232,412.03686529098076,306.837309032431,265.77508243052284,613.9799917491749,667.9382218640881,769.3453824626865,226.78342245989305,672.1990941687111,937.1348726801899,336.13356461405033,650.6472579553148,480.7622641509434,559.2862509391435,415.6041266794626,424.1516393442623,672.792044111855,699.3334642576591,227.85810663764963,286.33842794759823,835.3558115892918,517.4637707610877,248.0154825026511,768.6928389676481,439.16396761133603,569.8672824501701,561.0111196319018
03:40,169.35399019170754,561.4226320725227,195.2842186894145,343.07377798081313,1674.1712744436952,391.62827951564077,1306.4832123411977,397.9255902694968,213.68421970357454,913.1285011355034,421.2442712024569,305.3683231464257,257.13452074056715,622.0605810838656,669.7481937382928,757.0348594004183,222.83126967471145,674.3864278982093,940.3827689669953,336.76911145579436,629.5216741405083,474.68576841108217,536.4033804238144,401.0949177877429,430.6699501246883,680.5848686789494,716.0198755270026,219.9076411960133,281.57286432160805,826.1578411405295,507.6058076225045,246.0808187381304,755.023512646954,445.81885095072585,590.0921882581271,548.9742521772056
03:50,172.30485527544351,532.6952681388012,199.78320610687024,354.3292902066487,1657.4554092348724,405.34044702613966,1315.1078453538323,374.4217736121125,215.3315396632529,911.8947566246947,425.77350324597256,322.03341164186895,253.58286908077994,617.4731182795699,674.9757869249395,739.8541860465116,226.67182392678143,679.1197435413917,939.5466437915505,329.0394385026738,640.9096657633243,478.983067016456,538.9096905124302,411.91700201207243,430.52727952167413,681.3785166240409,727.8914431673053,223.77123595505617,282.0216262975779,822.9908319185059,514.8191333088505,252.04891756869276,772.6991465149359,449.8719723183391,611.6196265740339,556.629840546697
04:00,173.4527117884357,593.213952039863,208.3973484848485,374.592609283461,1705.9579789043892,412.8218412698413,1323.5114968440037,415.68176484393337,213.73227383863082,893.0133962264151,435.723419370116,329.9389709906951,247.06241395135382,611.0536187563711,666.6947340283347,752.1103416435826,223.5061409179056,685.8665266373878,962.720538001708,327.3604777415852,635.4176693021657,484.79789775441947,540.8173979203652,397.45638945233264,449.3480483850854,674.5621664360546,721.498997995992,243.18390129259694,291.1558741905643,835.7305982905983,528.0059336176525,246.74843554443055,788.9300824668339,446.70925737538147,611.4423918327661,559.073376872839
