Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
01:40,11.8685,29.616953218712514,64.54803878360511,46.02606484424666,110.38120300751879,16.12483399734396,19.100934976625584,111.95758502101643,63.52079207920792,65.91220391349124,20.238139191434374,52.84192756292204,46.004152608357124,31.628174976481656,57.09858772406301,29.649907321594068,19.789302022178735,80.10947580645161,76.2456770716371,40.089962997224795,49.36437481868291,70.87732598208132,30.792179580014484,55.11594202898551,60.58855961405927,18.320275862068964,85.48594674556213,92.07964989059082,113.8233863837312,80.43356332072112,126.82788461538462,63.48943236714976,120.05698295599085,75.04830917874396,105.5048948135805,98.38366385234636,54.31606765327695,75.16341362126246,92.42941822173435,111.17472186759073,163.07195682590446,88.33256150506513,71.51561295296838,78.83202378424293,67.65379665379665,148.20726846424384,43.226989619377164,116.02517564402811
01:50,13.864946472687345,30.705360741636436,65.38024745912506,49.830540625987986,114.68048229088168,19.24899057873486,21.38954718578079,119.23294629898403,67.63203214695751,67.82191055834878,22.590996537129666,51.830343569474,47.434005616543274,32.20978865406007,59.539040318001135,32.067505720823796,22.188800354139,78.05432635322008,75.35598194130925,40.794871794871796,49.857635893011214,69.77184014869889,31.21715721464465,54.732804232804234,63.34599910594546,18.361048478015782,88.34689349112426,90.42140832788314,113.11443004612343,81.86583427922815,128.0077519379845,64.5970080197409,119.27562291292062,71.6846034214619,103.08143861099627,101.28054838068746,60.74384,75.24002493765586,92.56313465783664,112.18578440283585,159.74144869215291,86.11778718898888,71.45822978398012,80.67089627391742,68.53934426229509,144.87473659564506,44.23471882640587,118.36306098964327
02:00,12.353837471783295,45.897663174858984,118.15868461708232,82.01788565953369,128.47957639939486,16.57463524130191,35.73957230573788,138.42253521126761,121.4060759493671,113.01958735962393,36.73025225556988,93.4295900178253,73.34182098765432,60.81028814542642,91.54490760636013,48.502167465206476,26.4523606975755,131.85124659543266,134.74141414141414,61.8413139023826,94.05418719211822,120.06027204502814,55.72495446265938,108.08459294616813,121.81296125461255,31.268258816995278,165.7459499263623,154.26344202116172,184.92716964675097,106.22956677087986,217.18075517661387,71.22271980892671,183.80176991150444,100.6340579710145,166.89960993635805,137.5150069568674,57.0935615093281,95.28610468782847,100.5702352165311,168.42895683453239,203.4661082976237,94.77833753148614,121.89113680154142,81.82566069906224,76.35685793188094,201.59708509637989,72.57191780821918,114.31612162937463
02:10,10.607440310938367,48.77732128184059,120.90589794565938,82.50450160771705,180.62881097560975,16.173788356753658,35.23942164575803,191.1829134720701,129.10862068965517,114.20368421052632,37.36788732394366,95.64956755144647,92.92073804573805,66.52292682926829,108.76085399054305,58.00501939310974,26.153656348138178,166.48909522781256,154.99977482548977,82.67445627024526,94.43769968051119,125.97239766081871,62.6985559566787,104.35821302097521,130.6578490893322,36.02470775770457,163.44845360824743,166.59110169491527,226.30084837937787,162.8647342995169,251.5697307785593,114.73067107040985,218.73675930781332,151.9578392621871,207.8158107561666,197.891738449491,101.07988370483179,145.55546075085323,183.6169980336465,233.12208258527826,330.7746170678337,157.30936454849498,140.5982972136223,140.18751336326704,128.03476151980598,290.8138497652582,84.55327597617472,136.0530519110097
02:20,10.787825577992392,46.310500410172274,120.05105438401776,81.42774193548387,199.87281035795888,16.08846403110823,35.05529661016949,206.42771445710858,128.2397435897436,113.17124735729386,36.249507292077254,91.60387481371087,92.3829513262941,63.232470941132355,106.45625451916125,55.88454545454545,25.049388018037362,160.35169917554796,151.79563848920864,82.69862068965517,92.88399071925754,125.1780055917987,60.14369717015803,104.55203862660944,126.19952749140893,30.959382615759544,162.30399408284023,162.62900188323917,222.1424127971562,155.32122662026967,241.79363548698169,117.06555423122765,220.8210361067504,144.10319327731094,203.35571835571835,206.60941130906275,108.58038258038258,147.71134244198655,190.2772449869224,235.81168036369994,334.4159487076738,156.66539717083788,141.66985926505083,146.57618327209855,131.43284408751038,291.05848922566895,87.17077859660365,149.9080525414049
02:30,11.28623493131483,41.80621118012422,118.25958767457327,80.75402446877013,188.29535036018336,16.49627623561273,36.893810936837646,207.30324144198727,131.69947178204058,114.38052631578947,36.36676934924913,93.72325721153847,92.39963973237262,55.642523768366466,105.65611510791366,54.643086816720256,25.896582138919516,162.05491024287224,151.40049583051612,81.78694638694638,94.14406779661017,125.73990610328639,61.44928057553957,108.1333684765419,125.10214318285453,29.77428878153516,162.8247958426132,163.62830349531117,217.69681443528626,162.80301705290773,243.6869418295921,113.308526223264,219.0564600840336,147.15780675359412,202.65358014646054,206.34178202378632,115.22812234494478,144.6540646853147,189.6474414570685,235.0455652173913,336.5653044871795,161.4518942491142,144.97061685152752,149.32794866120824,131.4570858283433,292.79262236935443,88.3053701938354,158.43463302752295
02:40,10.334017595307918,46.45094031071137,118.2905300510091,78.4668383773342,206.2484756097561,15.426382660687594,37.929720575783236,201.78112333526346,127.97428496457623,110.55486219448778,35.37392795883362,91.42502244836875,89.47051347229284,57.46443800102337,101.75513791238507,55.80180995475113,24.79184123484013,159.01708847069003,149.4836748480072,80.66988008464614,93.19459459459459,124.19556403529693,57.166318719554624,105.78272320252832,122.29997736019924,28.40499306518724,158.31042128603104,157.70586988768807,216.6385759351059,161.31254061078621,244.7425120772947,114.32983682983684,219.24186409789118,149.33904109589042,200.74864485043165,201.3120109546166,116.71974063400576,142.49587136027813,186.59550561797752,232.1699775436172,330.6918032786885,165.56473278079451,143.5449629481274,147.1172638436482,128.48597014925375,287.1969483568075,88.46124155677066,155.77752161383285
02:50,10.51790872328134,45.72921810699589,118.34603246167718,77.42693044033184,205.01891074130106,16.18459248232229,36.17627046566022,205.63542282672975,127.52882273342354,109.82367886178862,35.29015350056159,96.01618219958046,90.71820771820772,60.80450618329663,103.44776540250952,55.52238465052535,24.711804102134785,160.57074444928168,148.29011928876886,80.66918714555766,95.87170576310454,125.78311218335344,58.332530949105916,108.3158449775903,121.57369510232238,31.4968487394958,159.6407982261641,157.56027309579687,215.68184892897406,161.98365002209457,245.23899371069183,113.56229891781223,224.4502698535081,153.12918994413408,197.92631157388865,201.17883784844915,114.85024982155603,138.22132224168126,181.00448334756618,228.0201058201058,331.679085353834,159.78345567476003,145.13342696629215,149.65575945169135,132.95845697329378,286.0634441087613,88.1094867807154,157.36983944954127
03:00,11.326274728336584,48.48235294117647,119.90447154471545,80.46688206785137,198.14909638554218,17.020643594414086,35.91045095105792,201.8252688172043,125.90942963599885,112.06035594531855,36.15343099460293,95.89345004527618,88.83756877128636,59.250786988457506,104.56900242614529,56.16791638264031,25.0748314117903,156.00261324041813,147.83318365514145,79.72855796418473,95.5695764909248,122.81967213114754,59.04920304920305,108.89013933547696,122.39103448275863,25.615255187885587,150.91368286445012,156.36257185437512,215.918321299639,157.07894156560087,242.66490384615383,113.56797538822151,224.89073196419167,151.6601283880171,196.62785065590313,196.95800116663426,109.33277638540797,135.7486105173151,181.4550095724314,224.40816,333.1459554513482,158.2042000552639,143.77036223929747,148.30463286713288,133.57979851537647,278.89971817754815,85.35705045278137,154.67345750873108
03:10,9.190505173463178,48.62643678160919,116.29117052347787,77.74158384097467,188.6448948948949,15.376108811354229,34.25350914504466,191.64303717706363,121.95276731382208,115.72356884992264,34.33438720476102,96.3766155695822,89.47888053899975,58.88709170854271,97.84634179448894,52.946236559139784,24.293034238488783,157.78360655737706,148.23183545718757,79.30692835185623,96.43987250072443,120.3038215048659,58.51639344262295,106.6708792686206,122.14252445272473,23.467419635099912,154.71940298507462,155.38366914103923,213.66000464792006,153.57606093579977,242.77083333333334,112.31103580374244,224.36723768736616,152.94969012030623,194.20369267421083,200.0594752186589,103.48679245283019,136.02155453951664,181.68188671117812,230.03178441872518,338.38823767178656,154.25,138.34772229958224,146.30930282754156,128.76113825812016,286.03333333333336,86.49321552540233,149.89601386481803
03:20,10.07317810704566,54.15102040816326,116.82954800989431,78.19923002887391,184.23353293413174,15.346321800470273,37.16030697079514,191.8871119473189,121.26045572541102,102.82507776980138,35.338417540514776,98.76224827171626,88.13464486458865,63.23908278536503,96.92084468664851,55.274586397058826,24.5093984962406,157.9652192698207,150.92039911308203,80.38390313390313,95.63377067883629,122.03395953757226,57.971783674840445,105.21926910299004,126.12694419030193,26.244816813405283,154.9250936329588,157.76248399487835,214.6320426617204,150.9610473923393,247.58261078998072,114.32149754865547,226.65568458007021,151.2440828402367,197.4886807181889,200.3027810419115,101.97982001636215,135.95222724338282,184.32972739073995,231.6247082360787,339.35067595247847,144.04652244708072,145.40004253509144,147.31262220291114,130.98183850237496,283.6868427202617,82.14811229428848,146.92577440093513
03:30,9.891644523176852,50.57602574416734,116.61061745272272,74.234404536862,182.59259259259258,15.528831789662384,36.96908315565032,194.22837370242215,119.45414162529396,107.86491458607095,35.273598820059,100.76628810520025,86.95720546532611,57.36449724517907,99.70614222602252,54.557964399817436,24.431783453394456,155.16594641313742,150.6626931567329,80.23816355810617,95.91247455655714,120.39005736137668,58.18934316353887,101.23685682326622,127.86415787058283,26.654403244495946,156.009022556391,154.64035271887465,212.96024040684236,149.03603784980874,245.3360655737705,110.61621784263578,227.9940891993552,146.221048798252,195.47030185004868,196.88864758144126,98.36892663232632,136.90355765109302,181.97407407407408,230.73695688642846,336.81318004516527,148.7144590004852,144.72222222222223,149.29173951048952,126.30765027322404,285.386832239925,82.88708651399492,147.07911957168352
03:40,9.620006099420555,52.23489121676068,115.56446540880503,76.50331963325957,176.7703595011005,15.808922805987672,37.0,192.66540880503143,119.36389496717725,107.36978491837263,35.323702613176295,100.51300448430493,89.24565499351492,60.43060185997543,98.13756308579669,54.42010894235134,24.352609919861383,146.60382460884682,150.20510563380282,80.09106118546845,96.76811163895486,122.39070107108081,58.215210355987054,102.39071190211347,127.02976744186047,24.659030837004405,154.2788244159759,155.09069816494411,211.5012629161883,154.5319799170487,245.42050158266375,109.18553459119497,226.40928725701943,144.1458031837916,199.08240578012106,200.38997268825594,98.6101227416908,135.1715938303342,183.2661131745685,230.8073379401119,333.3902743142145,147.67982770997847,144.7701612903226,147.99362637362637,127.48917018284106,280.74364457115706,78.8301282051282,146.53380364491477
03:50,8.585052316890883,56.21029529130088,113.5278960340578,78.47140102827764,169.92549306062818,14.39622075584883,36.45588549455245,186.3414489311164,117.47283531409168,106.6414996094767,34.14560388277021,98.81002400960384,89.29821382345328,54.56104880745538,96.25422260718926,53.92502258355917,22.996958505322617,146.85536636694087,147.39185639229422,77.6389838788471,91.62884443117349,120.61863173216885,56.77996768982229,102.61236589497459,125.5503663003663,24.922708039492242,150.78895612708018,153.7618349392543,208.53936122357175,157.1226924808645,242.52363636363637,107.7009275882705,219.72113529898044,142.7037037037037,200.75274725274724,201.66180758017492,101.01254812491088,135.55283141679323,182.7024756852343,229.07475409836064,344.68772448763997,145.8795010590727,146.99161470651472,146.64950055493895,124.74138476130256,279.4596794708726,78.86953685583822,141.71878715814506
04:00,8.37800586510264,51.770550678371904,112.097030151893,75.73341796255157,168.7691745799854,13.89555236728838,33.96431623931624,187.89654088050315,114.97707182320443,104.0420596482284,33.83106470259183,97.90546967895362,87.30874387412948,57.44392439243924,96.74603174603175,51.37105919709685,23.089337175792508,145.40947288006112,146.77020532983835,78.12139867027825,88.71667645331767,122.18061349693251,55.8457974851092,103.21161942183554,124.58875057630244,25.352544278886704,144.22455679579778,151.82318353632928,209.84370831480658,155.5225348890414,239.300268751527,115.89296318289786,218.22050290135397,144.5477821853588,202.66562255285825,200.49536500579373,99.02078026545114,130.28077141236528,182.30261989342807,229.70763442545854,335.92544670363526,147.5854700854701,143.6703922857769,145.56562291805463,126.02934272300469,272.6624522900763,76.4751677852349,141.2267613972765
