Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
01:40,143.13004484304932,72.85811836115326,73.31218905472637,167.74373040752351,176.46802475502835,85.8778450014405,202.14871794871794,291.45437181663834,217.05928292509762,225.89027431421445,72.0939836240655,753.3625277161863,960.490676315057,83.76031746031747,159.35469983257593,96.2458904109589,53.75887573964497,112.25693730729702,116.9352991697681,754.8713789107763,734.2367829021372,1005.3266311038161,587.0261753494282,257.403642384106,706.0012030075188,507.55618374558304,618.2423948220064,313.89752572804906,468.7688520921906,910.9624357453539,535.3392212725546,307.8953213610586
01:50,152.24882967230823,70.43036072144288,73.36484399135001,162.43781676413255,176.65196328403874,85.03027706369609,205.4965835641736,293.75706580366773,214.27710413694723,223.7893274041134,73.52314316469322,794.430700778643,953.7072833010246,86.1122707147375,161.7117603731893,100.5732469335802,53.49063116370809,110.75462420978694,119.61848545925713,734.8114377583831,739.4795975405254,1004.9763603016099,603.5225450901804,323.61872586872585,698.0423780487805,516.3978848413631,636.3424242424243,318.3015947467167,468.4457347029924,884.8424980361351,529.6352739726027,302.4110455311973
02:00,139.49060773480662,79.31391284082964,75.4024646828975,168.3248161053039,177.32729129435793,86.50171330668189,197.8147198828268,294.0569349315069,221.12071378586424,226.50635710337204,74.09292854498334,776.6250303766707,950.3801996672213,80.25401322001889,159.3417844953681,92.02864640279904,52.767258382643,111.54755190976672,117.30726744186046,698.0644122383253,698.5932155873282,977.1621338912134,599.3527491840322,290.82404125040284,724.2592592592592,504.27461502566496,663.9544554455446,311.1552884615385,468.9596069868996,910.2438247011952,516.4948863636364,293.4349644500209
02:10,148.49784017278617,76.14478636263006,74.19222528313438,163.2752117013087,171.06796116504853,80.88379617147478,199.90101946246526,274.78071874327526,242.30142707970762,214.30063729564978,72.79302670623146,813.4157331341797,908.6813940724479,80.93783869939432,163.16297737776696,96.16911404796868,53.97871262037506,110.58482023968043,116.65678581807614,674.4706697459584,690.9758901037286,937.9979478760517,586.2999506660088,245.36774406332455,712.9956458635704,496.8452688424513,648.0302024560239,299.0520487264673,463.05688753269396,915.7869374751095,505.5696946709653,299.40571557155715
02:20,139.06833210874356,76.91935853379152,75.75246305418719,159.4973076923077,174.32800365463683,83.51586608442504,199.40826111008667,270.48363252375924,226.64416961130743,218.75159589231197,73.48051948051948,829.244140625,920.5725274725274,79.37890884896873,160.99576370910802,98.4475459409165,54.80456852791878,111.15333861177092,119.67403790924756,697.0655626134301,676.5037292025244,946.4157258064516,588.9183821748608,226.27303638218294,708.3802695726986,505.5583588776232,662.0037761757638,304.6652661064426,460.5472647702407,919.5554221688675,516.8042168674699,291.6318692976873
02:30,142.9826504245109,76.2163053722903,78.53673163418291,166.9182615629984,177.77770067083046,82.94955248169244,200.72164383561645,274.6785939802147,227.75716282320056,224.1376931567329,73.2201096892139,798.6978384527872,924.9441062534588,82.60254372019078,158.82843016069222,99.84163822525598,60.206460674157306,111.90343347639485,126.3763440860215,714.9799132618124,673.9505445981748,995.803629690049,594.2648880419247,191.0,684.1351888667992,505.32645887040076,647.415088282504,313.2371512481645,458.6406319537161,904.7177419354839,515.5228050171038,293.1034626616604
02:40,145.26862958924028,75.9526710402999,77.76676829268293,167.1161758773699,175.994686994687,84.71305075292805,203.1705298013245,289.4337172774869,200.666901905434,219.6064035329837,73.80397830018083,814.1899358658115,920.5836338418862,80.55198728139905,161.45698798020268,92.09307553956835,58.572736030828516,110.98290341931613,118.44447624499142,705.010183299389,680.6453272363533,994.0181518151816,582.1929275920135,198.7392491467577,704.1780508716777,502.41778721396554,654.6167546174142,309.7702834799609,453.87087421944693,897.7199837199837,517.6491095111785,293.4844104893661
02:50,146.78466617754952,74.5900826446281,76.70579268292683,168.61419878296147,173.8693048685238,79.45393258426967,204.2661512976256,296.93947643979055,217.54166666666666,222.01390047261606,71.56037942356804,780.3610738255034,925.3293463143254,76.60382165605095,160.8558743169399,101.54929956896552,56.979116075764935,109.4239250275634,117.16227064220183,727.4392971246007,696.0715096481272,1005.2488555971702,591.3723121526939,170.92165583304825,692.163778647289,508.9479837747554,690.3124794204807,304.3108017067146,460.1907112407449,871.1411042944785,518.7410530260446,301.6144200626959
03:00,137.62656072644722,73.11367161533349,74.58082531802668,172.30012249897916,181.71179533620105,88.5126993502658,203.6652650822669,327.13342957310783,233.04150545198735,214.20465890183027,75.32307147912243,798.3126880641926,927.2549291863371,73.0482283464567,157.52182764080524,100.22279308734237,47.19405405405406,111.87382445141066,114.04276220745449,755.8645473393227,693.0698550724637,1014.8175107648144,605.6593037214886,178.89921421250426,719.9836895388077,510.9221087627642,713.4723926380368,313.34770755885995,462.40017985611513,878.0293159609121,530.3847732785968,295.52873088052917
03:10,134.45809192738508,71.61750245821042,76.26819448745742,173.62423500611996,173.3473491773309,85.03153823266885,202.86232016026224,292.82274247491637,215.08565385971096,212.20412595005428,75.41683919944789,823.1524347212421,915.2618713121664,76.68428230480737,159.4992047261986,99.30825734549138,55.97993981945837,110.08365243004418,117.09728637413394,734.0895694220585,689.1077968103957,1021.3014751714107,607.3892451899359,173.12968591691995,685.8942470389171,513.7489839827874,677.4183870967742,314.67821100917433,460.62737127371275,910.1569721115538,536.2462377727614,303.6630458396698
03:20,141.311751497006,73.68143510715146,77.2170160295931,171.8032581453634,173.41640866873064,89.51380042462846,202.62213323625772,296.7333751568381,214.36350877192982,216.54616457461645,68.09553309422888,799.068796068796,937.190556021235,74.08527409530635,159.0550711335475,103.66572961921798,58.79953596287703,112.4313880126183,116.62276468918536,740.9255856683509,680.7073945696129,1040.084501061571,620.7306525037936,187.22756089422757,757.521590909091,517.8118072289157,692.0627642276423,315.36494597839135,465.9111560953666,864.9875201288245,537.748542411134,298.86319356204996
03:30,139.9929104477612,70.98125152179206,75.43002780352178,173.21959319219593,181.73093023255814,88.73849878934625,202.12909723493865,306.84482038429405,233.48154596100278,219.21848739495798,74.60763138948884,791.6409488714878,935.8383668903803,73.58418541240627,161.13066241748237,99.00045248868778,57.71601354620223,109.5372471632955,109.28427709111814,750.8925695882218,692.5979166666667,1043.6153050672183,634.2682317682318,167.24630202958377,719.0230179028133,518.5320173326913,707.8443530528314,308.46355180618644,457.9224944320713,872.6255012028869,536.3372681281619,306.3693355247711
03:40,142.85060012634239,71.01138014527845,76.60696821515893,171.0769864141622,171.57627118644066,82.04011142061282,203.25808796801164,295.1007360672976,222.54451933309684,225.0195094760312,71.25116112897463,802.427599155128,928.6738028169015,77.36505823627287,161.51138764968303,95.54747225647348,59.8960372960373,110.88640361899975,117.61087267525036,742.8606481481481,680.3631452581033,1038.182524679689,620.7831142568251,170.21893088185223,705.3253012048193,508.1788321167883,670.8235483870968,304.23386220386874,459.0096809680968,845.7936444086887,533.2176934635612,307.5206896551724
03:50,151.18082391542106,68.71567405930725,75.71345743057675,174.50228310502283,177.40721053847932,81.90767455279861,202.81813226744185,294.9719782517775,266.88597411682406,221.53461217681402,74.74548802946593,842.9908641975309,927.7803242034656,77.6309218950064,164.96443228454172,97.35202569169961,60.14095500459137,112.85249343832021,113.23024054982818,760.4945513563645,679.453207769276,1040.348872180451,632.1500761808024,180.24350758853288,712.556157354618,514.5463306152706,708.3633995441224,312.67270375161706,464.87549148099606,827.5973557692307,535.652108433735,309.70942408376965
04:00,144.325721535046,70.12283694857422,77.6695835847918,169.9662273476112,176.5566591422122,85.48089171974522,204.25836533187055,282.7133291483574,249.50175315568023,218.56151069147458,74.4645494830133,851.2699203187251,925.3017917133259,72.92068965517241,159.8993181818182,100.59655252737014,59.3184628975265,111.60424433610554,116.36171428571429,768.4901012891345,690.4839094159714,1043.9512396694215,637.1062215477997,182.44924623115577,752.5533540900085,518.6463054187192,744.8185970636215,306.31968096572535,459.5502507085241,795.3674698795181,542.360456416012,310.45104484620805
