Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41
01:40,91.51869761444229,73.95121951219512,92.81328125,81.9054969879518,221.96145778710016,190.50106100795756,294.4130121474161,274.67413850786215,694.3922665369649,286.2527127355797,682.3748186829126,603.0086251960272,316.02088167053364,352.6465975208702,221.2786152987158,204.06261022927688,323.61310840707966,710.3335488041371,309.8576115485564,424.8141403320836,270.25550187869027,339.02389705882354,314.72157655381505,264.23942857142856,355.5002032520325,273.4521932484334,351.2271186440678,426.8749657252536,1083.5856543304083,385.116458704694,368.0424549054114,186.86460699681962,392.67688996502557,450.89224405377456,291.23336475023564,137.99053899082568,230.86906885479843,52.62629937629938,137.08284518828452,129.91011552550015,143.95306950786403,188.80518697225574
01:50,91.51850670070198,75.85756056808688,92.38102893890675,83.01698113207547,207.42917103882476,192.98960277259397,297.56689342403627,277.92628744530464,762.6303477993229,263.5113048215745,681.9621125143514,608.4442143411856,318.7657393850659,360.175769612711,220.2581764122894,195.3336416897934,322.00453643322936,703.9083148909264,312.6305207646671,440.5681697612732,269.8826203208556,333.11629479377956,328.90625,251.4155733029093,349.19802996100964,271.9706715210356,349.42241185717495,406.99584026622296,1096.4779547980734,359.4473219540906,366.10046163992087,176.02107623318386,375.64996001066385,450.9148936170213,277.6142074437937,123.23185840707964,233.4486746130582,50.804891606448024,126.65028509367363,129.6729343220339,129.57139107611548,177.01991550995774
02:00,88.4892868564119,74.81979695431473,89.95910184442663,81.36087945413192,216.69084158415842,189.13622955215877,298.5765485808991,274.19891745602166,756.5310208685843,282.75387596899225,663.8607021517554,595.9108757427022,312.2143893240499,352.33676286072773,220.62884292901063,198.81944847605226,321.8127647557187,698.6213408876298,321.99111549851926,419.5422818791946,267.9026096314232,332.4622152041507,314.5836846020332,261.95947488584477,346.09191250250853,267.3652718819487,343.1359550561798,420.91967126193003,1086.9032140248357,374.6801306801307,362.8306203255609,185.35201793721973,388.882463690156,445.29333333333335,287.3662131519274,132.76184210526316,232.91678545972914,53.98309426229508,133.35372848948376,131.2019347037485,138.43446475195822,180.64187983343248
02:10,87.98689258312021,73.87819947043248,87.97672552166934,82.17060561299853,207.30324820233076,191.37313432835822,295.7877358490566,275.78253482840637,733.0865127582017,258.9623315919714,680.7862226017648,604.017130620985,310.37800586510264,347.46560715172586,222.5968992248062,200.18094405594405,325.49526270456505,694.9829706717123,316.52773219560225,419.4114025695931,266.3384985305904,339.56853830416003,304.8113067195636,256.9303440496334,356.8302845528455,270.10084711577247,342.76083072800355,401.0834239130435,1048.683870967742,356.20424641148327,352.78232618583496,186.47914777878512,369.818887105404,433.66700840680744,281.4901997738409,127.90710526315789,233.591789585925,51.435658914728684,134.4758110415481,127.70168539325843,131.91892589723727,177.62325863113264
02:20,88.56546670914304,74.92403433476395,85.70176916596462,81.29713648196355,218.85102517518817,190.08152762730228,289.4071489001692,274.891488640217,706.4696601941747,295.9593140551446,659.6618233618234,595.9163388408077,312.64025821596243,353.3268038680883,209.38232373386296,207.1699164345404,324.52520887352347,667.9298628428928,323.29600264288075,414.9930369576861,271.6815987124464,325.95164233576645,311.12129514321293,255.43007092198582,342.9462012320329,259.3720190779014,334.4145413870246,421.88673580786025,1046.0466070096943,360.8018181818182,363.4514499121265,185.31574239713774,382.82033989749124,445.85535237312513,288.25019011406846,130.25641025641025,229.6952804986643,53.21480057664584,144.84898439799824,132.0353235386058,137.71410223478037,152.093567251462
02:30,88.7212907307814,74.16961588260682,85.93176074136478,81.02457098283931,212.7289558133794,189.55258126195028,293.896537250787,270.06380075059707,693.6980496026969,248.87079407806192,664.0641786824993,602.3452926895063,309.6667645331768,350.21485148514853,221.13392857142858,204.4031954887218,325.39119095914225,673.5192729551865,320.82207578253707,409.425589590675,272.213215623328,322.7391603578802,324.7739829231542,250.89165487977368,348.3160884560763,261.1986166007905,333.2989228007181,402.5318813959591,1063.904540579192,358.5840549417737,361.69803401811356,188.04469026548674,365.0230439442658,441.59273027674516,282.5708654026657,130.08866863112777,231.71981368685059,52.264227642276424,138.1549088771311,128.8594512195122,133.99009126466754,155.7373417721519
02:40,88.75063775510205,73.67996567996568,84.91743892165123,82.47661803217359,210.31625835189308,190.80925170068028,295.41390867197316,270.73554567225455,699.4674441205053,248.90687601515972,678.5269697825473,600.1782363977486,303.9595106321002,347.02602140077823,218.5385887541345,198.23745715176068,318.35697940503434,688.218574108818,309.45016393442626,422.64502164502164,271.8166935050993,325.1205592482237,317.50406297613,245.18833191730388,348.72196118488256,264.76394763343404,344.82208314707196,395.4060170394036,1056.3153252480706,361.7944877171959,352.298559580969,177.6737621471541,358.0286472148541,439.37276785714283,285.89253674365335,129.6366054801809,232.18477483917084,49.952220077220076,140.37284167398303,127.79413524835428,134.1970802919708,164.19936102236423
02:50,89.92627899586908,73.74208333333333,88.28140293637847,81.77739984882842,209.8118026283164,191.35696887686063,289.63444421444837,262.4884042921426,671.2820023837902,234.79014351475766,673.0519662921348,612.4711354309165,309.39422527158376,342.03505718547984,219.72246941045606,195.01517027863778,329.2551622418879,683.3484516734438,315.9747789059941,423.4153553988063,269.91225254146605,326.85681186283597,316.4237789837198,240.9684659090909,348.25820745216515,263.78857479387517,336.1151528676635,354.1834289992513,1062.0357012750455,359.67537313432837,350.42969604198555,174.48714539007094,338.8796169630643,444.0443805218821,279.2645173453997,130.47386483632525,233.20035555555555,50.09022931206381,141.94506154308016,132.08007498660953,130.47642487046633,147.28413524057217
03:00,88.06021780909673,67.02883295194508,93.99394856278366,82.37941511583745,218.5686684073107,189.12367778681855,296.2100579470199,265.79722703639516,725.1336081474296,259.5108342361863,682.135463800905,615.5898845519516,312.93253852864206,341.2214058290473,214.92712328767124,202.3662900188324,320.7311307319852,695.4360100376412,307.3069145466406,426.62345346960734,271.83006711409394,333.65344708323727,310.8350335904454,247.15720022948938,352.8381048387097,261.8074594805702,345.26162790697674,421.36574824419233,1076.1495159555395,362.3794980344723,356.07985041794984,172.59367945823928,372.65389803075266,441.1598385469223,289.22899159663865,135.78526148969888,228.20243988684584,50.603727317312405,141.77843252799056,124.6474435196195,135.08755880815474,171.42376111817026
03:10,88.80412044374009,74.62860727728983,88.57332293291732,82.1418167880414,215.81453821259646,190.65187990262376,287.93799253421815,270.85107118175534,717.1911589008363,242.28366841090607,675.4965928449744,616.1474004424779,309.5259911894273,344.82240503266394,213.87609649122808,199.95793081956995,323.79057591623035,688.6725164525227,311.39560078791857,423.36267890899273,277.6910067114094,329.1220838052095,317.94057171514544,249.30591918042117,345.3286561264822,260.5684904153355,333.93155893536124,416.0820734341253,1065.2005600280013,365.3203709243195,354.5103172842245,177.00835532102022,375.33614130434785,436.06209283387625,286.52488687782807,133.6281795511222,230.4539321853364,53.414173228346456,143.30154486036838,132.89795353982302,136.29776609724047,152.12402597402598
03:20,91.55305466237942,72.89395194697597,90.60431100846806,81.76623376623377,216.40272423541506,190.48911860718172,284.0937814449587,263.79278963948195,747.4648117839607,252.6246153846154,669.4763371604593,610.5023961661342,299.1745762711864,344.6389507547637,216.35118718939813,197.6759987417427,328.9956970740103,698.7052005012531,307.61917268548916,433.3146493365827,275.9346071044134,338.83046627433225,316.7514450867052,247.63457142857143,344.35908639523336,258.28859447004606,339.0600587039964,408.7591537835639,1058.840757628902,364.5641639246186,352.55838124723573,176.62405681313803,369.93581445523193,442.69920359403716,284.7075560580366,137.4406910778752,227.39440069991252,52.72969903463941,140.82169433314252,133.95273954816932,135.0632577754349,166.53978357733928
03:30,91.03734707018674,70.1706498951782,94.60898379970546,83.96898638426626,210.90351311232064,192.44100739118534,297.11240699778807,270.4928446771379,750.745345534869,245.32192933258554,683.9428969359332,608.7953029089939,313.7763700648203,355.55046318868847,215.941498086386,201.47757917842583,329.99597122302157,710.1363209025384,302.8242843040474,436.2487935656836,276.6001611170784,343.5518477043673,314.84961832061066,246.9979704262105,359.66914789422134,260.48628379711863,344.030065066188,401.2570142932769,1034.2278829604131,371.94993894993894,354.44505494505495,189.06720430107526,365.1223404255319,438.46654197838734,290.79753914988817,142.64532019704433,228.9521815008726,50.09753645047763,139.53054101221642,128.22311611692143,139.62886597938143,156.06520292747837
03:40,92.08512688724703,71.41642228739003,90.39870223503965,82.10217308425467,211.87205996381493,191.29166666666666,287.8495077355837,267.997227997228,747.1839548730806,253.45490306265805,685.0941603799944,588.4597611630322,310.48222748815164,357.14233487691934,219.0099173553719,197.3303125,334.7193732193732,710.4222855333967,308.3289869608827,439.4296130117779,276.97956989247314,330.93886171631834,305.10562310030394,242.97289419994172,361.3967037178996,256.2743396953923,340.17186793306195,404.88144747502025,1079.1378205128206,365.44125724748244,349.0886493620765,172.1373700858563,364.267366720517,448.9342077867999,281.60286817429676,138.78643541289154,227.52314165497896,49.38854805725971,137.16835518474375,135.05788525855417,134.54775880469583,153.27266710787558
03:50,91.58756510416667,69.34847816497575,93.52211126961484,83.94813979706878,217.60708782742682,193.3111954459203,289.2987683750497,269.9951100244499,767.3091241989624,245.66928251121075,699.6391666666667,529.9190377052972,316.4788732394366,353.7067742724382,213.75121951219512,198.68913857677902,335.1136233543217,721.766434892541,305.2610281923715,430.8635466591486,276.9455378808304,343.7310190369541,296.59434434434434,251.0788121073672,372.86694785276075,253.09939817511162,344.3207969554511,414.72906944825695,1014.0506329113924,376.3499095840868,350.80043620501635,191.35860215053762,364.8795405982906,447.50380267214797,291.80293343362166,143.30061349693253,228.40436681222707,50.000495785820526,140.15078901227352,132.57915157785825,139.9331773270931,156.67816854678168
04:00,91.44710006373487,70.16688453159041,92.61242603550296,83.31306990881458,213.26733694251095,189.57679826933477,296.79260290316165,261.93277310924367,757.3989541679483,259.5150992234685,692.0968373915478,591.0579483163665,309.17046463450725,355.55470863044013,213.125,194.0428346456693,331.44802259887007,710.0949545596992,304.72410358565736,440.94533508541394,277.99814323607427,326.2504472271914,298.9104333091261,248.43368544600938,362.375,253.00396667988895,339.8235294117647,394.14568673442795,1063.0974576271187,373.1922377198302,353.3619510041933,175.00413793103448,348.5299650631551,453.51491462662005,282.1918948926721,140.64407237375102,227.73408695652174,49.195263157894736,134.08406050029086,133.87559568597942,131.7559349159776,148.42408026755854
