Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
01:40,34.86275337837838,34.47566105769231,50.75309187279152,55.22450710197159,31.068144305588305,15.743119266055047,31.058714462299136,12.322393822393822,16.85407838983051,23.394162924951893,17.857096247960847,20.889035318924616,27.341573567863087,14.89245283018868,81.92628099173554,11.574734811957569,10.943171402383134,74.59488399762047,98.55388669301713,21.205058717253838,28.349076517150397,5.7986139421117,67.17735621800662,22.01524003048006,177.69407407407408,17.369612856099344,97.89967637540452,64.97036351007178,46.73761194029851,51.75987316229461,71.4059848146494,91.4291775456919,39.02293706293706,69.89725171767645,46.00804485616772
01:50,34.895270270270274,34.40756302521008,51.238681318681316,49.72356807511737,31.494687131050767,13.75703564727955,31.037419888360553,12.665174288455388,16.84537456678219,23.27889447236181,17.589628681177977,20.85404392072844,27.00823723228995,14.390857392825897,83.03720930232558,11.283253588516747,11.150659521846661,74.85616438356165,95.12665256478054,20.951089373054693,27.50170023541721,5.601123595505618,67.96889021836674,21.291435768261966,177.44707623982237,17.002898550724638,98.50218257733916,64.73600917431193,47.698350824587706,52.44505653812699,72.46529332736229,90.31088591042824,38.50696767001115,69.31207004377737,46.515713932195
02:00,62.56452328159645,50.4937097269101,86.19783686345201,108.70860237450532,62.38220640569395,13.770013882461823,35.83995234312947,12.33279273434966,16.45708211533351,22.806781829814458,20.3185955786736,43.48758584257792,52.265926640926644,21.36920677361854,153.28472222222223,19.30313700384123,15.085528982569922,131.82232277526396,174.27005347593584,21.054125998225377,29.37366737739872,5.666264090177133,125.78109155979719,23.150702426564497,355.0876765708719,18.019345238095237,184.75582938388627,132.8120283558198,108.13438617401668,96.58513396715644,111.43408071748878,183.54050464807437,61.66779469825155,113.56226650062267,72.21694163999015
02:10,69.15808656036447,58.608776266996294,90.56775067750678,99.47573704449735,65.1077759394942,14.329411764705883,39.85326530612245,11.488789237668161,15.664372683959767,21.671554252199414,18.47412407585985,42.58693388859969,53.854030501089326,21.747780126849893,159.72093023255815,16.977763454721238,13.75556049822064,147.5326512187782,201.66037735849056,20.49287622439893,28.002116402116403,5.08796481407437,136.06694190504277,22.34110275689223,362.9766933721777,17.138148148148147,217.9438392186326,139.6608933454877,109.39243924392439,106.78693667997719,122.66924125397547,187.60852459016394,73.63995516951528,129.38028606965173,88.8964250734574
02:20,72.70705244122966,60.645241809672385,92.42238267148015,98.06423034330011,65.48848684210526,13.51529636711281,42.13113435237329,12.142767097384178,16.770627503337785,23.002923026956804,18.6540819619232,42.66606029106029,54.95039539899353,22.3822402044293,162.6641718190693,16.87836949375411,14.60473954840152,153.3396282973621,205.42662024638457,21.637649138311975,29.16102806189352,5.9227416798732175,142.36040011768168,22.95986875315497,361.65,18.326183431952664,225.63753067774212,139.7734906945075,108.49940723177238,106.40713053479011,130.14039855072463,190.93983739837398,81.11965334078837,137.28255451713395,97.20390509144835
02:30,67.4014505119454,61.984291548853285,93.64240790655884,99.91487758945387,65.37393162393163,13.081526861451461,43.60737212673431,11.81608458827299,16.219893899204244,22.56278171281391,17.359536082474225,42.9424218951717,53.76852522326816,22.15517979452055,161.63120104438642,15.42094796155121,14.710114942528735,146.23039806996383,203.5466113416321,21.609443954104147,27.172073342736248,5.750587314017228,145.40879432624112,23.302161890397183,358.6444061113849,16.996864111498258,227.89424162589387,139.4645044227716,107.16012975523445,106.14182761602767,131.57104316546761,187.63940279130153,84.28807854137447,137.1845386533666,98.93821624314897
02:40,67.8830313014827,61.40659340659341,93.8913142337426,102.14605684170901,65.1755945231804,14.288284518828451,43.337372049300185,12.092948717948717,16.6133658008658,22.687261146496816,18.909764743796327,43.511260678229355,52.29369108049311,22.063674552288305,163.3682839465972,18.16504854368932,14.400225988700566,146.61152806964876,201.8099173553719,21.131858407079648,27.32594670406732,5.459309249702263,143.28829086744918,23.280293448014167,355.97638376383765,17.325581395348838,225.86052732136034,139.1624203821656,106.7429411764706,104.29004329004329,129.42174109156517,188.67567567567568,84.97075525269733,137.08823529411765,97.95035989079176
02:50,66.13443396226415,60.041203007518796,94.30225225225226,109.82278217409413,65.51649387370405,13.121405750798722,44.12243203984229,12.60146078120038,17.10640043763676,22.945928953159385,16.951440595662028,42.58744161909704,53.01974476282206,22.12154932591483,165.09687906371911,17.88680465717982,14.253113879003559,145.18075539568346,183.81937832539904,21.136042402826856,27.356199044138318,5.903937007874016,145.66252642706132,22.878980891719745,349.2142161635833,17.260105448154658,222.85550682261209,140.27202367402685,107.80341880341881,104.3453401943968,130.90071877807728,188.25081433224756,85.231138739757,134.37960074859637,99.04173913043478
03:00,66.08126777732629,61.07689932056825,95.08730873087309,102.92819047619048,64.36805399325084,12.810602628001812,43.56012024048096,12.00805152979066,16.810883620689655,22.900821225521163,17.949557811988207,42.6131462717589,51.54333733493397,21.382437513824375,166.98239321812846,17.304290861447758,14.560603093792833,144.64874660223498,186.49415367483297,20.974845542806708,27.721487603305786,5.251466562377787,147.20633608815427,22.75336209083989,348.52855736090595,17.057614555256066,210.641046277666,139.86631627056673,107.0736160188457,102.90178571428571,132.55715571557155,186.8365068942876,83.19521800281294,134.42163009404388,96.55910780669144
03:10,67.12924606462303,60.65840978593272,96.69015957446808,117.04267906190577,65.97190201729107,13.150621833256563,43.90630703711215,12.421069587628866,16.81950150643659,22.64874213836478,18.085038363171357,41.78222453222453,53.33428844317096,21.942983425414365,166.58731739707835,16.46174055829228,15.039942646456371,149.98595337716677,186.68985015549902,21.260584897424707,27.65156206023079,5.409752261108927,150.0856745479833,23.514780835881755,342.865478515625,17.271943823811043,211.4024415055951,139.7887451781257,105.58438880706922,105.12397395980753,130.1302578018996,187.55975049244913,83.94615816040381,134.11017740429506,95.65201465201466
03:20,70.63182395260263,60.30980271270037,95.86127428829643,116.6413111998319,65.35836257309941,13.124879923150816,43.404006677796325,12.00726468730259,16.682052674450176,22.94038890659866,17.022534291312866,41.843168109100446,53.93464680442095,21.947425356988315,168.15036351619298,18.33018560729404,14.955147808358818,146.5978947368421,186.1876056338028,21.10835509138381,28.603002502085072,5.522745098039215,149.81710995338634,23.143809279671878,348.8308554716061,16.958817668548654,205.4833545108005,140.0264765784114,106.91723524176803,105.86815990927134,129.13721035892777,188.35657894736843,83.69840380845702,133.30580847723704,95.3387725280078
03:30,70.75597892176732,59.04594180704441,96.7278079710145,115.62925809822362,70.77235063235935,12.585106382978724,43.715857202158574,11.507648183556405,16.069078052760403,22.35727848101266,17.568777991042865,41.075189939743254,52.66395793499044,21.965346534653467,171.00884376023583,17.428339291517712,14.227173438182612,142.65104958929115,181.0699200913242,20.322071083808687,29.2693246541904,5.635935661043547,152.7451843698404,23.078812691914024,350.76129350777586,17.230672136320607,203.0797435897436,137.00179452669357,105.64400820392616,105.71832167832167,129.91171171171172,187.66307541625858,83.12496481846327,131.42959725257572,94.4217720283134
03:40,72.12921089063221,59.963915908377786,93.65423111919927,125.53023939521209,65.1999057048562,12.940504521656354,43.41369354506084,11.916451612903225,16.555347091932457,22.226968441185846,18.117003646005966,42.061042703694,53.63699951760733,22.374539145521577,171.13721618953602,17.677260812581913,14.345435016111708,142.56440781440782,179.33509161576902,20.79242819843342,29.202882784878977,5.580395195660596,152.11572783045176,23.1222366710013,349.1145244531826,18.12648475120385,207.1940337224384,138.63790377230632,105.01370662000583,106.40061418202122,127.59873188405797,185.21720641151455,83.45029569135455,133.0211970074813,95.3509452253999
03:50,61.902704884941464,59.78929349517585,97.13899082568807,123.99744843716776,63.55579868708971,13.844032334759866,43.20691048696706,11.769905752356191,17.12102425876011,22.74788391777509,19.22420506164828,42.16904700077902,52.42497027348395,22.290767519466073,173.58905013192611,16.678419849820436,14.883580221155853,145.43248945147678,181.47076752563038,21.307321350284962,28.132210874965498,5.5266640716232,151.54981653965567,22.533490319204606,355.5321349421325,17.22643312101911,205.92699402442193,141.75345883420277,105.43158198614319,107.65028822399121,128.14524886877828,186.86686293752044,84.23868778280543,130.4973838104032,97.5190651906519
04:00,67.6219040247678,59.90747782002535,97.67697132616487,123.21407121407121,69.14933333333333,12.333805476864967,43.954922175055586,11.364482980089916,16.367044228694713,22.06184916377406,18.2130253448829,40.60361067503925,50.849676336609924,21.521108465035724,171.756624141315,17.854005167958658,13.890299978103789,145.50634824667472,174.8797033781928,20.69704861111111,28.34000548395942,4.977466977466977,151.17897155989658,22.379436325678498,358.1802872709262,16.78259385665529,206.9926873857404,142.19198167239404,104.74194476409666,125.08760683760684,126.24326791419443,188.17704918032786,82.94558782069355,128.62981062919977,98.01960784313725
