Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
02:20,38.36511042773274,34.01011235955056,34.54540451293341,22.723275625171752,190.99282582702273,10.816615184522842,132.75812521382142,61.87141190198366,60.35618279569893,176.53349339735894,105.75189469485441,137.25034040070025,75.35030487804877,110.7549295774648,113.3044670846395,70.25652753954641,88.13570691434468,121.32430661716532,82.3764950598024,8.165961049957662,126.05276268115942,67.54667207792208,130.62823786939074,149.53096862210094,99.16766070245195,140.09009222038307,173.92441860465115,65.95209759000298,116.68380952380953,81.97515865820489,97.39859437751004,159.63236870310826,87.37874659400545,9.931414055884844,16.479553903345725,25.250930356193514,57.302408854166664,153.08700501952035,73.3118756936737,39.692523102772334,77.67816787732042,61.9017388904223,142.28401522359658,110.73150357995226,87.19241341396372,21.571664829106947,85.99792531120332
02:30,38.643905191873586,34.964285714285715,34.55422374429224,23.526199669056812,193.0569823434992,10.679520414776409,132.23455104131102,62.10952271155176,59.84221525600836,175.36491983728163,105.86582973715183,133.32440762858795,75.53942542787286,109.7701635645798,119.96330680813439,70.17417359365939,87.35732780942517,121.05217019456917,84.16657880864523,8.377190462510773,123.65503173164097,68.54358353510897,125.89829895041622,144.73533424283767,96.66812521036688,139.3312161844272,167.25573702708292,65.4407894736842,115.39501312335958,81.9145391997103,98.83521594684386,159.86215203426124,92.42403546609154,10.008084750487873,16.504926108374384,24.494302767227346,58.599472990777336,147.59327217125383,75.35607580824973,38.478977741137676,75.62649140546006,60.01321949876067,141.0968809073724,107.60577489687684,89.29264305177112,21.1739837398374,86.94337714863498
02:40,38.19031531531532,34.33111111111111,34.47519729425028,22.62563826928245,188.65689031739655,11.007157963234098,133.42735334242838,62.69856348470806,59.464709051724135,175.55590211132437,106.92364627970393,133.43545023696683,75.51859821703043,108.24719730941705,118.97999110715874,68.22836719337847,87.93772703684483,121.42193548387097,81.3875,8.055711873944851,123.2906292440018,60.21672077922078,127.4267981014969,143.19306389950847,96.49881476464613,139.0276102088167,167.3332653893192,63.4748502994012,114.88724480239745,79.88777188813745,97.95211360634082,157.4118276692534,83.98546088979354,9.83160549173438,16.220082096621407,25.36970338983051,57.770514603616135,149.3452678323619,73.42844424660584,39.33722222222222,76.91123188405797,59.71911966987621,138.40084985835693,104.71352628470171,89.22957821676455,21.445528455284553,87.87210584343991
02:50,38.870297585626055,35.004459308807135,35.50692520775623,23.884383561643837,190.36506655909642,12.53424,132.86529914529913,62.166937543533784,60.88738860383473,184.26723932235743,105.60314960629921,130.84735376044569,76.33870477348738,109.93862612612612,119.64285714285714,69.96570881226053,88.19163223140495,121.31872423519202,82.08352788586252,8.553044915954809,125.37974683544304,60.88132137030995,124.28324324324325,145.0542677938369,95.86542515811665,141.19242531169138,167.50747185261002,62.212019524100064,117.54683686878168,80.8361222262641,95.3564290473018,159.58726352251531,90.67759365994236,9.611847672778561,17.088387096774195,25.448406266882767,59.619251336898394,147.1268950028074,74.2374916611074,39.483691106774465,77.43970767356882,58.79261911319196,137.2246982358403,105.38412880966072,91.64699512723335,22.495119305856832,88.16648168701443
03:00,39.46258503401361,34.70172257479601,35.119524067063274,23.547592997811815,195.07217741935483,10.919336477476012,134.572498298162,63.25229568411387,62.05909336211549,182.91521739130434,106.9921630094044,133.6705137751303,75.37392900856793,110.36561264822134,117.25921273031825,69.56753731343284,87.45657826313052,119.7432344663347,82.85807291666667,8.418273260687343,123.86848635235732,57.95432497978982,118.48981077147016,146.77847411444142,96.74885844748859,142.64943609022558,166.74146740241162,64.01823617339312,115.33620689655173,80.5451080050826,95.43478260869566,155.62530217566479,90.73780269593225,9.894928551414962,17.347600122286764,25.112646121147716,61.43094312963617,149.53528254146752,75.64937943262412,39.408769448373405,77.72767766754404,60.96407021393308,134.9427374301676,105.5005973715651,92.90923824959481,22.143241787829833,88.04371002132196
03:10,39.42031425364759,37.014557670772675,35.54757929883139,23.751476113794954,193.8233158531666,13.491181520212267,134.6288729996595,62.479018573721625,63.69205569205569,183.71707199614735,109.06333072713058,133.49209890314185,76.06687116564417,109.7019068984857,112.2370480805069,69.18156108597285,88.05998956703182,120.04274417610601,82.90854611776967,8.80094392004442,122.38622082585279,50.79344545062527,116.55747973470892,144.91456043956043,97.89644459785985,141.82323943661973,167.209886547812,69.52067143301213,116.76458411742567,79.57826322440874,98.88415841584158,156.76632027711165,90.4320972934303,9.10098730606488,17.51918807484935,23.46732564524986,61.534029528267915,150.79541595925298,74.869256381798,40.10684617588084,78.07059061488673,60.72164667393675,133.91101890272014,106.73405535499398,91.52734163508391,22.627238198589257,86.4536312849162
03:20,39.97171660599272,36.87681970884658,35.04929577464789,23.44745851988412,192.9191146881288,16.200182537268027,133.97860962566844,61.97279225270925,61.439901207464324,181.82649388048955,108.17232074016962,132.95419847328245,74.99303030303031,110.50893617021276,113.57255520504732,69.44832741543637,86.68263781555899,121.77088716623601,84.59778889181364,8.925007128599942,122.70479621706822,55.949290932531156,123.4495446265938,144.74105206073753,96.74443302500856,141.53443008225616,164.85329825981384,68.7742438415965,115.51897550944102,79.74377930039668,100.25610948191593,154.76231263383298,88.45963619070265,9.7136836189941,17.05108309085031,23.15199102636007,60.105003523608175,150.7697072072072,76.0109131403118,40.06831599662637,78.45218274111676,61.47837911340767,133.95414543770264,107.11799761620978,90.85991379310344,22.35718043135192,86.3238199780461
03:30,37.795608108108105,35.597961494903736,34.6062039957939,22.61378759648656,191.53950518754988,14.416307692307692,132.77913907284767,61.91874422899354,58.90191256830601,179.6836320191159,108.92904483430799,132.68230712166172,73.64977099236641,109.20219966159053,117.48575769084694,67.43573381950775,84.55064267352185,118.58686257562663,83.12300026226069,7.917835671342686,125.46028880866426,56.03417721518987,119.25794665692364,139.23125514968416,95.48965517241379,142.3890832750175,165.2116250511666,66.56654228855722,114.7779433681073,78.45290833783541,96.41044282881693,158.1614973262032,81.16479076479077,8.645299145299145,15.757698289269051,24.120559741657697,57.621020198562135,150.82600168114317,74.4364161849711,38.14468558708959,78.07733115690675,60.57255221046922,133.9921150278293,105.59289940828403,90.77314071696094,21.249185667752442,86.13370165745856
03:40,38.88256932654216,37.22650056625142,35.97044854881266,23.824613716454323,192.54797270172622,15.718933086648166,135.92752171008684,63.70886075949367,59.89449164154563,182.21810797897754,110.8473786407767,133.66488183161005,74.9846346817184,109.74435028248588,116.78539156626506,69.3607490361667,87.58036175710595,120.37275747508306,82.3141416821438,8.588571428571429,126.37463326562853,61.7953603976802,119.30905077262693,147.47474476088124,96.71280276816609,144.41090146750525,166.8256937307297,68.02514566084024,116.13199105145414,79.52152765267519,97.21199072540577,158.55678148546824,85.48791366906475,8.909169800404975,17.103758432380342,24.598333333333333,58.28365384615385,152.70728961441037,77.77693677649154,39.7318281938326,79.10956663941128,62.39560737527115,133.23267790262173,107.61746987951807,89.4164442071543,22.550787615426398,88.12967581047381
03:50,38.64507042253521,35.62514029180696,33.954010695187165,22.613215149073326,190.48444976076556,10.160869565217391,135.79959650302624,61.45779220779221,59.017735334242836,176.65175565175565,108.20342279268768,131.47018895615483,73.1843797856049,108.3811405985319,117.77270939834841,67.84131028207462,85.82561728395062,114.73558558558558,80.55541270249421,7.884369552585706,123.34960272417707,61.79751552795031,119.5001822821728,144.68667917448406,96.25432937181664,141.0231092436975,161.18626237623764,64.78728606356968,114.48173130972457,78.70251091703057,96.51428571428572,153.14963404716727,82.60842075010777,8.220310296191819,15.91526973483694,25.08929503916449,56.44082739911835,152.50718512256975,75.97574543836227,38.52711435796572,78.58305988515177,60.28517418309479,131.81141787552644,104.76754118364856,88.25440940673437,21.92457016084304,87.25982532751091
04:00,38.35052422782658,35.76693455797933,34.26129032258064,23.033053373069627,186.42284569138278,10.425774877650896,134.457048092869,61.46222014925373,58.36895885114609,178.37741243745532,108.11380524051623,132.1618158520959,73.78916589719914,108.61813573641228,122.03103859928372,67.65415162454873,86.49871200412159,112.16329849012776,80.86212319790302,8.02716325959115,126.82805429864253,58.38618393674574,121.19431450161929,143.73730390853495,96.04561864128651,142.0588785046729,162.17448831920612,62.57615691081826,113.70531220876049,77.27997076023392,94.375612945407,153.98238959631536,90.45880105087174,8.005933879627014,16.381857855361595,24.340933767643865,56.314644920149505,147.18788558609086,77.49810225496762,37.97715877437326,78.72860635696821,60.105735254145145,130.3386716910033,103.13644744929317,88.66171792152704,21.287656334964655,88.10760869565217
