Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30
01:40,187.38440635451505,223.42741609381318,446.6175373134328,308.9886585842784,357.8036356750615,354.34091517259833,38.140854472630174,680.453954496208,306.3783950617284,430.4869373622915,246.81200787401573,338.96502914238135,404.29930879279857,233.06074342701723,365.76218369259607,254.15171798304328,862.7242312423124,186.86713735558408,439.4918032786885,546.5034583181653,215.56333789329685,107.33367139959432,152.6573808156232,255.41640530759952,327.42780026990556,771.277905904059,297.2225582098579,470.3038371182459,185.0926465824425,186.2141066953097,36.21025451862781
01:50,193.9905183312263,220.68482178614337,443.71887363276704,299.1793810368618,340.652008376166,342.2133155792277,37.594086021505376,673.2014076881429,307.7436161449753,415.9386852085967,246.7314015045974,331.9115247856097,400.3948808757244,232.6729986431479,365.828197945845,249.34886877828055,866.3406179351922,187.13051906095197,440.5872518286311,537.8825896122897,216.96448087431693,106.28575057150114,152.31364562118125,263.9741904066228,322.4550173010381,789.6893382352941,307.07831141021717,414.51751446847396,187.70353697749195,189.14316702819957,38.787013913663934
02:00,199.08411016949154,213.89833265555103,436.26488372093024,291.046439628483,338.7163443306788,347.462889066241,36.24391069012179,662.7952069716775,307.42379182156134,408.6871419478039,245.84755244755246,337.5419543837623,387.21868978805395,230.74290256643198,364.231652989449,248.48979591836735,861.9494163424124,182.38252883383169,426.23080926359614,543.0157451482974,213.03756124115407,105.5233291298865,156.16858237547893,266.5594287097555,301.37935795650674,796.1281755196305,310.1675328645674,442.2558830249029,184.75454835620812,186.3894698882077,39.24351953267616
02:10,190.03875315922494,222.1765422077922,452.95680445889457,295.0130310603356,356.69302061660676,344.94397011739596,38.40214118434259,671.8254310344828,312.4637171800703,416.38713785418656,253.6439127375088,343.55949680346464,401.5742193755004,240.48359908883828,361.2013469577334,249.98980496453902,846.5047496790758,186.9155982905983,425.32663709887817,518.7913259864913,212.40944881889763,107.359394703657,150.36111111111111,246.6451999042375,314.8449931412894,749.7321715202935,297.933577087142,462.5307811691671,180.6606393283823,185.17828612926652,37.58949275362319
02:20,185.77766091712243,230.9359805510535,460.44568764568766,311.3392571530123,379.2226181545386,351.7229073733928,38.43969121904149,675.2902374670184,320.3815925542916,424.3752725007786,256.20044388958246,350.9656172328086,407.9746434231379,247.40148448043186,360.9668674698795,253.75536105032822,841.7906630245841,185.97545357524012,456.53240252897785,493.33276039876245,216.0005433306167,107.74418028727092,159.75603936773038,227.0088207985144,307.765928906774,687.6974277978339,283.1656296296296,467.26021337496746,171.877046648131,181.67725812209926,35.12385321100918
02:30,195.81954411143943,212.73916598528209,430.8948093706936,302.27437477346865,343.24049195837273,338.231700895208,34.04865771812081,658.6991434689508,307.08608172578306,404.2352193261284,244.52612461581447,341.4493474207582,380.5048435763062,239.25,360.1373831775701,247.47563701385783,854.2284172661871,177.71342642320087,445.2400857449089,534.7368613138686,210.2236482796286,104.07564070664344,154.76491435321913,259.1516867185657,322.82847100175746,780.7621257832444,285.61969741916346,441.7797194191484,184.31951530612244,183.07188841201716,36.80334572490706
02:40,177.33402232327407,229.0546875,450.8639175257732,325.7773062730627,378.64770158251696,341.55983350676377,38.593296809539154,672.0203230849401,325.94729226953285,418.94199321197163,261.3195299384443,344.0718600291606,403.9656050955414,258.74241387177733,356.9217773663504,255.39014821272886,847.3057792515395,188.70338802471767,480.07658762605615,507.8497210599721,214.12102257274952,100.04269019794896,151.34864546525324,224.31267474370924,314.1838134430727,686.5554543384195,269.80469897209986,460.3734028683181,170.29820132533922,176.5941155618575,37.00186081131373
02:50,188.54806884970614,219.82012320328542,440.96309032553876,313.43802966101697,360.94462233942363,341.6770478932217,37.197173620457605,657.6165099268547,315.46358165594523,405.79496062992126,251.34107767669698,348.49927730745407,387.2171483314705,248.52238805970148,353.8227346843699,253.32754784156654,857.0734492603167,175.3104336625161,470.7033647375505,538.4321120689655,208.66130329847144,101.30354986718184,153.83377077865268,247.4855477855478,321.8502080443828,766.9930248779353,285.9791480488531,461.3625344352617,180.0168040583386,176.72810734463278,36.16713483146067
03:00,191.696197327852,217.9657422512235,433.6231549815498,301.4178094080889,355.9737983034873,332.4857441799634,36.35045933991154,654.4817898022893,315.2005002084202,392.2207305650952,255.7000279955207,340.494534955661,397.7326827707567,246.69518213866039,349.716814159292,246.9636685866194,856.0020833333333,182.33951406649615,455.0548465924518,548.1174545454545,211.56316631130065,98.88215962441315,150.39461358313818,254.3383707201889,315.38735592036323,772.2726852920804,284.89904264577893,449.87248136903116,180.9612329202415,177.81625441696113,37.368115942028986
03:10,177.03113402061857,229.74792013311148,439.8994337485844,320.41123439667126,377.0856927142318,347.3005450298469,37.270475561426686,652.2930682976555,325.8344727574063,408.6665620094191,258.80432949114424,350.4149001852233,410.43887297039157,258.2387231089521,346.27371336256635,250.93771626297578,863.6279351246671,181.7124518613607,473.1640841173215,550.8700255567726,211.5635883905013,102.80629255693825,146.98840243548855,231.3145048814505,290.26250431183166,701.3793103448276,277.5789627039627,448.8609358569926,173.10372005044135,171.38760504201682,34.98896247240618
03:20,179.69679300291546,228.30743525480366,439.29952670723463,322.71343537414964,385.3517644838649,351.53157620041753,39.38755350675008,658.3774259448417,322.4554496477414,412.1918807484935,256.2834479853994,350.4088409044612,412.16467209191,253.8535496003761,342.58206896551724,251.86873920552677,864.313811390362,182.48796079266992,477.4580031695721,407.53512786002693,216.90463645943098,103.6389146567718,150.82886597938145,232.3171133051246,296.4564387365498,693.722121074192,277.91960670908037,441.86712768584835,173.66688082235785,175.9310587407668,36.30473884469042
03:30,187.80508822322528,214.45564348188256,420.2621160409556,310.23450643776823,352.92056872037915,339.28849185496586,36.75382522951377,652.2123252200932,317.90684133915573,388.58698453608247,252.2364636209814,337.3610601427115,396.6880294070641,248.19426367799468,344.91664737207685,247.5484298982751,883.854218671992,178.94842528006765,478.27738419618527,561.0307231172724,216.66946045049764,102.2062619502868,152.43099850968704,256.7067812798472,316.0184790334044,806.841735052755,287.2040816326531,422.1142595978062,181.59064885496184,176.7816655003499,39.15598217346589
03:40,189.3479162347087,214.7290076335878,408.7044235924933,308.9897905298363,343.274723176785,345.61806656101425,35.776053962900505,650.2042509072058,314.66104518009575,386.338720103426,241.24503591043515,335.69277597402595,391.72104926423543,241.71195652173913,340.52446093206584,245.21351835273052,880.0446153846154,175.64930701385973,471.03327021909655,545.0560296846011,215.11343129672596,97.70205875549387,149.12948793407887,261.48450905624406,325.26833568406204,784.0279981334578,291.7467018469657,429.7714424951267,188.1876590330789,173.84935786185352,37.073560027758504
03:50,187.10069444444446,213.4068361817424,417.11,309.81658938691396,351.71118721461187,344.1503011259492,37.73082145281738,648.7658031088083,314.31780366056574,390.6692556634304,249.45827439886847,339.00767676767674,397.52787041448306,245.5837037037037,340.20700046360685,246.37726669615213,888.4866882309032,189.60497900419915,470.55209707201266,551.8749536178108,219.9840164990977,98.84144676979072,153.9579104477612,254.16353249226376,328.92956739363603,779.3389711064129,286.34453781512605,438.4055926750804,179.0574494949495,172.48795811518323,38.663594470046085
04:00,181.19535743631883,223.42719665271966,423.1578947368421,317.1525366019748,371.75674655595395,348.8760460251046,38.41563648513198,655.0164693772517,333.0339583333333,402.60078150439597,251.66920152091254,340.7011726647796,413.1406916153482,258.7791890571568,341.20396862021227,250.021815008726,882.7436679174484,193.22278004392845,470.3340314136126,531.5565154787618,225.73441459706032,99.29551094067223,148.32918886915334,237.66987555764263,321.20238931834155,736.2697383653624,288.5720536756126,438.56873916274463,182.19665271966528,173.33821478382148,38.6573776348696
