Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
01:40,406.70143240823637,324.47911275415896,322.8986429177269,160.9054494643689,350.9196776709124,732.8733744010951,425.4859856742448,509.2666395277834,1082.1768595041322,452.23298089408274,350.2361226180613,384.84469783352336,360.4100564667921,1079.0167850225953,675.3404958677686,373.2117275932455,312.6317543442038,237.0501066098081,805.6146861429136,391.3081421502474,703.5568470759172,532.2629680998613,753.7634062140392,610.9078076753418,303.83984375,981.267419229272,674.1449647209749,862.3663903972564,192.52157788267027,1006.43709825528,450.60345666991236,357.60556094406724,348.5019036954087,495.6575269768265,762.7439976432464,609.3459177980286,323.2647058823529,360.8901251738526,331.50559210526313,708.1211631663974,205.32189913675603,297.7665932683234,891.6415975103735,616.8205669481302,457.69671052631577,880.0381011867582,236.83736004714203,404.1741007194245,298.95552810376773,446.29612403100776
01:50,402.0651093439364,313.9779065555958,332.52985702270814,155.53156917363046,341.70526584867076,728.8785565579459,418.09651898734177,504.17632850241546,1061.2496604183646,449.1561511260004,334.69642114024134,382.19016239115086,353.58546433378194,1029.6397896581946,658.8193028219113,373.7903913930625,310.5414774085585,248.39152119700748,798.1828908554572,366.05304864626896,680.2223411848679,547.5008379888268,741.5386641129998,607.0039691289967,320.390243902439,981.2378357337485,596.5619020821609,833.375284738041,208.62438220757826,987.1687471104947,455.56769305962854,365.08678756476684,369.4310306282137,483.57451365339995,742.8881996750849,638.2799471797774,318.94336084021006,356.95775430794885,320.05929648241204,777.0099365166989,204.99334368759708,308.9920660107902,871.2122629254352,606.2673031026253,469.75671303785185,868.8211713122455,248.21637426900585,410.26695217701644,311.0,445.75476009139373
02:00,409.9874118831823,339.25057559478125,318.5037910699242,152.22830626450116,333.89804941482447,700.9701030927835,412.41731656851823,498.73350817026426,1043.0899558498895,437.209706959707,337.6067558954748,378.8633815973844,356.69107856191744,1034.5156626506025,652.8955927409852,376.94816334141336,301.09080047789723,244.41351540616247,757.4134634534953,365.44349912739966,690.5397105541829,544.2545909849749,740.0123576447783,592.9927488464074,302.87239784117196,981.4122433165439,564.6789532920653,826.6106069200226,196.1891441891442,968.7426641825804,448.7709099828305,355.43049759229535,356.27752707581226,475.9454963723235,791.1545720794012,626.9679642391507,306.79747305834263,354.8145071982281,318.4313583815029,753.8060273972603,198.41252552756978,306.0827235125676,856.0737163192679,597.6608746017955,457.526055408971,860.1629372833281,244.9964705882353,403.4675505931612,310.839552238806,429.196671709531
02:10,418.2125748502994,333.02196531791907,311.09741881765194,157.4741980474198,332.7336055116101,699.0516129032258,419.78851674641146,515.2710807003422,1036.2486233480176,451.8204600710679,344.0198661196286,378.2588180331698,360.9255801547079,1036.5842355998268,650.7228525121556,370.5790550595238,304.56847669389714,236.9016913319239,776.874144486692,380.4404996712689,648.8496732026143,519.9183955739973,772.389616575375,596.6301611834842,322.191227395152,963.38043896804,552.6288369473388,858.1253112033195,201.93513166345537,982.7053758436118,455.91126796067556,374.5674448767834,348.11068872987477,467.8467698878804,760.0743875278397,627.9046735905044,320.47583643122675,340.43844670889564,329.20172910662825,780.5300606729178,201.9752789323999,295.9908854166667,853.2168613509396,610.4096240601503,437.0949814752442,860.26468730259,236.9858407079646,400.0014255167498,300.1834975369458,429.9079798705967
02:20,397.569801980198,314.85504587155964,320.49854952341485,151.94603472548098,321.2554613209972,711.1656666666667,407.6680524464343,493.1859487590072,1001.1566068515498,450.168,331.7069002812027,409.4510733203234,356.1207677952546,980.264544456641,628.550289017341,373.0294990723562,300.2382430174266,245.36511299435028,770.0452488687782,368.51768558951966,667.8535422343324,533.7502793296089,788.6125469924812,592.0698699581221,332.5987116331944,973.2332859174965,566.1972036120012,795.5564924114672,200.58304,954.1802177438036,462.8705697033342,375.386193422338,368.2288993923025,468.81563015960376,728.642178307437,624.7774480712167,307.66703662597115,333.4436111111111,319.15366666666665,771.6292320396367,201.31859790131725,322.2722081218274,847.5865043125317,616.0862913096695,443.3182724252492,830.7374517374517,253.43394140409066,407.86853146853144,311.6766687078996,428.851169383416
02:30,414.17600396628654,317.9639002605136,311.2377420683972,158.4904517931998,324.9376756066411,689.8611481975968,414.71588402143084,514.7630255481795,1012.6110807860262,451.17861294072065,340.01837440553396,403.7978560490046,366.90656700480514,1006.0538145666739,656.5064905488499,371.19469682922306,302.72448490656444,247.25153793574847,791.0756154747949,375.0178961152335,710.1834179357022,532.1420265780731,791.0864618885097,593.6798341335661,334.41644761547127,970.9357476635514,704.2234937731404,838.2741301907969,204.05285481239804,985.6629422718809,476.0268456375839,378.57901596611276,358.5793721973094,459.80650406504066,750.870859410777,614.8172970987881,298.52244165170555,324.7650635710337,318.99800862927316,722.9260680480942,198.63011235955057,284.4731503579952,852.3881773399015,599.3832678948958,429.93682432432433,810.4391551071878,231.6147902869757,400.98365316275766,296.7399399399399,447.90384615384613
02:40,406.77272727272725,334.86741399304213,312.144099378882,157.27094057089377,327.03492552645093,701.0959814015278,414.91954022988506,517.3960595094492,1010.1469787697332,460.7522005357826,338.72032236985405,422.7320854050892,384.6476793248945,994.7428447528188,645.6149082568808,378.31695103857567,299.36033452807646,252.69881956155143,790.8481392557023,375.71710811984366,680.0509401709402,534.1408061844285,779.707393343757,580.4897959183673,347.0389232448163,968.6665470208184,670.4631188952509,816.9191299498048,213.22157809983898,986.5036376437456,466.16058960434447,376.03497668221183,358.6246624662466,463.7536857245595,883.350050830227,619.2576283573908,299.8512876314835,332.18598233995584,298.76154091053803,735.9753822233739,196.7429762949956,297.74544920728124,849.5030659798872,597.007614986293,449.37894387246763,814.7476991431291,231.4814814814815,414.7705882352941,309.56045265038716,452.66404011461316
02:50,405.55629728526924,335.7846687211094,313.75186412593206,158.71808014911463,324.65163617624324,708.2539153615462,411.2748354747728,517.1287985510163,1057.1972214655407,461.6802603867509,345.44199257155344,428.9909245604084,410.05616824826876,1006.1460577337355,654.7221185254316,377.4162670601254,297.9575887538718,247.8159757330637,794.759144513292,376.6019313304721,674.2097611630322,534.9425797503468,766.8958472129691,584.9226126320327,342.85615691972396,983.4312962242118,695.3308296346876,819.3777838878196,210.6593625498008,984.3783592644979,470.3726245505907,367.0096473719228,359.9709750566893,460.8031510322347,856.578125,619.2307410124724,310.4348142753095,329.0719623581511,314.5621693121693,742.1578551741418,197.63133539003965,327.3581352269219,858.0619533527697,585.3447447447447,447.96826468602296,794.7629324024119,236.4286546301689,415.22416302765646,303.3019423190112,446.16774658027356
03:00,413.6981802041722,329.9549653579677,320.5748160261652,155.54460093896714,320.63366336633663,699.6977211796246,405.136795440152,507.3658536585366,1017.8614936440678,474.778801843318,337.4394987035436,435.0506253722454,368.0794647733479,995.3845985561146,650.4560400285918,380.6395112016293,292.54517133956386,245.38392857142858,744.9513695911076,376.3308319039451,678.5132166151734,532.0135172413793,754.0305817429294,587.5888072601556,347.6123802505527,969.6930728241563,682.9356164383562,807.13482842475,224.9414996767938,969.2039800995025,469.94090441932167,372.4258838793383,364.96822893195133,449.62051467923163,834.1461436610394,617.9289777940907,301.6389705882353,327.9636770047499,332.835564709921,759.113698630137,199.85811116131947,331.38817794028034,852.2173162308831,568.4366798901434,448.86677966101695,775.3469323213156,238.4137129575828,420.7857661583152,313.10520023909146,436.9970631424376
03:10,413.62025316455697,321.91682710820174,320.24588815789474,157.38436329588015,322.61671763506627,695.555592654424,403.21453232893913,522.0800570380933,1043.8481179257699,479.7829010566763,330.7675801997026,437.03011329755515,378.88913836654507,1011.8304862023654,654.9544498948844,382.9647276084949,282.72105138527115,240.5821802227472,757.8190954773869,370.2448807854137,728.8812415654521,523.4106453392168,767.3171528588098,575.1068735186383,366.8746438746439,964.7566422795534,688.1234991423671,801.66262462948,212.88964181994191,981.4209658421672,488.36386386386386,352.86326729457613,363.4499320344359,433.167656053247,827.2638415327164,616.8845504036043,307.26927374301675,325.7087593257806,312.91720569210867,742.9876574307305,200.49376443418015,320.1571991001125,880.3444857496902,575.2691962951898,453.34593698175786,781.3818295348111,233.900283286119,419.76575931232094,311.85445724681625,427.12017479970865
03:20,430.2090643274854,339.07765876052025,312.669252756227,158.01625638643753,322.0930467762326,698.052595393606,416.11345852895147,526.1290124718871,1039.085817993259,483.87958015267174,340.9192546583851,424.52251696483654,396.90159502568264,1032.8749185667752,664.151024811219,378.47013274336285,290.89349964020147,237.41870600067045,741.2711968794908,377.51429781825885,715.5090340514246,529.14,806.0030423589984,568.2541531823085,352.8791727140784,969.0582413399314,670.4376104630611,820.9899945916711,212.41395045632333,996.8992941176471,485.0351796407186,348.33322570229257,357.7553842666062,448.6787068809825,764.3391865526039,616.2938572219148,300.8211747100636,333.5320250749523,331.19205065072106,766.4445382882883,200.0724838411819,328.57800058979655,897.1059470264868,571.2291154791155,457.4944723618091,809.093989769821,233.89653212052303,417.5572916666667,301.9422958870473,435.6467195385725
03:30,433.2791586998088,331.59725400457666,318.36945010183297,157.11199253383108,318.635305528613,711.4357216318135,416.7736429340304,515.5534461411473,1009.6791333505288,473.2048771121352,334.55729278218035,425.1344563552833,392.6621991247265,1023.3639863130882,665.8427137870855,380.54233536247926,288.90539894887723,236.67527675276753,748.1381899350649,366.2690291465716,703.6121739130435,564.6272752730328,811.7311100746268,572.2175866495508,360.87240886347394,957.2193819152996,670.9704758596735,796.8463221219579,210.3830342577488,993.3026346467708,462.97497522299307,334.4750238625517,362.7224247948952,440.20635493771437,750.5467936319,634.3247517469658,298.9828230022405,338.446791226645,335.20228866740496,780.6654285714286,197.00110546097721,328.0,910.5396140172677,563.9880660954713,448.7084459459459,803.1805732484077,240.76251455180443,419.65,309.7348033373063,438.98130841121497
03:40,422.593471810089,320.85535084280673,315.78878960194965,160.2454246832473,326.7237322515213,711.6342857142857,420.2517236096216,536.611294993794,997.197924773022,474.6228813559322,341.9553456419064,426.30534351145036,391.3061166429587,1014.7809829059829,663.3977389516958,375.2023433141157,282.5768674698795,236.05263157894737,776.8169505438128,357.66319082377476,726.2860176991151,555.2065095398428,807.1778344539764,567.5795918367347,360.27731995700464,935.3379152348225,667.8983526112863,776.4776322967813,218.1000318572794,1034.6819016995867,479.82382192753965,331.0635020433826,365.97016274864376,444.9954636182181,857.3522782160683,624.4987848195924,288.95422404168215,333.7281232801321,322.61524024024027,768.4435575826682,198.11885821244735,320.69804760631183,917.6280674846626,570.5984204131228,452.0104236718225,812.3139496896439,234.2888252148997,419.07084870848706,298.0296072507553,431.45544554455444
03:50,425.88910989557434,332.3097205824479,308.26238231682356,160.00696055684455,332.6738647830474,711.7085156512959,424.00717447717903,531.1142084460163,960.380804150454,469.56678214010776,346.52755736650226,414.0104486785495,395.50960978450786,1024.378035902851,663.7658828382838,375.23883097542813,289.9528547737503,238.48159303882196,731.5822760101503,368.7136815394375,732.9988644965935,564.1532846715329,787.9196932100158,562.8715616200997,361.0893992932862,965.3348787446505,665.1008861622358,801.1274671052631,203.35124378109452,1029.4512987012988,460.8063918480778,319.65577889447235,347.37924784775714,454.35019101328,925.4604845446951,633.2085361287907,304.34155455904335,345.7468283056104,330.0158790170132,786.881511161992,194.47767857142858,326.2919814061592,977.7361748044241,594.5233839737862,447.39788972089855,826.1739417989418,228.1470223325062,421.49963950973324,304.7980941036331,424.0953058321479
04:00,429.62607449856733,324.7726737338045,321.3246541903987,157.58673469387756,330.543284789644,717.4487389452997,414.4997706772665,533.1681893687708,1004.5705279747833,468.95871117113643,334.84563475326866,417.5422885572139,395.9805909617613,1013.8149336756526,666.5240083507307,376.4061102831595,290.51917973462,242.85171486213852,762.2903225806451,362.512502671511,717.1446516939475,561.7110298255486,748.7974966472955,567.6444591029024,378.5673936360386,937.684978870534,660.7220026350461,795.8204989154013,216.56245933636956,1031.4212716763006,473.9995324918186,319.74617546050575,355.57467898175264,454.9102138643068,932.8116137744767,640.4508937151643,297.83439969890856,336.9781879194631,311.84542815674894,790.5049019607843,196.21517815826007,347.14208887630906,984.0776672194582,603.2898243488795,446.1575777852124,815.3708856464201,227.36453812771234,433.475106685633,305.44540407156074,447.08579668348955
