Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
01:40,539.8674985145574,401.19260027662517,394.3793008532893,252.02230347349177,179.50093808630393,552.8573921715283,315.4795792079208,689.8013179571664,335.69753440366975,530.0693455797933,177.34861560589715,506.8450888953658,286.6982790186745,166.753110558123,700.1257003654081,127.07711078574914,469.52583668005354,269.3445796460177,270.2932735426009,752.7327670695851,210.32885211995864,353.12876224398934,556.9653647752395,322.1701807228916,215.0780426599749,193.18035148372226,219.32875929102343,431.2440582673141,141.10683139534885,640.4024134312697,409.53245729303546,402.1426284901298,475.84443314692425,731.2462116896434,1006.9289617486339,406.6075980392157,716.9262884233063,527.7104956946707,165.29834077855776,201.43509615384616,162.75668383615402,126.02521206409048,440.5715357678839,230.63340623291415,633.2876434841323,299.2146282973621
01:50,498.5417775412453,385.26588397790056,403.30517194692663,248.31887201735358,176.84454828660435,553.910953706046,314.71534455128204,678.1863354037267,337.0824536376605,519.1971441731921,178.19857116688038,476.03909293266554,292.453893074991,166.5129652496031,684.0975961538461,131.9001601708489,456.5622340425532,267.866463920376,267.05296229802514,732.3647619047618,213.65492227979274,353.42029500622,550.7203535477535,313.0543643423941,219.4494129402948,185.9201419698314,219.60867052023121,431.87307297019527,146.5347847847848,646.2361718549009,422.05944239873753,401.76905594405594,468.0713938805245,733.3958900999091,985.1950600184672,404.6286485160657,721.538044320471,528.6992845603507,166.80222841225626,203.0976196844076,157.73946265713582,125.24313446969697,444.93331668331666,230.89351593068753,637.5037137069547,294.4244823386114
02:00,515.061175045427,374.1063531063531,413.7375300080021,249.5577834487787,177.54814583982548,547.0531084822552,316.99010292953284,672.9302096985583,335.5284738041002,509.64989939637826,175.49831350967514,453.49316063430575,274.2494497432135,166.34909869712655,669.6127346162984,137.2931806869089,448.9346113445378,281.65165745856353,265.74287637424277,714.0704524749468,204.03298611111111,349.7223297554109,562.7913172175629,323.43250041925205,224.44940321743644,186.2666877570389,222.78163704900376,429.02025316455695,146.28111748565726,653.6761584260937,429.79214228829306,393.77207637231504,490.83925049309664,753.5540355677155,957.550439611291,407.31571034828363,708.3377708978328,520.9990561585654,171.92069934436466,197.56501427459122,157.64949494949494,124.65250415380963,429.85186110417186,227.43878627968337,613.4110212335693,328.1605392156863
02:10,497.1209677419355,366.54434782608695,413.9599037690457,238.61841180604358,178.62277691107644,544.4078549848942,317.2467047019477,678.5262975778546,338.9293817356778,512.6320690438338,175.2840108401084,487.0381523169127,288.00147601476016,164.18369526521894,648.228278981195,131.90615976900867,439.22430392922195,276.4056939501779,261.2361391694725,729.8701468189233,212.34174553101997,355.05046033994336,559.8296443670729,322.661216922299,220.93884389835242,193.07477477477477,214.36954177897573,420.05087763927753,147.64725586189127,635.3075319259839,429.6565089548249,394.7826162087437,512.12,739.9680282170896,955.7998621323529,409.68399899522734,705.8065598779558,514.7893839785731,163.33492822966508,197.8563292777634,162.29139240506328,123.53272860995342,427.58820626696274,226.7798690671031,605.8942014242116,340.56906077348066
02:20,445.0604063701263,366.0564599930724,416.82760458300027,247.80284697508895,178.69173399627098,549.6084669338677,314.95566019227,670.0135658914729,323.379679144385,487.0415927459097,166.84545454545454,449.50241662638956,268.8239385065886,160.85858407079647,658.3442276040442,133.01582105837426,439.715761589404,279.66087675765095,261.5884718498659,705.7449109414758,208.70811921891058,353.81964317258434,555.3430620826119,324.4535629854779,218.38561260803255,186.1326593137255,213.35685858317856,419.76372924648786,144.10190597204576,631.6191815856778,430.6373507057546,389.2930644880932,503.88484251968504,738.7688561721404,960.4418231791113,403.7682682682683,699.6102059637258,510.0252040326452,163.45052005943538,200.99057838262235,158.89550395256916,123.41274038461539,425.03922542204566,222.82321476330569,602.0747852450733,352.1607142857143
02:30,500.3542435424354,360.40923182914224,420.65602361148376,240.48756218905473,175.58346382712182,552.4060773480663,320.6963845521775,671.4016313213704,336.45745288406624,487.78713264495633,176.23375022018672,445.3408044584444,257.05623471882643,161.87208691081128,677.1232552637805,132.97599563557011,449.4804347826087,272.7963276836158,259.6074933095451,728.1158432708688,200.95598771750255,347.77392681210415,551.07875,315.33944342609567,212.78809012875536,186.05690809494826,217.59467223818228,415.0406610703043,145.57996440376303,616.1007984031936,429.58787718369507,392.1220969945355,514.9331993972878,741.8797439928138,953.1184029371271,405.11222949169604,687.3794108622277,501.8062691491869,166.336642879305,199.48875523012552,157.01524316477136,125.02525252525253,415.28017995501125,227.21269841269842,620.948098663926,360.52941176470586
02:40,471.19309600863,363.9796059453854,421.8224222585925,242.8201077199282,177.23808131032465,546.3273318329583,321.0594530321046,675.2470878926932,326.03514285714283,484.21574055764285,174.84565293910595,443.6376191640186,254.10480196284612,159.98019451812556,661.3951460885957,135.39782016348775,448.35765983112185,262.79847801578353,263.5270969192714,718.5055016181229,199.08307692307693,348.4648553900088,546.0347326336831,322.93229948307487,200.20357634112793,189.4768172300329,216.39913932221626,413.1324954176486,140.431869510665,613.872870896075,430.83001571503405,395.282259457592,524.7031642390758,731.0217220033765,960.8615702479339,403.6476005816772,690.5629179331307,493.75418481999543,165.24829298572314,198.79385736595523,150.7472398402631,125.83389995143274,428.31420626895857,224.19431279620852,616.6043388429752,361.27240356083087
02:50,495.08379204892964,376.80261798139856,421.7029943350418,239.28323903818952,170.33447880870563,550.2466191295796,314.48071767374717,658.394908616188,334.9072164948454,498.1881868131868,173.81844123417156,485.05063475849994,270.295561169253,163.8147100424328,676.4043364307839,130.56399132321042,440.1244295710374,280.44231296245545,269.56998880179174,693.3741721854304,201.35610766045548,352.6646935933148,547.1241585639491,322.30364842454395,202.62262569832401,194.41219070609534,219.18962289382188,426.9188906331764,141.81112774451097,631.9311187103077,440.67092901878914,407.3446385748544,514.9861111111111,740.1806031149895,975.884367816092,407.2970711297071,707.3822987092809,497.8992805755396,168.42116834170855,206.61807423345886,162.8206417624521,126.6754617414248,412.0749169010483,239.43454038997214,623.5368639667705,363.1207411835027
03:00,500.3497566909976,377.88586030664396,427.2521598272138,231.5513922310072,161.9889470622455,564.8545321637426,296.5374826009147,668.69135377196,337.7798217878701,508.6156731148835,179.17513321492007,505.26746917204935,252.97643219724438,167.1958041958042,697.7956730769231,133.68665158371041,422.51462663587375,284.91334958028705,270.5435267857143,703.1606973058637,197.778125,344.01939729823346,585.2999749184851,328.41726618705036,205.84244372990355,190.43383883437406,226.8228947368421,444.09891248058,144.3506711409396,646.0814977973569,434.13446676970636,415.75308853809196,485.32224909310764,744.0778605280975,1027.1972696245734,385.8340640070145,719.0649648425558,510.3549282739472,168.22608445848894,203.59937073938121,158.38900535755883,129.1796291837226,444.34624031976017,239.58388338833885,616.9530201342282,370.8973004694836
03:10,494.1752136752137,373.52959394356503,416.8630806845966,234.7586325966851,162.08316371038092,563.8451597171421,309.2663066057333,680.8013816925734,328.2483146067416,530.0389174681279,177.2187333688132,459.2623169107856,255.7897362794013,170.46407079646016,698.4782713085234,128.3974082073434,456.5163864348817,290.6427255985267,273.15279335876147,683.0030717676626,192.31856899488926,347.5588998443176,568.4930139720559,317.07053672774447,190.90495761623427,195.36654697785758,219.50180412371134,438.36405767250255,141.4124824026279,639.7797676669893,448.35169491525426,427.85068659829653,484.11690647482015,753.8592617753624,1034.2190301080211,389.95073032483106,719.9354297053885,515.5481498506091,174.75278592375366,211.86684782608697,157.06050733069583,129.06505441354292,454.21985815602835,239.9337479718767,628.9560439560439,364.5418848167539
03:20,487.1286654697786,378.17425539198905,436.8312144982418,246.30873651235643,165.22260596546312,569.7175182481752,300.9632644541849,673.6090055069646,345.3504751257686,527.4171683389075,179.73116588009088,470.82983042751374,252.8518134715026,171.4616058906031,665.9310508796957,125.85698982324585,422.83493353028064,274.8514555859667,273.3159315931593,714.9878315132605,203.40102040816328,344.81069958847735,560.6653346653346,340.76200239193577,198.03702731092437,193.37687997640813,215.6385,426.5295572594608,144.3876404494382,643.4924492685229,443.6572185430464,436.0621707060063,475.7636259323006,750.2667580221537,1040.9976514795678,386.9144867003737,724.5046529366896,516.9234110653864,169.94662524710535,210.20080428954424,155.20256111757857,130.7737173281704,467.12449799196787,231.46853326483432,625.5781741867786,353.77518557794275
03:30,487.55384615384617,370.44188445667123,464.00833557407907,239.56429809358752,154.14832949308754,565.8670702179177,294.46124650419495,686.5345313601127,344.45866963540215,518.353591160221,182.51314628551262,473.9812596370537,253.1047176554682,172.7599788060756,698.0509962049335,133.72375070185288,425.6576373212942,263.53581031532633,275.0352836087539,728.380618425247,195.10531697341514,341.49991425141485,579.1782695176529,339.95404629160333,202.86133810010213,206.09137782870238,214.8320197044335,433.69953282517827,153.53480113636363,650.5498918009137,444.2453277178205,454.16067356604105,458.34559710494574,750.6874787149507,1076.1032407407408,381.8132862502759,724.3813981579344,521.4971597364236,173.47988505747125,205.64153439153438,156.49158016147635,131.61291096712262,476.9266263237519,239.48107515085024,639.2262658227849,360.53274336283187
03:40,485.8465143526655,360.96346087556014,453.9709255801547,228.31760494630655,165.15939755255727,573.3660395332222,299.8574043938161,696.3393213572855,351.82962757087273,507.3684007707129,181.37584259427948,491.96521362586606,253.51968503937007,172.48364857698428,697.4835557673975,127.29822675980655,439.80112694729866,270.2521957340025,265.5391363022942,718.357321652065,206.8545081967213,347.45629400652587,568.8486759142497,332.67228464419475,207.51194539249147,226.49595755432037,214.70070778564207,426.9356973995272,151.14718114602587,630.6059171597633,453.300598476605,445.60175746924426,480.64825737265414,759.0785994123408,1056.5589123867069,388.4349220898259,724.7931347346137,521.2194285714286,173.69947582993595,212.65773084213376,158.0812456099274,132.48248369171299,475.8406304728546,238.30627206082,632.6502875065343,358.1927207637232
03:50,504.468,375.9697282421741,444.44908544908543,231.83316649983317,154.66804864566058,563.9056470588235,294.0623476848091,703.5068219633944,354.0529130312412,510.82117143413114,184.83064665554937,474.91103331723804,253.99491833030854,174.41468605888613,736.3597139451729,123.56369107321966,446.53874052093636,284.08681829298115,274.7272931150482,718.1741483603947,198.70486815415822,340.4171810699589,603.5343915343915,342.0755133208892,212.5237449118046,234.18464008563018,237.61532322426177,433.8289410637278,166.1310757889887,647.7114615203577,446.0184541321209,474.23700142450144,459.7713987473904,747.2450755840587,1096.0818521983163,379.573734409391,736.5151332630628,529.7893886966551,173.16852966466035,210.22248740387164,154.90620721131904,130.33522057088936,477.75,248.94677555618136,666.4967213114754,362.86076632487857
04:00,483.7469199178645,378.52716643741405,442.4909873553941,231.6779324055666,159.81700753498384,568.9299620132954,299.39991855019343,706.3178239083751,351.19170243204576,493.37929017160684,179.36341734618236,470.6982810433946,245.79736467236467,168.93023669692116,704.3552030761836,123.91971901655795,433.84239316239314,283.30214036834246,271.1438816674137,704.0983555693454,207.96926229508196,348.36430779800753,582.114185110664,342.27839568587797,190.03615447822514,236.3836006207967,225.42705288333775,428.619680196802,156.8814302191465,630.7765042979943,453.6785810993772,456.4066419360537,474.9750130140552,760.4378524148076,1060.3081258806951,383.49308524013077,735.5206054248464,526.1262649494021,165.67809734513276,207.0,159.17826390505004,128.76912147762255,479.71975,250.64425531914893,643.5551489806586,352.96537059538275
