Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
01:40,15.433376123234916,26.177083333333332,62.56549413735343,8.633882595262616,30.228866380989484,18.065592972181552,34.643470601189165,35.651488952929874,33.41915864166244,38.49731410800113,40.6454643048846,33.476964769647694,89.59110845295056,49.172053957750066,52.95278030993619,31.895803183791607,60.853265732180134,39.546757792965494,113.48198103266597,36.479485396383865,35.397892518440464,51.09088853719195,54.10208020587604,46.16788856304985,46.09447643420772,123.86883507159271,47.6271365266934,37.38398887564561,50.321183800623054,37.129907818368046,81.1318407960199,13.175284195086176,51.52135135135135,36.586503067484664,13.683133586670564,46.22479084103919,31.50366653801621,53.63705759888966
01:50,13.709983400521699,24.470685383980182,59.28183023872679,7.686173853524983,28.58475073313783,16.051107828655834,33.26878166997136,33.3029296875,32.574645748987855,37.99481716095595,38.708546778107305,32.42213029989659,87.43327384493357,47.73506428031258,50.21741491672701,30.987550873832895,58.57885514018692,38.32794534244292,113.95500633713561,34.892167193537055,35.361533652844344,51.22100610397811,52.70991030409101,44.53639661426844,45.191921350715965,126.82947668209327,46.146305314418804,35.922695738354804,48.03291904601948,35.980616888589246,80.61306284017813,12.220433996383363,49.10196730396232,34.10695844602901,12.013389121338912,43.939052389897725,29.52691867124857,50.882433356117566
02:00,26.350247816851546,46.9542593369702,108.37305527970871,15.501378834884523,53.863202957773886,31.93998260365323,61.15025224830006,66.78523489932886,61.816305732484075,61.29480238224147,71.6156308348893,54.04752023241336,162.1614697120159,78.78410528980005,100.57521167357233,55.74005749880211,109.05072463768116,71.62552266265261,229.77224642190416,63.73945578231292,63.601544070340985,104.22752332485157,104.99236641221374,92.69303797468355,94.1536985717331,247.8812330009066,94.18716462760248,72.97646360759494,101.20211114560695,65.71690855044588,168.9549685534591,19.245664223136064,93.25613079019074,71.46554149085794,25.5717277486911,92.78635652853792,56.79899884482095,92.65634466509593
02:10,26.92265587815326,46.08287986605274,107.35350848021284,16.17750347705146,53.208797653958946,32.734578884934756,62.241798826852055,65.71129466000768,60.68525592055004,60.361873095040174,71.66587112171838,53.18829308227589,160.20170906200318,80.16252879447146,102.43275607958732,54.93250950570342,107.44183313748532,69.689476325916,220.41037932471863,60.90222367560497,68.8401004604437,102.41473280817543,103.20763874235071,89.97571046878795,92.94337629410522,245.92733046889595,93.19615882606819,71.57548669050458,104.51515151515152,65.85792163543441,171.9152840623429,18.38295537673738,95.18454593733404,66.83043797406411,25.904724409448818,90.08651989185013,55.96583850931677,92.41363180755096
02:20,26.985788725722408,46.729663105998355,109.31362725450902,16.25386996904025,52.8146560124732,32.530251318647224,61.71409836065574,65.50297905054776,59.75874303091739,61.32649620679966,70.30576307363927,52.84628167843789,159.73025009924572,80.21628498727735,98.90397531312398,54.085015435763474,107.41622883829538,70.12107999329197,217.18834829818334,58.03199741435036,66.88508863399375,103.89133219470538,102.82256321590664,88.48213423466925,92.2869234024545,248.51850453172204,90.89096989966555,72.68382498515146,101.82783312577833,63.86908653019095,170.85985139636176,17.9687217501356,93.22897465437788,67.09722222222223,25.0348623853211,92.06464685449633,55.29228371005456,92.29350387075058
02:30,28.046786389413988,46.519652461729414,124.36563133018231,17.616658132787165,54.80555555555556,32.82947887758249,62.763473707178704,65.8716669863802,61.04767975522692,60.63169580904802,71.8667026443605,52.59484579636671,161.16633505769997,78.07270440251573,97.52932683631113,53.57,107.88332848414315,71.13663133097762,223.27615062761507,51.620316159250585,63.62182361733931,101.02697221658893,100.96982852181463,85.11481391388956,92.86726419120785,273.3305203938115,89.68294392523364,72.3208075154907,98.95346658338538,67.93369326809515,171.23501823866596,17.457189901207464,92.24710743801653,65.43619887337742,24.72182254196643,96.06667951435729,55.20187426786411,92.44680851063829
02:40,29.577330508474578,46.16853002070393,126.22369765066394,16.8489233419466,53.517960602549245,34.32578616352201,60.403300330033005,63.35938402309913,61.291983764586504,60.496825834943415,69.84409619021886,52.10221648375296,158.1003769093434,77.82931777834136,95.04036529680366,52.36595238095238,103.5886483323581,69.60711275914377,222.75615919140873,57.18375796178344,65.10887350534928,98.6755994358251,100.8343729834373,85.0731884057971,91.52656084656084,256.961851278079,88.88349935036813,71.72353648757017,101.33056202194878,63.400576888408146,168.7861111111111,18.239474631162288,91.12219792236195,68.26159853008727,24.899445564516128,94.1234899328859,55.03629976580796,91.32382892057026
02:50,27.475233309404164,44.98605414273995,126.52194787379973,17.206057512336226,52.764136328427576,33.71114599686028,59.79814487632509,62.13518197573657,59.48968678380443,57.67211298809194,68.51343363782912,50.79965156794425,158.161642205474,75.51545869234668,96.4075223662589,51.49300118623962,102.365675990676,67.72352740892067,223.60834397616006,50.11557788944724,63.175072947061274,95.96741344195519,98.76342683191999,81.79815175097276,91.38379757601531,244.59872252489197,87.84638684552142,72.33541498791297,100.3465511496168,66.6257866984181,167.50012584948402,18.141894288754877,92.86056931997891,64.87117903930131,24.662234722577345,92.71481409382908,54.57344854673998,90.05447735784814
03:00,26.694162136610732,45.24802330420308,129.4349173553719,17.429323819232078,52.8970106075217,33.03820650457847,59.4251047871167,62.038312693498455,59.338314867302245,56.838523009093414,66.78739726027398,51.57766143106457,158.56836836836837,73.33366608435239,95.71284403669725,51.71227651966627,100.73354782100029,67.62106891218423,219.52823779193207,51.0554740240681,61.72585345545379,98.51034482758621,100.49312977099237,82.41249694898707,91.27051607445009,233.8507073715562,88.15182795698925,72.11206896551724,96.78234704112337,65.61864869786925,163.67252318204,17.62761355443403,89.72481914301613,67.53213309024612,23.65028262472352,93.25059760956175,54.29584639498432,90.73347036656389
03:10,26.928691881474343,45.5220618556701,126.75129354949983,17.868228901341485,52.488555491440664,34.10315457413249,61.336856010568034,60.19344894026975,59.41967759866593,55.97770251199548,66.59909188034187,50.769048132959206,156.47521401552856,73.46596066565809,92.86318861729296,51.05541022592152,99.7152899824253,66.0366655136631,217.08807300509338,49.22256267409471,64.45454545454545,97.47547006699806,99.78744806472776,81.83844631370609,90.91735188699136,216.12708182476467,86.63543255611245,72.03717098653807,94.93190204629319,63.75780389276533,162.71244741400645,17.72845060284326,87.90612895876053,67.4859282796187,24.612356870229007,94.50339728217426,55.81281950452222,90.85028921401837
03:20,26.161877394636015,44.8213716108453,132.044127866574,16.90956251080754,51.81294275320697,30.94162196276428,58.72436040044494,58.227105517909,57.653236288016636,54.57233612474733,63.59657701711492,49.70557604686483,154.58300159235668,71.3894763992778,92.18862056348335,49.299216338161955,96.88444703822586,64.53791551246537,212.05674359517255,47.574136008918614,60.7188597397232,91.36012715712988,101.05718601640052,78.68199802176063,89.04810126582278,243.24099451840252,85.46761351409512,70.1312866087659,93.68933333333334,63.26967741935484,160.07945544554457,16.834704830053667,86.88987284287012,67.04287971112616,24.293333333333333,91.46592044773136,54.74761146496815,90.55357142857143
03:30,25.660262417994378,43.911967545638944,129.6608635097493,16.537398514423906,52.1589035844355,31.76957494407159,57.02709966405375,58.40749414519906,58.20026595744681,54.44532395192026,62.453318645001374,48.82430675909879,151.74767096134786,71.42405551272167,90.78621323529411,49.3760663507109,96.28503843879362,63.64331653050582,210.79120645709432,46.33037346565683,60.45121193287756,93.76640475684859,98.78392394122731,78.97870232788509,89.74591034629276,226.20633693972178,85.3485110056107,69.52595296025953,93.79478609625669,61.71316270566727,160.80075376884423,15.51595358955765,88.98157051282051,65.04236902050114,23.759761904761906,92.43213075543153,53.04510978043912,89.92048192771084
03:40,28.538000479501317,46.19899874843554,139.20174825174826,18.1073883161512,52.88906189178669,34.335131704220885,61.41290603880532,60.97951219512195,58.140160331005944,56.59234709249774,66.60125204137181,51.035652549697495,153.71224732461354,71.88657942006672,90.36765249537893,50.30727315801943,96.82759626604434,66.76868389110456,210.97717184527585,48.83433900164564,64.57603494903266,92.92164405750152,98.80525401650021,80.03853853853853,92.1654522074582,236.8953488372093,85.32255936675462,70.22572178477691,94.85536912751678,61.20245051837889,161.97340954274352,16.406538734896944,91.1861973135711,67.93111958716625,25.18761726078799,96.37227445489098,56.53975229724331,93.17568033069239
03:50,26.322679924242426,44.13998357963875,133.3879972086532,16.60143934201508,50.58484670962702,30.65776930409914,59.025777777777776,58.30379256965944,56.664933714582794,54.42368886269888,63.886114160263446,49.02782571182053,150.98589590782677,71.3062015503876,89.40950268071732,48.921207832035854,93.33592400690846,63.89342837273992,209.4164551607445,49.121666243332484,58.93498262114087,92.54608909874769,97.6024379811805,79.31363749688357,89.03727234222787,234.3685064935065,83.96770674230854,68.54834810636584,93.9027498323273,62.56971962616822,160.15713575335653,15.723877917414722,87.82860385925085,66.23125564588979,24.939209726443767,92.97094926350246,54.48186946011281,90.36572802197803
04:00,25.643505253104106,44.988736926790025,126.83869839048286,16.873660559972347,50.78123775949863,30.263928685132125,56.79029345372461,57.731556585554266,53.114001530221884,53.32161842882457,62.92237316329359,48.254568909911846,148.73276375918934,70.04193465397479,88.3000559805934,47.608830548926015,91.86726954492416,63.3007466574058,208.1046931407942,49.70561282932417,59.67293625914316,91.52024627042387,96.03523206751055,77.28922305764411,89.99725564703398,246.5399707785431,82.20842426887822,69.1149286718907,94.25856279382135,64.11299435028249,159.1074441687345,15.458220047127062,88.69446374797313,65.38108108108108,24.920141342756185,93.08958333333334,54.2548,89.88099344601586
