Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
01:40,67.89003581209185,41.741505662891406,66.70868890612878,72.43140364789849,31.690797858781544,32.669666747749936,21.078777335984096,76.95734229576009,43.24029248613212,20.846437346437348,58.18960674157304,57.98734770384255,9.408866995073891,108.18023008095442,67.54831168831168,124.63976847122915,20.957246686618213,25.14387271496276,40.54555353901996,53.757161458333336,102.80972045743329,50.745067698259184,53.24804243495832,60.75233022636485,19.192513368983956,41.81818181818182,49.1173071366657,29.219902386117138,17.629133858267718,60.72880151586926,31.23512195121951,47.812814402965316,52.218970736629664,59.650618982118296,32.17255252570407,56.495831017231794,78.95858310626703,36.572505999314366,109.63633169360506,87.64051994621246,52.11678435632808,35.64387617765814,25.937384898710867,23.67640918580376,45.339431558314274,29.122982321291314,53.03639371381307,51.71703114645461,84.60572621532955,46.88852125222703,24.639171758316362,106.34390791690062,37.29373007438895,23.317530140110787,19.1078114912847
01:50,67.0948384389425,42.91142684401451,64.81461944235117,72.98751660026561,31.451266308518804,28.952172795063,20.589967027790863,67.17110266159696,43.22550505050505,19.878371868978807,58.574981844589686,58.14854234150856,9.146562905317769,109.0475567190227,67.52574665293511,121.94792773645058,21.212684176809738,28.2592842673869,41.7889874353289,53.80078982009653,105.60674886437378,52.5254303599374,55.30657473528687,60.39717741935484,18.898714652956297,41.30469690887194,48.775766423357666,27.65655759510508,17.42295918367347,60.10921177587844,33.0390625,45.825,52.326663331665834,61.15168845315904,32.781346238451384,57.52100608070757,78.50909090909092,36.481268011527376,108.79152308752585,89.2152394106814,51.67328078282142,39.55652435357787,25.632993512511586,23.7517880794702,43.960253841015366,28.88254947314315,53.13900134952767,52.611396648044696,83.75112040633402,46.182507583417596,23.74924974991664,104.63383479988646,37.25015846186351,22.815896051299358,19.8515923566879
02:00,139.32671404682273,78.84052647689012,127.34680770683794,147.45944517833553,59.8292249047014,47.23857331571995,33.80883090817863,118.90042472864559,84.98411898159819,31.98406374501992,118.37042869641294,115.2195240407965,10.14361350099272,200.67370689655172,135.54848561975058,272.8931216931217,44.278990158322635,48.322951929587,89.48942377826404,115.60990712074303,224.18524590163935,107.07379283489097,112.36851430017717,138.66644227532817,24.132345293811753,80.31127939418094,96.39156800462027,62.602515035538545,21.487611749680717,122.54745042492918,65.71783407848982,99.9673219978746,101.92486132123045,118.6970773012838,64.63465413028878,124.25845812534665,142.35459253202507,63.883101851851855,212.02820334261838,152.37990654205606,95.29518398268398,77.75044563279857,46.51602708803612,45.8902279276919,82.44138834315652,49.54092434805061,98.53992913600436,104.24216651745748,173.83002076535152,89.35938678059814,42.423594342876854,205.8856819468025,69.66730564430244,34.49393680614859,33.81229418221734
02:10,139.80037743761795,75.63370182252764,131.01400454201362,150.8324496288441,63.60174493199897,49.75363825363825,37.08483353884094,121.53138652563808,87.24874371859296,32.41242265587815,121.00668609634836,116.65246212121212,10.336727989487516,205.9587982832618,135.97622059195547,272.5511504424779,46.33176771989752,45.48782161234991,88.62306558585114,112.06079431994675,225.32843617368593,102.71183431952663,114.86279296875,136.94141414141413,23.300744162176034,81.19367747098839,92.74893253629376,60.276362640372504,22.254709677419356,120.1194523135033,63.42250427141811,98.21829069134458,100.51616978271855,119.22758804695837,64.77586206896552,122.31825703254275,141.8548430372954,64.55183333333333,234.17394270122784,156.07367205542724,93.61666666666666,75.74794841735053,50.60027472527472,47.37718832891247,83.2567703109328,49.719597211463984,97.82306434023991,105.27033652774682,168.20696905977772,88.75256185953512,42.0927624872579,217.80225035161743,74.22983613534795,32.18516632722336,34.85951940850277
02:20,140.16323987538942,78.80257906048512,129.73054810272134,147.14632857897516,62.798459563543005,52.594418362023994,36.84337643327641,106.82497354497355,88.10085728693898,30.602137767220903,123.55465450244974,118.3530252501191,10.471563210919728,205.27476313522826,135.2782389937107,265.3267154301637,45.564872399742654,47.64066757493188,86.70675872093024,112.74300425341393,224.44451916610626,104.3795051626729,116.89037366988369,136.83897435897435,23.468602825745684,80.48705694942254,90.29461044401005,63.115997800989554,22.839748427672955,122.0827651069833,65.04903635032935,99.65793825799338,98.53925,116.67088607594937,62.92332825092572,122.86886160714286,144.63503065849108,66.29914236706689,228.0666206420435,156.13761256060957,95.54918478260869,78.1909591422776,50.43867707854846,45.78651102464332,79.87050117726203,48.72581479565442,99.64582210242588,104.88849321166259,166.5226586102719,89.53826975816504,42.936391027787074,215.16915703411334,74.71120962634579,33.85012875536481,33.310148232611176
02:30,140.17173159290232,82.01889667784212,132.1361750282912,152.92266949152543,66.92893923789907,54.73890410958904,40.0430504305043,119.60026126714565,92.14578587699317,30.976173625855154,124.64756794183832,121.41895734597156,12.003473318598042,209.16015971606035,131.0878086026979,275.8092179826218,48.19661234991424,50.12037345781928,88.38458660680882,107.38384734856889,225.154953145917,100.99149693494167,110.96560445118867,131.1319932998325,24.523984272608125,79.8121260470682,87.37253782472166,60.47336122733612,23.938796155791604,125.22171620325983,67.673200928553,97.52460819356612,122.63737722325457,117.39091389329107,61.61310592459605,125.4304469273743,147.16760374832663,67.1473880597015,223.3125440451022,151.96295416765614,94.85584594222834,78.63897102306328,55.48560817084494,48.31545906356265,79.34049697783747,51.28403755868545,99.52624458874459,107.91420911528151,163.91712038717483,86.70261754726127,43.92619047619048,217.39850249584026,82.28483952702703,31.89839119390347,32.696820175438596
02:40,142.19190069190068,81.86119873817034,131.35879017013232,151.93715632364493,68.07849212496772,54.277505446623096,41.52986179664363,126.16720569210867,92.6075214538112,30.24588992137241,127.54387198874626,119.39922103213243,11.673346693386774,206.2467934542238,129.87425614489004,276.10238005289006,48.65750798722045,46.16142131979696,84.34712411705348,103.15009918448314,222.02940182494086,97.33680897108007,113.11063723030607,131.45565749235473,23.892354896445923,82.01070154577883,85.07093568865581,60.28488048916064,24.48305954825462,111.72545662100457,67.68151216986017,97.63147466742146,120.1915800692779,116.68050013301409,59.31728045325779,124.8579831932773,145.61324675324676,65.41924797084644,223.4868374868375,149.55550458715595,97.57240624144539,72.56276209113783,55.87338858195212,48.8951359832636,77.63933861522563,49.8975698980925,100.79399837793999,109.48618908600943,160.46054991034072,83.67309099780434,43.97186963979417,216.01429749793786,83.3385711292688,32.07325819672131,32.701734104046245
02:50,142.38867464988837,85.75031525851198,131.92843547773126,150.17122567069964,67.48418049792531,52.23705004389816,40.09191942579301,119.5855500821018,92.11520970186963,29.81987133666905,126.20672653636204,125.09010339734121,11.489596469104665,206.46074007220216,132.6159420289855,275.4752808988764,48.06243295430165,46.81349072512648,81.46462585034014,101.78046103183316,223.93945720250522,97.54239622270313,118.0695652173913,127.13542021095611,24.458675564681723,79.95120967741936,87.36675824175825,58.44163589889236,24.278503715090956,107.07355466514024,67.81839378238342,101.18422551252847,118.91927154117967,116.48264729620662,48.209375,127.39772110689094,149.83512064343162,66.1896004012707,224.3095406360424,150.00481983015837,97.66314935064935,70.6740111494558,56.36868686868687,49.17573221757322,78.32214532871973,50.09787457360273,99.73586956521739,109.00986547085202,159.36916591388137,86.64910150558524,44.53179396092362,217.74063876651982,82.19273801984379,30.075285647206137,33.01803833145434
03:00,143.7184797908707,87.48606713109562,134.34984639016898,150.10965027609782,66.92175273865415,51.0097449125824,39.47802322933273,118.69453587886768,90.82701602645638,31.622813156053184,125.90680880330123,120.20723014256619,11.786752281176073,207.401055408971,129.65055569914708,263.38695492854526,48.314205888673975,44.02216252518469,83.14946863215633,103.63074901445466,225.12478215406065,96.89382427430353,115.77201297081567,135.6665512465374,24.074759051836416,82.4706827309237,87.21106259097526,60.673303421200224,24.578016085790885,113.5670191483281,69.76675824175824,101.59953569355775,123.30799373040752,116.29119280613594,60.815032679738565,121.95018949648077,150.92592592592592,64.1349492302653,227.9702865228157,140.75368898978434,100.00511715593859,70.38842746400886,56.573861021629085,48.00551036473367,86.01373626373626,50.49868697478992,101.07417507499318,108.93997760358343,159.01971326164875,87.28730890560544,42.8128801431127,216.38554547952734,82.2098976109215,31.26354849844667,36.07151819322459
03:10,143.57905217045,87.44540229885058,134.78490136570562,149.7404600104548,65.5751958224543,52.42909604519774,39.90475024485798,118.55267476206105,91.5195202857872,29.829553425298105,124.64166085136078,122.39691516709512,11.376736672051697,210.921412803532,126.9982009766127,258.9870550161812,48.12114679887907,45.909364548494985,78.48434925864909,103.70686657974794,226.23045407989073,97.55473431881742,117.86921929388365,132.6644908616188,23.61922268907563,82.23619508262797,88.1798833819242,58.690136909751324,24.905210788164442,123.06167400881057,72.3090178058587,101.14997104806022,125.34814257028113,117.1610703043022,50.83945672993209,122.55934096621056,150.4898068669528,66.44776374189144,222.71915189433437,133.84386120996442,98.72198391420912,76.94991314418066,52.41209503239741,46.746123521681994,76.4572529782761,49.9580806749275,101.69592391304347,108.22787362760475,157.19041880084362,87.33861917540864,42.816523605150216,218.48170731707316,81.4528946806238,32.353065912705425,35.385033192516595
03:20,142.50556217719506,88.88224121557455,134.8610067618332,146.510863942059,65.05006518904824,50.75864089045108,38.62404975812025,111.8240892681326,88.95358326957408,29.51309635173059,130.95219818562455,118.71034136546184,11.052836304700161,212.53372041089773,124.87846865364851,263.0547123190964,48.10924731182796,53.0009865175929,77.65450284566455,104.6944262295082,223.95293713500516,98.38767395626243,115.97820641282566,130.26409591704473,23.432467532467534,82.27078288942695,87.34032634032634,59.82917251051894,25.092913385826773,120.13353963342061,71.08788321167883,104.1276102088167,121.74258691206543,115.92109375,57.73204633204633,114.91980225212853,152.24258760107816,66.05023696682464,226.22772617819058,134.70684624017957,97.15082315454063,72.65019011406844,52.87074829931973,47.72374670184696,76.9129680998613,49.61064278187566,100.16271463614063,107.32337749831574,156.3771824202288,83.14936886395512,42.984843016961385,217.83184855233853,79.09245689655172,32.9283838206969,34.05325112107624
03:30,139.38087617523504,87.67742956631845,133.2297447280799,142.8970322580645,62.22201930602661,49.054719166184135,35.64336003884438,105.0576242978989,86.01543209876543,30.044642857142858,137.14663008060367,113.51830840639505,10.000954502068089,209.83185840707964,127.54575411913815,268.3995801259622,46.29335634167386,52.82565130260521,85.56827236508511,105.50386740331491,221.2840948127791,98.11352703482778,118.63700980392157,133.9603993344426,22.97809076682316,84.47141706924316,86.33678756476684,60.84347826086957,23.390551181102364,121.06666666666666,70.61453488372094,99.0275960170697,126.1698991466253,115.27499337045876,60.42814498933902,116.71876675603217,150.31369936034116,65.02332411886663,221.2132915796799,143.95077895687515,95.14094677721316,74.91457440293938,49.58828869723105,44.5,81.86767746381805,49.42459274829217,99.6716621253406,106.37137069547603,156.94671510747804,87.34445250181291,42.572912934432104,215.8131256952169,74.97821867586802,30.804619996473285,34.66028169014084
03:40,139.3150381986329,91.0292900350207,135.37171507607192,145.6008305216714,63.86633533873921,49.499715261959,35.97881648629979,106.56547244919338,88.15597034006647,32.54753941710464,134.46100017067758,119.87215320910973,10.688916105327618,212.20205173951828,126.18243583291394,272.0942054745823,47.68664383561644,56.61003236245955,85.64912904372557,106.38351822503962,222.17185859292965,98.70123222748815,118.83950012251898,132.86496350364965,24.156940063091483,83.68185483870968,85.11331841074427,61.27379291096846,25.206287347362952,120.30461462935689,68.5260148656375,101.13459268004722,133.87776365946632,116.68541996830427,59.47362685265911,118.04876055570689,149.39770911028236,64.9491833030853,221.86379551820727,137.09388209121246,95.10241782124423,72.67653824036803,51.51201814058957,46.17032531076435,86.89240721824991,49.45430533544638,100.03514986376022,107.77948139797068,159.3439185140803,87.80799031476998,42.17548845470693,219.83626711371892,74.35904027420737,34.638533075978245,37.93240682248894
03:50,139.52024859663192,93.02272727272727,133.48247703300441,145.72268254790265,62.555848956958016,52.295166858457996,34.822020431328035,106.97471067295328,86.11935730680949,32.53498925244806,135.20165175498968,122.53026383859286,10.89860031104199,210.81928796755295,126.20943729497856,275.105565529623,46.21860767729343,58.64026186579378,81.18794579172611,108.5881282692745,221.5275590551181,101.05758017492711,118.5472856791943,138.17362789092164,24.379947916666666,83.48421052631579,83.71144827586207,63.97848561050573,24.607808114314878,116.8895486935867,69.50971272229822,102.16109154929578,127.98697577494138,115.86785527005769,60.38032647869409,120.4218047102408,149.18722826086957,63.632826011760635,224.06312868539715,136.72252981260647,94.05329324952173,72.25133991537376,49.69227313566936,45.0332892998679,85.42724776938915,49.33500395673965,100.04983660130719,107.03888763282839,163.09104567307693,90.81587920116903,42.876666666666665,219.9783525442789,73.41201443430269,34.59892770667589,36.35617247489663
04:00,136.2858849293251,93.33557476785143,131.99095477386933,148.46302998965874,63.64858551777836,50.993019726858876,36.19480823199252,119.76087952359138,85.99618417705419,31.875424139602522,137.95503875968993,125.40179041600842,10.504923903312443,200.630559225011,122.24072612470403,276.0099185263904,46.62893081761006,57.60801050558109,80.05128205128206,104.10633632975225,218.42749658002737,94.01205049732211,116.4663578742077,133.67496159754225,24.037555037555038,82.27265372168284,76.3275482093664,59.15640599001664,23.81246793227296,118.42781265089329,64.97158938622353,98.79637744668419,124.57108562283275,113.86031576130586,57.63009473452302,111.07432970533581,145.60696920583467,70.57026080186843,223.2607508532423,137.01196013289035,91.64587912087912,66.38144329896907,50.98781588447653,46.80874899973326,78.19333564734467,49.75006570302234,96.98183819482664,104.63754772063777,158.20887024273298,88.82104228121928,41.65874125874126,219.58004446914953,72.49470114455278,36.60814827767092,35.9993842364532
