Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37
01:40,27.835451358457494,8.544750430292599,28.20559889857733,22.634953042057983,21.811759817161853,27.144095549990368,14.86520947176685,26.804397098821397,14.065248565965582,37.26492469606242,17.457374830852505,37.617083692838655,10.315008431703204,22.599163957268928,45.234322742474916,9.08335762168464,6.489398528775422,15.146702889602372,49.46267166042447,43.82428430404738,9.931808278867102,44.751002122141,54.72801822323462,55.4081868640148,29.632603406326034,37.61574642126789,51.88108272506083,19.944944944944943,18.461497750727705,23.4413499344692,41.418117005661564,24.74741081703107,8.19198416625433,29.499505928853754,30.63797634691196,31.30067498465944,19.75806007164508,25.291523762861342
01:50,26.73633581110625,7.514660493827161,26.397074508608867,22.1781848459617,21.31940728544968,25.8246742536698,14.505638413968716,24.20890868596882,13.099764705882352,37.190943807965084,15.689497716894977,39.482038266302226,9.752235839682013,19.43463579353594,44.868948247078464,9.034110787172011,5.765344560159539,15.090841949778435,47.746389228886166,43.02316412025628,9.90255591054313,44.375058823529415,52.22860962566845,53.39699074074074,29.501075847229693,36.7077868852459,52.32277710109622,19.13879181228158,18.108603292618163,23.05638366817887,40.253600500939264,24.515700250433444,7.4081829121540315,28.101644245142005,32.65641392465427,29.88586515028432,19.94123792112823,23.257713781957097
02:00,35.81923572348647,10.683347005742412,40.164868561008966,34.30416329830234,33.17483090797295,35.93134379851647,21.94398563734291,37.25022281639929,19.86141176470588,54.978650262348474,24.58651399491094,44.7312404287902,13.368041237113403,26.88962979995401,56.888331242158095,9.509883720930233,6.750955270847381,22.23501872659176,57.12459506603538,51.269268774703555,12.095962669912762,52.487770460959545,56.81613339342046,58.45508435932513,36.14052201423675,47.498467824310524,54.678985949908366,26.420246913580247,23.165315197488884,26.61749515816656,46.93287327478043,29.7258219573159,8.04102693178958,31.318659329664833,34.599464763603926,33.262171521694846,22.178835110746512,26.267745494667157
02:10,53.64318429661941,13.513438368860056,52.23882191362735,42.57554833468725,43.493668300653596,54.690282685512365,26.562123493975903,59.37474949899799,26.950095969289826,77.1173487866715,32.684423125473366,59.703045685279186,14.828408327736737,33.96128882707464,85.31452631578948,10.14979639325189,7.177819865319865,30.05034270857953,87.00662758093296,88.59886307464163,16.58955748068368,86.43481375358166,74.18395573997233,95.77065066912783,55.131606765327696,77.06316652994258,66.64901256732496,38.565493646138805,33.826153846153844,44.3625081645983,75.04935667580679,46.00130988023952,7.96596794081381,54.36395233366435,58.21575421575422,55.21978239366963,33.55902266705917,36.69024683925346
02:20,57.56915009831768,15.743873517786561,55.895545081344075,45.66441251056636,47.64821246169561,57.128571428571426,31.725310899780542,57.699022656597066,28.322961890979258,82.13647188129694,35.28039513677812,68.91345787266489,16.908814589665653,38.992880110243455,92.50905644481887,11.836459554513482,9.13522607781283,32.721840170737494,94.24075924075925,94.35098675993005,18.619318181818183,95.07737813535257,87.0340909090909,100.3041261010663,59.529923543369364,82.75541922290388,77.66911117629803,41.15533498759305,37.47015319598521,48.235872235872236,84.38005902192243,50.03135281594736,9.432634730538922,63.365213082259665,60.2631465979824,64.8176204199259,40.51020963789818,43.69514661274014
02:30,59.93582887700535,14.825251601097897,57.63511868533171,44.98902281532501,46.505415162454874,58.38300051203277,31.11053604436229,56.907726763717804,29.01077375122429,82.09207670043415,35.57997909043387,72.2327101107279,15.900033211557622,36.17741935483871,90.25908804370665,10.66218192453934,8.15055055055055,31.346634615384616,96.14017489711934,92.89704787893822,17.31989503816794,92.81822474032106,92.82073732718894,105.81775591473414,59.1522869022869,82.23291606813052,82.43740663280549,39.300541072306935,35.734688558769875,51.67107384714608,85.15434966216216,48.99510265586739,8.836390679226573,66.53114100647733,69.10997033994981,67.70651512076314,36.605895821408126,45.62239841427156
02:40,59.80291326418009,16.200371057513916,60.66046369737645,45.991254266211605,47.20582408874802,58.41275862068966,33.47758559830568,56.398187043997346,31.193764988009594,81.48715629522431,41.13050355918798,76.42612380250553,16.200922266139656,38.467171717171716,90.1246595432642,10.566004672897197,9.308135942327498,30.179851093531877,96.96347508478998,93.74657363568403,17.906816015252623,94.50345484870145,94.6903803131991,109.28820655966504,58.08645229309436,81.25643136447829,86.54752066115702,39.80605764533463,33.102004110996916,51.31092945806842,89.33967851099831,50.81554702495202,8.573955773955774,70.31831683168316,69.54355854877254,71.1807449623448,39.510499045541316,52.416454622561496
02:50,60.25116063138347,14.76965265082267,56.033080424886194,44.26597103918228,44.88765432098766,54.39929110802897,30.99176807444524,55.84155555555556,28.352486721390633,80.57510494615806,35.18867924528302,73.38980819857089,16.061842105263157,35.55868653935724,88.63727959697734,11.078763127187864,8.577749683944374,30.65194805194805,99.69001568217459,92.69746646795826,18.441638875655073,94.30190930787589,95.81614349775785,106.24427120245689,59.03280839895013,82.36328044508551,88.2608047690015,38.82703777335984,35.47320021019443,50.07077486272117,88.82600422832981,49.360007676069856,8.814843152257078,66.44516129032257,67.01090661213361,68.89405840886204,41.806114649681525,53.07113594040968
03:00,54.971743929359825,12.31673582295989,53.979078229229835,43.10271193679265,43.004130524576624,55.306191950464395,28.99487742407611,57.13126545291077,28.041177938607436,79.46409839030567,33.89666053115961,74.26598984771573,14.854844116661079,34.46504065040651,85.501269035533,10.144953051643192,8.086835291774547,30.038598999285202,99.01066319895969,90.7796232027764,16.514265503419004,92.24326241134752,99.14123760037789,104.87952090183184,60.30547112462006,81.10452385870688,89.46348061316502,38.264735264735265,32.29118094272681,50.66935744268647,87.19378194207836,46.19595732734419,8.551425030978935,67.17853610286845,67.11512261580381,68.75516822051074,34.98729792147806,51.2391623806025
03:10,53.78075814675238,13.694466720128307,52.473083941605836,42.13404940923738,43.17423935091278,52.93587786259542,29.406601378309755,59.669300225733636,26.804931640625,79.1013024602026,32.055657172720146,74.87323682256867,15.296,34.79120879120879,84.38884210526315,11.089822105570137,8.10169818602856,30.795573536411233,99.4013914905004,91.30047298979338,18.0266604303087,92.45748218527316,100.42705936493327,98.8150234741784,58.97195059186824,80.7676245606781,90.63921927416895,38.522410358565736,33.91103202846975,51.19267822736031,86.44524465155688,46.19954040597472,8.328144614612102,65.26132404181185,63.587315569257875,68.36107685984382,32.631563926940636,52.249455811928605
03:20,57.13782857142857,14.070009460737937,52.37948717948718,43.20628385698808,42.635157207023276,52.71417095115681,28.526669153301007,57.33635334088335,27.244559841740852,80.55501000181852,32.8716619134042,77.17828704602836,16.175444371296905,32.99976575310377,84.27070197562001,10.684534270650264,7.6182738412360145,31.29120227649988,98.47054161162484,91.63917781079742,17.20689655172414,92.3352587244284,99.45316105214583,99.21751346288926,57.69422130085514,80.16354556803995,91.67978371883449,38.00498256103637,31.51129728357451,50.32509627727856,88.40370291551393,47.16590038314176,8.833842239185751,63.92010771992819,66.9013698630137,68.14535474689977,31.57697760136093,51.9113475177305
03:30,54.75762439807384,13.639222941720629,51.56930768065445,41.48272138228942,41.689148379303404,50.358176443130546,28.181002243829468,56.570716228467816,26.431613226452907,77.88074060628063,30.717904574520414,79.65014107214833,14.81439894319683,32.02592852137351,82.5281276238455,10.717595307917888,7.899186991869919,31.303886072894038,100.75316285329744,89.0142716535433,16.97538100820633,92.08643744030563,100.45757149554618,97.59187030075188,56.5830085736555,79.70472031607403,93.47381242387333,37.69307424015944,31.430223592906707,49.13894933167548,86.7738246505718,46.003248614561436,8.329559748427673,64.42800199302441,66.99551971326164,66.50317818330942,31.279237655212242,50.807464248343216
03:40,54.78592441728898,14.15219421101774,51.816400361772686,42.19070373588184,41.64757619145019,52.31672310917594,28.12196941439761,54.07035519125683,27.22957393483709,79.08179180268408,32.88894562164922,77.55611650485437,14.208500669344042,33.77856489945155,81.76793248945148,10.878787878787879,7.5966998301383155,30.953342953342954,100.4238869634764,90.1988579940417,17.86178861788618,93.00738622825828,101.3755912961211,102.71479799187186,56.51055512118843,80.32584736951549,93.71263669501823,37.785390428211585,29.44402985074627,49.560535325241204,85.5182133564614,48.16583779648049,9.040380658436215,66.50423940149626,62.48798283261802,68.04495524816925,33.11811697574893,54.3078725398313
03:50,4.622086444897035,6.535014005602241,3.299216159179982,3.405516941789748,3.6175086929842504,2.96694081599742,3.1988064155165983,2.9141621129326047,2.954636591478697,3.346935074356184,3.018381414347715,2.6963106796116505,3.1887550200803214,3.053930530164534,3.189451476793249,3.4033539276257723,2.897597670468333,2.987012987012987,3.3159157557984535,3.3157894736842106,3.232752613240418,3.442458899213724,2.651371807000946,3.0592875926368635,3.1123273390669794,2.7369515491786234,2.602976913730255,2.940050377833753,3.376399253731343,2.743853096794273,3.0971379011274935,3.8900153022188215,3.747685185185185,3.0773067331670823,3.3188841201716737,3.5056956875508543,4.402567760342368,4.0749765698219305
04:00,3.451233310703779,5.121381886087768,2.2928851371721435,2.460251954821894,2.5334424217631417,2.0003225286244155,2.384185005594927,1.9203096539162112,2.0844611528822057,2.368697859992746,1.9683431197344907,1.7693203883495146,2.3035475234270417,2.0178244972577697,2.2447257383966246,2.465725213298029,2.057510313030818,2.0873015873015874,2.333511063716342,2.3480635551142006,2.374912891986063,2.5115558732427923,1.8060548722800378,2.098972029643796,2.218921032056294,1.94115200665419,1.8022478736330498,2.0594458438287155,2.3022388059701493,1.8338001867413631,2.0086730268863833,2.563886763580719,2.6810699588477367,2.0129675810473815,2.29206008583691,2.2868185516680226,3.193723252496434,2.8631677600749765
