Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31
02:00,45.48139963167588,6.86273595898392,8.002404568680493,45.49438637243515,52.12739341332652,5.566818960593946,47.363969242035886,42.63784246575342,58.707137858642405,64.73134328358209,4.372824879674194,96.20024301336574,124.28951747088186,5.950897072710104,6.905899561189663,4.356221298928493,3.6858974358974357,5.495770315303768,6.061046511627907,101.08396595353118,142.3380992430614,181.98347280334727,94.39342204368566,40.20045117628102,86.58463422099786,71.88100793280448,100.0029702970297,69.49399038461539,82.96375545851528,109.64701195219124,75.05776515151516,69.70221664575492
02:10,51.55363570914327,7.2373256586229795,7.734312825221916,43.45919938414165,52.03244762391415,5.7290374764087355,48.0274328081557,41.433828276307295,62.61538461538461,61.26156830146855,4.402818991097923,101.82723425441873,123.6506586169045,5.678673892253745,6.805156896132328,4.371757219774841,3.755701976685251,5.1744340878828226,6.192676547515257,100.78360277136258,143.23100644799553,176.85163143853887,94.39245189935866,37.22295514511873,90.19361393323658,72.13712138999765,100.91105210753402,70.2735326688815,83.83347863993025,121.72879330943847,75.07775459890006,75.07830783078307
02:20,45.82512858192506,6.737915234822451,7.583435960591133,43.83615384615385,53.698035632709,5.377292576419214,47.954453254656094,40.291657866948256,58.86007067137809,62.931168470718845,3.917996289424861,103.064208984375,124.45247252747252,5.6669993346640055,6.517533537302895,4.182135380321005,3.7649746192893403,4.806281340723146,5.946295232624928,106.50884754990926,140.04302925989674,178.7570564516129,94.34221361104383,34.36110166609997,89.22712933753944,71.8632398019335,102.46412633024373,68.88305322128852,82.07286652078774,122.77791116446579,75.67356927710843,72.55293868024613
02:30,48.330011074197124,7.152450518378888,8.68695652173913,44.84728867623605,54.684247050659266,6.0786547328451315,48.906666666666666,41.523468743422434,57.365828092243184,64.42798013245033,4.682632541133455,99.7863481228669,123.85915882678472,6.324642289348172,6.992583436341162,4.614106939704209,4.183052434456929,5.562768240343348,6.472269383135258,107.90504451038575,134.76037680306152,192.40884991843393,95.64911862791806,29.755798090040926,89.47458108491905,72.07640028122803,99.14446227929373,69.76847772883015,80.85625278148643,119.19677419354839,76.30330672748005,72.97747183979975
02:40,49.38785896037805,7.387535145267104,8.744817073170731,45.355385235982254,54.936012936012936,6.450920245398773,49.49429727740986,43.70534031413612,52.16019760056457,63.65028981507039,4.506329113924051,101.99259990133201,123.21830790568654,6.1891891891891895,7.00919160971011,4.429406474820144,4.252408477842004,5.559088182363527,6.2678878076702915,106.45892735913102,136.732494998571,190.66398514851485,93.10849170074573,31.686689419795222,93.47556444698485,72.48643548006605,100.22988126649076,68.12609970674487,80.30776092774309,119.28449328449328,76.94600227358848,72.50010324179227
02:50,48.41452677916361,6.176151121605667,7.1125,44.042190669371195,50.4459776099974,5.193820224719101,48.830480397570405,42.989528795811516,53.015756302521005,64.34584375868779,4.13133892739876,98.05123042505593,122.49068150208623,5.655414012738854,6.450819672131147,4.2077047413793105,3.7430791646430306,4.995589856670342,5.874139908256881,106.98722044728434,135.85130533484676,187.38535164377862,92.597728920029,25.866233321929524,92.1763555058692,71.16535433070867,103.68587421797827,66.49247698181001,80.13529279784609,112.49529652351738,75.41971144837925,73.94290192566055
03:00,45.7635262958759,6.3481054730777755,7.640086875581756,45.43732135565537,54.278469549467964,5.611340815121086,48.655210237659965,45.55062899566921,55.9071403447063,60.780366056572376,4.169851380042463,104.78886659979939,122.16634268258817,5.611876640419948,6.446957701877404,4.062354040168146,3.547027027027027,5.054858934169279,5.761918520658769,105.86639023266528,136.07710144927537,188.28214066024196,91.55414165666267,27.00375811411001,92.90354330708661,71.37330800284968,105.00096867936713,67.14498141263941,79.92333633093526,113.24714983713355,76.93170367605897,72.45948739148409
03:10,42.361915797605256,6.470255653883973,8.283988851037472,46.21950224398205,49.78349438495691,5.699196667658435,48.821344017483156,42.748954849498325,54.351075079309126,60.52823018458198,4.544513457556936,106.3721477299459,121.33267771846025,5.690760313672008,6.69756873437855,4.409067882472137,4.013039117352056,5.249484536082474,6.101039260969977,105.58116509325352,134.43857058476078,189.96987325992106,92.85890478539714,26.38804457953394,90.36379018612521,71.91393736552713,100.38870967741936,67.85504587155964,79.2793586269196,119.41752988047809,76.83502633559067,72.8301107973061
03:20,44.8125,6.319528052010595,7.726572133168927,45.508354218880534,47.869711042311664,5.195329087048832,48.612486348744085,42.910706817231286,53.540350877192985,60.76150627615063,4.009129442451908,103.63569354478446,121.47387538418553,5.232891436761018,6.519504359798073,4.288780986455405,4.054756380510441,5.097791798107256,5.952029520295203,101.69614147909968,134.50346620450605,194.1923566878981,92.61456752655539,27.061728395061728,96.71306818181819,70.9677108433735,100.77951219512195,66.36230492196879,78.83963112910482,109.47745571658615,76.2264434831672,71.80897924608217
03:30,45.40634328358209,6.233990747504261,8.054680259499536,46.89663760896637,52.96232558139535,5.680084745762712,48.97125068668742,43.60547201336675,55.90320334261838,61.581792717086834,4.292296616270698,105.71464762782128,121.87332214765101,5.453646898432175,6.759389938538584,4.379185520361991,3.9632317368166423,5.094474592994573,5.835010060362173,104.08948700253048,133.7,194.4699069286453,95.17357642357642,24.83075335397317,92.09803921568627,71.27178623013963,102.5760835178741,66.5280121133463,78.01380846325166,111.1607858861267,76.86734120292299,73.90749002113172
03:40,45.19172457359444,6.922760290556901,8.390281173594133,45.6904075751338,51.39359698681733,5.60974930362117,49.481824790985094,42.89274447949527,56.46470379567222,62.231884057971016,4.294748124330118,108.80661816475006,121.08985915492958,5.606988352745424,6.848321202160132,4.514180024660912,4.138461538461539,5.323950741392309,6.248640915593706,105.09189814814815,130.03301320528212,195.97731568998108,93.55005055611728,26.145386448757236,93.00644438217988,70.65547445255474,100.15032258064517,65.12236470332536,78.57381738173818,108.13475462590507,77.7817430503381,74.77011494252874
03:50,49.13233685745534,6.023673062546723,8.03448275862069,45.94063926940639,50.89761959787381,5.196191575302943,48.610101744186046,42.49560853199498,61.90521161245191,58.901862663330554,3.803683241252302,112.83925925925926,120.70514253773058,5.442381562099872,6.5,4.122282608695652,3.713498622589532,4.923622047244095,5.56672394043528,105.74402967771853,130.82460270747498,192.13319011815253,94.86262061960386,27.175716694772344,93.10433295324971,69.6098344452681,103.60306089221751,66.3115567054765,78.13346439493229,106.80088141025641,76.49190512048193,72.74797715373631
04:00,45.24326038693308,6.947843041676822,8.527761013880507,46.61820428336079,52.09480812641083,6.05790387955993,49.684037301151946,41.68759154634861,59.00070126227209,60.77839489030825,4.47082717872969,115.96613545816733,121.17581187010079,5.975862068965517,7.105681818181818,4.670859538784067,4.395759717314488,5.735302552337252,6.263142857142857,107.99539594843462,133.64928486293206,193.48987603305784,96.42185128983309,27.856951423785596,98.00707613925842,71.07364532019704,106.81109298531811,65.70424660487174,78.14061478090255,100.5566265060241,78.31762065095398,75.24864991782108
