Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
01:40,427.86178045515396,587.4807395993837,321.38740920096853,943.2893361718599,519.0043130006161,288.2833665338645,1250.560407239819,358.4081794719079,552.155970291373,304.1277879821569,819.9876876876876,206.94642308873196,306.6891304347826,411.894813466788,260.7260104140838,1149.545986177565,287.8245770258237,378.86238223418576,634.4141670512229,478.967251075091,419.63756177924216,274.4664464175098,750.1472791798108,542.5001049758556,565.7589716122121,380.51143335192415,433.3546363458145,329.4070287539936,423.3306548814785,364.5641862863035,529.113685614269,737.8131536137579,435.9440250676542,650.2988826815642,571.9487845173472,403.88,532.7512174759984,577.930557868443,176.87704194260485,343.78452639190164,311.9366197183099,648.5733134179736,703.7176407792902,301.81325714285714,235.89161073825503,1011.9835439318249,375.7850837686903
01:50,426.71227835396456,580.9898950641275,318.9572039942939,980.9583260374716,504.714552238806,287.09764646970456,1223.8930902543327,357.86361074582004,549.9613416714042,317.003696857671,814.6576038243203,190.26214482126488,309.57917570498915,468.53859844271415,256.6624187906047,1147.9100937672367,302.50999412110525,379.63651704353697,635.7583102493074,506.209375,378.2300955414013,276.3679881906369,757.7495069033531,543.3215264600464,562.6019287436378,383.15175097276267,433.10924040720437,335.0102596986213,421.28427947598254,362.12022046159143,537.7035368702035,739.5266945218199,424.4326443335709,631.8906283054791,577.6975047080979,409.92258440046567,529.0991746905089,579.2402597402597,182.43379096545615,330.071298654056,317.94948487869726,640.6315403422983,690.5383182543907,299.3375056895767,232.7683823529412,1006.0523423944477,370.42902824658023
02:00,410.68660207150015,580.9840218238503,314.8474737845567,1004.1227093065038,515.1769776876267,288.4712158808933,1233.1672285906945,359.1505944517834,550.0750905279207,286.95697556008145,801.6872193953906,194.44385912101143,310.11608391608394,416.10962962962964,262.49936467598474,1166.8444092827003,302.515625,398.40164452877923,643.9111721611722,523.5446554149086,374.6023529411765,282.2799836266885,729.307962529274,525.7720282626766,581.889613920609,376.33977900552486,437.0732139342649,338.20532563362207,420.7787800687285,361.457760989011,547.4879759519038,687.6497929130235,447.6448009166428,623.4407027818448,589.4060961313013,413.3325641765215,536.0593267108168,588.4423239317683,185.10194174757282,331.7673231218089,317.9507340946166,647.0704567541302,692.2985476062399,302.96314718516845,230.99833222148098,984.1451942740287,367.2239546420978
02:10,409.01795212765956,579.2126661454262,312.84003831417624,1038.5020799421234,518.8834605597964,298.2334659373446,1210.969827586207,360.5843100189036,556.7125668449198,302.66657963446477,799.9213855421687,193.7790273556231,303.40825998645903,445.74846755442826,260.25208807896735,1131.9361362426823,289.97261904761905,390.4028875902372,640.7913421896473,512.624299719888,384.76866173503697,291.20551577830815,745.500592651126,508.576524263791,595.7536945812808,366.54731075697214,439.7521198974561,332.18310767246936,421.4727818259751,359.91536211938757,535.7696308724833,702.4323185011709,447.4283872815812,610.5719949916528,586.4449318864004,407.31156930126,528.1719051557761,589.6581368121759,187.88470017636683,332.094262295082,318.698248905566,661.9546112988894,708.2194070080863,300.8785239514096,233.21033454786354,1059.6481241914619,375.4785978509776
02:20,411.6760374832664,585.7909055577147,308.0264317180617,1020.9821045096636,505.1121198365865,302.2121812329785,1216.0324324324324,343.56495916852265,543.4034620505992,264.0729696969697,790.660508782556,190.01889667784212,309.89340813464236,464.20728417266184,257.8919054801408,1138.4511158342189,276.349556167738,378.7245590230665,623.0105046814341,496.77704576976424,401.1795665634675,280.64324034334766,797.828939544103,536.560201723051,590.9177631578947,382.0330347144457,428.40915395284327,332.5331829896907,419.355719237435,353.17500862961685,523.5194369973191,717.6889097744361,445.26953680022734,591.6362502598213,584.6953810623556,408.7521539345204,522.0264353572903,578.8615332657886,203.0804188015148,335.7918190887928,323.9134375,667.2104364789076,681.8127693965517,298.5324825986079,236.2878289473684,1036.7495658214657,370.92551892551893
02:30,424.3162853297443,585.3696330991413,320.8895,1034.6764439616152,516.7693467336684,297.05523619095226,1225.1923427529625,333.25696880191987,546.6159818216247,281.32968710251845,801.3277693474962,185.0553185004572,313.01705320600274,422.3184641445511,264.8674300254453,1143.9897518878101,272.7066037735849,386.77940663176264,644.1005985267035,491.49006849315066,409.0698924731183,286.7078410311493,790.2460991507012,528.0453972257251,567.4284934497816,381.3633849557522,486.5634163369793,333.96209912536443,426.24,317.2405243209097,526.6901947727652,728.7246747211896,445.40808455934865,595.237502592823,575.1441088309891,420.8949691085613,520.6471562672557,580.7039377734565,204.3796731587195,344.8051001821494,321.7402760351317,672.4262335124572,659.9233870967741,297.67753874624105,238.2187596420858,984.8548830811554,381.5819798256112
02:40,413.7600934267601,581.2006208769888,314.7609561752988,1036.8385238523852,525.6399187404774,300.3486215538847,1220.2585377034152,325.4351059873559,566.8870681145114,253.48545034642032,796.6100147275405,196.89445790430042,313.71644872677217,402.6970041714069,268.58324898785423,1097.3346368715083,261.9695219762592,385.6613462873005,630.4153810191679,511.3809689787382,390.727332457293,289.8184869610121,810.6439790575917,549.6482454297121,575.191437142078,375.89234184239734,517.8718988549618,341.2990291262136,423.5432207108381,347.4579839123738,540.4126189283926,729.287023977433,446.99291584018135,586.0859049207673,606.1369102682701,427.71802325581393,522.0652023760188,596.2827630729503,203.94790968030404,341.4073291050035,326.123599003736,655.4642117376295,675.8308565252635,301.7413953488372,234.76352242744062,994.5094017094017,361.8041710851891
02:50,415.85423615743827,581.574871592256,298.56494447126994,1064.5537595350527,544.2447888829503,307.21151439299126,1200.8205654354765,319.39127259448605,526.1741020793951,290.78719590268884,784.765969973506,196.92715530189247,310.3864701942398,409.9306479194376,260.15986741458437,1104.0696168375607,268.6584972589487,378.1465696465697,628.3962043111528,494.9554642000685,416.1920731707317,284.295923502768,814.9352651048089,537.144790547798,576.7581356867071,383.4215196894065,515.0971896955504,344.24664264657713,421.87407083515524,341.10675605982465,523.7953109411374,737.2741709481551,444.5887256287087,579.402876198416,605.9590887959089,429.7168479858865,512.8108858650374,593.2489920980487,192.58619143689756,336.150036416606,323.9381443298969,663.9046067938576,653.5598188116173,296.64300530076054,233.89208871234692,1067.8233856893544,375.898455529913
03:00,428.1333111702128,585.531948255586,313.95326192794545,986.8574427147105,518.1706615532119,296.03507892758705,1183.6577808156756,321.45902624724505,533.1841059602649,292.6980891719745,778.065646158375,194.5257403189066,310.439588688946,412.98953576864534,258.58563116620286,1144.9108346293417,260.10777851021754,379.9711304347826,654.3349800047048,491.49499827526733,415.7820607857672,279.495761790915,829.3897479347596,505.3687635574837,564.226461707384,370.27176927343316,498.1021779425394,342.66166166166164,408.0255411255411,335.28168300101385,516.5213746856664,690.3032824780397,433.5454417160598,588.8368675204703,584.8290360046458,436.50757575757575,512.578582327646,593.7390243902439,184.93623188405797,327.71459774299234,322.2765486725664,666.4443923040826,626.3611909114651,300.7538283062645,239.62603237528907,990.6407010710808,364.31877804625475
03:10,431.4340439706862,589.8653696498054,301.8074891982717,989.4308595835558,544.3134422110553,299.7088894485016,1194.0544,313.6731753554502,545.8458513566653,271.07459152261424,785.4585603670777,190.9533062208164,311.2081447963801,417.27449115465095,259.112528132033,1137.703664921466,256.57508417508416,372.05833905284834,621.6175849941384,495.2370923913044,406.10139603232915,273.68903365906624,829.5398890784983,544.3210062352182,561.8027472527473,369.1803097345133,482.11905893536124,336.30880376344084,424.0824295010846,343.67859554355164,511.98763162293164,674.0328901329601,446.9610098176718,581.8769101946829,587.3761552680222,438.407926102503,504.85726164079824,597.777868451118,185.0271583130934,344.78850987432673,314.908178777744,675.8875711574952,623.1197385620915,301.6127020785219,237.216787838731,998.7283911671924,365.42385257301805
03:20,439.9339147936934,590.1823483670296,296.13572101790766,982.782654494382,542.2106274007682,301.5678607467205,1165.2104180945853,308.24105754276826,521.717272556037,262.2316396716219,788.3797395079595,192.71938852731952,306.5747055176689,446.00939628846606,253.41358024691357,1109.0698818897638,267.42387372574814,351.48804644808746,613.9445855460633,480.8327137546468,415.5895357406043,268.90406468531467,823.1485714285715,523.8566103924578,574.8652993348115,366.90239912758994,459.2978672985782,331.0161449752883,413.26853883282143,338.58659966499164,517.9417670682731,678.1175099090697,439.5424015803584,588.0442944526471,572.3427578215527,438.70753860127155,506.8220280205299,591.7779214481978,187.8466637207247,338.6564285714286,317.93388429752065,684.9533269506941,613.0659025787966,299.2102599493904,235.44771132642833,941.0275779376499,372.92372300308534
03:30,416.77785257489063,576.211701308699,288.1049590755898,984.9403096437231,530.4055118110236,314.2996498249125,1160.4245175936435,317.6298424861643,513.4572072072073,260.0073252406865,797.7475756685278,191.89845969792134,304.40401505646173,421.76691301876065,259.10820895522386,1090.8781326781327,257.731667214732,377.40792704314276,615.0903210903211,485.01626567265333,421.8153511947864,274.24720993893453,840.1507641470466,505.1428886925795,596.2483425414365,336.71813725490193,436.2038157282457,344.86150780471604,421.8301803783546,332.90077755240026,523.9633012288276,688.1374099046733,451.2116512992456,584.1631534569983,595.6240111679851,438.41719266606555,525.1486636971047,612.3924540470816,190.64253996447601,350.8546886184682,316.70099255583125,694.4884113954612,627.0607720396453,300.29442909760587,232.45193591455273,1019.7603458925263,378.1382424452935
03:40,420.32694248234105,578.1411089866157,301.83693045563547,950.2109013181332,504.47704590818364,303.47373686843423,1173.936922365989,321.75025298522564,513.9859524255479,264.4254468980021,774.7832125603865,191.02545021580593,303.1140404659718,402.3410748560461,257.71025,1126.0336345381527,271.3501781665047,366.99529569892474,614.207213416035,492.5142761168962,423.7349310094408,274.019579254322,821.7921225382933,520.9483097055617,590.0576447982432,363.5681818181818,467.3320701089531,344.77423552374756,417.31404628890664,323.43644814874176,529.8300566477841,686.4424860853433,451.99110493398194,577.8785244859021,602.3377777777778,435.3320610687023,522.893753485778,608.9087096774193,178.15648684797148,339.5271828665568,320.1981395348837,696.8846060606061,627.8332897831199,299.43055555555554,231.5079893475366,947.0606152908924,369.136355830328
03:50,416.3216315613507,573.4928982725528,285.71321462043113,966.059869375907,505.37540876389795,300.86513239297204,1181.8814035087719,320.232873976433,514.1685057041332,283.601164797239,762.2915360501568,187.13962765957447,303.33886838868386,437.7726239199636,259.17773389286594,1110.1095072175212,288.37788152903414,371.99352861035425,673.5868971792538,482.429445766746,421.31575144508673,277.73820395738204,818.6251482799526,535.9375709421113,602.8846475341321,336.48385542168677,442.2076030047803,340.11552,430.47839239412275,319.7925514537733,532.20183639399,690.8059631959003,455.61055379964273,585.2700042789902,602.142291569632,425.0330722367276,520.3388487208009,610.9578431372549,184.81572481572482,355.921594250245,317.15741324921134,696.58613243762,634.3307045215563,300.8815068493151,231.0768714333669,938.2815037593984,385.79401650618985
04:00,411.1779859484777,572.4806800618238,290.02760590195146,974.3096966313046,540.4624697336561,303.3659742828882,1185.2280906753915,331.0345802522836,512.6895655402897,278.68039215686275,770.6280752532562,190.64758497316637,303.78121137206426,392.0492683830339,255.62611056268508,1135.7777777777778,298.786066922655,373.1948424068768,594.2281185389387,477.2947438456421,414.40355871886123,279.42913385826773,769.7047413793103,559.6348566308244,600.8509988901221,322.90697674418607,475.87465501379944,335.70287338174927,426.85844155844154,318.55542744193707,549.3758626493857,689.2333566923616,460.76286537669824,587.717791411043,589.5001161980014,428.86191732629726,523.4032617786451,620.0921764802362,173.15871620136295,341.3929388689114,317.68414403032216,704.5223677032187,630.0203125,294.5950600498527,231.93404753933712,959.9602689486553,390.4395994158147
