Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
02:00,108.75408843125379,87.90628290628291,107.76953854361163,75.822821728035,40.633842318479275,79.78479738233074,74.58214568487728,115.30635648754915,115.45899772209567,119.3158953722334,24.03905556541807,62.129161118508655,51.80520909757887,21.76923076923077,46.38845331432644,46.09357889497262,92.35976890756302,45.09033149171271,64.60376935158178,80.76951108411782,56.932291666666664,70.1092732711596,144.27972372964973,56.461512661412044,73.50726517903477,37.211009174311926,81.42137856758212,72.38810126582278,41.831379396358194,81.42842350504789,60.60127422352004,58.4309580634163,80.61341222879685,234.30494756041952,159.3565478944933,53.85016286644951,150.21965944272446,116.18782444549316,56.61036528254761,63.47858811315858,43.556060606060605,39.827201519107525,88.11091681239071,74.4598944591029,28.77654196157735,55.48468137254902
02:10,116.84491315136476,93.97182608695653,112.59850307404437,73.87526352775826,48.04867394695788,82.99244712990937,81.44147157190635,131.08512110726645,117.1423709585933,125.05450828980241,24.000722673893407,63.36734395556205,55.2660516605166,21.76059095763617,44.2370864079981,46.109239653512994,94.80744210252406,44.21735559813852,64.46262626262626,82.06362153344209,66.27234490010515,71.62907223796034,150.88485451380254,56.688690375863814,70.83272828818765,39.323723723723724,81.74070080862533,72.96871025184431,42.453749033754185,78.32395100338806,60.39615076182839,59.61499913599447,86.791,236.59472067356924,162.05032169117646,54.35167043456418,153.7723874904653,117.35962990017045,54.94226475279107,63.618431271032875,46.78556962025316,40.39347879382201,96.43547989143845,76.25668303327878,28.501017293997965,60.139963167587474
02:20,106.06919275123559,95.56841011430551,113.52411404209965,75.69750889679716,47.39216904909882,83.2620240480962,79.98940553266627,131.4731912144703,112.61187728679988,119.25468164794007,21.98314393939394,63.06911551474142,52.400805270863835,21.573274336283188,45.041617681636495,48.199672667757774,99.04344370860927,45.51282051282051,64.22832886505809,78.83715012722647,64.60226104830421,70.62321144674085,153.13702696017808,56.92755825734549,72.00482968988307,37.30912990196079,81.12337490050412,74.35555555555555,41.23430749682338,77.4150895140665,60.19435396308361,59.08134886146358,82.00688976377953,235.5497168742922,166.5584058634906,53.02102102102102,153.82708269289887,115.1483437349976,54.67637444279346,64.69275058885108,45.780632411067195,41.135576923076925,97.07224428997021,76.07970045466702,28.019201616978272,62.73891625615764
02:30,121.16974169741698,92.21253875301413,112.66702441642072,71.76652452025586,44.81365487002819,82.32621798091411,79.07148726376336,131.6616639477977,114.44374643061109,117.50436854646544,23.594151840760965,61.41022534528713,47.901851205029686,20.087611704923777,44.841731724627394,45.82705946535734,97.82961956521739,43.52033898305085,61.644959857270294,79.80204429301533,61.409416581371545,68.55524278676988,153.24025,54.60023329445092,66.73605150214593,35.57334144856969,80.58239749281798,72.37722980062959,41.22527332824816,75.61801397205589,58.851244044467975,57.98394808743169,82.81416373681567,234.89456546148665,166.02615878843505,51.564921992954204,151.2470082847499,112.09922224840915,53.55352156376047,62.33786610878661,43.628357125574645,39.85666185666186,94.03849037740565,75.74391534391535,27.951181911613567,62.56602641056423
02:40,114.42934196332254,91.63670929830626,112.32187670485543,73.2592459605027,46.55396314711904,84.42260565141285,78.77566389219183,135.77797387927993,110.56885714285714,117.75776151868696,23.988032382963745,61.962845270105106,48.153873116018225,21.039080459770116,44.725966069745525,46.458310626702996,98.67581423401688,42.01944757609921,61.895435124803235,79.8084142394822,60.76205128205128,68.56213847502191,154.51099450274862,56.3738535934634,59.792847317744155,37.243793000299135,81.49220010758472,72.10657240115214,40.462484316185694,73.98642310540608,58.68098480880042,58.73916047676628,84.89402310396785,233.51570061902083,167.00022956841138,51.60567135239942,150.480547112462,111.44485209814263,53.433271260086904,62.71212909942738,43.45478036175711,40.85526954832443,97.96183013144591,74.39441811479726,28.200413223140497,64.77744807121661
02:50,119.54128440366972,93.34102652428523,111.63933099541408,71.14250353606789,40.6102520045819,84.01794934841406,72.50876469375129,129.68374673629242,112.315578465063,120.82535321821037,23.337078651685392,64.61359988326281,50.66221580656803,21.712871287128714,46.046461758398856,42.8177874186551,94.76909035594767,45.27459577966566,62.69809630459127,76.53762793497893,59.18737060041408,67.17130919220055,154.8611318873099,56.170978441127694,59.00446927374302,36.686783343391674,81.76758491575288,74.08686551543694,39.953592814371255,78.66072300928188,57.889352818371606,61.38266529633436,79.36111111111111,230.88987076107367,171.50413793103448,50.228584012332085,153.890135218193,110.04525411928522,52.259108040201006,63.74905863367402,46.55818965517241,40.515951067402256,93.38506775760675,77.50194986072424,28.07943925233645,64.45068738792588
03:00,117.36253041362531,91.86814310051108,112.63147948164146,67.53282915091097,39.59540430482839,85.15667641325535,68.90992244979121,130.54805373751293,110.96723196320782,119.4251875246743,23.17513321492007,65.4120669406929,46.27846265409717,21.80506993006993,45.58341346153846,43.50735294117647,82.14203233256352,45.4554562686163,62.949553571428574,77.58193343898574,58.09791666666667,65.22532040180118,162.439678956609,56.002844236238914,60.353161843515544,35.090692833779364,82.00421052631579,75.16442257897462,38.71836049856184,77.1429270680372,57.18856259659969,60.83544955387783,75.54171704957679,227.81708417964342,175.31103526734927,47.64335817623849,154.94649954142463,109.19551133734382,52.25280091927607,60.71001573151547,46.27859305846727,40.59499157235733,99.26729952535598,76.3479097909791,27.226639132679402,64.47359154929578
03:10,114.77655677655677,91.94735030970406,109.59494702526487,68.97375690607734,40.5094504216342,85.508412582297,73.33755712505193,132.49119170984457,108.91994382022472,127.0313129053903,22.97853468156821,63.69967316305532,46.086600142551674,22.153628318584072,45.434813925570225,41.70896328293737,96.59960102593331,45.21520652459879,62.89566973300426,75.74197151633622,53.482964224872234,65.96263622210691,157.32734530938123,53.69417869304362,56.633701515540714,36.42070616397367,81.49226804123711,74.2821833161689,38.67268887846082,77.37124878993224,59.42611228813559,61.815748305232056,75.1468824940048,230.2409420289855,174.0266605378074,48.97754523653804,154.00274767211113,111.1537577568375,53.767448680351904,63.180978260869566,45.609960437514545,40.88440145102781,102.57446808510639,76.69902650081124,28.449502878074306,61.8696335078534
03:20,112.69958108916816,90.94796302636084,113.82499323776035,71.20988513748695,41.709262166405026,84.5021897810219,72.50740972657066,127.35114998380304,111.2613191727222,123.76811594202898,23.382625415137213,63.549080487222355,45.61727115716753,21.180575035063114,41.56871136471707,41.57418318157472,82.09010339734121,41.98656382184623,62.10486048604861,77.66053042121685,58.19591836734694,64.5727023319616,151.82017982017982,55.92174953015547,56.68093487394958,34.590976113240934,77.53025,70.87830818698986,37.440074906367045,77.45823501651722,57.424370860927155,60.261503336845806,73.89558232931726,228.50119904076737,170.1686237670268,48.49615300065948,151.3580472921434,108.9304983996342,51.36289183846371,62.80241286863271,44.19720605355064,40.100677637947726,103.97439759036145,71.67659902388903,28.24239244491081,60.28897136797455
03:30,110.0378698224852,87.17847317744155,116.6326969615488,69.74176776429809,37.79320276497696,83.22857142857143,68.56112664802237,131.50880902043693,109.9195658224325,121.35005524861879,23.184753838009527,64.70762661605978,46.05325232308792,21.490639350052984,44.7103889943074,41.82594048287479,81.39240030097818,40.5294549010022,60.93077266636892,77.23334395919669,56.10122699386503,62.78288458240439,155.95847836897067,55.65061665821929,59.05515832482125,35.55571469492982,78.46674876847291,71.50331940004918,38.51751893939394,76.29838903582592,56.83258752303238,62.524469391334854,70.72496984318455,224.49574299012374,175.42407407407407,45.74001324210991,150.37988826815644,109.72574414905704,51.7867816091954,60.93518518518518,43.73840830449827,39.858171346292295,105.3862834089763,72.2262753702688,28.037974683544302,62.0259587020649
03:40,113.40597539543057,86.26370217166495,118.0728194185116,66.72990562967784,39.04612488233448,82.52202905453679,70.31509357200976,131.81204258150365,113.47720956086715,117.47630057803468,23.94170158498816,64.97733833718245,47.571939871152466,22.034824111719992,46.50071496663489,40.750671681891454,88.75372886973815,42.71769134253451,61.190958164642375,77.41176470588235,55.71413934426229,63.519319938176196,153.7467843631778,55.09533537623425,60.51824625886059,37.60055583628095,80.1051567239636,72.8886524822695,39.30522181146026,76.8915976331361,58.400979325353646,62.97908611599297,70.07882037533513,222.34512732615084,177.43411573320938,46.61296975252063,152.24512324209888,109.38834285714286,52.51572510192196,62.562144597887894,43.89136033715757,40.20391398888621,106.16437327995997,72.8721151235406,28.620491374803972,62.485680190930786
03:50,118.19085714285714,90.98417612659098,113.98689598689599,68.65231898565231,38.75704809286899,83.88705882352942,69.76035743298132,129.75174708818636,113.67830002814523,114.86028410196536,24.311284046692606,65.83437952679864,47.562613430127044,22.926392337708407,47.78140643623361,40.50752256770311,89.16650181338609,46.1873318659819,61.62951334379906,77.25119388729703,57.359026369168355,62.96965020576132,157.40740740740742,56.511963346343116,59.05671641791045,39.35509767192936,81.83692471401969,72.97125059894586,41.231513476157566,78.69122146387386,59.14335383792458,65.48219373219374,69.58194154488518,219.17601923957855,177.89148737137512,46.328686720469555,155.433970787532,110.78892733564014,52.1579249068501,62.42535136568549,44.03491556366956,40.38027836753951,106.55214570858283,73.82286679808504,30.401092896174863,61.34646519158122
04:00,111.44199178644764,90.25584594222833,111.49502286790423,68.29688535453943,37.747578040904195,81.7167616334283,69.48706984320913,130.8378668575519,111.02174535050071,109.45846333853355,22.42457375833951,63.25928597187162,45.01282051282051,21.02171204840719,45.22302331170392,39.867536377320626,83.45470085470086,44.28023892483823,61.5333930972658,74.25566242631089,56.98770491803279,63.69185846788045,154.25603621730383,55.96006066734075,51.02163790742262,38.11639937920331,78.48232792984321,71.19950799507995,39.31487889273357,74.66212989493792,58.9821283509342,62.99505387740682,70.51067152524726,220.05908310860505,170.0258337247534,45.264269549911994,153.88191218342575,109.57152713891445,49.28899336283186,59.79924548639181,43.720735396788456,39.257399952640306,106.18825,74.65900709219858,27.75378985886043,61.82260024301337
