Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
01:50,426.09427443237905,261.0872776099362,250.03803680981596,178.72139175257732,470.5549163179916,188.4225781845919,224.2143037654789,236.80052808449352,383.64318354912416,59.95980348369808,212.03141481311627,543.5600100225507,546.3014370837715,112.29588852571821,155.97600262984878,215.9088918090232,444.2280017338535,575.5201421800948,279.25109361329834,187.5052963068995,568.589000591366,181.17089232795522,269.6146172638436,250.20985772357724,342.45452264458663,722.8169427552946,283.06437125748505,126.78375113258834,452.43944444444446,117.34109529969814
02:00,422.1881748071979,278.4805023132849,150.01693548387098,160.2630228380806,478.4386596510662,190.46455589801064,210.00586029067043,243.01184892619108,439.06523500810374,68.88851208139042,215.89303661162958,375.8242286292362,469.7123828317711,78.89241202346041,135.09658744667885,226.35257156155458,482.214888337469,615.774322523323,276.2898917798757,123.89404580152672,529.4388343912291,183.1086574654956,287.10106609808105,250.37855178735106,316.38886770873046,686.7590464027246,277.6824256931977,141.25148391127772,417.9256269818392,85.56616220411331
02:10,427.7519541427827,276.99516008935217,147.98535286284954,155.22471324296143,478.88743382557817,174.10903597912662,205.65056360708536,248.61707317073171,417.27715500579825,61.53161397670549,223.47781488549617,340.24590163934425,445.203776683087,154.30328559393428,118.79518072289157,222.22441486920607,448.461716937355,596.7263660017346,278.3777118063485,110.73438848920863,482.4455931765314,173.7617625093353,280.92215958369474,242.56795252225518,328.96027071061536,671.4443740764196,273.342052715655,139.15504587155962,398.6160385378294,75.30394234845274
02:20,431.6393525543753,269.98949070331446,147.7196337193644,155.2958549222798,475.8793774319066,175.59363957597174,203.7900848593122,246.64784688995215,382.69344448654795,74.6141831996623,218.4140066698428,306.6329643296433,455.8641120592497,128.38213213213214,120.14877789585547,212.32000918906502,412.7318810222036,592.5407375643225,269.1385310734463,110.29643691588785,450.41319199057716,174.73435294117647,283.26783020900666,237.46878422782038,325.49665530733307,679.948257655755,272.4187064676617,137.61540785498488,418.466433158202,73.62836079791848
02:30,432.3598369011213,275.18752421542035,144.56722116171258,155.61536444677503,468.54210236653824,174.0708552449488,203.65601080594328,246.0385998561496,418.17677324513045,69.8434856175973,225.82701929949965,304.23800195886383,463.3403724642501,125.46619718309859,142.99046920821115,215.1705586080586,447.077239488117,591.0795598815066,270.29477782867616,104.96054499006529,438.7036324272312,171.2935802469136,289.5536517455558,242.39661393283376,319.0970445522717,658.6565528866414,261.657429245283,133.3123104912068,412.9523672055427,63.78402481582008
02:40,421.54265873015873,268.7022753567297,151.59714599341382,155.88845654993514,466.6401326699834,168.80935640886966,205.7127256518832,235.66443113772456,372.4815238095238,69.07824591573517,221.07482667941667,294.7302472127969,470.3284452591235,117.7133666904932,143.88389081122645,202.65925756186985,497.9521327014218,597.5403780068729,268.87059087845427,97.09085841694538,435.59292665558985,179.0774177590898,282.63395506570583,246.5207083690374,325.50653304579475,660.7783137583892,263.6893432953205,134.10215216732342,406.50274487142445,63.2118989405053
02:50,427.8875681030213,271.90843662534985,148.95936981757876,155.54248881873193,458.16538882803945,169.1996713229252,213.48951048951048,236.6528310940499,406.7555140186916,64.96317512274959,225.83142037302727,272.53555982700624,443.8192212096106,110.90274509803922,135.7325581395349,202.74386045444112,492.1803738317757,588.6359060402684,269.30255136599686,93.18169436120948,434.1541839473042,173.71027107684657,283.70385352352565,253.81629165479922,327.82880503144656,653.2381559379647,263.3396524486572,133.4534291704103,409.4150779896014,59.990856192851204
03:00,411.2161635832522,272.34615384615387,141.0619152449092,157.73875747335586,441.3611410118407,181.5148596587782,208.17735936773593,238.0936751317681,377.6164021164021,62.03996770286637,215.63805268109124,288.1136638452237,457.8706328279499,113.49043611323641,132.23562984101102,197.03687281213536,474.7330623306233,576.3089092422981,264.4201381153932,97.7953085730243,444.3710546574288,178.75355805243447,283.84880016988745,248.90281690140844,328.09304652326165,663.8761662425785,265.12993453679826,133.25939505041248,399.12818311874105,58.5121768452604
03:10,409.18729096989966,273.5065554231228,145.5458046767538,158.90501319261213,441.40648445873524,176.5078318219291,208.2246913580247,235.71374675784014,376.7504843084076,58.350579470198674,220.0613251879699,316.3333333333333,433.21842062591213,107.04196933010492,142.34722222222223,202.10878661087867,491.6014828544949,602.6396282213773,270.2955007913181,97.80910826288519,432.22394195888756,173.71593186372746,281.81596925704525,252.86967779056386,333.97156043407756,655.5669775328529,268.4458142771923,131.95044629116651,396.3573454339195,55.11616683902103
03:20,399.04212020823473,277.4789071916432,146.29363336992316,159.7072012661567,421.25472689075633,181.11451434878586,202.23728813559322,235.3255921969345,380.9628626692456,58.5686591276252,225.50201660735468,331.8928133431445,465.1621875,104.55692307692307,148.06567164179106,194.93788091889357,492.48514391829156,597.3421487603306,262.04366134751774,100.0365585486531,433.291522062469,169.8550932568149,266.28058455114825,249.5645933014354,341.58223560406475,658.300021353833,262.5748015873016,133.982869379015,398.65917602996257,54.348800629178136
03:30,407.3613243761996,279.4906957928803,144.68698517298188,173.3869128427912,434.3220738413197,173.6038978863574,200.2899111819631,237.28349559573482,381.1861370716511,53.88725684795554,218.98471459278718,369.4190715181932,494.7982853445487,103.99202551834131,147.42347377472055,198.80191097646235,495.16313059877416,602.6512131715771,269.48158253751706,98.55292259083728,486.8761958356781,176.19143512617893,275.34656360977647,247.8292043136112,332.29481955762515,681.3515293118097,265.4676910953507,134.32349433512223,408.3956204379562,54.66253101736973
03:40,384.9886524822695,281.1001615508885,78.1468850698174,171.61907356948228,419.5275205761317,174.205268935236,204.2266032177657,237.76699029126215,383.52929911911144,57.989648033126294,225.24264178033022,350.53012345679014,485.61696699091056,98.93842556508184,154.47033898305085,205.86575151233131,497.958041958042,602.0021231422505,279.30452581305434,97.33040103492885,471.9840108401084,172.12630773156417,265.82369882740176,256.5777255362915,339.2779690189329,653.2573420663427,268.1525863790693,136.78415300546447,414.6772977674688,54.04995257666772
03:50,384.59780009564804,277.86499446698633,64.43025309005297,169.78439369222403,432.84688871675706,174.55001377790026,205.53605379086483,237.5261117445838,382.3226059654631,52.97689501418727,221.04894117647058,336.46639064783244,471.02139203224306,96.37917637917639,162.11224057602712,206.17811764705883,501.22086167800455,588.4964390448262,270.6161254199328,103.8777987591044,509.19692943607913,175.3203029562668,272.73493975903614,264.8794014084507,337.72989750252634,671.6538624787776,263.2736347621844,135.09132281553397,420.36525547445257,52.279299363057326
04:00,391.5818699572852,279.0135356849877,46.545998739760556,166.26573998364677,432.4386816555953,173.29013698630138,205.53047775947283,236.74405974202307,395.0858336498291,53.72508861756597,216.20220501993902,334.4965903555772,485.67594056275686,97.41884402216944,158.54844216816048,207.29076023391812,498.4705081669691,558.1784666945957,268.934611048478,99.90141227593699,510.0855148342059,170.38433420365536,271.2393109173931,248.3713962690786,337.66050779286076,674.0689948892675,265.6944334780892,132.26235972095844,403.47062195471483,50.57885431400283
