Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01:50,292.1410404624277,319.92103810049696,394.16693079767566,391.689404641776,160.1348773841962,371.09090909090907,529.625041736227,537.7999146757679,189.42632663575478,823.2133105802047,620.8247724317296,223.2185618136734,312.80408163265304,322.97437735172906,404.6015458422175,536.9809900990099,170.0079622530227,1186.7699573430834,204.76464881645325,471.0613273592831,542.0755102040816,253.46215596330276,489.59698590179875,486.2228434504792,353.44201378483666,490.00334868145666,364.7292395800191,400.6571004453241,891.4125978382408,422.3625658506353,245.3619645660462,396.05143000501755,373.2477654629961,331.6727092128135,400.2381155403965,504.3500732370789,356.54803534498967,233.4369384359401,592.6468926553672,451.7383647798742,1216.7713958435609,675.876404494382,1203.8310513447432,487.04616250703697,782.2115511551156,622.1254263972711,533.8859576806815,408.56512141280353,329.242446848191,489.3191489361702,296.78935698447896
02:00,288.5692926969523,319.15961646926115,412.56293519014463,379.8128118140092,157.05915100904662,365.0672903922274,522.6125082726671,528.7098976109215,191.67846153846153,850.2840068298235,613.0406451612903,207.17873706742776,315.7562879444926,329.6573941134243,405.4313829787234,553.130869899923,166.1845493562232,1236.0073800738007,201.8700444788242,478.4355742296919,557.400858802728,269.70989761092153,479.1347127448822,487.40307446596125,361.7526917900404,478.5456800330715,380.41759642970993,416.9582303509639,896.4548115623857,412.80147737765463,299.28707101230304,388.13214739517156,400.6355239786856,292.46688166708014,423.6444150693985,468.7412239089184,352.469441319835,233.8135026737968,585.7130115424974,463.32595134123517,1224.0716786131022,664.8295809881175,1156.1496962332928,501.91002044989773,734.3907112698928,601.1231979030144,519.2262321572853,388.82359488035615,285.519818799547,525.6993397663789,282.32702498107494
02:10,292.17001723147615,315.1308724832215,414.8086124401914,383.1995272798897,160.2073419442556,367.08441091954023,543.8141004323246,510.7220334182951,189.64677744209467,884.077480490524,614.0474522292993,210.62011577424022,312.70227670753064,325.8426548672566,393.737739312877,559.787250094304,168.48805755395682,1216.3517220359647,204.16212611926082,458.83782341957857,547.1234378984952,273.20298165137615,443.512045646661,479.7396331738437,382.1878242822553,484.82305795314426,380.0763116057234,412.4987751102401,902.6740713765477,401.4799281006591,252.2931688804554,404.68743743743744,412.2071354347073,288.1109725685786,432.4031859995513,484.3900586064684,346.28895981975217,239.27385336457985,583.8268084003112,467.2329113924051,1186.6684899718216,671.2729831144466,1191.359438228993,487.0524748790473,764.2167854828257,604.515953307393,532.9226859283038,375.24725274725273,279.8033536585366,523.0491299897645,293.12888198757764
02:20,289.19677790563867,303.2292122538293,410.7812666311868,379.38434022257553,162.05829285218599,371.6994417432019,540.2733668341708,517.9301014656145,189.3351131451818,871.2390326209223,613.9509929532351,204.97352415026833,311.699072028281,320.92530247238295,396.36966203824994,545.3488880787459,165.08949306145567,1197.8236722306524,198.27720158400905,451.2376317923763,549.7043786383194,276.0646083476272,448.3369916074887,482.50169898061165,379.14281650071126,494.24676165803106,381.08731942215087,426.7940804452315,904.5725747629467,383.12479564032697,286.21776887107546,398.90755667506295,417.7118876327509,297.9326640548482,424.3449966570091,448.1082135023154,349.899420452421,238.40602776837116,576.3133125325013,477.7857142857143,1192.6764022568868,671.0059337913804,1236.4663225172076,475.95702325581397,807.7057991513437,603.6369343447554,529.8043596730246,394.3196166854566,383.9534540081271,517.8266190719021,294.80687022900764
02:30,298.879815986199,291.53402286336416,399.65,394.4780573434757,169.7421340629275,373.9871794871795,520.3558872305141,517.0700411172551,189.7501909854851,870.9957150508837,606.9172501591343,225.83709621396318,304.944710491946,316.04611607925654,392.18998682476945,523.1802388707927,159.65628539071346,1173.706561360875,199.06726964386658,479.40567066521265,529.9306286000501,271.2219679633867,469.6102334355105,514.1084026952042,381.5416785206259,494.87681311751106,381.0079365079365,421.85001260398286,899.4436722750548,369.986155484558,227.05827107790822,406.7527975584944,409.73628977657415,314.6923448442405,416.5710164225477,484.2956502038967,356.1885597167878,238.0625208960214,602.3120805369127,476.6549968173138,1212.189352989353,662.0917316692668,1215.1392215568862,476.6554091668213,786.4053531118993,586.8619886069395,544.1218371837184,391.17603634298695,373.16623376623374,528.6470588235294,294.31635802469134
02:40,295.4402552204176,299.2332780541736,407.3241232731137,377.83763910969793,158.07407407407408,363.05829358770535,534.9752673796792,518.0819438506484,188.92634271099743,872.8858547241945,600.7303334412431,221.72930728241562,309.95071684587816,317.92266380236305,387.9637985309549,533.2274052478134,167.52822695035462,1175.272423228945,219.14496543994022,461.71139655643617,554.0948232951718,288.3573503776874,458.3357019810508,489.54030806161234,389.19218449711724,494.81900352733686,395.1079354404842,432.5761723700887,911.5732155997057,386.64055676855895,222.04948543901904,388.77019427402865,414.6611598111935,275.59578637922584,424.12272928666374,474.7883561643836,343.59878363435314,235.5910768198591,610.1298767967146,471.4454660748256,1166.2206364829397,665.7753759398496,1225.537342386033,478.79354354354354,858.1529324424647,595.3834838709678,552.4079532814238,407.8105141536684,321.48491704374055,551.907464212679,305.68702290076334
02:50,292.19582850521437,283.92753623188406,406.42653276955605,376.7809067305772,156.90006798096533,365.86720963172803,533.1374407582938,518.743350311262,187.0624040920716,835.8857954545455,592.9250562881956,220.4062834701892,305.9803395889187,318.5043664230975,396.58968377397616,523.0853181656595,168.28498293515358,1182.7751605995718,215.25675931177918,465.22908693275014,558.7215852442672,284.04813753581664,466.8489697501096,488.98368251410153,391.13532110091745,489.72172194157696,382.9048089591568,434.25567895002524,912.198970209636,389.7530897367007,231.36348987108656,387.6898231222763,408.8732017397123,274.7852121212121,419.8860815602837,478.31038400363553,340.48534866468844,234.20221699697683,614.0511627906977,476.29591194968555,1163.669985310919,658.0241379310345,1190.9896907216496,481.83892617449663,816.4724960254372,575.4282792124776,552.005846325167,380.8371444506414,327.6162544169611,541.0796505652621,301.5378086419753
03:00,297.2305441778818,271.2867803837953,397.942082890542,388.32972756410254,168.20750853242322,379.3345064226641,520.9509870660313,510.4679388241897,189.6929012345679,825.5647123893805,600.2559793148029,213.77329525169583,298.3910690121786,317.95456955983735,401.22204806687563,512.8920634920635,162.0413986013986,1173.7617283950617,213.11637931034483,472.48902907295667,545.5846540880503,266.9560269011899,473.22103624638646,501.708888018794,390.8656509695291,491.71040138109623,371.71359065844956,431.64372369398365,926.6256429096253,391.6021387441733,227.58624054647476,385.38457661290323,407.6530187369882,295.3798088703749,408.48778863232684,461.62742143779593,352.2874674600223,237.10151260504202,619.3362378267556,467.2562009419152,1191.9939700130378,645.900875547217,1204.4358661128756,475.4687910028116,841.0246823956443,581.3389916392197,560.9010710259302,376.7201133144476,292.3343261355175,520.1820051413882,293.29375
03:10,295.80829924021043,288.29421579532817,402.028738690793,382.76710222905456,165.65643762508338,372.934023512897,521.5081688223281,514.7917076598735,186.36108969416603,819.0972375690608,588.8888180949347,202.7215514087084,296.0128087831656,314.62084456424077,406.5093840867037,520.7944055944056,160.6217197096594,1187.8125,220.7008273787138,479.5037098103875,538.6229264669473,271.50255827174533,479.7636579572447,494.575210589651,390.5224775224775,491.54940213971054,379.62516425755587,444.8982402448355,933.6024935826916,406.1276408450704,217.85846920289856,382.3382918697102,401.2560975609756,282.269116921559,404.12549889135255,460.16282676118743,338.7318548387097,241.28920220082532,612.6368312757202,476.92913634925657,1191.3686101584192,632.7347002174588,1202.1991771539206,479.4878918715975,828.4272401433692,584.4939148073022,555.2882071488883,359.39586410635155,262.13715341959335,552.3850544888428,284.0506838294449
03:20,295.7666863555818,279.60622610595306,402.7354188759279,377.926721657395,158.68582887700535,374.0617543859649,530.0156836004091,516.7661357921207,184.00284017557448,837.3619258439402,583.3095545513235,205.5188713814584,294.3202223172296,319.1653072321914,401.3307548679648,536.8881624225739,166.91227586206895,1186.3716258631514,238.00549867273418,466.27577673907064,560.2925558312655,264.05327413984463,490.50224109459776,488.83158974358975,380.33706017757316,494.4204863352701,382.17141931302655,447.5871840694409,928.6870824053452,413.7025316455696,238.07680285778076,380.06683608640407,409.3660351826793,280.2221950024498,404.04188829787233,460.55876381682833,358.65933656354827,238.22206800832754,610.6515190196579,469.45142857142855,1185.9811070599933,643.9605712511642,1160.4761318897638,488.9555471840271,820.7042253521126,601.6231362467867,537.9191780821918,355.7886467308667,246.4452830188679,532.4754775425916,307.6783804430863
03:30,297.61384976525824,297.8879690949227,391.086609989373,388.7468499427262,162.52904989747094,372.32791185729275,535.310544217687,511.4140657511444,188.21307692307693,821.9568822553897,595.303594351733,217.2994963192561,292.83390705679864,312.65393539175443,432.6559068219634,543.315414738341,167.699189264747,1205.790564233344,238.12845070422534,479.5542372881356,543.7039215686275,263.5254515599343,513.5885531810366,514.3549211759694,384.9661074974324,494.91495856955953,374.1427193828351,433.14508816120906,924.1378539493294,410.03426124197,223.7678331090175,376.25470737913486,400.08166089965397,300.13760350706286,394.8156215621562,456.3895450568679,326.76905041031654,237.84604904632153,618.5339458907606,473.3655303030303,1185.8053082756346,645.8481170245876,1142.2181998512274,485.31644144144144,810.6594918842625,584.8745832264683,538.0283333333333,370.16108545034643,236.22289384208537,532.8212261720762,301.1839438815277
03:40,298.6207701283547,283.19292604501607,390.47139830508473,398.63333974235724,168.324949014276,379.9897870867232,528.3472032742155,518.0745401742497,188.06701030927834,758.3377906976744,601.1232026143791,210.63025525525526,302.07615894039736,320.05379861868414,441.69472,562.6051883439943,165.43652561247217,1190.4351969504448,238.33714178685148,477.8076811172534,552.8979196903725,265.5911330049261,525.7217874274173,518.8718587746625,382.8972746331237,495.21715288440447,383.91160220994476,427.5747326535688,925.2184146763586,411.34296365330846,236.0442038791159,386.17758710348414,403.0006856359273,297.8902142161636,389.56552486187843,457.3112685410671,351.4702273547456,243.3809356313753,627.2345741968384,468.41241685144126,1248.6568771414586,648.0928152944804,1145.5088198757765,489.6382336289866,835.7574786324786,591.6511328527291,567.4337212602895,387.3110213502597,207.9821210889882,554.4639016897081,295.23828125
03:50,295.27028604786926,303.71986970684037,391.6520577231427,366.83561643835617,151.18492672714584,358.6851722937696,524.5126166609057,517.4186559955843,190.39228622177112,775.9544126241964,609.2658186562296,207.40187265917604,307.5018921475875,301.70259481037925,434.8636363636364,526.5382716049382,165.16190740227336,1231.9780952380952,236.12645621946638,475.3230899351565,564.8901874847821,262.45043103448273,540.7896974243561,512.3836708315381,375.640603085554,479.51517798645995,382.7930029154519,433.0110892065057,871.3240901213171,425.8831332912192,227.70335779408495,368.79700963000505,416.94384303112315,290.96414538310415,395.46301188903567,446.75100044464205,348.05430256766135,231.65951459725642,629.5435663627153,468.4084197298146,1193.646779993462,660.5738724727838,1131.3954353758372,506.52748294162245,857.2161671207992,593.2845445240532,541.6799887419082,356.23258491652274,222.7206119162641,548.0177664974619,286.06750392464676
04:00,293.2927113702624,313.3677910772579,383.4601487778959,385.6785986290937,162.06527777777777,363.0410274090674,526.2675958188154,520.8591294673898,188.8501152959262,732.5657510227937,606.0346518470088,215.7821892393321,300.8651423238451,317.9149739349272,428.777660137639,525.9067190850608,169.23805578569457,1207.7362428842505,235.62488445183953,474.70976929649675,564.8380161250916,257.5128205128205,543.0811085685227,532.4848678601876,367.58428981348635,483.86299281202355,377.97452229299364,432.80470297029706,906.812874251497,420.50063011972276,248.53324225865208,377.59788891681325,405.91807718348,279.1629024507448,400.72636484687087,454.59648341865125,356.0082447783071,237.5151515151515,629.0569843671205,473.1877729257642,1204.7014417625142,666.2921733707515,1113.0887116870172,515.2682554814108,846.018242740134,608.9243827160494,547.8070422535211,356.8521086077412,214.29350020185709,555.2571138211382,289.11661341853033
