Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
01:40,18.813907933398628,8.105618776671408,13.75200713648528,6.654382732297973,22.8952974798649,9.567115768463074,5.488562904027847,6.0667623833452975,15.645692883895132,2.4522381172127363,10.161650706794346,30.97275204359673,24.760873362445416,5.651629726205997,5.445279320483502,7.134419109663409,26.820276497695854,30.546954813359527,9.056162587412587,6.996019334660222,18.272361230946217,5.61810261374637,9.275855048859935,8.897501274859765,12.30046071473042,33.40100776821331,9.942364324779133,6.692582663092047,22.283878178262086,4.906921241050119
01:50,19.347482724580455,8.909365558912386,14.554601226993865,6.853865979381443,24.047071129707113,10.13399440630562,5.482436189032095,6.20571291406625,16.85872048743336,2.9325591782045555,11.053886723228617,32.76797795038837,25.688047669120223,5.959745398245312,6.149901380670611,7.872974156811213,28.851322063285654,31.14968404423381,9.476596675415573,7.816203836243917,19.389118864577174,6.24432005268357,10.145765472312704,9.533028455284553,13.516371847948815,34.33969385615433,10.884730538922156,7.485351857444881,24.02611111111111,5.5567054764984904
02:00,19.25552699228792,9.785194976867151,10.246236559139785,6.440595329740827,25.897535308778732,11.075651442981227,5.278949835911861,6.32189582819057,19.478119935170177,2.6710470538363715,12.427374970088538,44.34294385432474,23.96595954612728,5.515762463343108,5.738574040219379,8.354666046078659,29.042183622828784,35.70857396712572,9.391895003453834,6.829618320610687,18.29919215233699,6.4963613550815555,10.438805970149254,9.3987167736022,13.011056042699199,33.598339719029376,11.133652503490923,7.465167135270228,22.28855577976362,6.946449359720606
02:10,20.016154247003648,10.446388682055101,9.796271637816245,6.487486965589155,25.580941766508776,10.511123317769844,5.579710144927536,6.634390243902439,18.79358330112099,2.7683028286189684,13.44990458015267,40.14044531441155,23.239737274220033,6.442712721145746,5.633868808567604,8.770995869664985,27.383758700696056,35.06287944492628,9.730988810230647,6.64748201438849,17.200568622383045,5.638785163057007,10.06309627059844,9.191394658753708,13.035844090738188,32.45915136162128,10.68550319488818,7.4525993883792045,19.94842731652026,5.819415006358627
02:20,21.015680323722812,10.160873080032337,9.871263129544843,6.4875647668393785,25.278488048916063,10.54117966838815,5.543769539973202,6.751674641148325,17.93823417961349,3.091599831152385,13.549070986183898,35.26027060270603,23.7512477861858,5.822822822822823,5.499114417286575,8.415805191821732,25.18600754084625,35.41509433962264,9.769717514124293,6.986857476635514,16.445229681978798,5.7774117647058825,10.42792501616031,9.17250821467689,13.255332576044427,33.034213305174234,11.224477611940298,7.900604229607251,21.657034442498542,5.856461405030355
02:30,20.3868501529052,10.4103060829136,9.419689119170984,6.363660199265863,24.63538800220143,9.959867146415721,5.238180999549752,6.271157995684488,18.187431091510476,3.017766497461929,13.139861806051941,33.30631733594515,24.45826405054872,5.869014084507042,5.94941348973607,8.303571428571429,26.728062157221206,34.251375370292,9.307604214383876,6.295202952029521,15.951407264854462,5.537283950617284,10.240522595844935,8.958923119622536,12.740479341273343,32.46186262115466,10.657232704402515,7.434202546998181,21.28377598152425,5.575416828227995
02:40,19.821428571428573,9.988044735827227,9.924259055982438,6.136186770428016,24.60033167495854,10.076798269334775,5.366391798529084,6.0347305389221555,17.26742857142857,2.9750644883920896,12.90341859909156,33.68613669413475,25.053657723712714,5.214438884917798,5.955401768550558,7.67621448212649,29.89478672985782,35.05841924398626,9.500337002920691,5.858416945373467,15.360075955376216,5.64951768488746,10.001483679525222,9.349328763210512,12.505771914245846,31.667575503355703,10.335627211954385,7.16823279781752,20.78561109505923,4.809290953545232
02:50,19.9172857850421,9.724110355857658,9.184355997788833,5.880031570639305,23.319824753559693,9.750753218296357,5.041958041958042,5.926823416506718,17.15252336448598,2.7925531914893615,12.31037780966045,30.453628063431044,23.31615575807788,5.215686274509804,5.118217054263566,7.47555657562543,28.81121495327103,32.65604026845637,9.062316550011289,5.397166984472896,15.013905830690412,5.472767968167123,9.767724079199489,8.99031614924523,12.541635220125785,31.532186105799873,10.264415481832543,7.120395327942497,20.72299248989024,4.955527847049044
03:00,19.083252190847126,10.499206978588422,9.804898183819482,6.47465557577333,23.143433799784713,10.697853604843148,5.203858670385867,6.3145663632007665,16.941043083900226,2.7614049253128785,13.084666039510818,33.30810157194679,23.70484508899143,5.2333588370313695,5.2217692621280065,7.843640606767795,28.953929539295395,33.8059950041632,9.483626642904879,5.973191845853114,15.906594816525532,5.701622971285893,9.804629433000636,9.145915492957746,12.697973986993496,31.39991518235793,10.442570918468558,7.028108768713718,19.865808297567956,4.821656050955414
03:10,18.8944099378882,10.366309098132698,9.642640990371389,5.806332453825857,22.628885316184352,9.954657873042045,4.975084175084175,6.0980900730959675,17.06896551724138,2.556705298013245,12.413063909774436,35.327463927610665,22.660937246635317,5.129943502824859,5.258986928104576,7.6927010692701066,28.97590361445783,34.23912125052809,9.099932172733439,5.74447777474775,15.150181378476422,5.249248496993988,9.512596071733562,8.85644418872267,12.409879007109891,31.325773632895295,10.053887452773912,6.811942136041859,19.628474191718663,4.711823509134781
03:20,18.281590156176055,10.694656488549619,9.78073545554336,6.127670799261408,22.07510504201681,10.28476821192053,4.765165031222123,5.928936367858801,16.806963249516443,2.541599353796446,12.60664294187426,36.72970321314692,24.19703125,5.222307692307692,5.570575692963753,7.182137834036568,29.422005571030642,33.921487603305785,9.141400709219859,5.906542056074766,15.512394645513139,5.655188904830225,9.541544885177453,8.932451449479313,12.959478108142015,31.477685244501387,10.083333333333334,7.11471397981034,19.68971477960242,4.531655524970507
03:30,18.592610364683303,10.756877022653722,9.962108731466227,6.260114037469454,22.119664833726105,10.146307987922043,4.7856980186745615,5.991655076495132,16.965732087227416,2.6081778483525206,12.454263195605446,41.40100376411543,24.97929472662569,5.002392344497608,5.984522785898538,7.595898391983221,29.205091937765204,35.016464471403815,9.176216462028195,5.8249078462348605,17.036297129994374,5.828957430537853,9.662627950699813,9.077819877586709,12.80034924330617,31.618521665250636,10.20173364854216,7.276088252832439,20.354160583941606,4.876639489542716
03:40,17.040661938534278,10.84168012924071,5.970461868958109,5.780381471389646,20.680298353909464,9.307628979143798,4.457738499886698,5.507859454461396,16.29414017617771,2.1478260869565218,11.755443886097153,38.67679012345679,24.544729708180512,4.586126266562744,5.311016949152543,7.111679851093532,28.695104895104894,33.267515923566876,8.832158289743006,5.265717981888745,16.115989159891598,5.0058688440928805,8.89714050606871,8.400235086688216,11.965863453815262,30.265370800760618,9.463750748951467,6.408925318761384,19.724557842853002,4.114132153019286
03:50,17.49976087996174,11.755809664330505,5.455856386109476,5.82300163132137,21.79369997418022,9.584458528520253,4.6329700904242985,5.624857468643102,17.12519623233909,2.413457640859343,11.856470588235295,37.95737944471505,24.18260734769803,4.906759906759906,5.997458703939009,7.495058823529412,30.13061224489796,34.29032258064516,9.127435610302351,5.768545994065282,17.283731916149986,5.485218666015148,9.409638554216867,9.213028169014084,13.017467879312834,31.960526315789473,10.095321980818165,7.056432038834951,20.714744525547445,4.785031847133758
04:00,18.034646416706217,11.270303527481543,4.668557025834908,6.305260288907059,22.033214103219212,9.853972602739725,5.033890327135797,5.863317492645395,17.34485377895936,2.5576998818432455,12.15153647665963,38.05309303458353,24.91321530192855,4.9920823436262864,6.370038412291933,7.698713450292398,29.262704174228674,33.0485965647256,9.371138669673055,5.696360673546986,17.288539848749274,5.651697127937337,9.742009132420092,9.052289429055964,12.823278029160383,31.20379045996593,10.319384129490722,7.064604185623294,20.425623387790196,4.563649222065064
