Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
01:40,9.55761316872428,30.928174001011634,50.37113672079623,35.11349762604567,31.62091503267974,30.18806161745828,29.401146131805156,17.90740740740741,62.79338038452178,49.16763263486402,53.77741831122614,93.12265512265512,48.65414307771487,51.534852091125465,72.91632957206728,32.41110527237695,44.111111111111114,65.90149006622516,87.29733298125166,13.204521370540444,77.43871151653364,66.34603340292276,92.72657450076805,26.731575793888556,63.274881516587676,34.9948550848911,60.63383084577114,65.74348958333333,72.40478071908336,61.77662606892977,9.446825717751718,68.5519115078595,35.3243332235759,57.20699579366836,74.37653536637018,49.45234662822361,31.472934472934472,20.383638211382113,52.40387042490534,45.10039053526304,69.2190025076623,41.31984126984127,36.213541666666664,32.65959409594096
01:50,10.967837338262477,32.40793489318413,52.33615445649299,36.108779056646355,33.44699872286079,32.10332693538068,32.56591928251121,19.073033707865168,64.23140096618357,48.80984555984556,54.47015046109044,94.59275855888151,50.024466423737636,53.33661016949153,74.18617135494954,33.52894736842105,45.123586206896555,64.78236744759556,89.66063941299791,14.249044807224731,79.08209165026707,67.006475006475,93.75681470137826,26.79638490164806,63.64654517843584,36.86013139695712,62.541551246537395,67.99401976079044,72.97291238557818,61.4983531796301,11.208267090620032,70.66044703595723,37.23236919077023,57.33796095444686,76.69591659426585,49.81878874582737,32.10431654676259,21.961182068620086,52.95030404697002,45.907976878612715,68.11067415730336,42.16880397801623,38.13329040566645,32.642276422764226
02:00,10.344267955801104,32.09062980030722,51.63662790697674,35.82850779510022,32.148989898989896,31.567671584348943,31.71479660259276,18.51006503561474,63.59714838086032,50.91450903761602,53.89260988568668,94.20768413597733,48.52351421188631,51.8752107925801,73.53801546391753,32.818561727320215,44.21466554715925,65.51413570274636,90.77207826546801,13.044885945548197,77.67637178051511,66.23961578400831,93.31654897144611,25.348946135831383,62.8388825105243,36.158051515682494,60.54755784061697,66.81782642689602,71.3931654676259,62.40776948803705,10.152296535052377,69.17929973066565,36.25261437908497,55.899977920070654,77.05263157894737,48.115402881114456,32.00958466453674,21.3031605562579,51.99243061396131,44.74537362379949,67.11534216335541,42.15212821860221,39.061290322580646,33.75690607734806
02:10,10.633162393162394,33.950248756218905,52.18314726209463,37.035909090909094,32.576587795765874,31.7475884244373,32.48098434004474,19.602167182662537,64.64048780487805,51.12671905697446,54.20381861575179,93.63032008441787,47.891919711785896,53.664321608040204,72.8872164511342,33.36468760787021,44.68314917127072,63.595140873826054,92.27315541601256,12.66678674351585,77.62271689497717,67.66302083333333,94.70674397314617,25.216132368148916,63.282172373081465,36.594934497816595,62.2409377462569,68.69224765868887,71.82067968185105,62.61781460383221,10.92359729407083,70.91594202898551,37.24468433104351,56.85330987464262,78.49545078577337,49.70666455596011,32.18546768366118,22.738670694864048,53.57511540075535,45.08710801393728,67.36633663366337,43.08797501301405,38.879897238278744,34.30769230769231
02:20,10.673191191890947,33.851020408163265,50.43159303882195,37.177282133823866,31.922509225092252,32.08944658944659,32.910642119443196,19.088642659279778,63.82794401544402,50.44744597249509,54.14401012818484,93.57598889659958,48.20277207392197,55.52,72.08601234830743,33.38908145580589,45.64059020044544,66.70270816491512,91.63860103626943,13.672544080604535,79.18434410900348,67.85776748971193,92.51759708737865,21.90169840452908,63.24685234643266,36.02974358974359,63.199089649713045,70.3534126163392,73.19123890389811,63.30582147477361,10.774358974358975,68.67660638707196,37.18618909325589,59.22176403207331,79.19574119574119,49.99072148456247,31.682936507936507,23.32011116725619,53.39514255543823,45.5671992481203,67.75770804911323,42.299036207345665,39.05893536121673,35.91489361702128
02:30,8.789131920710869,31.12551229508197,49.43827160493827,34.096674057649665,30.641826923076923,28.421997389033944,30.36938958707361,17.321617418351476,59.28543783260764,45.90792079207921,51.213422391857506,91.11627094972067,45.15427698574338,52.85425782564793,70.36240601503759,31.787185354691076,44.70236753100338,64.61568149502337,93.20786953145225,12.601433691756272,80.3271204754187,66.67180673348753,89.34228795653486,22.64337618781442,60.3783570300158,36.106007684247295,63.345039682539685,70.03532121832608,73.29856533540132,61.212152420185376,10.235686274509805,69.12466384940453,36.03898635477583,56.478727714748786,79.22147931466777,49.2564913448735,30.046630094043888,22.12583436341162,52.87402074952361,43.289232934553134,69.35726118166758,40.690803382663844,37.20012666244458,35.10009442870633
02:40,9.129077029840388,31.95679012345679,48.99433656957929,34.624694104560625,31.132075471698112,28.367159277504104,28.7170045510964,17.614045991298944,58.58260447035957,45.62282878411911,52.96045469100224,91.39828431372548,45.628991383679676,55.76456477039068,70.92540192926045,32.750621669627,45.661626248216834,63.33246178600161,94.42158125160958,11.920415224913494,84.08126169473402,67.49034251867113,88.67554624363963,25.961427748992516,59.737608182533435,36.773822174991146,63.62279833762121,69.99564437612094,76.26300633518909,61.337361789663156,10.250682261208578,68.98204633204634,35.6930081300813,56.572706935123044,79.84877843302444,49.606065683646115,29.45683878596768,22.085306911551474,53.66953781512605,45.26586174242424,66.14660535569381,40.14697093181201,37.02164226607257,34.47654093836247
02:50,8.902621722846442,32.14234693877551,49.1260775862069,32.3073241781107,30.376896149358227,27.2210491586935,28.3313769751693,16.730841121495327,57.568737769080236,44.00100401606426,51.47098250776524,91.11484347520225,45.47429435483871,56.26802345636426,68.99614726027397,32.64690358902182,44.54972771567785,63.76935648621042,95.6068983007862,12.936884348777818,82.45888801879404,67.19363122752954,88.21411554496724,26.17219313554392,58.67777777777778,35.32869735553379,63.95030326746234,69.11354273944387,75.054914881933,60.21918514698298,9.791039011201237,69.854898157129,34.80522875816993,56.394134190437924,78.84043848964677,49.135032268740694,29.205847491110234,21.96225071225071,53.31982267257758,43.85554520037279,63.75764895330113,39.75955369595537,35.83723875870804,35.37405303030303
03:00,9.353137516688918,32.221354166666664,50.03078180332334,32.845038791343406,33.20141342756184,28.42195767195767,30.24511141427922,18.28679483138985,57.6314118221788,46.49769349051768,52.46781609195402,93.8478683884663,49.05949757602468,56.7927037163314,70.87908992416034,33.76744604316547,45.25101803374055,65.34179566563468,98.21642561983471,13.013209568011424,83.85963060686016,66.1437707853671,88.41420990566037,23.39798206278027,60.629102412020565,36.44060773480663,64.3047898338221,69.6843467011643,77.29877242681775,60.681233933161955,10.312596599690881,70.41228070175438,35.46268656716418,56.498609455701235,80.33360225897539,50.47584943371086,30.192975532754538,22.339985573455156,54.59677081149088,44.4166270783848,63.49906040268456,40.60592509782001,36.8944099378882,38.25762045231072
03:10,9.198430141287284,32.196335078534034,50.574203993524016,32.788137356919876,35.882666666666665,28.57771164021164,30.063800904977377,17.542929292929294,56.57004127215343,47.22852598091198,51.518950437317784,94.69583702391498,45.65628245067497,56.35948158253752,72.43063958513396,32.66033601168736,43.9246935201401,64.2208688591149,96.80947395969642,12.881992060627931,83.45722558568045,65.89645498597297,88.62763118885265,26.41141848145968,60.94534653465347,35.30620567375887,63.72257053291536,69.09662337662337,75.4634858812074,61.617262638717634,9.854476190476191,69.4864188017723,34.866054464851175,57.10050446255336,79.89605734767025,51.525458668315814,29.52811639795517,22.979335793357933,53.47505241090147,45.63575042158516,62.938629117959614,40.05521300448431,36.850214855739715,37.22519841269841
03:20,9.823850085178876,33.46705324196099,50.86905082011293,34.08636748518205,39.339354838709674,29.977763026883505,31.27956989247312,18.456872037914692,58.28154402895054,48.327551020408166,52.369421620750764,96.07070707070707,47.451530612244895,57.09414584046559,72.1919191919192,33.254972227199424,45.516988869361455,65.94448962993087,95.70385021097046,13.66148409893993,83.58932346723044,67.0826932923707,91.11420118343196,27.417848699763592,62.261914139424974,36.655868971792536,64.69569471624266,70.58640226628896,76.5337099811676,58.67923616146967,11.041971505583366,67.7066028708134,35.86169186233516,59.78770413064361,82.74270448006577,50.86689303904924,30.091682785299806,23.60054549962807,54.38576228475431,46.89402371158965,64.36794462193824,40.6284289276808,37.70204841713222,37.30513595166163
03:30,9.139283299526706,31.407623080995236,47.815775256618046,32.5989238410596,38.36974789915966,28.294216543375924,28.999547715965626,17.80214077197535,54.96765755053508,44.202957674655785,51.04086538461539,93.10499108734403,44.295767465578784,55.21471371504661,73.1140030114003,32.87333211478706,44.9373897707231,65.10541427399508,98.19983948635634,13.684985632183908,82.88125,65.52009214230867,85.63553864168618,26.63764705882353,61.710144927536234,35.61146828844483,63.94908590524867,71.04107505070994,76.52502822732404,58.96671525753158,10.446236559139784,68.58169685414681,35.236334405144696,59.90102852707161,82.88541666666667,49.861928243496,29.65995352439969,23.91958041958042,53.986475239284225,45.97442766682903,62.69915478077126,39.841500980117615,37.65263157894737,36.47186574531096
03:40,8.531196726900784,31.584925690021233,48.896131998918044,32.08110333470564,38.51983584131327,28.216225165562914,28.55026690391459,16.675815305134,55.67018469656992,45.03865717192269,51.299621331650364,91.53907637655418,44.80193482688391,55.30591344565576,73.44958073532574,31.948853294503095,44.915860451480505,65.34931229773463,94.51955154498222,12.902010050251256,81.1250340506674,64.5496417604913,84.87769365171812,26.59905100830368,62.319008904374755,34.37756354075373,63.64971529550363,69.85545571245186,74.28671586715868,57.360047562425684,9.453413806110902,66.59348361432089,34.222007722007724,59.28934010152284,82.43891984569224,48.69212163096061,27.743383199079403,23.357686453576864,52.93316728933167,44.83243110236221,65.2560975609756,38.60703572402509,35.94095477386934,34.066730219256435
03:50,9.120351588911427,33.530818278427205,50.3653794220902,32.62130541871921,39.65576102418208,29.203734032099575,28.30823425803611,17.22753346080306,57.04639423076923,45.15372983870968,50.8218572331017,91.9598792827978,52.53867151956324,58.08519879719345,72.71529411764706,32.81056299284797,44.609713282621414,65.33941976060052,93.70390753990094,12.98020158387329,82.77284018768977,64.1978271854472,85.42944606413994,28.225671641791045,63.42519984773506,34.53405708282262,62.44945382323734,69.13747346072186,68.57120225312445,57.61764705882353,9.614088820826952,68.59755631920581,34.20650457846543,59.41768097373478,82.84338394793926,49.74585348997927,28.01466615206484,23.245428792171,52.25750984048063,42.919315403422985,67.82986205031106,37.97214406302758,36.21518987341772,31.8
04:00,9.371342078708375,32.974302897758335,49.60021493820527,33.07578288100209,39.53028064992615,29.14722313506408,27.84221065278334,17.83338642879898,56.52221430268472,44.083958020989506,50.1565530184548,89.76010591350398,44.82392197125257,57.43644208430136,71.96710942441493,33.855436945901936,46.154726952436874,66.43974673202614,96.01088139281828,13.757837837837839,80.34528773978315,65.83107590084335,84.90380184331798,28.444642857142856,62.35031376891842,35.439896818572656,64.39702632107695,69.82629609834314,67.78140660100225,61.292999759441905,10.415987582460225,69.77967387182404,34.05429292929293,59.36247763864043,84.6622864651774,50.37645647703907,28.240867579908677,24.692106638787244,52.84402723334021,43.144641999038924,69.38876947877485,38.67533185840708,36.62899106002554,32.776777677767775
04:10,8.491571139581929,31.61767955801105,48.264476164826284,31.862999587968687,38.265765765765764,27.6974427100631,27.04763948497854,16.679149476356713,53.98552100640873,44.1056373793804,49.394077807528745,87.46171448688611,42.91898864809082,57.52431712191872,69.56670179135932,31.950505588078766,44.6028848984398,64.506105006105,96.1801948051948,12.936864258155033,77.74633596392334,64.74750575594781,82.36231055190163,27.95795795795796,62.04758336455601,34.36224059389236,63.0240192153723,67.24027210884354,66.29493173742286,59.15457705677868,9.399298792364627,67.96221040638055,32.480992268041234,58.12522727272727,84.5028421512899,49.86733310742121,27.802218821729152,23.42815941269009,51.54869995872885,42.790466973143,67.27228656073257,37.5276008492569,33.73577501635056,30.857773851590107
04:20,8.760472972972973,32.07945205479452,48.2951889100299,31.37223382045929,40.39589905362776,28.59553928095872,26.866560127846583,17.506726457399104,53.441767068273094,46.094179894179895,49.26993865030675,86.8009145269082,47.85169688516969,56.60253082414017,70.53909033745546,33.43318777292576,44.29034157832744,65.2972368955709,97.60235113723486,13.410801393728223,81.06094808126412,66.33040784718636,85.19770773638969,27.32332439678284,60.58256372367935,35.11604439959637,63.685011006603965,66.8327850877193,66.2362354734235,57.91823476702509,9.930599369085174,67.59195942137892,33.05773524720893,57.55995343422585,85.36889848812095,50.62804674457429,28.055406954528085,24.363730036063885,51.14779231398201,43.159046214355946,69.57550796265788,37.64532824843367,36.148463047743626,30.42232142857143
04:30,8.960670314637483,32.35274904735983,47.4269875608437,32.273511466442244,40.02302631578947,28.878278412911904,25.43218663503361,17.818152661962795,53.32184992921189,43.87979539641944,49.02798418972332,84.91634648969612,41.4663585002568,57.746531302876484,70.84375649283191,33.812964563526364,45.174514420247206,63.96259603720178,97.50969529085873,14.393939393939394,78.5923820352473,66.34334541688244,83.05438848920863,27.997002398081534,60.67724867724868,35.44912398921833,65.3831272437176,67.2244105409154,66.01614142966949,57.931011681728016,10.463395330431341,69.11394526159002,31.87352660082829,56.71051401869159,84.77631018321262,50.431349734042556,28.675181090354556,24.745732022762546,51.164792475976284,44.30892901310908,69.3517490283176,38.19547437295529,35.95160235448005,30.272563176895307
04:40,8.140280561122244,30.43646408839779,45.53929246556846,29.515301902398676,40.255892255892256,27.143001007049346,23.724990035870864,16.2544814340589,50.98244382022472,39.96727089627392,48.07055652449659,82.11515575778789,39.31565262610504,55.413636363636364,70.13774448605909,32.75712275765037,44.66250371691942,63.21990787101943,96.9516290726817,13.234134936539746,78.22968397291196,65.10082730093072,82.43694083694083,26.82465589467385,59.85897893609425,34.382885906040265,63.619412001610954,67.35785398230088,65.43841671689773,59.793197900022825,9.600556438791733,67.11643454038997,31.27117031398668,55.193796641791046,84.61951427354069,49.92929126053197,28.03274942878903,23.98544320249545,49.63475968363415,43.2150871329673,69.09762168141593,37.19739984080658,33.792501616031025,27.787634408602152
04:50,8.926465604879702,32.68314726209463,46.59914255091104,29.810638734853153,40.447811447811446,28.407494145199063,26.21135112240576,17.187282505536224,52.91355972453099,43.186710341600374,48.527091254752854,82.30258620689655,41.6449020592667,55.17903169627308,70.86118626430802,34.12100456621005,45.26227544910179,64.39874949576442,101.66572164948454,13.902857142857142,78.01746349842543,66.98495070057083,84.21319504465572,28.185745140388768,60.041547277936964,36.10450698681362,65.02676399026764,68.89231196225367,65.53198914307872,62.982171799027554,10.746382636655948,68.45284417268853,32.219930180894956,56.65822479498311,85.63998269147555,50.44945819181627,29.183454615090003,25.886345903771133,50.44292604501608,45.036077481840195,69.92427616926503,38.11694444444444,36.02704443013522,29.183241252302025
05:00,9.08377659574468,33.50323974082073,48.67708894878706,31.986189579409917,42.71404109589041,29.917004048582996,27.307822410147992,17.775369148601946,56.2050855513308,44.53066914498141,47.42239872915012,85.05806898942625,45.422871046228714,54.85910901847157,70.80244864079684,33.886300417246176,45.0975097509751,62.809495896834704,101.015792154865,14.164607679465776,77.05549295774648,65.58441222164682,85.19080659150043,29.798319327731093,59.57302195887069,34.73660091651723,63.71542606266215,67.94881889763779,64.86739380022962,64.12144702842377,10.197824335213538,67.67566561161794,32.452920523459944,57.256842619745846,85.83454467721248,48.508619300789434,27.915280464216636,25.1772809981804,50.808235769075495,44.94221698113208,65.0092946965555,37.82551594746717,35.6140350877193,30.087038789025545
05:10,8.4576,31.051212938005392,46.24110032362459,29.91885784716516,40.9557069846678,28.263193277310926,24.992382564536605,16.145989974937343,53.75754716981132,41.72052845528455,47.16848599905078,83.19079979090434,38.193521594684384,54.34388185654009,69.56922126081582,33.55911544488943,44.72673031026253,63.42213846459036,102.98343527013252,13.931603773584905,78.45892509050404,65.74445314539285,81.79248554913295,29.01277372262774,59.43255649717514,35.34008828250401,64.29013693193095,70.30121786197564,64.02137943855735,66.1098475683523,10.125255832992222,67.77575645071468,31.424921135646688,57.48577844311377,83.4218556701031,48.747767857142854,27.966048164232134,25.393566945606693,50.50985972758691,44.96074283027738,66.06775442477876,37.09921875,34.50682261208577,29.308781869688385
05:20,8.124381392279776,29.75122216186855,45.07675733907891,30.34479271991911,41.44827586206897,27.831532748143147,25.352195945945947,16.029793977812997,53.04078303425775,39.72587064676617,45.65766331658291,82.92825973119218,41.782626262626266,52.66838046272493,67.92758121249742,33.23469912566432,44.200955509107196,62.36620809920558,100.1460200316289,12.969304229195089,77.9884960718294,65.43762993762994,82.10494186046512,28.174228675136117,58.51691864650828,34.7661600810537,64.15298804780876,69.844075956138,65.54987258827812,67.16933066933066,10.115736885928394,67.2379718726869,31.41438574156588,57.680958385876416,82.65641877856253,47.70629047178539,27.426824296779454,25.253778009379886,50.44557064666532,45.90567808540591,64.24058289799285,36.333244962884415,34.02882767456759,29.670055452865064
05:30,8.794007490636703,31.163232104121477,46.033197278911565,30.42717086834734,40.026622296173045,28.253620747726508,25.751581611134544,16.63321577428663,55.233302411873844,40.46034136546185,47.921614828777884,86.31215181058496,41.80879303193696,54.799487742407614,67.17365392519523,33.08536585365854,45.16746268656716,64.63018500486855,101.70197438633939,13.375510204081632,78.58973647711512,66.3716814159292,83.27551020408163,28.925182481751825,60.400071890726096,35.637305699481864,63.37627852084972,69.90238300315819,66.36905619596541,67.74090485074628,10.483174075612796,68.22695167286246,32.21452964917727,58.5800702811245,84.07991452991453,48.065268065268064,28.296997120526534,25.659513960703205,50.553212851405625,46.440074906367045,64.50311906699214,36.32171799027552,34.60191693290735,29.89673433362754
05:40,9.282948369565217,32.99023331524688,47.25,31.96641866076815,41.75083056478405,29.781744695183562,26.442733017377567,16.92785758900687,56.10439814814815,42.75844679778114,47.911876184459885,90.0106179286336,41.676447876447874,54.82322292519539,68.2907354733848,33.026356589147284,44.63600841599038,65.04456878255836,100.96666666666667,13.439398998330551,76.93169092945129,66.64276401564537,84.85751824817518,29.62087912087912,61.647332617257426,35.1138,63.101161188742374,67.44438249233343,65.4367816091954,68.05398396982555,10.314914831740756,68.67102071281955,32.64711388455538,58.400958869543274,82.7778730703259,47.28768824716659,29.154359616186902,25.26854020296643,52.811036448788435,47.119213240585275,64.330999192028,36.74674620390456,35.39771283354511,30.378947368421052
05:50,8.817851239669421,31.52761071623838,45.90467137425313,30.274482203901066,39.69268292682927,28.800884955752213,25.382415706359367,16.20247540463345,55.22782212086659,38.2796992481203,47.84418861378332,88.65047867711053,37.05219552609776,54.97016038791496,66.14107544469434,32.4447895100069,43.853885388538856,65.08227604767397,96.70538165842943,13.081742043551088,78.54086265607265,66.02300653594772,81.33042720139494,28.458103975535167,61.09015804597701,34.15384615384615,62.8295543393276,66.62636415852958,64.1788268955651,65.12387066096053,9.81727158948686,69.42763527429321,31.6908302354399,56.37768783202631,81.6608187134503,46.91204911742133,26.729954299958454,24.26232894397108,52.94942196531792,45.38105362626978,62.72470588235294,36.470386039132734,34.27445997458704,30.70181503889369
06:00,9.650198938992043,32.62520729684909,49.7190798376184,37.86031042128603,43.64171974522293,32.45183407610559,28.181701581872595,19.833865814696484,57.5527908540686,40.01659959758551,52.12768379960963,99.33858267716535,45.859778597785976,59.3275092936803,76.98096212896623,37.24295161851723,50.789489399820845,74.05824284304047,101.0144966442953,14.633553317124,86.34898762654669,75.27606727037517,90.89230318993269,32.12621951219512,71.64475118053033,42.85594381637547,69.9261161596207,73.63649025069638,74.9673353452867,72.66529525653436,12.817801922273297,76.38757230826647,38.80489964580874,65.3705391040243,86.82299042065806,55.68463320463321,31.16764705882353,31.53786508141639,63.09602166215372,54.384764677341096,75.09638236070768,45.50824029771398,39.796727501573315,44.16161616161616
06:10,10.759885204081632,38.14008859357696,58.56775575790037,46.41873111782478,47.14691943127962,38.84704677364288,34.21961620469083,22.461562998405103,65.10734087380794,45.248841519925854,60.37163659385882,114.68841847445766,52.704090513489994,66.8580453363062,88.81471061093248,43.09614035087719,59.67960585249328,85.01110461718294,110.01470208924427,16.494970516822754,96.55343402678825,89.01056428755476,103.29910326873011,35.349235474006115,87.95893895348837,53.63540587219344,77.81120250685468,80.88286099865047,88.27865961199295,84.55760368663594,13.203403902034038,88.56215109787867,45.011218920557916,75.75344525181659,94.43653121072477,66.34870992963252,33.80593220338983,34.42351716961498,75.62346065539553,69.46276067527309,92.06285419886656,55.505359056806,45.63967357187696,54.64318389752974
