Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57
01:40,5.610785463071513,10.688600556070435,15.033956386292834,10.513439218081857,9.674094707520892,16.09931506849315,19.861668426610347,7.947482236638863,35.36816037735849,26.85392912172573,11.138500635324016,6.165808444902162,5.821834723275209,51.380982367758186,36.15214080216619,47.37126405264601,36.187740516767455,52.32992501704158,17.137092316196792,6.565609543206285,42.74571897724607,15.619377162629759,14.647769516728625,25.64075954956944,17.85192766973729,23.501341201716738,37.513742437337946,40.13686249193028,39.8070987654321,38.3326548415237,8.000928505106778,21.85836542575952,43.10758317851714,38.243711760707,24.6497572815534,8.437149270482603,44.756531406336855,56.7350850743054,31.25569134914929,39.49269377382465,53.789359054138146,37.1251218719532,61.09989840839824,10.86237655304237,52.059679334916865,40.70291702067403,9.641322314049587,16.298915940998757,40.17934190455437,55.09100455022751,13.593150169363945,18.646090534979425,23.168158567774935,7.828149300155521,5.320353982300885,54.43536121673004,22.01853281853282,21.675837320574164
01:50,5.5967213114754095,9.61762034514078,14.780300705737956,10.031582238899311,8.76602564102564,15.608102157639806,23.441697569015247,7.321591650358774,34.33467646361697,28.019536337587912,10.875882352941176,5.843948236488201,5.845534995977474,51.52877583465819,35.85825439783491,47.738891936368624,35.84188967777171,51.93627781523938,17.345989304812836,6.537053182214472,41.469997665187954,16.615629139072848,15.553846153846154,25.25531443755536,17.722165474974464,22.917987971569165,38.275099360635906,39.545602605863195,40.55322157139972,38.894630484988454,8.01924882629108,21.627200704225352,42.0633338963013,36.700368262470704,24.98675171736997,8.954725523486134,43.585900638356925,54.9780153287616,30.6911939235699,39.293368180333225,52.786920478968376,37.04691689008043,61.25205198358413,10.135624424670144,50.97964001180289,40.0657706605662,8.747259439707674,16.131072248719306,40.29158555050833,55.691379611820246,13.011273957158963,18.074279379157428,22.65153452685422,7.699653446284174,5.131428571428572,53.00191938579655,20.724829674489023,21.650273224043715
02:00,5.432448917352851,9.699011680143755,14.413772807533844,9.896607431340872,10.329160530191459,15.221323179438363,19.293502068629838,7.186259541984733,34.412131383361306,27.40449438202247,10.824287856071964,6.139410868461148,5.975203252032521,50.507059545733576,35.324675324675326,46.784508990318116,35.1813698630137,51.64817965294318,17.133583690987123,6.076923076923077,40.85993940806339,14.772044088176353,15.291641791044777,24.858690844758957,16.957652550850284,26.550260787102893,37.09918075649294,37.83788999678353,39.308639562157936,37.20826400443705,7.472878998609179,21.50551389501544,42.17246080436264,36.317081371889714,24.65034280117532,8.28184892897407,43.514008321775314,55.27560401967073,29.99599151143598,40.11052138620044,53.06641366223909,36.643006263048015,61.35906154369262,10.396839866302036,50.037146226415096,39.62883959044368,8.376084262701363,15.359608540925267,39.126736111111114,54.21576948849676,12.654389880952381,18.04221251819505,22.552107154524666,7.5594325153374236,5.317324185248713,51.84496124031008,21.166985097439817,21.109101516919488
02:10,5.741309385863268,10.734165067178504,14.60722748815166,10.244651162790698,10.298398835516739,16.24853228962818,20.326182965299683,7.6035725477906615,34.55454762473144,27.81255325191707,11.109305289993626,6.0129466597617816,5.733306993283287,50.41613198900092,35.068513853904285,46.298630136986304,35.0430490814368,51.66756393001346,16.779419525065965,6.056581647610671,41.2728337236534,14.932945344129555,14.297413793103448,25.35849471830986,17.502694933524975,23.2600440286186,36.62124631140427,38.84659635666347,39.91206030150754,36.39201141226819,7.193489225126089,22.241206030150753,41.46093619856738,37.279761904761905,24.54385536281456,7.92290377039955,44.31398562741846,55.327829676298066,30.30380930123861,38.8235106721886,53.33996328029376,36.133377792597535,60.82535885167464,10.186408977556109,49.678260869565214,39.264027342637426,8.897623400365632,14.567246273953158,39.501627957456044,53.01498518905733,12.368786549707602,18.055159780175046,21.989250814332248,7.349902912621359,5.345383275261324,49.652259332023576,21.17978803936412,21.904438964241677
02:20,5.751429431236835,10.549180327868852,14.453157121879588,9.739317553027973,8.063103670315519,15.19348749410099,19.86118500604595,7.31906496660595,33.95857848905625,26.959858621560212,10.524050632911392,5.441153747102756,5.75776397515528,49.73511166253102,35.33826994278021,46.60299727520436,34.92355821545158,51.64455139223101,16.415023974427278,6.079632918886915,40.40855940130964,15.196933650541897,14.232800982800983,24.291602038555286,17.580820922629858,26.917726252804787,36.598984771573605,39.08736602793115,40.07660414610069,36.56645125035122,7.1875,21.96932651700378,40.95680562531391,36.534190927555855,24.835452322738387,8.04699886749717,43.83236674951671,53.6701537147737,29.455813953488374,38.610610610610614,52.79259950248756,36.46333220682663,61.197120329105246,9.951305368143151,50.01618599175986,39.1801724137931,8.433633633633633,15.381586045675238,38.84761493632635,52.99052963872325,12.357063814090742,17.84039087947883,21.35085413929041,7.179576107899807,4.970449678800857,54.992831541218635,21.853207398661944,21.92634730538922
02:30,6.214900563965569,10.469890510948906,15.671249618087382,10.78974358974359,9.489495798319327,15.954824561403509,21.59974651457541,8.421904761904761,35.820451843044,27.828786999419616,11.197013956507627,6.014804202483286,7.0861096873398255,52.47786211258697,36.417950889077055,47.162879824801536,35.38103070175438,51.93713500515287,17.09855382967327,6.441399416909621,41.803944866920155,15.912984913793103,14.983190709046454,25.240609809986744,18.052065838092037,26.847550360606814,37.91947960618847,40.15491591203105,40.14330958036421,37.38330008549444,8.230319388214125,22.687239182956294,41.99781732706514,38.27819293478261,25.902284880894506,8.991730981256891,45.23973176865046,54.66317854807063,29.913475177304964,37.629103214890016,52.87252475247525,37.5073756432247,62.56173260572988,10.333240379252649,52.34460641399417,40.59014002333722,9.828660436137072,15.994094851448606,40.15923566878981,54.46524257784214,12.634608243594505,17.84305037313433,23.003605375286792,7.992269037495168,5.952098346757101,56.04307974335472,22.470047923322685,23.029306220095695
02:40,5.320178041543027,10.41981981981982,13.948174322732626,9.658940397350994,10.158545454545454,14.92626070409134,20.922700387517846,6.971642256154565,33.72947541754881,26.81009256494476,10.283157558325344,5.351500789889416,5.17101778282255,49.570693309112926,34.5615423471965,45.94027815653122,34.166348513771474,51.52146210596915,16.01235230934479,5.557669789227166,40.199111942042535,13.786508141638667,14.585201105311636,24.377987283490462,16.83978102189781,22.260748185371302,36.19539623967668,38.53604914322664,37.74595021730541,36.95073612684032,7.2459621596677435,20.99489687433553,40.27539389875964,37.382184873949576,24.25546381738708,8.007262569832402,43.6314309811639,53.05839984426708,28.904323175053154,40.26173127368114,48.60819854991634,36.370444002650764,62.012244897959185,9.448595505617977,48.70963172804532,39.02429852473243,8.374404356705242,14.846153846153847,38.973787680209696,54.045341394025606,11.516703786191536,16.643600734843847,21.935987261146497,7.136895475819033,5.30252460419341,55.932420091324204,20.608239409249904,21.653245192307693
02:50,5.1261990407673865,9.411347517730496,14.125616478096896,9.648410450110166,8.878787878787879,15.144857556735877,19.22750801084545,7.388302972195589,33.87883040935672,25.84851164161509,10.120949631055502,5.808282208588957,5.413736713000818,47.687480089200385,34.54679054054054,45.296256396444925,34.48013064779532,50.351877607788595,15.942028985507246,6.083674663545933,40.65007112375533,14.272953539823009,15.356799037304452,23.673410404624278,17.277383177570094,26.664390490642386,36.67161803713528,37.18610747051114,38.822769719849,35.82859555305376,7.066636650157586,21.44655737704918,40.335931023047586,36.82546063651591,24.26576139670223,8.235099337748345,44.28684136376444,53.00668501769564,29.022738152225944,37.436,51.486164831895266,36.29480519480519,60.052435723951284,9.489051094890511,49.097417181358786,37.787234042553195,8.340762463343108,13.927368230393045,38.27781406488134,52.36384111384111,11.865114560236512,16.163640341281994,21.282470784641067,6.975019215987702,4.8373310074138685,56.02207911683533,20.840220385674932,21.2525
03:00,5.61981217812784,10.42081447963801,14.68392134181608,10.305954825462011,10.631024096385541,16.466519823788545,20.71512091416423,7.195432300163132,35.40613468634686,26.575871819038642,10.706606606606607,6.055956678700361,5.945656485521618,50.03472668810289,35.49663526244953,44.971593897948445,35.84613274821722,52.00887674974394,17.00163043478261,6.1465845793022575,42.28148496240601,13.803412073490813,14.408394607843137,24.52078239608802,18.343304347826088,23.41814998540998,35.89160278124443,40.62285902503294,39.07336854017352,36.412394366197184,6.944798301486199,22.728993831099768,42.57473544973545,38.51766259491581,24.965651644336177,8.170460855080512,45.30965749578888,55.152970922882425,29.202168674698797,39.59376048305938,54.61747167561121,37.59437086092715,62.83513149022252,10.413712957582801,51.09939201691779,39.5115154961615,8.883601286173633,14.851666963808166,39.95196696370354,54.43824630190697,13.013417815877748,18.182523385808807,22.092282958199355,7.240963855421687,5.161125319693094,58.89664310954063,21.216015625,21.842655193607868
03:10,5.791969649067341,10.88899430740038,15.159817351598173,9.984384384384384,11.04295403165034,15.793838862559241,20.532828282828284,7.879973907371167,35.628803716608594,27.89036643026005,11.528944020356233,5.832691814216064,5.406261510128913,50.795776867318,35.597811447811445,47.67606768734891,36.16900247320692,52.335288030355294,17.703940362087327,6.323486399532027,42.881248533208165,14.652674897119342,15.844779796735448,24.43107269503546,18.144665461121157,22.361021426474906,37.484497505345686,40.921069797782124,40.70857473928157,38.12557339449541,7.675638686131387,22.316112084063047,40.87010207441554,38.85738255033557,25.994836488812393,7.837675350701403,45.54833286634912,55.039309112567004,29.35879848628193,38.492472398795584,53.64323685764914,37.52122186495177,61.10335479498475,9.617805500425291,51.769541390250936,38.76620435890178,8.518629807692308,16.413979431758758,38.98785776235906,55.02328863796754,13.033283470456245,17.192818280739935,22.419694072657744,7.4372344534569335,5.46940486169321,57.847744360902254,22.823952095808384,22.21942656524283
03:20,6.477124183006536,11.128372093023255,15.539283651068747,10.847792528558196,11.389728096676738,16.31342570473005,20.878819264629726,8.617154124219521,36.2163769441903,28.553741915614413,12.190745986779982,6.804097311139564,6.583016476552598,52.228120063191156,36.29424629878869,46.79908920439325,37.04398020890599,52.796409214092144,18.322633297062023,7.076229269711958,44.500117453605824,15.35005224660397,15.927838258164853,24.482812153470835,19.791697830964846,27.565291262135922,38.93912888254195,40.76090521482453,41.61058956064589,38.22986864648772,7.848972296693477,22.74757699763084,42.29527104959631,39.33524839472795,26.61053412462908,9.14317425083241,45.58289069052278,55.52567140600316,30.316738816738816,40.324949014276,54.548349056603776,40.423806785508916,62.54698551700909,9.709686691578039,51.66509680795395,38.697291259424745,9.036875,16.809969407953933,40.14587876144788,55.43975265017668,13.577677224736048,18.46446984980946,23.95633187772926,8.116827852998066,5.71125,60.21962196219622,22.634117647058822,22.91953316953317
03:30,5.792289300657502,9.690693430656934,14.310837861023735,9.868445262189512,11.56767515923567,15.655555555555555,21.061427094105483,7.240456769983687,35.2940905955392,26.575022195915952,10.285668789808918,6.001569858712716,5.505580357142857,52.49124452782989,35.18779580797836,46.37826203927899,35.84689126266776,52.323815922069194,16.892803970223326,6.499854777810049,43.81195162437752,14.704877376687794,15.410186032326928,23.815626383355468,18.579272727272727,27.026271390696554,38.14876917588298,40.43944863800459,40.090598290598294,37.85983203011874,7.659109991603694,21.470299145299144,41.57904320476742,37.54100573742828,26.214112512124153,8.011025358324146,43.42991951151818,54.54410035280282,29.960429897410844,39.172164948453606,53.16064139941691,37.939133107900396,61.996280013527226,9.818713450292398,52.18460287340743,39.07413695529146,8.303860523038605,16.13083948015455,39.26491646778043,55.61039853412735,12.22707100591716,17.59469449880409,22.732212160413972,7.3479611650485435,5.947886745999179,60.19628647214854,22.08089707649179,22.137352392790554
03:40,5.894316163410302,10.169971671388103,14.294736842105262,9.825929283771533,11.560185185185185,15.742794759825328,22.090440873506388,7.5606110926602454,35.09109636072328,27.539672925499698,11.469307529482915,5.706376279191813,5.7548757170172085,50.49783415841584,35.29489347311464,45.641555615991294,35.884002199010446,51.720711648204095,17.981788966256026,6.571593867515187,43.48711943793911,14.229881974248928,14.911891558841651,22.852549889135254,18.983532934131738,22.709781729991917,37.373931623931625,39.99934123847167,39.509892594686264,37.68486067222062,7.3736082474226805,20.562723261189326,41.09822759648832,37.37133105802048,25.76640738940204,7.733371233655486,43.72092376182526,55.0467397576457,29.183284457478006,39.96099050203528,54.9140625,39.50392376681614,61.359454855195914,9.922428820453225,50.736513960422876,38.948518838078805,8.054187192118226,15.769146408334857,39.89165931156222,54.6315885464162,12.521804511278196,17.61070397512769,22.180253329002923,6.891439688715954,4.829268292682927,56.37022900763359,21.113222806308126,21.37997512437811
03:50,7.029297458893871,10.111595466434176,16.763767679807405,11.590052517763361,13.650124069478908,18.20138203356367,23.752688172043012,9.028252299605782,36.72821479039096,28.53059414720662,12.651401024404942,7.162057379167743,7.224868792894631,54.641239173884074,37.35834738617201,48.65376285868977,37.55016722408027,54.32765809589993,19.133682207421504,8.066877152698048,45.30849302105512,16.207351290684624,15.916329704510108,25.244070050986476,18.695459201092522,27.842506552299263,39.80459975040114,41.767703507610854,41.07527482765045,39.752486834406085,8.347863616745792,22.520588235294117,43.05638781349941,39.61367463792523,28.376013762595232,9.763172189027703,45.518683770217514,56.25433180641306,31.673755437409376,41.100860585197935,55.81844297615628,40.85341650127587,63.16902356902357,11.575080811049075,54.54262068965517,41.292841037204056,10.212346993081427,17.90106134196798,41.075927145051566,58.4647340789774,14.11433628318584,19.758920402561756,23.883153894870173,8.805199844780752,6.658048373644704,60.55069767441861,23.434678385936877,23.856197352587245
04:00,5.998828010547905,10.657657657657658,14.93038900263235,10.552262587635436,11.805645161290322,16.40184645286686,21.70835926156399,7.765036351619299,35.019762845849804,27.825936418004407,11.243384514864424,6.192833204434132,6.006941608819926,51.70912,35.34603067588067,44.9868282402529,36.096259625962595,51.21004098360656,17.928220255653883,6.91852487135506,43.481902058197306,14.99059392636388,14.301305970149254,23.27920353982301,17.645281737949762,22.176361221779548,38.22620541315648,38.31865965834428,38.862922593755776,38.096413874191654,8.424183325207215,20.2205291005291,41.2390901432182,38.12021672875042,26.128606356968216,8.14689880304679,42.72925282602702,54.66734197730956,29.834660873762974,38.44250513347023,54.28327645051195,40.06968145620023,60.47182620502376,9.420199146514936,50.81748842277309,39.224272930648766,8.006777572396796,16.492887493072235,38.47530998477268,55.036859565057135,12.220422535211268,18.00479123887748,21.674625038261404,7.665110851808635,5.468979591836734,60.36983842010772,21.80929292929293,22.536921151439298
04:10,6.0670475045099215,9.993738819320214,14.692995529061102,10.418825015792798,10.882800608828006,16.1467684021544,22.25673175745118,7.766666666666667,34.5693315266486,27.54404945904173,11.038163001293661,6.08240187158825,6.040380047505939,52.29826353421859,34.64749411368987,46.192845615922536,35.374827871109886,50.57551020408163,17.479286536248562,6.699338890485771,43.22822258746184,14.950026301946345,13.950671245707149,23.34893522626442,18.115671641791046,22.42164599774521,37.68855098389982,39.79145812479146,39.79359761771822,38.62418494368702,7.537555228276878,21.947807486631017,41.56918928029665,37.98999666555518,26.299014778325123,8.477700161203654,44.10234482758621,56.1680485338726,29.51502145922747,40.03650631183896,55.44685153090699,40.15889132821076,61.03674719292276,10.445409788589632,52.85998319798376,39.286880630630634,8.45752508361204,15.988964502482986,39.330641641204714,56.46456171340252,12.93543599257885,18.9416457715979,23.066015493432133,7.394897182025895,5.983400809716599,59.29311885612154,21.415049504950495,22.06819630337795
04:20,6.1099365750528545,9.581437670609645,14.577422275882885,10.447343602640679,11.244664634146341,16.28391472868217,19.659001829108963,7.566796368352788,34.25753486279802,26.535240963855422,10.51291627762216,5.716966379984362,5.963139120095125,52.26299797434166,33.94917536183103,44.78085050873989,35.12610864745011,50.48056415548675,18.25374732334047,7.201136363636364,42.82253855278766,14.369855692143238,13.299036369288157,23.537527593818986,17.952797868290826,22.107654185022028,37.2546762589928,40.55476432689047,39.90009285051068,38.41093117408907,7.6009349766255845,22.04404426122803,41.374406779661015,37.04155495978552,25.658806190125276,8.548189415041783,43.60805555555555,55.314766052258456,29.894839814135487,40.10302197802198,55.94800344728526,39.80171460176991,61.23084677419355,10.096242774566473,50.59343909653133,39.42947247706422,9.083044982698961,15.656801568907113,38.341915775692776,56.097672295755366,12.019776119402986,18.67007434944238,21.801320132013203,7.075939558310732,5.9975599837332245,59.568075117370896,21.03379174852652,21.801470588235293
04:30,5.950667440510737,8.87676935886761,13.93080094228504,10.008643815201193,10.968093385214008,14.771025765678171,20.85847492747617,7.233918128654971,33.465357707063866,27.64863989637306,9.696498054474707,5.250232558139535,5.838241067923047,50.685972547706726,32.93471310785798,44.470927187008904,34.911159857417054,48.77154582763338,18.57998929909042,6.883701188455008,43.200950118764844,13.6159793814433,13.733734939759037,23.409191338930622,16.836464857341685,22.85832886984467,36.22836624775584,38.61615822996983,38.98029828760818,37.68041543026706,7.145251396648045,22.2701708847069,41.7265731874145,37.9806517311609,25.2869373776908,7.876259798432251,42.989136490250694,54.10263612791703,30.052450980392155,39.913253012048195,56.76140250855188,38.786526946107784,60.807432432432435,10.610174685871897,50.07678386763185,38.70918367346939,8.51307596513076,15.186364487731785,38.39832930314355,54.180879173672835,12.370494240059458,18.514380009429516,22.20723047127179,6.930313588850174,5.620471777590565,60.437017994858614,21.08222490931076,20.778921865536038
04:40,5.958916344150045,8.442443226311667,14.029846582984659,10.237075558274702,10.67991169977925,15.259276018099548,20.591278948466513,7.302131912058628,32.89102707540837,27.86935580975316,10.466883116883118,6.158907672301691,6.034813925570228,50.922262652993716,33.40783449211463,45.71474358974359,34.36404119120512,48.02979011509817,18.198944591029022,7.311161217587373,42.5484934086629,14.342473419138221,14.101065449010655,23.365163572060123,16.686138956100933,21.761692650334076,36.754263148447315,36.61419959812458,39.46500372300819,37.333333333333336,7.4357569721115535,21.90670367207515,41.504194487245336,37.69061142666221,25.366190241498273,7.43358024691358,42.65383550263085,54.69076305220884,29.60332193453835,39.83894230769231,55.43615494978479,39.663110162710055,60.477531857813545,10.197071742313323,50.67356384426899,38.37435456110155,8.408616187989557,15.207722294412475,37.79845644983462,55.47584812401708,12.557159134067604,18.225110039823935,21.3301404853129,7.177735124760077,5.275083612040134,61.575085324232084,20.286226114649683,21.049627791563275
