Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54
00:05:00,80.72320881812615,58.50343878954608,77.77498093058733,65.25069724202045,52.55297880847661,27.326590658330268,71.07204198473282,49.92836558254426,64.16675461741424,73.20906728270286,53.1368044920878,35.59426523297491,62.73376473307141,59.626204238921005,43.774635818337615,14.028322440087146,67.25535207634769,7.8025564318738105,134.8842723004695,163.18969648562302,35.02273425499232,29.08,61.04104938271605,33.05773420479303,27.59022373540856,51.16595744680851,74.28923966207203,39.29563767713254,90.29472286757385,148.1358848314607,68.86075949367088,75.21643394199785,13.680815508021391,77.38563488670371,80.51651917404129,73.97323295692179,51.63484626647145,77.31173039533377,61.965014577259474,48.73094555873926,118.82114063899671,62.65359477124183,60.313429075333836,61.69329388560158,86.92563657407408,100.24864306022228,37.50140252454418,27.57156331053997,37.588205128205125,61.15169404517454,28.556244260789715,17.571250389772374,29.249339207048457,82.09364548494983,40.643044619422575
00:05:30,78.94565859421147,59.52716643741403,78.71450980392157,65.0480199563455,53.459360058845164,24.965158045977013,69.5793499043977,55.02828001854427,65.95687645687646,78.23427582227352,58.694660445826855,35.133003183586844,68.00924075924075,59.01458198314971,43.68847227762266,13.21934477379095,65.60282574568289,7.834086679074714,136.89988465974625,166.5789792213032,35.078939439590236,31.838337182448036,62.51920693928129,30.202802359882007,27.26731707317073,51.05440045571062,72.33953488372093,38.584235359422706,90.57479541734861,147.3239625167336,71.08405396056727,75.20357047695177,13.140280561122244,75.7788649706458,78.02962085308057,72.65964576352322,52.836233685518955,74.96536241180243,61.20991253644315,47.66909408680454,122.53815507201962,78.32627118644068,66.0104015481374,65.73455657492354,81.23637406769937,104.65127676038173,36.373123909249564,30.523496240601503,36.92022645393721,59.95863945578231,27.907057195571955,16.250697242020454,28.722172217221722,77.87740225314778,42.52910052910053
00:06:00,78.26023213194868,58.50102179836512,76.10227272727273,64.04487379245872,54.07140214576397,24.707223001402525,69.54776764282285,56.27871870397644,65.93782383419689,79.7005988023952,60.72128637059724,33.52521613832853,66.98943229294667,59.32887189292543,44.57689075630252,13.320784069695083,67.52829705505762,8.386501377410468,135.80269892973476,164.4356672651107,33.5526395173454,29.26281886111827,62.90619251992643,30.426410918480265,26.69189453125,52.14046061984646,72.26645976501884,37.80617316243788,92.74608985024959,149.97415575465197,74.9090909090909,73.20868240670221,13.547579298831385,77.40727560300515,79.50208830548927,70.99756927564414,53.256402530882795,75.04928,60.89907192575406,48.047106717068914,127.63486454652532,67.4797261716693,65.6863423067424,60.02846790890269,82.88943136128661,106.85006485084305,34.60999671160803,29.218274111675125,35.86510649487247,60.97872913301023,27.787337662337663,17.16390365968095,26.60303951367781,75.82928430728825,36.994644223412394
00:06:30,77.58064516129032,58.577000672494954,79.29220779220779,64.78839482812992,54.74042709867452,24.97291593387267,68.71804691239828,58.9573268921095,66.0783528738919,81.2124044180119,61.063851181498244,35.26590198123045,63.78009585565266,58.833176248821864,45.37592137592138,13.53316723762068,67.73258096172718,8.198730333977366,134.77145500809624,167.6429277942631,33.004967855055526,28.053125,62.42054086903677,31.400072806698216,26.046483329277198,53.062059238363894,72.3950264084507,38.36413641364136,89.45696032279758,150.58217753120667,73.00634696755995,74.70731063605173,15.08555259653795,76.65342250196696,82.22739322533137,71.32154963680388,56.17905698582586,75.8934139357302,61.35833814195038,46.62739032620922,130.1140220303662,61.64665690580771,66.16724912631054,59.90073145245559,82.4679054054054,108.18363636363637,35.37857377587907,27.826319630260276,35.54326541413072,60.674762407602955,26.944928218404332,17.1425053862727,26.600241181790775,73.75777202072538,36.16750418760469
00:07:00,78.03728813559322,58.33446404341927,75.29303749043612,63.91979467436638,55.270032930845225,24.965699208443272,69.32399049881235,54.48673237300986,65.25108475556841,80.38926174496645,60.962102071753414,32.078453453453456,63.719738276990185,58.63082778306375,44.55835705571371,13.457222566646001,72.26497533474277,8.207463102199945,135.40023255813952,164.3176,32.959622752726204,28.805336721728082,61.617807389460935,31.105941302791695,25.708485290542182,52.79078910418422,72.38714596949892,38.342161583734615,91.92452197249246,146.39568845618916,73.22625090645396,74.50335051546392,15.38102998696219,77.87291501191422,81.44158532978409,74.86022020105314,55.847509792949076,75.52231301068511,62.11315336013785,46.708959537572255,129.07989907485282,62.83502024291498,64.2388503468781,56.69867374005305,84.02120609675282,107.37111517367458,35.07237715803453,26.222662625320588,35.32772435897436,53.56855691917055,26.77163120567376,16.2012213740458,25.059604694255714,74.90103492884865,32.12546676624346
00:07:30,79.19086651053864,58.340730624786616,73.55736543909349,61.05035561877667,54.765201465201464,25.24148501362398,68.90728476821192,57.66859173700578,66.86802175780132,78.75871926815323,61.30923694779116,30.751029576937476,65.67090868497432,58.695926744553205,42.720650910499806,13.756112658619623,70.5712233660522,7.8827548510522,136.05751391465677,162.12782850337436,32.36186186186186,31.388813834098894,61.967613809960284,32.09219357117626,25.16901066925315,52.961958124447065,70.36120840630473,37.38038906414301,95.31688055281343,147.2980663991244,73.60330578512396,74.78904612159329,17.21875,76.46939586645469,85.09677419354838,73.05085551330798,55.06145567827811,75.20519316022799,63.39079790331974,46.99268635724332,128.2156111929308,63.97028154327425,65.59509677419355,51.2804203539823,83.4377695625385,106.00361757105944,34.99363697253851,28.244217190163138,35.959282078757035,60.63067061143984,26.983010289542953,16.352923264311816,22.579751671442217,76.70019342359768,31.15368711233632
00:08:00,79.44186046511628,58.73315454240697,73.22512350035286,60.84117647058824,51.03014905149052,25.81653655074521,68.85371589840075,53.97323212145425,64.34276811217866,77.28042035398231,60.6973293768546,28.506136110078096,62.32186341979884,57.209785737128236,42.965600971266696,13.913138231631383,68.01421686746988,7.996929089893914,136.04149085794654,152.62952836637047,31.468419462073133,29.115815691158158,60.211009174311926,32.44049672300793,24.49951195705222,50.8018697225573,68.61308081920282,38.77297743533297,94.90941442898739,145.5805450155226,70.32993815933067,73.72847245133619,18.641174572442722,75.71280563613759,83.34878787878787,72.26066144473455,55.57966101694915,71.40152235965746,63.92128279883382,44.938589643507676,125.78689510069131,59.83316378433367,66.11331805449453,72.02779156327543,84.83612251341964,104.58148051268637,33.21340673575129,26.269414006669844,35.11566657616074,58.7244620331437,25.410207939508506,16.514934289127837,22.725878594249203,76.093476798924,32.751474304970515
00:08:30,77.39298454221165,58.23259762308998,72.5341308937368,65.0228149100257,53.11571164510166,25.001739735560196,68.37918040508714,52.453508771929826,69.06403940886699,77.64757090704857,58.70374064837905,28.17981308411215,63.93515917602996,55.01862556197816,41.56148208469055,13.054088050314466,67.54384672070745,8.523583589171086,133.40683229813664,162.64540967423494,32.29214474845543,28.45837512537613,61.980635400907715,33.58531611148878,25.472581038264686,48.87723935389133,70.22062720848056,37.12798321531602,95.31572080887149,145.929996499825,67.2701317715959,73.01928104575164,24.30331491712707,77.92431098313452,84.39531345100426,71.65486365486366,51.222588376273215,71.53212974296206,61.90893169877408,45.93770086526576,130.2391624889413,59.24771963514162,63.97682709447415,68.68479307025987,84.52014066496163,104.39389067524115,32.45991298943443,26.200682760302364,35.25745554035568,58.782979824107606,25.363943934267763,16.939302884615383,22.49696582561482,78.26600985221675,34.607356715141144
00:09:00,76.51153163808398,58.4470796460177,68.42068079640335,63.28249295333542,52.47004279600571,24.66103983794733,67.42023529411765,49.721588315837515,66.41363764440688,77.04971319311663,58.82994923857868,28.962467484206616,64.30982905982906,55.048540609137056,39.36868492094099,13.8908172925213,67.31972959439159,8.522859517871987,132.47641734159123,155.4796107506951,31.513728963684677,29.16447034972124,60.77200971463267,32.396219931271474,25.06891531181752,47.894553881807646,67.98788546255507,37.669002242152466,93.91602316602317,146.1662495530926,66.54244080145719,68.96265328874024,20.352941176470587,75.30644490644491,84.30748258103606,71.04719501335708,52.91427735517847,71.66237745098039,62.30455075845974,46.335762990830005,129.53613053613054,60.120141342756185,63.9445704207609,63.505134474327626,83.89402087946853,104.22783783783784,31.264928766292815,25.50972083748754,35.46628289473684,58.43215565796211,25.55383515959981,16.47386120452461,23.404900064474532,72.4329382407985,34.7310405643739
00:09:30,80.05472350230414,59.58075842696629,69.1109693877551,64.50670926517572,54.58146270818248,25.040843655841982,67.13762329732269,46.304330862270774,66.82470350014464,76.52493074792244,59.23096067695371,29.474230626622173,65.551871657754,54.02370275464446,41.44886128364389,13.979020979020978,69.97008652657603,8.619952494061758,135.02777777777777,166.8264608168849,30.965834818775996,33.95926032938457,59.93945847277153,31.662692847124823,25.854354720663576,48.967213114754095,69.5689731159101,37.1716397481522,95.52952320808336,146.15122126436782,63.40497986085683,68.37198714515264,20.224740932642487,73.17803330689928,85.24177482644129,73.71697226140104,49.111539697846354,66.84748478051907,62.123705408515534,46.381159420289855,129.0938135347081,72.69471413160734,65.1978333763219,68.1643705463183,87.24802277760203,101.52635804120952,32.52464571780653,25.894917751043458,35.30439590821123,56.26132222800625,26.479396262577865,17.22661870503597,22.435649935649934,73.0860479409957,32.90806330067822
00:10:00,84.23962594973699,59.62144886363637,80.57757920389926,65.7187074829932,52.164092664092664,25.790169491525425,67.14519906323186,49.329795918367346,67.10961648540355,74.85300794551645,60.74766813942072,29.372817008352317,63.96419437340153,53.431023521932616,40.36528098537337,13.888428434810328,66.80083857442348,8.550712719298245,134.42208844639964,164.73231432490692,31.815357036151777,32.181469157921676,56.25938673341677,32.624610051993066,25.641559699685153,50.44213649851632,67.64954815957681,37.09073825503356,90.81867259447444,141.92987280852526,65.05608504398828,67.94952681388013,18.80460505276623,75.67600631412786,81.44128440366973,72.31971153846153,51.05409582689335,65.61630695443645,60.47926267281106,47.17259651778955,125.6285140562249,72.13682522715126,64.57317073170732,67.34715525554483,85.7674045556625,103.39097945022685,31.90552147239264,26.07701338342334,33.64786756453423,56.00765575501584,27.057329293870893,17.82328358208955,24.472089314194577,74.81894736842105,34.96185737976783
00:10:30,82.42676622630673,58.04037156127188,78.5102207686018,62.74705497382199,49.67065868263473,24.16815034619189,65.39859813084112,48.572338489535944,64.27013666763594,73.15229030339084,57.67992926613616,28.768176627331556,62.35258110589675,52.218561925879,42.238650562265725,12.832262210796916,61.93962765957447,7.5523834468308015,127.31915470062313,158.70837419101784,29.38122375524895,33.69808584686775,54.70517187983896,30.291187739463602,24.210602409638554,47.08834865105248,65.34399649430324,34.82207084468665,86.79202828672453,140.25828779599271,60.32780082987552,68.44503878042258,15.568511198945982,73.46441351888669,77.4471051833889,71.25462304409673,51.14448336252189,61.46767617938264,58.09168564920273,45.43523171412619,121.01297935103244,70.23778851315083,62.186258079961696,56.11938721605917,81.79833012202954,99.10410010649628,30.610507246376812,25.147113594040967,32.40078695896571,54.58036421219319,26.317460317460316,15.94575260804769,21.230472516875604,74.3932664756447,39.36192109777016
00:11:00,79.6408529741863,59.5505140021269,79.18315617334423,65.50844475721323,50.79529737206086,26.604281543950698,66.26794035414726,41.910406885758995,65.7074074074074,73.55800604229607,59.96468857282982,29.34462001504891,63.57729468599034,53.283185840707965,41.79293139293139,14.17230376515635,64.06742464304601,8.180340969632391,128.2440336920917,161.36222308589194,31.09824352485859,35.76519023282226,56.463799504950494,29.564093728463128,25.71105769230769,49.68411552346571,69.53000428632662,37.40593792172739,95.94474034620507,150.53733583489682,61.25312605610004,69.60236653824987,17.319311663479922,74.86161776367962,79.06888217522659,68.34740882917467,50.02567843594981,75.5226870948733,58.49485714285714,48.05745625489684,124.85357247868274,71.62269129287598,62.27136056126284,55.57794676806083,82.21020092735704,102.61772557394555,31.704031765424556,27.035282506785098,33.45799609265978,57.114429175475685,27.031907350508153,18.28716216216216,24.474705695195674,71.21731343283582,37.568627450980394
00:11:30,81.48886138613861,57.892806267806264,75.43774781919112,64.91334730957372,49.6342132327734,28.20288671023965,64.09579439252336,48.27137042062415,63.55075779239348,70.98418010343778,57.089089089089086,27.97598170034312,62.165352606219884,51.493838862559244,38.31159703240922,13.263039278815196,64.40883831701508,7.033687483804094,121.66780432309443,156.23877114524598,28.978267341470676,33.49689791314157,55.74587155963303,26.603085553997197,24.4242206235012,47.533089356511134,66.50428265524626,34.81121642969984,92.27570399476097,148.93265465935787,59.51204223028704,68.49035187287174,16.64406779661017,77.29439435515484,78.39138294667069,68.08728652751424,47.911666159000916,64.0307271067843,57.39804147465438,47.24400706535453,123.75725900116144,69.00631578947369,62.292701279157264,66.09095801937568,78.12337259764413,100.1195680800632,29.36687306501548,26.166424418604652,31.86936936936937,55.753744605229755,25.796734500709892,17.287667161961366,22.754637162382036,68.78957406230134,36.443894389438945
00:12:00,79.87476160203433,59.511291460832744,76.99422918384171,66.81723891273248,51.07202216066482,29.514963602049068,63.364568764568766,48.26715092816788,64.1627040962475,72.32384028185555,56.179418344519014,29.323605467306983,63.10264974393231,53.44751030764351,39.877085877085875,13.82904884318766,63.11537450722733,8.071546052631579,123.77756965581831,153.32143553735128,31.01058201058201,34.60011490950876,57.74541498290333,27.48976049982645,25.03723404255319,49.017468587189704,66.9341520220199,35.402800658978585,90.93135979180221,146.91573250869735,59.00789993416721,68.31172491544532,17.606191950464396,78.18099725166863,80.81172559685706,66.76383587786259,49.80114492316963,66.13155501667171,58.10508083140878,47.9873515745999,120.99027122641509,69.35169491525424,62.333013205282114,64.36839600190386,77.82793017456359,101.32479784366576,31.300519718740446,26.93529684601113,32.960112359550564,58.05667276051188,27.23514211886305,19.050211565585332,23.49857097491267,70.66495836002562,35.48790601243953
00:12:30,76.37611181702668,59.94143324845398,73.98869565217392,62.41875681570338,50.97628726287263,24.610929319371728,63.63179723502304,45.184156798693344,61.00988247863248,73.66792782305006,55.355786618444846,28.36390208257216,59.56070087609512,54.597090449082856,37.23433019254404,13.371328224776502,63.73294858342078,7.4403526970954355,124.18814192343604,154.97910564342902,30.746839164951485,33.170497526913,57.948063921327595,26.727891156462587,23.563850216034567,48.92272309107636,66.80580262600593,34.16153846153846,90.58002602472348,140.09437259699405,58.82092022509103,66.39589117157135,15.172807303553961,76.142578125,79.57765500306937,69.95758414015675,49.067940552016985,65.25304506699148,57.44489092996556,45.68440860215054,122.86720788634386,67.82808466701084,60.122752337568926,52.45474137931034,77.34035860333438,102.25146354443854,30.052858020897357,26.13026911169326,31.235030777839956,56.56892950391645,25.462166706701897,18.670724801812003,21.485430675632404,69.28800513149454,35.89626556016597
00:13:00,73.69921875,61.17985347985348,73.26010544815466,62.04624277456647,50.265236636023154,25.62405021473406,63.975,48.252043596730246,60.75095785440613,72.86552920763447,55.9159964253798,28.784285194616224,60.317417479759186,54.72804801010739,37.997559983733225,13.418871533312082,63.64368421052632,7.612340536318667,126.54126498941923,154.24481488660592,29.539462015962165,32.582392122791774,59.06423982869379,26.064770390678547,23.44376973524411,48.804035463161114,66.7302701552861,34.30274739930648,95.31989596879063,137.25186947654657,61.322821846553964,64.49172374429224,15.137235772357723,79.89210019267823,80.26281854467301,69.29661791590493,50.340573414422245,64.80260764099454,57.49065155807365,45.54740800429761,119.61763100436681,65.32842105263158,58.59148727984344,52.29035639412998,77.89451612903225,100.32202937249666,29.024852438645542,27.291344474931403,32.233647450110865,55.14120805369127,25.538808450035603,18.277040384072297,24.06775407779172,79.17019400352734,36.51136363636363
00:13:30,79.648393194707,62.96736765772299,73.89139878366638,61.72169466764061,50.76470588235294,23.54560585885486,66.23632183908046,50.566887417218545,61.712206047032474,72.27345767575324,56.94117647058823,29.226826608506,61.37010970813496,55.73257647429833,37.49336367083807,14.150888529886915,63.681530343007914,7.9376299376299375,126.23536355051935,152.73392925066565,29.585445869370712,32.384303504199245,58.434340320591865,26.9378453038674,23.77527539779682,48.228756157635466,68.01887601887601,34.957310565635005,93.82713633398565,137.14379764379765,61.4380516508663,67.39001692047377,15.908027299317517,70.96916471506636,79.23551057957681,70.07681692732291,52.55927835051546,63.084515544823425,58.226914414414416,46.21422541156606,119.13862201482294,66.8908341915551,58.86185013424457,53.681742967457254,78.86770557029178,97.46969696969697,30.900641025641026,27.753922789539228,34.219918144611185,54.768478260869564,26.440094899169633,17.44578313253012,24.956453634085214,76.14659685863874,39.68876313662086
00:14:00,79.45786330457864,61.13296903460838,57.954278249510125,61.45913548855793,50.98572920292377,21.17586091608158,65.16896235078053,51.01812688821752,61.8098730606488,70.37848493382145,55.396491228070175,30.451476793248943,58.83443708609271,53.86216640502355,38.297722567287785,13.034013605442176,59.00584950810955,7.276284894338638,127.37353903693315,150.8502542851761,27.338892197736747,31.41398002853067,56.619477286869945,26.215632499142956,22.64245810055866,46.421571648690296,66.64378875347445,35.429394812680115,92.73662017515407,140.7670924117205,60.619896305897605,66.7380073800738,15.295757935330762,66.64055666003976,78.32455603184323,71.30595293031841,51.43333333333333,60.96553790830087,57.00758807588076,46.455522131499784,117.01371862230006,65.48481675392671,58.43325931408833,48.501621621621624,75.46184738955823,97.50039904229848,29.649032258064516,26.710369487485103,32.68165615574445,56.72538860103627,25.31042654028436,18.42609437180216,22.897233201581027,76.47835990888383,39.61276595744681
00:14:30,79.55891822279459,61.06050605060506,58.14824619457313,63.661796932067205,51.88075313807531,22.74094985054799,64.21521942110178,53.163203463203466,63.00484606613455,73.60366713681242,57.22543059777102,31.195199435227675,59.41015952980688,55.453601761560236,39.578730420445176,14.455334190231362,58.774029451137885,8.308743169398907,128.26285046728972,155.83691959229898,29.08824400355345,32.442641616851695,56.3875968992248,27.17352537722908,24.005936186000493,47.775683890577504,68.61798941798942,34.78971336726494,93.32695426532598,140.90823117338005,63.47321142123837,66.77932636469222,16.30967111690003,69.43162055335968,79.21459492888064,71.84172003659653,52.51671469740634,65.65514184397163,58.82387580299786,49.284236019374724,117.37222222222222,67.41821946169772,60.895686083353645,55.02994321115126,77.53344594594594,100.2169284003194,30.259420741202117,27.40260390585879,33.2785337406276,57.835353003161224,25.8576166785122,18.85766940742841,28.145893719806764,75.62419006479482,35.7927797833935
