Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52
01:40,18.700794621026894,9.927553166627717,5.8884990253411305,9.80674121908962,16.3768115942029,7.641653418124006,16.469398907103827,10.545315682281059,16.410668924640134,16.592775041050903,10.47872340425532,17.367282559711583,19.669220945083016,7.000410424789657,24.62254196642686,10.991284577491474,16.219711725749903,11.45595690747782,7.419433198380567,11.777966512982285,17.38702735936059,19.707974437343708,13.42381974248927,20.64778487987657,29.55825771324864,4.778832116788321,8.966261808367072,9.500323624595469,19.013291139240508,13.77541937692571,18.687138948008513,19.27429805615551,19.550065876152832,12.932638105975197,27.140307101727448,24.98859126984127,30.82985149760886,3.632284200685572,15.221735959153902,10.46244635193133,11.142444260941371,18.556829035339064,18.097495745198152,5.412356321839081,7.851902173913044,18.55331712400139,7.256371814092954,5.298013245033113,7.646586345381526,8.814520703346568,12.140670068781894,6.613283089967028,9.994652406417112
01:50,19.032651815685078,10.92913802221047,5.993382639159206,10.20550516108852,16.094475138121545,7.800256492465534,17.163661202185793,11.050700636942675,16.583096993760634,16.935656213704995,10.8900435802883,17.65351277372263,20.121775898520085,7.199136868064119,25.302745664739884,11.276245368464389,16.61943476577623,11.836702954898911,8.065428109854604,12.606421795183653,17.107430340557276,20.612300933552994,13.977602580182763,21.535122164048865,30.485443959243085,5.297037964121819,9.261366730193302,9.215428571428571,19.553543552919137,13.834319526627219,19.15458191916075,19.38150289017341,19.338238573021183,13.059600787180209,27.98334928229665,25.702635504724018,31.746676699272637,3.6670866141732286,15.765962671905697,11.163014430785676,11.705954825462012,18.60595152387809,19.234866828087167,5.731594202898551,8.651162790697674,18.94268062467822,7.820821529745042,5.5879556259904914,8.537205505015162,9.757094211123723,11.757904672015101,7.280868385345998,10.556543385490754
02:00,19.462843046561826,11.076453411202548,6.319086219602063,10.422404285489208,16.67683970336566,8.022034409900392,16.76169630642955,10.98629789393555,16.314877910278252,16.87447795823666,11.018861512319456,17.038014311270125,19.281876332622602,7.274875621890548,25.084712755598833,11.333607230895645,16.118800461361015,11.648475120385232,7.829283234633449,11.97861482381531,16.915233415233416,20.31527506283161,13.543191311612365,21.041499330655956,27.768508486818344,5.332351858667648,9.252488938053098,9.588761174968072,19.707055214723926,13.66851980542043,18.848429399207074,19.60780065005417,18.695565410199556,13.134366197183098,27.516557566422797,24.973552894211576,31.55922379032258,3.4772253646918725,15.912503046551304,11.039727891156463,11.081347576006573,18.76204101096805,18.772727272727273,6.078901227352426,8.898758620689655,18.475609756097562,7.204887218045113,5.315617334423549,8.456278294019537,9.371087080250426,12.670421912966644,7.3891726251276815,10.64413591523566
02:10,19.353703703703705,10.916044776119403,6.482025512176266,10.360980207351556,16.33682422870082,8.07356177302735,16.72108108108108,10.796385848816493,16.232414181204277,16.735321528424976,10.777171131206279,16.920783266577658,19.48686440677966,7.171475010158472,25.102045560204555,10.825262308313155,15.704842428900845,12.053293611386957,7.658487530168946,12.568231573826319,17.25201238390093,20.13205980066445,13.5702746365105,20.8195,27.282489989078996,5.324177949709864,9.262382864792503,9.687179487179487,19.89633573441904,13.8719723183391,17.85700846660395,19.935154826958104,18.675415573053368,12.696100917431192,27.693310331608203,25.093969849246232,31.467754077791717,3.413089802130898,16.4272859922179,10.96931696905016,10.951678951678952,17.576615831517792,18.59736526946108,5.729094076655052,8.238135355237294,18.027542724406835,6.949831973115699,5.113747954173486,8.123033575956798,9.223476297968396,12.458169934640523,7.222607833415965,10.23150183150183
02:20,19.991682070240294,11.495891863238802,6.552505446623094,10.573640960809103,16.7548063527445,8.532719186785261,17.18825747374091,10.711414583870136,16.34037162162162,17.096194256362363,11.193211040630894,17.30377233620119,20.224394390140247,7.892769607843137,25.305906688117673,11.575647249190938,16.206723338485318,11.958456002616945,8.032014681892333,12.704184704184705,18.00551132884262,20.839158851946575,13.680323450134772,21.2555107845461,27.39723032069971,6.128305582761998,9.487281399046106,10.020872865275143,20.107097186700766,13.10570415726716,19.39257213014119,19.938133140376266,19.100088183421516,13.096774193548388,27.710908738616546,26.215127701375245,31.77203113231233,3.5618320610687024,16.638698630136986,10.984353925006744,11.318497345855452,18.017353579175705,19.37010506208214,5.886317023146792,8.855594689785965,19.963790713790715,7.421202082347373,5.578011317704123,8.431658169458606,9.612472160356347,12.023632993512512,7.82920688208141,10.818582445831803
02:30,20.069695084007467,10.928381962864721,6.386764073914912,10.052255054432349,16.608671484157867,8.099339830242062,16.632928475033737,10.809328549461814,16.445192038127278,16.75275111215172,10.934689690545392,16.84989059080963,20.7084388185654,7.622444807849551,25.106843575418996,11.600244001626677,16.088157396897465,11.928308823529411,8.076243980738363,12.831965234186383,17.655044739278,20.767495001428163,13.761998567335244,21.662858735023683,27.877977281055333,5.704011741682975,9.420231369383911,10.193813131313131,19.944985853505187,13.157692307692308,19.07689903094717,19.994903531124862,18.943896559281175,13.151966292134832,27.58750963762529,25.986679822397633,32.20065458207452,3.5129612686794753,16.312925170068027,11.04392072844135,11.64567901234568,17.608653613729757,19.59515899383009,5.975588491717524,8.451906659077974,18.785083248386,7.422552070864256,5.169329073482428,8.241362878246367,9.306451612903226,11.981172040480113,7.163294797687861,10.236804564907276
02:40,20.004933703361086,11.247417218543047,6.501571091908876,10.24426281043697,16.97192474674385,8.386243386243386,16.918926174496644,10.79507988840984,16.509264458169568,16.467655923950847,11.115595075239398,16.642052836725856,20.364592094196805,7.446993180409176,25.31872693726937,11.097862767154107,16.065200909780135,12.699717602761217,7.805007123956849,12.57443718228032,17.47775391224302,20.96874087058136,13.873021582733813,21.0239099859353,27.87336005830904,5.500589390962672,9.192337969036998,8.985205479452055,19.977032898820607,12.946487196323046,20.033231707317075,20.044340302811825,19.66510590858417,12.922816901408451,27.94916892153073,25.66340508806262,32.23967570306562,3.5427719821162444,16.617961165048545,11.075,11.07457766790276,18.306763285024154,19.183545826317054,5.639491182422666,8.419458199825225,19.26991980890633,7.519894534995206,5.572933549432739,8.247742250427141,8.822937625754527,11.954285714285714,7.868348623853211,10.184238934868658
02:50,20.24760136180749,11.407280400949617,6.726190476190476,10.409655606227394,16.953142857142858,8.33386992916935,17.13175584834633,11.433333333333334,16.977976024533035,17.07894736842105,11.025597269624573,17.310729613733905,20.756699276903447,7.587658357172048,25.01137768983428,11.073924236851784,16.05265165967188,12.514544279250162,7.990208078335374,12.639520958083832,17.811523138216366,21.473209085614442,13.827839484055893,21.298292037527062,27.650929639081298,5.251278018088872,9.142073648472186,9.881693648816936,19.420934699103714,13.015299479166666,19.381084411583487,20.37198244330651,19.348494836299714,13.436801375752365,28.451512800620637,26.141389432485322,32.47014170040486,3.5850360576923075,16.739224137931036,10.939353813559322,11.523829087921117,17.829326923076923,18.915179662674163,5.881704841983184,8.387555555555556,18.658276379396565,7.768779342723005,5.357710651828299,8.413001449975834,9.496374790853318,12.348977695167287,7.039742212674543,10.987753539992346
03:00,21.670356371490282,10.783404029692472,6.01247311827957,9.49393468118196,16.272264631043257,7.372403100775194,16.689887036040883,10.2533569799848,16.08454647256439,16.3232183908046,9.954981170831907,16.287247745813655,19.449152542372882,6.974488762907471,24.323306489815252,10.174538745387453,15.17691723614275,11.921507509209407,7.322204344328238,11.511159631246967,17.360874848116648,19.725696418419556,13.142263195950832,20.216040797403803,27.216663634709843,4.607509881422925,8.96875,9.557788944723619,18.973754054851078,12.92695652173913,18.76447408305547,19.387872264083242,18.794234154929576,12.980066445182723,27.6496901626646,25.403233708966194,32.18705941591138,3.27002700270027,16.07999039154456,10.28299356223176,11.27579203899269,16.798014046984743,18.299370764762827,5.3749637786148945,7.666863905325444,18.45669962495738,6.820458801498128,5.078861788617886,7.656855707106963,8.695986805937329,12.18338629142079,6.446941975953999,10.037757009345794
03:10,22.098082800777995,11.048818897637796,6.331753554502369,10.140134529147982,17.026796230859834,7.8411507191995,17.372365964257135,11.142429533549514,16.39338337503475,16.859861204387734,10.603692938963926,16.936120042872453,20.178875638841568,7.236515367392632,24.94968400583374,11.221153846153847,15.440184049079754,11.445463167878597,7.808316430020284,12.122655122655123,18.248259158340904,21.1099736765136,13.816031774688572,21.279582641688403,28.240854762767114,5.099361532322426,9.462231645905115,9.91960420531849,19.999078624078624,13.347571477781605,19.736699729486023,20.525197984161267,20.06525105065251,13.59859747545582,28.751594819253818,25.66240786240786,33.133147349733704,3.7670057215511763,16.68623676612127,10.359127499350818,11.635809987819732,18.110495907558978,18.70012121212121,5.941399416909621,7.63397341211226,18.82944557133198,7.237170596393898,5.381335478680612,7.923057581091275,8.643945808636749,13.203260869565218,6.965404394576905,9.143103448275863
03:20,19.04423136405815,10.648842777334398,6.134263295553618,9.248330486100325,16.21726450860309,7.152769324406574,16.93833422317138,10.287487335359677,15.75826330532213,16.321508255243195,10.032170212765957,16.347095126622687,19.732715008431704,6.817926045016077,24.52597558056021,10.24521354933726,14.228383801532287,10.458333333333334,7.231282881424525,11.692196531791907,17.749773345421577,20.313253012048193,13.123436650353453,20.253190995590625,27.779122268376376,4.563880126182966,8.690016103059582,8.73185595567867,19.282961150198837,13.292446292446293,19.926909307875896,18.89423076923077,19.122602739726027,12.591643454038998,28.294730746960045,24.5559902200489,32.32928679817906,3.189015035286898,16.078567996155694,9.479656305281779,11.252141982864137,18.0215723873442,18.189820506515858,5.367364746945899,7.2561664190193165,17.601512411638993,6.723699421965318,5.170673076923077,7.452723414289083,9.788409703504042,12.498085154314035,6.29624060150376,8.936268343815513
03:30,21.330170777988616,10.731757984938977,6.311802232854864,9.552172534094513,16.05199579831933,7.518654434250765,17.583824317086236,11.157946937763452,16.47457627118644,16.553905019131218,10.240892066734764,16.76489160176805,20.89966273187184,7.088884306042483,24.405999055266886,11.985349518627041,14.919472913616397,10.350728155339805,7.655376453784942,12.059956129661224,18.409268733072526,21.47526193247963,14.047368421052632,20.774285038997874,28.77280234905487,5.146273415703467,9.64260985352863,10.274375,20.036869144756725,13.63925822253324,19.802004251442455,20.787450126949583,20.30890771696817,13.692518498218691,29.05833813087699,25.182,33.061388123277375,3.6003067484662576,16.522000480884827,10.789432789432789,12.233946830265849,17.657990756506933,18.410171102661597,5.599415204678363,7.939402896837127,18.33232729711603,7.649716177861873,6.032128514056225,7.85122009002606,9.2710911136108,13.603672859278241,6.880019831432821,9.870989083691697
03:40,20.317812669193287,10.211297071129707,5.598610575067542,9.004148715493857,15.030454187450774,7.080499219968798,16.55872931126535,9.731474309320939,15.381098410928352,15.98423623445826,9.965348208248816,16.302421098140943,19.393071000855432,6.49340637046054,23.817966903073287,10.934590690208667,13.527956989247311,10.356112376613515,6.808411214953271,11.462028417442431,16.644665461121157,20.143889049407687,13.1556875449964,20.092798110979928,27.95279752141425,4.464823241162058,8.505175983436853,9.256834075015894,19.55276685817962,12.399165061014772,18.42908980949501,19.539797395079596,18.72035845588235,12.49972191323693,27.823980080444358,24.09286412512219,32.55875,3.236347621843805,15.64426971646414,10.60037930100244,11.722313371616078,16.548901231586573,17.909170560747665,5.32889017676036,7.303136909997068,17.90529294274301,6.8611175515882215,5.195669607056937,7.4710161933818355,8.322527472527472,11.733422638981915,6.298179871520342,9.349865436370626
03:50,21.988156123822343,10.661458333333334,6.512900355871886,9.885235434956105,15.949269588313413,7.5817686250757115,17.893786510886883,10.525670498084292,15.7402742793171,16.15188762071993,10.166160081053699,16.959093908071257,20.763883001271726,7.00257476728065,24.151542857142857,11.218293620292084,15.12163698370595,11.203548795944233,7.554021121039805,12.024932779271571,17.91439806412583,20.406861355259426,13.54849800941006,20.49510717614166,28.784410368747718,4.733974358974359,9.18291054739653,10.027095148078136,19.8801359283287,13.107354478912512,19.6260162601626,20.663616398243047,19.373021335168616,13.156514382402706,28.566070398153492,24.875797741777124,32.862754973558296,3.5689601974699166,16.18298784846319,10.66894291177274,11.896608091540662,17.903758678477377,17.223985890652557,5.751736111111111,8.015891701000589,18.13719613719614,7.3210858881347995,5.925142392188771,8.124470588235294,8.541830708661417,12.739149592421239,6.4526258798050895,9.82128290693363
04:00,21.407307898979045,10.79644165358451,5.921620598258236,10.032851928265355,15.647149066734851,7.881392483056069,17.62466702184337,10.477642276422765,15.83464345873105,16.548450458315145,10.723234042553191,17.391479820627804,20.556555269922878,7.300968914008882,25.029257142857144,12.44135930377124,15.557358053302433,12.106439595529537,7.567327133036797,12.107516419362685,18.882034306349684,20.388508891928865,13.552504038772213,20.40555037313433,28.35444199706314,4.7196013289036545,8.957611785991212,9.763260748185372,19.990075187969925,13.356589147286822,19.767372502236803,20.361932227829847,19.808323699421965,13.564984493938539,28.31966897613549,25.42600679281902,33.27443139215196,3.4198708089818517,16.31950107939554,11.48127782141922,12.021668029435814,18.28299614643545,18.244789142026175,5.833381544691929,8.245755138516532,18.566981288292762,7.7754227196951655,5.642164781906301,8.551943462897526,9.314222712238148,14.167084377610694,7.23722456633849,9.755135311379197
