Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
01:40,19.013435700575815,24.009273570324574,32.01984126984127,24.106920106920107,26.014865637507146,16.952594670406732,23.688769751693002,21.52878548895899,30.335343095033018,20.62522986392056,37.87394957983193,34.94607843137255,43.56737773152965,30.060668380462726,39.928237650200266,45.104598281960584,50.670148921982666,13.467529107373869,34.32259675405743,56.07323452484743,34.482642237222755,20.791265060240963,51.37212480072876,33.34389305987914,28.31081081081081,45.85345666991237,21.591072714182864,40.799078341013825,30.19596221522504,17.07911488329797,15.995744680851065,38.06846978557505,12.959062885326757,14.581401545430323,41.75621703089676,21.30846862659061,27.019312009656005,30.663058372156755,34.8322463768116,14.596679915828853,37.18000524796641,36.906297420333836,20.75093002657219,35.69699499165275,34.882332994235334,14.817005545286506,19.387713706172125,31.627624309392264,8.097574732092498,57.43044619422572,16.972663139329807
01:50,18.786768205616372,24.109898674980514,31.06193477665114,24.71060606060606,25.75187969924812,17.280101752402487,24.90386803185438,22.739374498797112,30.978056426332287,20.91485000931619,38.46367924528302,36.10806385591486,43.04678515420805,30.44773790951638,40.95511968085106,45.36263454638647,51.84577114427861,14.12009178990311,35.033539486203615,56.536515618125826,33.91127856101118,20.997930830623705,51.9052583862194,31.87448327696355,28.33661360347323,46.82340324118208,20.119942542494613,41.59386531365314,31.022778192681105,17.78803680981595,15.761000602772755,38.4584820366405,12.976997279248083,14.180656934306569,42.0436493068565,22.324758083549682,27.311375419335164,30.88067480455356,33.93711601011926,15.360895386021014,37.2173001310616,37.08919123204838,20.156841535965388,37.48374100719425,34.35858068918458,14.998717948717948,18.610853163087636,32.00623191631426,8.086670323642348,57.43186037875975,17.10047281323877
02:00,18.96081208687441,24.68147013782542,33.82435404068169,25.241169305724725,25.818706697459586,18.056024774774773,25.56598407281001,23.329158512720156,32.6465991316932,21.761562557582458,41.502703973665646,38.303818034118606,43.35205798602123,32.56798358132376,39.7922247631493,50.54000508001016,55.40141781125388,14.591429267104942,36.51371283705923,58.11565836298932,35.336768032168884,22.575657894736842,52.255115367871134,37.10278293135436,30.607705779334502,45.7765198129461,20.93371078084454,43.91645569620253,30.997338403041827,18.57181984175289,16.662037037037038,39.40318627450981,13.632583170254403,15.302708175145533,43.43273666728179,21.8025166923472,28.132058823529412,32.15464350749404,35.23962468422952,15.757650765076507,38.59889240506329,38.055115137787844,21.463360059668098,38.32744874715262,38.6402499177902,15.835734250698774,19.42694994179278,33.23331115546684,9.348425196850394,60.86783137105963,18.05942324497524
02:10,18.337264150943398,23.047292143401982,32.90419161676647,25.26543022195196,25.922855497985033,17.500286204922723,25.416132789749565,23.691522762951333,31.7546901648664,21.553037516663494,40.43141486810551,37.245156482861404,43.05003889032927,31.210416666666667,37.47080979284369,48.9065444359562,53.70717131474104,14.441024314536989,36.06763862332696,59.74752920035939,35.20549288867092,21.89241622574956,52.120874117914866,35.05470785262374,30.22599212359891,45.262278978389,22.170187514835035,41.72269487238446,29.97743088207636,17.961608775137112,15.893397940642036,39.54357181280258,13.730695443645084,14.815392229646127,44.48447323299676,21.838090551181104,28.093497153131555,31.873225716671307,33.231071428571425,15.736261209473442,38.26789960369881,36.35336629897299,21.882127192982455,39.754613610149946,36.58084033613445,15.264920828258221,19.804030373831775,33.204535909281816,8.690342679127726,59.26641366223909,17.745058139534883
02:20,19.014553990610327,24.53585196607556,33.10999183228968,24.78825995807128,27.400341685649202,17.97029980386663,25.616657159155732,24.007182761372704,32.37908496732026,22.05295238095238,41.38390313390313,36.78138788608103,42.4196755625327,31.63598759048604,40.98199399799933,49.33123900477507,53.61837376460018,15.017915720413828,35.303645592985696,57.47622222222222,34.90439075084438,22.131423508564676,52.12015587789565,36.428443489163534,30.703770739064858,43.98167863332508,20.303423848878396,41.87914364640884,30.22709010904917,17.528313074414466,16.3671875,37.754666666666665,13.615115115115115,13.138124362895006,43.256429510043176,21.254169976171564,28.046737766624844,31.736507936507937,34.43054518297237,14.261021693491953,37.57604166666667,36.87461773700306,21.514227642276424,40.51841196777906,35.334249398832014,15.665513733468973,18.706931851418542,33.82098470363289,9.075641025641026,58.30321135175504,17.733022442436607
02:30,16.353521126760562,22.734819369715602,31.1158655181995,24.15352070111816,26.309364548494983,16.411682504192285,23.86209862385321,22.570158484731348,31.75238922675934,21.553098948894526,39.59896079357581,35.75080775444265,42.3011861784425,30.344354018311293,36.7108125399872,48.004815002534215,52.38549135385913,13.954278728606356,35.65269903869854,58.56825325550067,34.64729559748427,21.29012901290129,47.51930621515589,34.54796949813797,29.52259802454355,44.8009828009828,19.252447552447553,40.85230909922268,29.258558041690574,16.79988245665589,15.955159705159705,37.60452380952381,13.104584882280049,12.973349937733499,42.54197485207101,21.749722899578806,27.457436856875585,31.48767654389366,32.62414414414415,15.614338404794836,37.116522649908354,35.98146046159667,20.462319112948695,39.52832861189802,37.70799611524765,14.468128298822574,19.027113702623907,33.41395235780263,8.680232558139535,56.9254752851711,16.367259174311926
02:40,16.30718647252231,22.329484218629716,30.500554938956714,24.937041564792175,25.392918332381495,15.963282336578581,23.564475524475526,23.317204301075268,32.21066433566433,21.590056285178235,39.65016501650165,34.515151515151516,40.06804178944549,29.129610655737704,39.75495798319328,47.59371833839919,52.35379812695109,14.522297624818226,35.11726462797977,57.76230975828111,33.418892666342884,20.544173759906077,50.587615838247686,35.01536288186474,29.017346053772766,44.27,20.124226558781533,40.70858751759737,29.534223069590087,16.652225519287835,14.992881460848034,37.74463414634146,13.073616600790514,12.260234618146995,41.811918063314714,21.715342763873775,27.397694524495677,29.748446776197706,32.948263118994824,14.123055809698078,36.7186680650236,35.3928035982009,19.573248407643312,39.30156512017887,35.55921052631579,14.356026546777992,17.524647887323944,33.07218734910671,7.578252671275927,55.91294559099437,15.7451205510907
02:50,17.502356267672006,23.34861006761833,31.45064011379801,25.08888888888889,26.40386803185438,17.063571033720287,23.754990429313644,24.375048885412593,33.24439918533605,22.17840789010215,40.18614919823379,35.64093137254902,41.12632944228275,29.7902825979177,36.321486268174475,48.922961104140526,53.866680575839766,14.354908565928778,35.904066228390555,56.64192622045505,34.86726102030708,21.051693925233646,50.53780104712042,33.71509502923977,29.800341782967816,46.35255474452555,21.209505793331758,41.4317200636219,29.740498034076015,17.9742206235012,16.082644628099175,38.82186639979985,14.067496886674968,13.22915638875185,41.50578087722518,23.517092167892688,27.495189416716777,30.823553493449783,32.57017863652935,15.111035422343324,36.019121447028425,35.2205551387847,20.291735995562952,40.341599331290055,36.73705047838997,15.338191803971272,18.355735805330244,33.647609896709106,8.316050744622173,57.619801251380196,17.11173184357542
03:00,17.74694835680751,24.240466926070038,30.52710109622412,26.05708114779389,26.477001703577514,17.239342435218724,24.000279095729834,24.414065586724615,32.67465753424658,22.766167400881056,40.414910858995135,36.18600299401198,40.27503201024328,30.264880952380953,38.43051409618574,48.73082783138649,53.46699568167798,14.54119352500604,35.51619975639464,57.62702003878474,34.9413680781759,20.92379020573747,50.12763713080169,33.16354314002829,29.574176624890704,45.4835886214442,22.74953007518797,40.67859554355165,28.978376327769347,17.07411799584939,15.906998444790046,39.0020325203252,13.558327219369039,13.489661882753587,42.39350313768919,21.728416485900215,28.046592709984154,30.627690672335902,33.695572630808634,14.330223031406463,36.58946816871889,32.93974591651543,19.912037037037038,41.251043696075705,35.52776864935918,15.255910410618,18.61954931226222,33.465694477647624,9.109446254071662,57.6759568933482,16.975794692330126
03:10,15.501399253731343,22.49576597382602,29.82983615981604,24.018164735358596,25.376053962900507,15.769061381778144,23.053841839596185,23.722685736988478,31.382913165266107,20.922509922509924,39.11473087818697,33.66429765886288,41.19969317310151,28.54726368159204,37.63675073698002,46.771298174442194,51.516942626107046,14.682718894009216,33.610107421875,57.90907113334784,34.65885971137923,20.58487297921478,42.94410044719642,34.66326530612245,29.64394593039977,44.539580764488285,19.41183404054691,39.10395056278967,27.804774241302738,15.939828080229226,14.556498030899727,36.92549289316827,13.005486284289276,12.04984041247238,41.68977501371867,21.815680279537016,27.608988764044945,30.1787821888412,32.577900552486184,14.069988674971688,36.41668819426505,33.18479059515062,19.395275881158884,41.76592313894115,36.79722311914756,13.91424941774296,17.36113549897571,32.318895763921944,7.820724729815639,56.122602482136145,14.924565898092798
03:20,16.396058188643828,22.95429899302866,30.875734430082257,24.908317580340263,25.35365152386429,16.12558913224286,23.783645655877343,25.046062992125986,32.388665132336016,21.72987063139602,40.87435777673984,35.55913570887036,41.27331928749282,29.75398406374502,38.832452081956376,47.129498226051695,52.36792813455658,15.500501253132832,35.53549939831528,58.70346934322496,36.21351413468168,21.35537430818526,44.8610529986053,35.99681246679653,30.955864928909953,45.97990959316926,20.962608086001403,41.011907487978014,28.56520916146129,17.02025836758661,15.603677869372225,38.87582159624413,13.613786360303104,12.67446255610678,43.04433046345485,21.552040148374427,27.47862277714718,30.63892672296377,32.56160877513711,14.115525953146532,37.94272445820433,33.13410656034795,20.619118467546958,42.82127659574468,38.83240406690718,14.791289348857266,19.548843930635837,33.2,8.197922677437969,57.277860882572924,14.02555910543131
03:30,17.113531047265987,24.22883295194508,32.60892907601017,25.364835164835164,26.90753424657534,17.0840108401084,24.25445292620865,25.35482579094914,33.18327505827506,21.612018669778298,40.32781534157146,36.27860696517413,40.21293494704992,30.537009438648784,39.03483404534998,47.330922693266835,51.709910595396614,15.212468827930175,35.56531152273274,56.571768266320795,36.27802172405824,22.182368193604148,51.03753723932473,34.68516129032258,30.258894995660977,47.62714776632303,21.90053952615529,41.5082462253194,29.36823104693141,17.11861906167011,16.642835035592697,39.17306733167082,14.624097585262634,13.127740705433746,42.32637991508215,23.37080131723381,28.64547206165703,31.386762470637006,33.588256880733944,14.838613406795226,38.03030303030303,33.386482449589245,21.227511312217196,43.913888083502464,39.05230669265757,15.917357083678542,19.462772050400915,33.90041192149261,9.76937618147448,59.22807692307693,17.126902095894344
03:40,15.56235294117647,22.053000779423225,30.724026924202516,23.892439101550142,24.568936409679235,15.341390548614884,23.66376559326951,24.465737514518004,32.07240875912409,20.968986237642955,39.70599207274423,34.11527377521614,41.14573820395738,29.24358329139406,38.75246872942726,45.39482281980397,51.03687837586143,14.555256723716381,34.58873929008568,57.04017372421281,35.14827911362565,20.40076112412178,50.80991565521498,33.769438444924404,29.05807027992853,45.36054754338792,22.249354914379545,40.314764492753625,27.88599846977812,15.973325250075781,14.635552723797387,39.41876787106837,13.409914204003814,11.627568084089823,42.81641270424087,23.5566544829069,26.09613869188337,29.0932944606414,35.63335866261398,14.75712682379349,36.76159458051068,32.83091247672253,20.00881380829967,42.07917031843412,37.18181818181818,14.271562024766457,19.351079136690647,31.965071770334927,7.945589919816724,57.035289604909856,15.373219373219372
03:50,15.662599718442046,22.615203761755485,31.960435779816514,24.693066157760814,24.94742792538157,16.265822784810126,24.12798833819242,24.60549363057325,32.67226643088712,21.40806388780678,40.837590813217716,34.43240973971452,41.970700152207,30.262626262626263,39.03629823413996,46.11975,51.42368765178404,15.376326718966313,35.220657276995304,57.24106163632376,35.79791518597489,21.504112092598234,48.24570982839314,33.070778748180494,29.17092511013216,45.63728145776902,20.212242968565352,40.659387663214765,27.763933802548983,16.624963028689738,16.018800648298217,38.00584510472479,13.430286694437639,11.751343429408891,42.58036854588579,23.09050726162913,26.96872727272727,28.90290162774239,37.386796116504854,14.377230630223627,38.59688078244779,34.12406855439642,21.332798001427552,42.637296834901626,39.39438890680426,14.993158243213419,19.711478211335802,33.18385650224215,8.364565587734242,57.23160254015689,14.06957452502007
04:00,16.471441947565545,23.15736434108527,32.95449620801733,25.718950064020486,25.397275822928492,16.852431986809563,24.290613193839,25.252113758647194,33.48588410104012,22.017391304347825,41.51357142857143,35.23978315262719,41.067131812181785,30.70497512437811,39.41386073880353,47.18309505894156,50.79625425652667,15.385684503127171,35.961850849126265,59.27810650887574,36.64354573242417,21.67398843930636,48.453840970350406,35.870253164556964,30.437831467295226,43.74260134294951,20.687089201877935,40.85821064552661,29.277554149894577,17.69377420315758,15.488095238095237,39.57097638178719,13.797012732615084,12.467171100805468,42.84175267065001,22.675874359545556,27.32562547384382,31.734568761320887,32.979890310786104,15.237387387387388,37.65836575875486,35.47094339622642,23.206984357948343,41.76776994031471,39.064901517597676,15.568287808127915,19.679089615931723,32.59392523364486,9.195372750642674,59.37664288396545,15.209152161706907
