Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
01:40,58.46594202898551,27.364693807731783,42.141129032258064,6.218244084682441,10.548483455882353,66.4862773991527,17.899365367180415,67.33092458773393,57.994321408290745,32.22066057624736,49.988408521303256,32.29176755447942,32.14524043179588,69.21132001566784,43.96934097421203,60.075751072961374,185.19274591720472,48.31284590736965,63.23398109243698,128.56371534960695,22.624732715609408,47.44186046511628,67.76268271711092,65.60484016615496,76.61462365591397,42.91775898520085,90.34719635836954,68.44304506017352,109.73667353008464,72.3611229264143,60.93694362017804,34.86526122823098,39.86940015186029,121.49187236604455,54.30083881206076,72.47561747941735,59.01987600291758,34.53166946308725,34.115026697177726,29.869009584664536,53.46556920936703,52.884044352565304,37.449175824175825,43.39455351488284
01:50,52.04686526237069,27.921789507563567,42.50253256150506,6.682957005876895,11.091786302659449,67.41991422711169,18.753731343283583,67.42710056995772,57.594524602293745,32.87719298245614,51.52490542244641,31.901932367149758,32.739007092198584,70.88420038535645,43.20362381363244,61.511385401149184,185.53057384760112,48.0364228605271,61.922854133754605,127.5328422344997,24.48433468485072,48.63039967702866,67.40195869704067,66.28824793980652,75.80395072217502,44.29901760130986,90.72628336755646,67.05229485396384,112.12878435025617,70.32307043441585,61.556693306693305,35.897204897204894,39.68004377964247,127.57181901002126,54.05144548144776,73.6507564457703,60.8301749271137,35.62481690730278,34.37494339622641,30.7380631238198,54.4530631260191,52.8,37.18443606444978,42.4
02:00,51.66124593445084,27.71267792121814,43.134218289085545,6.362857142857143,10.826158550929193,67.14319985237128,17.194719471947195,85.5214552238806,58.6623692077728,33.019528459156945,52.45337922403004,33.097802463173146,32.851487582985,72.50854037267081,45.477339611536195,63.52982832618026,192.21968265961465,49.01345422638198,66.482722513089,128.8910747566784,22.43261012491782,49.46141078838174,69.53219616204692,68.73305469743777,81.82030742584975,43.017158401339195,92.54103469769375,68.91432545201668,114.78799906607519,69.27310061601642,62.33249306780943,36.95530726256983,36.641738449490994,123.10559377804367,55.71925858951175,74.39106616097767,60.65663095677872,34.3510460251046,34.4548333584678,30.82117962466488,54.330872173511764,54.62996183206107,38.2828317373461,44.03877940241576
02:10,54.896876176138505,29.365544818393868,45.61280931586609,7.168352829592159,12.35240820219361,68.33542667159217,20.39106901217862,73.47067502766507,60.05427079447967,35.1300929235168,55.39899307740718,36.9113969274741,36.17474090142203,80.6270501545044,48.65086705202312,68.17212408444635,191.25066666666666,49.77787456445993,66.07878787878788,134.56889804325436,27.24426647251547,52.64696086594505,72.58634104171169,69.86782545717907,79.92972057578324,46.636344799005386,93.73222797927461,70.9228627123364,117.7090780809031,74.1605599011939,64.11320754716981,38.637241379310346,42.44846577498033,131.23049001814883,55.85388951521984,75.28712248322148,60.65669175693042,37.6982794796475,35.96719337848006,32.46496136424194,56.15641557244874,56.13823305407464,41.331440738112136,45.717460317460315
02:20,48.82671164417791,25.295180722891565,40.58176555716353,5.739378566899176,10.461000901713255,65.28169273229071,16.95127504553734,70.91235207100591,58.34534092997611,31.48657560056524,52.313316739265716,35.25964912280702,30.524465207769854,70.70412130637636,44.925598631698975,61.108236308753774,184.33302046179838,47.811581422692534,62.95297225891677,126.65175456597578,21.053982005998,47.81882879219195,67.4462756849315,67.69254212979563,74.92175309775126,41.70604223290822,91.20943278620403,68.7348421346745,112.55460992907801,61.289463376419896,61.01712415008814,36.302298850574715,34.09347079037801,125.1248492159228,55.0967815049864,71.1651936026936,59.95209027007029,30.526901294498384,34.353717026378895,29.277792660058935,54.38647900323027,53.778097429996166,36.818243243243245,43.39440203562341
02:30,49.51438219109555,26.76619328022168,40.11098941219423,5.996390458254865,10.699404761904763,63.81893382352941,17.234865725989987,69.97571001494768,59.26300093196645,30.7131949415414,51.82497664279041,32.90056953013764,31.16642300194932,74.82899628252788,43.85271770894214,61.41668477080165,185.9753342120128,46.82314148681055,62.66431002880335,124.81456270627062,22.057430007178752,46.15860428231562,68.34788217587615,65.71126760563381,72.66405375139978,42.817438692098094,89.53756503642039,66.04284919309961,110.61055694098089,60.469726948951326,59.44486500126167,36.33080808080808,36.97620024620435,124.51081987199025,54.70319945541184,70.27138953121715,58.388940092165896,31.560693641618496,33.61975642760487,29.295296632816676,52.72599908130455,53.231313324412156,36.96724813100747,43.266666666666666
02:40,45.849725411882176,24.850244698205547,38.2898445970365,5.681456743002545,9.709462563160312,61.76588257084645,15.236929460580912,66.83465730648439,57.39439287743891,31.185491493383743,49.5,33.603761948812824,27.86612426035503,66.05677023398542,40.06676737160121,57.99333333333333,179.51288229842447,44.71005738447599,58.90043848336342,120.62737015663645,19.66553710606574,44.58874458874459,63.56094906399652,63.03834383438344,69.14617057260207,38.70331733778427,86.95567117585848,63.52947782144862,104.64906403940887,58.74970760233918,57.17802363590646,34.210055096418735,28.75595013222516,122.37446937537902,53.06537142857143,67.17411369834278,55.5577703949797,29.995329087048834,32.67037593984963,28.30958686440678,51.40857735762047,51.09266782743277,35.67709766162311,40.74249201277955
02:50,45.52849415020757,24.29898862199747,37.72785449646346,5.512527751347923,9.376083979917846,60.25869443927841,14.870630957784838,65.07110778443113,55.36776007497657,29.686634844868735,48.089547581903275,33.08957602805228,27.068422348018704,71.22589595375723,41.86151603498542,56.14807480748075,176.2122579432224,43.45759768451519,57.0490221642764,120.04466297889776,19.091000671591672,42.72642630744849,61.413532209252054,61.585489415596165,67.59196922337101,38.0325,85.01668752607426,62.050042649985784,103.51850362027353,61.53208449581506,56.471047331319234,34.13298237582971,30.69980657640232,116.7409656847859,52.071200365130075,65.79309619027573,53.957853694764204,29.410239931448157,32.15972850678733,27.54765065038492,49.41940676017475,51.190383869716946,35.26671433678942,41.20894568690096
03:00,45.80241479059238,24.119340232858992,38.10368118878757,5.730173775671406,9.802322933272603,59.814192343604105,15.275768535262205,65.43964541682384,56.47057706909643,30.236929657794676,48.75462077756533,32.48655082123304,28.29456230187759,64.26569118213322,40.77124183006536,57.05478260869565,175.45713746223564,43.95915324985092,56.27596053997923,116.96097261953412,19.485512367491165,43.03231083844581,61.71444249341528,61.09062727935813,68.10025706940874,38.745344214270766,84.7639673571877,62.47253060062624,103.33286824795695,61.917764471057886,55.44292929292929,34.44788797061524,32.62802303262956,114.71703214178432,53.21178889650446,66.20683832840861,56.69402420574887,29.864669640960273,32.21078875793291,28.090195016251354,49.89333333333333,50.992065028062704,36.416724019270475,42.079719387755105
03:10,44.106725329981145,22.92235294117647,36.405444646098005,5.422935044105854,9.183743169398907,58.31895910780669,15.151612903225807,65.15743217424532,56.01791841402974,28.931283037001442,47.344784509681446,31.84985422740525,26.46218286261369,64.06094077318606,40.03823355068168,55.41088464874241,173.1878182161041,43.5579044117647,56.421630094043884,115.17748917748918,19.55855855855856,42.496142915144134,60.64771241830066,60.42235447275432,67.08880214686509,36.81005704627086,83.66057550934677,61.4146412037037,100.94430230269631,61.50669456066946,55.28018223234624,34.24645308924485,32.70183299389002,116.53460837887067,52.68077276908924,65.42814371257485,55.57588785046729,27.87677624602333,31.323792215659548,27.36380798274002,47.85375854214123,49.76803118908382,34.344013490725125,40.82842509603073
03:20,45.58597199444935,24.239077669902912,37.71742313323573,5.917072404586147,9.763911151820471,58.79538319482918,16.70448307410796,65.22839152833428,55.577837423312886,29.687757575757576,48.660258430507405,31.539678675754626,28.572345679012347,63.363775607888186,40.522761083011005,56.495849716033206,173.28322274881518,44.465522620904835,55.38094001558037,116.22333880229696,20.51270718232044,42.67849178998581,61.93374520664678,59.133555308916016,68.25751282677743,38.39803388412466,84.31903655186986,60.978491540005734,99.50167092588953,60.77494866529774,54.48090058183658,34.207681692732294,35.92398777692895,118.59277254782873,51.96642906415268,66.64648187633263,54.33062688821752,30.439256376999566,31.52404568680493,27.744010767160162,48.471689497716895,49.448316366483944,36.166318719554624,41.81653746770026
03:30,46.626979100696644,25.692281536892214,37.56890198968313,5.938862559241707,9.890748489074848,59.070936510891826,15.791320406278855,66.37079076806658,53.88812290722868,29.798992564164067,46.94919950738916,31.36143102180838,28.632942326490713,64.05997342949327,40.86847599164927,57.50098446729381,171.3308042488619,43.70832054037458,56.257187257187255,114.4151371416787,20.50839416058394,42.31670673076923,60.305851642375465,60.9353366298973,69.10236803157376,38.675922088686285,83.9262555626192,62.234005763688764,98.87794811320755,63.55659177617635,54.625,34.027107061503415,39.51219512195122,119.18267477203648,51.4968480037357,66.1934384320409,53.18710280373832,30.651152860802732,31.552461237392745,27.760128789911455,48.45542058216823,49.39610772557499,36.307505211952744,41.3560411311054
03:40,45.099772094201064,23.86474435196195,37.39874120696039,5.700412567438908,9.575411334552102,59.21811769073696,15.94462242562929,63.90352364801206,54.1085391947092,29.49758337361044,47.03466583385384,30.73996552573258,28.510648836057456,63.71048632218845,40.32728354656352,55.79204892966361,170.10952652595552,44.42879797018713,54.229974160206716,111.92258464079273,19.805385139740967,42.805352798053526,59.955087871555655,60.57305680119581,67.75916870415648,37.6090681153364,83.17266949152543,61.303109561174075,98.59584980237155,58.88519885198852,53.2375732857507,33.51732786137711,35.810049019607845,117.44325808419768,51.727569331158236,65.80773339030122,53.13437558161176,30.464425162689803,31.25936512712502,27.621885157096425,48.00477164280845,49.064845745726075,35.49390456287008,41.1620931716656
03:50,45.96956295525494,25.440805185943365,38.410400299289186,5.740659684226982,9.73276849095489,58.812581183893116,16.72521899492854,65.7314709236032,56.5531098546042,30.11656590084643,45.74627329192547,30.496188836980576,28.51518004236291,63.32817574021012,40.142178688037994,56.315800960279354,172.02539744086855,44.47222222222222,55.121604139715394,112.08336789713812,21.69402985074627,43.14883818296002,60.43242049469965,59.438467346168366,71.14943085492855,38.67986730250881,83.45821815862216,61.24381728251382,99.74179164977706,61.00868127325341,53.82318170136212,34.22984244670992,41.62336566849431,118.94446139761978,51.295375319544505,66.85790942262288,53.22793422793423,30.929483019684188,30.66112857356683,27.700572675211344,47.2920054200542,47.56695721077654,35.591573816155986,41.01732991014121
04:00,44.59789581729535,23.79333764553687,37.425507900677204,5.469049138481174,9.223343269892226,58.65889752127266,15.882487425697303,63.56485671191554,54.90847322142286,28.97001934235977,45.91083202511774,30.015509601181684,27.186840166953107,63.06014039081768,38.24879372738239,54.41305300043802,169.65284474445517,44.174714104193136,56.109721867823424,108.28964367576579,19.351190476190474,42.49529977021099,58.23548113607461,59.17000572409845,69.68534377293858,36.43819760231501,82.50707547169812,61.06476079346558,99.11655575720911,58.192901878914405,53.593574706782256,33.42890066835677,39.55946398659967,119.74159021406727,51.46139620896903,64.75809889173061,53.04024182883053,29.207831325301203,30.92684392368935,27.878861788617886,47.536944696282866,47.91482213438735,35.096864111498256,41.4032154340836
