Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
02:20,23.696711327649208,29.866472927500766,27.796918767507,15.637160228898427,42.52905027932961,33.11337924249877,30.12214716085448,83.38142857142857,62.67674764501735,20.86444561960162,44.39219609804903,36.62779552715655,14.47247990105133,48.878655720882506,71.60786709015392,31.705426356589147,89.77734527053327,17.19090686873625,38.009774881516584,75.73081657775954,21.448927585474625,22.299770290964776,72.08328736900165,29.573025604038946,45.34982882041706,30.71768251841929,51.07899515738499,30.94388864723793,45.36900853578464,48.20829220138204
02:30,22.972443355786897,30.54387001477105,27.45259310029701,15.564999103460641,42.53701745108408,33.01054481546573,30.54578889297536,85.02468399713808,62.525532969757066,20.856473674348884,44.46061687484068,37.0788777130757,14.573180873180872,49.79022767971348,73.12714355707986,30.77457294875385,89.07607843137255,17.929995017438962,36.70803990610329,75.38799355358582,21.114878892733564,21.930424042815975,70.56800225733635,29.009817671809255,42.84282601929661,29.7,50.76388476388476,33.464984775989564,45.37939032471836,47.24313725490196
02:40,23.395107033639142,31.008384488695913,27.945074897866547,16.188455313792485,42.89520565889442,33.529351710056154,31.19855072463768,85.5108978914949,61.22240392477514,20.199710331509493,45.20975609756098,37.07737775389575,14.797999565122852,48.647362978283354,72.984130859375,31.382775119617225,89.25298062593144,17.774834437086092,37.463478260869564,74.17741273100616,21.23320329432163,23.082536924413553,70.52367288378767,29.417655268667133,44.94099281923197,31.107650643195665,50.94725925925926,32.79265091863517,44.930278884462155,48.02995169082126
02:50,23.09389067524116,29.445082422670865,28.20948706309578,16.026472177201512,43.07419898819562,33.015388433854554,29.349163027656477,84.01258823529412,61.80068226120858,19.175105130361647,45.47244318181818,36.32801276935355,16.90528350515464,48.62117280747275,72.02136854741897,30.823529411764707,90.08707430340557,17.828710462287106,36.242572829535625,73.4543259557344,20.973151502237375,22.336111111111112,69.42480359147025,28.27927298147501,43.21972956361402,31.71254649983091,49.750808110490745,31.29626334519573,44.453342157511585,47.76945525291829
03:00,21.99484536082474,30.254078177900894,26.812079030085318,15.273764936686286,41.65016968325792,32.17561465127948,28.054054054054053,80.28603391427225,60.02838668979656,20.42128692836908,43.848097750624824,35.5241655540721,15.941639344262295,46.995381062355655,71.32525870178739,30.113553113553113,89.437933693138,19.135157545605306,35.446316390633925,72.08550330353673,20.555394791236047,23.938139059304703,67.98329156223893,26.329373650107993,42.56476846057572,31.36097067745197,49.42316926770708,28.93214441061331,43.16006600660066,47.48262548262548
03:10,23.11132194813409,30.75361663652803,27.9941388638413,16.095178121626486,41.90098482832047,33.30065359477124,30.52032667876588,81.32008070258723,60.81864299302473,20.08900914349692,45.01575230852797,36.233210912906614,16.079662177585025,47.953184957789716,72.55022776312634,30.807877585718334,90.35777957860616,19.5715234720992,34.90932420872541,73.58786692759296,20.77075534023343,22.42570093457944,68.01402254605443,27.441752760954756,43.50401978973407,32.27826675693974,50.82400238237046,32.38903743315508,44.626846078109615,47.1296992481203
03:20,23.244755244755243,29.46710728558254,28.750343563902884,16.137329013678904,41.672062517443486,33.23460639127046,28.911406025824963,81.73037177812091,59.705498007968124,21.21455223880597,43.98151476251605,35.600736454497635,16.202940521274225,46.62920195021812,72.98676293622142,30.945120226308344,88.97524752475248,16.973455718184074,35.23259810942423,72.43471142038477,20.724069588196432,23.81157894736842,67.23180815876516,27.526315789473685,43.80331457160725,31.792062415196742,51.83393285371702,31.400523560209425,43.71046550016507,47.76
03:30,23.44486934353091,28.83607142857143,29.151346332404827,15.976945244956772,41.00791268758527,33.30373831775701,31.185724559510966,80.05570700485954,61.85456320156174,21.902310684053994,44.60379955947136,35.37355110642782,17.494891159484673,46.75045114720289,73.56907659269864,30.616905444126076,87.66039314094522,18.558630074846903,35.21745391705069,70.21244813278008,20.302611367127497,25.139121338912133,66.99205479452054,28.723932820153955,42.71190623072177,31.42470389170897,50.8099520383693,31.342117016525233,42.8973185088293,47.38468720821662
03:40,22.668364099299808,29.92693926638605,28.412514220705347,15.792137856758211,40.36889991728702,32.99602681897194,30.691355777979982,80.35389533506985,62.13143785540211,22.626209120221095,43.77035550458716,35.36366054801809,16.579860328902907,46.106210392902405,73.59638989169675,30.296629213483147,87.28535246939637,18.82929061784897,35.8260492040521,68.3253112033195,20.630711257654262,24.96233230134159,66.77663134411601,28.25640126271484,43.136733416770966,30.514210178453403,52.56718228692751,32.59086839749329,43.0268588273829,46.72018779342723
03:50,22.879548306148056,29.77113325950535,28.218339587242028,15.817075353499195,40.494661921708186,34.635114107883815,29.86216364634816,80.02953787517866,60.55675414587023,21.997736532367586,43.4207974137931,35.995964487489914,15.949591598599767,46.3999478215497,77.92081218274112,30.50225098480585,80.60027790643817,19.265134274010013,36.16221706326175,69.05569205569205,20.431543624161073,23.494840525328332,69.2120869810788,27.644086021505377,43.03981191222571,31.080330578512395,51.94986408939897,32.11332447985834,43.16849451645065,47.39325842696629
04:00,21.689500640204866,28.580568720379148,27.440235881152187,14.793273624565893,40.209997283346915,33.497676960918284,29.681378807222323,80.19278533412182,58.82490396927017,20.48081841432225,43.385685884691846,35.13880637321091,16.33045846572855,47.346859653657276,77.86844836533471,30.27005193306405,83.07198532783127,17.64549605645496,34.62155896841495,73.33427079148252,18.96293815583836,22.230200633579724,66.8374829001368,26.856082036775106,42.19604147031103,29.077077077077078,50.72208811104406,30.37338097364895,42.66963696369637,47.14033457249071
