Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
01:50,18.06573816155989,15.001112347052281,22.48447392221887,29.108819657744625,12.463819470346886,9.494822888283379,18.459276018099548,14.014118273841236,49.58695652173913,40.548497586797446,23.418780985710118,27.55564263322884,14.342340168878167,21.261564497931552,40.2033028341888,89.75871476204911,46.07657142857143,87.34915586004404,35.27429760665973,77.91813125695217,53.20043838285436,13.483124397299903,60.94068255687974,29.761858190709045,25.288953749438708,76.69851646970078,54.532049518569465,43.219965745045265,36.59312233718807,34.8,52.13100243416685,50.25199306759099,3.6288798920377867,36.401262161451484,27.629213483146067,47.50565753080211,23.78703241895262,31.939284795472087,8.757449757449757,44.795339109650435,27.21489494487206,25.11145862951379,21.036021505376343,31.887192410317226,16.16323851203501,22.304985826246458,33.06120497290405,12.388734353268429,14.62298221614227,22.483076923076922,40.82872555630479,30.543845534995977
02:00,19.69316909294513,15.422162162162163,23.14653110047847,28.908683245006117,11.804584742577978,9.131341600901916,18.10471325748781,12.798259923871669,50.09253112033195,35.70249461040961,22.438070776255707,28.914785992217897,11.336745138178097,17.773955773955773,43.421253650864976,87.57057772483621,41.804438511596864,89.14981640146878,31.355161516853933,75.64456233421751,48.455566172957475,16.976168224299066,56.262999452654626,27.966076696165192,22.62617239839214,68.07054337464251,53.27563576702215,40.68446356275304,33.48366214549938,33.09866492999023,45.577326489622855,54.84805148373257,5.2408444635932785,34.240178103719224,35.04852320675106,49.67726469846076,19.82610701107011,39.15330129015937,11.39746158984636,43.19112731692495,25.277950632648828,23.808408577878104,24.603443637341943,31.133834781481003,20.03866203301477,22.312010661336,32.57465333763302,11.705051218650654,17.067128396377196,35.369406867845996,40.92286874154262,32.625
02:10,20.264130434782608,16.115020297699594,23.8672273956143,28.965870307167236,12.159423004870739,9.994655581947743,18.398949531856587,13.51926808982534,50.611295681063126,39.832637380992146,22.242990654205606,28.831978319783197,11.531568228105906,18.585835694050992,44.92110009017132,86.01182237600922,42.60430916552668,90.15682926829268,31.10129819040126,74.2427706792199,48.105588585017834,18.38322211630124,56.39923643305154,28.225545476832558,22.420393559928442,67.8732762719924,48.794506612410984,40.90337662337662,33.09814241486068,32.3480595980596,45.99644128113879,52.536100453435644,5.80792420327304,34.9021485891794,35.79930238797961,50.77311557788945,21.60746720484359,39.21423145100025,11.700990099009902,41.678821027043455,24.87654567211807,23.848833942118574,24.319429494079657,31.212511379893353,21.61625874125874,22.490818030050082,32.662584595552694,12.168482207697894,18.168661588683353,38.26318593500267,41.099732262382865,33.5568
02:20,20.20680044593088,16.707928802588995,24.352425322006027,30.01232993197279,12.43357691587034,10.609669811320755,18.553472222222222,14.339531123686339,51.016359060402685,41.39250759365508,22.65611633875107,28.69090909090909,12.248459958932239,19.268829444128247,44.05663797009515,86.19467703349282,44.70583160800552,89.86679630529898,30.951955529084774,71.86054270462634,46.9926165205353,18.12150389729482,56.89090909090909,29.015570934256054,22.19337390128465,70.12285927029039,55.03710777626194,41.83662714097497,34.06961054891138,32.658247968915575,44.801878354203936,46.79093520587296,5.942266264541146,34.91053864168618,35.3267060720043,50.64035964035964,21.148764498234996,38.298780487804876,11.19028871391076,42.268484848484846,24.537548674207304,24.10939226519337,24.60639441160666,30.351481916699306,20.806437581557198,22.793097671301727,32.65734490517519,12.839405730456313,18.08752327746741,35.06813281586891,40.919485791610285,32.303818034118606
02:30,21.008963585434174,17.122802197802198,24.463648834019203,30.777827447474294,13.31622485429592,10.953719976567077,19.455432070764346,15.318960899839315,50.80442035029191,40.98505688571914,23.234518348623855,29.420321492359594,12.440458760370912,20.65958690568979,43.15578231292517,84.49777282850779,45.542434782608694,89.3770611057226,32.36112170927127,72.21960435652367,48.335422469823584,18.54776764282285,57.86681282543162,28.963676797627873,23.40035906642729,68.07907091672844,56.90068587105624,42.91010342084328,35.40904893813481,31.86936855436946,45.48361204013378,52.761509172724125,6.012221737232649,35.927434456928836,34.996802557953636,50.765130759651306,21.35643115942029,39.03028009084027,10.85076530612245,42.715997603355305,25.971423091676257,25.002245298905418,25.04172311026822,32.46344971884399,21.152335224792665,23.4404781670264,32.779759974051245,12.99223163841808,18.803942461374533,36.685911016949156,42.33355659745479,33.54119547657512
02:40,20.257044278320873,16.299264104660672,23.224456072707245,29.238053485313458,12.573310747223791,10.438542310067943,18.185531720675492,14.008576789064595,48.39951671365284,40.658168399865815,21.83892999430848,27.092568688917574,11.951101428225611,19.34731934731935,39.68508535489668,83.98290837769683,45.31889901823282,86.79555340744321,31.533200795228627,72.08872213639373,46.58461538461538,16.328618576143327,56.73117097306212,27.62481426448737,22.237899543378994,70.05701754385964,54.9272030651341,40.76699790794979,34.08351177730193,30.58500090138814,44.79764332653524,51.70888733379986,5.2607550482879715,34.66958372753075,33.26457279744477,49.53567888999009,22.109273182957395,37.210737581535376,10.614637305699482,41.93571428571428,24.416426789483783,24.949447513812153,23.8119105362436,31.328852929662013,19.10750100280786,22.18623684650075,31.89480561907873,12.852255054432348,18.193071965628356,27.584229390681003,40.31657608695652,32.86861313868613
02:50,21.83557800224467,16.596308186195827,23.107834375930892,29.055797733217087,12.252399774138905,10.136416184971099,17.902327704244637,13.864373601789708,47.77598710717164,39.111618467782854,21.884902411021812,27.919657801748187,11.301977920883164,18.463249516441007,40.9946284691137,81.8032073933134,44.82304454577341,87.00938628158845,30.587244999009705,69.43611172201452,46.226187717265354,18.400094696969695,55.425151348376446,27.092177379172895,21.53676804357694,66.02194821208384,52.545108695652175,40.52203747690684,34.54081320697035,27.669688295165393,44.68665464382327,47.16379310344828,6.1866666666666665,32.37519788918206,36.522733387140164,49.82475490196079,21.069944247339077,39.3132895401718,12.179172056921086,39.79139847864248,23.935668202764976,24.516942033043964,25.48590425531915,30.56407900780891,20.680127948820473,22.037074316389866,31.81956592160674,12.847975553857907,18.325635103926096,31.096477794793262,41.33827493261455,33.66558704453441
03:00,20.636313159355915,16.49243652079957,23.540517961570593,29.474539069359086,12.054871220604703,10.124434389140271,17.66659049360146,13.710859606575047,47.86780905752754,38.761171293161816,21.86007995431182,27.409350057012542,11.924789128397375,18.017705927636644,40.11954331766286,81.09638874137015,44.48360944659852,86.11857518527373,31.48284166164961,68.66448516579406,44.72600511271206,17.315838365071993,56.291862068965514,26.816474712068104,21.59819004524887,66.33375,53.40173253925284,40.89870404654853,34.45743057674702,27.674153748813666,44.038861274288294,49.63983199159958,5.510072867552507,30.257060669456067,34.58315565031983,47.757582994984475,20.801511335012595,39.08583690987125,11.736737400530505,39.553367875647666,24.053478904515174,24.84082658475286,23.99032778076303,29.799753289473685,20.854901960784314,22.12123745819398,31.649202733485193,12.632295023272468,18.66179670500466,27.703196347031962,40.21590130226182,32.77669902912621
03:10,21.167789001122333,15.986838641747829,22.684841222288796,29.130805283340436,11.347130242825607,9.615853658536585,16.96132468735526,12.780480984340045,47.31940648184303,36.97036409822184,20.68238356956899,27.13712807244502,10.950718177315503,16.74633960829055,40.67121144389808,80.25285221544176,43.70600820110537,85.04392702832453,29.452156469408223,66.03438458169076,42.84351233002996,18.3241965973535,54.77082764272057,25.7903427570678,19.805492510213345,65.50100806451613,54.58083832335329,40.27956705385428,32.60581289736603,26.246543778801843,42.08423423423424,50.77500877500877,5.928036605657238,31.328552803129075,36.393085106382976,46.79512994614844,20.31022267206478,39.09090909090909,12.056467498358503,40.12860506180106,23.086536604210934,21.28877463581834,24.925139368197506,28.9190234791889,22.208460532054076,21.43932282936641,30.572831423895252,11.275517487508923,18.19499417927823,39.249738219895285,40.27131258457375,32.2328431372549
03:20,21.470224719101125,16.51469017094017,23.72699573430835,27.199657973492947,12.058801843317973,10.228995057660626,17.458963031853056,13.873563218390805,48.62352012628256,37.502701789935834,21.210142815505684,27.248110831234257,11.703187250996017,17.089874857792946,40.5596698639304,79.25557917109458,45.187636363636365,85.64888996138995,30.99481865284974,68.51676224084693,43.97460757156048,17.834285714285713,54.58764014219305,26.2686417273412,21.315217391304348,64.59511002444988,53.653230259525124,41.009453781512605,34.256723716381416,26.900399017802332,42.33227990970654,51.67963224893918,6.541981528127624,32.02810304449649,36.026015396867535,45.210721290041405,21.252388134741075,39.72150943396226,12.154104979811574,38.98716234287242,23.87004282256563,22.951295045045047,24.9125301851355,29.18595041322314,22.035745422842197,21.886199361237182,31.314267143321416,12.101039054102472,19.05990783410138,38.51303441084463,41.89892904953146,32.40501212611156
03:30,20.795262267343485,16.38423258250393,22.881288343558282,28.34873949579832,11.853357531760436,10.164285714285715,16.98204709722546,13.560584359782297,47.79867342957472,36.8978808610045,21.650479790636812,27.38585496866607,12.141662442980234,16.706709145427286,40.22842982653751,79.7190653212958,45.58086767108368,83.92353643966547,31.59979716024341,68.0612932195779,44.652305542617604,18.535938253738543,53.54585392641406,26.298694779116467,21.365576748410536,65.90423216444982,48.41457800511509,41.51563314226159,34.28156527055946,26.639123867069486,42.25505617977528,45.32528278813818,6.1935346660995325,31.791299844640083,36.77083884625562,45.74907663896584,21.5967983991996,39.63103621730382,13.035543403964457,40.2508104921898,23.791921437835835,23.457909604519774,25.364535972185077,30.134798338469786,22.28509154315606,22.079271377972677,31.711606854186872,12.235798937474458,18.778897285194514,38.558002148227715,39.70040760869565,32.79935012185215
03:40,23.03300521134916,16.73115711252654,23.474908200734394,26.49784110535406,12.51474872541879,10.272634271099744,17.841288229842448,14.727298444130128,47.22843822843823,36.702046248544335,21.90211410367796,27.71698449474247,12.985097636176773,17.647080768513337,40.44744608399546,79.01770833333333,46.2411424439624,84.20139557266603,32.53050778050778,69.3386090057958,45.020171574310226,18.951278340569225,54.45515937331172,26.63802605210421,21.78675799086758,66.56336978131213,50.497736351531294,41.91913888159622,34.735849056603776,27.06546695625194,43.618515205724506,48.68800497203232,6.627038626609442,32.154309667277964,37.259978712080894,46.647126702054,21.797072185764765,39.94193711967546,13.675087719298245,40.87870778267254,23.797731920431307,24.606077658975803,25.42565205700457,30.23815877251501,22.008253692441354,22.13727790814616,32.66828478964401,12.829795021961933,19.261768082663604,39.775106837606835,40.93140551445864,32.868
03:50,23.819557625145517,17.362362637362637,23.98620478234212,27.920425531914894,12.2553074670571,10.160309278350516,18.13770644335892,14.586762589928057,48.89988267500978,37.137648436193345,22.22087308470656,28.023366967604886,12.989027813217657,17.124466703765535,40.42061855670103,78.2498672331386,44.636028734573586,83.53610977371208,31.217224687373943,67.8410199556541,44.56091189741154,19.199216837983357,54.09248242293131,26.565315315315317,21.4707233065442,64.55034550839092,41.21141901576684,41.307309405292116,34.917912725053405,26.32983417008976,43.029997761361095,47.81764153894276,6.706779661016949,31.98852672750978,37.29989468141127,47.118900343642615,21.841246290801188,40.935770500126935,13.801120448179272,40.54070981210856,24.709559530678977,24.58265960412601,25.716397849462364,30.658141403320837,22.044347826086955,22.159561920808763,32.78715120051914,12.869967937299608,19.803466509988247,39.38445487741262,40.50407608695652,33.04153094462541
04:00,22.20381807973049,16.855598455598457,23.55439779344162,26.367391304347827,12.096762325239146,9.87545219638243,17.877480387632673,14.773092926490985,47.792839903459374,35.5844241922121,21.97224656733859,27.736245954692556,12.56870925684485,16.535982008995504,42.16808071543224,78.85510368973875,44.453993375046004,83.30346820809248,31.126923076923077,67.50230718523402,44.05700934579439,20.117130307467058,53.17761557177616,25.546222664015904,20.707929921622867,64.65375123395854,42.083412774070545,41.16804979253112,34.1028293276544,25.57210947109471,41.467099373321396,49.370519159456116,6.763358778625954,32.38501560874089,37.5584008361641,46.4728984841525,21.977600796416127,40.63227111785534,13.157571623465211,40.229757992231846,23.666605131991876,23.70812182741117,26.03507825148408,30.67978200186096,22.588692274492878,22.219187320856516,32.07887049659202,13.052652572796172,19.43458088462728,39.92799133730374,40.87304820095044,33.756275303643726
