Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
01:40,184.11832691249313,579.0663934426229,219.82338444687844,358.28773803994426,174.1836917562724,858.9041211101767,297.37325301204817,161.1581185889417,327.8052615663744,232.82768584187025,142.5957025728018,244.3511818620357,204.05009416195855,232.56375382522953,305.6023866348449,185.60309278350516,202.65654205607476,259.52966002344664,217.04469961041625,261.6985607675906,251.1747491638796,290.79682329583056,265.6346081029913,311.91977611940297,234.24909747292418,377.558790593505,203.64903090623363,316.06015341138476,178.095497129042,454.5264162953533,130.41221374045801,235.38230792776247,343.13504273504276,246.7433628318584,223.1412457086807,363.3297622158349,429.41180771339793,844.5789340742612,254.0663737280296,348.0275423728813,529.5794263651406,191.37714533999565,267.10871346626607,403.3722472804457,278.53541226215646,235.18808777429467
01:50,171.7763779527559,579.4062632247144,224.07252014448457,361.33378245957863,167.59207803724505,857.3161453930685,262.30638214565386,161.86631419939576,324.1684177997528,232.26896367521368,144.3233970753656,234.77943296492072,207.96290745597602,236.860524399126,306.6606430415396,183.12413682351053,196.27759882869694,258.1178529754959,210.6284854563691,254.97839842897665,254.21753653444677,294.0203578038248,272.5708782742681,303.52180339985216,236.55194805194805,374.66555555555556,197.03396029258099,321.73414634146343,169.16863278886873,452.26948356807515,134.14123581336696,237.536684358414,339.7561667139212,246.17131474103584,222.22219512195122,359.91143617021277,419.1742134933624,794.7208556149733,268.06352407360725,349.82065217391306,531.3465211459754,189.10558464223385,258.8314332247557,394.0465236495218,266.8209973753281,232.0463108320251
02:00,165.21559417566934,583.1093193717278,225.3596268023749,360.12841463414634,176.3567599761763,847.8090219224283,304.9529262086514,153.69073601114465,311.25698148729214,229.07146709816612,149.3657013060761,233.6977421704297,201.4010574018127,236.60702278670152,302.56768558951967,183.2425219941349,199.3072429906542,268.777697495183,213.95610236220472,254.76852791878173,258.1663879598662,290.9669479606188,273.19707467282524,304.54833948339484,228.55078574166347,384.16995279089144,197.2767165720186,319.2113423092615,169.0141789906998,445.16299416720676,131.35199004975124,233.5761109360227,364.241969378565,236.07099697885195,223.88723091976516,364.780664167113,406.78179266795297,826.1639344262295,268.65962380829683,354.59131929522994,533.6108719052745,191.30900453465773,258.7337164750958,404.99918721213766,282.03584607274644,242.45349794238683
02:10,155.89219666215607,603.1202830188679,225.69791094007695,377.9934338521401,190.7336860670194,869.914150129422,273.1506958250497,171.65352595494613,315.31061313414256,246.62637650760357,149.52409021014864,191.9381198792583,209.93004115226339,252.13736483780536,334.66349902534114,194.78349834983499,220.91493656286045,283.6015180265655,224.3618795768918,270.9358514454526,265.9640591966173,303.3318996415771,281.11218195836545,288.8185053380783,245.141545524101,371.8788289509352,210.14836325237593,324.26647909967846,175.43593230583258,446.40032573289903,149.55619834710743,241.96630236794172,346.7098163030999,229.1845386533666,227.49217002237137,395.4666130329847,428.0069705093834,863.1491034143945,277.0598121601582,362.50826621449767,537.1667815299793,187.27703736071663,267.6887327749257,411.4558177826564,281.5803054239073,226.10658771280532
02:20,151.5689346463742,588.1755237045204,219.02296336796064,368.2320239680426,189.14678086237447,854.6077933079204,307.14476614699333,166.03153257593323,317.9790897908979,249.58792788084662,148.43724173553719,215.45286980867942,202.72075471698113,251.31150097465886,329.0748538011696,196.92043563757375,219.43057585501316,236.49142691078174,229.72874822479204,286.65091088133926,268.5949263502455,300.1089324618736,277.49804534792804,311.96202993793355,251.9170108899737,373.2939590075512,213.88743455497382,324.3738430583501,175.4459398155149,430.57262210796915,158.69834209462192,230.18594791035736,352.0119726339795,238.66304968589378,225.2204448887778,389.63052976515564,424.3104563420769,853.9211576846308,285.72376910016976,352.90012858979856,541.906577181208,189.5038961038961,273.4066378845116,414.59051955008033,277.31007751937983,219.7915789473684
02:30,147.69557195571954,591.688995215311,222.07228245760356,360.45350827153453,185.43464148716436,876.9460415745245,292.14968914395024,156.9264267705707,322.93155775781975,242.13636363636363,150.01337887845148,209.09281921034403,211.7969696969697,247.15312437612297,328.04205175600737,190.8309527546696,219.88432400932402,276.55770147830236,219.12204802540185,271.9227790432802,263.2645241038319,302.00409276944066,277.35992292870907,306.1088929219601,248.7097744360902,372.95072788353866,212.68900255754477,327.5405513383939,173.76673213476357,440.7032967032967,140.5955972278842,229.2069703454601,346.09991311902695,238.1244394618834,218.90429205722742,377.2185082872928,421.4042018315676,855.1401938851603,269.91830804003877,351.6279264214047,536.7418389553862,191.59717083786725,269.3666218034993,413.36275326117124,270.89908256880733,224.92396813902968
02:40,162.28977272727272,593.5300442757748,221.075456053068,350.0353233269383,180.8658280922432,864.7098872506505,272.53378244501687,155.8630105553006,320.54388172381255,230.94770168855536,143.31831914309257,216.36495138724212,214.660687593423,238.61398058252428,321.0605166051661,181.6810768012668,211.69648562300318,271.6415939636878,214.85688222177174,257.2274951076321,261.85893798135385,292.1188858695652,281.1949733434882,300.44654088050316,241.18512955313557,369.7456379498364,213.7771855010661,319.8838526912181,171.96069538926682,445.95287282117494,143.09551255660764,227.18632583923622,361.62987012987014,244.9620253164557,227.46878097125867,384.89100241545896,421.58466224690915,836.2020931971094,260.5795599489796,361.6923407917384,523.0755986010223,198.92445499676236,264.1291542826263,403.08980855855856,275.23601220752795,234.15622583139984
02:50,158.58463726884779,584.1263989466754,220.1255195344971,346.99526600541026,180.29099582587955,850.2745918794475,300.0759556103576,152.16566866267465,322.58356676003734,237.6340782122905,141.63769633507854,227.5340936665858,211.0668947168377,232.75738963531668,310.5932242990654,185.97957616707617,214.31006399069227,279.9593132643462,211.65726207033578,263.2103723404255,265.7976878612717,285.92943305186975,282.95978344934264,288.2842998585573,241.2249560632689,361.981162981163,194.49105774144098,323.9712201053912,172.38361607825158,439.7132469174834,148.01033912324235,222.3534378769602,350.63750364537765,244.1219649915302,223.92307692307693,394.25050975822893,413.5904745042493,842.0072373346643,263.7910846021033,350.85851110143665,533.8072610784837,191.72619047619048,266.4627228525122,424.1473416289593,264.74810318664646,240.09769658459095
03:00,184.3138357705287,592.7542016806723,222.0273556231003,355.1866636425493,185.88939437020187,881.0854249229415,299.28943377148636,155.69296663660955,313.7562712914215,236.5055385340561,147.35188811188812,219.2432751297782,207.798629615531,244.58934108527131,306.37693251533744,185.6590452649467,211.90841065549236,233.76517526360786,214.78088294856218,262.9875132837407,263.9712084347121,284.9986586183769,291.337330754352,280.17522553782095,233.54152574220217,368.0093896713615,193.69799366420276,325.60556003223206,172.1210769230769,458.68546567837575,145.13173156586578,225.90119302539003,345.2826906349667,246.87892376681614,221.6887665749312,399.42827256425585,428.08093106535364,847.3253399258343,260.858361774744,344.32260832260835,533.5104951560818,194.8867153912296,264.2213903743316,412.0083102493075,269.36098541980897,247.2237479806139
03:10,177.48703805846662,596.1220529939495,218.22588555858312,351.00935738444196,175.56496686833765,880.0357296599225,278.38057005218786,150.90264692687305,324.04730983302414,243.61378531073447,146.50967913020418,228.01873479318735,207.52691432903714,242.80403071017275,313.1169165885661,182.85286329030123,212.91371615590597,278.72308063737324,214.06013815522147,254.5527477919529,262.5245635403979,281.7058423913044,280.9411992263056,296.16187704619864,239.16119402985075,363.1614238410596,193.83759791122716,323.83543275091426,177.27996965098635,387.1026472177202,148.8426921545201,229.05990922844177,326.77908937605395,243.28020134228188,215.00828056502678,423.35113602832695,422.33569353667394,852.5821643286573,241.1579775280899,344.16749379652606,528.7093660890546,197.82434481264892,261.91714208095624,403.87517260425295,282.7375634517766,250.72057646116895
03:20,186.76185402237613,579.7295046968403,223.6440111420613,355.4536748329621,181.8051609162076,877.7818181818182,287.79488740109554,157.87988454706928,318.6430127606598,240.9347284504235,145.27691127588852,224.52577565632458,200.2998472116119,247.57125307125307,311.5203609440074,197.22276808402506,218.76472355769232,272.89278443791,220.70068576038724,264.8303043110735,267.56375563755637,297.5839668279198,287.23754789272033,290.8557107053348,244.672754379426,372.14830157415076,200.6358839050132,325.4407392527119,178.6370685722974,443.04462862607585,156.68617886178862,235.67277644230768,328.8975718671504,240.71516508114158,214.73497981477084,421.220857057237,431.9024076456534,857.6213616181549,256.25286066861116,352.8,533.3581255374032,189.60765756076574,259.49958825144114,425.8611882287618,279.11965811965814,255.04649330181246
03:30,193.29322429906543,605.5120741699009,227.1235489220564,355.68240245705834,169.59906623869273,893.1469923111714,297.11286894923256,162.57149758454105,356.5039123630673,250.35670953652027,143.35549738219896,219.3271692745377,217.00408466394356,239.5948392066243,314.05034931341845,184.6945901393676,215.16181710213777,229.10535307517085,220.96523517382414,260.2172897196262,269.01468788249696,296.4839590443686,294.1935857805255,283.52796109760334,276.50586080586083,370.9353760445683,197.74447949526814,332.7249398556536,183.43723532970358,374.5357425481403,142.167290886392,229.96703626011387,331.774385072095,235.20584988962472,220.6311004784689,433.20369267421086,429.30625343847424,870.3453326713009,246.8543647363872,350.64502529510963,528.1130189646335,192.43725490196078,259.75477880939377,421.0568746548868,272.81543967280163,245.51690458302028
03:40,184.28467561521254,599.3104892022917,226.232918395574,353.0468588492018,177.3596722270998,881.6024423337856,293.45454545454544,152.53699284009548,318.83951005025125,242.72831692451945,143.79100106496273,213.3199814771938,208.04808784551307,244.47742818057455,305.6025328787141,183.95371000680734,208.40172209026127,278.7554385161438,216.3747263681592,257.71409603894665,264.60115606936415,299.720640569395,292.9949961508853,282.37145892351276,270.4987012987013,386.39610761305096,190.1529411764706,332.4987942122186,179.31821711445878,434.5173070816132,148.31400165700083,231.95740181268883,329.89843312814776,229.3306100217865,219.3252258512856,426.0786855592403,416.04391830833185,849.5320402651608,261.70905391658187,358.2100248550124,547.2341650671785,193.92550205139278,255.9460758142018,418.23677852348993,280.9547790339157,224.84784053156147
03:50,175.6145945945946,591.1965240641712,224.84110344827587,355.7908735661162,168.93582733812949,883.1102505694761,279.1515614763049,159.0049019607843,322.2917321596982,245.13884218111937,144.52079820123666,206.2945914844649,207.0896860986547,245.1409982520878,309.7616264913562,176.46674146497836,206.95267672286306,267.855628242725,209.60345177664973,251.08088614116434,256.5810754481034,297.22822174226064,287.7809307604994,291.0900542495479,283.5507680779318,365.0238898257448,195.77579884756418,336.32246376811594,175.39834289356278,441.47068095838586,129.70286195286195,234.86596385542168,336.28534333525675,243.4001138303927,216.54652255639098,407.33681622618315,421.8647015745148,859.0024618414574,260.3618297070413,361.8466440101954,571.364922524141,189.38786164890146,258.3423146009751,416.32597713374105,288.44262295081967,235.73371924746743
04:00,172.08301526717557,599.9118522930315,223.54025831272327,353.3090286583819,157.78005342831702,884.38695061169,270.2557823129252,154.01225763316248,360.1032608695652,242.5721735008296,143.08999441028507,191.31329981718466,215.0754716981132,248.94537262999813,298.20229095074455,179.08116883116884,206.94280553883203,261.50526551646874,206.8670975560493,256.9780736100235,260.4321753515302,319.32276250880903,289.38015267175575,287.0042075736325,297.6366691560866,375.78116187253244,202.5139318885449,335.1060544494108,174.55471515931768,369.2136279926335,141.3204697986577,241.10542168674698,344.65013054830285,232.75461454940282,220.11984052532833,416.8889227952395,413.0983256145351,863.5013623978201,256.5731585932316,364.10213478442864,590.6241743725232,195.84293537787514,263.07522123893807,414.8740701381509,297.5709860609189,249.06153846153848
