Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
01:40,28.32095680114245,27.4723733180647,31.652452025586353,71.64164648910412,52.690837178642056,114.19577080491132,27.377914110429447,37.70531088082902,28.66966649020646,90.36623616236163,32.135644485807354,16.97495527728086,17.839944328462074,46.96426799007444,16.050666666666668,23.79656862745098,41.44210277054227,40.47430584334853,42.70680100755668,51.68627450980392,18.07430997876858,44.238297872340425,33.5412361084032,47.43300970873786,93.07460830639144,72.45058422590068,40.33018136722988,59.84900284900285,39.650485436893206,50.682822523164646,45.53355989804588,86.65405847474953,44.05720122574055,68.95734126984127,64.6468824940048,64.41673023137554,58.73855185909981,15.75306392845313,24.878682440269078,41.988042794210195,62.26093088857546,37.97597977243995,54.542415859843246,56.478476190476194,39.595944609297725,60.46972609322441,45.65004452359751,43.93429342934294,36.21743010113028,52.248453608247424,48.52770673486786,58.33221957040573,33.39589807333748,17.8460495083079,103.02726310217047,11.162420382165605,10.736163760424564,60.382295448198825,35.961504554804584,30.41683233929755,89.9287726358149,14.821072920012849,28.563263838964772,24.84677652500723,29.331112398609502,53.14213094753965,19.166970802919707,10.136995153473345,65.98043347381096,11.97965707643127,60.7095940005172,27.498843262001156,32.46745283018868,9.776810151779049,26.275471698113208
01:50,27.79180035650624,28.549047893825737,33.62287551676619,74.65781114640485,54.05944517833554,113.49607642442852,29.87901543596162,39.571199486850546,30.110848437089572,90.00706171323304,32.4985435805512,17.954614604462474,17.99233449477352,47.93106918238994,19.20198440822112,29.14701724625389,42.31238185255199,42.0193033990768,45.85728952772074,52.85390070921986,19.068439928272564,44.5942278699117,35.256670649143764,48.044282238442825,93.3378712871287,72.16654456654457,42.84354485776805,61.959032468947484,42.88945104983557,51.8892096715987,44.80918727915194,87.47856854023453,44.42296774193549,69.96388706500328,64.83510638297872,62.878104351788565,59.6247578457962,17.06150007338911,24.962764719571794,42.67398917542184,60.049965619986246,38.30314561136479,54.773877364941875,56.73234058801069,40.47730673316708,61.3586772869901,46.37441497659906,45.03234501347709,35.12529761904762,52.561628555493584,50.37092391304348,59.02689195621133,33.16636141636142,18.637014314928425,103.31189032428158,12.144646211646839,11.460225067908421,62.38738487301144,36.831835314583934,32.125461254612546,91.53488372093024,15.70092563038621,29.601143674052896,26.422809053975623,29.602843051929213,52.42928088994835,20.258007640317366,10.984644312127859,66.31259303364097,13.228247914183552,62.455006337135615,29.081727962638645,33.39013882240307,12.251878725058305,27.628676470588236
02:00,28.23806129722024,28.358183376178236,32.90374873353597,75.74525824336155,54.033409760890926,115.02573781743308,31.40149625935162,39.3741214057508,29.624437979370537,90.03169765315452,32.649765258215965,17.981702668360864,19.14251290877797,48.217358106388396,16.93392214589467,25.75148407987048,43.36166194523135,41.78543101648925,46.97236438075742,52.66587395957194,17.7987012987013,44.2363184079602,34.927875243664715,49.223305704534376,93.66162761400857,72.01623455294403,41.249728892331525,61.81481481481482,43.52275616577676,51.52851033499643,47.06196581196581,87.149169031212,44.804482225656876,69.87286465177398,64.98541458541459,65.07461166284696,59.44535519125683,16.86548410938655,24.276864426971645,41.67662007623888,58.77707698999565,38.54815756035578,55.46926229508197,58.520705521472394,40.07448342143201,60.1066763425254,46.17752406536825,44.38238805970149,36.065710872162484,54.383273331487125,49.09657836644592,58.46020019065777,34.157716049382714,18.725729803122878,102.28006287660466,12.820480404551201,11.889340927583401,61.125733445096394,36.267309377738826,32.58479532163743,88.81888481888483,15.723595505617977,29.351158645276293,26.085075493612077,30.431024613623354,54.558656957928804,20.617665036674815,11.990897269180754,67.49665450121654,13.517602560372417,63.05883877656817,29.670660432495616,33.55980861244019,12.18482217866144,27.749538745387454
02:10,28.405822518414592,28.4055140723722,29.972985347985347,78.45784615384615,55.44080026238111,115.3870636550308,31.032258064516128,39.71021828535274,29.787774543530034,88.81672816728167,33.786702256733804,17.617205395775006,18.136159944846604,47.53158430973001,16.34026402640264,30.1593837535014,41.35170025188917,41.87901182432432,46.3744100681699,51.812864134234445,18.661861861861862,43.342529711375214,34.77848226669308,49.161913968100535,91.7535723238907,70.90777051561365,44.21406298721546,62.20542208507825,43.80217222653219,49.25536480686695,43.92657342657343,87.2679177480535,43.07465771118574,68.61546020307894,62.8822359259996,64.60232734631926,59.10585975024016,16.1159282197872,24.41555023923445,41.68086479509519,60.48537877043518,38.38520604044024,54.11865553801038,58.351669195751136,37.68333333333333,60.01569012012748,46.11570247933884,43.93876337693222,34.86508172362556,53.896677927927925,49.90228461326727,57.20014295925661,32.58389882788402,18.87782652716841,99.31742305685968,11.772063492063491,11.42111070246414,61.092153029879924,37.4452533488643,33.08267457180501,89.43681430312881,15.904580152671755,29.425682866264633,25.787554269175107,28.77742585660812,52.382428940568474,19.580190125728304,12.008038585209004,68.29954476479514,13.307738273080371,61.784339572897444,29.592339667458432,33.408813877168306,11.352649826646855,28.490371066228278
02:20,27.518794326241135,28.467603211009173,30.537379067722075,77.07188405797102,53.858768406961175,114.60540725530458,29.808104886769964,40.17322354376334,29.137769690668055,89.25545650169074,32.26834430856068,17.62004121586811,18.13707165109034,49.69908350305499,16.92546986390149,29.78242793791574,41.87416374641606,41.47341984093763,40.06861313868613,52.10575793184489,19.31427733802404,43.68020631850419,35.429753734356076,48.55397051830718,93.91027988490714,71.52859576539304,42.00814026299311,60.84526154519588,42.62158015852723,50.354039497307,44.339696143358005,87.23718857605833,44.338197644649256,67.91321370309952,62.41060516459689,63.607828089025325,58.09454822722074,16.371702284450993,24.621722846441948,40.931233933161955,58.764279238440615,37.817902813299234,53.858301419238565,57.44320798158097,37.45644283121597,59.21684108055488,45.314925704147264,44.67856080880166,34.880627962085306,52.813272434175175,48.27160493827161,56.6402027027027,32.264496124031005,18.045747204337513,98.64369310793238,11.759773013871374,11.092295345104334,60.24782486668538,35.94874100719424,31.429575215586073,87.46601941747574,15.025312399871837,29.26808510638298,25.519241815048822,28.271317829457363,50.3024322169059,19.905301869445296,11.99519692603266,67.88574068370804,13.71753527209905,60.97462061747776,29.45350241545894,33.84366197183098,11.763871609853197,28.19866920152091
02:30,26.351949420442573,26.116285714285713,27.442226487523993,74.54665898617512,51.868781302170284,107.20179521276596,28.81174168297456,37.754633993088284,27.848335067637876,87.95645645645645,29.913504595804856,17.28248709122203,16.98610145934677,47.20208970438328,15.74811320754717,24.303897519760152,40.969223702342674,41.751921878246414,41.442557442557444,50.985290628707,17.882513661202186,44.01274248763789,34.195093228655544,48.20635696821516,91.94563058589871,71.13173944864602,39.27642276422764,58.143481109412534,40.66726526423807,47.735595616825734,44.3910472972973,84.45454545454545,42.64118246687054,67.65601565047278,63.435305719921104,62.46993987975952,56.63026491328378,14.685436273727868,23.50275317213311,40.741732283464565,54.99893002353948,36.896,51.04682575416479,54.46153846153846,39.932033983008495,58.072080730418065,44.143463687150835,43.94625890736342,34.184724689165186,52.35223281485198,46.352437064809855,56.1432970156324,32.249611921763425,17.13630229419703,96.5795016696635,12.261203585147246,10.049519586104951,59.255067567567565,34.47543859649123,33.30047605712686,83.46741996233521,13.828544363751185,29.34488857446056,23.406223237225234,27.75729822552948,47.63455016955915,19.016490354698195,10.480478589420654,63.83742967130589,11.682544378698225,55.811180124223604,26.710803490821547,30.362844036697247,9.546652881881624,25.87878787878788
02:40,29.433273703041145,29.0661133371494,31.835570469798657,76.94174208144797,52.575008352823254,114.13391951301995,30.859329747621018,39.79438954415046,28.599214659685863,90.00698027314112,33.28916478555305,17.25923997917751,18.408479834539815,48.20186727226849,19.04860295844095,30.545404054429326,41.699420625724215,41.35006247396918,45.28091684434968,50.62198327359618,18.796214137829043,44.02162489894907,35.38146380270485,48.967032967032964,91.16455078125,72.4181551260093,43.98638497652582,62.19520697167756,42.1581489956776,48.99225079253258,43.12442218798151,85.14025356576862,43.12175032175032,68.5592775041051,61.96539450266957,63.99113924050633,59.47139588100686,16.758892617449664,23.774644549763032,41.84431709646609,55.847525167785236,39.262670439927966,50.711021505376344,56.11132364192808,39.24285714285714,59.54556441866087,46.07120605251446,44.968417945690675,33.63870776526378,54.33266070913808,49.523493234932346,57.529243256147055,31.57587064676617,19.44951030057413,98.63423423423423,11.808263395739187,11.783667059285435,60.18283791362872,36.80371272063299,32.66878778237353,87.41551020408163,15.891624040920716,29.67461430575035,24.743832472748135,28.513559805880675,49.617254901960784,19.805855161787367,11.68829475057059,67.70321017565112,14.242640754501286,59.40294511378849,30.142167220042257,33.30442556995977,11.812376237623763,29.27293683725219
02:50,30.49702067998598,29.01127819548872,33.64584212747995,75.4903900508762,53.57859973579921,115.29353741496598,31.522652388797365,41.07265894143439,29.80276081762676,90.15163204747775,33.96528403967538,17.658359293873314,18.664233576642335,48.04066496163683,17.488364779874214,30.370233050847457,42.033976124885214,41.88783505154639,44.32023366967605,50.49315068493151,19.07171201814059,43.03108700187774,35.11850971066191,49.74952561669829,89.75566811384466,73.14278716629929,43.76984003727287,61.687877480586714,41.57020634121792,48.14374185136897,45.31647703329119,84.68141063956963,42.50985410801126,69.03312561495572,65.56379234491861,62.95813245369196,59.356803044719314,17.924017003188098,24.06917043023532,41.15966122961104,58.80961015412511,39.65729757607014,50.07494356659142,56.43279569892473,39.809357889497264,59.94375,47.043243243243246,44.29964539007092,35.07091561938959,54.88526912181303,49.62587064676617,58.06827405108618,32.965614254454515,19.467545638945232,97.29733196511032,11.86073500967118,12.849444672974085,61.151395545531436,38.156691729323306,38.71130221130221,88.17699836867862,16.853572572893302,29.65654782915637,25.359518348623855,29.82408466819222,50.50177725118483,20.141102362204723,12.473462783171522,66.81655213624141,14.55192197360872,59.78895096213532,30.86860879904875,34.175414984297895,12.240717352866886,29.793956043956044
03:00,29.883094154707734,28.678757980266976,34.26986183074266,74.82559774964838,54.14963503649635,113.74358974358974,31.61143092105263,40.865554156171285,29.587339112161807,90.19068413391558,33.970089495996234,17.762480699948533,18.631341209173037,49.94813614262561,17.650207072316025,25.98383620689655,42.62766201053355,41.92048293089093,44.97481243301179,49.912694667295895,19.113349368610944,42.448944787891705,35.25755453271963,49.35280693747148,90.53123462862764,73.01678597877067,43.69476472421315,62.33115183246073,39.8898284008953,49.50174437044085,45.67002942412778,82.83651172030194,42.45608628659476,69.5983660130719,62.10513833992095,64.19302678120263,59.17843026538679,16.685427295918366,24.035526315789475,40.258892669347354,60.039238182652596,37.969418960244646,50.107507371286005,55.48908464189966,38.41670449387199,59.47576775431862,46.16272788656313,44.18416370106762,35.61877794336811,53.29777660137639,49.466251298027,57.97554025172168,32.11770129071912,19.54964658364187,97.34495130702204,11.70946393117141,11.940321346595256,60.466797974113675,37.63006654567453,38.43642506142506,87.46033024567056,16.22933164396579,29.15691114245416,25.611821540210286,29.257428571428573,51.121428571428574,20.19074421513446,12.410529614540897,66.38252832438879,14.099330032041946,58.15007610350076,30.587563832982877,32.85374607447286,13.082440230832646,29.695154185022027
03:10,30.941296928327645,29.273471775372915,35.027687296416936,75.01172300981462,52.47486033519553,113.88915015115889,30.831270627062707,38.80973879393744,29.691141886595243,91.1926264647042,35.1856175577866,18.31212979654906,19.654439492629415,49.59341541755889,17.75812274368231,26.18713450292398,41.61638901395768,42.08965804837364,43.75835073068894,49.96787907416155,19.19324796274738,42.41405082212257,35.574320301647155,50.62228386500231,90.57253948967193,72.08636476119773,44.86412451361868,63.43069523393091,40.19162721156242,50.72441450112287,46.048278757346765,82.48988496628323,42.34830595482546,68.00660720185002,61.687636870396176,63.2875867386276,59.949751623996946,17.266974291364534,25.161425576519918,43.70553482587065,60.18825679689285,39.85485103132162,48.99822301199467,56.85912240184758,40.867781155015194,59.47492836676218,46.331588132635254,45.634934756820876,36.15919215919216,54.14187446259673,50.159969285897105,58.41503579952267,32.68595041322314,20.561204013377928,91.77848410757946,12.64746835443038,13.137366818873668,61.456184840800226,39.30310334438084,39.16145026340254,87.88058489033307,17.1619471842189,29.546388101983002,26.018529076396806,30.175493844832523,52.55639697090474,20.677064220183485,13.309048569527612,67.346016646849,14.898628503279665,57.35977421271539,31.578034682080926,34.12360553324409,13.578720963579007,30.240362811791382
03:20,29.646249139710942,28.232361516034985,35.23794916739702,73.26505704430883,51.09760216143195,111.97851875601154,29.860272840016535,36.12855740922473,28.67581113162754,89.60970042796006,34.103330291970806,17.736659436008676,19.159875690607734,49.97053964757709,19.579872204472842,30.71334250343879,40.37894030851778,41.80141992065149,43.41284886782517,49.65971722981069,18.202274823240085,42.759745762711866,35.3351116380162,47.45926966292135,90.39898008742108,70.55674199155699,43.145894315205666,62.506226786104435,40.11099770349579,49.93725868725869,44.32911392405063,80.5007858546169,41.57661806088514,67.39914865749836,59.93343898573693,62.264907383912714,57.301114562397224,17.280285035629454,24.59163059163059,41.1694279462332,58.41951219512195,39.261106780982075,47.74238410596026,54.13228527607362,40.123979591836736,58.60417160464565,45.95216907675194,43.82372175980975,34.593169562612346,53.68467695826186,49.317941952506594,57.740776005712924,32.73121921182266,19.10870290096699,97.41511360735257,11.960759493670887,11.753445065176908,60.643458731049975,36.9673581452105,38.48799261083744,86.52873088052914,16.013968253968255,28.04315263908702,24.265440965239872,29.106013109147906,51.704567925647616,19.496456086286596,12.732403503081414,64.93429095354523,14.68519057317428,57.51051329622758,30.134002361275087,33.03357206803939,12.364825961790107,28.655265526552654
03:30,28.889528973229414,27.07406314547064,34.57917760279965,72.65926131630103,48.809619912546246,107.14944,28.99561228560032,35.4260668210387,28.11957950065703,89.43038705950318,32.3440334961619,17.1233865674907,17.84111187371311,49.295802057269945,19.113866967305523,25.724267669981188,40.774062358788974,40.18084210526316,42.71383647798742,48.02914691943128,17.859154929577464,43.01792492619148,34.48025401865449,46.2327868852459,91.3794533918985,67.89370176748818,41.5166209210125,61.713726343267346,37.83992941769599,49.67914947635671,42.31085271317829,79.68071470188386,41.4409309385277,65.7008797653959,59.20470869912211,61.56680369989723,55.67690031440725,15.425408888154633,22.88042328042328,40.62018633540373,53.76907131011609,37.55030049647243,47.07577777777778,55.240662302656915,39.169106511862694,58.01219226260258,43.534500949567416,44.76162097735399,34.69066432543166,52.82411067193676,47.8661670235546,57.06612941455321,32.05905875115349,19.21812080536913,96.172817510817,11.560912052117263,12.042057982850142,60.13772791023843,36.99514563106796,38.74855403348554,85.48142098815843,15.80107697180868,27.722754703585373,24.141010913268236,27.203618609994255,51.19936896075725,19.305487804878048,11.729615133724723,63.681777777777775,13.940835266821345,54.999123063431746,29.558230514595245,33.36729222520107,12.331027414809121,27.657690552259243
