Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
01:40,22.43345588235294,19.71841851494696,44.65842277181521,44.72450980392157,39.00528511821975,42.48151062155783,24.586829674909698,45.95911602209945,51.79721274175199,17.547313947757516,61.516269536254164,60.77845391029975,16.74828969096485,72.15847904524007,59.8778658667238,63.52059176329468,15.323103448275862,14.32923832923833,20.447746570868713,72.87966234786023,22.485834207764952,89.45708775313405,48.643926788685526,9.60855106888361,31.328095537397864,58.782378521459634,35.87585532746823,50.5242363877822,16.178436911487758,51.33705707802409,47.974214343271555,10.60375460945357,39.07466307277628,30.2036652835408,27.156610831029436,28.369177688326623,22.981604342581424,26.17054420392474,26.60998761865456,29.36174365647365,21.1008909222249,16.721083317660334,28.302866170164748,36.07541427122083
01:50,22.676207513416816,20.703369719981016,45.485060690943044,45.854404270808054,39.392987377279105,44.5331333515135,26.005219527172244,46.71257651641625,52.37760045597036,17.575223375996135,61.340489266100846,60.965100364963504,16.674748959098704,74.17577464788732,62.042109832863034,63.54454253611557,15.284373989000324,14.829309512312893,24.76456785295268,75.12223538704582,22.095480921399684,86.336,47.921052631578945,9.724455205811138,30.777008600797146,60.48695318495779,36.04626623376623,51.59090909090909,15.953438903332545,50.46952515946138,48.004702864471994,10.350965575146935,39.188778492109876,31.64010989010989,27.04136690647482,29.285920369301788,22.259668508287294,26.34400973038719,27.79917845732542,29.2596661736742,20.57832167832168,17.58973873532753,29.607707730006684,31.964330301408953
02:00,22.71979805265056,20.6962055715658,47.77555656519764,45.383488031265266,39.493139176701206,44.387193460490465,25.649717514124294,44.79701086956522,52.17026171987345,17.32696715049656,59.542270531400966,60.64244315648685,16.604622871046228,75.55059693007391,63.72211350293542,64.8878691141261,15.635711847046773,14.858215962441314,24.718866080156403,75.06690490371253,22.30589057857018,87.50598205383848,50.074639525021205,9.032880315651031,31.45691797845899,63.0230558812036,36.7485549132948,52.09915198956295,15.7009928422997,51.913771147898856,50.0448923499771,10.038693307960672,40.14808311384255,32.12262825017569,26.969591803007766,30.414285714285715,21.9406600060551,26.47085201793722,29.315352697095435,27.863166597767673,22.35040689325036,17.77116747482283,27.705895589558956,33.289025715320534
02:10,23.030672579453068,20.52452380952381,44.59916395726893,46.92293008828442,40.494879601439244,42.910938753677456,25.937053861129137,47.07281686285245,54.606524822695036,17.99269361909401,59.11739130434783,61.41060197663971,17.21527777777778,72.46476556073485,60.54277848369335,64.62678855325915,16.193974272173325,14.622868123949075,25.33915744515628,77.0535357570915,22.95391865945191,88.72463054187192,49.39845758354756,9.794848621780389,32.700634249471456,65.22883952508617,35.666666666666664,52.57884399551066,16.77963769777574,53.91532732261858,50.173877881116056,10.523853211009174,41.1794500723589,33.84873060648801,27.032914323519684,31.83849821215733,22.471830985915492,27.052333804809052,29.260046189376443,29.272502574665292,21.891012031139418,18.774283587644213,30.324210057854916,33.14359985657942
02:20,22.34153100103914,20.80259990370727,48.398274296094456,45.48,38.96245733788396,42.937130574959696,24.857884116460074,45.140108401084014,54.2682166146867,17.221414242728184,58.73491864831039,60.87153708668454,16.73313995649021,73.77615298087738,58.149768615902396,63.18132295719845,15.241172761664565,14.055369127516778,24.10281827016521,74.16972843450479,22.209105071836593,87.01316455696202,48.32693984306888,9.209271523178808,31.81962481962482,65.56892864087109,35.445086705202314,51.48544520547945,15.595869514198546,50.095964125560535,49.976866883116884,9.825994533859703,39.640087984602694,34.33722576079264,25.767418876626586,29.808211473565805,22.16559534741353,25.72039072039072,29.602470265324794,27.471579374746245,21.267297887836854,17.406954887218046,27.941583054626534,31.101111509501614
02:30,22.91617391304348,20.03131775475789,46.237396883593036,45.358924205378976,39.633513821601596,41.2752808988764,24.330806713589606,44.33686498234176,54.265554298642535,20.245146726862302,58.3746916625555,60.113165515705056,17.12020905923345,72.0466089868825,58.53944607637432,63.01264322402213,15.463832704833733,13.304399524375743,24.57471486564856,73.8255464206938,21.88245522517823,85.86229022704838,48.047120418848166,9.141517857142857,31.843901411417736,65.66788955396795,36.32977691561591,50.64960407239819,16.262809917355373,50.66979166666667,49.81668009669621,9.431677931237143,39.534843205574916,34.871443624868284,26.392347600518807,28.298029556650246,22.56886053928675,25.499489274770173,27.880131362889983,27.409899775005112,21.12686020980727,17.785528273809526,27.6185521363737,32.507374100719424
02:40,22.318855567045848,20.727206240858116,47.97939110070258,46.582829504232166,39.99009340503821,35.8900481540931,24.789636984176234,44.76494345718901,54.85297418630752,16.062977602108038,58.1657018813314,60.173336281229275,17.00263852242744,71.54588040782585,58.25758205234732,63.10857592446892,14.88974358974359,14.183155758498224,24.467856457493763,74.15722891566266,21.90233620235377,86.7436754176611,48.46066433566433,9.780690257754477,32.01425914445133,68.59250493096647,37.3197729422895,51.99605300253736,16.621330275229358,49.97478275685807,49.8514891880865,10.022753792298717,40.24284140969163,35.84982456140351,27.12655086848635,30.033006993006993,23.59037162162162,26.003067484662576,28.757407407407406,28.778656126482215,21.390434358223523,18.518826868495744,28.86847279877649,32.428469624086944
02:50,22.993448275862068,21.038129496402878,46.95839177185601,46.76975609756098,39.95455836410111,41.27735892163582,24.184289127837516,44.23475445223961,54.66417910447761,15.715080837529817,57.25528846153846,60.98134737766074,17.967334287076778,71.67215815485997,55.61994278708623,61.25553857906799,15.059127625201938,13.23469387755102,23.27336312414999,74.7493488278902,22.12123287671233,83.72546161321671,49.06602112676056,9.559734513274336,32.36918664208154,69.9802371541502,37.59469696969697,52.01481903676261,16.76333106421602,49.766350474288565,50.910887096774196,10.057226277372262,40.50559811431939,35.73527324343506,26.926773078821785,28.838058887677207,22.921590590870906,25.78044317950803,27.732260726072607,28.108542319749215,20.70518809933612,18.967632027257242,29.144911979390297,33.757913351016796
03:00,22.62367864693446,20.31185628742515,47.90632105502501,46.89045079980611,40.0079185520362,41.20347003154574,25.11836870026525,44.927386456350284,54.27749860413177,17.462678936605318,58.878313253012045,61.707058088694566,16.59653035935564,73.97021635290812,56.87956204379562,61.909643128321946,15.975051975051976,13.111004324843826,24.435452418096723,75.5705941591138,21.090351952372615,83.90335305719921,49.04597701149425,9.221255153458543,32.120272783632984,69.21447928765002,36.933142311365806,52.40605665906871,16.44485981308411,49.65366350067843,50.35664335664335,9.482657260435039,39.46824512534819,35.681512902085544,26.833582213373155,29.226772952171522,23.200229819017522,25.711860940695296,28.2720196640721,26.883679874460572,20.665832290362953,18.84552845528455,27.595431583571273,33.269877811227204
03:10,23.018252018252017,20.712099473935915,48.201726487960016,47.4917715392062,40.33295583238958,42.405441098785,25.63771958899569,45.3189422558014,56.05079988773505,15.966702470461868,58.605890603085555,60.789001793185896,17.386221795487277,71.94463948150148,58.27488734125358,61.50626661602735,15.544312630844383,13.148174659985683,24.02490272373541,75.98519269776877,21.427534980134737,83.73550901120312,49.520524017467245,9.206136560069144,32.281082197439076,71.11600871881812,38.139180171591995,52.19102936431107,16.562840290381125,48.826847918436705,51.19082719082719,10.349613601236475,39.813037447988904,36.295784626284096,27.692867780903526,29.193376068376068,23.51510912143257,26.21717791411043,28.60158201498751,28.263951120162933,20.7171464330413,18.562086562086563,28.75545003237643,34.860283687943266
03:20,23.036665513663092,21.439961804726664,49.2545871559633,47.46000969461949,40.21019652520649,42.83475479744136,25.58315488936474,44.786977491961416,54.53698475437606,16.17814726840855,59.45452346395743,61.73153296266879,17.69881042773981,75.08454312553373,57.97197609725943,61.40744837758112,15.463058976020738,12.930309473186865,21.66894586894587,74.78404040404041,21.4512929507616,84.98193359375,49.87444739168877,9.079700572435051,31.962523039115297,71.0053370231271,38.04079696394687,53.740284974093264,16.32035519125683,47.82988898377455,50.332914046121594,10.16412806963009,40.245791245791246,36.92244752757026,27.324234904880065,29.490043057050592,24.413178733031675,26.792184001628332,28.3407867494824,27.848245796138677,21.502372034956306,18.53607666290868,28.7586582443912,33.5923578094735
03:30,22.58986985578614,20.535073409461663,49.071493624772316,45.63504901960784,40.107749927974645,42.93648648648649,23.656156795909673,45.04272363150868,55.42865152789459,17.754743833017077,57.5171030903515,63.06243154435926,18.164890918315574,74.48734533183352,55.84601226993865,60.667792792792795,16.069815908301493,12.058632676709154,22.977198697068403,74.18252032520326,21.044464446444646,82.85488647581441,48.91798941798942,9.547652916073968,32.654493229380385,70.60496701590998,36.6294498381877,53.41907233214402,16.67686996547756,47.416993687084116,51.237205523964256,10.161569354340438,40.72739955357143,37.74885361552028,27.470588235294116,29.35276158756592,24.879511224779765,26.38328588857259,29.035338662179218,27.677085489546677,22.52660922453117,18.949764816556915,29.614404918752744,33.96836555360281
03:40,22.908742598397772,21.424377642085485,51.0535959688502,47.058852499384386,40.168805246649555,44.80999723833195,25.45398773006135,45.720510095642936,55.870307167235495,17.761474609375,57.42264866145463,64.70827858081472,18.29011877685115,74.55514912774339,58.91041410414104,62.11645962732919,16.305351521511017,12.754468485418627,24.824995170948426,75.14192495921696,20.94386027446088,80.75457694210786,49.749782797567335,9.105405405405405,32.421030927835055,72.34644744568409,39.22549952426261,53.56913499344692,16.789558049003894,47.71048567015617,51.07142857142857,9.753116448768623,41.153709198813054,36.36155769917828,28.002298095863427,31.021326321939817,25.060676105171915,26.614200697722143,28.701747720364743,28.946053736356003,22.52261814505939,19.351621417797887,28.56920718353044,33.39564459930313
03:50,22.776653415251175,21.296016969125617,51.897285067873305,46.76453128864704,39.21988636363636,44.681892778993436,23.5424583171772,45.71507789807235,55.55882352941177,18.69104513637461,56.2930542340628,65.87926856135712,18.507432602670697,74.33923552557617,60.0440251572327,62.35359753751443,16.19077568134172,12.661860465116279,24.11496704148895,73.31297709923665,21.19654312188168,80.1400304414003,49.62422083704363,9.393655049151027,32.22796045995562,71.49294094253331,39.17049808429119,54.76696832579186,16.432948490230906,47.50888069705094,52.38267588450589,9.936906584992343,40.81863463228831,35.506093189964155,28.350773280684436,29.524633431085043,25.279454439930355,26.860935266489687,28.68599834299917,28.478465823869723,22.571797520661157,19.20678605089538,30.289149069621576,32.8659687660889
04:00,22.998930481283423,20.78069552874379,49.72487494315598,46.548885077186966,39.183833847881,44.5296052631579,21.79413053000438,44.699080157687256,55.971111759556464,17.483943241224793,58.02695547533093,66.47311827956989,18.37822277847309,74.61512222853894,57.68309294871795,62.72254787026182,16.083916083916083,12.23019861210816,25.10051399200457,73.40829474531911,21.307706125381713,81.51975371985634,48.21092278719397,9.979817395482941,32.2645850451931,73.07886358070047,39.89488636363637,55.64057971014493,16.64081632653061,47.8910726182545,52.33929313929314,10.056672760511884,41.521126760563384,38.256656017039404,27.744971974942302,31.16957679786919,25.53423087940418,26.83977900552486,29.072564207093354,29.175324675324674,22.24858611825193,19.054247504238088,29.017259978425027,32.38234784116525
