Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
01:40,192.12885857860732,224.1246281975015,384.7797778628878,496.62058095023644,190.57724252491695,847.0378391834703,786.5609622744669,323.52095808383234,393.17937665782495,215.36256759934165,829.2057591623037,309.9458874458874,532.6723013048636,353.0199619771863,1134.004286096973,435.4198988195615,475.1819878674755,459.8467815049864,245.69995105237396,272.6043872919818,453.52046564025534,377.745301542777,221.32305593451568,666.5108206556674,436.63335455124127,707.9081632653061,75.00685654008439,167.6169255928046,249.33150684931508,627.3441835645677,529.6428354122299,723.2768945416004,465.4226827601913,500.1235194585448,318.7266731802638,100.73399602385686,584.8385012919897,197.54975020815988,610.5439049586777,220.53417861080484,282.6797598198649,734.5793031721269,507.01021012133765,231.56460599628548,180.89211481359288,120.64615805304895,191.6935017100763,577.6176039119805
01:50,183.3268817204301,214.7458068247542,379.82225598176984,492.709082733813,183.9741493592576,812.9002256204562,739.0191788222583,319.46070544554453,389.9234693877551,199.9283402681461,820.5135862254506,308.8396541560228,528.1854718666269,357.6845406083412,1097.5457671957672,432.1769722814499,462.4943948753146,456.88013087447945,241.5824629584649,211.6694091249065,449.1748489425982,377.6495867768595,222.5537914043252,675.7748779970295,411.9285413153457,682.1474489795918,74.16684155299056,152.7475199377553,251.57906021082724,638.4462722207483,484.0703147984701,693.6843360720911,464.3774054788318,508.77278674225903,308.4259759391112,95.76673306772908,604.9821115398106,161.03904152034704,617.9961180124224,222.90279329608938,275.51297866872267,736.8008415147265,483.815684536996,218.94364351245085,179.3511673151751,118.19369120088544,155.55763039278816,476.3663168415792
02:00,189.89811856585018,224.62204482652749,378.8206106870229,485.92611607142857,187.16731999174746,838.375,759.9523553162853,320.6457670273711,414.73477956613016,213.14634719285883,832.7859858772406,309.6795120061968,516.7484370348318,330.7767857142857,1106.5956403269754,430.3079831932773,470.77064220183485,454.5116967722831,240.1646916565901,201.85790365528928,449.283473184969,379.5146771037182,223.6370350109409,677.6938292840249,416.56219434403573,684.1804989816701,71.54894736842105,164.06305244549205,258.7764301230992,628.0163243812533,504.7937031484258,706.894018887723,472.00068027210887,523.7653985507246,313.3378245957864,102.65528010931095,600.8528854435831,187.47690721649485,623.6302672147996,231.58352144469526,288.39058171745154,739.0657690315899,523.5762987012987,218.59015950256827,184.9763217645151,117.60862354892205,169.19815668202764,541.1185929648241
02:10,190.747150997151,227.93231506439054,391.8475633528265,493.32547699214365,193.0666520017598,843.7983508245877,763.1262844780963,320.5236146095718,407.28685674547984,210.00715935334873,837.3049568965517,305.22311673375503,529.505037037037,332.0187149095446,1056.345733610822,430.4574534810788,455.16431707880747,462.2027149321267,245.17063778580024,274.39362232187347,444.97114654517844,379.50951434251635,223.04399230134726,685.3814917717461,414.8572028559429,663.514392991239,73.51223241590215,163.68698113207546,280.4023349015508,621.5367142102483,497.04683770883054,692.3989459815547,471.88015318765486,525.8998186763373,309.518527607362,101.18980941267989,584.3693741209564,190.63643892339545,627.7305541433656,228.59652076318744,286.99949354266903,741.2670541972986,548.1621742367834,217.84947958366692,193.0677032717849,124.32537900056148,153.41680504815676,524.8544366899303
02:20,188.31475526973918,245.70651838121717,382.5358361774744,498.1860412926391,187.21105207226356,836.2894201424211,754.7301973506353,317.7850142269997,402.5629395218003,208.83889796871352,823.9763122476447,311.16653816499615,530.7473793001624,323.18103712795335,1068.8163209606987,447.79530693484185,467.26004618937645,465.9157926281091,243.08761766835627,213.13422818791946,447.1433891992551,380.24908528004505,223.48870922776695,670.2960568842922,420.31971770744224,677.101416287304,72.64436049649217,163.08057142857143,264.16624865639557,629.3388669301713,539.9953574744661,697.5953512942419,481.6536475869809,529.580615942029,312.5634355828221,98.01861585632939,600.4615105959066,188.8179353493222,644.947448591013,235.23204104903078,285.90516145436055,743.0439285714285,553.3778637310324,224.88932702418506,195.48046628859484,125.1624478442281,198.25626423690204,544.235146022155
02:30,195.33581560283687,239.2438736344848,401.3665644171779,497.7548012505583,197.825,843.50991217064,768.5526387009472,320.37779880163987,417.9509943181818,221.268258095013,843.9566869300912,312.98964723926383,521.3700478885503,322.4361868924428,1045.399741935484,449.2177098597446,466.8612001832341,457.64108689160946,267.7036137260856,215.4835028528901,450.6709289206469,380.84630514189377,220.62270359199343,669.8110658374437,425.44313643052345,660.2981444332999,73.08289334741288,163.40136183090598,264.407513931332,630.973129610116,531.8261398176292,689.8013192612137,470.8148902466621,515.261669658887,315.1022866978117,104.9133559592733,585.45188567563,183.7360824742268,642.6079272910881,236.24737713970183,292.6607142857143,742.1994445408783,559.7697231318845,233.87670514165794,200.17485641352903,126.27066001109263,190.28195296523518,536.7147887323944
02:40,214.41883696039957,241.8021439509954,419.63758132414847,519.0344672223474,215.6048657718121,865.1821598596842,786.136692575717,355.2651271558024,414.3966244725738,241.9806301050175,856.2872287968441,323.2568115942029,514.6828149634514,314.57728803183346,1035.2458086149084,431.10365600332364,457.65519583427664,458.5524895020996,245.38775018085363,261.48351103396976,451.5025281991443,387.01413325641767,218.7050139275766,678.941037735849,445.23075313807533,653.5591635916359,73.84326018808777,180.353095684803,271.84016466797925,628.4541633832414,552.3488862131246,698.3886369698587,461.55684870188,503.8873491282968,323.96528638730473,116.55032371983519,559.825201884253,198.86991021089997,650.7341772151899,238.58026666666666,305.3064229499873,749.7565517241379,617.1074355535687,254.18115374575828,226.83643958868893,129.8255425709516,199.71611868484362,592.9548872180451
02:50,207.98174659985685,245.6771189071717,406.89322617680824,510.3503813369224,209.6245067497404,846.08047988003,751.6139841688654,331.80466562986004,416.8529722124516,229.60228331780056,876.9097641250686,319.61972633979474,520.9599004829504,305.3812778603269,1148.90622429394,425.4747162022704,456.6060115606936,460.42730233935447,243.16866028708134,209.18154981549816,451.54207056998837,388.8192329385223,222.19883688728885,689.2850180122907,436.22914046121593,641.5833958489623,74.84518599562364,174.8121817838959,297.3366472403154,637.9674753399094,542.8540233323362,686.810660302307,470.7309824794855,529.83046237534,317.6279702970297,110.59150076569678,560.7066330814441,192.48485468686042,620.0494450050454,224.48629441624365,288.47207118141375,742.751657317695,585.7035437760571,250.74249605055292,212.40682248894504,130.15212527964206,214.63512283894448,575.7081653225806
03:00,213.25115452930729,263.6090642321487,408.9131086142322,516.7143498764877,214.39147366263578,858.1319618665328,753.1226961558715,351.59137277761585,429.681252223408,238.74141929499072,884.5380434782609,326.0278838808251,514.7862820135414,299.9657109074786,1171.4475104979003,426.7323064113239,483.20514603616135,473.1086892488954,235.73435996150144,215.29212928694793,451.0216894977169,382.996632996633,221.64758198999445,696.7514438502674,444.09177015365185,644.0610092894802,74.34010416666666,184.72051908971224,271.6082974137931,636.546394485684,547.695652173913,703.7876857749469,472.1013938848921,539.8133818843878,323.8748451053284,115.56319115323855,566.3297383309759,188.62180685358254,628.3227181544634,249.62327633756206,305.7477455520351,741.5714769074607,601.556445631212,251.8670902832936,211.63603063603063,134.39448006690827,216.07404049561802,558.2331658291457
03:10,201.0265863169089,230.6804499847978,403.29393706830393,511.7113793874357,213.91866344251483,835.4881160870654,746.501180173092,334.7558587956096,431.8483105679367,223.67469310670444,862.0854700854701,314.1829085457271,514.3110946745562,301.5422077922078,1159.333236236528,420.6590014501761,459.2670949977054,470.9522113386762,235.80303395136048,260.35633036597426,443.73833902161545,388.4422695035461,220.38125518385402,677.8368432248458,439.1662102380451,645.9231728610627,75.1693423096841,172.54606784888205,263.99022978107473,640.0828933474129,528.331830477908,680.3113612004287,474.79211711711713,546.6820677035681,320.5271739130435,111.25410798122066,573.7833727610679,188.76461957660868,634.7791348600509,243.1634877384196,284.5506923837784,736.1423493568043,585.4415430267062,246.92581913499345,210.56527372853904,129.26622110832636,200.94408251900109,527.8520157325468
03:20,192.34099892202659,252.77278363298203,385.5996146435453,489.3103448275862,194.0913167549939,847.3035669743078,724.3650298778904,326.3905109489051,429.4665211062591,207.94019083081218,850.0150056625141,312.75796661608496,525.1431529133392,313.16766109785203,1032.8799032778077,425.698399326032,457.7016091954023,473.34502570305415,231.6433181926847,223.61230079681275,442.0888045540797,387.39009460211463,212.8488532743852,677.764780944279,426.5079006772009,622.3988095238095,74.04354669464848,164.4789724072312,252.94818366217962,646.9493873201918,485.928335832084,689.3920150053591,462.2732178997077,542.0041417395306,318.1450931677019,104.47707129094412,576.32045609258,192.49832144355855,626.8876546326685,234.9984301412873,297.4304669558561,714.2036628794302,545.4401722090262,232.51215644820297,201.8385332904471,125.30713286713286,140.66711140760506,542.0919370698132
03:30,191.08978437610463,223.378418549346,385.8727272727273,494.2370535714286,199.68082474226804,860.7884226491406,739.204318062138,321.8651264439588,432.82211713350307,209.79771265189422,853.9738249366733,316.3156594450779,523.348249309894,315.95789787996415,1042.890081799591,413.45881366589816,465.73382285452044,469.01382626991284,235.72961989003107,221.79498746867168,443.86168224299064,384.63720538720537,205.38431481998325,679.5167556029883,431.99309623430963,622.2863602110023,75.12538860103626,167.718846749226,254.7962456715874,642.1743670060036,496.67209653092004,681.1695733834183,462.55212093862815,552.850343249428,317.88058589870906,105.94247438928289,554.722278566599,184.45502757742892,626.0057730923695,234.56062992125985,296.68716780561886,709.2305504433663,546.6743944122455,232.44711158005802,202.86227929373996,128.2077267637178,138.22407469156386,509.5544015825915
03:40,194.5019692087361,220.0266508735564,388.13000785545955,496.539749888343,200.47235981771348,853.280170255383,742.7011941848391,323.18726708074536,436.1039285714286,214.5178916827853,842.1933247753531,314.79187722253414,511.6023228462217,325.6273255813953,1038.1084941117515,427.7648815873693,455.3459595959596,473.89686924493554,236.1725621414914,272.4448060075094,443.86056971514245,380.57335164835166,215.88645197112714,672.6657499471123,434.23144839184357,644.3300124533001,76.23836608066183,169.82685309327715,258.6554252199413,645.7459857857331,504.38017527954065,703.3101129639591,459.22647456100856,542.3050385837495,319.54676787463274,106.68262307841992,555.9916210119239,186.5,625.5801104972376,229.34550128534704,289.53661034306197,717.2411335482776,547.7358406421882,250.72430152872957,202.50697825381368,127.63967497898571,141.3782412626832,558.9228868017796
03:50,194.3296468069925,221.10841523341523,386.7160883280757,498.9573799910274,204.3215220455003,854.0939934656949,736.5756946247728,310.82042364843505,441.65481861487723,207.60932944606415,828.9796737766625,318.5585398146397,522.1976508120649,319.4063218390805,1007.0022807906741,424.0403343782654,447.894425483504,475.9443576117537,235.052783109405,207.1087553005737,417.4905027932961,380.43145821955216,203.85046465784285,673.555023923445,437.06855184233075,637.5222470792941,76.032340862423,166.7216963271488,261.4529929893942,643.0367822175178,484.33172351343194,708.3689346706425,461.4839793860632,549.7255621844884,309.5393865030675,105.9301140994295,569.545389944928,172.43272578332991,618.51675,223.40306905370844,298.76903423607564,718.3892399658412,537.5654682645362,246.72035676810074,201.75969240628004,127.76276862963996,139.81935246504784,572.6437125748503
04:00,196.18305327136218,229.57906749266385,382.70800627943487,483.0486018641811,194.13273797442662,860.2874748490946,747.3727225403436,318.0818438381938,439.44234267006186,212.13477025106585,783.6269861286255,307.3340280409246,525.6990038977913,320.04312590448626,990.338818249813,438.985559566787,459.5190909090909,489.0928909952607,233.87747318235995,241.6465256797583,416.68030303030304,381.1750137589433,193.6612541993281,676.4508832399828,432.4722519820013,629.9368186323093,73.89924973204715,167.35527767561604,264.54224352147673,638.2025782688767,492.1384197828709,701.5727737422652,452.99323410013534,560.3390379278446,318.01003671970625,107.57763721689452,554.6478481426935,184.12186084808565,618.3631991900785,220.395173453997,311.2493046776233,706.9303733602421,540.8447814451383,236.45519240906694,199.20360244451592,130.4071706503613,135.7703071672355,590.4851833249623
