Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33
01:50,27.493708053691275,12.518505338078292,9.924397031539888,16.01872964169381,30.713246308581212,12.058602150537634,41.12204270051933,30.229433470805297,50.906192815178656,36.63894523326572,128.02323087919942,46.88181645449364,43.70594241372269,37.45720081135902,24.65214052601267,26.91527827011698,24.03196872125115,120.0544069640914,50.50079239302694,67.01634057192001,42.24972697488169,17.680514342235412,63.83797567673597,70.04157043879907,70.6647774019563,48.17569146864044,62.5770671996003,40.48281596452328,38.541749833666,23.73602679505966,62.93285504047093,25.73573866406631,49.624190624190625,23.33109243697479
02:00,25.765765765765767,11.818018018018018,10.094158878504674,15.72520325203252,30.01696352841391,11.541552008805724,41.81659259259259,32.032742767436645,50.32774493652486,36.40960163432074,127.9903968110165,46.978682908260375,43.75875407166124,38.31215749949259,24.58035196286985,26.561677923924634,24.787447503499767,123.16396724294813,49.850521669341894,66.3484425349087,41.54100145137881,17.24654300168634,63.11378426345888,69.66680610750889,70.31293023255814,47.11338986393216,62.11046804227479,39.90745358825159,38.36978992997666,23.273275145469658,63.373345759552656,26.454633672974285,48.340656500387695,22.545671438309476
02:10,25.837849103793246,11.98324836125273,9.677132146204311,15.759281437125749,30.105806451612903,11.793928779918271,39.43544156222676,31.02001819836215,49.14329708401501,35.99190078461149,127.17444806369888,46.578395884930465,44.252938792055126,36.83065488147851,25.199729834040912,26.391190807799443,22.92152466367713,121.00985041955491,49.08004827031376,64.44280836534358,41.529626920263354,17.22704339051463,62.68552966516546,68.15082861338368,70.28598009117127,46.57996485061511,61.255393007686585,40.3609242468558,37.42442255434783,22.864406779661017,62.02763865702096,25.45176926805623,47.96670108415075,22.949728260869566
02:20,28.853826311263973,12.100213219616204,9.87257364695136,15.874851485148515,30.81903743315508,11.683848797250858,41.72852535913222,31.11288888888889,49.545017314351675,36.2402022756005,127.18342119614616,45.527735849056604,43.361862167107134,37.25055254169178,24.88775706323275,26.065945754298884,23.124590163934425,118.90575631015072,49.176991150442475,63.850714438046495,41.783899960922234,17.24876114965312,61.442498540572096,67.01117907614427,70.3393072708701,46.95926361143752,62.22525849335303,39.40675197386333,38.07935710698142,21.978070175438596,61.91789940828402,26.42003853564547,48.363754213119,22.951674145667933
02:30,26.955643390425998,11.85619382571317,9.035532994923859,14.758928571428571,28.420186268139485,10.471667566109012,39.85067212156633,30.51953428201811,48.61630834785977,34.33645806941981,122.25952813067151,44.18716780561883,41.2056401811445,35.52985518746281,25.57424990505127,25.331390213743155,22.0,117.7535837416077,47.4657779546359,62.2803738317757,39.346245059288535,16.3218085106383,60.80835428350416,67.98644355009532,67.71589743589743,45.20821971172575,59.28459657701711,36.98551912568306,36.67865863584568,21.569511427972323,59.47083333333333,26.328090975078634,46.51250651380928,22.371684464347226
02:40,28.94871794871795,12.635263929618768,10.031859248692344,15.691333597150772,30.266232356134637,11.563268652637333,41.5444871415903,31.159030942672103,49.2701444778435,36.120933697541595,124.84786541244573,45.62667421241275,43.01673469387755,36.411662146454866,23.620258039668784,26.154844444444443,23.252541972097422,112.47337064452067,47.896067415730336,62.00316856780735,40.67580452920143,17.597286565188618,60.37002341920375,69.19070956744086,68.80288815305371,45.845910081204195,59.81698534889496,39.77345338367702,37.009496834388536,21.75876637093367,59.748626876601975,25.497831325301206,47.31178310740354,22.439861351819758
02:50,27.652266894781864,11.943210775391336,9.889912591542641,15.449803921568627,28.730719517449376,11.703908984830806,40.79694519317161,30.69523393091386,49.180133217492035,34.6634328358209,121.43026599568655,44.641498776125026,42.08937296416938,34.55787955283087,25.572029040886513,25.583437892095358,23.89402560455192,114.67894546767786,46.97190447521573,63.376272595055056,39.58000790201501,17.06604381443299,61.156104199066874,67.38921001926782,68.32818062581975,46.209879032258065,58.35793172690763,38.10712217718587,36.64104674127716,21.376955602537,59.32355168496782,26.842219020172912,46.680672268907564,21.891370558375634
03:00,27.959966287399915,11.563300142247511,9.08171388433622,15.663484486873509,29.293039493781365,10.960369163952226,40.574474565945785,29.906748809857184,48.11343312597201,34.35370741482966,122.72631769606956,45.05380826070481,41.82498974148543,34.87799564270153,25.535224676313785,25.192592592592593,22.28760753313183,114.97060424605334,46.25288286465709,62.98275145469659,38.98961246504195,15.66090297790586,60.38859285573317,66.96737497317021,67.50975609756098,43.68576491435322,57.86809137803979,37.35021216407355,36.28421225562675,20.521192758253463,57.42988421246095,26.440277114190156,45.555410350235235,21.69052488070893
03:10,28.464154035231463,12.107992895204262,9.708362288626361,15.375332068311195,28.09841203510238,10.905818673883626,40.41824085005903,29.839432412247945,47.99581223217764,34.992218875502004,123.5770686857761,46.57950463225563,42.11659557180581,33.90744786494538,25.407541420681774,25.119133574007222,23.561444837063213,111.02842047731828,46.71282154340836,64.5051440329218,39.96761295481807,16.746413079746414,60.15531872903099,68.36114676936243,68.41191158790345,44.5991653418124,59.16981607457798,38.65766526019691,35.871240283879686,20.38290741516548,58.48561606658223,27.05556886227545,45.48296488946684,21.55529172320217
03:20,29.406570841889117,13.292291594000698,10.495106761565836,17.360759493670887,30.49637835534725,12.318157755426151,42.20437518729398,31.616793529971456,48.72371993793639,35.69943195850827,124.55968795355588,47.82017792920689,42.992813141683776,34.8560878243513,27.230360531309298,25.702383085468554,23.9520697167756,113.10103957687397,47.341244515357,64.17030389557414,41.034677419354836,17.58135704874835,60.32817398119122,67.6927933812323,69.31668516463189,45.40500706642439,60.26733921815889,39.60660830273934,36.912234042553195,21.475952529668955,60.16472515471423,27.26469182990922,45.94298476090383,22.1814789687924
03:30,29.154285714285713,11.861479516651931,10.540590405904059,16.681130573248407,29.875054324206868,11.38801089918256,41.11444708680143,30.36889641546712,48.50641968048613,34.8181143281366,127.41009291309892,46.83295324971494,43.471917098445594,34.204995004995006,27.337985665786494,25.53436645396536,23.239905919247352,112.66765031353744,46.381705364291435,64.21584920956627,40.11900893582453,17.50943396226415,59.87890625,67.79519376488417,68.18689859363434,45.35102947113444,60.692249622546555,38.38040676024062,36.62358697486081,21.43945720250522,61.43751120674197,26.478031212484993,46.034293193717275,21.322252374491182
03:40,28.937074148296592,12.582760989010989,10.140735502121641,16.505070202808113,29.50219683655536,11.227397260273973,40.00328554360812,30.283960948396096,48.54446390348317,34.37949101796407,127.19493070751277,46.95403377110694,42.256331699346404,35.22062350119904,27.967348470632388,26.03930052280512,22.700678872659946,113.0544563441641,46.565557337610265,65.01193124368048,38.69776119402985,16.399122807017545,60.1522538208551,66.55956989247312,68.17306971514243,45.04425649095201,60.45644511581067,38.38490241102181,36.18642951251647,22.113090306545153,60.23091471801926,26.198940269749517,45.42522380200106,21.49897610921502
03:50,28.86721183800623,13.176856649395509,10.299649941656943,16.645653876272515,29.02849002849003,11.70220288278488,39.74591381872214,30.261235216819973,48.51540261259505,34.7039684495933,123.94617615077927,47.0486800224677,41.872933884297524,35.27283558379666,27.157446002273588,25.705381409675667,23.474050507059058,114.83437385236871,46.75304939012197,65.6869705526422,39.21219512195122,17.5118768819003,59.43577712609971,66.41749629315822,66.56543465962663,44.14780371982588,60.219463753723936,36.82565183039242,36.61823361823362,22.028898128898128,59.4225948233762,25.635733078210954,46.28896443514645,21.891955570514977
04:00,25.982765080554515,11.516379006692498,8.779484755376979,14.339837398373984,26.74035087719298,10.011120615911034,38.21133554416642,28.920433996383363,46.47302298402805,32.6183052552175,119.10442574981712,44.53612310001876,39.46701461377871,34.07442786069652,27.830003769317752,24.30025353132923,22.330764671013632,112.70291190563951,44.6946503706672,63.85548438751001,36.208418471597874,15.661980631052796,58.4122464898596,66.26080445014976,63.82306894275205,43.24885343968096,57.4907960199005,34.92731900452489,35.1776893751036,20.67136929460581,55.48197820620285,24.274189732670926,44.261444826673724,20.5605138607167
