Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61
01:40,32.61954422556972,31.028317734581233,40.02204553668233,46.06,27.87968337730871,20.867697594501717,13.980733605038903,39.85357624831309,51.58165322580645,32.27810158201499,11.788603483909064,20.16737416616131,65.56181645268664,23.722404371584698,56.218344965104684,35.737138950606735,42.38799313893654,15.492165898617511,42.27038547071905,22.04804095294349,22.275953079178887,11.807380486441152,49.35019841269841,23.949042407660738,32.11000744971443,13.452370595911265,23.63045171339564,24.915617848970253,20.729196386115074,23.26480972930561,20.81839724256786,36.854145652612466,35.28726169844021,23.817233977307573,54.17138142385667,47.578106739384495,35.59871723368656,28.6917144552106,37.1721343110768,17.87151738429657,45.7090395480226,47.01809175102304,42.02616050354052,30.959664536741215,40.34714548802947,28.78893833439288,37.330357142857146,43.061677631578945,32.56857490864799,31.01859134787272,21.29192671632776,28.277915019762847,30.43286384976526,23.369747899159663,30.510065425264216,26.624877250409167,29.789820096533568,34.18656414407123,20.28197158081705,38.74074074074074,26.498661311914326,20.350117096018735
01:50,32.859635517642495,31.919251716789013,41.3194394538268,45.65859284890427,27.20401505646173,21.06786941580756,14.425878003696857,39.31469469917244,52.745418524021794,33.592602739726026,12.291267769074558,20.36226186876323,66.1926318324103,24.590760869565216,57.08224115334207,36.83025325119781,43.23134328358209,18.84435946462715,42.870022123893804,20.29238578680203,22.367955149011507,13.083567021873247,50.121367521367524,24.658544955387782,33.25981261078754,14.01686121919585,24.483601785367746,26.68695159920747,31.082421590080234,23.088454011741682,21.933776253750537,37.198267177110615,36.64249146757679,24.283870967741937,54.76801487680149,48.203403244954494,35.245960010955905,28.681610072491416,37.88006111535523,18.269539307815723,45.194352525921026,48.537910699241785,42.77566011514791,31.54026180087267,41.353199498117945,29.378579003181336,38.379230258792305,42.72305593451569,26.53261723866911,31.993963068181817,21.63804173354735,28.807902584493043,30.535567499209613,24.37331246331442,30.94883370955606,27.259174311926607,30.13593539703903,35.55796497080901,20.550262237762237,39.57195345988978,29.673455056179776,20.880261927034613
02:00,37.48259860788863,35.04260890264223,45.38023088023088,52.32242452177921,30.550605202163275,23.2264631043257,15.19630314232902,42.732,57.903443113772454,35.27285018929151,11.613166326827848,25.422699386503066,68.03623011015912,26.456598639455784,61.77986179664363,40.746956968969656,46.07755380936112,24.326112185686654,43.94008112094395,24.376162299239223,26.0301775147929,11.331828442437923,52.406968303895475,24.725615606012152,34.27012658227848,15.362211395890702,25.87682712921458,26.445722300140254,21.013744875813842,25.775310500564547,21.15145005370569,39.51520718513982,38.58228941684665,25.84328584419521,59.311029072450395,50.19253438113949,37.12685745734728,33.87434869739479,41.532239603204886,21.670107526881722,48.103455818022745,49.94071398215045,46.40534217196335,31.875299760191847,43.106613102595794,29.785037098103874,42.50332889480693,46.59929748716563,28.617483443708608,32.54152466367713,26.071226795803067,30.546201743462017,35.367275056035865,26.083558471632575,35.641890098221396,29.34867141931303,33.49235474006116,38.46475409836066,23.993523316062177,44.70733210104744,32.85207907293797,21.941540191118605
02:10,34.6393063583815,33.07360946745562,42.75864553314121,48.80977881257276,29.212321523003702,22.73883740522325,13.557990177559502,40.1272808188696,54.87116870171941,33.7131931166348,11.363232435434602,22.693435114503817,67.59509946627851,25.98627127951675,59.382894736842104,37.482263513513516,44.33602421796166,21.23264831329973,43.269131714495956,21.166423357664232,24.04540059347181,11.854317548746518,50.45048780487805,24.114901834567107,32.77265784114053,14.195600087126987,24.661072530864196,25.60680157391793,20.16903785869303,23.18970087088224,19.755261444998915,39.74001324210991,35.96670990056204,24.16596130592503,54.81381868768838,47.33847370502175,35.29850332594235,30.1518866117602,38.09180790960452,19.403982300884955,45.35188431200701,49.39638682252922,43.34111021721641,30.731901352426412,40.14791796146675,28.938783894823334,38.833053409472626,43.495816464237514,27.50790722192936,31.64755420175596,23.345586750151483,29.042201382033564,31.38092229943146,24.192052980132452,33.475382932166305,26.99554282075772,31.860087719298246,36.904092600248035,22.00633178556353,41.503699136868065,31.60111188325226,20.826984855438276
02:20,34.764411990776324,31.822654187664988,43.24652654079088,49.209856547894496,29.54263157894737,22.534825870646767,14.470786516853932,40.02923976608187,53.764967837704106,33.46468810112668,12.156998556998557,21.941874258600237,66.06028801562118,24.95515320334262,58.02378592666006,38.016786570743406,43.72093023255814,20.684286748732802,42.82249722940524,23.661545120103874,24.233543733092876,12.466591485762617,49.63702979970689,25.227491408934707,33.18643203264473,14.313161875945537,25.0015625,25.767241379310345,20.876754699024506,24.434749905979693,20.470398277717976,39.02106430155211,35.57680657723929,24.54381823546769,53.262467806134396,48.496887159533074,36.15128205128205,30.36922774611908,38.41097467382962,19.600748733759083,43.01371074745688,49.155663362159885,43.59681001413285,30.496887586964483,39.46811771919068,28.29087921117502,38.255354752342704,42.91493383742911,33.14108489418633,31.77803488786045,23.623579545454547,28.73711467324291,31.26126984126984,24.676838810641627,32.86204970678581,27.01254826254826,31.18873873873874,36.832170701682394,21.697556866048863,40.80716934487021,30.339583333333334,21.1941143180532
02:30,32.4148033924441,31.736329053732764,40.171623074166966,45.740911182696735,28.005513258072984,22.273569023569024,14.18566654288897,38.64103700421006,52.10885700148442,32.686107290233835,12.185620166141506,19.286097052694256,64.53285543608125,24.41124342287455,56.89950413223141,36.83353272944796,42.295755968169765,18.56063829787234,41.45708509465172,20.832132564841498,22.71026638730919,13.000564015792442,49.0,23.546978804175893,33.38775510204081,14.262341325811,24.100411039342337,25.576420454545456,29.836001489203277,24.00378214826021,20.719871794871796,36.552594387240056,35.96572407883462,25.013241047246463,52.553500351205805,47.44349181605612,35.22718052738337,28.83307240704501,38.21346595256312,18.792014856081707,44.142450142450144,48.02185908319185,42.951654964894686,31.54501800720288,39.678526048284624,27.782365145228216,37.05850706119704,42.774674620390456,32.246904588492356,31.281960227272727,22.421020656136086,29.356756756756756,29.739955710218286,24.185430463576157,32.30114200595829,25.953945249597425,29.431137724550897,35.33828996282528,20.475341898052218,39.011670761670764,29.797477224947443,20.835754189944133
02:40,32.72852760736196,30.718218817333014,40.41309823677582,45.76915995397008,28.25026455026455,21.91007493755204,14.530234315948602,38.559788592820965,52.19542516161114,31.044633077765607,12.333429979704261,19.785049534674272,63.06495395055744,25.588571428571427,57.96366612111293,36.59490859388348,41.51254600200736,19.338858905165768,41.07015936984796,22.23913470993117,22.331948976564817,12.692825112107624,48.66674533868303,24.53749575839837,32.82351440958939,13.63782829397484,24.184880532706618,24.572237960339944,20.401960784313726,24.00750187546887,20.1978920197892,36.14421906693712,34.93723129836629,24.645666962437147,51.179097498246435,47.91802010827533,35.655285035629454,28.780015643332028,37.71854930109558,18.635212888377445,44.08291069459757,47.09851694915254,41.90163289396026,30.57319013524264,41.20067001675042,27.949444094818546,36.950957339603626,42.955737704918036,32.59242053789731,30.942989488686976,22.310157194679565,28.263861386138615,29.63392,23.490455784962993,30.717691940867905,25.367819739765153,30.31028368794326,34.27805280528053,20.110967184801382,38.81934306569343,30.19287211740042,20.062709966405375
02:50,31.968327539590575,29.98503138580396,40.20208183776023,44.27636696408145,27.06447333510215,21.622745098039214,14.12206922218087,38.62049922686106,51.77921432123322,32.10077727150898,12.289435600578871,19.083511777301926,63.41465743614228,25.42319154700623,58.4151376146789,36.25295832618762,41.73113991359256,18.536936236391913,42.199598613391714,24.237333933798695,22.263501483679526,14.24437570303712,49.9803094233474,25.668487538409014,34.27653559496274,13.775066548358474,24.92585327579443,26.056795705001413,22.436683297695414,25.19113149847095,20.92500535676023,36.077311263625354,36.46612349914237,25.528452874925904,52.40226095148375,48.15704750687083,35.738541366388006,28.936128526645767,38.270270270270274,18.2370729455217,45.03959524857017,48.25660536884379,41.46296296296296,32.21468034727703,42.640560875512996,28.5610065552971,37.55993265993266,43.13735070575461,32.88456865127582,31.449113475177306,21.881005025125628,29.681706718979893,29.240153698366957,24.11022395326193,30.943435937911076,26.700514138817482,30.01339883876731,34.509009009009006,19.13038371182459,37.55980570734669,28.818870523415978,20.30369961347322
03:00,31.633705271258176,29.444551591128256,39.12602349590602,43.39797328420083,27.982346832814123,22.520891364902507,13.371406959152798,37.7643491444661,50.87856071964018,32.55902681780481,11.599942644106681,18.370728757181737,62.573448358495085,25.027963375402127,57.166502785971815,36.20261993875468,40.14967829326109,18.135826771653544,41.026600623738766,21.417816091954023,21.24961994527212,13.116918844566712,49.59124767225326,24.492634463857485,33.17270844122216,12.729486616937253,23.50491352201258,24.32229767968308,27.133966834358116,23.96091081593928,19.813948497854078,35.30560542589268,34.14643463497453,24.12971839424805,51.4916332783408,46.570688968538434,34.45058479532164,28.23164507263447,37.67460317460318,17.310304990757857,43.67051645238614,46.222292590246994,41.096916299559474,30.36773940345369,40.63387210119466,27.53447546531303,36.3250918810558,42.15516304347826,31.652216268874817,30.800642512939497,20.850368599322575,28.305541932319766,28.15236875800256,22.644401544401543,30.011523687580027,24.83503184713376,28.892095914742452,33.888521882741536,18.88812980358668,37.27103365384615,28.940654843110504,19.562641083521445
03:10,32.62419170787371,29.995452369554812,39.90602582496413,45.370421561852105,28.37038007863696,21.79455252918288,13.72781729689255,38.498052790999566,50.18247269116187,32.670094496942745,11.86003942551394,19.43404128028717,63.7067615658363,24.38281879194631,57.20476347998677,36.1674918900461,40.34991652754591,19.202692003167062,41.749176125961185,23.717664930555557,22.24812930260401,12.986603404967903,48.447747329307944,24.385875127942683,32.90815802975885,13.164418754014129,23.49041095890411,25.02125874125874,21.723903354445227,24.616843702579665,19.40788623141564,35.42857142857143,34.82705479452055,24.14790614790615,51.97754667927204,47.18525896414343,34.46112917528821,28.792179863147606,38.45634016704632,18.309968138370504,42.08388667552014,47.03802758044296,41.09833767274184,29.08080808080808,40.93338058114812,27.82070707070707,36.71213640922768,42.55423637344846,32.66075334143378,30.743794326241133,22.22017982017982,28.97007912957468,29.21111825192802,23.52315175097276,31.204470408940818,25.740477727566173,30.122954444935868,34.14478527607362,19.570504527813714,39.13461538461539,28.753434065934066,20.533634821933294
03:20,30.912625096227867,30.460997891777932,38.02137513359458,43.70195810564663,27.05741127348643,22.245989304812834,13.03211351755041,37.24646074646075,49.92176281257737,31.500418643594752,11.446171234812093,19.067571737118172,62.3563704748472,24.52836345381526,55.52960635130665,35.78912489379779,39.99000999000999,15.004770992366412,40.88392200147167,23.373378839590444,20.885999395222257,12.36426592797784,48.54747948417351,24.13225695637238,33.14374034003091,12.684256623604117,22.76236263736264,24.70464725643897,26.644724289257777,23.088047958036718,18.696791093647676,34.750589622641506,33.94006849315068,23.92953611274222,51.171334431630974,46.49072978303747,32.50058997050147,28.23639521420301,37.08542141230068,17.304109589041097,42.454206018010105,46.045637016691316,40.25262740432282,29.008513931888544,37.98511166253102,26.566321133911572,35.83766875205795,42.52701242571583,32.23830303030303,30.383838383838384,21.364058087938684,28.246491012065995,28.46377749029754,23.024913093858633,30.094050402702,24.17596429709914,27.759737597375974,33.051575931232094,19.039813638288862,37.54631268436578,28.186510667584308,19.28322072072072
03:30,32.45416078984485,30.4375,39.24518201284796,44.45124153498871,27.233124018838303,21.037277147487845,12.791340052258306,38.18781067646423,49.95481481481482,32.01795735129068,11.196571090747858,18.736342042755343,61.854735342986,24.46350559403303,55.15425531914894,36.5771914893617,39.253591713999334,17.656902233614062,40.52803393581704,23.345979100408904,21.003312255344774,12.363888888888889,48.45467322557976,23.44933469805527,32.711917098445596,12.508158007728639,22.610454985479187,23.594342291371994,20.54665071770335,22.985035540591095,18.01773356401384,34.82884843688168,34.78087478559177,23.124337065409545,50.52026082906381,44.72355087150385,32.544784914555095,28.65396518375242,36.66616142478212,17.729209621993128,42.300919842312744,45.675115207373274,39.85079614704148,29.864768683274022,40.52061495457722,27.242502142245073,36.79172229639519,42.18614837120175,31.50353227771011,30.142477876106195,21.27770041774418,28.207505518763796,28.41504,22.65136186770428,30.059511952191237,25.32460394439056,29.15323645970938,32.19809365934521,18.333333333333332,38.44405389572349,28.42470506592644,19.433070866141733
03:40,32.33957597173145,31.184204303617875,38.81752873563219,45.94184981684982,27.963849154746423,20.5979381443299,12.77439446366782,37.80718667835232,49.529499256321266,30.9745690873128,11.147102088849662,19.574398574398575,62.48806992676589,24.99797775530839,55.2740225314778,36.915381980130185,39.120107962213226,19.02462656439241,40.51968647466278,23.33545744196632,21.608945300695073,12.403167546540706,49.21840659340659,23.3535417996171,32.892996615464725,12.836425677116656,23.097902097902097,23.937902097902096,28.657265595816213,22.992120075046905,18.675565997436994,34.87811579980373,34.17922520221371,23.7624475104979,50.420951925376706,45.40145395799677,32.25526932084309,28.577116350985698,37.44022770398482,18.13186813186813,42.649923564096966,45.34633220910624,40.85258481421648,27.50809560524287,39.40457288027945,26.471726510427864,36.907038512616204,42.14028384279476,32.06936274509804,29.533450704225352,21.84621578099839,28.445121951219512,28.836970474967906,22.371939370384766,29.076843467011642,24.551526717557252,29.55659121171771,31.725716412355787,17.923948811700182,38.44567757009346,26.8838004101162,19.102227298686465
03:50,32.346830985915496,30.81921296296296,39.20127569099929,44.886861313868614,27.781160551652356,21.215954875100724,13.682485875706215,36.33557922190828,49.345065222741816,31.403039684773432,11.379803395889187,19.959251433745848,61.602639641762906,24.48856604788808,56.43386243386244,36.9633543548662,39.020306258322236,19.295942720763723,41.1147752394989,23.64387008234218,22.10984050556726,12.989620322316307,49.3465778594396,23.65739852988175,31.538828851470218,13.441911442349847,23.045615414864333,24.507462686567163,21.638432660722664,23.75075075075075,19.484709128535297,34.935072577481364,34.446451612903225,23.378188214599824,51.62403846153846,45.86473621578739,32.62716847985887,28.682912733577346,36.991301059001515,17.528102031993082,42.457500549088515,45.477016297534476,39.91108452950558,29.244861800141745,40.19145299145299,27.160626206304954,36.51929474384564,41.48353741496599,32.0041192149261,29.754983242194392,21.74080032173738,28.939401314188366,29.085011185682326,22.60280920795942,29.075418275418276,24.970532319391634,28.04702067288204,31.934758155230597,18.89765100671141,37.8145968216598,28.282828282828284,19.81338627339762
04:00,32.31082036775106,29.45957347082259,38.318897637795274,44.64454009968283,27.158692810457516,22.4647983595352,13.083088235294118,36.16159052453469,49.25122910521141,30.295376712328768,11.041530703055473,19.79760837070254,62.621728051887885,24.791316146540026,55.445963975983986,36.540075034106415,39.18394648829432,17.548091042584435,40.88752067634626,22.2358297291145,21.083459328696705,11.822567230385362,48.30804283435862,23.076923076923077,32.383389046027254,13.113003095975232,22.37015276145711,24.005622715771718,20.39466855390422,23.186293070806514,19.31264762722783,33.895194779513545,34.03268817204301,22.819662594531703,50.613145767644916,46.787140575079874,30.986868398515558,28.042763157894736,36.928598413298076,16.992058381626958,42.03795233892321,44.921634014172575,40.08151527171757,28.58705092775365,37.856654228855724,27.330976863753214,37.59289617486339,41.07201759208356,31.833252190847126,29.62390158172232,22.001210653753027,29.07779656921962,28.611324376199615,22.350155884645364,29.56541935483871,24.263042111879322,29.06932021466905,31.291794478527606,17.487190435525193,38.29279538904899,27.43427391603579,19.44309647602542
