Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51
01:40,23.54214920549421,46.379189594797396,35.71278317152104,31.33226837060703,15.824458483754512,39.893550546752955,10.514545454545454,53.50936792258596,32.46374269005848,29.551914453259744,29.15178382942791,33.09553641346907,29.904386951631047,35.73551946061906,32.12817193164164,46.63800779076238,11.287910552061495,10.224542124542124,33.84395399440473,35.49487983281087,24.496752329850324,8.681616341030196,43.25568942436412,29.547133138969873,32.089893346876586,30.667803726056153,41.7751955821445,27.111842105263158,23.23148148148148,31.726943005181347,32.80746561886051,27.107991360691145,62.10482921083628,19.873734939759036,26.109894736842104,12.95720578980491,18.845524423506074,13.85733384262796,15.630962004850444,39.99916819164864,36.49936413734633,14.515197956577268,8.927477669076989,49.316381825760736,19.274045801526718,19.875549692172385,17.48315878856496,42.507897334649556,15.84916704187303,19.682983682983682,11.734299516908212,20.222076215505915
01:50,22.862178637688842,44.9824016563147,35.500406834825064,31.541264737406216,14.427951902227479,40.09783225513563,10.773665480427047,53.473404255319146,32.288065843621396,29.554190134835295,28.83084577114428,32.90916209866875,29.56283023202389,36.305371152685574,33.54313929313929,46.27542372881356,11.278161713890809,10.185879757308328,33.95839706332212,37.30609148059831,24.411365564037318,8.807759372275502,45.00920873124147,28.77523752969121,32.6544061302682,30.599789639758086,41.01441647597254,27.754259501965922,22.74310776942356,31.958900655572364,32.72763071537957,26.25070701357466,61.79077876791941,20.075925036040367,25.193746038453412,12.941706856783393,18.744254278728608,13.784952380952381,15.044462409054164,40.16232365145228,36.01095831542759,13.44468085106383,9.02067628688348,47.61997050768907,19.499809958190802,19.736038394415356,17.198070374574346,41.96888888888889,15.701462317210348,19.210761154855643,10.781818181818181,18.853403141361255
02:00,24.295774647887324,47.03083466241361,36.11440329218107,32.54466702761234,16.474210406725746,41.24575257238574,10.574833508587451,54.11763542902333,33.601343457943926,29.800801673056814,30.349608197709465,32.43726235741445,30.410273972602738,36.38784903344584,33.20258064516129,47.48727984344423,12.135260115606936,10.416034067765228,33.96169292554835,37.869021973287374,21.6313571227873,8.163738885274343,47.96920971604516,30.297366730892744,33.122682245364494,30.21012391247034,42.101256983240226,27.364467668190724,23.556438127090303,32.26460659568943,33.05045364018588,26.782409946973853,60.66382649109217,20.740104911778733,25.947012877348534,12.97850821744627,18.32572410407462,13.840091813312931,16.43362831858407,40.165774506523924,37.15142364106989,13.593591047812819,8.815967810249894,48.87557797393863,19.556482183472326,19.875723830734966,17.357102110667427,42.70165289256198,15.425522354527073,20.100361197110423,10.605919003115265,19.496444731738848
02:10,23.59679203539823,45.14791183294663,35.673469387755105,30.349972268441487,16.016570771001152,39.49511510387423,10.717345505617978,52.51016301066613,30.833381797034022,28.815371024734983,28.259222919937205,30.496458923512748,28.198358413132695,37.194195092758825,32.4532863258625,45.45436280137773,11.275289575289575,9.867487594192244,32.76733576642336,35.91695205479452,23.056004458066315,8.231902904204595,44.2720714531089,28.369327591917855,32.18165605095541,29.787463787200423,40.754078978481914,25.979043876882777,21.778107764106917,31.270532603285215,31.584017758046613,25.84341129492299,56.403712296983755,19.99087854056649,24.87773569023569,12.646835443037975,16.933895297249336,13.197964669738864,15.501586042823156,38.76746907388833,35.69712680924606,14.449586349534643,8.83739182934192,45.84061911733947,18.415875427269274,19.242986620630123,17.62684869169511,41.065984823490595,15.007477906186267,18.777864787261812,10.558563248308173,18.903994845360824
02:20,22.358661663539714,45.28411764705882,33.85111464968153,29.869494290375204,15.488181818181818,38.50190794180777,11.023281596452328,50.91526088662221,29.44364161849711,27.690022325261893,27.42654973091489,30.080060422960724,26.866696488481324,36.119217081850536,31.70352644836272,43.622941346431666,10.921553398058252,9.540639941154836,31.988671157379056,35.27241818954526,20.91397040381239,7.716112531969309,43.57226428079835,27.821417421167656,33.427880512091036,28.913838812301165,39.30143319463708,25.418910045961916,21.47577276524645,30.313666915608664,31.060804899387577,25.27613384955752,53.37961201977939,19.80968360498562,23.948207171314742,12.176544766708702,17.671875,13.166507542486157,14.905109489051094,37.41326021934197,34.45371549893843,13.144342973110096,8.335824081981213,45.732046492320464,18.487227648384675,18.267692307692307,16.498431708012546,40.150140705181265,14.9026369168357,18.504361210877374,10.305485656769,18.11917098445596
02:30,22.25960665658094,44.90305206463196,34.042536115569824,30.154435925520264,15.741505968778696,35.50635953930896,10.977523949889463,50.85001970831691,30.236888111888113,28.01744591765527,27.86391347099312,30.0875748502994,26.590960197886215,35.53498190591073,32.48170577845067,44.44365572315883,10.860341555977229,9.994679875252247,32.41459721380981,30.972920319501267,19.08851180921807,7.829442691903259,43.222298456260724,27.675490501401434,33.94639292842886,30.14515696270459,39.31401648998822,25.55223880597015,21.751044277360066,30.132571996027806,30.760632375862837,24.75153330480673,53.11182714177407,19.250486381322958,24.22222222222222,12.140020898641588,16.96934306569343,12.969334619093539,15.18636546994756,37.41327551701134,33.77141031103537,13.932460195172059,9.037720207253885,44.55907480725151,17.572522005357825,18.474591250552365,16.652508551881414,40.048403029305234,15.021537066424846,19.067281335659107,11.649068322981366,17.80153158902361
02:40,22.611214953271027,43.730424387328156,32.927058823529414,29.707634001082837,15.039301310043669,36.23076111052465,10.590596745027124,49.370319545187215,29.776368876080692,28.288608033240997,27.951958325294232,30.607385079125848,26.60667114394448,34.35774058577406,32.15107018417123,44.21415876777251,10.510526315789473,9.539534030453128,32.15211521152115,30.191122310525294,20.059082663902565,7.624449570140491,43.30875735548633,27.978288231592195,33.07643312101911,30.524080086580085,38.79293893129771,25.003250975292588,21.26112510495382,29.99577429778772,30.701074787281684,24.386265496587267,54.298965120735915,17.91954590325765,24.159319899244334,12.090699139197984,16.14123412786812,12.883099403960777,14.468222043443282,36.0431594734211,33.65852090032154,13.670323928944619,8.212146422628951,43.94132282811528,18.22376311844078,18.262741652021088,16.1915380217267,39.65250329380764,14.403334835511492,17.811204343534058,10.787169042769857,18.260204081632654
02:50,22.190100212572123,44.30023640661938,32.70836653386454,29.30906148867314,14.449953874538746,35.610525182953076,9.814894378804153,48.08519827247743,29.209775967413442,27.70292815798434,26.86842105263158,28.99625468164794,26.134124087591243,34.00756429652042,31.66875469807066,43.811530582382204,10.05796010538201,9.22718163599927,31.38415185296776,30.18868288914639,19.92581453634085,7.369037995149555,39.571136827774,27.44268897149938,33.63575967648758,29.696572040707018,38.5415297982168,24.31733845169546,20.8084388185654,29.157409713574097,29.92855553082573,24.480367585630745,54.112389719984655,19.700676982591876,23.60530749789385,11.821960948981735,16.7477255962626,12.558539412673879,14.042851256695508,35.7370696823549,32.98134171907757,13.5334021150374,8.463357477631018,44.62294741218042,18.7759009009009,17.962896736700937,16.459274078308088,39.21571216372339,14.375224820143885,18.284306095979247,10.441437444543034,17.96708860759494
03:00,22.01435266549502,44.78941176470588,30.832543443917853,30.050819672131148,14.74068071312804,35.76578779502445,10.145624103299857,48.62937475422729,28.98199767711963,28.065798611111113,27.024555297757153,30.193139448173007,26.013119203800045,33.623636363636365,31.805276381909547,42.872808320950966,10.043110084680524,9.142104306741777,30.483968542044767,34.55995670995671,20.24497487437186,7.077190116397794,39.81975138121547,26.575710754017305,33.59861790958825,28.785135135135135,39.018783752054475,24.358744394618835,21.27473903966597,29.01653720871962,29.24723083739477,24.50302093578755,53.53313138962514,18.504960317460316,23.704234253212555,12.102870312172637,16.26858626386594,12.65995352439969,14.083298451234826,35.769051580698836,32.76651043885812,13.82779066769786,7.781587301587302,44.47125489388007,18.75074515648286,18.867271941201903,16.022082018927446,39.204466501240695,14.078917443711621,18.406042741341192,9.543660582141095,18.59259259259259
03:10,23.138546798029555,46.73445671121441,33.77964743589744,30.443736730360936,14.752155172413794,37.00267265341031,11.20734908136483,49.75828729281768,29.9338819523269,28.33397785199508,28.421829481452708,31.366218236173392,26.794058521331248,34.1611620795107,32.01625190452006,43.92513836294786,10.462465966549981,9.631348989623156,31.31840341255332,30.647351310001913,20.399447652523225,7.893955461293744,41.54696707105719,28.33260462211118,34.32770663562282,29.925264012997562,39.84099024041895,25.791933418693983,21.41716481639624,29.807519920318725,29.075126679885436,25.518441196938067,55.75915221579962,20.09439528023599,23.937355476140425,12.461213274149229,15.935287485907553,13.167213747827766,14.971548117154812,35.75543748962311,33.716004296455424,13.031831537708129,8.677005789909016,46.3693451766164,19.739536621823618,18.812391681109187,17.087614155251142,40.176907829534194,15.05950226244344,19.72594677584442,11.536831483350152,19.221295702373315
03:20,23.34878587196468,45.451887941534714,33.54032258064516,30.449012279765082,16.00758620689655,38.755204594400574,11.162151550844131,49.26111001382579,29.169070975187537,29.24353410866169,27.807998446903515,30.766369047619047,26.998876151944255,34.61704063068527,31.79695431472081,42.698650234741784,10.570875290472502,9.725581395348836,31.22828709288299,29.961921163413702,20.711664152840623,7.980396524838494,41.6045470203238,28.312906220984214,34.18771827706636,30.26655852933225,39.86311340690303,25.415686274509802,20.91638225255973,29.679609218436873,29.375055778670237,25.416652090257127,55.15170042032862,20.53995157384988,24.04807084123972,12.572204806687566,16.574837310195228,13.16453488372093,15.270736842105263,36.205640423031724,33.83686440677966,13.84960888215998,8.479923922231615,44.525777414075286,19.769462203836028,19.32256675279931,16.94831524842947,39.66496710526316,14.558049886621315,19.64352999504214,11.560235063663075,18.965233881163083
03:30,21.999684642068747,42.94640682095006,32.98787388843977,29.670347003154575,15.274755927475592,36.48969298245614,10.71021897810219,48.30897537728356,28.497745208568208,28.196785775346214,26.84100335769307,28.798529411764704,26.07493309545049,34.06360533664288,31.992612656981038,43.626206493126645,10.25703125,9.101922379397896,30.29483282674772,30.779027645376548,20.03108548508398,7.929215212134535,39.38291248702871,27.24645717806531,33.93123374747183,28.575782092772386,39.45263885687947,24.629558541266796,20.92031182330013,29.804134106377614,29.142731471299758,24.902271526677232,54.07491486946652,20.168278529980658,23.996199324324323,12.588247639034627,16.395300621976503,12.735982687389336,14.64720600500417,35.265532917999664,33.21903959561921,13.899975179945395,9.098804279421019,40.958273381294966,20.41831038332713,18.28337639965547,16.580339177924692,39.76637518561294,14.560414788097384,18.13682864450128,10.766214177978885,17.882240611075748
03:40,21.274328081556998,43.47439024390244,32.26874003189793,28.698666666666668,14.965485290711142,38.35572374645222,9.96231884057971,48.02363782051282,29.206728004600347,27.487603305785125,26.96684553468762,27.491202346041057,25.89827082865484,34.33639531200507,31.328395681647,44.250512745385294,10.211815001943258,9.447517730496454,29.70973612374886,29.86800600826136,20.858364779874215,7.90526086007422,40.07772380291464,27.55865237366003,33.66396292004635,29.305185989682325,39.35602339181287,24.414399092970523,20.544303797468356,29.09040543943591,29.112666812513673,25.284650034650035,52.00566679259539,18.770069375619425,23.69154543537845,12.291375770020533,17.996665811746603,12.063804647499015,13.983368869936035,35.26080376660501,33.068915261295025,13.285098834262545,8.652,43.667495338719704,19.609848484848484,18.075213675213675,16.11806543385491,38.88909211839042,14.071075123706702,17.31173211274392,10.105662285136502,19.30442919525889
03:50,21.757053757053757,42.4816199376947,32.49880095923261,30.43487394957983,14.665422612513721,38.10137213153537,10.736842105263158,48.361766485178464,29.23394751535455,28.37808939526731,27.531237873496313,27.675792507204612,25.875824425744828,34.449858535051874,31.734957732471408,44.29315389116442,10.050778354336545,9.439893617021276,29.83913308913309,30.1591813530415,21.062422283014175,7.623989512781298,39.93347265761059,28.37082439472878,33.14888696154958,29.050948509485096,39.44320342205323,24.229789942711648,20.59430756159728,29.648973460190284,28.586441421676174,25.018233215547703,50.71132075471698,19.763775754671776,23.41517008240017,12.163235294117648,15.748722938457796,12.301134141572154,14.507963839862247,35.14041906049341,32.839159384103205,13.138576779026216,8.854144356393231,42.82879537953795,18.765900383141762,17.93405639913232,16.43719459614832,39.25891677675033,14.156751866093645,18.437999484403196,9.906110283159464,18.02948557089084
04:00,21.12134899126769,42.05085784313726,31.41401792991035,29.838709677419356,13.838528818120654,37.92067026013593,10.132075471698114,47.01587301587302,28.81606648199446,26.958757458757457,26.8410791650256,28.0222371967655,25.78425522148267,33.81890976285802,31.129834254143645,43.080893012467385,10.053449583017438,9.113917435986762,30.43220338983051,29.471907993966816,20.433383609854197,7.627756160830091,40.860746371803735,28.329862174578867,32.984057971014494,30.85675082327113,38.675904180366366,24.096961861667744,20.5736797274276,28.93036701860231,29.837307778025405,24.773081832364202,51.992348890589135,19.20110887096774,23.388419273034657,12.308203530633437,15.37791932059448,12.842136265462399,14.257798960138649,35.8875231520458,32.53678015973098,13.021953065859197,8.840937370385731,43.3780896522832,20.588344469190794,18.243622448979593,16.745098039215687,39.55274888558692,14.161472448057815,19.0005148005148,11.004063205417607,18.99122807017544
