Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47
01:40,5.718951902368988,12.47590719809637,20.599387207966295,30.580499887412746,5.513081395348837,32.63106796116505,50.24166211044287,19.592814371257486,25.32659151193634,9.65718316482483,51.076701570680626,29.44883903974813,35.88671411625148,19.23320659062104,69.6458612376105,16.479553119730184,35.61595893607093,27.601692354185555,12.832599118942731,17.667675239536056,28.398047315058204,20.218232819074334,15.196725784447477,36.04392543389758,17.22300021217908,27.455867346938774,4.612869198312236,6.930294358135732,15.982831050228311,38.9645144076841,23.304533008822634,42.711711711711715,29.58255522659986,40.1497461928934,31.578407425500732,3.11272365805169,39.68168604651163,13.540591174021648,23.99845041322314,25.689636163175305,22.194395796847637,46.96793205061536,12.56288842852915,10.957548421331918,13.829429231276807,11.746240087503418,12.468034727703236,46.821515892420535
01:50,5.2125448028673835,11.55320994794679,20.009115077857956,29.877023381294965,5.170790985417587,30.871396339934822,47.31334413830362,19.359220297029704,24.868027210884353,8.665742024965326,48.674468657519505,28.636863823933975,34.90532896695445,18.940733772342426,67.2042328042328,15.795522388059702,34.51750171585449,27.05026769779893,12.531697838231722,14.298180004986287,26.651812688821753,20.269421487603307,14.929646865589927,35.918523233609164,15.939713322091063,26.489030612244896,4.231374606505772,5.781754522466446,15.144899053064142,39.12390554523746,20.270667843483377,40.094089583885506,28.401403667647724,40.21064108155255,29.96366314755708,2.5197211155378487,39.061908102420205,10.432555257178269,23.588768115942027,25.113966480446926,21.004883063479824,45.8851683029453,11.391079604194358,10.025688073394495,12.849221789883268,11.264250138350858,8.326786864133934,39.66216891554223
02:00,5.665956691515797,12.618360454405895,21.37709923664122,30.786830357142858,5.478646585516815,32.7998496993988,50.88263795423957,19.77180140038192,27.679146256123165,9.73291050035236,51.12900597501358,30.237993803253293,35.97008038106579,18.608990147783253,71.46866485013624,16.634453781512605,36.70940366972477,27.899318922120226,12.467230955259975,13.216412490922295,27.508573513316307,20.554654738607773,15.196115973741794,36.95871855514943,16.342122049755474,27.23854378818737,4.186842105263158,6.375171871930858,16.92595944967415,40.38625592417062,21.984107946026988,42.614900314795385,30.55578231292517,43.4098731884058,31.73983341499265,3.0279133320320124,41.18776916451335,12.65340206185567,25.47225077081192,27.560383747178328,23.210526315789473,48.87640255480753,12.864079102715467,10.793728034603946,13.613363606876419,11.35323383084577,9.954575378538513,46.3427135678392
02:10,6.081908831908832,13.15214135968853,22.015984405458088,31.11425364758698,6.155521337439508,33.59570214892554,50.88561384532179,20.33249370277078,27.449930458970794,10.074364896073902,51.9854525862069,30.08184780525206,36.47940740740741,18.608546475358704,68.28563995837669,16.44992682416893,35.41853478160388,28.01266968325792,13.228880866425992,18.004484304932735,27.812072892938495,20.614882135756886,15.757767390706626,37.08591579397307,16.66022679546409,26.64055068836045,4.402140672782875,6.851320754716981,18.247429865830284,39.37400950871632,22.170942720763723,40.91014492753623,30.20770443793647,42.63145965548504,31.303803680981595,3.2590431738623105,39.65225035161744,13.724430641821947,24.937468225724455,26.11840628507295,22.730817928589516,48.453410839459735,13.75740878629933,10.517213771016813,13.872044055717526,12.369455362156092,8.81634008635005,45.29561316051844
02:20,5.669882100750268,12.777880753784368,20.792567311338644,30.282764811490125,5.412539851222104,31.62385554425229,49.12435793457691,19.295921593423966,26.675105485232066,9.172776091524632,50.50794078061911,29.879722436391674,36.09596928982725,18.112918073028535,68.47379912663756,16.39744395558349,35.302771362586604,27.473179502547197,12.405503258508327,13.879443201590853,26.909124767225325,20.198705319448354,15.286590465570114,35.918336565395386,16.140290846877672,26.332068791097623,4.131138694009714,6.44,17.245431744894304,38.963372859025036,22.889817393995667,40.89012150026413,29.52637485970819,43.40172101449275,31.048588957055216,3.0755584756898817,39.620720883897846,12.324921793534932,25.22670728611323,26.29703534777651,22.27968471904399,48.166607142857146,12.93930377863731,10.190851735015773,13.267800882167611,11.669819193324061,12.851936218678816,45.28147029204431
02:30,6.384397163120568,13.928255093002658,22.392254601226995,31.775792764627067,6.585681818181818,33.20878293601004,50.74722598105548,20.04667297382529,27.881036931818183,10.293547624675018,53.47112462006079,30.48178680981595,36.201131911188504,18.618062088428974,68.41083870967742,16.731421394180447,35.74507558405863,27.418931024186325,14.059216519890677,14.2473331679484,27.509590071455435,20.708064062939027,15.387441732931176,36.235899635427835,16.81900357368089,26.247492477432296,4.005807814149947,7.126158501986003,17.672119360057522,39.72629083245521,23.584498480243163,40.44722955145119,29.711246888436296,43.74326750448833,32.097369068109174,3.566180874426033,39.78724843565026,13.081855670103092,25.390557939914164,27.647708448371066,23.31658163265306,48.89585141468495,13.897142006549569,11.13536201469045,14.319081046585833,12.479201331114808,12.871165644171779,46.19114688128773
02:40,7.134498751337852,14.00030627871363,22.951779563719864,32.569497634602385,7.290478187919463,34.28814833375094,52.47359957116055,22.655656240865245,28.045007032348803,11.94189031505251,54.92603550295858,31.26106280193237,36.002149921169554,17.74074074074074,69.5318545266959,16.065434150394683,35.41566674213267,27.519196160767848,12.828550759585243,17.324572278700717,28.05795410346169,20.648399192385348,15.35933147632312,37.03344768439108,17.743096234309622,26.445264452644526,4.509926854754441,8.226078799249532,18.40880615715053,39.67586025742054,25.617700180614086,40.92691384369165,29.679722470904206,42.62405006705409,33.28837093974709,4.370610162840887,39.41672274562584,14.644811025266234,25.31873417721519,28.282666666666668,24.722264534145722,50.08965517241379,15.717031738936075,12.749412685982772,15.590295629820051,13.037840845854202,13.773589949211441,50.779949874686714
02:50,7.323550465282748,14.316361378453896,23.030233448143896,32.64759982054733,7.379023883696781,34.1552111972007,51.19287598944591,21.965163297045102,28.978895532887794,11.950372786579683,55.31212287438289,31.118396047130368,36.19493633835797,18.325705794947993,76.74362489717576,16.193188854489165,35.06265895953757,27.502517026946993,12.754784688995215,13.95079950799508,28.202404032570765,20.51804850535815,15.539185821102187,37.633820724729816,17.42012578616352,25.308827206801702,4.322210065645514,7.937393927965303,18.832533424751457,39.77579312183418,24.63685312593479,39.51471758154336,29.229097360833887,43.704895738893924,32.747772277227725,3.9948315467075037,39.14156171284635,14.556078591895211,23.991422805247225,27.03502538071066,23.422639644092932,49.43821179670236,15.4723049434187,12.539757767245918,14.630448515476942,13.124161073825503,14.464664846830452,50.12651209677419
03:00,7.5978685612788635,15.15128790348875,22.962172284644193,33.05165057264765,7.531256405001025,34.53060712493728,49.88730911005793,22.897114543864763,29.678762006403414,11.934601113172542,55.64184782608696,31.97746371275783,35.985575507801,17.10198049068874,73.4127174565087,15.779350541215655,35.89823829392675,27.7319587628866,12.50288739172281,13.871453244510239,28.415905631659058,19.96127946127946,15.057531962201223,37.096256684491976,17.54388549778994,25.148380617624905,4.209375,7.9368064698138046,17.898886494252874,39.74310710498409,24.513643178410796,40.9562101910828,29.226843525179856,44.84069185252617,32.695910780669145,4.172788309636651,39.62942008486563,13.745379023883697,24.287362086258778,28.905129619415334,24.297587131367294,48.889189646421926,15.386144488948228,12.706910246227164,14.767232767232768,13.076108168385838,15.218192807494711,47.902010050251256
03:10,6.699751861042183,13.341137123745819,22.168841135840367,31.703778224904987,6.967685205539679,33.00075056292219,48.23446105428796,20.596558884603976,29.0391804457225,10.387629839471199,53.3744141163496,30.05116191904048,35.0844674556213,16.968122786304605,74.12525487911448,15.178993163455562,34.46397430013768,27.565449688334816,12.22971346014929,16.723788328387734,27.477436480849452,19.98723404255319,14.507602985899917,36.08530099978728,16.884137349905203,24.762284859067098,4.211289487312273,7.136083269082498,17.208793197032747,39.24472016895459,22.93627892996694,38.4962486602358,28.3472972972973,44.346752058554436,32.00518774703557,3.666862284820031,39.258533288273064,13.080695870886606,23.527480916030534,27.609264305177113,22.090999010880317,47.891672308733924,14.11112759643917,11.1478374836173,14.450275348234532,12.284321915900863,13.397394136807817,45.59341199606686
03:20,5.859863456701401,13.393366398016118,20.43236994219653,30.017241379310345,5.798410110069303,31.922923422299824,46.92829306313328,19.694951338199512,28.092430858806406,9.411449848731673,50.403454133635336,29.533763277693474,34.71162377994676,17.32875894988067,67.37855991402472,15.219250210614996,33.56275862068966,26.88267311762927,12.03538130528329,13.90288844621514,26.28045540796964,19.1661101836394,14.29234595192042,34.63441088898341,16.317668787194748,23.885416666666668,4.020461699895068,6.567078972407232,16.31237322515213,39.5628662759723,21.051574212893552,39.090300107181136,27.444344501911402,43.34744592728946,31.618136645962732,3.1366088631984588,39.109938733832536,13.044691565253881,22.950265084574603,25.465201465201464,22.346006634345496,45.75394268272003,12.959768408551069,10.224894291754756,13.77130910260534,11.627412587412588,7.815877251501001,46.83136676499508
03:30,6.030045952633439,12.488406658739596,20.28974854932302,30.169642857142858,6.212577319587629,32.130182002022245,47.84992101105845,19.66500156103653,29.381957075300107,9.819633071241363,51.85674078243738,30.124477385024704,34.76914136277786,17.242759032547028,68.87244376278119,15.268497170404528,33.755621844882974,26.80312593928464,12.147740855845088,14.230827067669173,26.42392523364486,19.053872053872055,14.092380686575495,34.89348986125934,16.464644351464436,23.866616428033158,4.391191709844559,6.8328173374613,16.528339712046655,39.92299660663012,21.756259426847663,38.42795814327878,27.704196750902526,44.490160183066365,31.914846077457796,3.3922379826635147,38.11494252873563,12.44993635977938,23.259036144578314,26.041469816272965,22.91192103264996,45.35904299815961,13.332293059890029,10.64811395410182,13.787479935794542,12.042273236282195,7.474158052684228,43.73738872403561
03:40,6.340136054421769,12.292863488303228,20.063629222309505,29.650290308173293,5.8836932831384985,32.010515773660494,47.823208722741434,18.961180124223603,28.293214285714285,9.355899419729207,51.668549422336326,29.27868238817144,33.534695677741844,17.176744186046513,68.96091205211727,14.932366119052698,33.138888888888886,26.505524861878452,11.800430210325048,16.937672090112642,26.368815592203898,18.476373626373626,13.928928373126041,34.316691347577745,15.621189825520286,23.684184308841843,4.069286452947259,6.6925876268914,16.082844574780058,38.8678599631482,21.208522212148686,39.38838084991931,26.467807294011706,42.7843849296414,31.060235063663075,3.060128429655575,37.26393812439574,12.471125882841712,22.940231039678554,25.189203084832904,21.725550435227856,45.269132869506194,12.81834398691839,10.6309963099631,13.711132749107433,11.790697674418604,8.168545659526494,46.98961937716263
03:50,6.193364252586514,12.257985257985258,19.858832807570977,30.01525347689547,6.418361183813167,31.946217642623775,47.33861334718255,18.449573190009485,28.846463906192746,9.51044703595724,51.623337515683815,29.711556648382825,34.43140951276102,17.748563218390803,67.7184490623416,15.293834900731452,32.695108077360636,27.07502344482651,11.985364683301343,13.408580693439761,25.261824953445064,19.214636810486073,13.461560123908757,34.500217485863416,16.0353470437018,23.8165548098434,4.2792607802874745,6.837561529723589,16.713104440050333,39.08044456205345,20.908542106851797,39.844131200867444,26.924266188662333,43.173015144561724,30.55361963190184,3.4017929910350446,38.23858589447504,12.007372516895352,23.018,24.69462915601023,23.02657128257537,45.47856532877882,12.66385559994082,11.015215110178383,13.958026273630246,11.81691320122802,7.684694628403237,47.6002994011976
04:00,6.01394351090454,12.677535050537985,19.529827315541603,29.047714158899247,5.936878425005074,31.726861167002014,48.13560645497137,19.216995923486987,28.855220080029103,9.509000473709143,49.56166456494326,28.8823417961349,34.199076079110725,17.398552821997107,66.1538269758165,15.46230622212784,33.049772727272725,27.33396524486572,11.704648390941598,14.808660624370594,24.367045454545455,18.72922399559714,12.622900335946248,33.92093925032314,15.628669380758517,23.826560951437067,4.264737406216506,6.64306730415594,16.39350372736954,38.47934754012102,20.796139927623642,39.135055152004306,26.60487144790257,43.69981498612396,31.503794369645043,3.4968373801265047,37.70577646866307,12.398312062577192,22.57630979498861,25.334338863750627,23.294058154235145,44.781701984527416,12.952274754683318,10.741170268845545,13.901897716307495,12.230961645358532,7.461092150170648,48.966850828729285
