Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
01:40,547.1867190289182,443.47380475236184,367.9684434968017,1094.0056497175142,784.2399472643375,1112.5903819918144,417.58650306748467,537.5845207253886,392.1122286924299,1347.7023370233703,527.4267100977198,289.19575773064145,215.7988865692415,797.7764267990075,266.1913333333333,378.5528322440087,468.02652143026285,529.6960215499379,353.27002518891686,789.5420851267336,325.6885047012436,706.0436170212766,525.4829401442777,455.8752427184466,1353.6461079333499,1159.2514605647516,644.9204774453573,1012.8034188034188,476.0526699029126,737.6225944404847,614.9273576890399,1270.8194643222246,540.2543411644535,1057.7972883597884,1033.469024780176,1029.3951182303585,807.7324853228963,221.2363365352766,354.99466481094873,545.8140339836375,960.1323460272685,481.30012642225034,814.9716459197787,451.42742857142855,466.6256181998022,855.3673714560308,551.5652270703473,527.8697869786979,782.888756692445,548.2752577319587,538.7803353225348,638.9871121718377,389.994406463642,209.9532044760936,1513.5553202752778,208.81974522292992,172.8847611827142,935.7361072326166,429.595650896268,321.2488402915838,1365.8084507042254,197.493414712496,343.39324227174694,326.5336802544088,332.3922363847045,551.8151687677918,271.823600973236,142.38061389337642,930.8461770018062,154.03312990409765,798.7476079648306,409.5422209369578,456.26650943396226,151.12515551132122,342.8400943396226
01:50,514.4046345811051,434.8802654356607,382.281120808452,1127.2079122148425,788.0217965653896,1115.303650631184,444.51522736754276,550.3274534958307,397.6889939584975,1327.6410807491557,509.0273358727313,289.41911764705884,210.99512195121952,797.1283018867924,304.5086227261989,455.1730279898219,465.7771739130435,544.7664708350818,376.8911704312115,797.1160756501182,333.56754333532575,712.7902218393281,536.6196734368777,457.77566909975667,1348.9804455445544,1139.5247863247864,663.2058455767427,1029.8420135105687,505.49810270680496,743.0700108264165,589.6580290537888,1267.6888394662353,539.4461935483871,1058.6372291529876,1029.0325531914893,1014.9047619047619,802.4492444788841,246.20842506971965,350.62764719571794,550.437758675581,921.8276415310567,469.04616945712837,811.6188739457488,455.86979763268425,469.85486284289277,868.1839246922519,541.1214620013372,532.3387241689129,755.5991071428572,539.6430563301728,544.6798913043478,635.2667777248929,376.5869963369963,205.26755282890252,1539.6142894806221,211.81966186599874,174.05665502522314,941.8015629360871,426.44244708611194,334.330426031533,1389.92983159583,195.45579316948613,350.1804860614725,337.1543818920488,325.9254424136931,539.9668255860151,272.68410226270936,139.52961454089626,930.7564751414111,153.28247914183552,801.2709759188847,405.0461179217747,441.39109621828624,148.6457631510754,333.22242647058823
02:00,525.5531004989309,436.6926592402171,381.0065856129686,1134.715786402101,789.0101539469374,1114.7302676733013,460.58977556109727,541.14696485623,388.5458873313938,1341.1971959768364,505.6107981220657,286.92757306226173,221.37590361445783,800.9419699669127,259.5767091920183,386.97301672962766,476.0479225684608,537.3139219369651,382.26867963152506,788.2970273483947,297.70254745254744,709.0630182421227,524.5746588693958,470.4690394929303,1362.8480725623583,1151.2798643082142,643.1490317583268,1034.616622574956,507.8850750063565,730.6193870277975,613.9299145299145,1289.3161734900689,533.5783101494076,1051.3295006570302,1036.5832167832168,1040.493251846193,812.199843871975,239.69475240206947,333.6885870860138,526.6178526048285,891.6655067420618,474.4005082592122,823.4401183970856,461.38803680981596,458.4060547813551,850.0766811804548,544.6001790911126,527.8020895522388,767.436678614098,560.1265577402381,539.6310706401766,631.608913250715,389.34104938271605,209.09708078750847,1494.005501702908,214.83312262958282,180.59113100081368,938.1522771723945,426.4548641542507,337.2871994801819,1376.7883597883597,194.2199036918138,346.9458110516934,329.74361207897795,336.1516886090441,564.9079692556634,272.7496943765281,142.7838101430429,944.4662408759124,154.30026185627,805.8703991705547,414.9243132670953,451.33301435406696,150.71436572388686,338.95756457564573
02:10,538.3753069098561,443.823377369328,329.9862637362637,1166.5532307692308,808.1256149557232,1127.3343600273786,464.68789275240886,558.6251186333438,399.78645144218046,1323.6076260762607,536.8633826741083,296.2206668363451,218.71182350913477,808.1250636780438,273.5897689768977,472.0078431372549,457.61618387909317,548.4467905405405,394.68432092291556,796.762992309485,334.07147147147145,709.3696943972835,538.1959579948484,479.37506041565973,1340.9566307345199,1141.2304526748972,697.7472715933894,1056.342517081772,528.6819239720713,719.6462804005722,583.8609168609169,1274.0415252545417,525.6037199690003,1060.0625614150017,1007.6124925402825,1045.816847963572,813.406916426513,223.7038272193108,343.50454545454545,541.0100032268474,934.0812802210454,484.86204248784236,809.5422964132641,464.964339908953,439.6873873873874,865.5793086540818,546.5548358275631,512.8689060642092,745.7292719167905,557.5537725225225,553.8640242224058,616.7969978556112,378.059839605182,220.20080998987513,1496.4094940010432,214.78285714285715,177.99742552408975,936.7045518011729,441.6415259172976,349.5326086956522,1396.5444941080862,198.95260814249363,353.4274565448741,338.1684515195369,321.2568384681831,543.7334525939177,274.95860165593376,154.56237942122186,964.5984825493172,158.10427248282045,805.0305826522541,435.77820665083135,461.7088607594937,156.72882615156018,363.04650070455614
02:20,530.8365248226951,447.41628440366975,330.26253298153034,1159.5730434782608,793.5592369477912,1115.4524298425736,453.5446960667461,557.1259530344618,396.3171302313491,1344.073470642484,519.9054562558796,287.7300360638846,214.93181031498787,836.2945519348269,275.35806869734284,466.9024390243902,469.8837209302326,545.4386772708247,332.4063260340633,794.4942420681551,342.9202579888596,711.3114119922631,546.6895438029875,483.2572515454113,1379.1289563170285,1165.5227549282063,675.3118346900438,1038.2996279273364,510.8315008949118,727.7601436265709,586.9220880405143,1294.037067044764,537.958269329237,1058.7132137030994,1004.6597673960181,1036.7725761064212,805.48989706443,242.62638172439205,350.27106741573033,523.2522493573265,904.2774252039891,483.0475703324808,803.8526695201622,462.98695318495777,448.18239564428313,862.6417619858846,552.5872699046351,532.0502527505204,753.9019549763033,558.8839333691564,535.8508440413202,618.2133204633204,380.14821705426357,215.73297187394104,1484.9906371911572,212.8171500630517,181.64365971107543,943.3875947235475,432.76229016786573,334.18875758543595,1372.1448220064724,195.37263697532842,354.0744680851064,323.81016657093625,320.28021820269885,517.4966108452951,271.56726938400243,156.1998078770413,961.5777640899291,161.74920817736827,796.4398220826793,418.65821256038646,457.18732394366197,150.8706145807415,362.08365019011404
02:30,509.37161924833157,417.8745714285714,295.5412667946257,1143.3594470046082,796.037061769616,1074.5355718085107,449.04970645792565,539.5868677348413,387.369406867846,1346.1306306306305,489.94885694084377,282.105421686747,205.6772063933287,802.954128440367,260.9179245283019,385.416734805124,468.32361047312816,554.8217328069811,351.988011988012,785.3034400948992,322.7264723740134,717.1287561810574,540.6657507360158,477.22787286063567,1363.3522840119165,1174.8733837521347,638.1425891181989,1011.5136492683993,491.56464853771166,699.6465182043124,603.9383445945946,1270.9174275506152,532.9666156982671,1064.4166938376263,1037.2183431952662,1031.24123246493,803.0840480274443,219.68926463550807,342.73665310031123,526.0377952755905,859.6428418574791,483.8835,777.727375056281,453.13197586727,476.80809595202396,850.3981259010092,544.2762011173185,535.5780878859857,750.9991119005329,566.709483191169,522.201124799143,624.8981525343439,382.59484632101834,205.57456140350877,1460.3917287438992,210.89756722151088,167.32187730968218,942.8338963963964,420.262865497076,356.53654438532624,1342.8071563088513,183.57878118092833,365.53979483551467,311.13988010276904,321.3340011448197,503.53899860363055,264.1901057871811,144.14892947103274,918.237192774652,149.06065088757396,748.911801242236,392.3912127595546,427.2059633027523,140.58413026621866,344.2098597919493
02:40,552.19427549195,451.4813966800229,359.10486577181206,1144.8444570135746,788.7460741730705,1120.6273249915455,465.4753827058337,559.665285304431,395.75837696335077,1341.8397572078907,526.0139954853273,289.54060385216036,219.6907962771458,817.9947009841029,313.66447522892696,485.2135517911691,466.52699884125144,545.8406913785923,390.13486140724945,780.0771804062126,345.23957409050576,718.2615198059822,550.9200477326968,490.032967032967,1335.919677734375,1191.6992904330805,693.9607198748043,1065.727668845316,513.697177726926,722.5036984853822,580.3736517719568,1264.8498415213946,530.1979407979408,1075.9977011494252,1004.3428910421198,1036.5959493670887,821.3421052631579,228.36023489932887,345.26563981042653,530.9178605539637,860.0578859060403,498.5027013120659,768.8635752688172,453.9483550114767,458.18374384236455,865.0635726371767,545.0979083222073,543.9300472255018,745.8325429756965,569.8302104352839,541.2317343173431,629.8364764860348,370.31685323383084,220.93785883147586,1488.9564993564993,208.76049063912203,180.89674126423242,938.9814918676389,447.80310407790626,345.2150811326758,1413.8783673469388,199.9002557544757,365.9719495091164,322.92627653471027,317.5672280902084,505.7860784313726,276.4397534668721,154.7583958265406,951.812537855845,163.41869105458701,809.5060240963855,421.27044974343494,455.1774698256594,153.9381188118812,376.21300138312586
02:50,582.5257623554154,450.9305957200694,388.13507809202196,1146.409270774449,801.1809775429326,1120.7969387755102,470.2990115321252,567.2461634826183,405.94611096363155,1374.066172106825,541.1650135256988,285.78296988577364,220.87765033020509,812.886189258312,282.32169811320756,466.5352224576271,466.5016069788797,548.3167010309278,380.28146574614976,761.9175678923335,342.61507936507934,696.9497183392448,543.3969480776854,495.219165085389,1315.3712011577425,1196.1680137154053,697.2352849821401,1054.4331320103538,491.98339204831404,715.4602346805736,601.1546565528866,1266.872883044431,521.4973125159969,1066.276812069531,1043.230752309723,1034.4427810200457,819.4197906755471,253.20988310308184,340.68528642738295,523.4617314930991,912.8281958295557,505.4832387828778,747.8498871331828,449.423579109063,461.25037332005974,868.3341346153846,568.1867117117117,537.4627659574468,753.1576900059845,559.3379603399434,543.1380597014926,633.7471950346145,381.4260706470772,222.1920216362407,1437.8435094920471,210.14442295293358,188.565199506376,952.3202706512545,453.98827067669174,411.129914004914,1426.0069331158238,204.51938481256008,358.1037769149312,329.6791857798165,331.47139588100686,504.5464060031596,275.9140157480315,159.21067961165048,935.2076486405737,163.4750430292599,784.7973308504035,437.865933412604,467.3014804845222,159.64460722404647,385.20650183150184
03:00,567.1960098004901,445.8470690655833,390.4810017271157,1139.5651195499297,813.585600530856,1105.0748987854251,471.53988486842104,559.1715994962217,403.7344365642238,1380.8681222707423,539.7524729156853,285.36258363355637,224.98992355802642,857.8930307941653,284.1975151322077,398.2799030172414,477.2750171742615,554.2980849292256,375.3933547695606,759.7262859839547,351.3535778713169,696.9940311234278,542.7512507504503,511.592879963487,1343.7604525332022,1214.7891878548508,689.9613586787161,1067.363219895288,481.30241233524,725.9495718363463,598.1597309794031,1249.0808502185141,522.4815100154083,1079.4702614379084,1014.9223320158103,1038.788276907529,822.6053077357425,229.9454719387755,335.2571052631579,513.9814413857099,944.9995410738871,485.394750254842,760.7911090950329,452.923018000766,445.71311847480706,861.8008637236085,552.2295746117488,541.3386714116251,779.5970193740685,554.2533086289042,552.1705607476636,639.3737829494182,377.35433312845726,224.68832043083137,1446.3792926704255,208.2998014559894,180.57995409334353,959.9105233539674,445.5538415003025,411.2423218673219,1392.1957309706002,201.89008552423186,354.2616361071932,337.76271668087526,330.73,525.4738095238096,275.6382113821138,153.0294578502037,929.5968992248062,161.69531022429362,758.0432267884323,435.05587263442476,453.97308209959624,159.2456718878813,379.3215859030837
03:10,576.2600682593857,453.18982158525887,397.1290716612378,1138.7314612868047,781.4262241209333,1104.1313402754452,450.1617161716172,538.018058690745,399.8225764306245,1378.3349528436697,545.0562689703479,286.34432140097863,237.2629413781282,844.8415417558887,280.1549064653758,392.020202020202,460.569788383611,555.5773561301085,372.96711899791234,750.3804912612187,341.86816065192085,688.0700405722828,542.852153205001,513.4563106796116,1319.879708383961,1196.3095768374164,694.3307392996109,1068.5581547879317,470.6954896586095,731.8819377606673,593.3954659949623,1227.7915509718366,518.1886550308009,1065.436075322101,1009.0296635476807,1031.8432279619635,815.9925487199083,224.67732366512854,353.3221523410203,541.9250621890548,941.0541466758053,496.9849758085052,732.1570413149711,452.5123171670516,471.660587639311,853.1392072588347,543.6448516579406,556.9688612099644,778.7929907929908,547.3387790197764,547.8658817507039,633.7119331742243,375.4707682889501,228.53779264214046,1362.1618581907092,209.89050632911392,183.82800608828006,957.5080304311074,449.9032841217234,411.8298729470096,1401.619415109667,202.8956411072224,352.1331444759207,333.21949828962374,331.57457772688235,533.8415703467517,273.5553516819572,162.28243512974052,940.154577883472,160.89713774597496,748.6078431372549,429.17401886218437,458.8871039714413,158.62833381129911,377.4503401360544
03:20,568.0949759119064,446.31457725947524,408.8479404031551,1131.588750331653,776.2955082742317,1107.7547290798332,447.0843323687474,517.0291135099772,394.6565549986811,1360.2981455064194,550.7894616788321,273.34859002169196,232.52313535911603,869.7522026431718,327.0321770880876,499.99642365887206,453.3252850435949,563.1440801837545,368.00895208004215,768.9801102324467,336.4571165078389,700.1216101694915,546.1393005334915,474.939606741573,1326.3020883924235,1183.5681648870127,678.7333230627022,1079.3517587939698,476.0135238581271,730.3153153153153,582.4721518987342,1214.1620825147347,516.4277308774623,1063.4292730844793,987.0669572107765,1034.5640700329866,787.4058103416774,253.07630641330167,348.7974987974988,524.2854016880275,941.9217189314751,503.7425305274097,732.8403973509934,443.85314417177915,464.32295918367345,857.3794738089595,552.9784204671857,543.1941141498216,757.8133612941881,546.6835334476843,553.8704485488126,643.9781004522732,389.01169950738915,224.57019006335446,1452.4332397242788,211.96835443037975,179.21787709497207,962.5423919146547,450.9969493593655,417.3500615763547,1394.8350558081852,202.38603174603173,342.79243937232525,325.21545532892844,323.44970076945,531.8200514138817,273.7519260400616,163.16963996107688,941.4229828850856,167.99709048588886,774.7053184910328,429.56582054309325,459.63965980304386,162.21591206490447,369.3721872187219
03:30,563.7051846831582,437.3948067276483,415.4238845144357,1134.6725909469592,772.5028590649176,1090.75744,447.3450339050658,513.5233212041019,396.65098554533506,1367.4595609474293,541.592463363573,273.05491139794356,231.1997254632807,881.7762023908813,324.4272829763247,403.8446654125235,461.44396746497966,554.365894736842,376.26205450733755,758.0912322274881,339.0194785735691,708.1710248840152,538.4971224449296,467.37236533957844,1349.5746705710103,1164.8914612895196,665.9135407136322,1075.4824885795083,460.15780186538944,729.9105046017138,568.324031007752,1204.7774325111673,524.8403743991905,1051.0156402737048,1009.259976057462,1035.523381294964,785.4534862215646,218.30645960680656,335.4074074074074,523.6496894409938,855.4148009950248,487.1894434282728,738.8644444444444,446.7851366961879,467.4740030287733,857.8558030480657,528.0481114159105,567.9696066746126,765.9841966637401,547.8280632411067,542.9309421841542,639.8326617681915,385.435558289757,225.153355704698,1444.3644693306185,212.2188925081433,186.44834626378113,961.5267882187939,456.51881067961165,427.53972602739725,1387.7354022049817,203.18625277161863,341.33262335818245,329.31619758759336,313.57926479035035,529.7820942614869,265.4067073170732,156.93737769080235,935.1351111111111,165.84367749419954,748.6784565916398,440.40325007523325,461.56970509383376,161.71662823469126,364.0209949794614
