Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35
01:40,284.1284046692607,297.4230645679409,650.4551957831326,203.71141199226307,401.7509380256178,334.63948220064725,491.7015515667782,716.0002258355917,200.12505272037114,630.8383233532934,455.62728984762884,575.0398273494212,366.4315004659832,414.8076241134752,557.9523139682093,857.032776210115,1080.5323083778967,391.4888597640891,414.8305785123967,447.0485617597293,638.3833936153484,331.2041600723491,322.97268806899854,688.4780739466896,309.5,681.1815367295244,536.058495821727,273.9619187110948,735.6416579223504,337.8200657063432,751.8823409461664,234.4580484773151,886.1879049676025,322.99432534678436,371.8596220593907,347.9286871961102
01:50,291.7452188006483,295.1477607061131,627.1493453355156,205.94190549961272,399.7338874680307,327.8446790176648,481.2730560578662,696.8070450975993,198.24167539267015,639.7070949185044,467.21498813157,573.4395841506473,392.4956978967495,435.66958670260556,553.5311927897479,834.0568894657149,1096.4336461126006,398.06644736842105,418.48588410104014,440.80398059876234,622.1419110690634,335.2588287885561,315.33553096303274,661.6994468346651,305.49604743083006,665.9470142977292,527.524835276229,276.72922450490466,722.9731918458531,330.4784127776391,728.4877897350993,236.7734082397004,911.0150943396227,302.7162761241292,381.39915966386553,388.66459305339555
02:00,283.4671179883946,297.42611237414746,620.2583501006036,199.43442300118156,409.3243693174542,329.13461538461536,487.4611926880431,750.6276766595289,201.75505571605447,634.2522416234073,451.2109836635384,559.2184087363495,379.8421787709497,423.17219132369297,572.8794926004229,847.4926438771095,1151.9744920993228,397.6829268292683,414.3261802575107,448.56219765031096,639.9861984358228,343.88017086330933,321.0760028149191,691.3226564168268,313.94119125408395,686.0681882220343,551.0619647355164,267.3986649360282,758.0657929226736,335.4292024539877,750.9802387813916,239.34637223974764,905.3795797413793,278.3687580025608,361.84645362431803,387.5583511777302
02:10,290.09031626997063,298.72055501774764,594.5656525220176,200.21087194454577,406.1367499682862,338.50882099827885,490.01639851485146,717.6194550776852,201.02822748028228,640.4965664219749,455.4761573268361,577.8927322191994,395.2665083135392,436.38137669859657,564.2679425837321,840.1134020618557,1167.14321781042,402.7255291005291,412.8338119167265,443.2383445945946,629.9733230531997,340.7560867640549,317.04823835422087,669.1589545844045,315.2998245174229,682.3190596137699,544.1503701812612,258.1478715459298,757.7612920168067,335.6657721395462,745.6508826583593,240.85714285714286,939.1489703129179,274.98896103896107,365.45447409733123,405.0231092436975
02:20,285.2620734063104,302.9828756058158,593.6260869565217,204.881309148265,409.0567691135382,336.8105603448276,493.58736059479554,704.6746852517986,202.7477140482128,643.384542437174,459.1754811860586,587.4599033816426,391.6666666666667,421.7080211546937,562.3167040358744,825.73616748558,1162.2858115777526,404.8617724867725,417.51201147364645,449.3735161344257,636.6853738830538,335.6432038834951,321.76371408216573,659.5608863590161,317.83614088820826,683.8804440649018,548.0097686375321,277.28320895522387,764.5054916317991,333.1680447470817,743.7031089149681,244.12208936438012,935.0650493201813,295.8617363344051,360.141213804046,389.94801714898176
02:30,277.8993352326686,300.24798191798516,607.0879160636758,200.50489236790608,406.37897154523415,339.06450912250216,495.769987699877,687.4860702151756,199.7922996878252,627.8024574669187,455.86480027313075,568.2269448235523,359.3286130778842,406.2414867571778,564.5265942236202,830.4989233419466,1219.2153267512929,394.76872100728957,420.63544668587895,450.0892768901334,674.959682642487,340.83936902910466,321.9212488350419,673.9810919906522,321.0606451612903,682.5936517014584,569.0761497863784,286.488389237007,775.456180930352,338.4750192159877,752.2598662928617,243.37718204488777,894.3768308921439,281.81670984455957,367.6365060712887,393.9616778871051
02:40,280.6760744066709,308.19993612264454,607.0905263157895,201.4256996452503,408.54338132246147,319.79456259592195,490.8002985074627,689.156578065669,195.66550092573544,633.7666110978804,446.86937641132533,573.7477824913228,371.70574162679424,434.5677852348993,561.674662453318,848.0937026617615,1181.17100456621,396.1606080634501,416.6709539121115,447.9761143818335,657.5046046363925,338.7677261613692,322.6738505747126,666.2728242320819,317.9169889146687,690.5045095828635,544.9220218440437,277.54447937858333,746.0993520518358,340.21016343207356,755.924978687127,244.3954802259887,900.3213525026624,274.1897905759162,364.61238439887416,413.14366632337794
02:50,288.8243416827232,307.6868655798216,601.6289559839942,203.86577181208054,406.7408998988878,318.2494004796163,494.5535931790499,685.9605987233106,196.01415094339623,630.9254554170661,453.3567251461988,577.7368833202819,371.4623862002875,427.0866458240286,558.8637606099842,846.4052585832247,1144.8729802513465,397.12203166226914,413.4575116529222,443.4670944389602,668.0906325060048,334.2219740955784,324.1764988009592,668.2508547008547,315.3096446700508,673.221630708882,550.2753117206983,305.5534016775396,776.1129718989498,348.4629817444219,754.2936507936508,243.7953667953668,898.9978723404255,249.9722405816259,356.00604838709677,392.4798323729701
03:00,289.8699394325789,305.8411894969946,570.5191313340227,194.44411764705882,409.28397720076,322.5040668278743,500.840592861464,650.1544854037929,190.84992873141925,613.2237973506856,439.16349541930936,583.7908496732026,359.48104265402844,434.1990616621984,566.9106860348052,865.0986770765561,1181.4357870894678,397.5314361350099,412.69755925008843,445.29824561403507,671.9288005131494,335.12383760489905,318.5214782817375,661.92980954419,316.9227040816327,678.144578313253,546.8766608172474,292.0488979440637,774.9801731359955,340.4532484076433,751.3814366075292,245.35890767230168,875.5978144989339,256.796699669967,356.31472491909386,393.637311099531
03:10,282.7222751827137,315.5873063170441,581.6691399662732,193.06407407407409,416.0464820929642,335.92001757855417,496.8624849215923,667.2361679224973,192.4486287351617,629.8485923823042,459.98279125795904,572.4714313383691,359.27450980392155,427.16651624548734,570.3631413012324,874.0788381742739,1169.571106603561,394.9125,426.66822598056854,453.9966898378021,688.8975310634178,335.05034996613233,325.18591753074514,685.462657821528,318.3596847991866,685.2345958168456,571.468452227659,292.0491169977925,796.00561963916,332.261231701161,751.6818661600169,244.09757694826456,876.9720464135021,246.90757978723406,352.48602673147025,350.90546448087434
03:20,284.48365384615386,312.89846517119247,563.7006802721088,193.33939844040103,416.46927233882116,329.6056901533674,497.29939024390245,666.9234510467329,186.13150406504064,632.2432302899592,451.59453781512605,583.9724057520405,380.4446721311475,413.6543758329631,567.4420515726835,875.187554206418,1175.9702367531004,394.4711664482307,428.80036101083033,455.9578550344375,688.9043889704683,340.24241008874355,329.2940624266604,685.9705312970532,320.84230868332907,704.8850085178875,585.1462635201573,286.6275289017341,793.6490980834272,331.5438506775761,757.9525460455038,245.0948952879581,870.9965807469753,257.6503957783641,351.3165991902834,397.8403536141446
03:30,281.439847231063,308.14903846153845,607.0747950819672,194.18127727092423,417.70469123380707,338.6685904550499,508.8352185875879,645.9371771027072,189.3276492082826,636.9481939163499,446.1808867691221,593.2183220829315,372.41692627206646,440.30971659919027,563.4244513224536,872.8339130434782,1169.5959027465105,395.505291005291,415.21728650137743,451.9038805000812,676.7085443554975,342.1594877764843,322.48719142990217,676.3793626707132,314.79969418960246,686.0608450704225,557.0306656694091,277.99292965917334,773.0307825086306,331.8396624472574,764.2887100190637,245.12239583333334,875.3506017791732,251.24318936877077,364.83774038461536,355.0531506849315
03:40,275.057423857868,319.26522126522127,593.1832061068702,186.8410569105691,427.9143073811931,340.14884555032506,503.8951515151515,640.2359991733829,186.8095716871104,650.1706565536857,447.9787310098302,599.2521367521367,344.01766620176664,445.5655235067,568.7296528173022,893.3470141150923,1163.1209677419354,396.26767015706804,423.04214285714284,467.86391129032256,686.1821411270789,345.68960739030024,330.8870929960178,689.5930510314876,318.1928882067025,693.7796994612986,569.4109623015873,281.2541236179083,784.6359094916251,337.7017892644135,766.4340138918122,245.17015706806282,897.3688073394495,257.920424403183,354.3029315960912,324.952934662237
03:50,289.67211015049634,319.90559857057775,598.2045690550364,191.41942771084337,426.95774111675127,336.4830432842481,498.9003667481663,631.0609406952965,189.24231464737795,635.032401972294,441.13119379298183,595.8643226062774,348.55982721382287,444.11771428571427,558.1860498220641,881.9028534088434,1183.0236806495263,392.3577557755776,413.7700421940928,458.2644614361702,675.9756137213461,339.9414009878761,323.2571963491692,676.899812928705,314.53371667537897,693.0974576271186,564.4856790123457,303.7979669631512,790.5091839807287,337.6838161838162,762.1706903854299,244.80367695338148,906.9015789473684,268.4203187250996,365.56597645148196,326.5104740904079
04:00,288.407136030583,313.5947015834348,570.996534996535,190.1952309985097,425.0457710159876,338.73524792461296,503.36121212121213,642.9956103678929,182.36727345469095,618.6963118580766,440.07264492753626,585.1969845310358,339.76402070750646,429.63035633739287,554.3932850170094,891.6986956521739,1157.3389830508474,392.9442601194426,407.8827072997874,456.6415471823941,675.7905306122449,336.05099277978337,322.74477576895987,696.0522306855278,317.8583247156153,711.6523327712198,573.0272520817563,292.1331501831502,780.1524555589033,324.63172175629006,732.5650906061237,245.33620689655172,856.904903820103,238.00610583446405,359.36872192731727,308.5230337078652
