Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
01:40,8.960882230545153,16.13801169590643,7.407841926520531,29.2363061103421,10.199367922043718,21.647902629863072,16.51345962113659,3.2704098096160052,40.14066446473674,16.35424735347276,3.6473060756591518,6.8869328043639975,10.098955470038483,40.06556503198294,22.083204134366927,35.34421364985163,7.866121234659725,5.084918665563827,32.0610383536015,34.345074626865674,36.943708609271525,5.177557458314556,18.357432432432432,26.878007598142677,8.13250634338878,5.1747978812378035,14.224688995215311,10.606392294220665,17.821174710063598,14.381184668989548
01:50,8.973891421467053,15.785604311008468,7.485207100591716,29.38531576908175,10.263762066266631,21.9063378758382,16.94821370042609,3.4794962867290926,42.87209802235598,16.481166150670795,3.53454821564161,6.690049751243781,10.102057842046719,40.23291677745281,22.29480164158687,35.83797673789559,8.035454375816384,5.186743674367436,33.42954438703617,34.503311258278146,35.44402472527472,5.51235132662397,18.672343324250683,27.374736398144243,8.966483516483516,5.315569196428571,14.285741885625965,10.497155361050329,17.130192878338278,14.131394533987386
02:00,9.414250207125104,17.310479921645445,7.892365456821026,31.106463878326995,11.056366897258519,22.892433714162536,17.698616600790515,3.858070802208509,45.293008985316675,17.425227568270483,3.7429906542056073,7.168517147791759,11.066943291839557,43.39810298102981,23.211505339304168,37.691578662334145,8.622858218791189,5.455293472298409,34.052952202436735,34.81898266552998,36.51744186046512,6.045273281726484,12.506441223832528,28.920220666242308,9.183110139382345,5.758330999719966,15.793154761904763,11.564643799472295,19.02730251183109,15.585918438480308
02:10,8.274798094843653,15.812573906188412,6.487877365868919,28.89243027888446,9.750590706222106,20.98624754420432,16.155577623303543,2.859584450402145,43.36012572968119,15.039088791095004,2.364227642276423,5.4385447394296955,8.73854907539118,41.036562583400055,21.16141665247744,35.96016260162602,6.737686773657996,4.057750759878419,31.4236304549675,33.03227699530517,36.95734091717028,4.254222022067102,10.73462783171521,27.284623541887594,6.640228245363766,4.539835554295435,13.903978954291352,9.733243967828418,17.011481481481482,13.33191906005222
02:20,9.036775399958445,16.78590838509317,7.296407659439785,30.714767096134786,10.595847049886046,22.195322650498053,17.816006739679864,3.3100826446280993,42.877891023128186,16.68657098923629,3.453488372093023,6.508372906773307,10.756591729114627,42.42132253711201,24.81547619047619,38.0287017167382,7.924869062669315,4.969505494505494,33.01895515487748,34.55721830985915,36.587539157674904,5.010903426791277,11.7223113964687,29.086159679797767,9.32768515987975,5.325399047885746,15.08073217726397,10.40064620355412,17.681570338058886,14.301612903225806
02:30,8.777777777777779,16.142489610132593,6.574143302180685,29.791543756145526,9.553449583017438,21.512168384126287,17.5071186440678,2.8748745399799263,45.2387448840382,15.905231235784685,3.1392164321034612,5.9641444114737885,9.86764299530257,42.14491571506253,22.465282505105513,37.95449649973075,7.037238873751136,4.669857768052516,32.95336549506088,34.202174551866,37.29642485248178,4.853230337078652,17.61882193635748,28.0275876817793,8.656410256410256,4.506588169329969,13.899550224887557,10.018951079770824,17.064658339456283,14.00453593859037
02:40,8.401034126163392,16.016669860126463,6.838277059009151,30.043940886699506,9.757377842283503,21.794755093194624,18.403975741239893,3.001942376173519,45.15438517179024,16.54566268125159,3.337909992372235,6.282538898493455,9.797851831451391,41.60226354082457,29.26311111111111,37.77104194857916,7.588739746457867,4.6296494514316295,33.17573221757322,35.55230125523013,36.37817433081675,4.714538223596995,10.870253164556962,29.216852279890734,9.564340673918812,4.61758975786251,14.435465587044535,10.280517380759903,16.926578560939795,13.793785310734464
02:50,8.668793742280775,16.796847635726795,6.802672467371038,29.954483563509044,9.854267701260913,21.46320816149338,16.849194729136165,2.783175741767199,42.60824540836264,16.309036445332,3.11513029949436,6.784217016029593,10.098738343390016,41.84557235421166,23.258168822328113,37.79852981214266,7.635491606714628,4.84504357298475,34.25750577367206,36.154242424242426,36.8716239915819,5.000660066006601,17.355244755244755,29.494199535962878,9.590860215053764,4.748269177513154,13.960596724501379,9.829289810322011,16.425416364952934,14.011208406304728
03:00,8.37001661129568,16.014957264957264,6.902592301649647,29.996099083284573,9.452125061064972,21.520051746442434,17.03231046931408,2.9411574523116717,42.719267484901614,16.265182186234817,3.1661514683153014,6.333415841584158,9.792515134837645,41.77986394557823,27.650699912510937,37.05371676614216,7.298286744815149,4.625852195254977,32.88787394382279,35.99249530956848,34.54974358974359,4.812541546643032,10.522854851643945,28.24270811156057,6.911370262390671,4.561857103141507,13.378474165267674,10.066933867735472,16.236524822695035,14.380049174569722
03:10,10.061394380853278,17.817204301075268,8.128997036343785,31.620377655389458,10.741935483870968,22.976041441830347,18.606589845156645,3.8904593639575973,45.367113181906426,17.59426963417754,3.920890937019969,7.512140733399406,11.013099219620958,43.45179895633068,29.477918670747705,39.2368278109723,8.728076639646279,5.573006465517241,35.168369716674405,36.80620393120393,37.65506547208822,5.863665873187622,12.4640522875817,29.703812934484937,10.853221288515407,5.860619469026549,15.204191394658753,11.529146141215106,18.672599184278827,16.24469160768453
03:20,8.696561723280862,16.4031007751938,6.988518402013212,29.875660857646366,9.684719535783366,20.942543576500967,17.339065894279507,3.1059497295577474,44.5191665028504,16.702089704383283,3.214040442579168,6.8123297846001485,9.868802228412257,41.401033170201195,27.780933509467197,38.02416508281292,7.82062298603652,4.866540846589377,33.57625527921164,35.569965870307165,35.37440918298447,4.973562736047,11.227309893704007,28.848869752421958,8.503534068419565,5.047297297297297,13.974488838867003,10.249295207410391,16.83253764230628,14.353991596638656
03:30,9.28734203438989,17.16873498799039,7.262161330049261,29.87702834799609,9.981604120676968,21.53330421489408,18.03873303167421,3.235426731078905,45.53701504354711,16.7123629112662,3.812009419152276,6.98909541511772,10.593949486538996,41.83814234679857,27.642364106988783,37.5275116342732,7.764833183047791,5.071214188267394,33.21929215822345,35.7721639656816,36.43409791167409,5.252274240071,18.11355815554026,29.098797250859107,8.534810126582279,5.3597406258810265,14.272089495638983,10.571111111111112,17.307692307692307,14.332588573252474
03:40,9.17229092433452,17.199528209160604,7.442199248120301,29.691222570532915,10.126323565624231,21.748756756756755,17.52331700235892,3.256401729298304,44.53741496598639,16.514292878635906,3.8077356365001878,6.958917589175892,9.480801335559265,41.052185792349725,26.982810485603782,37.777169449767314,7.799891638071157,5.014273950041175,32.55093555093555,35.39730745147151,37.19619823489477,5.533449934411894,18.297537619699042,28.43789155325124,9.199834619625138,5.231072333239516,14.036003770028275,10.62107127047366,16.731256791017746,14.134232715008432
03:50,9.142268041237113,16.88471275559883,7.24281943797547,29.20855301698887,9.60883036405887,21.799509366636933,17.34014598540146,3.201956453139792,45.033981536043996,16.434063136456214,3.308761583824768,6.907745436605821,9.562483057739225,40.445842450765866,26.716716932356743,37.097066081711,7.847163120567376,5.1108970831040175,32.45904631530915,34.8374840357599,37.53300561797753,5.070089475926715,12.011400651465799,27.94370719178082,8.614,5.146648044692737,14.156631026073907,10.491915925626516,17.528044280442803,14.175212224108659
04:00,8.682526490754208,16.23002138829477,6.740261763789342,29.37594283445812,9.009938837920489,21.489832007073385,16.97972972972973,2.838082901554404,44.86719352351581,15.675427404950243,3.157456472369417,6.259941089837997,8.756591729114627,39.48765093304061,25.80587980977086,36.94025330396476,7.244871316672883,4.20663404023926,33.143455985095486,34.30761904761905,37.20020711080428,4.445887445887446,10.51706910907577,25.553145802018467,8.564207650273223,4.489206616204093,13.376630743051617,9.784452296819788,17.29969650986343,13.568119891008175
