Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
01:40,32.45156576200417,43.7804139323574,60.801318267419965,80.95911471532354,48.10998859377546,23.705098300566476,54.79670155407548,138.27284427284428,153.91295495036906,58.326374094588836,16.450024618414574,61.95917836713468,112.78993344425957,14.864406779661017,117.97889182058047,12.685214129415442,107.53222591362126,134.04156097560977,29.954669792887845,121.0847214244687,74.74572429425098,141.22768201697968,128.80913136640845,44.47527472527472,34.20683343502135,51.215621562156215,92.73621341827594,50.489427860696516,64.74369671685108,97.90927309163781,77.64754975390541,46.16725682149552,51.43841847445766,60.23186154870202,110.76622181316152,72.25416563044018,40.07320362165286,116.50348513011153,45.373308067135895,65.62812830454706,33.02276647119697,69.11752951861943,46.229166666666664,34.551696921862664
01:50,32.80354535974974,43.20991983967936,60.090887685425,80.62834270141373,49.73212831786354,23.712180746561884,53.37118320610687,135.69597186700767,151.02459646425825,56.345668262951676,16.06351550960118,63.67034376603387,109.24543198736747,15.55111278762731,118.46388741370154,12.815451986237097,110.07109788359789,134.09009174311927,30.137266355140188,122.33447979363714,75.56347717323327,139.92494255808018,127.76615938471609,45.23684210526316,35.95043850703651,51.414809489575845,91.98611937338886,50.63265306122449,65.70009033423668,96.33045977011494,80.21552696908147,45.63295099061522,53.47346368715084,61.04650645304851,110.96788990825688,72.540055597675,39.01727115716753,115.1584686774942,46.20790513833992,64.65944813133078,33.40163934426229,70.85096762524869,47.77754491017964,34.565320665083135
02:00,32.227982510930666,46.45094664371773,60.87180700094607,78.30441200590454,47.188306385758615,17.14065303193398,54.710643722116,134.64807692307693,149.46047227926078,55.87942332896461,15.82527693856999,62.23181005871841,110.58825978351373,14.993042133745652,114.7003984063745,13.136891679748823,105.27339818852734,127.94105973407422,30.595275903136166,119.68746405980448,72.65541253428994,135.98279845956355,121.38283828382838,42.953053083768026,33.246890927624875,50.71693313953488,90.0422619047619,49.8343250861259,62.73668161434978,92.90891335227273,76.13822602431337,45.81223717409588,49.94806552805856,57.562680275127576,105.62328767123287,70.53408508457201,38.93024154589372,114.4107845406156,44.019494783086216,61.81408450704225,31.587268275620847,70.57935483870968,46.193301997649826,32.909163346613546
02:10,31.42339716902581,44.3072429906542,60.834123222748815,77.46230730137218,45.78412233609891,18.003279883381925,54.80172966047405,130.73919949174078,147.73418043202034,53.668686431508334,15.975414216996258,61.59148827726809,108.9919530230535,15.222868217054264,113.07333333333334,13.465495608531995,101.00951410125722,126.44589552238806,29.950629425649094,120.00655084021646,73.36260095257818,132.29310344827587,120.50180446194226,42.75644525326054,33.23618192943096,50.29254039188724,88.78754505406488,48.535303265940904,63.66397124887691,92.36012691697515,73.930644472898,44.89902144493025,46.96951853134742,56.634043497558814,106.51108571428571,69.70111287758347,39.12380952380953,111.14010989010988,42.774931129476585,61.14945364821995,31.460323033707866,70.49556352652445,45.37681572201652,32.927215189873415
02:20,31.8870327834621,46.127866972477065,60.46006616257089,78.2936442765643,50.1790535046349,17.41921858500528,55.50127551020408,131.51956382296345,147.31309987029832,53.59986888111888,16.577329050022946,61.56515189555611,107.01709211986682,14.163522012578616,112.57070166041778,12.847452328852766,99.1221426134425,125.86825455898772,29.80090054815975,116.74597238204834,72.67240672406724,133.04074357015534,120.60548035655331,43.11422479439537,32.570761421319794,48.03295978905735,88.61098722886682,47.70260448213204,62.634622334658474,90.26895464892313,73.71117104967408,44.90626313577133,44.583106267029976,56.96539485359361,104.11953551912568,69.74966922466261,40.00189429816253,109.46082004555808,42.49946609717031,61.03995756718529,30.600779312787814,68.40620437956204,45.17156862745098,33.321513002364064
02:30,31.548082966687616,46.44719101123596,60.94959772834832,76.87185628742515,48.184163265306125,18.03586800573888,55.28639542275906,129.87726683937825,146.1103626943005,52.26504453617206,16.331417624521073,62.92286432160804,104.0256293944205,13.917431192660551,111.26945945945945,12.30478274460769,98.23863636363636,126.13064308089184,29.964980544747082,116.02398150823461,72.183669229171,133.5484840892007,119.27278667102254,42.28801703163017,31.38762677484787,47.903350970017634,86.77758146839419,47.5994623655914,61.80865522174535,89.51115044247787,72.33369006849315,44.19519392917369,42.845234028015035,56.20719520319787,102.49124403002047,68.48818688611627,38.798253938128674,111.1641756725684,43.1126041386724,62.02336448598131,29.855300859598852,69.26137624861265,44.63829185520362,34.03432137285491
02:40,32.27084206116464,41.94721262950173,59.27253167583074,76.59021255561048,45.60840890354493,16.891074681238617,53.70477707006369,131.15122572429163,142.6808619805028,53.664493698392,16.556137012369174,61.94095189615678,102.55429497568882,14.553042121684868,113.96512570965126,13.316266000624415,99.06785469499657,126.61418592154756,30.171681415929203,115.1049293744595,72.70746887966806,132.1858958385248,119.80616595605116,41.168283808368706,32.604482132041184,47.20140597539543,87.1806891025641,47.151301684532925,62.37092463923036,91.2752688172043,71.77101200686106,45.18681550126369,41.41326530612245,56.70214175314639,103.93926296633303,68.74287995741282,39.019157088122604,108.43929058663029,41.9994957135653,61.07471671388102,30.415841584158414,70.00221565731167,44.24622829490464,33.81984126984127
02:50,31.219768664563617,45.085435779816514,60.028871391076116,75.77369212769514,46.45597381342062,16.46810035842294,55.73801916932907,131.53895119733252,144.26647858425238,54.518727436823106,15.5754369825207,59.47951024487756,101.67145135566189,13.668979591836734,111.1753052917232,12.274813895781637,97.1791452991453,126.2906955736224,29.771861640108824,114.21620847651775,71.99466119096509,132.0774962742176,115.46312876444733,40.749082007343944,31.51436552274541,48.150871080139375,84.25714869281046,45.63697788697789,61.16402877697842,89.96935832732517,70.97148630444545,43.93065539112051,40.81419484432541,55.402118737585525,104.56073703366697,66.84249866524293,38.71189024390244,107.75444675444676,40.509526261586,58.5854351687389,28.981746599856837,68.69657239183368,42.36090636090636,32.9441384736428
03:00,31.833719217006944,44.1205533596838,59.39594755661502,75.30341594105828,46.017312448474854,16.626013394430736,54.60260897231944,133.3851941017153,143.73947638603696,54.89925891616489,16.35396975425331,61.74543660582141,103.38642131979695,14.689429012345679,110.26398696360674,13.348858729179518,98.27945670628183,124.3672372611465,30.529124315871776,115.08873523480266,70.70012290045064,131.00148514851486,116.27360182618621,40.60813704496788,32.732128673550434,48.06942034015967,85.56260096930534,46.381053268765136,62.20159716060337,90.04279600570614,73.56280514869063,44.13442211055276,40.96173044925125,54.265434880576834,104.35029666818804,67.92504769692015,38.77546340531244,107.20032198712052,40.54340502720912,59.547891350964974,30.09042927515834,68.54565660307465,43.47960308710033,34.209375
03:10,30.94355179704017,43.924517906336085,56.742564834641925,72.93765796124684,45.001490066225166,15.785258681785967,52.41773367477593,125.6035521725341,141.29163449163448,55.64303681683055,15.084370677731673,59.582659808963996,101.87497368974952,13.7012987012987,109.04340792666487,12.124344338167232,97.87745429925525,122.59616536848412,29.39015748031496,115.20267197271177,69.78698715292167,129.99901356350185,114.4897293772416,39.223333333333336,31.824940991345397,46.962720055229546,81.04633046330463,44.34031727027836,60.085962424672104,90.99705557600295,70.49269222622326,41.671679728871,39.11162179908076,52.75,103.04244637151986,66.4322080796901,36.64677849790316,103.0143352601156,41.013025780189956,57.6254036598493,28.771257905832748,68.12384368510477,42.9231191652938,33.27335375191424
03:20,30.579003181336162,44.32857142857143,56.87636709462672,73.2105795148248,43.11545469604108,15.207343412526997,52.31116085705149,123.08495297805642,141.71024916516825,55.20953924519565,15.097516099356026,57.05915424101686,100.57011854171326,12.977510040160643,107.73181941065153,11.671262254901961,93.13139931740615,121.87881773399015,29.016296878067937,112.1170243204578,68.99630010277492,129.1586325627152,114.93622200584225,38.690273556231006,31.222634870992962,45.836967808930424,79.07753196671402,43.975723622782446,60.510894596988486,91.76690062800148,67.74921168803868,41.240802675585286,35.70161290322581,52.82206245787464,100.63498185117967,65.67415115005477,36.66749712533538,104.8695155393053,37.936745406824144,55.705128205128204,28.934888579387188,66.58160504959423,42.35313441007391,32.24864864864865
03:30,30.24850809889173,40.23318819545235,53.24247491638796,73.57885961987328,42.50725115359262,14.943525179856115,47.5632404739033,125.27005511328842,135.95560747663552,56.22802960222017,13.295186194368755,59.23863357090194,96.05588737201366,14.351319417093343,107.1939736346516,11.84187770228536,97.8180904522613,120.2865719431659,27.996831055654585,115.24350556665715,69.45077720207254,129.70372184133203,114.48084759576201,39.692772905957064,32.744651619234546,47.799861973775016,80.89420912625333,43.421884498480246,58.86054660126139,93.68476845824809,69.73081012119924,40.33632943143812,37.305420318078546,54.6451467268623,101.22756264236902,66.9706939452585,33.854130726471155,99.24206166589968,39.25033182904168,55.562745799070434,29.095986038394415,67.19631093544137,43.42789663795499,33.888297872340424
03:40,28.442208904109588,39.71436285097192,48.425709515859765,68.55690718213631,38.333503314635394,13.777376219732563,41.93846153846154,119.6543359611886,129.18153364632238,54.1608040201005,11.559424326833797,58.87309019221291,91.80181128896378,14.01529411764706,105.80721593968767,10.55857230018304,96.13934702120498,118.8495135993647,24.995046562314247,113.87041847041847,64.91448979591837,127.01316110163295,113.49836494440811,37.08295625942685,32.80866141732283,47.357785467128025,80.8160942897785,39.73539719626168,57.45734265734266,92.77657185628742,68.82200935620405,37.424958881578945,37.46740188128447,53.350769927536234,94.47272312257475,65.00934579439253,29.994128009395183,99.35438352995605,38.25019752436134,52.515390121689336,27.836741889985895,64.63377152379189,41.51450083658673,32.83534743202417
03:50,28.027067348678603,34.18086445656735,48.3457765015554,67.58258854683879,37.75221683118621,13.668470418470418,41.94993540051679,115.92051122194513,127.23009758602979,52.84073575594437,11.010209042294603,57.89706251569169,91.49112050739957,13.608853118712274,105.20352093891704,10.412342646607307,95.66052895882156,118.10123309466985,24.849086576648133,111.94998554495518,64.62168823166975,129.81251533742332,110.87957689178194,36.65189681335357,32.25204998047638,44.686446173800256,81.48805668016195,39.43076033535704,54.9153994056983,93.41283018867925,68.00770712909441,37.25473684210527,34.15609913099453,54.641801075268816,94.22204399633364,63.789558232931725,29.904027751011757,98.18023787740165,38.071686436307374,52.06875667972925,27.8973544973545,63.365473762284445,41.0053176602295,33.27313769751693
04:00,27.949637217242852,37.49810246679317,47.63794749403341,67.71247498332221,37.84649925162149,12.928903179707039,42.49645618556701,116.06244175209693,127.5390325057589,52.511003011350475,10.79692154915591,57.59744488977956,92.62565942181895,12.877756286266925,102.621737960721,10.603767851716803,95.61803005008348,116.3111734080897,24.995055379746834,110.2737111933922,64.26551226551227,131.00566223535205,113.36469072164948,36.54052425429346,31.16501780767709,46.250695410292074,80.52789087947883,39.55858468677494,55.870984915705414,92.85856498873028,68.45529912614833,37.22460333814136,35.568819308545336,55.83506063947078,93.40104879160967,61.88948211425521,29.432118226600984,97.44603499204726,36.979491173416406,50.82037628682996,27.3661677688827,62.24720747115913,40.415211267605635,31.757918552036198
