Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
01:40,136.79241414659148,146.73454941464743,313.74285714285713,224.2923760177646,252.4848327266424,133.36716681376876,150.44046937607328,188.01985394796895,217.3452974410103,177.4196462898885,225.067094017094,203.43399638336348,224.32567120264804,229.36126464735796,196.45377828922133,806.2126619408458,193.02760387023335,326.0734851740438,276.6824703680599,599.166825185467,388.7180400135639,269.1158052755737,83.88166622446272,118.04714989444054
01:50,133.15748031496062,145.80641950734014,296.56413612565444,226.95652173913044,248.9277652370203,134.8254060324826,147.66831971995333,185.7596970392472,226.13887065003283,178.3294566253575,222.96971649484536,201.5902889245586,230.60413616398242,227.39122768349128,198.557345235785,808.6680477699244,198.78730113229182,320.13447537473235,271.6462093862816,605.231370306842,393.52112436115846,267.54416961130744,86.8351593625498,114.95355450236967
02:00,141.99271212909943,140.91189549749862,313.1699913269731,235.96160388821386,268.29682403433475,131.38222605694565,151.04183043234138,184.99133409350057,236.89650582362728,173.81791739383362,224.10177464186444,201.29585087191822,240.25174568173466,229.2944554892865,193.21575207264112,798.3199804592086,199.9181545493501,323.1533637400228,270.21762321314276,611.5301886792453,401.99339245348636,265.1733248784612,97.45021881838075,119.07441645481858
02:10,124.54222700376546,160.0686813186813,298.0835464620631,226.2178169358786,252.0102354145343,130.4918548156616,147.39479075212174,189.81498194945848,232.40901028733595,178.14545454545456,222.51081424936388,203.55257856567283,223.28888067971926,229.85146766718165,195.20727848101265,798.8510845722642,202.6280767029193,329.4301859799714,272.4706136560069,593.9678504672897,409.3255448997385,267.24577702702703,92.7482124616956,112.55267460873628
02:20,136.883586785527,140.9152960526316,300.95534150612957,218.23481308411215,254.3209603269198,128.68135095447872,147.41722045651545,187.75022522522522,227.20771408351027,174.73660971395663,224.803480475382,202.10264105642256,225.76119136793295,228.44707949055774,192.50571090980702,788.1284848484848,196.25348704810702,324.902251353662,272.67168930390494,596.7511772461858,403.6628601546029,260.31826549396607,91.1261744966443,111.09481132075472
02:30,130.72993088782562,148.54511742892458,300.0548469387755,222.68069839751254,247.40217576066632,128.4113577399827,149.30789170506912,190.9152040118532,234.44118685976687,175.62669507942658,224.21297089041096,203.38829893808855,222.25239796877938,221.24702512119876,190.90078585461688,788.5891735137748,193.99133153332386,332.9914395776858,279.3017829627999,583.4238221884499,413.28400784453555,260.134123518403,86.29957275697411,113.3911612599906
02:40,136.31464174454828,134.84605788423153,306.836860670194,229.33333333333334,259.51633764465623,127.38237859842978,143.26781188397635,184.47792619424948,238.17888460189408,168.68368932038834,223.5975898429094,195.87570621468927,226.3423575860124,220.8656451254719,183.61780521808404,784.6231848983543,201.6003746937599,329.2393015600401,274.4827358698043,591.964766054177,420.07919199141935,258.73197969543145,86.2008409596834,106.54394576905096
02:50,130.07933972310968,148.9308768154922,297.2572944297082,225.74187817258883,249.0543163630172,130.46337946943484,144.4818078453667,190.88352594606843,232.05227354099534,173.83576642335765,225.32235701906413,199.84907516725698,221.08075345020515,224.15718694885362,189.34350393700788,792.0216545012165,202.08305599768485,327.06987778576564,276.853125675968,589.2502355379687,431.4981903727832,262.8419975440033,91.85781754909272,106.80136182202395
03:00,127.6478947368421,149.8994795946316,274.3199643493761,209.9018100669477,239.33685978169606,130.39264705882354,146.90441587479037,186.40334993209598,215.88544386422976,174.26731913260411,225.18370434406742,200.5764519952588,210.10357347601757,222.707800793301,185.97036606624056,770.088991270611,190.27338951578346,317.5250610369094,275.7108799306459,574.3427988121753,426.74338528452336,257.72561100842063,82.57483411157533,104.98034168031828
03:10,126.29789473684211,146.9479251423922,265.0337927967986,199.8252714708786,231.15287708546134,129.28815028901735,143.83672907488986,188.29502262443438,208.51397919375813,175.53985020165163,226.32260169675877,198.59945451003313,205.40161725067387,217.2958958517211,185.27303415409054,771.4324915007285,189.6165187517893,324.0686627321146,270.7038700021381,577.7389469822051,432.844039971449,257.8931589537223,85.21496891439503,99.27802274309585
03:20,132.2863135815417,132.97726124305206,269.0957871396896,190.2967772967773,235.66904883443934,126.68814055636896,141.51166018878402,184.40453728661277,208.16941424061733,177.05107787919985,228.65589064873075,200.38889994032226,196.1033301617507,214.49857487393115,186.16120218579235,750.1891891891892,182.41523383768913,328.74363400949505,275.47300987187566,573.5992414664981,421.94349160498285,255.19655870445345,79.83497005988023,99.8080378250591
03:30,125.48938428874735,143.58491062039957,278.64448414470746,206.4267109295199,235.28258952196154,126.66209112149532,144.3722967424035,186.47761862130707,214.1869425615412,178.10371517027863,224.85184381778743,202.5662602438537,203.04475941812757,222.61572832886506,184.91237911025146,747.7308157831034,189.81177976952625,327.5642386005162,270.70409836065573,583.9017792302106,409.310546875,252.88346829942722,85.06128064032016,97.58823529411765
03:40,133.4220572640509,152.12170439414115,275.6730597680642,192.16416309012877,231.26226654004432,127.3784965034965,146.6545853926414,182.78504672897196,209.62826855123674,178.06422905784484,227.96080158555384,198.46736550632912,193.66627771295217,221.44904316866933,184.8731170336037,749.9333171677982,182.75188095636182,340.45749103942654,274.3398351095918,611.7705795496494,408.9962772558057,252.52388410336727,84.34897959183674,94.5036376437456
03:50,132.3177570093458,143.13687724704673,276.7459677419355,198.28081381594512,240.4965529127887,128.75623911781776,147.51222901612007,183.94834617127322,211.40092623221966,181.05683355886333,226.8483121437966,199.2429479539134,200.81058549825514,216.829806192916,188.1531479335651,760.7407407407408,184.24513685660182,336.02552038779584,276.9218910585817,582.3335750543872,406.467925873129,250.36519174041297,82.82515566625156,99.69173108456313
04:00,131.9482488238369,136.5123922413793,282.51775280898875,197.55336063599134,241.75696594427245,126.0403574517152,147.96055555555554,183.01430192962542,219.29811454998222,178.71121856866537,227.1307979775775,199.13059701492537,204.4118515783644,213.90324012427874,189.36042944785277,745.2339438339438,185.24479804161567,344.2401372212693,283.0886101557758,609.0334962882491,407.89253516047603,250.393779342723,86.05862153544273,99.30947911778507
