Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43
01:40,528.0105072463768,214.21621621621622,486.42631964809385,120.64679327521793,162.4464613970588,648.698655369313,227.25566636446055,388.7609783212896,641.5088018171493,195.62333099086436,319.1979949874687,205.80266343825667,365.4948478900883,438.9339992166079,255.23438395415474,494.42296137339054,1210.4325864033422,303.1966210311681,433.2161239495798,813.2949937939594,269.7113328581611,440.46355286300565,542.4484092863285,405.14376015893083,442.8322580645161,375.7200845665962,744.6319056486655,443.13685978169605,726.4017387325555,394.77626541897064,432.22774480712167,171.86617781851513,336.91192103264996,760.8690547862733,332.2228519610066,500.12814017310535,321.92359591539025,376.5746644295302,211.89199084668192,215.10197018104367,314.249942035706,335.5435068596129,334.5460164835165,302.8898036732109
01:50,481.303876355478,205.36208561313163,467.03581765557163,123.40210330961955,164.2826547422923,647.5858661197091,229.13640132669983,384.4763743335172,633.7280799112098,190.29492650545282,329.9940100882724,201.24685990338165,365.9929078014184,435.9125240847784,248.77336784584412,504.8229410512875,1211.2500470366886,293.967722830915,424.54397051079513,802.6408839779006,280.97604128271286,446.4749697214372,538.2186502022568,406.8235399498388,440.8014018691589,387.08227589029883,725.9583162217659,436.63810848400556,732.8914764788076,377.9464361029102,442.0879120879121,174.022176022176,323.5939438161255,791.260552687519,324.7837468700205,504.85233326230554,335.65470116618076,380.24691358024694,214.2633962264151,222.11302940383058,315.8900535755882,335.517202268431,334.8351045594789,294.0244514106583
02:00,483.6747560670503,202.37073816617016,461.4395280235988,119.19587301587302,165.50576334980005,641.5643107584425,210.57920792079207,500.6710199004975,641.1313527653214,191.21147892355322,327.39549436795994,207.6189326249698,358.5161052372756,445.2802795031056,256.1727486756916,520.0532188841202,1249.2187381941822,296.7976016379058,450.086387434555,814.9345620211224,249.75443786982248,451.08630705394194,548.0573560767591,413.83227330546976,471.87031825070363,373.1249215317012,735.3455225431125,438.4853963838665,752.3109969647444,367.06036960985625,444.41265439879004,176.47486033519553,286.4886452623336,766.6171103798983,332.02961121157324,505.6774125579435,333.85278906538605,365.03933054393303,214.08339616950687,218.4289544235925,310.34979233964003,343.91202290076336,333.1060191518468,300.4659885568976
02:10,510.9742817714214,209.96667777407532,485.9137554585153,127.25561176098641,178.32045779685265,654.4431104543776,234.53225078935498,405.4811877535965,657.8241327862738,203.94639027877054,346.6806167400881,225.73240443015362,386.14871053265847,502.83052056096983,273.15231213872835,558.0480396380871,1243.419619047619,302.4782229965157,452.0242424242424,845.8554067971164,299.4346559883509,476.68255620316404,577.108925869894,419.48940793047257,461.3524555461473,399.03418980522173,742.3668393782383,450.8582567529936,771.5670272812794,394.05763688760806,454.08654088050315,182.77724137931034,329.02635719905584,821.1143375680581,336.9954904171364,515.958682885906,327.3835138608408,396.8510281158204,221.66877351392023,226.6978417266187,319.4434462105506,350.3050266565118,355.555713271824,310.0952380952381
02:20,460.85707146426785,191.1280913126189,456.2724312590449,113.88776157260621,157.8974301172227,636.4342226310947,209.2700364298725,399.0551035502959,651.3234699503768,186.19853980216675,331.5392034847542,217.2021052631579,337.31079419719697,434.44070762052877,254.61145952109464,505.6254851228978,1208.7514548526376,296.28306878306876,436.29035667107,815.6180997332239,248.63712095968012,444.35908906059376,543.8717893835617,407.5114736464683,421.58398347865995,368.73029479406233,740.7421566590484,440.48644872869517,751.8952380952381,324.53662358010183,432.9254595819693,175.5696551724138,276.59003436426116,797.3570566948131,332.2037624660018,498.270202020202,329.464298927118,332.17495954692555,214.94154676258992,215.14706670238414,313.24019381633593,342.08764863828156,323.6570945945946,297.6666666666667
02:30,475.9523511755878,207.89262209906477,466.6717780211756,117.76930320150659,164.1929945054945,636.9314338235295,213.68411470186618,397.7763452914798,662.1901211556384,188.34430923407302,334.4029897228278,213.59231134314192,349.7066276803119,481.662407063197,255.51811805961427,520.4955463827938,1234.1291658821315,296.34502398081537,441.10421576328883,813.5121699669967,259.7254127781766,438.2607057890563,555.1982369382929,406.7639942217407,419.66114221724524,379.60280863550616,743.1194588969823,433.01502504173624,751.2880299251871,325.8203403244955,430.3409033560434,178.81221303948575,295.9950759130078,798.2008533983542,336.9863852961198,499.1477822156821,323.1406451612903,348.28901734104045,214.27484588783642,218.36424371993587,310.2083141938447,342.7572165933856,337.39017443930226,303.46217948717947
02:40,451.0374438342486,189.21044045677,439.4206722081677,112.89328880407125,158.0204409738172,627.5291720689016,198.66639004149377,379.3508220949566,663.5417692744838,189.87901701323253,321.89620882535735,213.7881591119334,327.47830374753454,417.5492903720752,234.2570996978852,498.22494623655916,1215.4815569972197,291.2310480217457,419.977302037658,795.5873866446826,234.5130464249407,433.5034013605442,531.30060949064,393.06012601260124,403.4153177095917,362.9334446067181,724.9109261186264,413.6384053902302,715.912512315271,326.4374269005848,422.44681921046015,169.65335169880623,241.04382319607103,787.9799878714373,330.0368,481.9511222991399,308.7875599852344,342.8174097664544,209.78105263157894,209.75979872881356,306.90892321881483,331.4973882762623,328.8242778541953,283.11821086261983
02:50,453.79657818593535,189.23261694058155,443.46951835634894,112.70298128766254,153.47215883158376,624.7085735540264,203.2478438492964,382.0377994011976,649.5248359887535,187.51026252983294,321.185023400936,216.3825310806503,329.00984494216095,457.8820809248555,251.53206997084547,497.8985698569857,1206.8997931942095,285.98726483357456,411.57574967405475,806.2929727514853,241.87810611148421,423.88470681458006,524.5235624729788,390.0633254930342,401.23419091127676,359.9085416666667,733.5281602002503,415.248222917259,728.2471842316975,350.1594260661618,421.0772910372608,173.65026321812772,261.78297872340426,760.9747950197388,335.8053400273848,484.0128394022311,305.5646119569254,345.03020565552697,210.94042232277528,212.3838598354128,305.29616003679007,338.22702597906164,327.39756882373973,289.6964856230032
03:00,457.1987171424978,192.60478654592498,442.46876055386696,112.96729857819905,152.65156000910955,621.8901960784314,200.44122965641952,384.57902678234626,660.0203113135915,189.61882129277566,330.6813256851498,210.35681980480837,329.30138990490127,412.99826723142087,239.0377302436126,497.2863043478261,1208.7192220543807,289.1776982707215,408.0809968847352,788.0931753167143,239.70388692579505,421.83762781186095,521.3211150131694,384.09901531728667,403.4199579340968,354.6336053567692,724.9614982213852,411.42983205237687,732.1668327685868,352.8183632734531,412.1666666666667,171.53122130394857,275.7585412667946,748.8540102132772,338.47361206305686,483.1298016040523,323.3967473524962,339.47949861907796,208.69582955575703,212.44447453954496,303.8016091954023,335.8233017224695,327.1297315898142,292.8641581632653
03:10,453.823130106851,183.2344117647059,432.22431941923776,112.20801924619086,151.7372495446266,610.1693308550186,205.0299539170507,376.12342376767293,671.6734654975219,180.78856319077366,322.8560274828232,208.43172983479107,321.14145524174245,419.91334983812607,239.45287492590398,490.2408933217693,1207.561757495757,289.2717524509804,407.46133751306166,780.5934858792002,246.2627027027027,421.4305724725944,515.4337690631809,383.9213315975451,398.49597462795805,348.1707162476231,722.769586221382,406.37934027777777,717.5394607360756,358.02426778242676,414.29081245254366,172.65743707093822,271.7331975560081,770.4544626593807,337.6869825206992,478.86762189905903,320.90018691588784,327.0027571580064,205.75495986672723,210.70927723840344,297.34533029612754,335.1906432748538,319.78650927487354,291.85787451984635
03:20,458.5256717547622,189.7372572815534,444.6694729136164,117.60232448562903,156.1410579345088,617.1593721144968,217.17429094236047,376.8633848502194,665.9976993865031,184.83733333333333,332.6098329656476,207.51192794547225,333.45432098765434,409.72544514646756,242.03391847664386,497.9650502402796,1219.955260663507,294.06645865834633,404.1776162035835,784.935192780968,250.39226519337018,425.00932495438883,525.7988922028121,377.7510173880873,418.1558758856584,362.9947709684167,727.9856327910417,408.3702322913679,716.8511893060743,354.71375770020535,417.81001770806984,173.54001839926403,305.51566080977847,786.877922866687,336.90043688204184,485.68912579957356,315.4027567975831,354.3406830955469,207.7067929065224,213.16312247644683,300.1495433789954,334.8257635082224,333.4937369519833,299.3811369509044
03:30,477.04889170360985,201.66371982318938,446.5703758290346,120.00221169036335,161.66387726638771,628.3893129770993,217.51108033240996,388.47881195611046,652.8394721292102,187.46414008155432,323.2173645320197,206.9845626072041,341.2047898338221,418.0115771493642,249.08171786459886,515.8571428571429,1219.9226100151745,288.334970832054,413.34628334628337,785.6054856671478,253.37080291970804,424.19330929487177,518.6597781161627,393.4049068086725,418.9933399111988,370.9600082884376,738.0375079465989,423.8527377521614,715.9430031446541,380.1025858414582,419.907200811359,173.63006833712984,335.8338156262919,796.0443768996961,336.2411860845202,489.2694929697486,307.96355140186915,355.5123825789923,210.8234231521903,214.02602629460694,304.6094430437772,336.90524867308824,335.1275191104934,296.73329048843186
03:40,468.54899974677136,190.57401902497028,441.2673084042947,118.94827039035226,159.3251828153565,633.3759049563764,212.12311212814646,377.2406255888449,662.848473059716,185.18994683421943,327.7489069331668,206.8685052942625,344.41406636948983,412.54369300911856,246.1963701279381,502.22280471821756,1214.9030233884769,302.80526482714873,409.43695090439275,777.9911230388109,249.2539195637355,427.6741686942417,521.9902364938165,396.11939461883406,420.658924205379,361.3610530714584,736.6788135593221,422.727404824179,720.0998023715415,347.6859368593686,413.78256436400716,171.55198358413134,297.6454248366013,796.7330689444783,340.0167793055232,491.96026490066225,310.31602456728086,355.8262472885033,209.44501278772378,214.82231852654388,300.92047261985914,337.9176655531539,328.72100313479626,298.3701340140396
03:50,478.4989594172737,207.7826680313886,467.54358398802844,120.62326090354854,161.71009846576598,640.77806643162,226.78146611341631,406.1064234131509,692.0401857835218,192.52478839177752,320.6683229813665,208.42881731005656,341.69381030830783,421.27316141356255,246.324428613832,512.1348756001746,1238.4046141915471,299.43882646691634,420.054851228978,785.162795520531,273.2623134328358,435.5453213313795,528.865945229682,389.94960362400906,453.6335674497457,368.8546547791831,757.6808420157346,431.05993599068955,739.3644102148359,360.99173212071105,418.22487792341303,178.77710843373495,358.41712357654995,825.1592920353983,342.6781315361376,505.9040566645203,315.55206955206955,368.3177590309323,210.15716210148182,220.34851377147533,307.93473351400183,334.5570522979398,336.58565459610026,304.44159178433887
04:00,475.0364382858609,195.76908150064682,450.2870579382995,118.1488513082323,160.7713827103875,640.4263780984091,216.60996799268403,387.69023378582204,684.6824540367705,184.43810444874273,326.06373626373625,205.04948301329395,332.3150012275964,418.70404097894135,234.0413148371532,497.70521243977225,1237.255544840887,303.7579415501906,424.40163306966065,778.9124817670348,247.14471726190476,432.43513682891165,514.8622297583722,393.0496088532723,435.6772693907512,355.5733774286895,751.2071183533448,431.6808634772462,744.360153256705,348.25386221294366,430.92044875063743,173.9776446185757,343.99120603015075,837.6376146788991,347.3911234396671,490.51641091219096,320.3822029095031,348.2489242685026,210.76731260327475,218.19674796747967,301.92112420670895,340.84723320158105,331.3337979094077,302.9073954983923
