Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
01:50,136.22979693327807,107.08622016936104,143.9283712239178,157.53796977915536,110.04069919123403,114.22690893359291,269.00639134709934,23.641265741039717,424.2001289767842,155.31630546955626,28.832574031890662,120.06094527363184,160.44132369299223,346.81627226801385,174.453317373461,334.4684879632134,126.81582384773279,119.26347634763476,381.5627054955378,305.59542444310654,241.26167582417582,111.48581884720952,202.29155313351498,194.94580345845634,118.7206043956044,79.32505580357143,122.67677743431221,93.39781181619256,123.15096439169139,122.58584442887175
02:00,136.47908036454018,106.79000979431929,144.23247809762202,158.0546327796678,108.53471688444786,113.64539771502479,263.2345191040843,24.838583955829815,420.83388121849663,149.59479843953187,28.738317757009344,119.45398470268937,163.95767634854772,360.6376693766938,170.0799173269032,334.0457622529109,129.45490491432875,116.45447065277015,366.1797094657919,289.7942597328787,236.9230506155951,112.69950738916256,200.9307568438003,191.6817313812858,115.04755397649632,79.70820498459815,120.5200066137566,93.63280562884785,125.02766654532218,122.28860230045312
02:10,135.62290329260716,108.33937721718566,145.37900829031753,157.69760956175298,113.1916513520609,112.88321327221131,261.9811320754717,24.534182305630026,417.63942523574315,149.28630597980845,25.534146341463416,119.90855457227138,159.10611664295874,350.5868694955965,168.84130767920993,333.71382113821136,130.18631248847078,118.78640508427742,355.1606313834726,291.2092136150235,251.5858514041948,108.11258725512272,204.76375404530745,191.53510074231178,106.90641940085592,82.39211794726397,117.26504439329167,93.54602323503129,122.34777777777778,117.0264360313316
02:20,136.8892582588822,107.40275621118012,146.51653742680804,159.5226957383548,110.80779944289694,114.64400173235167,267.39477674810445,23.39669421487603,404.45531164249314,151.27908764736034,30.891860465116277,120.62034491377156,172.40632805995006,354.6561403508772,183.83055555555555,340.8535407725322,127.70525555354885,119.04148351648351,356.3030513176144,289.8394953051643,242.43821789070657,108.70649755229195,208.07865168539325,196.2993469559722,117.17518447663296,82.56174740968916,124.0868978805395,94.63287560581583,122.26026899309342,120.16516129032259
02:30,139.83116076970825,108.4434989115377,144.78426791277258,159.49183874139626,110.5087187263078,114.90024117518088,275.80542372881354,23.339578454332553,438.81241473397,152.34217841799344,32.3119056675542,122.62908011869436,166.68499585520863,360.136759108211,175.7925459496256,350.39956919763057,126.3685740236149,121.63566739606127,364.4530209051229,295.77960622979725,250.00485942381118,111.63904494382022,206.41232227488152,198.53571428571428,116.3114709851552,81.77403980936361,120.0014992503748,93.35037461436757,122.6017634092579,124.9937194696441
02:40,143.39069286452948,109.43897298333015,146.2295676869675,164.2143842364532,113.41557813255926,115.32314694408322,284.0921495956873,23.567821301392037,440.0990054249548,158.65148817094888,34.11937452326468,120.93973820696468,165.1812172955109,358.7960118566424,227.5497777777778,353.9807848443843,133.2654735272185,121.41958790473642,373.814969781497,311.6344889420203,246.82017844886752,107.85771100309324,215.91613924050634,204.88337886110529,127.1950119395065,78.23657111049262,120.88016194331983,93.9684721099434,120.21622613803231,124.48516949152543
02:50,144.4600658707287,113.14574820003892,144.44577377252952,163.90974518576152,112.66707080504365,116.87518992836988,288.7840409956076,23.701662862732313,417.0125048847206,157.47254118821766,30.28432516530533,125.3233045622688,163.86862314865607,359.767818574514,187.9203539823009,351.82357745711954,134.16657443276148,123.1849128540305,382.5909930715935,325.0548484848485,248.3276043493511,110.36435643564356,182.64195804195805,208.19637207340224,128.96505376344086,84.57574079202438,120.99497324468948,95.30039700044111,119.19551049963795,124.93345008756567
03:00,140.7940199335548,109.06779331779332,143.5058915946583,162.9467524868344,112.65412799218369,114.55131522207849,278.94043321299637,22.745231167151633,416.7161503993766,155.26037449392712,30.493431221020092,119.16485148514852,160.90423775454045,362.12789115646257,214.420384951881,347.70184481823117,130.53453561767358,120.28197436596673,362.33432290477276,312.848655409631,240.80820512820512,109.11987591402615,208.74979951884524,201.53395784543326,115.57288629737609,83.29357798165138,118.31206864390971,92.54789579158317,115.45921985815603,127.78187565858799
03:10,141.20749219562956,111.35522971652004,144.38886289190455,162.2108575924469,110.00751879699249,114.53270019425858,285.2029168167087,24.2071956312239,425.40885264997087,155.86799693016115,30.280337941628265,126.00792864222002,162.07469342251952,365.0843174951936,219.10975076519458,358.1602390005432,130.328297715549,120.04202586206897,374.94101254064094,313.80128992628994,249.85871812543073,106.0058428911491,201.3643790849673,198.89719823046136,128.51792717086835,81.66233407079646,119.68267804154303,91.9080459770115,120.93511308861699,127.69497809234917
03:20,138.0028997514499,112.26833631484794,142.7557407989934,161.86998237712942,113.62258220502902,113.00387346675275,286.1538740043447,23.92618517340121,425.0560251621781,154.24490316004076,32.247615413964134,126.01015102748205,159.63064066852368,355.4429037520392,220.8335535006605,355.8498506652186,131.26315789473685,119.65974656241575,366.27099953073673,310.59509773502947,241.27346387575963,105.90788921527486,198.71790678659036,201.43444564047363,125.10291207237772,81.47184684684684,121.59238416807354,93.23117196939187,116.66544252662504,126.94292717086834
03:30,140.47172156619018,114.31685348278623,142.88669950738915,159.63343108504398,109.22197694383125,113.42389167940598,286.53212669683256,24.289210950080516,437.9978226444972,153.59820538384847,31.74175824175824,122.14175960346964,164.16680543991117,356.07721901621323,217.49245038826575,349.5072543115248,128.4288548241659,120.94897680763984,358.61045570205874,311.25103272958376,249.72475179732967,108.77745728866208,205.60289057123194,201.13810137457045,124.03883774453395,81.59966168593178,121.00492984452029,94.336,120.70543200874954,121.77178423236515
03:40,142.18528610354224,113.01494004324749,142.03869047619048,159.3346394984326,112.03102684067963,113.83135135135136,283.1495191435311,22.35184569338211,433.1055393586006,151.4054663991976,37.32369508073601,126.29028290282903,157.26349471341123,347.5450819672131,212.76966050709066,353.65836298932385,127.98338450424417,117.76228383200659,360.54631554631555,310.0516593613024,253.49219280380177,108.5448185395715,208.1532147742818,196.99179088356016,125.909592061742,82.83056571911061,121.01828463713478,94.36830455953962,117.35747917421224,125.25767284991568
03:50,139.14,110.45783836416747,139.59183356621642,159.3229837922281,107.92538084172476,115.84545049063337,285.8096715328467,25.667402966235404,434.52190139461794,152.4663951120163,22.591406908171862,119.91045880611742,150.597180807807,336.527352297593,208.24493752692806,345.28845626542363,131.09539007092198,116.95184369840396,344.76705452886154,306.63250319284805,251.25877808988764,104.18811248402216,219.1074918566775,193.62221746575344,123.94514285714286,82.95670391061452,120.77452635528043,95.5157639450283,120.13985239852398,125.77555178268251
04:00,142.1880324122169,111.27765895391795,142.22577126830788,164.21933306867805,107.98343527013252,118.0448717948718,292.0560628195763,23.554080310880828,442.67733230531996,155.6169941311559,36.26873580620742,124.67427589592538,155.31640299750208,341.13336992316135,211.66515348032857,357.7114537444934,139.34464751958225,118.47253942359978,373.05891942244995,309.67555555555555,261.6140835346911,109.63116883116884,196.5961698584513,187.31007086106936,129.16639344262296,81.3125876086347,121.06749858196257,95.40989399293287,125.12784522003035,126.61682561307902
