Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
01:40,188.8913907284768,252.74240272649814,146.09452201933405,199.43419382141346,209.5622661678247,234.42245720040282,124.39720242808129,296.23274021352313,274.5226168224299,666.5886651220816,331.151350174216,369.7636058499161,409.7551355792933,297.52106227106225,323.48445595854923,334.4385637193856,357.93845717526943,341.2182269063856,400.23995098039217,161.0502049180328,142.7001184132623,784.0940985130112,489.7041866849691,450.1710638297872,704.3527213647441,191.1917396061269,903.1089982356401,284.2069799585349,106.82925744775456,377.584035151959,930.1343930635838,700.6580554250822,693.1361102000656,485.2668615107914,155.52469135802468,790.2070579762334,291.01341614906835,451.430612244898,304.40621631333096,69.2176288904728,172.6960661879488,105.43076136944302,372.57382875605816,339.3305407463823,130.07984366275824,428.4132308409038,244.40487316421897,1171.0559460219285,180.75888843481815,655.9240231548481
01:50,197.54782608695652,260.5398406374502,151.7133514986376,206.97138082306247,215.2165058949625,234.1385358413828,124.13268777806857,307.1164532495772,281.0351336198841,683.0468138127447,324.5801575473707,360.9551451187335,407.3128834355828,314.949121522694,354.4313340807175,330.9010921079744,371.74485420240137,337.06104351412665,403.7405554165624,151.2400410677618,123.70401493930906,793.1111111111111,522.0357852882704,448.727662309835,739.0075329566855,202.97530864197532,892.5414125516427,297.81893650437513,111.11478730587442,389.2301615798923,935.7635520684736,720.3593457943925,686.9051306873184,483.2013904462884,152.17862116991643,812.6551006245663,301.0725827135163,447.7645384302562,306.43345388788424,79.40970682434097,205.45256878968635,109.75616577676074,374.7399741267788,351.90350223546943,141.2239550842171,457.38526912181305,246.63363363363362,1180.7474580928827,191.56112224448898,703.6306439674315
02:00,208.61001615508886,267.3958392704474,138.7331240188383,208.20992366412213,222.0594536689877,231.065371024735,123.47654258031616,299.54953408533595,281.2301200300075,685.505628015008,316.5989539748954,365.78156834873255,413.7464788732394,320.59281546316555,336.57142857142856,331.0978441127695,375.4351667141636,340.03846153846155,393.6592039800995,151.1235614778922,147.40736607142858,758.212099473936,525.046701502286,429.1484474691621,786.9138663576671,200.51274238227145,895.4612204724409,305.8125845737483,114.08419398293668,404.1305637982196,907.4178895877009,735.1269186712485,684.7260981912144,493.69144648454994,143.6466644317801,800.5777085496711,303.75585539714865,444.2821551549524,314.45901047309496,84.66633191062013,215.73534532791643,112.47075569358178,370.1209941137999,341.791627733134,146.2532347504621,475.2284887924801,251.8481135117704,1166.18177069731,278.8361480416816,698.6953592814372
02:10,206.65522875816993,262.46355192794823,163.34519956850053,207.23070573669006,226.81641468682506,230.498847631242,121.97264912737693,323.5476707699734,288.03497674418605,692.0450258053035,321.6307855626327,353.25095602294454,409.78908794788276,321.85574660633483,383.5123620309051,328.37942386831276,382.04673696209744,333.62329741817445,388.07436154231345,148.06535016286645,156.62386927341697,767.9917475728155,530.4397278029812,429.82346632346633,790.7873799725652,206.8883940996382,877.207955888145,304.80634573304155,116.42414100847836,396.19124678190514,921.2898341744773,728.0176908752328,676.457916801032,492.0004500450045,147.20404777704047,797.693985226873,313.5967196042697,446.51160912578234,314.8088128186453,86.04848046309696,202.90058150440817,115.71557971014492,364.98830409356725,345.22847495779405,156.91875871687589,479.35888835649257,250.29323067051652,1179.9846641988365,273.0078937926085,719.2584017923824
02:20,207.890625,265.90110529377546,150.21474019088018,207.27278507842306,207.7732502396932,234.62576219512195,118.89551464869069,313.9338942307692,279.93833830104325,680.248281938326,318.83982398239823,367.23047619047617,417.19595141700404,310.9146979260595,316.58299498447576,336.286496350365,378.3374928284567,335.38439483923815,376.7178973717146,153.23853766915775,145.2,756.1490891658677,532.5500645994832,435.1885175664096,734.1894174422613,182.54697554697555,896.4747574737676,300.16333333333336,115.36057906458797,384.03972303206996,906.1067137809188,718.9416108931456,693.1629897925584,490.11509180474695,154.64230019493178,788.6262914143214,304.6559222307495,434.6249747423722,317.81994459833794,79.60829268292683,209.2676622630672,115.601287001287,367.2525510204082,347.1211604095563,142.3250530142381,462.04924695194836,252.08589540412044,1169.7185106944812,279.1644571838051,683.820987654321
02:30,198.84920902053182,263.28111846061336,134.42996910401646,204.92606755895474,212.07753164556962,233.2655381505811,121.0152872957301,327.75314502729645,278.33289938627485,680.1423512747875,324.55337882456524,368.6799525504152,422.99600319744206,303.3196191160618,389.8953068592058,336.72407407407405,361.0725921691912,333.1002660118682,389.060871743487,146.9727509517131,145.25079456804391,772.0009732360097,512.2634194831014,435.8612297181896,737.6953472459802,185.61411217368828,886.6624655376132,293.6185760628308,112.2831541218638,395.09606824925817,929.3849765258216,702.5105008077544,700.2521823472357,489.5765203831588,147.98097463284378,780.5226618705036,310.5890783296269,442.61279257465696,304.84298724954465,80.06396181384248,214.6669904798912,109.07288401253919,360.3191347753744,349.88638941398864,136.14425066509017,456.8775066441169,246.09039724741945,1162.0914650358948,286.22764517278233,660.0082089552238
02:40,194.87162629757785,269.42133333333334,142.18464730290455,200.17,209.6973051010587,219.26368801652893,120.0913797566658,341.2205410362219,282.69697535474234,680.6920758730721,319.8199427690953,361.96414056896964,430.97925986173243,313.47267114581445,366.18665183537263,335.62736713500306,362.8927511657482,338.2414004914005,392.03114100647736,147.22285714285715,151.1012145748988,752.9481254421127,530.7704918032787,434.44020574367767,736.7252275459385,203.81857923497267,889.0013787669884,296.7102222222222,112.55970317067685,391.88485066570706,933.3294367693943,709.3566996092852,701.3363577446532,490.13574458584503,150.94668930390492,805.9253212921153,312.9144065687982,437.8231621349446,308.4102281089036,79.7121320890165,209.7732817037754,114.11355406104501,373.9879173290938,353.7959028831563,141.25740521327015,456.5796893667861,252.1303418803419,1146.1002957121734,289.32893799002136,667.7290922087205
02:50,202.44140625,265.738130345031,155.70238095238096,204.80121457489878,205.04249737670514,227.61479395955976,118.04161179878852,314.7673459485687,277.7113729891508,674.1913427561838,324.1140565827578,359.7370536769922,421.1212243254128,309.8623371924747,389.94611048478015,337.9868393565908,358.2925608011445,338.23678301694224,384.5610182181183,144.63678968951376,151.3992984507454,759.5950354609929,518.2565811396202,432.0851843864568,740.3958049113234,196.9337429869089,868.9195694716243,297.54083687625865,114.51559714795009,395.5698659139026,936.3757685352622,718.5247165532879,667.7783375314862,494.04042885861065,144.11423785594639,804.3445058742225,311.17663110890595,443.3312525171164,310.6709901351845,75.70309077634461,211.36057971014492,104.80945198592258,369.2521875,351.3003560052464,147.28871300757055,446.7974383301708,243.58799237611183,1162.8919930157147,281.97267170082705,654.4328786791099
03:00,192.5089717046239,269.7637747336378,152.95415778251598,205.4299654401301,196.9480122324159,226.8885729058945,120.83497997329773,338.0855421686747,280.6012361865518,683.5200354609929,324.5360459973463,363.37396253260613,429.1786296900489,314.40061382921107,343.8929173693086,338.90961380443713,361.25929633867275,330.92458614347026,391.73560079443894,139.5608507286333,149.24391624221846,755.7118763176388,496.145875937287,445.946870294687,749.6669519082664,197.96954449152543,873.3536945812808,306.5207780725022,115.37294535761883,394.84550856343935,944.7858933046903,712.2036697247706,708.180317254775,496.6392896781354,154.51281175264776,797.8681626928471,309.3754760091394,431.6257533145842,310.9183973534277,77.04806491885144,214.65759905381432,109.14274730907228,377.65181932245923,352.4457601222307,145.90140405616225,446.26223277909736,247.03777641277642,1200.6860823298796,221.6791465378422,641.5454545454545
03:10,198.46392820158786,274.2922804949912,179.17379385964912,211.58119834710743,211.7604821802935,209.77777777777777,124.19769930444087,342.81651151396375,280.2841376730266,691.5728482697427,324.1179875333927,356.48563353744703,434.3158323158323,321.10103719599425,416.4853617227196,328.9004524886878,365.6926212227688,329.6418632788869,392.96006944444446,145.55305843267539,157.93290360386757,750.3308700834326,544.0333654154635,433.67959096719215,745.8984321745058,206.40109739368998,881.2653262369407,306.73593265396545,117.17782240071396,382.1139680333565,932.108770718232,706.2749124854142,722.4911359159554,496.60742705570294,153.40872633942894,799.7500840901446,310.86571719226856,433.003619545546,316.42862426035504,80.99773294037634,219.4211693548387,111.21816283924844,369.8535220539829,351.5109046083823,159.84651329978433,464.4497367161321,250.5419029615627,1202.025590551181,286.8504304160689,649.5136103151863
03:20,204.98882681564245,274.99187236604456,144.4622984919397,207.5026254988448,213.79473401397098,222.5904241478012,120.28731942215089,341.6500496031746,274.87867440554203,683.8259618842143,322.27326507394764,361.7555660824254,417.35157207023275,317.40417491452223,385.41852181656276,332.84023178807945,357.94544679641996,330.29189297927985,384.3518745405538,151.17967086156824,151.34959112149534,725.621131021643,528.9314079422383,442.6665956540264,741.5956978319783,199.47776298268974,880.4341376582279,306.92051509769095,111.15339499210467,377.5242214532872,972.5100937274693,690.7449003516999,728.775965379494,495.11843276936776,153.76608784473953,792.273891966759,311.27670144063586,438.30694864048337,314.61767374342224,79.78098315255019,222.57700121901667,105.33308042488619,357.55670103092785,348.3250525511179,144.7712397734424,442.7191358024691,251.47523330940416,1225.2776864035088,295.4208273894437,646.6148796498906
03:30,193.9996528982992,279.65341959334563,152.68789808917197,207.27552505718444,212.7352157698455,241.39164086687308,118.7733619763695,343.8765311121999,277.6557562076749,686.8290889526543,333.7905390038663,359.6279069767442,420.0242620299232,316.94938513633934,374.5727292915834,335.4856429463171,363.74996436208124,324.04190056134723,393.3941552062868,152.25829835940482,153.7055522740697,714.2281271756788,522.4696058784235,431.660055448923,804.3170588235295,205.1514827678333,870.2283791806848,302.2096774193548,114.47636039250669,391.77706093189965,970.2887946270768,699.8563780260707,700.4296951819076,500.3805820928682,155.68271767810026,798.0610124036206,314.3562340966921,420.59440981299014,318.11024760527744,81.49624914753353,218.9743692430917,110.54975189344476,357.98405698778834,359.51640595192674,143.66203301476978,428.8332206445797,247.8032399595005,1208.3300057045064,281.2351878612717,650.1430646332607
03:40,206.18566237198547,281.3283763277693,140.37576064908723,208.75851263839564,218.02304394426582,235.02425665101723,120.511920707206,364.17357947734354,272.1424812030075,691.4395900755125,328.9101796407186,356.21792452830186,434.75503493629265,312.08626823194595,374.0249102333932,336.4879125499264,360.05140516876145,331.8410837040032,380.01655306718595,153.8925304878049,158.61845972957084,711.3291228070176,509.44800545516534,416.6839762611276,794.4707269155206,198.99922600619195,878.5252084160381,299.93314459930315,114.82973459289249,371.8296346876067,996.5840707964602,699.4077647058823,695.6673164392463,505.3072502210433,144.9336784212229,792.8315341838404,318.7261996407493,431.3086887206058,309.05762957593333,80.44736219541046,220.92238562091504,107.58993710691824,357.7440623892237,349.82490494296576,155.51522408484433,452.2380497131931,251.25663107130555,1205.8824730242054,293.1286738351254,657.9298245614035
03:50,203.4704151683557,275.5291817087846,182.8400888395336,204.7828836424958,206.65887850467288,233.2648128898129,119.75703942075623,360.90718341150335,275.50728971962616,682.8767892734191,332.056338028169,363.54159792599575,441.77332207682565,317.44884726224785,401.29007981755984,336.95329441201,363.24066506974776,338.85301784640063,365.4445259042033,149.6593281457582,153.05633802816902,719.5001163602514,496.50874785591765,416.8803777544596,802.6115107913669,198.62884715701617,892.4642998809996,299.3105032822757,112.85627530364373,383.181982633864,998.6260253542133,673.124003750586,707.5702015196564,487.08768035516096,139.851755526658,777.250698974837,313.45949399437774,441.33598207008964,315.761134339211,78.34510739856802,223.21023987099375,110.42916666666666,379.43956386292837,345.08306344065534,154.14528432732317,437.18290960451975,251.73108665749655,1182.2021443514645,287.11070780399274,635.7965034965035
04:00,210.84672958021477,275.25652431791224,159.43365180467092,203.6562816103581,213.15811518324608,224.48463169051405,116.80965147453082,354.80973671137605,275.38133181559476,691.6103562247521,330.07210103329504,360.39716646989376,448.22296450939456,316.3720136518771,318.9836842105263,338.3120372329173,370.51960507757406,341.6514879169163,371.14551690347866,151.15336492890995,157.641878098571,712.1196740395809,513.0861423220974,419.0384120171674,807.1024542267238,202.62983138780805,886.8188132565986,302.08891328210757,119.3770273272606,378.4260089686099,978.364434687157,678.9716095729705,701.6990831696136,496.86206130608616,147.3825825825826,788.5604329524955,321.06251628028133,454.2853355088721,313.06572425188176,82.934277751974,220.71653382382996,110.26276087503143,374.4336670838548,346.0938868786898,155.3613924050633,448.890440132513,253.32256956372382,1212.5159151193634,280.9038392536778,675.0534950071327
