Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
01:40,10.05928338762215,6.661459812553252,23.338999281781184,8.096922754867071,20.873980424143557,13.428011497256337,7.618042226487524,41.96845163968452,40.62910433262095,21.31945788964182,6.103137516688919,45.76852167975418,24.823767724510464,53.939523518631646,91.84737332918868,36.24884674525884,51.70287539936102,33.771522273845314,41.433380749170226,51.04213346322455,38.581072935503315,49.14435512058721,23.588429256594726,57.67623845507976,34.37895359148685,50.021055121835815,34.74810052600818,36.92353145637817,47.261821643922566,35.77639915522703,35.69783255418614,9.530082579630358,4.382700938392492,49.723852183650614,21.46473029045643,28.53539635438745,12.151188589540412,20.422245467224545,13.028936947913493,45.1921768707483
01:50,10.490695396669931,5.849936143039591,24.207528957528957,8.407345575959933,21.2,13.876310272536688,8.249446902654867,42.2247191011236,41.84809145514435,21.767980884109917,6.328125,47.15464959568733,25.56201155283724,54.73720650210716,89.88484447385837,37.68220448107134,52.23875330785063,34.844166666666666,41.85761589403973,51.47625797306875,41.08344113842173,50.31921005385996,23.16560324825986,58.73315495013379,33.83924904664124,49.62577818768734,36.54712507409603,36.282933611400765,49.25958795562599,37.37323380431885,36.36131078224101,10.0023282887078,4.1458852867830425,50.98954788526981,22.267444876783397,29.188030560271645,12.177840730248663,21.31032078103208,12.942211792314462,44.7580372250423
02:00,10.330626826891848,8.334029772786629,24.166069295101554,8.17063574238973,20.695652173913043,13.321643548809213,8.060224089635854,41.747714808043874,41.369019607843136,21.733752114037205,6.5548483713964805,45.8910235177211,24.821465428276575,54.885441527446304,91.19979402677652,37.719320812966295,50.215025906735754,34.00082895827577,43.902404856409056,53.51675318546484,41.7999354630526,51.17867132867133,22.60363741339492,59.981168057210965,33.90525383707202,51.54152744630072,36.79670805659833,37.25980729525121,46.5123278898495,37.06259946949602,36.90667808219178,10.022903726708075,3.9774179804005114,51.2108229988726,23.489578037620742,30.364140480591498,12.163374098463468,20.055594651653767,13.412459403602007,46.23259762308998
02:10,9.639360313315926,6.935467083008066,21.61593855016803,7.640794979079498,20.82689075630252,12.628101331940455,8.178500707213578,39.83718592964824,39.77052999417589,20.160815939278937,6.242553191489361,44.68983224922972,23.913417052214143,53.97907949790795,79.76062811183455,37.22808842652796,48.8566091954023,34.883809523809525,43.51689814814815,51.83611176332472,40.48424813251056,49.25351123595506,22.712324492979718,59.37207619966241,33.795562130177515,51.15368068833652,34.470246734397676,36.64009661835749,47.79381443298969,37.385206786850475,37.18303856808012,10.034095311894614,4.16885784716516,48.75194363459669,23.601184346035016,29.429094236047575,12.697622820919175,20.44194229415904,14.699850968703428,44.638422818791945
02:20,9.311738293778063,7.377597840755736,21.34284344281947,7.1434485613744565,20.1030549898167,11.595145881745417,8.09341586944288,39.984879032258064,38.67030610255411,20.872639225181597,5.6748569505217095,42.164124668435015,23.200416811392845,54.22827380952381,77.23397800530907,37.01837474120083,47.43455945252352,34.496632996633,42.311544791911594,52.64180899687275,41.20627656096764,49.17091295116773,23.49137435307648,57.75721153846154,33.9139911634757,48.49068901303538,34.52851382488479,36.589181787059225,45.52368839427663,36.620289855072464,36.52782497875956,9.76853312302839,4.01642796967144,47.49844858156028,23.943567175770127,28.922935779816513,11.755905511811024,20.418219461697724,14.077267303102625,42.05491803278689
02:30,9.711902470324029,7.782430002568713,21.497354497354497,7.278722521775197,20.30643846780766,11.395295902883156,7.688845941468802,40.139695431472084,40.37940485512921,20.78078877328817,5.8611656843483955,43.20688491393857,24.421192935688104,53.61613188107153,82.33782742681048,36.479747501315096,49.29887054735013,33.61140181768108,43.01544220870379,51.06427398545625,41.59705400981997,48.569345661450924,23.264776119402985,56.78056426332289,33.6658946149392,48.90599078341014,34.97691650042747,37.14882596685083,44.89724944672779,37.583661675860256,36.1841827024741,9.505220883534136,4.110287707061901,47.27066115702479,24.199689601655457,30.782366589327147,12.214263174502998,20.95479641131815,15.131539159358935,42.90680713128039
02:40,9.521914827479018,6.834334988241443,21.47932106143916,7.617345872518286,20.11634460547504,12.089405684754523,8.041561359168773,39.789967373572594,40.142223079891934,20.76919408679065,6.144523899134362,42.573793103448274,23.83690112130479,52.8268156424581,76.8172569706104,36.58167016806723,48.47982708933718,32.87138888888889,42.0118825722274,52.86322333811573,43.61400597411218,48.878136200716845,22.137356321839082,57.44912196295405,34.23152270703473,48.20917303683113,34.402781802376126,36.17041133771172,45.82482671707624,37.42001597018898,36.24626228107646,9.763167866616142,4.145556032632031,51.88593858231356,24.942131979695432,31.214420358152687,12.167188478396994,20.47342995169082,15.0,42.13801452784504
02:50,10.296115019883757,8.224759284731775,22.556676272814602,7.969478242936688,20.532517214996176,13.13101673101673,8.602754820936639,42.00715600081783,42.150435624394966,21.828516837831383,6.8412756598240465,45.68483165567511,24.65833896016205,54.59634888438134,82.15030441400305,37.774566473988436,49.986372861699046,34.94965034965035,43.01025880158545,54.41493676926748,41.88465298142717,49.56133567662566,23.522056675430907,59.288480154888674,35.387587822014055,48.59216853675292,37.11535150645624,38.25146804835924,47.1063829787234,38.58182784272051,37.27204623287671,10.494034302759134,4.43385132297354,48.32530419667246,25.82183622828784,28.82992327365729,12.6714463840399,21.48409405255878,14.763731473408892,42.32634971796938
03:00,9.821010474430068,9.271676300578035,21.616477957118768,7.168709744442136,22.171478873239437,11.72020592020592,7.869245437210569,39.88879803761243,40.87033437013997,19.800475624256837,6.439575971731449,42.18767605633803,24.424752475247526,52.79936672423719,79.89640831758034,36.484429065743946,49.64179539492859,33.18716875871688,42.9331595164731,54.25792402613114,42.73100953633673,50.52522686025409,23.828643076065756,57.34339531514127,34.50705882352941,48.38046511627907,34.37446443873179,37.146875,44.87278481012658,37.68304405874499,37.487387772552374,10.069714285714285,4.576655052264808,47.73870056497175,25.701138050470064,26.69483146067416,12.318282988871225,20.54853351955307,13.980456026058633,40.3593625498008
03:10,9.302846759539673,10.775427995971803,20.35972255441282,7.0241183623834615,21.917618553132574,12.192485846628925,7.9253362613230856,39.22891317797484,41.14744213188096,19.83835746498932,6.039985326485693,43.1721109940288,22.77218633117987,54.58635831381733,87.58312205722564,36.73135906927551,48.84921098772647,33.86471408647141,42.00634547591069,53.629746835443036,44.052474261042846,50.26134365107281,23.56468885672938,57.946120689655174,34.07868757259001,47.62373505059798,35.18702513150205,36.98792687133494,45.12236552374961,38.12653825575174,37.36221316748874,9.600536193029491,4.17986577181208,50.75314861460957,26.998312032794793,25.717225950782996,12.247546691991136,21.23179487179487,14.855797527957622,41.91700569568755
03:20,9.796564195298373,10.350282485875706,21.936088419029314,7.48910608837304,21.008304498269897,12.229550102249489,8.000553556601162,40.510308226168604,41.67911025145068,19.633081642284097,6.785364013579781,42.8974182444062,24.430987821380242,54.47023086269745,90.96777054997044,37.550492938982146,49.88213147987258,33.082116285478094,42.021847542151505,54.96484469058512,45.97255291005291,51.906482465462275,23.07381974248927,59.72872727272727,34.51929723502304,47.516455696202534,35.15371621621622,37.67705479452055,46.197523219814244,39.20266232002173,37.766317141022895,10.599619047619047,4.294117647058823,49.940897811865554,27.40057020669993,25.6994750656168,12.16030293467971,21.383931623931623,14.783210603829161,41.62
03:30,9.269066503965833,10.826033160108883,20.211685823754788,6.881968552174801,22.017094017094017,12.091168831168831,7.785114717403469,40.506456241033,42.55834794467173,19.716914366595894,6.01116673084328,40.691186675919504,23.126946513202437,54.02839396628217,98.92175023954009,36.55289102051692,47.83573072497123,33.83030803080308,42.49511089911758,54.0379502054629,44.88553417385534,49.93105849582173,22.68917748917749,59.29118867463998,34.73076923076923,46.72857142857143,35.05862646566164,36.68152432800272,44.91014402003757,39.40879120879121,36.831366659515126,9.895449417074088,3.8499796167957605,49.05433221637147,27.39754195225715,26.128125,12.284450063211125,20.53328685953294,14.223591549295774,41.65182186234818
03:40,9.797483523067704,10.519099418163421,21.80373605046094,7.7902892561983474,22.103448275862068,11.953172978505629,7.681882220343759,39.68557968045883,42.7202113089415,20.150276508776148,6.653358925143954,42.022004062288424,23.31167151632719,55.24052916416115,95.5148021190402,35.9454253611557,48.61043379642756,34.01724137931034,43.29867674858223,55.0398240899096,44.81319358816276,51.81278379322389,23.2155047729245,62.66817952597075,34.373888091822096,48.250846692255585,35.395030709101064,38.15536332179931,44.7404984423676,39.75068870523416,35.86748778933956,10.072353389185073,3.946851272889683,50.71769484640772,27.737774627923457,24.489501312335957,12.413133567102326,20.63157894736842,14.663145539906104,42.9376026272578
03:50,10.329376854599406,11.404020100502512,22.449156626506024,8.174939467312349,22.861189801699716,13.372439949431099,8.147116188353301,42.80837696335079,43.703768795157195,21.929794933655007,7.0556881463802705,42.91835310537334,24.60448521916412,54.88695917123705,98.09715189873418,38.03180117584179,48.739083265527526,34.73679822123402,43.35285714285714,55.940993788819874,47.21153846153846,53.87978723404255,23.243726564753388,70.21834319526627,36.283590789857186,48.32098765432099,38.707739592064826,38.906526172671654,46.03696682464455,40.813712100518984,36.689625668449196,11.072959759308011,5.097337407245744,52.56772334293948,27.872462383568188,26.735647530040055,13.210181136789506,21.77065179505054,15.742807323452485,41.651162790697676
04:00,10.102962745673217,11.002282525995435,22.78647342995169,8.556195965417867,21.906261859582543,13.61594751450921,8.372008903728437,43.75806451612903,44.643224022125644,22.035177098495875,7.43609022556391,43.99488403819918,25.959481899701096,56.95717344753747,101.19277504105091,36.35377993005112,49.70867655134541,34.59893497757847,43.3592970790786,56.11979670861568,47.99320388349515,54.093014838943176,23.22041958041958,73.27669069687607,34.66638029782359,49.33710151480895,39.25111731843575,38.2247828991316,47.98753894080997,40.68285950869445,35.28556375131718,10.546153846153846,4.282439446366782,53.745040994445915,28.653727077875686,25.950144210960033,12.921239509360879,21.772173324306024,14.612382629107982,43.95676998368678
