Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
01:40,6.030753459764224,5.971140756874489,19.337142857142858,12.426104120404638,16.505980239209567,10.61782877316858,12.106182026330853,16.93290734824281,13.26321036889332,7.6966551326412915,23.35,21.220413903958207,9.984553144538433,18.134424054830866,17.397199846566934,63.48032265949646,17.525042686397267,21.21329322446641,19.132667914327303,43.29199163020734,23.08290946083418,16.76517263564229,4.491642345449722,6.674407694112127
01:50,6.579527559055118,7.198308036825081,19.788830715532285,13.586579542598644,16.730161486369163,11.793793503480279,12.773920653442241,17.889832453523066,14.19402495075509,8.683508102955196,24.769544673539517,22.24257624398074,10.792459736456808,18.907648225699802,18.53658063264118,64.32317816232025,18.675218575318905,21.76459671663098,19.549161180717775,44.97522393748809,24.02657580919932,17.50654749532322,4.971613545816733,6.9909952606635075
02:00,6.770432066631963,6.379933296275709,20.965307892454465,14.31591737545565,18.186609442060085,11.215415588150705,12.514317798989332,17.364652223489166,15.733111480865224,7.685282140779523,24.087449219585203,21.90659450791742,11.548879088570379,18.9039098740888,17.46742992499013,63.93649242794333,18.72132552492501,21.937143671607753,19.374439940260295,45.44981132075472,24.83359415753782,17.174804481082223,5.018599562363239,7.27709729604807
02:10,6.691231845077999,6.696428571428571,20.44245524296675,13.96059716103769,17.346809962470147,11.205201486138897,12.683640620427276,17.802572202166065,15.241220290883293,8.211866028708133,24.330788804071247,22.46293311845286,10.857222016992981,19.489075259324654,18.132120253164558,63.40726297830855,18.941327990841444,22.08683834048641,19.76598962834918,44.494018691588785,25.04551002615519,17.29180743243243,5.0801838610827375,7.167017052090633
02:20,6.333508127949659,6.150219298245614,19.144483362521893,12.425467289719625,16.970883705091094,10.501615271659325,12.318116151401329,17.479954954954955,13.995753715498939,7.884814743712805,24.210314091680814,22.15686274509804,10.59657570893526,19.094642072902943,17.333989759747933,62.05672727272727,18.220609165955025,21.83228840125392,19.671689303904923,44.29497080429459,24.823260716795502,16.793004704438534,4.707919463087248,6.553537735849057
02:30,6.317384370015949,7.44796044499382,19.912414965986393,13.370724707007893,16.720550739418663,11.3052752954742,12.502592165898617,17.63277866423524,15.120452137054045,8.045331266950795,24.12392979452055,22.22460428771789,10.779386872296408,18.549360951961216,17.785265225933202,62.7027549540841,18.2231064374023,22.458981309744615,19.819062293638567,43.432560790273556,25.216437867712603,17.1648991474319,4.837396330736366,6.833333333333333
02:40,5.635514018691588,6.32684630738523,18.856701940035272,12.969497315763787,16.8286249149081,9.980226810119222,10.956913545480147,16.19470228661988,14.649947386881795,6.754951456310679,22.85883365612223,20.701539060977986,10.235946606504982,17.217632689318233,15.448914558852819,61.02153920619555,18.042945669404812,21.228710462287104,19.049263250494832,43.850161015343815,25.07740436181623,16.13482233502538,4.379668562948305,5.880551659654044
02:50,6.06975505857295,6.735341581495428,19.660919540229884,13.697969543147208,16.992678358590158,10.8780276816609,12.089255258669699,17.728755948334467,14.83530254206946,7.9393008067614295,24.00541594454073,22.02617079889807,10.563222678105184,18.305555555555557,16.895866141732284,61.38248175182482,18.511503400376213,22.084255930984902,20.049967553536664,44.692858488788396,26.522801302931597,17.230659025787965,5.152125279642058,6.966893637003992
03:00,6.478947368421053,6.612161051766639,18.74688057040998,12.172080337217952,16.056423173803527,10.842647058823529,12.666573504751257,17.608193752829333,13.301566579634464,8.103435041258875,24.704776312945754,22.1313709996049,9.893369004395185,18.32481269281622,16.561301568855317,60.369544131910764,17.585630624196543,21.3968117190866,20.15127871694842,43.425760950259836,26.37042406669083,16.749640583281987,4.897272057016466,6.982915984086122
03:10,6.532105263157895,6.650122050447519,17.93508225878168,11.692003948667324,15.792986040177052,11.511271676300579,12.545429515418503,17.845927601809954,13.129063719115734,8.737660841175341,24.605612355884272,22.310539645431522,9.459658580413297,18.342012356575463,16.85722795869738,59.59640602234094,17.85871743486974,22.542248452569453,20.260637160573015,44.606677673821316,26.792648108493932,17.148289738430584,5.2065997130559545,6.591088419586911
03:20,6.571578395385422,6.990146538655887,17.787139689578716,10.68999518999519,15.486472690148034,11.209663250366033,12.518600777345918,17.437106918238992,12.39389687828832,8.828898815303942,24.975482751139076,22.255619653869108,8.864700285442435,17.766498574873932,16.856752537080407,59.26223520818115,17.45426409903714,22.425406416342973,20.017853392144506,42.872313527180786,26.08593608954685,17.042105263157893,4.859640718562874,6.5515366430260045
03:30,6.191082802547771,6.5157728706624605,17.053595355069227,11.297752808988765,15.341859234432881,11.53767523364486,12.502053107035314,17.31759176365264,12.702104887620406,8.698916408668731,24.390455531453362,22.528083150109936,9.111339052592315,18.486148346738158,17.006576402321084,58.996368917937545,17.639066723573766,22.200172067679954,19.72643442622951,43.394153957879446,25.83203125,16.623345842385937,5.003251625812906,6.182563862198266
03:40,6.217391304347826,6.4713715046604525,17.526315789473685,10.257242489270386,14.833649889205445,10.866550116550117,12.409665019220208,17.330977889218143,12.49434628975265,8.483265621977171,25.282536886148424,21.623615506329113,8.859976662777129,18.235647530040055,16.694862881421397,58.81644034917556,17.104497575656247,22.97505376344086,19.56062738789463,45.40531561461794,25.702712285055842,16.487666405638215,4.79030612244898,6.284674958929829
03:50,6.300103842159917,6.534155110426297,17.669802867383513,10.924296191152118,15.506377111340917,11.120429483459082,12.563368538076709,17.185545990031716,12.58914985114125,8.651072878407113,24.8277071459886,21.736193881605086,8.924195424583171,17.90977946090443,17.093279258400926,59.76900584795322,17.155104148734722,22.662532078699744,19.519218910585817,43.57306018854242,25.340520313613684,16.297738446411014,4.627895392278954,6.318107285078472
04:00,6.397804495556717,6.446390086206897,17.7361797752809,11.101421344254396,15.915892672858616,11.162871144422024,12.651666666666667,16.894438138479,13.04446816079687,8.48762088974855,24.901736645416577,21.761586802827967,9.26841425143068,17.780736795383934,17.09777607361963,59.41440781440782,17.506032523168386,23.359919954259578,19.935261986647784,45.55911642223429,25.204471691309053,16.265845070422536,4.846946284032377,6.234162365086814
