Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39
02:00,24.833857772183762,41.569740728585494,63.769250189346124,71.38348495451365,64.31016527054562,45.88820944009173,31.27710330138445,110.85580874112813,66.41122936911924,61.88783685360524,51.287333661902416,23.017825832846288,31.44991334488735,63.98431165168341,53.11646499567848,103.05455692210658,16.302163461538463,45.13466765505313,39.26535297493782,37.612836438923395,77.41421291053227,54.08305816611633,39.76212997022245,42.53588004284184,66.16247808299241,59.641184573002754,47.42249173098126,25.64440029798858,20.047542857142858,35.852463382157126,47.04454865181712,46.93032407407407,32.85794434470377,31.347006988757215,17.840106241699868,37.539629381558385,38.6751693901953,38.465870307167236,35.70864106351551,32.44627266621894
02:10,25.306868304977947,41.365460526315786,64.23468354430379,78.85167638483965,63.53366966440009,46.300205973223484,32.16823930937563,107.67252994011976,66.66327474560592,62.58819241982507,51.91174325309993,23.402920962199314,31.6933821084137,64.30614050610511,52.296412181894034,101.78987102862536,16.516330092246324,45.66422645192777,40.30875842155919,37.104500381388256,78.39722607489598,55.662564607432934,38.808176100628934,40.8169626676332,65.7016868896123,59.53151618398637,47.539396570436296,27.059705284552845,20.16377515614157,34.65680788702372,49.16206896551724,46.51419925512104,32.934738730657095,31.47442416990727,19.200634417129262,37.64711171049674,39.55690562980964,39.52526973310619,36.34718646561236,32.453151050350115
02:20,23.30259900990099,39.861328125,62.38241256969083,79.02240999265246,62.10626522027895,45.47457627118644,30.763131210707765,107.67327844311377,65.28741743193169,61.376793967404524,51.637667071688945,22.9311369829081,30.92202599133622,63.134336677814936,52.062211013030684,98.822906940554,15.83357879234168,46.17585951026466,39.257584541062805,37.27724032586558,75.22739092747761,54.3272983776158,38.68742368742369,40.161711385061636,63.27957308034391,57.84906937394247,45.04190844616377,25.22691626612699,18.944772727272728,36.041822056473094,45.225190839694655,47.06754264638082,31.31976613447268,30.55294117647059,18.671229270860753,35.86050724637681,38.17908653846154,37.913213885778276,35.613269794721404,31.79378439624474
02:30,24.294486215538846,39.75798045602606,62.5646703573226,81.06469002695418,62.87290221526069,46.074587018187884,31.040782698249227,108.25686348251222,68.03250201126308,63.929058995611896,53.108721913505676,22.789158345221114,31.60668467251857,63.25503731343284,51.12868117797695,100.52138364779874,16.596621957277694,47.4521501367139,37.71597859327217,38.18149824032177,77.32374506486181,57.85368862570935,39.603688239387616,41.62418772563177,61.428826682549136,57.81898604967676,47.24445420601801,26.481975308641974,20.38067415730337,37.11434621492853,44.63213345039508,47.493590900884634,31.435606060606062,30.815987933634993,18.995814805126862,37.45921111609144,38.05299633102324,38.63047138047138,35.720598977355735,30.688636363636363
02:40,23.48055207026349,39.581502131846506,61.99725206095428,82.53274926992073,62.939305054151625,45.22280907668232,31.422948771345272,106.9564894012644,69.86170383442965,65.51890705050012,54.80203750868257,22.466776496430533,31.130645650197028,64.29910015649452,50.4339378238342,99.67648902821317,16.729781160799238,47.800538423886444,36.60421908263983,38.91324200913242,77.72964449541284,57.743326488706366,41.02260179434092,41.02086383601757,62.27061248527679,57.61322983462707,49.25908096280087,26.969367088607594,21.08994003997335,37.61856763925729,44.23888888888889,49.59942102406369,31.27743086529884,31.240956651718985,20.560358460727464,40.0859392575928,37.96038803556993,39.38869161431303,39.190184049079754,30.60398585663774
02:50,23.633056796426292,37.95265700483092,62.67040918163673,79.69687637483501,62.99169286035025,46.59598127194694,31.10383289393632,106.88586348377471,70.328165374677,65.10789089137847,53.947579745706,21.010337189269013,30.716987504221546,63.54852071005917,48.80829353017803,100.55389872631253,16.628237451294982,47.766919130222334,36.2878308968787,39.55842839036755,78.74971363115694,55.422374429223744,42.18292253521127,41.77350896450787,60.86120058565154,57.818825910931174,48.203556888793656,27.522181818181817,23.083443126921388,36.155543738367456,45.71299796452457,49.65714285714286,29.718582887700535,30.056384248210023,20.795389048991353,37.38974591651542,37.04372469635628,40.19415670650731,38.61887608069164,30.8409236690186
03:00,23.411125319693095,38.238484155504736,61.47648668823091,81.90400972053463,63.26811756787077,47.38914780292943,30.727291753871913,107.76532137518684,69.5354716384895,65.65,53.20748730964467,20.157551020408164,30.644417475728154,62.86811106436685,49.81490490933216,99.53636645001548,16.117633878557026,47.19567856275795,36.1057864386558,38.455993930197266,79.74174259681094,53.81214953271028,41.86046511627907,40.66075949367089,60.75414691943128,58.8750418760469,48.672587203081534,27.297037037037036,21.82147806004619,36.39310529128808,43.465527401296406,45.25811182401466,29.294678492239466,30.27947727947728,19.27744143195578,37.11654459284791,36.93216280925778,38.490679824561404,38.02052574720922,30.463841987894234
03:10,24.47138263665595,38.79496402877698,62.61557601393381,82.10676009892828,64.66289391921882,48.900306501048554,31.17147225862822,106.78880597014926,72.20257335634709,66.93231768231769,53.50240880935994,21.31274847601378,31.26410975990022,63.855312438399366,50.41177763128982,101.46270975761342,17.021573033707867,49.872897645362805,36.88709355675245,40.03705570960423,77.40747438215793,56.85095281306715,42.08362989323843,41.567538126361654,61.155029585798815,58.78747052879758,50.15,28.389362251484638,23.0775956284153,36.51647468523976,46.30512894813098,50.659321667746816,29.796531020680455,31.793359027571896,21.893774834437085,39.40007068386641,37.06494522691706,39.08731049971926,40.16081661891118,30.311033608116677
03:20,23.71437699680511,38.759893581642835,61.64033107599699,80.90483743061063,63.72675438596491,47.68133721821806,31.066993812673353,106.6098820058997,70.20820977056344,65.22464666501364,52.25585284280937,21.07782782782783,29.74799753542822,64.63520722199425,50.49835490239087,101.78907721280602,15.736245572609208,49.14622641509434,36.34719710669078,39.80476787954831,76.5615199034982,54.56517669084952,40.091328098327075,42.63133476088508,58.257334963325185,53.633949579831935,48.842720510095646,26.694758478931142,22.498187584956955,36.683621837549936,43.98830409356725,49.73281767955801,29.315147482812154,31.45176752546435,20.54787234042553,36.962986198243414,36.929789765965886,37.863859244303434,38.91429587482219,29.76184499529338
03:30,23.48245054243778,37.700885536241394,61.13990540204132,80.02627388535032,63.52065573770492,46.21323884683524,30.682737169517885,106.11888365349765,69.6898338667886,65.27775,46.73287077189939,20.55758906783797,30.61332040090527,63.57411764705882,49.009861932938854,100.75248756218906,15.987611033193081,51.55571227080395,35.65630676084763,39.466566113624935,76.40249088699879,56.06232558139535,39.79640617053738,40.45547073791349,56.57345241761626,55.62242485646741,47.60079966329966,26.456303365143143,23.376506024096386,36.67885532591415,44.118529411764705,50.092244545258154,28.76668869795109,31.355726546315477,20.755057998381442,38.33876221498371,35.48158200853044,37.18876532648988,40.28097423226262,29.142458965624034
03:40,23.33975594091201,37.555301794453506,59.71586988664367,77.5268376068376,62.71057797164667,45.802158273381295,30.664163090128756,102.15803013597942,70.74328496449522,64.25705016221612,44.25296442687747,20.846471956577926,30.973639164669635,63.7855078447564,49.33405970799738,101.47373329188684,15.90019011406844,50.56392045454545,36.08531867236815,41.26944728761515,76.89489168226798,56.092300334768055,40.02331041422103,41.35795246800731,52.56981487292124,54.74718909710392,46.92442105263158,27.293709757305596,23.921967963386727,37.54339224479029,44.46065766294774,50.10745170193192,29.40308370044053,31.134131736526946,21.311011116993118,36.995025951557096,36.41220179898318,38.08569004524887,40.11374911410347,28.734550112071727
03:50,23.57272139625081,38.16908850726552,60.20956607495069,81.791730474732,62.4823859952453,46.22298718684261,31.330759853718,103.11111111111111,69.87827145465612,63.51761786600496,46.72103615143752,21.321535393818543,30.246997728010385,65.01342572542227,48.30034497628288,102.62845604224914,16.327610536218252,50.52777104050449,35.980214011710075,39.68082400813835,77.88521927449919,58.721292148078284,39.8516835016835,42.13314037626628,52.01658322903629,57.14158381899212,47.36276351492381,27.516725798276735,24.563753746829605,36.74594306996541,45.86046511627907,50.98518653986832,28.799515845070424,31.517878426698452,20.808674827035656,35.90002082899396,36.99565560821485,38.20067548550521,40.30736842105263,29.167509481668773
04:00,23.160956690368455,37.62793000990426,60.79451038575667,78.45391061452514,64.40030775994724,45.69224821186932,30.949784791965566,100.01598256447512,69.69814814814815,65.32242424242425,46.41396435874964,19.914716106604867,28.76259223612448,63.95358561572235,46.54353842878433,103.31306800376058,17.125924214417743,47.714319582740636,35.715,40.329040404040406,77.87288839656605,58.07753431254515,41.42215467747383,42.65561224489796,54.91804300405111,56.53174603174603,48.84286319356205,26.417971758664955,24.315693430656935,37.09740089262274,47.31172657631114,51.500458295142074,28.402073224525804,31.93203007518797,20.304,37.696896324014965,37.08681408681409,39.959143968871594,40.49194677871149,29.88832807570978
