Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
03:20,83.44272319608642,96.10803324099723,37.893874029335635,35.28515283842795,51.33249370277078,54.66373196380533,38.81261877613075,77.44611479890668,56.62139423076923,36.766685205784206,37.246006389776355,117.70769230769231,47.83276237932108,76.06215846994536,22.761342677978607,41.55549668874172,38.49539255436786,57.19607005553183,70.98349381017881,41.73198482932996,47.658850574712645,93.33604091456077,46.006050420168066,81.88812042310822,29.73159831756046,42.95781818181818,33.03343833292949,72.4877571008815,71.3033763654419,51.28940568475452,45.234026173979984,75.41777123220422,51.31868131868132,60.039898132427844,43.55691554467564,42.433887792500705,47.2289241622575,54.19294990723562,43.29469273743017,36.930622009569376,40.53646144650329,47.16277561608301,34.120445948636274,18.601960045231813,41.05516328331862,39.96192454136379,40.775848460931336,52.678588235294114,32.238773274917854,59.08123028391167,45.66899082568807,61.07350032959789,44.85221078134464,47.52139979859013,51.842630651790955,43.813908313908314,22.355939524838014,55.801292861157954,19.44074230282581,30.207120980091883,45.55061657585317,21.449305350280817,18.558083105853807,46.45138461538462,19.217487373737374,35.27899686520376,60.93451720310766,86.36355475763015,42.59761431411531,44.64962231260895,28.859100642398285,27.63720930232558,44.4030534351145,52.05279783393502,111.10045146726863
03:40,83.76460767946578,95.0127642600718,38.29510961214165,35.09200090641287,51.39412057797708,54.715415019762844,39.05987116331944,78.59266561514195,51.77818477818478,36.88747580868123,34.48803827751196,118.7544103992572,48.28948184920881,78.42227896584743,22.387668320340183,42.608914831520295,36.48739495798319,58.649137568363486,71.8621406304122,40.66253101736973,42.661126500461684,94.78573542468186,44.827728208647905,81.92158481221627,29.693350062735256,42.553626149131766,33.32400379506641,71.11709486166008,72.65243902439025,52.21376656690894,46.93813361060567,81.62634146341463,51.55653650254669,60.03854482459939,43.866504854368934,41.84261090703588,47.110952550838384,55.23949353448276,45.89861111111111,38.96711878339499,40.74545995832093,49.41257619505935,35.16401179941003,18.530397936624908,37.86607142857143,40.81723779854621,41.07106598984772,49.99232613908873,31.13679508654383,61.214257581725086,45.395306197286395,60.7938755350675,46.72899159663866,45.8073047858942,53.08316251830161,45.97834803528468,22.858429858429858,56.20694522868436,19.23112033195021,32.29870572207084,48.59536442334544,22.524240654205606,18.893484082118416,46.95662949194548,19.249922480620157,36.996446023989336,62.51104017025805,86.29359925788498,44.76967688483844,43.93148357870895,27.326424870466322,28.237455830388694,45.32502965599051,49.22579205711736,107.57126567844927
04:00,83.47895189003437,90.80466830466831,36.8045789043336,35.93295479362306,48.449975597852614,54.36827956989247,38.337218045112785,76.28816568047337,53.483278955954326,37.15119976871928,34.41663613045071,117.90083025830258,47.46431939641622,75.67512077294685,22.234894529853413,40.92891373801917,34.901451489686785,56.7175828787243,73.21403631284916,39.03899191631003,41.39981490050902,92.98342214328005,42.89717957872188,80.20214079868259,30.723911903513372,43.41004752206381,32.5635583114715,76.39582297364495,72.69817315329627,52.78219940094138,45.797507788161994,80.61867321867322,52.24545454545454,59.531722054380666,44.02591093117409,42.61757251478457,48.07626514611547,54.663031624863684,47.32436260623229,39.21719822365765,38.5497287522604,48.572292993630576,34.108214075671434,17.99980491611393,38.852429781542575,39.56988873435327,42.25701114099117,51.18087121212121,33.75672766415501,59.13606403013183,46.933595144591216,59.8342762063228,46.22527812113721,44.419201324229256,52.346689895470384,47.348781462245306,23.164442531209644,56.46555090655509,20.21307072515667,31.744162775183455,47.82514571190674,22.533742331288344,18.715555555555557,45.3,19.29596977329975,35.658084914182474,64.62045577862182,89.73802197802198,47.268740629685155,44.40922026180991,27.034362766420184,26.220641867250183,45.31846635367762,49.206171735241504,110.35935613682092
04:20,82.17801922273297,89.7869529314616,35.65008025682183,37.020070577856195,45.51574803149607,54.924396916190005,38.74852724594992,74.33809151349237,55.179518072289156,38.54989574024427,35.40585443037975,118.25597426470588,47.27238095238095,77.16534391534391,23.00972972972973,40.30344827586207,34.462041409371594,54.17174515235457,72.55532212885154,39.644285714285715,41.434083601286176,91.4624962941002,41.940536620739664,78.00619322873658,29.91839412227762,43.834485141672424,33.49269110951354,74.92161757363954,68.19288203086113,53.23526900085397,45.644901144641,80.8055145248646,49.29214929214929,59.742587021916634,44.21351459416233,42.110242813284955,46.692224231464735,56.44026920919798,44.544642857142854,37.97036443732479,38.671860952951754,47.994837044207806,34.596332084401496,17.920594562878936,38.03400447427293,39.993358965396716,40.5899419729207,50.38925855513308,33.75267094017094,59.610872675250356,45.83387039026137,58.575727181544636,47.61969696969697,45.401586307660196,52.28450941804892,46.297872340425535,22.92695652173913,56.02701197438039,19.569058481957693,30.96424702058505,50.73779283093424,22.495471808355244,18.48828125,44.32996526681402,19.673319005219525,34.384263494967975,65.81432360742706,87.18251599147122,48.17542533081286,44.12471264367816,26.885202968136184,26.679136690647482,45.25304414003044,46.732506643046946,108.65850722311396
04:40,77.87645407139992,89.92237819983485,36.89532117367169,36.595018450184504,44.891920251836304,53.71764705882353,38.47543988269795,73.67603983596953,52.04424778761062,38.36547479484174,33.387733142037305,115.8099099099099,46.852290932393466,77.14706856575025,24.289059641419687,40.17614387728114,34.23827973653623,53.72036595067621,70.57238938053098,38.67696558653605,41.88553113553114,90.27142018779342,46.93116185359302,75.67125573633709,30.542625523012553,43.35085874518051,34.11309523809524,73.88579940417081,67.4502142677086,53.35644406635474,44.99299247339735,79.74889434889435,46.970290564805744,59.620615911035074,43.686973947895794,42.526490066225165,45.02164343360235,57.66486486486487,45.222429906542054,38.585127201565555,37.42222893385684,47.13589076723017,35.543407122232914,18.229894076108277,35.91059147180193,39.218990889978976,40.595082597003454,48.492161520190024,34.94504310344828,60.46057087566521,43.680591497227354,58.47894385026738,48.32409638554217,46.62310838445808,51.68990042674253,45.964003164556964,22.95929978118162,55.36419408812047,19.740305010893245,31.055882352941175,51.97041585263745,22.529189660180077,18.43850267379679,44.383639822447684,20.209210125038123,34.651841868823,66.63805235012666,87.01432913590968,45.11292897047087,43.96887159533074,26.81087052585064,32.60456002850018,45.976547481737796,45.568201563857514,102.49829996222138
05:00,77.08030669895076,91.11988424968996,36.64204112718964,36.75703143464902,44.87674169346195,54.949924887330994,38.55726308086352,73.77217625553203,49.76511723570547,37.06770383174877,33.54427645788337,116.1403907314857,46.751526840244296,77.94338983050848,25.063947078280044,40.67255936675462,35.11762376237624,54.45889261744966,71.08413205537806,38.57981513864601,43.86796838679684,88.50660792951543,47.41618497109827,76.36496945010184,30.87968952134541,45.90738699007718,34.19155134741442,74.17684108527132,67.75447570332481,51.843430034129696,46.68802742616034,80.82469368520263,47.65439000328839,58.98300042498938,42.60258481421648,43.82659115426106,44.68485523385301,56.62912785774767,47.29822097378277,38.16498693542366,36.89770669885335,46.44180679195516,38.32921203174018,18.797130330809086,39.214768122467355,39.00350017500875,41.50115473441109,48.34438654666035,36.25925925925926,58.907407407407405,42.75077041602465,58.758425091758426,48.07292289300658,49.78169734151329,52.6948768751769,44.8937671501372,22.764652840396753,55.66040305010893,20.60772989782319,31.462267590229676,51.96968846477687,22.916274970622798,19.43676122931442,43.3752002563281,20.43734718826406,33.41321942446043,64.48926080892608,83.7260569456428,56.09832707408672,44.82513028372901,28.422913117546848,33.1581981981982,46.31237948322406,45.48095238095238,109.23805348531346
05:20,76.81279251170047,92.0055910543131,37.00929235167977,37.042317864871364,45.770233568712655,53.59753024193548,39.12624584717608,75.08032128514056,48.65554628857381,37.394714162596955,35.64200743494424,116.00580875781948,47.22229402261713,72.82847100175746,27.004761904761907,40.14353562005277,36.50931677018634,53.63155668358714,70.87071144817624,39.00746083063915,43.24792626728111,83.70198872068863,42.28378378378378,74.21295914156005,30.9349173553719,46.77074074074074,34.0828025477707,72.53967471660917,65.10403726708074,50.87319762510602,45.569011105235326,77.10873605947955,46.37055667337358,56.81909970551115,42.045546150745665,42.52086677367576,45.75547309833024,54.08323863636364,46.638888888888886,35.38868613138686,35.802607640994545,45.60757372654155,37.30024625876113,18.663686928883592,39.76333482743164,38.858350951374206,41.68752384586036,49.65616311399444,36.416666666666664,58.61827956989247,42.87184391736802,58.47828969174677,48.623823529411766,49.95715778474399,51.31698670605613,44.54953917050691,20.797456857402363,55.33324243250613,18.821638750565867,30.002920774005112,50.5671225230254,22.613589364844906,19.212689901697946,43.43396825396825,19.99786063569682,33.87798289058983,61.89958275382476,80.50580146110872,56.92566863494269,44.937136204889406,28.48869936034115,31.195868945868945,45.4336850037679,44.8694885361552,105.95667244367418
05:40,76.61207227989235,87.64605370219691,36.58457183297948,37.41017823639775,41.65375722543352,54.22595304216107,39.08738216098622,75.21467855110943,46.45182451824518,36.41128349788434,34.23668430335097,111.64413432184911,46.528196721311474,74.32159051273108,25.06159420289855,39.00422609614369,35.655276816608996,52.65363365915852,71.95690883190883,37.56085858585858,41.41537761601456,81.00746045956431,46.85168471720818,75.82096247960848,30.010398173979205,46.17079482439926,33.31368214197986,72.90708587517598,63.806560791460555,50.71622193985599,45.532680603334214,79.05066921606118,45.282710280373834,56.99794238683128,41.9892,40.054359526372444,43.53708634461773,57.49275782155272,46.3042836041359,38.66694560669456,34.03143118706134,45.25874363327674,37.08721043410551,17.776022121271975,38.16711833785005,37.58210526315789,40.68141930560854,49.66148926450434,39.57700650759219,55.61028351753964,40.76164383561644,56.24586913417052,48.78456119753449,48.69170494460956,50.449884792626726,42.32794001578532,20.81580156178227,53.75636463180947,18.732766338406446,29.272408963585434,50.17097862767154,22.176453231041606,18.22120225051821,40.80630334865397,19.00699726194098,33.229717813051145,63.14409676571128,79.68539325842697,56.015290519877674,43.615610328638496,28.521996615905245,30.246817538896746,44.34,43.26178715761114,103.17526205450734
06:00,76.70171428571429,85.90944881889764,37.242231638418076,39.404045268480616,43.50231481481482,54.336828963795256,39.62411095305832,74.60684568835099,46.31069540463603,38.15589244851259,33.91832460732984,111.90674955595027,47.52465483234714,73.63197424892704,23.93287121488508,38.1211635975447,36.80105777054516,53.875710804224205,70.4738713117668,38.59598853868195,43.1948694869487,85.30077197149643,48.78898040329452,80.1962504986039,30.565543978677006,46.59925788497217,34.39329497122842,73.66159355416293,65.55890191897655,51.92089925062448,46.480920162381594,80.97707736389685,45.737991266375545,58.34901800327332,42.89224652087475,41.085591628655756,46.66564417177914,65.54935493549355,47.70336093521676,36.50412979351032,35.098116646415555,46.23021335168617,39.47443403590945,18.586785009861934,37.97293577981652,38.71593291404612,41.1788252899364,50.18961520630506,39.98445040214477,56.66745843230404,42.159347065682084,56.75032981530343,49.35619272834762,50.52781546811398,50.90561224489796,42.676353503184714,21.104070305272895,52.15976979994519,19.339723584485064,31.660689655172416,51.48327759197324,22.75029446407538,21.074311681368616,43.010019392372335,19.88072837632777,34.24674196350999,62.96538054968288,80.95990675990676,56.46906866077498,43.95020746887967,29.367207514944493,32.712976022567,43.9711093990755,44.06627592425609,103.59296066252588
06:20,74.83157498116051,86.45236220472441,37.45163636363636,39.7248163071818,40.91400491400491,55.582602155928804,39.59446022727273,74.13005143277002,43.700249791840136,38.24444444444445,37.0006903693476,112.11015490533563,48.2358336062889,74.58364823084851,22.176965265082266,36.833964305029745,34.57589911256422,55.394250513347025,68.89450017295053,38.65863453815261,44.41168658698539,85.53970149253732,46.59163059163059,80.88090512107979,28.006471183013144,46.64778955060285,34.22287917737789,70.31262687779132,68.42811158798283,51.017602682313495,46.37834882449426,79.93696682464454,45.62208138759173,58.13330564784053,43.443740095087165,40.85384202041913,48.68213457076566,72.02638762511374,48.57958984375,39.791649093209614,36.944848484848485,46.83827586206897,39.12655233589592,18.1970570689998,38.1658151416628,39.234013135153816,40.995550611790875,47.109073812881995,41.21843897328444,57.44829222011385,43.36071837982423,56.10799207397622,49.66925373134328,50.731148414601655,51.83756628523584,44.209531311539976,20.933768656716417,52.25986394557823,20.437360677663843,31.375570375570376,52.74563871693866,22.991160872127285,20.878982597054886,43.82582099162911,20.347574000610315,34.58045241143833,63.28180862250263,79.97152044097382,57.68458417849899,43.81136638452237,30.20984455958549,32.60491152040448,44.808933933933936,43.59490213928084,106.77132648503796
06:40,76.36452461480647,88.16903633491312,37.662632375189105,38.78772013326987,43.486316989737745,55.704504963094934,38.971367215461704,73.49596849803113,44.54473902236951,37.69774346793349,36.427215189873415,114.2268479184367,48.8433539161521,75.12015641663704,21.78265642151482,37.200919415900486,34.72136817832437,55.83729508196721,67.68702290076335,38.27953184540011,43.30837394771821,84.42493337281611,45.27300613496933,81.09465828750982,25.832451140065146,47.4466618287373,33.57368006304176,69.96966115051221,64.49675132900177,50.12984248616433,45.638074156059766,73.39915789473685,43.92509237487403,57.43588658484977,42.90923503765359,39.684843624699276,50.570705103233344,75.42573026724673,51.29146221786065,38.60051880674449,39.22205346294046,46.740344827586206,38.68469367391738,17.264066626041032,37.599539170506915,39.309791879904466,42.27306273062731,46.658233670653175,40.18769389865564,56.64110854503464,43.05653846153846,54.41490433031218,49.60041469194313,50.33750665956313,53.081542699724515,43.6109995985548,21.105165193113077,49.363887355052455,18.921926910299003,31.52862190812721,51.73070175438596,21.84228870171362,20.20898332436794,41.95143415906128,19.443966840650905,34.48675914249685,62.52297297297297,80.88276506305465,55.32709655863682,44.34054054054054,28.39855072463768,33.01612325331423,47.05916250480215,42.42385901491188,106.46675415573053
07:00,77.28122690317812,86.12089201877934,38.429818181818185,40.94665718349929,44.54287369640788,56.433096806893055,39.52993904625314,75.15284249767008,42.82913743293438,38.381607088298196,38.749610591900314,113.5204476969436,51.49119373776908,73.98513598987982,25.121597737716506,37.0413698630137,37.96146435452794,55.78514477549307,68.1632581100141,39.37634120171674,45.085387323943664,82.4113263785395,43.76861871419478,81.86194895591647,28.613960973647153,46.560207484253425,35.62853470437018,73.37355371900827,67.43472104219768,51.49810844892812,47.356830601092895,73.20614389652386,44.704885343968094,59.30511316010059,42.87197780420135,41.496651486739886,55.06987577639752,77.68675827607746,52.16074037993181,40.7448896156991,40.83510154592301,47.03785271851342,41.096933728981206,17.795265780730897,38.612356979405035,39.818679438932605,44.06482504604052,44.960258780036966,39.02783613445378,59.44124071647008,45.537412314886986,55.215025041736226,50.64737470167064,51.62868047982552,54.573391973611876,45.2173735725938,21.97345132743363,51.02331961591221,20.171204620462046,32.173010380622834,53.42392909896603,22.78913171884229,21.39277108433735,42.249337748344374,19.99176327028676,35.698303715670434,64.97712933753944,86.18604651162791,57.82082082082082,45.6498786407767,29.463466440101953,32.713289280469894,46.69988184324537,43.87644608977325,106.97555555555556
