Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
06:00,29.60801282051282,24.26603227141084,21.343594600994553,23.013502454991816,51.41640378548896,43.90634723086497,18.34483767183387,56.057193292144746,51.49166404529726,45.482864976010966,137.01518784972023,27.666814946619215,34.44709388971684,55.04748238977302,120.57121689201703,15.381613756613756,57.039578454332556,31.188857653973933,45.49929709465792,50.78540925266904,38.786259541984734,52.17968488099229,43.52967829632986,34.88415910676902,32.20699708454811,30.94761029411765,29.818273092369477,31.77484513870186,20.82330558858502,29.32607192254495,74.44980107652702,29.05758528913622,25.210425122837,54.45662598081953,67.29908766362554
06:20,30.256880733944953,24.250947368421052,22.025604886070003,23.0392034847542,51.460871848739494,45.250777846919725,20.065061808718283,57.809215136650316,53.753254804711716,46.14018373596461,138.21634519785246,27.838767306833407,34.77736411020104,55.027134876296884,123.06381005379336,15.753866845998655,60.50082411113728,31.136048125867653,44.1625234521576,49.4378612716763,38.47428374180186,50.2460815047022,43.90736607142857,35.45989304812834,31.974234182651017,30.127547350755215,29.506382978723405,31.73383620689655,20.83155746996146,27.50088370448922,73.82651162790698,28.5816790241569,25.56265930331351,54.35161987041037,65.30181962025317
06:40,33.10707933119886,26.02448132780083,23.14547160957297,24.02789256198347,54.092471143756555,49.81671924290221,22.0113858165257,62.71559951414194,56.81242236024845,51.49846886696155,140.16822429906543,29.717031738936075,37.00865265760198,59.528072033898304,125.31201334816463,16.69020140303236,60.125634947511,31.88814074717637,45.45500927643785,51.432203389830505,39.44615384615385,52.543865225683405,44.5265278710544,36.65197461212976,31.33103646281941,30.95948827292111,30.593943340931293,32.619665045921124,21.424536827835517,27.51183644189383,75.5129472693032,28.556006687365656,25.25521393248764,56.12944492627927,66.31282461046744
07:00,36.500352858151025,27.318061340401364,23.41484613577637,24.61855024023397,56.74092992796333,52.11645569620253,22.6963617817069,68.69404410487932,62.46381805651275,54.9868154158215,144.7154861944778,31.301290609701823,39.8890268123138,63.28199566160521,128.67578052835765,17.793158133212504,62.31513970110461,34.43975184920067,47.283054003724395,55.98618490967056,40.16969273743017,54.397867950481434,47.39702365134202,36.169983686786296,32.06157704095848,32.2504835589942,31.658442806792696,32.89956568946797,21.82801975752133,27.853624208304012,76.52916174734357,30.113960113960115,25.38977223893425,55.79349698535745,67.58019246190858
07:20,36.95871559633027,27.555648186744477,21.556941176470588,23.302474402730375,53.16826986427724,49.115914786967416,21.36434937611408,69.32823488045007,59.46675712347354,55.8069036226931,142.0951726844584,30.26054316626187,40.80982367758186,67.31203263086336,132.27785133345944,16.822664555530423,63.12407823020199,33.50954653937948,45.99930603747398,53.18885552218885,39.03883495145631,49.721897335932425,46.29389721627409,34.3705785123967,30.570514603616132,31.3658357771261,31.46546830652791,31.880096566523605,19.467452937173963,27.308452624403543,74.71867881548975,28.434332304980167,23.955265410958905,53.10633187772926,65.11733001658375
07:40,40.9351011863224,29.259162303664922,22.70563577084304,25.302665520206364,55.823232323232325,52.30829177057357,28.341821743388834,73.43713733075435,63.86744966442953,61.75368782161235,149.6807881773399,33.82094148702156,45.499874277093284,75.96435124508518,140.0494639834493,19.45101159354399,67.75008072328059,36.06844866350237,51.35089347876537,60.081722617836554,41.464636209813875,53.280853696257346,49.009152086137284,37.363604732080724,33.22550991094513,33.49718309859155,33.627269929208985,34.00743596805288,21.240072202166065,28.89671052631579,76.97332730560579,31.360689186125594,25.02521186440678,55.11718235681369,67.06391752577319
08:00,43.445454545454545,31.871859296482413,23.26015891032917,26.23243014394581,59.514033469495324,56.053287628544716,29.72997601918465,77.04712502197995,67.03890006706908,69.30362694300518,157.6450653983353,36.74830527006342,50.95227442207308,81.22990033222591,146.7980040657919,20.501579422382672,73.01160477453581,39.7011159631247,55.78425860857344,64.8519129287599,44.07753547940464,54.38645287958115,52.127339836541,39.63446385748544,32.03315076390891,35.36984352773826,35.04299065420561,35.699508733624455,23.04105900830155,30.244638069705093,81.41834141834141,33.79024390243902,25.77507469056765,57.64635761589404,69.74643755238894
08:20,44.8557525199861,32.976401179941,23.74258329529895,27.18756455277835,62.59371727748691,57.64568174628282,26.353138075313808,79.93432465923172,70.1249144421629,72.8245794713354,162.94605809128632,39.79619921363041,53.99498327759197,86.48095014111007,153.170145359672,21.016926503340756,71.72378277153558,43.577458146663524,59.71729957805907,70.4776119402985,47.19924940293415,55.45891783567134,54.054953764861295,41.374088225078154,32.72762529832936,36.80068728522337,36.035736482287135,36.329117330462864,23.58879813302217,28.393368237347296,72.40453834115806,34.74187684617132,26.503451251078516,59.736391571553995,71.74421539755996
08:40,45.97461752433936,34.116512992455995,23.865530739120423,28.10810247865028,65.12675331360185,57.634627426424544,30.288878416588126,79.99596915527515,73.90235575281666,74.82452574525745,162.6602770924274,40.55776805251641,57.18007202881152,88.23361082206036,159.32158836689038,21.674001814882033,90.24297328687572,46.28966658784583,62.710575573233506,72.96533333333333,47.9491468718635,55.67482736974262,59.731772219265565,42.46776805960479,34.07998819362456,38.70721554116559,38.557782649545885,37.86006546644845,24.304441260744987,28.726114649681527,85.15135012480145,36.29418577716007,26.683915480810693,58.69272886552781,74.27356514453288
09:00,47.76034782608696,35.96025369978858,25.33477370934728,30.897579143389198,69.70775729646698,61.326223337515685,30.707213578500706,85.32300962379702,78.69842896174863,82.74838049778384,173.22354066985645,43.6034293251264,59.72687332194288,93.8259842519685,165.69466218738336,23.259200363471148,92.81505425998614,49.577788415509815,66.39851957975168,81.09976798143852,51.74072825354012,59.21998680738786,63.939205620102676,46.2805598755832,38.878493674610176,42.416666666666664,39.55379244684227,40.223819858925665,27.40868794326241,29.841689560439562,91.50733349362828,37.923877834335954,28.57937701396348,65.01846906987095,82.04425887265135
09:20,48.10128785241908,37.238256453660604,25.688904016337645,31.139266584260405,69.28558673469388,59.807247259439706,30.808809746954076,85.72943010566429,80.73628257887518,84.58897584212318,189.1484467164766,43.880639509417435,60.33968636911942,98.85503036704516,170.94399548956963,22.89411227749886,94.3403118040089,51.9348414064421,68.97706641184902,79.56658678534748,53.278945612278946,59.502471169686984,67.56182212581345,46.99284380833852,40.33068783068783,44.48605844300692,40.7538844002486,41.73993288590604,28.363973141931,33.17197452229299,94.16803278688525,39.01946985690828,29.291172026764514,65.53624780316345,84.81946755407654
09:40,48.525017373175814,36.658148303309595,25.257924743443557,32.050564145424154,68.75807073954984,59.621071535468424,27.154119038234136,87.03339130434783,80.89793103448275,87.11296359305886,195.93130520117762,44.30355972919852,61.59493359567142,96.90766365087812,177.52671040299907,23.59340148698885,93.96571664601404,51.857179290997195,72.39043062200957,83.40274151436032,58.66746166950596,60.719146097398266,70.49322493224932,49.05564094681832,43.35487465181058,46.42976549802647,41.59543178973717,41.78736727470732,29.714719626168225,31.96210310686241,97.1159349987873,41.03774486383182,30.580770058077007,68.87773118516884,88.99211290992113
10:00,55.80088949709203,44.26604334891628,29.765923925275715,38.1926965133072,75.17173885591615,70.26579586877278,36.0165857605178,93.435143548945,91.58024263431543,95.06358974358974,207.7174536417511,51.230135766748276,66.44828437422859,100.28667023554604,187.82070753843306,27.23419572553431,89.58587786259542,58.53069612124326,79.78555904370926,96.69355406833392,62.93892869327875,71.91439290586631,80.40456769983687,55.74096568478591,46.38689350976686,51.54268682137535,45.91911083667799,44.413691275167785,38.219247284667844,34.834006734006735,102.4031480071084,46.12153267512929,33.640998064099804,79.91162280701755,99.42342342342343
10:20,54.63777928232904,42.956204379562045,28.180753921798175,37.123518402994385,75.05108104690858,68.19679079624584,31.719122023809526,91.23833477883781,92.68732294617564,90.7086047308879,213.08736559139786,50.85441633377719,66.88235294117646,98.9975935828877,191.38818486768542,25.527137042062414,90.91912568306012,57.72507708119219,78.79653262701662,100.2930565010211,62.65757978723404,70.2229381443299,80.63895614743072,53.943670502725624,46.61209302325582,51.89523391170657,47.883420486004304,46.91987513007284,37.24326994319585,34.05667337357478,103.54720323968616,44.16959598265236,33.28143585386576,79.63508771929824,100.26910435497125
10:40,56.40523987750936,44.21560222888984,29.75707656612529,39.2108220603538,74.71269740998105,70.43753790175865,31.75082508250825,91.34992142482976,95.53321428571428,93.07449364915894,211.47394352851998,52.469690265486726,70.43529695799131,102.97312252964427,198.6660345154561,26.41687014428413,91.25501270827449,58.549138804457954,81.22219558964525,101.37985023825732,65.00465890183028,70.92318014089231,82.40719696969697,56.36237980769231,47.99496743635287,54.096086146200044,50.645634161886555,49.302742886439376,39.958730977559966,35.23454021147068,105.69319826338639,46.47998249835922,35.10155911650065,85.19689005694262,104.36905754795663
11:00,60.10634706279541,48.29046180405697,32.34359961501444,42.67659661293614,79.6346202055653,76.09805134549954,45.35880398671096,93.40341999651021,103.7432771602725,97.43444293478261,222.67146144994246,56.58514895509115,74.21624908781318,103.08735814198997,205.60471253534402,28.504157549234137,90.7607238605898,63.269073220686124,85.32154963680388,110.79459256477656,67.71762711864407,81.8739607582308,87.22132516703786,60.75686274509804,50.39784946236559,56.90918430244504,51.66645448758752,51.19846547314578,43.52029804727646,38.36413043478261,107.02772325809617,49.411288509107266,37.10503933659366,94.55711159737417,113.27032690695725
11:20,57.67430883344572,45.93247311827957,29.03219741480611,40.05094377917597,78.51138923654568,71.77533730781299,32.22438220757825,89.35348271669272,99.00569800569801,95.18375042852246,226.01987649556156,54.40216910137229,72.11808923375364,102.12509876218067,206.89825360668186,26.29402722880984,93.605122096486,60.42062484124968,84.43856240893638,109.51277501774308,65.73170731707317,75.48722741433022,85.36648199445983,59.16575922565033,46.508661417322834,57.690026406662604,51.626875199489305,50.16080910240202,42.417841579082285,36.54678839256603,106.19870517928287,47.212455035971225,33.49778340721976,88.77572964669739,112.8672268907563
11:40,58.81709809264305,47.25095867064338,29.511421911421913,41.38475722188076,77.84817209649341,71.1582258571878,32.74733096085409,89.78610729023384,100.6354609929078,94.5941236761189,227.7794852093738,54.61254125412541,71.53807350468412,103.6490359562272,216.170547037668,27.532643143883373,95.53684540608342,61.529411764705884,85.4953995157385,107.34570765661253,67.60258152173913,85.80541455160744,86.75034712579838,61.03864734299517,49.6168667087808,59.854855265859165,53.903803131991054,51.581717451523545,43.59310344827586,38.58343672456576,107.52557902774242,48.043733092876465,34.453658536585365,93.76509769094139,113.39983374896093
12:00,58.16304722509479,46.06308610400682,28.476245387453876,39.70071794871795,81.52042360060514,67.8379068283344,38.98598335523434,88.85030042918454,98.35145562960365,95.86875645883569,234.43364197530863,53.11650912288415,70.24906103286385,103.01202928870293,224.44557247602933,27.03271983640082,97.01219512195122,60.674148802017655,85.11315280464217,107.00153433064825,67.04505420054201,87.57108924329827,87.09083333333334,60.330498177399754,49.50730622617535,59.73552045362495,53.986195826645265,51.116419411616796,40.99076385421867,39.96913965087282,107.88087619985232,47.71447661469933,34.158829268292685,93.07314917127071,114.53631051752922
12:20,61.25301204819277,50.51167728237792,31.163300073010465,42.987730061349694,83.68152706266483,74.80941775373847,45.830839002267574,90.96188685694753,101.37530777347872,100.97838765008576,237.01027928626843,55.975560986447455,71.61143270622287,107.115562403698,229.44162724692526,28.315539002689842,97.41639451338995,63.213200498132004,87.93396455450352,109.7407145383799,67.561099796334,91.88309047780413,89.8539356984479,64.27919543680576,50.53960709759189,61.77982195845697,54.465966921119595,50.630653266331656,45.788094632409056,39.231972997852104,108.31446862996158,48.6,34.17852424985846,101.5159080866107,120.18320926385442
12:40,63.06740027510316,52.29009943795936,34.25811777655476,44.824789915966385,85.88168273444347,78.7182919056724,38.53816174082494,92.22478632478632,106.40191218130312,103.52300242130751,247.03678070001976,58.04849424269265,73.08263069139966,108.90111312451462,229.3438088069251,29.55391250770179,96.54938692098092,66.46692015209125,89.49268292682927,112.47572132301197,70.15649241146711,90.25007903888714,91.51378446115288,65.24984839296543,53.10006353240153,63.69515201314708,55.20640456563095,51.87017194119113,47.65379762805955,40.09371029224905,109.3265829274545,49.98384955752213,34.24300155520995,107.53368794326241,123.06288532675708
13:00,64.72195457673779,54.33769633507853,38.05171377029465,47.1806626380496,89.62624857756985,83.21782178217822,51.225612376450364,93.71714770797962,108.83250883392226,108.62517482517482,245.74017467248908,59.79560585885486,72.2720315971365,110.4704356846473,227.8984535122042,30.305308820491636,95.70803171320235,69.47503168567808,86.083192261185,117.43858969391708,71.89602960969044,92.68755935422602,92.35182603847227,66.42537764350453,55.258967904342356,64.02378048780488,54.07032967032967,52.29428918590523,50.083949987241645,41.3464252838294,109.68093285494618,51.59870188003581,37.175224279442645,115.66563261688455,129.83919803600654
13:20,66.69683413626979,55.687283737024224,41.53041825095057,48.52794759825328,81.10903584048461,85.7938209331652,56.38874788494078,93.06359462676416,116.40028901734104,110.46231330323029,237.29344617201338,60.75240223463687,72.85753493013972,110.09542280837859,224.5194220303997,30.842105263157894,92.69648885887914,72.16439062097398,80.97112497112496,112.88939740655988,73.61976149914821,102.6349259757739,94.96878483835006,67.26610220743876,56.471296296296295,64.22907488986785,53.903094717099094,50.99553792761527,53.090375287209596,38.443708609271525,107.53298429319372,51.33413304252999,39.48263955495876,123.4696639022261,135.5366439727673
13:40,64.34471941443012,54.910395824271426,37.762381906670484,47.45306472353193,82.11998485995458,81.01654470251353,51.447669305189095,92.5812255983704,116.19844213649851,109.35866155454862,240.9404948939513,59.23979478028106,68.99346240885089,115.71149395731551,231.37900820283372,30.85164051355207,98.23153049482164,72.00205867215647,83.17261219792866,112.16648917287895,73.26825984516998,94.84382793017457,94.11535223126579,65.45517657712044,56.76166924265842,64.34422213148224,54.05953488372093,50.95238095238095,51.69319608335426,38.55049445609829,108.15118350725375,50.16830816371197,37.34719418651595,116.68683118584843,139.10725806451612
14:00,64.79890373415553,55.71632124352332,36.8716814159292,46.32582099162911,83.91471888818698,79.76191979791601,52.571098799630654,90.29753761969904,112.32990448199853,105.36813186813187,241.66343106180665,58.86149399733215,70.84055501460564,111.66884988210637,249.9422167386387,30.225337699549733,99.17807875595686,70.85254413291797,79.85998627316404,117.73474178403755,72.70078204692281,98.20514533912463,98.05242825607064,65.84150375939849,51.57959434542102,63.797517297517295,56.343629343629345,51.225,52.39955190440627,39.88875453446191,108.03302476857644,50.782655944359924,42.352074447460254,114.62202509736045,140.48284214775938
14:20,64.47273346966598,55.63148713475796,36.455539971949506,48.17743343518114,85.64512457316302,80.44110275689223,53.007407407407406,90.56561163387511,111.44419047619047,108.71081830790568,243.35547109421884,60.21087828800713,69.63845401174169,114.03274823159549,255.23204994797086,30.283248730964466,98.30625152031136,70.0332217357713,78.9486411791801,112.05428051001822,73.31966666666666,98.13198127925116,100.5363283416528,65.51503307276008,54.09606587374199,62.34284557781825,55.20700636942675,51.152931854199686,53.226523476523475,38.73447344734473,110.82890234272178,49.114952279957585,41.59598127194694,117.80268282128948,141.5137987012987
14:40,65.71380013596193,57.796133567662565,38.85912385754806,49.2722870349989,87.72907711757269,83.53104726598703,55.61712135465663,89.46576745774287,114.41247637051039,109.69268123482483,239.45988023952097,61.35723830734967,71.24559285196813,114.0725051975052,251.48529109236782,31.696847210994342,92.5582329317269,71.45331632653061,80.5155422518996,112.6673197492163,74.90969455511288,103.50446280991736,100.8049120848451,66.39386650631388,56.00446162998215,63.39655172413793,53.87082683307332,50.821502057613166,53.668768920282545,39.92584615384615,108.76973684210526,51.505925447101916,40.52770756367879,123.50587211831231,142.44991856677524
15:00,65.23421588594705,57.89551589029168,35.9719387755102,49.48073111649416,91.22829904666332,82.8811849984242,56.29707112970711,90.45320197044335,116.02514577259475,108.92299898682877,233.23860483551329,61.55378486055777,69.38497536945813,112.48010471204188,246.39416498993964,31.349345870809486,93.15791009924109,69.9738930125416,79.50362976406534,115.41491022638563,74.84436191762323,102.11085297046134,99.6231843575419,66.27338563669282,53.709326894053724,64.44135500293714,53.324805699481864,51.41066870852476,54.86843421710856,38.934491163924434,107.53704676826064,50.37823391062647,38.65777171795871,123.92691972076788,133.90972222222223
15:20,63.30668458179375,55.089960886571056,31.809114583333333,47.010668408447636,87.62072850168983,78.10295489891135,51.74060324825986,88.08717861399626,102.64558867810901,102.10448760884125,229.42327939169428,59.52531924262439,69.70063694267516,111.00542495479205,244.20917573872472,28.200250574232616,93.15075231481481,66.67331798413916,77.2587539790814,111.84612341772151,71.28624661246613,98.9612097304405,99.61683029453016,64.91157894736843,50.26985587243177,62.85021938571998,54.14815979867883,52.08656937917388,51.392945851962246,38.918123275069,105.35705045278137,48.88120104438642,38.19218178316965,120.5869375273045,130.21134868421052
15:40,64.65048870913381,54.81346483704974,33.267058522872475,48.623987743488726,91.06391494684178,78.49474660074165,52.64888500218627,88.74291602266872,106.41374920432845,104.47171717171717,224.61880046136102,61.42518288627799,68.31521739130434,111.95371560812548,245.49461101312954,30.876290788930195,93.40587412587412,68.29467084639498,83.49835294117646,116.34606205250597,73.56887667468224,97.0021645021645,99.53123257110987,66.89702791954367,54.085818624467436,63.24915824915825,55.12950094756791,53.54257724189902,53.1804865938431,39.4140340218712,105.9146373396177,50.97427937915743,39.971336370539106,119.74913644214162,136.87545491306105
