Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
04:00,561.7223858615611,1365.2090077410273,1268.3196854663775,984.5529119318181,476.4675525339926,676.4139194139194,836.0474276527331,800.4570815450644,1130.7095701125895,811.7397476340694,1181.3916971916972,1788.9441050702505,856.2624550590652,875.5021991203519,464.6220930232558,581.6952380952381,1848.4666666666667,1734.0924880590535,1216.6453104359314,1562.164383561644,861.8693467336683,480.5945412693193,1699.5596648367523,652.1950989632422,1690.9938669119902,2427.5171243443383,1164.8332919254658,677.2220969560316,2059.5355859094175,1755.3346316131126,1201.2671009771987,956.0139945238819,555.2120009339249,799.7595781317262,1433.1275462962963,978.1487964989059,392.77560572687224,729.2177385456074,859.9283554314957,532.9283916083916,763.7701022381873,644.7370644139388,926.8926346647123,809.5462648556876,376.6640871309831,418.86542239685656,857.9698067632851
04:20,583.9690458849235,1335.766516776202,1250.4746494066883,973.0419847328244,577.8964067278288,711.949263502455,810.2560228664761,816.4067976633032,1187.471012625612,805.400052673163,1192.6194581280788,1763.4771822358346,854.8599840891011,866.3835125448029,522.5251881876086,574.2369365775828,1804.5445622300747,1724.101109215017,1222.3166345536288,1495.9463206541059,900.2475743348983,479.3509306260575,1744.2218055956157,653.9210151802656,1694.641073080481,2413.827596803934,1117.5340288127172,620.7153724247227,2016.4097073518915,1761.1761437908497,1202.2041680234452,931.1629996901147,559.82301316431,842.3489451476793,1396.8195697432338,984.337339055794,389.70099392600775,725.1300847457627,850.2342748635177,538.8242099322799,762.2200803212852,648.5397386082657,945.4966814159292,806.2124463519314,394.365812447198,420.5749525616698,857.1201183431953
04:40,560.3751371115173,1316.9326988443236,1228.782488986784,933.7309582309582,500.9680365296804,686.8236842105263,820.2826534816646,800.5637408568443,1131.7412587412587,819.8559120617945,1180.895135663652,1756.7526299969943,878.5944489355969,817.8219123505976,504.65606190885643,555.8029556650247,1731.3320235756385,1815.59426910299,1281.1685074155885,1531.4253865516002,926.2932496075354,482.6432612312812,1613.2821384425217,650.5130476418482,1739.1025641025642,2436.1842514783693,1188.9143700787401,650.4784370477569,2001.4059370529328,1753.4486521181002,1184.044126984127,951.8652631578948,531.4938121815094,833.1830687830687,1400.477299185099,967.1514084507043,395.8421483097056,718.737270004279,851.6286860108517,516.1387478849408,776.4403747870529,630.0697089471793,925.9052553663953,827.2789342214821,404.9564245810056,418.1384542437174,838.3106189664963
05:00,565.0362426035502,1331.9661187520967,1258.5507919169852,932.0683156654889,589.7174925878865,712.0315966386555,846.9410309278351,787.0286016949152,1159.5301050473995,859.6257986005476,1166.360809833695,1783.3579104477612,845.8033049040512,831.2151347068145,475.8260158167439,544.4663643235072,1755.60078125,1809.879686856201,1268.375944584383,1530.5375805297065,925.2672738693467,472.3268707482993,1643.1300620750812,638.9489208633094,1712.7201103617413,2423.1791426743443,1135.2109335996006,703.0960873036997,1984.7194635737585,1757.0484183344092,1169.5346534653465,929.8435394978567,523.2900690640629,829.4349775784754,1392.4185452010227,972.9422907488987,390.290019353055,730.8325601012231,863.5443969610636,507.73983972524326,771.5857954545454,657.634954954955,920.5307262569833,798.7765151515151,382.42077771329076,425.6778202676864,843.5866279069768
05:20,567.7577300836668,1383.06701208981,1275.1532280410086,967.6021361815755,575.0138549307253,693.5829730628534,835.702489626556,779.3800639658849,1151.8247809762204,820.9844054580897,1160.3187944131341,1821.0679553005134,829.0134645261522,835.8542168674699,465.3914686825054,579.0702743329575,1786.0539483971852,1792.741127348643,1229.7701754385964,1533.6564939673528,914.5763239875389,471.36645335129674,1646.3258093258094,633.719612590799,1729.0209295167745,2385.081698295272,1150.6505840528187,744.9746514575412,1995.9883931809939,1792.682756430613,1178.6321727917473,932.7469842251778,515.6713981547197,831.3537875581887,1230.714142678348,953.672942206655,380.17012331838566,731.6443408223823,884.3543956043956,516.964534883721,777.0205633802817,642.7107736804049,915.7038275733928,781.7816482582838,382.70975323149236,429.53164556962025,821.7683844817602
05:40,588.1200873362445,1353.420338983051,1271.2581867388362,956.1851980542043,590.2421185372006,702.2147468569486,853.2656826568266,779.023498694517,1193.4627391742195,842.6228175797712,1180.0051546391753,1824.44189511323,875.0777414075286,801.158766859345,468.4453803632535,589.8478107344632,1812.2247760031164,1756.892961266139,1293.7860979462876,1469.916163410302,917.5261080752884,471.5725241747249,1628.6401785714286,643.329380445305,1706.0921257391847,2410.9316656497863,1130.6582661290322,727.3218361653563,1961.7137169743032,1781.8236048749197,1150.1620834681332,910.1308411214953,511.42105263157896,818.3946062567421,1309.2226672950046,946.2391968572675,369.2976427151377,709.4655765920826,890.6344702686387,511.90721040189123,765.0982019363762,682.6114649681529,923.3807010931022,734.6499345264077,383.84986433524267,436.0408361691784,821.0134032634032
06:00,585.1366642174871,1360.2871830020563,1262.6171662125341,954.673655732161,511.1852970795569,721.5260631001372,849.5454918032787,786.6810810810811,1207.0395296472354,892.4025974025974,1176.0842183255124,1832.3988321167883,908.7270699749093,781.5251560778553,506.7271062271062,595.6916267060126,1789.2940717628705,1772.5390012381345,1264.2433980273624,1454.6463891853432,893.4255827854154,439.57551152971746,1634.8805579773323,639.6168498168498,1668.4334277620396,2390.918067226891,1131.1905128205128,747.4663555992141,1925.9060163759345,1786.3957406230134,1163.11328,912.0124300807955,511.78636257854316,811.0587226746678,1299.933785680861,932.3510311540149,356.0861361771944,722.369909987141,917.1424554826617,541.8624841571609,752.3860724233983,668.9014778325123,911.846540394279,761.1787852865697,376.7623880597015,437.8935140367861,797.1887226697353
06:20,601.651743119266,1356.7137351086194,1253.5490666666667,923.4505747126436,528.114696597685,696.717966101695,824.8734813573524,793.7273227047829,1224.4617721518987,921.7720973206036,1186.67488899852,1787.8001763150162,912.9827201783723,775.8902798232696,497.4793997965412,599.6671527524608,1766.151491365777,1770.2377768491433,1232.2770507500798,1431.743845879415,887.9124961621123,434.3220985691574,1652.1892430278886,641.2156910969011,1689.022977651873,2343.9841649238124,1156.790022338049,739.3196842624568,1916.6351593268887,1763.054746835443,1156.7702392658146,911.4310508046702,504.79474051663954,814.3564377682403,1275.8241111372733,945.1800865800866,353.4994623655914,745.3681780016792,946.8724590163935,557.2658227848101,751.8633174291327,646.0052465897166,897.2623515894294,774.1592545531554,368.9789535223619,435.50415241817296,796.4894826606026
06:40,570.1970534069982,1345.8985351911397,1245.7872004213853,924.6263884214069,579.8199748216534,650.2926747311828,834.475073313783,787.2588671254632,1185.714465408805,873.761374187558,1172.8455683771176,1831.5599530929346,855.8957055214723,839.3375,478.80312251918497,592.0402565016032,1728.084050039093,1748.1461668070767,1275.4202715503632,1459.0313949339993,895.7121119902617,442.1789177353769,1686.2052006783495,626.6966650318784,1701.521793275218,2284.7474474474475,1132.9089529590287,745.0955180014695,1940.3216630196937,1764.4407313997478,1154.1406401551892,909.8742341180265,506.00267201068806,802.2981661272923,885.5412355897133,939.2296231375987,359.7030728122912,756.8641666666666,932.6714467813894,540.6391721655668,733.2122654718567,641.7347425843845,877.893945237177,762.3048264182896,364.8655336911151,440.7818725099602,800.8741258741259
07:00,588.9891831406192,1353.0743219443466,1235.7395137590167,912.3950657894737,469.8505282784338,688.752002670227,860.1189987689783,796.42,1225.4728096676738,840.2147800296589,1180.8851200792276,1796.9408793820558,910.4400694846555,858.2061005770817,485.0666836345126,611.8283012004365,1768.6204581358609,1736.6531888286786,1247.2500788394827,1443.8004952246197,854.3333333333334,422.5629224332153,1610.5450990615225,622.9101620029455,1677.3757026858214,2310.969008264463,1143.6127054206524,752.6413388712435,1955.9260772659732,1745.7151344590368,1154.9657086871325,907.5192370930615,507.77150477883976,823.8106175514627,883.1517964071857,952.3810344827587,354.316544738323,766.7015359070153,957.2285714285714,562.6560967636483,737.0240928882438,644.8267259056732,888.1996101364523,787.3244837758112,384.5929620393461,439.06853426713354,798.310425160163
07:20,568.7729505100114,1347.8435207823961,1222.137238947654,898.6480987324883,446.9234614183068,669.274363327674,857.9631147540983,794.3668763102726,1160.0817198893637,865.7516538037486,1188.1878683693517,1796.0616296296296,895.6294301105755,792.9826807228916,508.70269589317206,603.8319793205318,1743.5418125243095,1747.5501242750622,1259.7620229599752,1480.2944543828264,828.5521698984303,436.7509108976482,1620.4353177593568,615.1822418444935,1708.6112484548826,2319.348522941546,1169.1301673228347,773.4537379718727,1938.968152866242,1756.1647022332506,1148.329652484573,917.234821715387,500.6895561934202,812.8068965517241,906.3037562851227,946.9695519791213,363.9991281604185,761.9001253656498,921.9192926045016,526.478406326034,725.4122926298613,641.4513181019332,887.0306934444866,748.2939666238767,361.4044180118946,442.80635400907715,794.4260666277031
07:40,557.5955016065691,1373.1587982832618,1223.4993252361674,890.2812297734628,506.4373078237103,687.3541453428863,831.3678257226644,776.5300751879699,1200.4488050314465,793.600456042564,1202.7679961089493,1771.9669937555755,909.5426880811497,776.4971793907484,478.50914793518035,591.0867709815078,1697.4619010212098,1714.489370400654,1246.8869916175101,1466.8254194930382,870.608476585655,430.6751302083333,1715.9080557927698,631.4485889570552,1703.418973561431,2360.253910950662,1122.6480665687714,755.197807673144,1924.954613095238,1795.12821326563,1129.8536421617994,897.2628815228093,502.38127090301003,804.625192349967,926.4125753660637,941.409622886866,356.7049125168237,774.3053593685086,945.5461689587427,539.9731523378582,719.6046696736535,650.202744425386,892.034743202417,715.0597539543058,360.45147679324896,456.5209326974033,786.3163972286375
08:00,583.661168877734,1323.5084745762713,1170.8199365415123,898.4214423696072,467.52157943067033,694.2564526803442,854.4665330661322,771.0429645542428,1184.750431565968,830.2364394993045,1210.9047736220473,1761.8365667254557,923.6071835803876,783.614668652271,487.8690843621399,580.5858585858585,1724.1211530970004,1698.7154605263158,1291.4047396320548,1495.1147941381716,849.4160562554937,448.55106809078774,1713.2995818399045,617.3600878262992,1706.922934648582,2406.49837710239,1187.5708123652048,699.3124510571653,1892.5750915750916,1747.0198083067094,1134.5525965379495,911.3242630385488,500.57539492580185,824.9073308679574,920.987415592388,952.7620059498513,359.7813169984686,757.9102780117944,913.3556670602126,518.1881481481481,729.2327677624602,651.459349593496,903.3590127150337,724.601855943438,368.32759626604434,448.67242254951753,781.9168618266979
08:20,583.9855471438403,1349.9352663519892,1237.158186132349,895.6597805035507,491.19168450015286,727.1645119586296,835.7428914697637,773.5128339444735,1255.250748502994,826.5272145144077,1223.7753227408143,1727.8126115407495,935.12402653591,801.2306822465134,512.7830900855561,623.0018580453363,1764.0578125,1629.4315832988839,1230.475879240585,1474.4149825783973,816.1542553191489,473.633230979188,1682.3412293853073,628.6380716934488,1701.1692498450093,2377.795768439612,1146.764775977121,718.4259842519685,1904.7078693392725,1751.7145612343297,1127.8508919555704,892.7288639365918,503.683932853717,859.7362969356927,901.4519108280255,960.5417201540437,356.0732436472347,763.9983172065629,970.081913303438,546.0196379257441,744.6620837152459,645.0941385435169,915.9682835820895,785.6266205704408,352.09014925373134,445.5506134969325,805.8732798165138
08:40,571.743660041124,1339.4715753424657,1238.945396992878,885.1048361934477,482.32304400977995,730.2919731371921,837.3695740365112,780.5362473347548,1224.2742857142857,816.2231673755316,1222.830363680742,1739.0653459491425,962.1694769934267,784.2719494047619,475.83391003460207,596.1764501563043,1729.7003921568628,1648.3578595317726,1230.6899603295697,1496.6400702987698,767.5847176079734,474.4689343977785,1659.433689685062,628.6588350465003,1725.5143380109823,2334.5233333333335,1131.3895543842837,730.7245817245818,1893.2422794117647,1751.6347150259066,1159.6428330522765,895.760026516407,513.6255989048597,844.8776047378811,892.6418100701084,968.4636752136752,357.30209281164696,756.7278507842306,939.2617318435754,531.5250659630607,718.5502815768302,636.0823569951757,894.7176204819277,794.3141745894554,345.84483793517404,443.9582697201018,788.934819897084
09:00,575.3629757785467,1314.2769699019277,1239.8503611971105,891.4344957587182,469.9005368748234,731.1048131728942,858.6364701288559,783.5393971443681,1215.2378216337747,822.9504072831816,1247.7670799902749,1753.019117647059,930.7592537755404,832.2161172161173,473.0900225056264,597.9801277501774,1703.3669941060903,1664.568742164647,1251.0061747452917,1514.3980169971671,777.4951807228915,476.5051939058172,1666.1443569553805,632.1008924144769,1694.7438016528927,2338.069969213546,1139.0886045388702,748.6847798742139,1939.1225103344607,1739.0304456999372,1186.6184210526317,895.1357822236799,493.563720703125,846.8859899144925,892.2551181102363,963.8579471632742,355.1944865192366,784.0298695835086,959.1522573030393,541.4280607685433,747.2454361054766,670.2290718038529,898.9411985018727,803.3233376792699,345.6544751709783,446.9648109243698,810.0778301886793
09:20,590.0257713248639,1327.463168867269,1255.2190328419963,891.420386198164,453.4002844950213,724.416823014384,824.4120662460568,767.383904295813,1162.6117764471057,841.4932014833128,1256.385309907272,1804.4576774576774,921.1620977353992,831.0803538518245,476.0877458396369,565.9535323007178,1670.1828298887121,1703.2207953603977,1231.7312693498452,1529.1822315494928,734.1046104928458,488.6657060518732,1722.742039146947,635.3369835739173,1715.8290754257907,2305.6379562043794,1127.5585145370144,746.3316264325774,1929.5204196328214,1769.2118132740552,1197.8068181818182,893.7054973821989,496.22127659574465,819.8080985915493,935.7082338902148,957.499790882476,350.0494668246445,774.9119930974979,942.0703427719822,544.5946353224834,751.8086014445174,665.0568935427574,880.1328566051939,806.7388092133855,347.63246831623417,443.6049822064057,810.7270545890822
09:40,581.7385355029586,1343.7540869565216,1267.6333419890937,892.6176286072773,567.1200819672131,705.2017710309931,826.9196357878068,776.9828349944629,1147.7359154929577,792.1422489356373,1246.7583843329253,1753.7753071971913,892.3751497005989,816.8583517292127,469.20691421254804,580.9169096209913,1641.3880176919984,1691.1408566721582,1295.644369438478,1499.2114835948644,815.6979527559055,481.43698630136987,1733.5614801864801,628.0276946107784,1742.1270466949666,2359.598318823176,1131.9313552929343,738.4339710685954,1914.6125693160814,1761.8653048196616,1190.3003699966364,894.8829300196206,510.2050495516753,798.2550976138829,968.0274132400117,961.3476673427992,354.4900642005503,761.0715532286213,926.8863237872589,523.5959654178674,754.1381197681906,660.4722031571723,893.2599184278828,777.2707692307692,359.00623885918003,447.97511427120367,830.1207207207207
10:00,620.9044964697139,1377.2298358315488,1294.6388020833333,893.2572755417957,472.7461726883037,715.223964868256,864.4204145482988,794.9800210304942,1184.4884072580646,819.8933771723814,1252.7484677617063,1747.1971181556196,929.8705481573243,857.0599494402311,480.7575118608329,590.9097247706422,1627.6443633414435,1671.312730249693,1301.0110294117646,1494.7825305535587,784.0780164245105,486.5745505816003,1705.5572453371592,635.6322596388483,1717.3897435897436,2377.481561155501,1130.1416767922235,755.3876221498372,1895.9197026022305,1762.479575426182,1180.107359891965,901.892751721876,496.20199954555784,821.5174355642192,1263.7134115247322,956.0784392598551,351.7598693974473,768.1851211072665,922.5385296722764,517.7650793650794,755.5317200784826,678.2642415923129,908.8988549618321,815.87109375,348.63490650044525,434.8486171761281,847.4332925336597
10:20,589.2471454880294,1364.5790024415764,1310.8917420484388,899.9771886559803,622.6258802816901,716.3069275176396,868.0310463779226,790.6382415254237,1143.617772215269,837.7762292926637,1249.5523809523809,1772.1531800537473,907.3844966028413,847.9776817854572,460.0467711931969,581.2817055393587,1645.6437855402112,1712.3449675324675,1323.5733292079208,1527.0849532037437,821.7092580849715,476.288752703677,1727.8199134199135,627.9838827838828,1750.819193742479,2411.93536240979,1113.137956748695,746.3678001387925,1952.7590722035166,1755.3538658966957,1180.79440512302,891.8065563128854,490.7781372775595,800.2640975397344,1287.063845768653,959.9548,372.6626199887069,792.9192092823378,928.3119524405507,511.13449600945904,754.532392559333,686.7473062217588,890.4137673026562,798.9700967458224,350.42038980509744,420.64165464165467,851.5879052369078
10:40,590.4197939661516,1361.0297887080014,1315.2214784633295,901.1591048436542,615.386573058359,713.2923920051579,851.1449727201871,786.5018392012612,1131.1776119402984,776.8117706747844,1265.3580550098231,1828.0273424474824,890.9163382843286,845.4846756949394,474.59019402202415,578.4030861874294,1618.9751931679546,1732.0975112199103,1350.1339757538078,1516.3322440087145,863.4457717698837,485.8029197080292,1739.4551742484703,627.6477910666341,1751.7514225816112,2423.9279448621555,1133.222630611709,765.630266931392,1911.559246954596,1766.8884639898024,1167.192461641094,884.8116719242902,484.73804047838087,800.0500546448087,1285.9446100347739,949.5159854309996,372.064825253664,802.2360992301112,938.3247588424438,518.8307876609763,732.5965834428383,683.562091503268,876.6175373134329,822.5213454075032,352.0724334031727,427.6009661835749,870.1532756489494
11:00,622.595513748191,1342.5435528120713,1362.9203280609256,887.7302694136291,645.0078397212543,739.6211734693877,888.796963946869,811.5468341182627,1183.0403965303594,793.1604240282686,1280.0054093926726,1859.7151142954624,913.7665750076383,851.9518158935634,476.8863815271582,601.1623996943065,1644.5279934613814,1684.2100401606426,1347.506473489519,1441.4930300807043,839.467109424415,486.4428938670584,1733.0799431009957,626.2815770260404,1713.9105373761633,2404.711459968603,1046.7155778894473,770.3923444976076,1892.0541853512705,1723.5045958795563,1170.448541736507,887.1716489874639,493.8173719376392,824.1371440991089,1263.042778057373,969.6709886547812,382.12268907563026,817.0245971162002,925.6108483128351,517.3980974344191,748.0605271721445,714.3701543739279,907.443793482241,813.9952749140894,354.2423415225963,427.87257341961174,883.3308641975309
11:20,607.7932567617636,1368.5812612612613,1348.3048780487804,871.7635177128651,643.0932461873639,741.6233850129199,901.4047886270108,809.3753294675804,1192.8979182342614,812.9007074896316,1288.9368239921337,1894.8769813921433,920.4718693284937,859.5962290999644,485.6446414182111,600.182373140023,1636.3590909090908,1722.6085737179487,1341.652375077113,1428.1977214259464,848.2473553204729,496.0149090909091,1709.4894964028776,612.2291666666666,1720.7790909090909,2372.47284144427,1041.6529992406986,784.9579572969403,1872.4235645041015,1744.6842105263158,1160.6336898395723,907.6326597131682,481.49242424242425,808.8646153846154,1260.4535615403977,990.1825171995143,379.75496313102667,830.0453590928181,925.0179020100503,523.2773060029283,748.668043202033,712.8716006884681,905.7251396648045,839.84739296312,358.1488413547237,431.11206030150754,886.9790897908979
