Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
03:20,49.113415948275865,65.41708825182687,71.41187214611872,90.9549672489083,47.26314038589488,60.72767715284398,79.76009431181845,137.6014799154334,99.8105504587156,59.34004739336493,65.28072957969866,76.62252346193952,47.0886356441912,47.75733798314443,112.30712008501594,32.699419383653414,44.36826544021025,55.25,75.49126324835291,33.687419493344784,45.43561410964726,51.71030850263356,40.02701754385965,59.69751552795031,39.60423170308706,41.041434617955,35.522822491730984,52.163978494623656,56.16958787304595,52.3695971773008,42.68603744149766,25.21309963099631,35.055058499655885,52.26143373750266,16.634837747109287,71.38099243061396,46.52300974135035,61.56728232189974,62.87517730496454,28.25943556613397,54.93913043478261
03:40,47.99006795608991,65.04474272930649,72.71956717763751,91.32081815634632,48.023973727422,62.21883830455259,83.47083209949659,137.38032614413467,99.38513210927005,59.93339253996447,65.15699523052464,74.37126800140499,47.684744687599114,47.23267326732673,117.23900370959194,34.0999099909991,41.40573907240574,56.76605646912814,75.36731763354393,36.69165607793308,45.878069432684164,53.19698113207547,41.03354519774011,63.81029619181946,41.89893066574681,43.77707141343505,38.87389770723104,52.504327563249,57.12641291810842,53.19573978123201,43.743840438013294,27.776672694394215,38.44946316179193,52.121035598705504,17.005994754589732,69.84118382659442,48.91367637102234,59.40677966101695,73.8140243902439,29.785714285714285,50.49652558433355
04:00,45.918009612666104,67.10225062517365,72.3179419525066,88.84771003090756,47.65245130960376,64.27015113350126,80.47628927089508,134.74776197998946,101.76753597122303,59.44677705499704,66.63489000385951,75.57727272727273,47.85737026424705,43.99114783121865,118.06233351092169,36.37505773672056,48.36358154959301,56.59815950920245,75.53396118721462,35.910790144435005,43.87596302003082,54.79063670411985,40.03791946308725,63.17581227436823,41.10894141829394,40.35741192111677,39.763117787938164,53.965331538202626,57.68951418951419,52.34397890418986,43.68934329532049,28.8938202247191,36.57779300891021,53.25964066608238,18.225315515961395,69.43409563409564,45.080990220048896,61.175406871609404,75.8664631819916,30.531023622047243,53.56708074534161
04:20,43.04470155140678,64.42421700223714,71.8119658119658,84.75290611028316,46.03205958549223,59.5348762455802,70.27058111380146,122.13275072825634,100.46993318485524,58.73701015965167,65.62241311987505,75.6976823449216,45.26435675328842,41.910032554010066,113.94852941176471,33.20773836941502,47.37431615318169,55.06680838141512,75.24653661294883,35.36503198294243,45.56892230576441,50.3996120271581,38.652957171991844,61.98188920454545,40.150755494505496,40.86506024096386,38.822429906542055,49.37245590230665,54.41275,53.083653561927285,41.92706257473097,27.556341861731084,35.58060879368659,52.64403583215464,15.413883677298312,66.11102040816327,44.228329145728644,55.5171202809482,71.72327746741155,28.727615457115927,47.40602950609365
04:40,44.15689810640217,68.04747277296845,69.2278010227801,82.39564321460112,49.1229662077597,63.48335427135678,66.65424876847291,130.63976793248946,98.34178321678321,56.83675238370413,64.01848937844217,76.84567474048443,42.329541761455964,34.969774217042975,110.17237629146275,35.590458195559755,45.60281774580336,52.97439759036145,72.07604671033893,31.034649122807018,46.03870424905343,49.47419668938656,37.04603494623656,61.56701401365433,42.39477211796247,37.93107989464443,39.02384774134373,50.687372708757636,54.3409844427442,51.739762611275964,40.7222875048962,26.088105726872246,35.141481481481485,53.97240537240537,16.81472491909385,66.0173877881116,43.26356132075472,54.629777070063696,71.78994082840237,28.31201248049922,48.22835633626098
05:00,48.20782003213712,68.29817671809256,72.20246238030096,84.7271676300578,50.48409448818898,65.86234817813765,71.38148622677771,128.3986051502146,103.20025951557093,58.167738164815894,65.86023916292974,74.92703716331401,42.487027914614124,37.31872509960159,109.92115572967678,37.374572127139366,47.4583959146891,54.96053028020488,74.44396675265119,32.79764500654165,44.38815276695246,51.76814838503358,37.88421052631579,62.25009035056017,44.65623948873192,40.345591493132474,41.286180631120786,54.12550744248985,54.911525334733525,54.576694411414984,42.24,27.30686115613182,35.7184668989547,54.29162585700294,19.03756298671553,69.525,44.490504451038575,58.56548100242522,73.7987256371814,31.545736434108527,52.66209476309227
05:20,50.674157303370784,69.640625,72.22670949977054,83.78631322694076,51.775122549019606,66.24652884912064,70.68192918192918,125.40141227593699,105.56354075372481,59.08461315560707,67.22406181015452,73.69233425414365,42.38662207357859,34.89269746646796,109.32667775929008,40.410071942446045,46.48900588417467,53.980689245395126,75.51362202466304,32.24434589800443,45.974747474747474,55.12764405543399,38.52241780139489,63.95287769784173,46.050269905533064,39.07141061101333,41.726900149031295,55.72209026128266,55.04740701938187,57.63595572838768,42.7988893296311,28.45751633986928,36.708908839779006,54.249509322865556,21.49242028227914,70.7799920286967,46.07166516109606,60.39947552447553,72.66897810218978,30.654505768631118,50.674040338321404
05:40,49.02104327208062,69.54992721979622,70.79003230272266,79.31731309724564,49.733249843456484,64.56206088992974,69.69191616766467,123.43879781420765,101.64198019801981,57.75993041461293,68.2939330543933,71.083391730904,41.65003348961822,34.24684014869889,108.36108048511576,39.9176011701609,48.4506529000911,53.12387522495501,74.8274361948956,31.29955357142857,47.88005104210974,53.19249171880751,37.12407780013414,62.96358339402768,46.01963394342762,41.21519620094976,41.06507936507936,54.44552790854068,53.25411577270313,55.4704845814978,43.10382091856426,29.763961485557083,38.20349053100631,51.412632096338164,20.911712511091395,70.98307086614173,45.72912172573189,59.46026044005389,71.92220598977356,30.949695610381287,52.75330396475771
06:00,49.728818897637794,68.69340813464235,71.71615150195908,79.58217032184562,47.96366612111293,65.4585294117647,63.89069331667708,127.27408993576017,101.7145390070922,57.56099681251811,64.79616963064295,72.86387074596081,41.59325992659326,33.74248120300752,108.06810631229236,39.25166444740346,47.50215252152522,56.321210268948654,75.05913348946136,33.46026200873362,48.35959339263024,52.67488789237668,37.07185828877005,65.27424749163879,48.94228855721393,47.0918648310388,42.77125086385625,55.82988817350051,53.954227248249865,57.146807884671965,42.366394399066515,31.965980795610424,37.19278005210272,52.01960784313726,21.706904435299496,71.63180571876224,46.473118279569896,57.66947275143996,71.12540894220284,31.38581146744412,56.45742092457421
06:20,52.8218076551946,69.72456575682382,71.62371575342466,77.23068340306834,46.38466666666667,63.56834742057709,64.1033779848573,125.2318763326226,103.84646555605583,59.460161662817555,66.20840950639854,75.19225928256765,44.668336673346694,34.43698113207547,107.24662709120345,45.17004448838359,47.38911607423718,58.42777948875885,74.40923994038748,34.654028436018955,49.08132147395172,49.55063497232172,38.23294679399727,71.2652762532016,53.210906701708275,49.57643473844591,47.456756262570856,57.87869520897044,55.00682314410481,56.83119211233941,41.4527574238334,34.016129032258064,38.21263312522952,52.87325795424665,23.435897435897434,74.06369675654553,48.570322180916975,59.07224669603524,73.67095588235294,33.19912609238452,57.978474784747846
06:40,48.580998389694045,69.53450646136926,70.59436379163108,80.51820801676709,47.261781905744755,61.90807378288479,65.94071622028288,123.78827361563518,99.99241748438894,58.645311589982526,63.50169236555096,76.09252782193958,42.78336686787391,34.779201205727205,107.3621154883972,40.9927797833935,48.581441263573545,60.54641744548287,75.39566636984269,33.3915636983383,47.11301636788777,48.883360258481424,37.392305049811064,77.87663280116111,54.88830486202365,50.95394906097247,45.9813823597859,55.22004062288423,54.25373134328358,54.977149729404694,40.503732809430254,30.73847420417124,36.31155950752394,52.49855832241153,22.00633981403212,74.52823240589198,47.34453004622496,59.40340909090909,65.6,31.706369426751593,53.66946959896507
07:00,48.16207660652105,70.71714365101417,70.33109919571045,82.36859781696053,47.87714285714286,61.54700334651658,65.14538703227649,127.49541778975741,101.91122592766557,60.80590470622625,64.25460122699387,72.55900621118012,45.01279030629418,38.58373922817535,110.12092534174553,45.01854636591479,49.414795244385736,65.45519825163909,78.15727980826843,33.85321853218532,51.75933075933076,48.26575253019915,38.15576652601969,82.38018018018018,59.14978554932365,53.397066392177045,57.34489178496626,54.93495378295104,55.507290233837686,54.93937538273117,41.21292331646555,34.24720936564117,36.80995475113122,54.747217806041334,22.853366377529948,77.59005432511492,48.08764323319913,60.19527418635756,74.27380045696877,34.405614714424004,58.8980463980464
07:20,48.182382133995034,69.66065573770491,70.89782318969347,85.95040177334441,48.5988455988456,61.388429752066116,65.46950041402152,128.6285868976719,99.94940202391905,63.62980209545984,66.16482258679893,78.47307692307692,44.572154471544714,36.43998470948012,110.31721268850754,43.7453447408153,50.08618421052632,68.56444026340546,82.5426956263017,33.05084745762712,53.222317966393796,50.06808647950952,38.857393132445694,87.63858891288697,62.75677440417891,55.77210621294148,58.916666666666664,54.94699042407661,57.221251409244644,55.36616385684709,42.23004694835681,37.60669344042838,40.279272451686246,56.18381564844587,21.431665421956684,76.2535446205171,46.89954058192956,59.84163090128755,65.34872844197604,35.319120586275815,58.18460613349369
07:40,48.42200124300808,69.16910173160173,71.14343163538874,85.01792881990902,49.36838534599729,66.1078313253012,71.26967663209274,134.91496232508072,91.67468844005157,67.58914053426248,66.3291332569683,77.22182596291013,45.18817567567567,40.27442748091603,108.13558441558442,42.551656920077974,49.98145285935085,69.52562087393902,84.63208395802098,31.0796573875803,54.95298215063126,49.808148861084376,39.593195801664855,91.10241615578795,64.78280839895014,55.85961290322581,63.027075011096315,53.182930975858554,57.59411328221618,53.8704200178731,42.36770428015564,42.930688096433954,41.721844293272866,58.32991857105332,20.528684907325683,77.93078470824949,47.21262766945218,58.99329702555509,62.22919708029197,36.65971532605098,58.05266272189349
08:00,52.539249146757676,68.86577729376532,75.76386481802426,91.80147058823529,50.33577405857741,63.094864048338366,70.39372618000586,133.05879180151024,102.1449676823638,70.11098096632503,63.333049766056995,75.45644080416977,46.65450791465933,45.29061102831594,111.39003083247688,46.240423387096776,54.72293577981652,74.92875,87.37465732561681,34.45635910224439,60.05226480836237,51.978018477222044,40.73262032085562,94.99746560463433,69.40724269377382,54.65015479876161,67.77862741349647,58.45915201654602,59.43970209109138,56.11183431952663,43.980886850152906,40.849105522426754,43.76607577337504,59.64100486223663,23.358294930875577,82.57953144266338,49.09099321406539,63.77853203224438,66.95300029559563,38.47261453668619,62.08931698774081
08:20,53.861017982322466,71.39869102808835,81.42875,96.31667102852657,53.11024182076814,66.89075373817516,77.7875,136.81062231759657,104.68048128342247,74.36156258910749,67.79213036565977,82.47263501268576,53.360400829302,48.97954629973968,116.96473906911143,45.62794268167861,58.9993654822335,77.22329793878826,92.1700515307669,37.69146238377007,63.1082121471343,55.16459330143541,42.272536687631025,98.7451473759885,68.51592151817304,65.89025543992432,66.56207276736494,58.96535162950257,62.12244897959184,58.94101633393829,47.53792298716453,44.64338328676657,46.99344375431332,63.03556034482759,24.309514563106795,85.7585102122547,51.5847917923959,65.95375477301654,68.00294377391816,42.67791304347826,62.92685781158572
08:40,55.37025796661609,71.59175424413904,78.4259501965924,100.39202657807309,52.51426607081471,66.44344313238037,77.94162222845917,137.8939393939394,100.96791443850267,76.97426365456106,66.23916887709991,79.70007315288954,52.23550087873462,49.592992918374954,125.82644206227667,43.48101265822785,60.36794871794872,76.43966059082338,96.63331336129419,40.96969696969697,63.1992337164751,54.73847146081909,43.402460456942,100.18102189781023,67.75587761674718,63.23224520308996,75.6041108132261,61.53305642090689,63.801618440411964,58.519460619062215,48.91787072243346,45.323006602336214,49.741983044600076,64.53647952264714,24.19250551065393,87.87736228387615,52.982045039561775,66.55776736924278,70.07951247823564,43.97690451568425,62.84488044144697
09:00,58.47172758512965,70.96894409937889,77.7455985915493,99.93196437407224,52.14343707713126,64.87277274148171,77.00307219662058,144.53627932351336,101.19585355094839,74.74601333719919,65.45390383767094,77.14472671285604,50.07995735607676,49.419415292353825,127.3666162380232,47.24230387288977,61.547535771065185,74.65716057036578,96.94267707082832,39.41258741258741,62.98641765704584,55.43004846526656,42.1315321720583,99.37095588235294,64.1335952848723,66.56811451135242,77.20538057742782,62.998595998595995,61.49450867052023,57.85816263190565,48.99810030395137,43.388085742771686,51.24869888475836,65.50632215503023,23.62990990990991,88.7301918265221,53.03009828009828,68.34708634623564,71.62783925451369,45.83004385964912,63.9502457002457
09:20,61.42089093701997,73.4723439211391,82.68559322033899,103.22222222222223,55.94649061848506,67.69254658385093,77.08859698155393,146.66281628162815,110.85939553219448,79.37734758740248,69.25314806773774,82.5386676875957,50.98581560283688,50.47998489425982,130.21491026231018,49.79775280898876,64.96093257718967,77.47477835524305,102.32113943028486,43.742763962494905,65.68559322033899,61.248704663212436,45.93321554770318,103.9834680382072,68.29950738916256,64.01269920318725,80.15214050493962,65.62608695652175,67.1641242937853,61.95661672908864,51.12830333205668,46.15209701869631,53.11607469791285,69.42207614352232,26.09946442234124,91.03103307472438,56.847752980739834,67.94047233904885,75.70210314030538,46.30895983522142,64.242742433601
09:40,58.6609907120743,74.00436554132712,84.87632042253522,104.85422128998427,58.191072032465335,70.6955205811138,80.81589023611997,149.45686380900705,110.52304609218437,80.51102204408818,67.98602009611184,87.67247043363994,51.8173821252639,49.22788203753351,131.81051175656984,47.193921852387845,61.048412448915435,78.04310608376643,106.85617247489664,43.76083401471791,67.43639427127212,56.27415143603133,46.098155238426735,103.78368401624216,71.12036140690546,61.40401218892839,80.24514829732699,63.247521367521365,65.47108529178769,62.41664154356346,51.21939163498099,44.83287739368316,52.9135214364236,70.23377681238121,23.263180639585133,90.87248872488725,57.52795406467211,69.93937282229965,74.99553695955369,46.35211773151472,62.346441947565545
10:00,62.730613516038616,74.8150646430579,87.73476250525431,106.9566683964712,56.08078750848608,70.17893440098553,70.49014171287739,148.91561643835615,110.29990167158309,75.58111927642736,71.95325116872078,81.63806254767353,50.15340706386015,53.48361581920904,134.60402999062794,46.49978383052313,63.410114192495925,75.18022720294749,106.6035361102787,41.72374335921537,67.59949937421777,56.41828345938836,44.408281998631075,102.88492947290274,68.98258391386953,60.45341305430991,77.84039208433512,64.58975240715269,67.42242324561404,64.93844296922148,49.846038302666166,43.95404595404595,52.19404517453799,71.54161019246408,25.76063829787234,94.37946428571429,56.93251155624037,69.07101727447217,77.86821266968326,48.40305522914218,65.21668742216687
10:20,62.54372860255213,76.54689674366824,89.0905737704918,112.3231419338802,58.003874603733706,69.57998704663213,77.22175732217573,149.3839732888147,116.01805985552116,78.06043956043956,74.21954261954262,85.02402745995424,51.656216601353755,56.17544510385757,139.35732516590096,45.612183612183614,64.85411311053984,73.92971342383107,107.84773539928486,44.58693021379589,67.74477861319967,58.43898416886544,45.24272509414584,107.66913397483346,67.75143586470963,60.84601902854281,79.00708061002179,64.49365786767227,68.01596858638743,65.48476621417798,51.10298621745789,45.372919818456886,52.27954779033916,73.31423190745225,25.295238095238094,93.5744939271255,57.28462709284627,71.8247496423462,77.69333712984054,51.20863309352518,67.0361821584529
10:40,64.56851677641895,77.77404921700224,93.38114262884538,113.61026957637998,60.96484375,70.98397863818424,81.18624,150.19842164599774,121.02485089463221,80.87388843977365,76.21984924623115,85.44154370034052,55.69375443577005,57.24786958132642,142.35564639754728,48.25986842105263,65.8557057529079,74.25187631341939,109.3604513064133,46.65152733118971,65.36717557251909,59.85908488063661,47.174352070010094,110.88144329896907,68.09799554565701,61.59785111281658,79.26642468239564,67.89601921757036,71.8151417870519,63.066588096641134,54.081703107019564,46.02094901564866,53.191926605504584,75.59398496240601,26.48966165413534,94.11865095489638,59.40114873035066,74.70207253886011,79.69275929549902,54.90210355987055,66.16309823677582
11:00,68.10126192674669,80.24206458735854,93.77777777777777,113.26089211618257,62.87835926449788,72.78031335149863,83.04457364341086,154.72290502793297,121.50937658388241,82.22290116896919,78.90146750524109,88.69940867279895,57.52439886845828,57.63751868460388,142.32294617563738,47.013385146804836,67.16135143669088,75.52385211687537,110.90659178244162,49.443647949024296,71.99504132231405,61.6236381644107,47.87487352445194,113.132096069869,68.52413127413128,63.20641738251642,74.85675772825306,68.17651195499296,73.82331863285557,66.00422450211225,56.71251409244645,46.32181259600615,51.930860033726816,77.4275656647712,27.128329297820823,94.70140845070422,61.48392857142857,74.44533820840951,81.53296244784423,52.87402799377916,68.83508989460633
11:20,66.420245398773,80.62556433408578,99.64897466827503,118.08840061318344,62.38040446304045,70.6669921875,82.00600885515496,156.0109950522265,120.33531157270029,80.75241779497098,77.16547066272689,83.460407239819,50.93218514531755,54.3402023229674,143.05964912280703,46.57109338338808,65.02298488664988,69.89364230540701,109.49069973427812,46.43495771244462,69.6056166056166,61.25180091683038,47.09451535012073,110.36177972283005,65.10443444730078,62.60331825037707,73.79074538408935,66.48601398601399,71.99230360934183,66.07935076645627,53.35361216730038,35.89608969100355,52.7979464613128,77.1427797344893,25.550593824228027,93.4791747761775,59.50737285585314,70.06965336821452,81.34977452085683,53.80344965904533,67.72521957340025
11:40,74.83614457831325,82.44327551890817,98.77021107128634,118.07718446601942,63.44081779053084,72.8269670257917,82.24528301886792,156.4501679731243,124.1111643507427,82.03464393731097,82.29025512337934,80.76617873651772,54.27717782577394,60.42236255572065,141.41099720410065,51.92648444863337,68.68971962616823,71.96141664267203,109.41965352449223,49.52365930599369,72.68442622950819,63.73153921890384,49.890260631001375,108.68329086275938,68.29689067201605,62.4186626746507,75.66042047531992,71.6006993006993,74.64977349943375,67.2369822485207,57.34314086061052,38.01640667025283,54.959251101321584,77.96035486553923,30.6351418616227,100.5280213495997,62.79053646775166,75.38208128078817,88.34691535150645,53.97198772064467,76.25942211055276
12:00,64.31824992508241,77.25724739656629,96.38844621513944,112.38183279742765,61.59045226130653,70.6520281595709,83.00225515463917,163.28571428571428,118.7784090909091,81.12671797691038,77.82479674796748,84.91743798593113,54.92786421499293,57.232790525536636,142.0028901734104,42.86279926335175,63.98477466504263,70.04768828147718,110.69606114050559,45.73892405063291,65.53189882974708,62.656677524429966,44.730074388947926,107.00463292943692,62.0971000325839,63.881331403762665,74.45556992425642,68.30362116991644,69.2702273929138,60.98052891601279,52.63547904191617,34.57154108689945,47.12768729641694,77.81128040630847,23.286409915891987,92.81453831041257,57.696779964221825,69.03306994439566,80.5821936924365,54.94519459888801,67.29459798994975
12:20,70.97406513872136,78.4946388261851,98.98916532905297,116.56025492468135,61.47314578005115,75.76878612716763,84.7539113428944,167.0972297664313,120.85912698412699,82.42235518085396,81.47670103092784,86.10061975938753,58.48083010903974,56.006703910614526,143.79098753595397,44.05474764756202,67.53226779252111,72.05904486251809,114.69886197840677,47.60417487199685,70.24188311688312,62.939810271508016,47.15566365531619,106.89547920433996,64.23238526179702,63.942106543420095,75.55314355928732,70.44668489405332,73.05907742109522,66.6780258519389,54.75941583397387,35.57881069851987,51.24055208675649,82.37722798616653,28.116788321167885,98.52681388012618,60.672955974842765,81.9026169026169,84.96739130434783,57.63417721518987,69.78896103896103
12:40,76.72648195876289,81.68986983588002,101.34635521546517,120.26915887850467,63.1055923473142,77.82871125611746,84.25316877918613,171.11177105831533,123.71638018200203,82.05995599559957,84.41318864774624,86.1343339587242,59.054263565891475,56.38003766478343,147.2769975786925,49.57979704797048,70.31088082901555,73.5870720188902,116.30702009903874,47.93725019984013,71.52241238793806,65.53514220333442,48.64216027874564,104.85034507809662,64.33794466403162,64.38752729919922,70.49507735583686,73.31715771230503,76.26662924501824,66.71378708551484,59.10291335603481,40.39366989275438,53.985449735449734,82.03859555079067,31.529836381135706,100.08489096573209,62.43043346468627,82.28695275249241,88.12665353222629,59.50776531492666,73.65137614678899
13:00,77.3,78.83917413746265,101.3205490512717,116.885312415472,62.55642458100559,76.05246008471815,82.97896120973044,169.82554347826087,126.89990039840637,80.55347144456887,84.60665844636252,80.93877551020408,59.28155680224404,54.238307349665924,145.1665884561239,47.45591307981613,67.44376152427782,68.94027611044417,115.46894767107533,48.57936507936508,65.25650697849868,64.49476439790575,50.258548499651084,104.04239130434783,61.81264637002342,61.052704899001625,68.58930712059458,74.60111576011158,74.71626489332225,71.07442691277166,59.19655172413793,38.76765083440308,53.65889526542324,80.02882543103448,30.52442273534636,100.36292834890966,62.020966271649954,80.4829694323144,90.50566251415628,53.35529608006672,73.7719298245614
13:20,73.23721081785598,76.90597135909213,98.80664775030401,118.16012238653748,63.78947368421053,81.11069418386492,83.5503018108652,169.0870985302123,125.01045816733068,82.28420451299628,83.18447837150127,80.65145848915482,62.05633310006998,56.489010989010985,146.08377467501202,49.03325635103926,66.06231003039514,70.27250972180676,117.22651775486827,47.81276929103016,68.61295546558705,64.1011570247934,49.4231173380035,104.2040520984081,62.43962641761174,61.19632044713554,66.38436097330498,73.73822909346451,73.57099531293079,73.09478104379124,58.13548883756736,47.77049180327869,51.80435478706372,80.62807486631016,28.692549371633753,100.49588396707173,62.24413004214329,80.94289450741064,89.3290502793296,53.3723991507431,71.77456647398844
