Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34
03:20,511.93402985074624,495.0223944875108,356.06920266494734,605.0916062176166,1311.1269614835949,995.292470441817,645.0061875297478,1442.1940777738137,1226.2362252663622,1091.4429912810194,3265.09029569359,875.0884578997162,729.6093068347068,1048.3062352012628,2830.9706265105037,434.0173224978614,762.4590578564654,704.3049879147441,982.2407489968792,905.85103926097,667.2540125610607,819.7502273416187,821.4465444287729,709.090017825312,451.29542223485925,528.956738391846,564.3644123440578,495.2020123839009,519.8317446242519,622.4061010486178,1051.4909560723513,447.87577050734944,589.2271354616048,1200.93713033954,1336.8817957166393
03:40,518.1154657823334,490.7818965517241,356.4219759926131,591.2499487809876,1335.2090696465696,971.6015887564926,623.8309178743962,1445.026725663717,1245.3763993948562,1110.6308474576272,3281.597110754414,865.1663511594888,724.3919943154903,1053.8533824690708,2853.5140238313475,427.3758605851979,862.858064516129,686.9084952553095,981.965796579658,890.2889572912659,662.6404612159329,834.311475409836,814.5075503355705,725.3387096774194,441.64051355206846,527.0805277525022,554.6220911176663,489.97,505.1276122721209,608.5017454776262,1051.2473391948172,451.25906735751295,576.6897369555843,1210.5248289560802,1321.3914110429448
04:00,521.6528700906345,498.86706948640483,367.9826809015421,601.558024691358,1381.607799369748,989.4875728751151,610.8620996441281,1477.3940414967192,1258.755219364599,1090.5975159449479,3321.9393815277494,887.2711213517665,730.9853010905642,1076.1266719118805,2850.0319925163703,443.77353742923043,863.0086917762425,717.081989866421,981.421029082774,896.8427087065568,660.7813937035727,842.7412337662338,820.1022662889518,729.3675659104844,453.63156400794776,530.4548158316175,539.5302479338843,491.3752944255431,506.2606847169389,647.7834437086093,1067.5343493552168,455.5949727294285,581.2207931404073,1265.2947670567455,1384.8956201391732
04:20,518.4781278678495,482.89256198347107,361.8864864864865,575.531313958248,1376.6373225680427,988.498467198038,619.0725952813067,1460.3842732609855,1248.1752357773046,1091.8066865276398,3250.6450629825276,861.3536871770784,702.0477103812035,1091.676749551397,2793.7331372909393,417.75251466890194,835.8158689090125,698.2755905511812,972.4473684210526,917.6616216216216,648.6637073863636,799.4931756141947,810.879988757729,710.87707948244,469.8593049327354,513.3117390305537,542.4096774193548,489.46787041954326,486.4419231633341,634.3219015280135,1071.227283345013,443.42206122925916,544.4108626198083,1222.9496003552397,1387.4832104832105
04:40,525.7283343577136,472.67306186374316,369.5982184716362,574.1407816656435,1364.7375524109016,1019.4982807127227,512.9148343140291,1470.2093561010317,1270.2424800491099,1103.561172901921,3264.7130417172943,871.2819801064076,685.9421527947278,1061.807885484681,2757.710196445276,420.0221532091097,777.7532726869315,702.694430754066,962.3182230281052,903.1392898946547,640.8929457639135,798.0258461538461,802.4337482710927,702.2163723916533,475.4889830508475,511.98041925823543,537.7537688442211,484.18623804463334,476.2750912408759,591.6193142057383,1068.0433566433567,429.23280423280426,549.932460953989,1223.5496368038741,1401.4860997547016
05:00,534.056913083823,482.15334773218143,374.6112543962485,587.1998757249379,1349.4395977536894,1043.2231404958677,521.426112759644,1433.078947368421,1285.4928024502296,1104.4238613188306,3202.452147852148,869.2497676579926,687.5235860706347,1070.9690797546011,2785.5019040365573,414.5879097488293,791.8899821109123,668.3205670231285,938.9078498293516,879.111673151751,634.476173541963,811.7085146053449,824.134535367545,706.6451508271165,481.9576675077096,505.34902597402595,527.4488597097443,485.6589147286822,471.6050212956736,616.832191780822,1076.6471418489766,428.0220588235294,570.5059152505916,1260.856089385475,1399.613100081367
05:20,524.2169427946233,476.6033519553073,366.5762316133551,574.5948468249138,1359.2281045751633,1002.2044964582692,534.4905885867942,1430.8814405419862,1279.5534493474208,1123.082516063578,3129.674780526736,864.6105504587156,686.5892012938542,1046.8281981759922,2677.9809928031,410.4283916963724,764.1140057893565,677.4979222683941,929.6369061280698,842.9399064411659,627.15654038599,817.4022795843111,808.0773238278036,701.2617647058823,473.3319197059655,489.7270554493308,525.8883674153536,488.6293990254467,477.07808963331826,620.9121295658167,1072.2723235156616,429.8669548511047,586.3305837563452,1302.4123419101613,1376.5095693779904
05:40,531.417868338558,452.0737275449102,358.5936694021102,569.2908326661329,1308.037577190908,997.2707882534776,531.0448676565526,1418.6732603320381,1274.5128285356695,1082.8762292302476,3127.6574803149606,839.8082376772451,669.4248054230479,1059.0547656661402,2671.5030504714364,392.3531360424028,790.6599389814597,664.5162013958126,940.59412861137,820.1512039660057,620.0582456140351,802.9949335022166,721.7635555555555,704.8700663639539,473.77866742922504,488.6658216178843,529.1445299431248,482.5572192513369,467.81140939597316,611.4366096866097,1072.0125610607117,418.9148264984227,549.2574747257474,1231.9318724235193,1430.85177786656
06:00,513.2173076923077,450.827885808854,350.2952877101587,554.0124795417348,1288.7359358569927,977.0566272557561,503.6542848786195,1400.717387466902,1240.1006605850896,1074.4849211788896,3132.986410871303,813.0771797153025,669.0707898658718,1057.7273675971824,2609.36136321541,366.21318342151676,782.276112412178,652.7132634807053,970.7795220243673,772.7722419928825,601.9198473282443,794.2564532349983,709.4662437698233,692.9773203070481,453.36268221574346,471.87614889705884,526.9531459170014,485.4155669270132,430.80737217598096,623.58540802213,1070.1343318511585,420.59351560609724,544.6227301858577,1224.9352659110723,1380.773105910353
06:20,512.3279816513761,453.2593684210526,351.54874324641764,547.8672474590334,1274.6621586134454,974.181705040448,509.0523747560182,1379.5148913805185,1241.607253564786,1061.6709765226267,3145.2686418771127,810.8836534167039,660.5743360635394,1040.9177972865123,2658.4366536820626,364.75902264066355,775.043560160113,649.711938917168,953.609990619137,755.5079479768787,591.3700379703141,776.3438871473354,711.6712053571429,703.9582887700535,455.63584311480105,468.02637257252456,524.327659574468,484.0118534482759,441.50374064837905,590.1307882644044,1064.9658139534884,417.64243004066014,546.4313933729821,1230.2883369330455,1358.751582278481
06:40,525.1006759160441,449.4580912863071,346.30009385265134,551.115082644628,1291.4670776495277,1007.4378548895899,531.5585556278464,1372.5131008155474,1231.2611801242235,1115.6025859135761,3107.840922648638,813.4769780956639,659.6452410383189,1054.3458686440679,2663.423248053393,355.81602172437204,807.0257365391128,647.3903127715031,952.3824211502783,753.1962711864406,596.4258741258741,798.9682136045773,711.6552496082381,680.3014809590974,440.7381567614126,470.8367685382611,530.4594594594595,488.9276066990816,443.9898328061455,595.1843615494978,1073.5266007532957,415.83735371387627,529.1098688454096,1224.9358196010407,1355.796244506592
07:00,530.1026817219478,433.64786065884135,339.492600422833,547.229997911009,1317.9971185330714,1025.207911392405,529.5321319279157,1377.7931932627191,1312.9262577532736,1127.4137931034484,3137.6940776310526,805.0,661.3778550148958,1055.4427874186551,2682.2717531867725,349.8205709107386,812.319363222872,672.2006680983059,967.1019553072625,801.0460503010981,599.8111033519554,825.4889958734525,747.2628222163167,660.3862969004894,451.46503204235165,476.15667311411994,531.7718679910286,475.01628664495115,443.3491243825775,598.505981703026,1080.6410861865406,427.25783475783476,526.1579286635152,1211.3886735572783,1381.5521251002406
07:20,516.6291460832746,423.33930804501875,327.49623529411764,520.9129692832764,1267.3694821452102,971.6842105263158,510.9233511586453,1349.9674753867791,1236.5871777476254,1150.3475734791525,3048.664246467818,770.8026054316626,633.5425692695214,1058.8687967369137,2687.8449025912614,333.07554851843474,802.748316768195,671.2758949880669,941.6338191071015,757.9572906239573,590.5436893203884,759.672514619883,738.1900428265525,644.0287603305785,442.26481223922116,471.6014173998045,548.3960895616525,470.76824034334766,418.5681560444545,605.5610088616223,1059.1514806378132,412.13243719700307,523.5687071917808,1201.4174672489082,1330.655887230514
07:40,528.4316120027913,416.56320119670903,330.44177922682815,520.1715391229578,1272.2506645401381,965.6885910224439,603.0597453476984,1351.695621593107,1261.1701342281879,1157.6559176672383,3051.153300492611,774.8123625164981,642.3464923309027,1075.7203145478375,2716.4709422606734,342.30120481927713,799.2357119793348,678.4858855858106,967.1065212346252,803.5693455408613,589.9082910321489,773.2335292298175,740.9695827725437,655.9777313848296,454.53777650100545,477.25,539.4041243459526,478.4698430184522,419.7996389891697,608.0246710526316,1046.4111663652802,426.19156653819994,506.5451271186441,1196.4125521176213,1358.640412371134
08:00,533.6601398601399,420.6000837520938,324.7162315550511,514.9817950889077,1293.325207537225,1015.3184792770334,607.5726618705036,1348.6017232284157,1254.4996646545942,1205.9720207253886,3071.0812524772095,772.8460529193089,646.7601292567736,1092.9180509413068,2706.2851598595453,336.9370487364621,802.0596816976127,691.3762736535663,974.7779339423753,816.8482849604221,603.3631014191761,749.6708115183246,743.8497231742684,664.0489893799246,413.87806284231766,471.98435277382646,548.4003115264798,474.0887008733624,431.9089073367736,621.2379356568365,1073.3998613998615,428.609756097561,510.48058045241146,1245.7479028697571,1349.4652137468568
08:20,545.3333333333334,418.3514538558786,332.89570972158833,508.8252427184466,1307.3339005235603,1008.1863334387851,540.3732217573222,1381.3522747388918,1284.051676933607,1161.4555441125988,3046.0916814858724,787.5504587155963,655.684663162924,1098.7008466603952,2702.7489750279537,340.0133630289532,759.7668539325842,700.5609526055175,981.6270511017347,841.8258706467661,612.5411122483794,755.6603206412825,740.2118890356671,673.9642236887809,417.9886634844869,474.6659793814433,543.2883778744562,464.6036060279871,426.49591598599767,601.678184991274,976.0827464788732,429.96955237446036,522.2530198446937,1248.3759877085163,1392.6074884307952
08:40,548.1136995827538,420.31181894383906,326.4582086115588,502.48114976046656,1291.9339853300733,982.2188478396995,579.1974552309142,1357.8498072204698,1286.8344144759303,1133.5542005420054,2943.236477509964,778.1929978118162,662.9519807923169,1097.891259105099,2681.8320283370617,335.8409709618875,809.0390243902439,704.7618822416647,982.8633598502573,830.582,601.6289729006356,728.58223477715,767.957690260777,673.0560414642048,419.74763872491144,478.77289546716,554.7582211086752,466.4541734860884,423.3526743075454,608.3825194621373,1063.5622872702518,435.4051424600417,503.07179818887454,1194.048182216382,1389.9204021784667
09:00,560.8215652173913,438.8541226215645,346.58221514669094,533.5118973722326,1326.807859703021,1039.003764115433,598.1730315888732,1419.5317585301837,1313.1622267759562,1229.801227412206,2992.271578947368,816.7553308419433,682.8298755186722,1112.850131233596,2670.134565136245,353.7573830077238,807.9187254675595,734.6517472474868,1002.7686246418339,860.647331786543,615.2805124747134,737.2130606860159,804.111591461767,695.4152410575427,439.0011768167108,491.7454586739328,562.2599174865122,481.03147042864896,450.6788563829787,617.7788461538462,1095.9389276268334,440.19689958352615,528.377873254565,1290.1470850022251,1422.7828810020876
09:20,554.0379394361295,441.7075751163775,352.9650555933742,539.3483724763082,1304.6364795918366,1019.1080998781973,602.1190253045924,1437.4649229170275,1323.6296296296296,1231.2949982987411,3146.3016122689737,817.8083661848445,688.4639324487334,1139.637707948244,2673.2717534298063,349.944089456869,820.3659242761693,752.3892303909515,1012.072861920688,826.0592262923657,623.7380714047381,738.4948929159802,806.5385032537961,696.8870566272558,443.10993533215753,493.73142984608523,548.8231821006837,490.6982662192394,453.8971984255615,648.7251089507207,1094.5701542912248,439.35890218156226,512.6824951435356,1257.7324253075572,1437.1534941763728
09:40,558.690062543433,442.6149979053205,356.50376282782213,543.1324697033012,1272.674726688103,1008.4387907812032,533.2810405991328,1447.0846956521739,1305.653448275862,1241.5777475331745,3158.908930323847,816.7923127320375,693.5590260698475,1128.7921766897286,2666.2611059044048,349.6157063197026,822.7269723254853,737.938026013772,1030.997129186603,832.6354438642297,646.0286201022146,739.7498332221481,794.879674796748,699.2800491853674,461.97632311977713,497.3654515904342,544.7093241551939,473.08712224339774,448.17196261682244,620.5059747354046,1085.878001455251,449.6612517916866,517.27919982792,1280.8159346722578,1463.0489829804899
10:00,610.8395484091686,485.19124521886954,384.0405131667792,588.27811017124,1304.9357242076019,1121.8411300121506,636.495145631068,1482.2232791421654,1386.2488734835356,1307.7138461538461,3146.315427260562,887.8223903850434,723.4870402369785,1129.7240364025695,2675.629005371365,365.4474690663667,793.0114503816794,784.2147444130491,1060.1301617966674,897.4107079957731,652.5690890481064,789.631650750341,845.7485046220772,725.767385362891,449.21676118462506,516.0923994038748,562.5828959555419,477.19006711409395,517.2834049002273,639.0124579124579,1069.4130489972074,470.2750352609309,536.5220477522048,1383.89649122807,1496.3415233415233
10:20,611.5978334461747,487.98926577930445,392.1177710138141,595.2838427947598,1319.757997218359,1127.1586436572813,623.5732886904761,1479.031743278404,1410.848087818697,1264.9190949605759,3188.3362135176653,894.9671549045717,749.4421651013347,1135.5363636363636,2673.711516958628,368.6969696969697,802.1693989071039,785.2024665981501,1065.566578377077,924.5081688223281,651.3530585106383,768.5979381443299,841.6198547215496,726.6417322834645,454.3782945736434,524.1243136393587,575.4047985235312,504.68262226847037,518.8782415411213,642.1606304493629,1079.779296380663,460.6089933805067,542.1295666949873,1371.9243421052631,1497.0427280197207
10:40,605.1663831235114,484.80197171024435,391.645939675174,590.5708636836629,1283.7228048010109,1125.3305033353547,597.2056105610561,1467.522961410861,1413.4532142857142,1249.6083075866804,3100.4591624028803,898.4924778761062,766.7404635441816,1173.090909090909,2671.3976863265693,368.9513873473918,802.9087828297091,770.299645390071,1053.132790028763,914.4339686861811,655.3324459234609,764.8731969137873,824.5622294372295,718.58984375,458.5660153937241,515.4309380824187,583.2179732313575,494.421943091515,521.5873097755997,601.7785966036527,1080.5489628557646,462.4145701159484,546.9724989172802,1372.7507665352607,1519.0658882402001
11:00,627.788993923025,517.1873111782477,410.94826756496633,616.0430524382779,1315.1311105540235,1193.1778533869472,790.4470811580446,1470.4554179026347,1475.9913947651487,1300.3947010869565,3135.4689298043727,948.079590929302,799.4108489418633,1152.7756664027447,2629.849575871819,382.3424507658643,787.6161751563897,798.3067076292883,1069.711138014528,951.2215546376267,667.9142372881356,801.5357499168607,851.4576837416481,750.2708898944193,461.1308755760369,537.4191493733306,590.7444302991724,495.20255754475704,553.1181911613567,630.9504475703325,1064.8064278704612,471.0215875871374,557.380608122475,1485.464113785558,1567.117770326907
11:20,631.4608900876601,511.41806451612905,394.6902467685076,596.4747310736757,1316.3524405506885,1179.6153122058363,617.1670510708402,1446.9954837589023,1443.4932336182337,1293.8961261570107,3170.611153994597,941.3437361664453,794.0,1176.202001580195,2674.714692482916,377.9830917874396,790.1843359142347,786.1889763779527,1071.030840213696,951.0709723207949,664.3123955897094,768.3404984423676,838.8554016620499,745.8490623109498,441.98393700787403,539.5068047938249,598.3941908713693,496.7891276864728,555.2566008715714,636.6276491685686,1067.3989043824702,463.98673561151077,523.8503272113152,1402.002633311389,1583.1634453781512
11:40,632.9373297002725,512.7068598210482,398.53706293706296,611.1317353001434,1293.0304650584433,1153.2560553633218,621.656421869945,1448.961485557084,1452.531205673759,1289.6112060129826,3161.711102573953,939.602200220022,794.0408359356234,1191.4846274101094,2742.5547984099944,384.76822311430385,800.140169332079,773.2625599596062,1070.8050847457628,922.0862335653519,668.8525815217391,833.6389170896786,836.9602888086642,758.1811594202899,463.85123183828176,549.5413672757134,601.188878235858,499.19566859733067,542.0268199233717,637.8523573200993,1075.6334945278697,463.22227231740305,513.6757073170731,1427.3652309058614,1558.7098919368245
12:00,627.3516028955532,506.2779198635976,389.45756457564573,586.4769230769231,1329.029374684821,1132.392150606254,729.8966272448532,1445.2557939914163,1427.8449666783586,1346.9507406131588,3251.771990740741,927.2919322928116,784.6962441314554,1195.3619246861924,2836.590336529423,378.76605316973416,800.671052631579,771.4658259773014,1073.7584622823983,916.2535481396241,659.8834688346883,831.9599592806244,833.3994444444445,756.0528554070473,451.641041931385,546.8730255164035,597.793900481541,492.5385969323611,519.2146779830255,657.969451371571,1078.9020428254985,461.452561247216,508.13873170731705,1408.017679558011,1561.4678631051752
12:20,659.7666092943201,534.0942675159235,414.0642492090533,627.5067484662577,1337.6803968353636,1191.8313713013044,812.4353741496599,1458.734575286276,1455.5965529370383,1384.485077186964,3214.5923196276185,957.4007998222618,786.4052098408105,1214.8153569594247,2830.9311258278144,383.3076763914753,793.3837361201829,788.9038605230386,1067.3549405195436,928.828793774319,652.9874405974202,862.1430023720773,870.7730044345898,781.6763734614229,448.3212927756654,558.1339268051435,599.6587150127226,496.1246231155779,562.4029509030781,666.1856397667997,1045.6225352112676,463.4364231188659,489.5485940743537,1485.2092355280602,1552.6844499586434
12:40,667.4831499312243,547.8897535667963,451.4592735277931,624.2321428571429,1355.8471265806936,1238.7071383046527,696.3637544657356,1458.3588034188035,1499.8162181303117,1414.527153234175,3287.9600553687956,981.0604517271922,798.7480125271019,1212.775045301579,2764.6417011667295,393.33169028547957,802.6890326975476,820.4641318124208,1085.428292682927,935.5492610837439,665.9922428330523,841.8229528928233,876.947925368978,795.2798665858096,457.14548919949175,565.9794576828266,596.7536461636017,500.9735858460005,580.9740095886955,667.8233799237611,1048.4304024609075,476.2513274336283,499.72220062208396,1530.031914893617,1552.2955199342375
13:00,674.9373709566414,558.6295811518324,487.28111846061336,644.5534486351323,1377.6710077127323,1278.6614500159694,864.9750752041255,1461.127674023769,1513.7805653710247,1492.1583916083916,3234.622469233823,1004.4050155348424,788.836583559615,1209.3752593360996,2731.15036333147,400.3645940921297,792.7352637021717,846.3607097591888,1048.7639661426845,949.8055017435103,682.6069986541049,855.3035770813549,884.3638137719543,803.0018126888217,467.68093140339835,563.7219512195122,580.8263736263737,504.856865127582,588.3416687930594,652.7143295489414,1047.7014351614557,482.5490152193375,523.2958579881657,1582.7954797252382,1583.9243044189852
13:20,690.0120440467997,577.4615051903114,527.1612801013941,669.0783842794759,1276.7515143866733,1309.9965321563682,945.3760575296109,1438.6276143513007,1603.7218208092486,1485.5095519277527,3050.030505805944,1018.8033519553072,793.8595309381237,1203.013447116628,2649.2983674235315,408.53536184210526,781.7900067521945,867.7253285235764,973.6768306768307,908.118230358505,689.3557069846678,906.8287348586811,895.5574136008919,812.2101602661022,482.5608024691358,571.4028834601522,575.7571115973742,496.300941993059,623.3408220576972,616.9425045153522,1022.8856020942409,483.31297709923666,565.861500095914,1660.41553906591,1620.4189026832198
13:40,669.5298013245033,568.3627664201827,488.1202404809619,659.887912558937,1292.626167045168,1268.0235443843462,878.1926121372031,1449.5381089797997,1637.7251483679524,1466.130707563611,3135.7484289080912,990.4505911220165,773.0341966306261,1275.6749807148367,2767.157158836689,413.09415121255347,775.5631760644419,866.1312403499743,1003.9401611047181,945.1998580049698,690.2615281050151,872.0875935162095,897.5708672467022,807.3030485964383,490.5542503863988,570.684565128624,576.0747286821705,499.3543566362715,605.115992970123,627.1830985915493,1035.283278187834,488.3593784197855,562.1865159467097,1554.038873116401,1697.0274193548387
14:00,693.1103117505995,576.2901554404145,481.5179756637168,637.7802103455678,1316.7036007580543,1278.602147142406,914.2539242843952,1435.5401846785226,1578.1833210874356,1440.3897664835165,3143.49029318542,1000.0409070698088,786.4488802336904,1231.2680115273774,2963.044828295291,411.87290216946377,791.0566842237271,875.0246625129803,983.5689773507206,977.4025821596244,686.5453927235634,866.5172068159038,907.4086644591612,810.6562406015038,443.3177627535341,550.3846153846154,595.9932432432432,500.52757731958764,612.7664924072691,628.7466747279323,1035.271203402552,483.37665724842424,599.6107018224118,1535.5443530938987,1686.7355672184094
14:20,692.7914110429448,583.1077191452246,483.945301542777,663.3572675687473,1323.6656127481979,1269.8242481203008,918.2393518518519,1447.9524379811805,1583.8784761904762,1479.5208044382803,3149.984196839368,1013.0421310744539,783.2541585127202,1253.494105318313,3043.6210197710716,415.51553299492383,773.4918511311116,858.5495750708216,967.737908797789,950.4025500910747,682.4016666666666,885.3622464898596,919.3435940099833,806.8247143716176,463.6620921012504,551.1744586116171,574.0592356687898,493.8354463814052,615.3513986013986,616.6234623462346,1065.8678599631482,477.07189819724283,593.0347249317207,1544.722630895716,1687.46875
14:40,711.6852481305234,593.7552724077328,510.2070595650804,675.5780321373542,1334.0417193426042,1296.0957676861292,950.667450611477,1432.800409766092,1615.8264650283554,1488.0405827263266,3121.0473053892215,1030.188864142539,789.3532963052403,1246.718555093555,3003.197490228348,427.17886014551334,792.0860585197935,857.9931122448979,985.5638959244761,943.0223354231975,683.297144754316,911.3520661157024,919.437343008652,811.0354780517138,476.6511005353956,549.2070993914807,564.3497659906396,490.233024691358,618.8582240161453,623.3095384615384,1046.1131578947368,493.8847231200172,586.8922807699786,1591.3773379730317,1690.17671009772
15:00,706.6622539035981,594.1484545058772,476.54733560090705,676.1114292006166,1367.3099598595084,1309.200756381973,956.7577870757787,1441.4148122982845,1638.7751457725947,1483.5180682201958,3031.988902100674,1022.8194912657065,770.214039408867,1222.385340314136,2908.1173038229376,426.5895339329518,806.4903677758318,856.1259278218582,967.9176497277676,964.0749414519906,696.381836596894,898.2784600066379,914.4268156424581,818.4432709716355,461.20947781466947,551.6874877618955,572.7846502590673,496.1579887697805,626.9377188594298,625.6084704448507,1037.4314240672622,490.28608082103915,561.5821971172575,1570.6446335078533,1602.5179738562092
15:20,706.0178031575412,591.4654498044329,451.75234375,655.4154147615938,1350.2439604456126,1278.253499222395,932.4018561484919,1433.6611612463817,1443.3908461306835,1425.215673141326,3013.0614154806003,1027.1882430647292,779.8223909848114,1211.0459829501422,2877.4066874027994,402.2647734391313,799.3301504629629,852.925044768483,975.3822191905412,946.8488924050633,680.9488482384824,879.4266929651545,931.762412342216,820.4243609022557,437.6396810794235,553.3484244116474,591.210443535703,510.4833044768736,624.0789865871833,638.5130328120208,1036.4085381630014,486.0970409051349,564.842095128057,1550.8958060288335,1583.068667763158
