Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74
03:20,1582.3436608234815,1698.95726157499,470.48403796376186,544.3947598253275,786.928967254408,885.0383956957692,752.2884834663625,1319.4271768840297,1000.0905448717949,523.6640711902113,667.5551118210863,1312.2028846153846,852.654313298038,1046.8244535519125,461.97085946145336,995.2084768211921,673.5591596019167,1082.2263989747971,1039.085969738652,1091.0321112515803,1092.6593103448276,1439.1651624548736,877.2383193277311,1202.2099267697315,740.7952155625658,691.5494545454545,894.769566270899,1297.851126346719,1352.6184210526317,1000.062015503876,835.2820118039517,1350.9116347569957,933.6826923076923,1126.617572156197,982.2872297021623,1026.80603326755,755.1065255731922,1049.5475748741055,922.4106145251396,683.2117224880383,768.3664076509265,1183.7940985732814,577.4931315946645,468.91198643045607,724.8865842894969,711.3852544132918,706.63772691397,836.251294117647,628.4731653888281,835.8907728706624,780.405871559633,1215.6077785102175,743.435493640218,764.2955689828801,855.6611861421022,726.4153069153069,495.0622030237581,1044.804946599213,420.84183888654576,651.7159264931088,778.1703470031546,437.011232633757,411.6906278434941,771.3233846153846,524.2749368686868,767.1965965069413,1334.181742508324,1095.5368043087972,813.1912524850894,866.6850668216154,570.806852248394,496.7509838998211,595.5591603053435,759.7644404332129,1864.2167042889391
03:40,1623.4056761268782,1721.883925009972,476.77234401349074,559.6977113075005,809.5181863477827,912.5990612648221,758.3997726411519,1353.490733438486,916.7753357753357,516.6773569256289,623.389032020611,1328.8862581244198,860.8789947254111,1084.8072135333546,468.1144578313253,1013.529848766251,684.4950675922543,1126.3777871266302,1076.7426394180811,1060.4962779156328,1029.9409048938135,1448.7703462562888,896.9619080301991,1217.4824597606273,722.7179422835634,738.7139938712972,901.4065464895635,1286.49604743083,1432.100332594235,1032.5660538691748,874.6631141148947,1421.4229268292684,966.2112054329372,1112.8540493720225,991.7423139158576,1007.6377507770557,768.1940777738138,1065.1713362068965,969.8606481481481,702.9186189889026,789.8234593629056,1222.436316971447,604.3569321533923,470.63780397936625,711.6620535714286,720.5171339563863,725.0882467786021,838.5208633093525,606.5957565605806,882.9216226860968,785.5742574257425,1233.7645702996379,794.9912965186074,752.8345927791771,893.316251830161,774.8235765838011,514.0613470613471,1058.8828345567476,420.88879668049793,661.9918256130791,835.7238201619659,455.8963200934579,402.50639690568283,793.0040272614622,520.0982945736434,809.8174144824523,1379.6464485235435,1112.6303339517626,859.0869925434963,882.61268403171,553.7629533678756,510.2310954063604,612.145116646896,732.5939312806782,1871.3211706575446
04:00,1624.3281786941582,1622.4033579033578,463.2910874897792,564.1421707796462,776.1317715959004,886.0102639296188,760.3815789473684,1338.1475345167653,950.565660685155,538.6429603931772,633.6566507878343,1326.0078413284132,855.9660484124489,1054.270531400966,472.0175187701108,997.3897763578275,662.6627196333079,1094.0457406630298,1072.659217877095,1016.5275796481218,1011.2415548357242,1434.760213143872,897.633345233845,1190.329765335529,762.5272679601468,726.1656483367277,904.4040066777964,1314.9567379413227,1422.1021975112524,1036.6217372700044,851.6240913811007,1390.1390663390664,950.6589225589225,1108.2895986189037,994.7303643724696,1022.2531681216559,780.7430506058446,1083.279171210469,1002.5882908404155,701.7589826402907,758.8634719710669,1207.356050955414,587.1191923152323,478.84061646507996,715.0093624609898,709.952016689847,741.9638878217442,846.5250946969697,646.8799784714747,856.7490583804143,800.2863263120314,1231.8975041597337,773.1384425216316,724.2561555969377,870.537456445993,778.1725928885338,514.9479121825226,1060.4887029288702,435.20859444941806,652.0553702468312,812.1706910907577,454.9275489336839,414.6728888888889,750.9509316770186,517.5639168765744,774.7091237579042,1377.6918068366792,1139.3986813186814,904.6870314842579,870.9442231075698,546.6894301870378,478.1425966447848,615.9663536776213,729.2186940966011,1916.4020120724347
04:20,1613.8340994567488,1639.1275805119735,460.2166934189406,580.1744596382885,718.7042322834645,887.159413081323,763.5408689248895,1328.8373093468908,971.1389558232931,548.0226392612451,650.2571202531645,1331.2302389705883,852.9,1108.5992063492063,481.230990990991,983.3559681697612,620.4729386124228,1055.5706371191136,1066.4327731092437,1016.4954761904762,1013.0105649977032,1418.7681589089832,913.030094271211,1192.3674649050372,739.8701128312779,747.6368348306842,918.2099209202013,1303.1607588617073,1367.2797411647587,1059.7254483347567,860.2911030176899,1406.8951255539143,908.8857786357786,1117.4297378599053,1006.9420231907237,1024.4272955623778,779.4849909584087,1101.0392596747056,960.2011278195489,702.9427312775331,768.8552592148636,1217.0609874152954,609.1163478603826,480.2961079601017,720.5534675615213,718.7728067109402,720.7725338491296,853.3745247148289,657.7724358974359,874.8445398187887,787.9928392409596,1217.4236041457707,800.4293939393939,748.9459403047381,876.5195389373067,789.6872741870735,517.0891304347826,1062.926761347814,425.1078390709249,657.8273745034309,857.7866215071973,450.2088810984516,401.52013221153845,727.4130091569308,528.502302732576,753.5818847209515,1424.1954907161803,1119.043923240938,924.946313799622,861.0735632183909,544.4006983849847,490.1780575539568,618.4250380517503,692.4698848538529,1880.0236757624398
04:40,1563.77296430004,1646.8753096614369,469.2458366375892,577.0465867158672,704.5949632738719,853.9622027534418,757.3519061583578,1312.663151728178,906.6150442477876,531.0943728018757,609.4099713055954,1294.945945945946,849.7266901634092,1130.275256707519,510.1716062934504,972.7490081988892,652.953506392871,1057.233094669849,1056.6148672566371,1018.4837980406933,1005.9102564102565,1411.1211854460093,915.8831430490262,1171.060909470171,741.8561715481171,747.0802663862601,931.6354761904762,1293.5357497517377,1334.4804638265691,1057.4632071458955,851.9200622891253,1363.6329238329238,875.249102187398,1114.715141146279,995.3679358717435,1015.6826710816777,750.915260454879,1078.909815078236,960.3626168224299,706.6618395303327,752.674720628209,1184.4713914174251,610.5826756496631,477.2985484503727,690.29527739569,703.7845129642607,717.578947368421,823.4099762470308,655.9272629310345,879.4716981132076,771.7504621072088,1207.4291443850268,811.4867469879518,740.9245398773006,864.6347083926031,775.2511867088608,515.1890590809628,1040.462632459565,430.09411764705885,667.3952205882352,870.8470555400503,445.0592506534999,396.126559714795,743.2365250475586,524.2613601707837,753.199460916442,1443.0408105826064,1107.3022145028224,849.3200319233839,855.4535853251807,541.0022094564737,557.2322764517278,611.9538638985006,662.1411815812337,1819.9512655836797
05:00,1528.9895076674738,1669.6250516742455,455.76389946686976,570.8428267549043,689.4855305466237,859.298197295944,748.5514087083791,1301.3859919184144,867.2863019333607,518.0700086430423,612.3880489560835,1280.4797819173102,849.8678881388621,1114.1189830508474,515.4700477765527,969.2577836411609,664.5920792079208,1074.8418624161075,1047.8477103301384,983.3012740444666,1000.1780567178057,1383.9574155653452,914.2385998715479,1162.7812627291241,733.2020698576973,738.970966556413,929.1988346686089,1269.7437015503876,1343.9913043478261,1034.8216723549488,844.3821202531645,1378.445805843544,848.4699112134166,1098.8839779005525,974.4773828756058,1027.9929881337648,737.6651818856718,1071.897262207169,992.441479400749,699.6308324001493,734.5223295111648,1173.4385097263435,640.2299317217198,472.76664009565565,705.2525889239082,699.3629681484074,715.792532717475,821.7925153955472,665.260348583878,859.2909356725146,737.3979198767335,1206.549215882549,802.8983861326958,834.2742842535787,866.8058307387489,778.0066640533124,498.0428313796213,1035.7429193899782,424.29808973789426,656.7400656215822,874.2548414257648,445.87808460634545,393.3123522458629,698.43992310157,516.109413202934,720.1200539568346,1408.3933054393306,1072.8572044866264,1064.2174803687265,853.122756224667,550.9258943781942,546.089009009009,604.5175472425761,638.8008658008658,1890.1323980710215
05:20,1503.5936037441497,1676.7583865814697,456.07076483202286,575.1959605674441,691.5670831070071,846.5899697580645,750.6891842008121,1324.0166379804934,834.9345287739783,520.9807526572824,649.6587360594796,1253.6961572832886,843.5450726978999,1090.8695957820737,542.5527472527473,947.8548812664908,676.2616977225673,1056.0211505922166,1039.0982304080896,976.2693359860731,975.7723502304148,1333.2701098248738,912.8202702702703,1143.2562938505985,743.7267561983471,736.0811111111111,926.1386575208231,1253.3587974371612,1283.5861801242236,1025.6776929601358,844.1427815970386,1330.8912639405205,825.4483568075117,1085.1922591501893,954.3857315598549,1015.7140181915463,756.469387755102,1048.4974431818182,1004.0891812865497,664.7609489051094,717.9335961188599,1152.6414209115283,626.7209698806593,475.03615415176796,708.33930972658,699.7131782945736,715.4288439526898,818.0885078776645,649.1076158940398,858.4496578690128,738.2000765110942,1217.4690089492874,810.5291176470588,849.5783699059562,852.9905465288035,783.2542242703533,470.9059945504087,1027.8669211889828,411.5681303757356,648.5465498357065,850.7164387384873,453.2407680945347,392.788799523384,714.1390476190476,506.98930317848414,708.3948671769473,1375.8219749652294,1045.7559088955736,1074.9617922889893,845.9447031431897,556.8665245202559,512.6082621082621,604.3639788997739,646.3690476190476,1841.0324956672443
05:40,1520.0080738177624,1661.1741253051262,472.0403397027601,599.9800656660412,634.8254335260116,874.6965412774551,754.3480783176215,1341.4487009292623,793.2144321443214,510.5074753173484,646.8084656084656,1219.022677714784,841.52,1124.8287408440879,529.1420289855073,953.6439513998944,682.6769031141869,1065.9179770505737,1077.0861823361824,977.5063131313132,950.2443130118289,1308.9612056102656,938.8083634175692,1179.0293637846655,741.4676642150647,746.4354898336414,936.786293294031,1256.6560300328483,1269.473834938818,1052.897924608217,857.824292140778,1361.713671128107,832.8898531375166,1081.8106995884773,955.808,990.7451560818084,721.4526435907189,1054.7772305909618,1022.2599704579025,701.2075313807532,705.3472688434543,1141.2590831918506,641.1284796573876,472.55224175390083,708.3373983739838,685.9098245614035,711.43151468905,814.5066240292371,699.0927331887202,865.6967803940413,728.2140900195694,1206.0568407138137,833.8200763134722,858.7079167792489,857.7577764976959,774.0284135753749,481.9435002296739,1018.5469477142075,411.38809310653534,630.6544117647059,864.7080989876265,461.07465329005606,392.7539236008291,675.5718975705844,499.56038941283845,733.7716049382716,1435.475151196424,1063.798202247191,1084.9310227658852,855.712441314554,571.493654822335,523.6163366336634,603.1092307692307,636.0170633138752,1860.182389937107
06:00,1512.2194285714286,1600.836220472441,481.07485875706215,612.7250180592343,654.4461805555555,862.3213483146068,756.4263869132291,1321.3880484114977,788.2326148840992,522.0569221967963,631.2055846422338,1235.079484902309,858.508218277449,1129.625894134478,494.9580445093032,936.7779556978917,688.2636289666395,1076.3878960194963,1046.3764664059722,985.2339150820526,982.6426642664267,1329.2719714964371,956.0735586481113,1207.9190267251695,732.9638962927065,745.4037105751391,946.3357518138604,1240.7954341987465,1282.997867803838,1054.3280599500417,857.512855209743,1377.5768863419294,821.0695330870003,1077.2561374795416,958.9216699801193,982.3638314998658,708.7016871165645,1108.6672667266728,1031.1553823672675,687.1221238938053,686.6470230862698,1140.575361321404,674.3870023419204,469.10769230769233,705.7564220183486,688.6914744933613,706.7010849233071,832.397311080204,705.458981233244,879.8104513064133,726.4073066459385,1194.9244722955145,842.4951226721845,880.908276797829,861.313492063492,769.9008757961783,480.98936170212767,991.6886818306385,408.3678109674543,650.2796551724138,867.7171125975474,452.6042402826855,435.6353916065223,712.461215255333,502.5001517450683,733.4213727193744,1421.9844080338266,1062.2890442890443,1081.5615227736234,847.2270302311796,572.8202391118703,547.1992242595204,594.6051617873652,633.1970243462579,1836.361076604555
06:20,1475.7592313489074,1604.067716535433,484.07854545454546,614.0493007821759,615.0890663390663,884.7247430433692,759.9889914772727,1305.0045922116092,750.6973355537052,518.2964912280702,680.0707628581291,1227.1759896729777,863.8214870619063,1091.0900034352455,464.2329067641682,921.0197404002163,653.7216254086875,1105.9671457905545,1054.1369768246282,1012.0663989290496,1000.7618415227977,1321.4623880597014,941.4098124098124,1207.5593489479952,665.8869565217391,742.8757763975156,945.4598971722365,1205.4660982541616,1295.2580472103004,1041.2787091366304,869.8687807545107,1350.3478672985782,829.7808539026017,1071.2686877076412,960.776941362916,973.1698011821601,690.4911059551431,1086.8850470124355,1054.67919921875,700.3690425980599,701.8045454545454,1139.3479310344828,671.2209737827716,461.6086697156492,703.6196005573618,696.4645696508815,684.2246941045606,804.2045133991537,723.0555264536406,886.8277988614801,734.3041650745128,1166.8751651254954,847.0474626865672,873.1047162270183,874.8506837845381,780.5517920441118,480.4967350746269,989.5643537414966,416.41462327240305,653.1031941031941,873.751547552054,448.90453741897466,424.96706827309237,730.6216999356085,500.0915471467806,726.5860008536065,1409.4978969505783,1057.1120808452,1103.3762677484788,840.0840386940749,592.5811744386874,544.8902130733117,585.9977477477478,639.7027765134274,1911.9522108083966
06:40,1498.4231491920332,1670.2934439178514,492.98108925869894,615.3343645882912,687.6761687571266,896.6156782896411,763.2083035075161,1315.0836302268892,781.0671085335542,525.3007719714965,651.7357594936709,1233.9069668649108,878.8196295092623,1117.199431212229,464.16099524332236,953.3071930773391,635.3954650269023,1115.6762295081967,1031.7102706453852,1019.789330430049,1003.4909171466549,1325.4379626887771,914.0822643614055,1218.604084838963,626.4297638436482,768.3261973875182,948.5169424743893,1191.9779353821907,1291.53987005316,1039.297147722435,861.8137797454344,1285.9309473684211,807.4652334564998,1069.310622090563,947.718192627824,967.5501202886928,671.4912349045578,1106.2597886886265,1112.6722276741905,691.4483354950281,714.2199270959903,1146.1241379310345,670.4412292955498,459.8387162299411,714.3534562211981,709.711361310133,700.3523985239852,808.3974241030359,736.6587383660807,875.5852193995381,731.1703846153846,1164.0919771735482,850.4549763033175,873.6947256259989,884.262258953168,773.3657165796868,499.36854350860864,978.5160132523467,404.3625415282392,655.6,879.0976608187135,437.5782747603834,412.29451317912856,707.7783572359843,507.5667792447037,736.7936107608239,1430.9786486486487,1043.521251751518,1093.466755763448,839.1591591591591,572.4347826086956,552.5643138659979,594.5359200922013,623.2530501581564,1893.5393700787401
07:00,1476.6274944567629,1608.635758998435,487.4029090909091,621.688003793267,669.9797219003476,904.544348707552,760.747221226246,1343.50605778192,747.7346264960793,501.85395661472654,639.1857476635514,1248.5699526474386,881.001630789302,1089.0025300442758,528.7440791799222,927.953698630137,658.223506743738,1099.8392782207302,1035.759167842031,1031.4793454935623,1007.2482394366198,1295.806259314456,954.3758752387015,1215.0425367362723,669.4590625628646,760.9373842163765,953.9285347043702,1209.5938016528926,1268.8479184367036,1054.227406473308,897.8131147540984,1253.4308811641067,823.6653373213692,1100.5725062866723,946.1847007530718,977.9073131529601,701.4619565217391,1097.7242348532168,1112.8811495372624,707.6937857726901,715.1470142467415,1143.321748107364,693.5810089020772,445.813122923588,725.6512585812357,699.1087923366405,704.3845303867404,801.5087800369686,729.0152310924369,871.8872870249018,746.7638347622759,1163.4774624373956,856.6244033412888,899.0395310796074,884.279274326553,773.7149265905383,503.02934326967863,993.2908093278463,403.513201320132,656.6782006920415,885.5994091580502,455.91848789131717,423.40481927710846,691.7857615894039,497.8471629042099,746.279886914378,1455.6640378548896,1070.2513416815743,1133.359025692359,859.6705097087379,578.5879354290569,531.1879588839942,583.1910200866483,629.9898195279962,1921.5053333333333
