Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36
03:20,52.9940813810111,40.92863805970149,51.51668629760503,54.17325483599664,91.84205895292565,45.05554340695386,38.81283967391305,34.23742007228246,112.47368421052632,86.91450617283951,93.62928827444956,22.91250408096637,51.5605223505776,56.86182251340083,60.20489510489511,72.13239052649514,40.8595825426945,85.07650085763294,90.61181434599156,61.629849271064984,34.73735329825981,81.98295290378503,43.89462129527991,59.90919640266899,63.72635814889336,165.0735294117647,48.92023346303502,73.33087977567473,79.89549281822684,99.03587443946188,89.30973108918553,125.07959183673469,24.103732162458837,42.61818711745847,31.21927136533878,47.57986738999397,37.58210116731517
03:40,51.672498767865946,41.182870370370374,51.516902515723274,53.82079388805846,90.82822153574581,46.22271479839561,39.93794028849379,35.064525062309606,111.05557319784059,89.0423183072677,93.62828282828283,25.55770850884583,53.0332656170645,56.11499402628435,59.80532641998586,71.63058659217877,39.726950354609926,83.67858382506074,89.9871432244793,58.87651625424551,36.33010101010101,81.82617411225658,44.75557939914163,56.519790454016295,64.1991225109686,166.6705919796308,49.330165692007796,72.82032604925425,79.9816011934361,95.64074176584556,87.41274397244547,123.99350811485643,23.425925925925927,40.823410404624276,31.227226890756302,47.10485552576706,37.595565749235476
04:00,51.14417924987823,37.881640260950604,50.31656101426307,52.983377221856486,86.8489932885906,43.27991169977925,38.57655581165624,33.555648302726766,111.13185092389602,88.02102950408035,97.74964478545041,24.887137630171686,51.446017699115046,54.18804185351271,60.623202074982316,70.29076587900117,39.040856031128406,82.10625859697386,86.18924455825864,62.02172338884866,35.42845691382765,80.66666666666667,43.28242450575711,55.07958176009294,61.47784917145756,166.65139949109414,49.41262016268178,70.48113534094843,78.76699519838262,94.23037974683544,82.68646543330088,120.96786341953302,23.129723632261705,39.885878962536026,30.83717679944095,47.12821270310192,38.53295019157088
04:20,54.91410877759828,38.258295048494126,50.421136909527625,51.64702842377261,85.21051495195941,45.52490351038412,38.38657678780774,33.44881221719457,114.2512706480305,90.28867623604465,96.35712238463744,26.171773966825977,52.11085801063022,53.84835944428023,61.64796996010326,70.64933031831623,39.57122905027933,80.71592489568846,87.4259498578444,60.965274405051,35.972477064220186,79.33994334277621,44.608582574772434,55.29320897697464,62.947315096251266,167.86221227621485,49.70634730538922,72.9270148737461,82.2491719745223,94.57138873396542,83.20715262849326,121.35169277412835,25.045067326188512,41.56212510711225,32.33298683298683,48.45402472113356,38.87025796661609
04:40,53.91325695581015,37.72136068034017,50.87116074990028,51.352330724736305,82.17102744097001,45.25834542815675,39.44517184942717,33.452803203661325,114.04857673267327,89.47655997413514,93.9079754601227,26.980485085029272,52.81717171717172,52.78069657615112,61.8040759610931,68.40977507187553,38.97173043974872,80.75266965208405,84.64287535049706,60.095749877870055,35.51303214596003,78.33426966292134,43.53620056191917,54.29073856975381,62.29856235372785,166.0114576702737,47.075323357849356,66.86519258202567,79.3888044579534,93.69997224535109,81.98803350618269,118.33710123084651,25.2276048714479,41.91518235793045,31.665858725761773,48.10271903323263,38.72162262746558
05:00,52.45480146437623,39.89568706118355,51.34873443149859,51.40125338753388,82.48080183504538,45.614598811292716,37.7295154185022,34.77693651718113,112.71428571428571,93.34039820166988,93.43278784336646,26.291124929338608,52.78059701492537,51.10109048040083,62.91129591129591,67.40887018452574,39.8092123969292,80.06742738589212,85.45586680761099,65.08520068948535,36.88237655560016,79.54150197628458,41.97728256166162,52.90741839762611,59.90370615486433,166.96005113454777,45.96472976401928,66.87939698492463,77.83333333333333,94.35588901472254,79.63665275293182,117.23596358118361,26.463545870325532,40.64699173082407,32.241958541815585,45.50914470145239,40.88871834228703
05:20,51.822951739618404,40.73833097595474,50.943571140669086,50.27027931092156,82.50055899989836,44.51709401709402,36.80766995932597,36.059376837154616,111.64431396786156,91.92277992277992,95.03047895500725,25.943595443178662,51.90193201271705,51.14573598130841,61.352262234533704,67.49708479093786,39.137277761585544,80.54042988741044,85.48069241011984,61.29115479115479,35.6036,79.00282485875707,41.999138673557276,51.1414762741652,57.881434739289276,165.1814696485623,42.186868686868685,69.50335570469798,74.3741366992141,93.08971802905155,78.8246624305004,116.28477491148205,25.79335298847494,39.28005738880918,32.00176429075512,45.60709592641261,40.76806224527603
05:40,52.534962089300755,40.63918480778138,49.50244299674267,47.14874022589053,81.01145747316268,44.230783829948756,38.98291679848149,35.59005297233667,112.65784671532846,92.04111362900615,90.04509921828021,25.43435754189944,51.01899659035558,49.67179049245659,62.653397391901166,66.32224462365592,38.28496656004653,80.19897260273973,88.61324146195327,62.894723926380365,34.40202108963093,74.88695403939481,41.85398799313894,50.14809252027636,56.283655420897475,161.47661469933186,38.30090037757769,69.12113587347233,72.30460026797678,94.05907172995781,78.49740622505986,115.07732864674868,27.166488222698074,39.562157484857224,31.890698516105683,46.30615895732175,42.126996493961826
06:00,53.25952712100139,41.80801491146319,49.58622095393396,49.28106561773646,79.07994389901823,44.71263704558569,36.80940170940171,37.02186761229314,118.05427103403981,94.89459986987639,90.96916435399322,26.333803213983646,51.75984537327857,50.07762818676597,64.4205351017608,66.397384305835,38.77897182689515,80.7746140651801,87.6563542614498,64.01454993834771,37.93665874901029,76.4866173120729,42.40523717535952,52.00424371021521,57.307183051969545,162.85309114085405,38.705971049457176,69.61716769286491,71.05219660722054,95.29489709613757,80.12953060011884,114.75941369724539,28.48542903399892,40.15451641010746,32.5791519434629,47.668061366806135,42.07523629489603
06:20,53.283670033670035,41.77212061295106,54.36736672051696,50.16424601039986,75.80666472359856,43.6347587289133,36.91898879632289,38.401306025526864,118.01865551624317,97.33746331920443,89.79056779398077,25.43739509902652,50.433429118773944,50.53608831021795,64.61879595588235,65.89486059791737,38.370148401826484,79.81320949432404,87.50014912019087,61.8353929807217,38.54549412276883,77.28133140376266,41.48534759358289,49.65615462868769,57.198059551689525,167.88698412698412,37.513783701908515,69.93452164423427,73.1264367816092,97.95579793340987,81.76571317376921,112.94526476578412,30.01755786113328,41.52597781669586,31.839532412327312,48.9608242177563,42.37734433608402
06:40,52.659297052154194,45.44079822616408,53.973436993845155,50.6924312745448,72.131603081438,44.31170089112747,36.74152785755313,43.32737920937043,116.51450430347465,94.45723793677205,90.55178679588128,26.67727803738318,52.39907120743034,49.96772366930917,64.42681258549932,67.51568758344459,38.6203596287703,78.92336640437907,83.28007181328546,61.866814924635534,39.42901115813775,76.9916810097533,41.212523719165084,52.582698751142246,56.23754914809961,165.2530766803408,44.70065530799476,69.78393051031487,74.8133364097831,95.52512704686617,83.47008547008546,111.94249684741489,30.344653754311487,42.125179031796044,32.0726510653161,49.89656168737359,42.673769287288756
07:00,53.047508015155934,40.154598825831705,53.22130102040816,52.9507949790795,74.59168681420867,44.92655258604115,38.61944604731679,49.8132442637235,115.90112640801001,89.78077054210706,91.1676505312869,27.294152744630072,52.87592283877114,51.16480446927374,59.7883295194508,68.57957855062533,40.3328475663072,80.13946386155412,76.66706622715013,59.50705596107056,37.84448160535117,75.64622913068509,41.818874312314854,54.02336728579988,56.55272608553705,163.4909375,48.69786910197869,70.0,79.68223421731987,93.05771886219276,86.54583921015515,111.33755381109141,26.910795454545454,45.7888198757764,31.110027855153202,51.1359102244389,44.61915797605253
07:20,51.46764875794339,40.4556765163297,53.62366603892028,52.39970331300478,75.62278740450904,42.830622768742565,42.01244555071562,50.17170818505338,113.20065108020124,86.40442930153321,88.66460968836779,26.924606993904394,53.27350023618328,51.51653237010281,60.70158876352752,66.83532674640318,40.00868055555556,80.71541095890412,81.31635969664138,63.097369068109174,37.16018596787828,77.47552447552448,42.36533559898046,56.23781212841855,55.227168576104745,168.88053649407362,46.964711855800964,70.4602495543672,80.50761302412744,93.68351284175642,89.21424272818456,110.46111111111111,27.90209988649262,42.2590239676581,30.293413173652695,55.32828379674017,42.6916820702403
07:40,50.894659191501916,41.339010111761574,54.80223880597015,53.00347912524851,76.10892474121049,43.04044489383215,41.69971181556196,55.70548939878013,113.0978898007034,89.30535894843275,91.24848116646416,27.672339005672338,56.07426650366748,52.43920044419767,62.13340961098398,66.96408549404345,39.07278020378457,82.75822312648356,87.70490314769975,59.59074299634592,39.484047019311504,79.11455916473318,42.80553807426054,57.2368177613321,55.59674796747967,178.74185463659148,47.930137684854664,72.71043293115684,80.0748013090229,99.96603670227336,93.58091618323665,112.65946217642623,31.46791818436537,46.464254952627044,31.96551724137931,56.931498079385406,41.69977511244378
08:00,52.529342376879974,42.10559662090813,57.02038256506742,58.04052308685825,74.16285243500549,44.76674129859556,46.428085369625734,57.36973067915691,117.1197345643393,90.2727884291961,93.6141993957704,29.76214405360134,58.23523985239852,53.9763085399449,63.709380041484216,67.18588194684156,42.25851938895417,84.32814661134164,88.07949790794979,62.1791483113069,42.62079002079002,80.07822533566842,44.33403538331929,62.70655926352129,57.59314980793854,188.01641414141415,49.30096839959225,77.14235624123422,84.52297794117646,105.22175848636617,93.2072620215898,122.45380635624538,35.020581778265644,49.799885321100916,33.31958762886598,52.98298572996707,44.61165413533835
08:20,51.672716627634664,41.604449267498644,56.429871352369,59.414677135074506,73.44448499224524,45.45193301633244,45.053465962076466,56.091727140783746,116.8248978308708,91.26253786603837,92.96867612293144,30.397296406198482,58.04733354370464,54.12256649300795,63.50755148741419,68.60433884297521,40.892857142857146,86.95039343140608,90.80204342273308,64.76892918402352,43.6285594639866,80.5454807138745,45.9701030927835,63.15932721712538,57.10216346153846,194.08650843222986,56.163380975850174,74.72886193364252,96.45902025435704,106.3863825076114,97.88723861637678,135.31263912935938,36.21307120085016,51.271875,33.82553640520577,51.04817637452368,47.285089637079146
08:40,52.74898902368573,41.35062128579146,58.162616822429904,64.34020618556701,76.67839985218033,46.86053783614759,46.90009279307145,58.97467986030268,118.01279317697228,91.13649950182663,95.00556043312848,30.96824877250409,61.08108108108108,56.458448753462605,65.49817684594348,69.31396910678308,44.01179757839181,92.4206591913014,93.25102362204724,61.67903661833374,44.36008403361345,85.03051040775591,45.24554211928674,69.17604134995439,60.724211165048544,198.70856610800746,59.33776188042923,78.67525591246029,113.96844959329553,111.74250490333426,97.25451664025357,150.1624844720497,35.68025924925736,49.46593215424761,34.25202976995941,65.43839725733876,45.24838832006068
09:00,57.56078544614496,46.56220718375846,58.17827298050139,69.2241466285522,78.92964003989482,50.4,48.58776266996292,62.986565420560744,121.1361985472155,95.8381046396841,97.55135951661632,34.28742709008425,64.01732673267327,59.340644086618546,69.17675050985724,73.9807821982468,48.23570559610705,99.16485384092454,96.6918219134828,65.93489519112207,48.82250530785563,92.81606886657102,47.667145790554414,78.11497248769186,65.22492211838006,208.96535580524343,64.56197505726648,84.14977039915225,121.48435575264844,121.41609589041096,105.41169590643275,161.76930767308173,37.02033525693872,53.233822260569454,36.358901177310024,64.80772341285888,49.268416927899686
09:20,60.029495990836196,47.35585106382979,64.40510612119348,72.20792079207921,87.67002594292556,48.32564055969471,49.541653666146644,62.96649335644136,119.24048391856005,98.67630809229769,98.6598969384662,34.89125524362698,66.92884250474383,59.159416299559474,70.12019121329388,75.29890295358649,49.65782079300656,102.6344709897611,97.25874799357945,69.19087340529931,50.5264253017062,96.43007690116775,49.06147795487477,83.1266589728794,70.04484848484849,219.0748512370811,67.08048904737646,86.92362344582594,129.31799899446958,127.75315366972477,99.2666561414588,174.35733864938948,39.27815284904132,55.73544520547945,38.51117318435754,70.19446320054017,50.58631662688942
09:40,61.6634837962963,48.057398630858344,59.872024970737414,71.32265521796566,90.17908034360788,47.24205856255546,50.68751935583772,62.891621389762655,120.54104046242774,97.3962140992167,103.1569267279739,35.82462356067316,71.06289506953223,61.44219010561423,70.34209313047488,77.25169147496617,51.8595015576324,106.01500170473918,100.52737752161383,67.92923377257199,49.014468788755686,101.5900426742532,51.7655647941594,83.43287909538996,72.82251735587081,220.32912590722626,70.96372924648787,88.63468372423597,128.7639057566189,129.83162684869168,101.98253764818968,183.28614008941878,37.178906681391496,57.13398058252427,38.1737504250255,72.42456140350878,50.95176604633498
10:00,62.645032735553656,49.88826530612245,68.71094224924012,67.53807266982622,84.41510852203326,49.24907216494845,52.56599140577041,63.90774689532821,128.56714628297362,105.43321416964577,103.62107828205909,36.48343949044586,75.54718176060798,61.16842984409799,72.93826027082855,78.41843734314874,54.12036199095023,109.82493093922652,100.90022749431265,70.99708596406022,53.6107352277853,100.92116661853883,53.21617228768793,91.23250296559905,76.55569268744215,231.60446821900567,69.75455966649297,87.48815165876778,136.24364981504317,132.47099567099568,109.1934349355217,189.36363636363637,40.382329100243176,58.591887417218544,39.31032171581769,74.80440703144343,56.45999105945463
10:20,64.31785611923188,50.84356955380577,69.66971080669711,70.20830070477682,91.35903348706637,46.39967897271268,52.93522516964836,62.55871779508688,128.44916540212444,109.70609318996416,107.68015471585838,39.1375080697224,78.98099461514096,61.44882550335571,73.68198614318706,83.75219189412738,56.27092113184828,113.626518569941,102.03680578376603,73.148193359375,54.9431151241535,101.2759324009324,55.89866347496509,95.6248502994012,79.7,237.626941362916,68.041142557652,91.46832662028561,132.86853393893514,137.81339850488786,102.9192926045016,198.59722909450767,39.99271096159237,60.84198955757076,41.17425539198904,73.82215073529412,58.30017605633803
10:40,65.33922558922559,52.19469879518072,71.77085889570552,78.35520799742018,87.2490203396156,50.318927903594435,50.816236626809314,61.58825292178604,129.3883435582822,108.04706662247266,111.25594364543586,38.25471085120208,80.15984531098937,60.65003417634997,74.51683579335793,84.18455079764904,57.7334144856969,115.91473136915079,103.73956262425448,74.81978021978021,52.38383013474888,102.91727140783745,56.997993176801124,99.29823511815735,81.79287031346036,237.43414788955886,67.24741173347492,88.57636566332218,135.01082144613872,137.76701877934272,103.88503886010362,205.50098473658295,41.089669638175145,56.84814711618835,39.27063914780293,74.18284268629255,59.06070143884892
11:00,68.70293122886133,54.60951385258756,68.38799529227148,78.12056737588652,95.79259950248756,51.629441624365484,51.95451693851945,61.99790982382801,136.51057957681692,116.63081009296148,115.07836806574699,40.24632473048023,80.43894165535957,61.077495863210146,79.79352041980378,80.47167738898477,59.84347826086957,117.88008342022941,105.61622516556291,77.4085969572567,58.052972972972974,104.20580551523948,57.21182753164557,103.09404580152672,82.59586466165413,243.76201153106982,70.25608465608465,88.81429103088946,130.6737106918239,142.37363609554703,101.2287774500164,205.94501972386587,44.370201876599374,61.15290858725762,40.702306079664574,76.83504123969007,59.522777532065454
11:20,70.31242969628796,56.02052785923754,67.59161676646707,75.01501264222503,87.898333488502,54.588211046990935,52.39376770538244,60.551665861902464,134.73147581139008,112.90994940978078,120.9524763813341,40.09699321047527,83.02038088874039,63.01590005678592,79.99317561419473,84.32714239165853,62.84094300208893,121.29770992366412,106.95360315893386,82.40038872691935,54.84136363636364,109.81977077363896,59.268257560172806,101.67581423401688,84.71345743057675,241.65688131313132,73.85480895915678,87.88722927557879,129.05135658914728,139.2920046349942,102.44907026493335,206.51748768472908,42.554050392847465,61.78101788170564,41.36744800264113,54.94626593806922,62.02813756141134
11:40,71.76132258960823,58.59476490547746,69.40223018717643,78.24280168230347,95.90686325407538,56.58989350595114,53.35973700688791,57.75803941908714,138.63647342995168,116.32470588235294,119.68107173725151,41.51431297709924,83.8483704974271,63.28404767943191,87.74444444444444,83.89140870716768,62.924953095684806,122.35792446170137,109.9783606557377,80.45078219013237,54.29450915141431,110.82823325635104,58.670566875126084,103.71407363420427,85.0495283018868,237.99968533668974,72.4253144654088,93.04183635690485,137.625,140.5128805620609,100.5531594784353,208.7115479115479,42.293241085683874,63.57841252403186,42.382992748846405,75.93033092809156,60.97821619399918
12:00,72.6602422907489,60.33365019011407,72.27490996398559,73.84291377601586,93.0619615983394,58.38164251207729,54.010219882316505,56.16191631291692,138.38241623117122,123.18396540252827,116.93906387989402,43.07047308319739,81.16620111731844,62.956293222683264,90.11092003439381,80.04020731898854,59.232133403917416,123.71721456344999,112.5155526141628,79.7512159533074,59.05052344105599,109.55245568148794,59.54958349861166,103.29181600955795,83.77302293735022,239.49573190009485,71.16692954784438,87.54421768707483,136.76901041666667,144.89156626506025,97.45236907730673,208.38188976377953,46.88558290505816,65.34251860016533,44.390781563126254,53.29349789283564,57.08534251817834
12:20,70.52923659989172,61.82422802850356,72.50469483568075,71.58112695179905,93.99286987522282,56.65517957234793,53.3313404657017,56.19325707405178,140.1063633569013,126.49784981806152,117.7439131710179,42.770833333333336,83.6082474226804,63.194584031267446,88.60858219773847,81.53033602986932,57.908355795148246,123.81847133757962,115.07738292925939,80.40270074752833,59.816439522998294,111.34689134224288,60.43786635404455,106.87378029587661,84.02552504038772,236.9777777777778,70.35071090047393,91.49868272487768,130.6474375482874,147.1137162954279,96.8061845217979,207.376293740759,47.085587929240376,65.5638179800222,42.545424836601306,53.10588574725909,61.67067028283611
12:40,71.55900109769485,59.48264540337711,73.8158816660179,69.85912834591626,94.54169710886129,56.754873496474495,50.53982300884956,53.28328474246842,133.87829552421826,129.15647600262986,119.3803644914756,42.50491803278688,87.52654717619208,65.57360544217687,87.146257527961,84.63422818791946,59.920044419766796,124.64042933810376,113.727,78.6948051948052,57.04001798561151,107.74350744091042,60.42426012461059,106.612251341964,84.43558282208589,231.38651264439588,69.44703673907213,87.671875,130.85554140127388,145.3502759221609,99.23353699932112,207.88187820983126,45.86149204607789,64.71471389645777,42.86539724228496,75.32868872853943,63.68247011952191
13:00,71.89875518672198,59.66570048309179,73.65523882896764,72.01264542235711,95.89087914350422,58.00973630831643,51.55483490566038,53.63171721996656,135.06318347509114,120.808,126.02134502923977,42.563430420711974,91.19588995691083,67.32671019017883,88.59842059081603,86.03666933546837,64.27358490566037,127.89452985341437,111.57427055702918,76.6725790987536,54.790212958767555,115.12343572241183,60.763111023154565,104.93914157591287,84.78124016367643,224.07986326911126,75.02435150873478,91.46914047709201,127.06256157635468,140.0429633709722,100.82182438192669,208.48913308913308,41.28347502656748,63.927345844504025,42.84929757343551,76.62264618434094,69.52474364690147
13:20,71.00680457267283,61.179190751445084,83.45363556078892,72.30218825981244,95.6036866359447,56.77021452145215,50.54407027818448,53.57739975698664,138.83713157095107,127.67989417989418,123.56785714285714,41.183228788379004,89.74138507862162,65.72375846501129,91.05473372781066,83.92270453445215,62.50647887323944,127.5490477901545,114.52355673523557,75.98053352559481,54.08516377649325,115.64933946008041,58.26824034334764,107.71099744245524,83.0213040671401,225.64100966033033,72.01960257787326,88.06529209621993,126.47013630731102,142.0242214532872,98.46764555233054,208.75507707364815,46.87394957983193,63.34260774686307,43.91304347826087,75.71038928837093,65.55738362760835
13:40,72.03697705802969,61.099904397705544,74.35975375144287,68.90928304340757,96.9121299937901,56.43638232271326,50.63676470588236,54.03437424352457,133.93231566820276,127.20359477124182,125.96650717703349,40.796637568703524,92.45466666666667,65.29006141820213,90.18011146963919,83.82065482977684,61.67579779723242,128.7813504823151,113.8078947368421,74.38788317644219,51.52784856206771,120.04487361545016,59.031827111984285,104.32527401676337,85.42534076827756,223.21348663766315,74.31709927749532,87.09821767159652,131.43565323565323,140.17011038777244,101.05759613726505,208.45250305250306,42.861907243355915,62.0680216802168,43.32746478873239,74.11532239426855,64.52748091603054
14:00,73.70605416887945,58.857836001940804,73.92859870179458,68.45040840140024,98.55552112385084,56.6444214876033,50.70300530347672,52.382519027743676,133.65563689604684,128.05842259006815,126.29203539823008,40.059308072487646,90.44268774703558,65.04955207166853,89.96109973676514,83.5376610505451,60.371811388817314,127.71372549019608,111.46809210526315,73.77834674469642,53.11166253101737,117.77841233580811,58.97366320830008,100.6896437994723,88.16677740863787,222.85581106277192,75.15124033075487,85.07786259541984,124.3148596321394,138.98264462809917,97.97973088059956,205.79363150218765,41.78031680083095,62.6973898858075,43.330371310695014,72.81157749077491,66.55623223710921
14:20,73.82799461641991,62.56007659167066,76.51187739463602,70.75106130073017,100.2683383622932,58.30679449770738,53.493522906793046,51.53828996282528,138.15770501652148,132.71465968586386,125.58718646116651,40.73268325487559,88.2256563642406,65.6760946423715,86.83316195372751,85.27295875063656,62.31791285637439,127.40461811722913,115.61842105263158,79.17165814463112,57.487376979032945,118.48239335814486,57.843043043043046,101.79365598430347,88.15808580858086,230.4534702769997,74.49384038564543,87.88619119878604,126.78271544316229,152.68601895734596,96.29081025989468,206.2976800976801,45.94626474442988,71.2584757255221,44.22548706483551,71.16909871244636,63.400079936051156
14:40,74.03753351206434,56.42418604651163,82.05280332245624,71.45394736842105,99.36314224182135,57.5150826446281,52.95958320176823,50.28395061728395,135.64432840150855,131.0683148991542,131.137719028589,39.17742908871455,87.00265692460977,66.3178059536935,91.73074644549763,83.12727886563133,54.13884959924564,126.52134038800706,116.35737597911228,76.61096289109871,53.728070175438596,115.08079355951696,59.84942391736194,101.4658425504229,88.38574283810793,227.86006825938566,74.60780122896072,82.29585571757482,125.55401529636711,140.69104991394147,98.52974262825975,203.77648484848484,42.4519056261343,64.4872427983539,43.78784040531982,71.95096685082873,67.79009640666082
15:00,73.18203688853248,56.13691588785047,80.79341757272995,74.68178137651822,101.17689382259225,56.44859813084112,54.66480620155039,51.42051915945612,132.8390903857225,127.7870946609892,131.2936579501052,39.853364002300175,90.66455696202532,68.0068737970855,92.0911528150134,83.42388362652233,61.888228941684666,129.27307558342042,117.2894147745443,74.16058922965468,52.41549595572584,119.90299157711299,60.16405785615217,101.35901434809732,87.89240506329114,227.17961466749534,77.90505157365776,83.45304080061585,124.0874291115312,136.90666283744974,100.5137848876787,203.5472906403941,39.8418616610954,70.53815044486385,41.88963747192813,67.97826569084054,57.540413193185934
