Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
03:20,51.210071587262405,39.71374764595104,50.89727380482023,53.43508125314123,50.066319444444446,91.89394946808511,44.08773072747014,53.53434225844005,51.77552498189718,39.29588014981273,35.42625698324022,108.41191144371687,86.89380255372159,94.57411645054665,44.449201495073055,25.41638608305275,53.82092555331992,122.83280051150895,56.60718492343934,72.90519187358916,41.354944156905475,83.539446366782,90.51923076923077,59.25856164383562,33.886710239651414,82.01836969001148,44.24063710718898,57.127439384979304,62.97450519959745,164.35752773375594,50.34361233480176,74.80335731414868,81.01087493821058,95.3997226074896,86.61130468447541,123.27196969696969,22.162804171494784,41.505070993914806,29.2082182320442,47.01873884592504,38.40351578106272
03:40,49.97458672588206,39.32137931034483,49.38443208895949,52.48555390457322,47.30132219902575,89.55061130080405,43.76474386569092,52.050752434346414,51.1674339714078,39.05809682804674,33.46688833471876,108.99057788944724,86.98255451713396,89.31321982974461,40.937892302609846,24.23448275862069,53.197827185447196,122.89249037227215,53.88486842105263,70.440329218107,39.879196477710515,81.46490927764464,86.95482233502538,60.08119344583027,33.27276688453159,81.62763532763533,43.18236819360415,55.221677716921306,61.43872053872054,162.4896199297349,49.15106330970423,71.96759890859481,79.6113471632092,94.94374825953773,84.14178385667502,121.2449030958973,21.81742857142857,39.41534467839631,29.685553346587145,46.4887959366597,37.049520153550866
04:00,54.402964959568735,39.695159629248195,50.74820430965682,52.77111260053619,49.28714236470183,83.69863304016107,45.02694224026573,52.152512488980314,54.001732351667386,40.04380272550292,33.69830985915493,113.38043128419697,91.28172588832487,89.58941935483871,41.92937665782493,25.431423895253683,52.30344827586207,125.70230939576084,53.356318437407516,70.36012471851724,40.559900166389355,80.68802228412257,84.09921538850924,61.9301877708233,36.7147212543554,81.62432814710043,44.42188501816627,55.738629821531376,63.24086603518268,166.45173622172666,49.53719990492037,72.20626086956521,79.93440530883103,95.32759107596723,82.31794475564999,121.82776089159069,26.148178357803154,42.28254058672743,31.856643356643357,47.92692422881102,39.285495598928435
04:20,54.040054127198914,39.21817298347911,49.00236313509256,50.739700051715225,48.130210127454355,82.92819292743593,44.29952311078503,50.47317216981132,52.35827464788732,38.19193233571893,31.80921424533635,114.08058842340901,90.04364694471387,90.82722832722833,40.5,24.605593607305938,52.19903160040775,122.39980763065086,50.931777909037216,67.5498978201635,38.4930966469428,79.298300381547,86.07214635403247,60.8208516886931,34.36928539724811,77.18867924528301,43.35064088637845,52.78995033596261,61.969747899159664,165.7035143769968,48.46405391912132,68.50070871722183,78.09356725146199,93.7888111888112,80.69274733937722,119.17884130982368,24.43883495145631,41.78243512974052,31.19208657423064,47.09293156857223,37.59796916133885
04:40,53.651485698417105,37.64353946706888,54.542249047013975,51.26331008674945,49.26588801099279,80.22597429096103,45.54719411223551,50.510222222222225,55.88240635641316,38.369603267211204,33.73753280839895,115.00030873726459,94.42374517374517,90.98710644677661,39.15947281713344,25.420378619153674,52.51805416248746,125.66172761664565,51.49469652327637,67.19109681787407,39.17480937588252,80.60986547085201,86.3564732708386,62.964478196962276,36.38070175438597,78.70277222063447,42.862031386224935,53.856563314981166,60.78780812791472,166.58341307814993,45.633813495072026,66.97427652733118,77.5326278659612,93.27005870841488,79.49800319488818,118.59883278355747,27.325437415881563,40.62146731373109,32.551980198019805,45.97797356828194,40.57567771084337
05:00,51.10008481764207,39.20386974988202,49.343030303030304,49.88952316991269,47.754464285714285,83.3256689388544,43.24814814814815,50.378836597486114,52.6748914781814,36.354725787631274,34.14607390300231,111.67163271511097,89.47203362431297,91.14769410391126,38.93863636363636,25.139716517211454,51.714530332681015,121.37168978562421,49.743981209630064,66.43848731450454,38.4092342988242,79.26033481380253,84.93260148072504,83.97712418300654,34.1968535699879,77.82502831257078,40.26959722823733,51.29497472494796,58.3457974851092,164.12519961673587,40.12984548658173,69.27532650900106,74.60606767794633,92.08053122350947,79.03792218052538,115.45734477536598,24.841642228739,38.596385542168676,30.258706467661693,44.752580047631646,39.67573611628774
05:20,51.62019230769231,40.862101759391344,50.15884476534296,47.79865887207703,47.17315716272601,82.10112009956441,44.09349134687735,50.71399297423888,53.81261425959781,36.881773399014776,35.102503681885125,112.5708552022229,92.29067524115756,92.2861832288869,39.01288185498712,24.829253731343282,50.31313620940378,122.19223424570337,50.021891418563925,66.10864277606616,38.10508280982296,79.55449265459515,85.84860445446857,61.890820073439414,34.29777000437254,76.73361581920904,41.861063094209165,50.047040971168435,57.1061655126937,164.21780604133545,43.00421052631579,67.62098501070663,73.84587898999524,92.98897058823529,77.97421658072193,116.23181133968892,24.725164614944173,39.530020109164035,31.34572756524848,46.32849133537207,41.832424006235385
05:40,50.37681970884658,39.960912052117266,48.00652262535671,47.26164689702596,46.24488380159556,79.37543968549555,43.47725563909774,48.632009345794394,52.31180095868523,37.48533083645443,35.83712784588441,112.76896,89.92676518883415,90.71920289855072,36.98039215686274,25.08466819221968,49.82936129647283,120.07358611825192,49.794842074760936,64.09266656015338,37.48093158660844,79.79917892576121,87.3220289000295,60.24499755978526,33.71904761904762,74.60620728929385,40.35955297657425,49.327212020033386,55.58622972525654,159.74282982791587,38.28216704288939,67.85580726357425,73.95921696574226,92.1110183639399,78.83981647715939,112.81290973272819,25.89696485623003,38.73071324599709,30.985548114205145,46.055804823331464,39.47278664731495
06:00,53.15830546265329,42.597372125762554,55.28539397821909,48.44285455533418,47.19574175824176,75.72362351555599,43.47936940443753,49.401666170782505,57.084783578759485,36.07712155963303,37.72475424486149,119.4716129032258,97.51048492791612,90.58799368088468,37.15244375484872,25.649687808084128,54.02404438964242,122.1043956043956,48.72027373823781,63.604143776487206,37.104759141033085,79.22732012513035,86.42371294851795,62.31442663378545,38.792387543252595,76.71621621621621,40.50193382036957,49.39723414401526,56.88158336128816,167.37539936102237,37.17529880478088,70.38915009041591,71.99470290188853,99.07428735963144,80.36307874950535,112.20903522205207,31.74240864642306,40.22367655613729,33.29607357622922,46.45738396624473,42.47391952309985
06:20,52.31391767012042,35.60570304818093,54.346386501114296,47.67725812209925,44.41168191414497,73.72888888888889,41.66276960290264,48.20919128618323,57.91896999763761,35.526921969478835,39.08053491827638,116.4998403066113,98.2301378857518,88.31619047619047,36.45200764818355,25.152508361204013,49.335200746965455,117.15088852988691,48.10392544478961,63.33985289200936,36.97028837751238,76.95201933034173,84.9559050262103,62.6900396432111,39.21994884910486,76.73483535528597,38.99171446781389,49.65406162464986,54.15492957746479,167.25150459296802,35.51821242730334,68.84151217739004,73.7473441108545,94.97163323782235,80.2905138339921,110.25871279572628,31.550258785072188,41.21525964606904,31.04042179261863,45.38056265984655,41.34631071560994
06:40,54.02719372021306,44.15891670924885,55.80071174377224,52.27946997074514,46.48565279770445,73.24950810456292,43.573666468372004,51.23776223776224,58.0902004454343,37.82271147161066,46.45040455498951,118.88319088319088,97.22494956287828,89.49190031152648,38.934065934065934,27.579515706806284,50.04297994269341,119.96348223019237,49.77852348993289,67.69786590488994,39.19313554392088,80.01277183293062,86.86402601241501,63.298288508557455,41.45041160329283,77.09590235396686,42.10639183843431,53.80954620268046,56.41195903534853,167.148031496063,39.75426219870664,69.93169497650885,75.70888424959406,99.09490084985836,85.73756194251735,110.51539048588145,31.898970219871973,44.94441277080958,32.964199655765924,51.71671469740634,43.641410352588146
07:00,51.713360800470866,41.77766069546892,50.575818036711894,53.76872536136662,44.611891891891894,75.3573664825046,44.11524090462144,51.781890486387276,57.18417768904417,41.901078582434515,50.61384388807069,116.2488248198057,88.82564102564102,89.2013994523882,39.229595728451564,27.531115218730747,55.04270139309509,113.03217247097844,51.45353366722315,68.00411311053985,40.53246376811594,80.27105352881009,86.24246813441484,63.63498285154336,38.343430034129696,77.07097334878331,42.65749364944962,56.554555680539934,55.157980989839395,167.95202492211837,47.5,70.33214158026458,81.42933643771828,95.34744365035733,87.57039566177947,111.45431211498973,28.571230598669622,45.85742574257426,32.029038112522684,50.759523192536925,43.554084720121025
07:20,51.18094684867848,40.20742247076767,50.9367434595861,51.69856618872958,43.48925318761384,76.13532856213402,42.59817893903404,52.969495620658414,56.697622027534415,41.9281066005578,53.990967365967364,113.74077354591084,85.62970568104038,91.07817197835237,39.825519771708116,27.278200253485423,56.068269516176905,110.1979374584165,52.571982281284605,66.47035298209008,39.45219638242894,81.8923076923077,84.51897184822522,60.92433487917989,38.28443579766537,79.25944218477629,42.90364252435409,56.331003039513675,55.986111111111114,173.71758104738154,48.04994850669413,71.90272373540856,78.86656058195044,96.87403951701427,91.50080321285141,110.67807351077313,29.398832684824903,43.90574245939675,30.741017431519033,54.87840785169029,43.17755572636433
07:40,51.75986078886311,40.49288617886179,55.98499061913696,55.09169345288445,43.836786623046166,72.78390889732432,43.11339995920865,53.268748086929904,60.4680387409201,41.7154799654079,54.623947051744885,115.37386196769457,91.190093708166,92.13256308908483,40.59254658385093,28.776482345103265,54.86711368485218,110.41450432468396,51.586824696802644,66.76896251089799,40.19166184134337,83.18084739924217,87.71442369607212,62.30134969325153,42.97829716193656,78.6588785046729,43.198237885462554,58.68494820231566,54.84499672988882,183.0520668980751,43.83908363234888,72.65046132008517,78.24193902171528,103.79144682032769,92.20011864741942,114.24219910846953,35.66300562550228,47.3491515674432,33.369192280200146,57.78772378516624,43.35507246376812
08:00,53.33733528550513,42.97830802603037,57.86188369152971,60.080184919496254,45.60195227765727,75.92732771260997,45.905308464849355,57.048860911270985,59.76923076923077,47.259418070444106,58.19086021505376,117.2635885447107,91.91407307171853,94.08628983764281,43.78191315703559,31.006044325050368,58.43094789704959,112.9375612945407,55.13591703056768,70.30872826457552,42.52310426540284,87.42862092862093,91.08365261813537,64.36756097560976,46.06184265881363,80.74469322477465,45.46919530595138,63.576829268292684,58.60569105691057,191.8785399622404,55.76903744659462,78.56807017543859,91.04027159915711,109.70463903376339,95.78525453481568,127.6169474727453,38.31443298969072,52.90606488011284,34.61474219317357,52.93744878448511,44.87490855888807
08:20,55.007106310403636,43.19989224137931,58.45868677348413,63.12632253927541,44.78137360661633,76.62526866647977,46.81132852729145,57.387183308494784,60.10935251798561,45.66210755362139,57.41981274539414,119.21421889616464,91.76262626262626,94.72751479289941,42.34739025233322,31.040970173713536,59.26824162679426,116.06815968841285,56.02007148748969,69.88697123519458,44.29813477737665,89.9511355815554,91.29870967741935,65.13290828837665,46.10903691132796,84.38172353961828,44.67321063394683,67.16862623762377,59.35089933733039,198.40068814513606,58.73561748913321,79.2128712871287,107.38324811297784,108.8076923076923,98.73519704911668,144.59048323471401,37.2185733512786,52.04163102366695,35.3277133825079,53.342126088103406,46.18110850897736
08:40,53.96798170383076,43.452950558213715,54.96716772151899,66.09775280898876,45.873259550160654,79.33937163883385,47.96359522830111,59.23079222720478,55.97791646663466,45.97564022485946,61.067234292425134,116.38348676639816,89.7061170212766,95.18500749625187,43.8705035971223,30.938451571104633,61.4892130051656,116.90752197981114,56.99668508287293,69.92186440677966,45.93636363636364,94.81961052271951,93.76801732137334,63.7613721103654,45.04906937394247,87.58473369410424,44.910530645824764,73.17843312481382,59.990951638065525,201.50233863423762,62.06976744186046,79.65825932504441,111.99926900584795,113.90513833992095,97.4695611137329,154.54878652798416,35.331720430107524,51.62092624356775,33.90299277605779,64.95180442374854,47.9288
09:00,56.58675534991325,45.83236994219653,56.92012653222618,69.3523071741327,49.680843585237255,85.19295251480776,48.762954139368674,63.15529061102831,57.99147268955981,47.845040049291434,62.26002805049088,116.44196816208394,94.5877308707124,98.24992526158445,43.743791390728475,34.52128356254093,64.46061538461538,119.9721767594108,58.03240867893436,72.47687909870523,48.222016079158934,98.95299727520435,94.8271175726928,64.40512820512821,46.58268041237113,94.09945853519521,46.99027519139251,78.51323943661971,66.97001817080557,210.3475,65.3131798633949,84.06252195293291,120.11016949152543,121.16088686753838,98.53777777777778,166.2194092827004,37.085140562248995,52.920250640843065,35.50478997789241,67.2919966652772,50.14539446509707
09:20,60.04842894205823,47.600417318727175,59.99683794466403,74.59955939671242,52.68587296077751,89.14721831693112,48.08023588277341,66.41190476190476,58.83298052497883,51.45058678196418,64.30695308083664,119.735,97.82827293503101,102.19530321046373,46.517433751743376,35.13819922225546,70.64860632633886,120.37413622902271,61.1018699413899,76.15564853556485,52.13774834437086,104.37648254828872,98.47100063734862,68.27314814814815,50.407357559443696,99.46160409556315,50.89111985096253,82.9089878083357,70.23214285714286,217.87371053454206,69.38132591093117,89.58621908127209,128.22733918128654,127.9379113018598,101.1097193594419,179.75124501992033,38.21364357482813,56.26247533126586,37.83704786262331,73.28363636363636,52.71597874948917
09:40,61.58830275229358,47.6271186440678,60.725972994440035,68.46616661346951,51.215331010452964,85.28273388086473,49.92505615683071,68.25727002967359,59.77111062622736,52.01898928024502,65.24404249210451,123.9188701923077,101.05237475601822,104.8926453143535,45.615045747204334,35.484708063021316,72.93423964590579,121.6782145236509,61.311630495269895,77.01443437395099,51.79169269206746,108.94087665647298,100.84332688588007,67.68185140073082,51.16606498194946,102.31809145129225,51.601345840130506,88.46725262262547,75.43096735549565,222.50109959158027,70.29114249037227,87.862056480811,134.0685208596713,128.468527485047,110.0302066772655,185.06501854140916,37.17430441898527,58.63653952459923,38.53305785123967,72.84764207980653,52.93131313131313
10:00,61.85833094350445,48.46182201158504,59.17511289513296,67.79140625,53.06223922114047,85.02589995324918,47.090004627487275,68.60077519379846,61.762630662020904,52.46066029003394,63.24319526627219,124.17116306954436,104.25251215559157,104.56100514683621,48.3506139154161,37.806188925081436,75.31054313099041,123.57029177718833,62.39620044052864,82.22968081605791,53.89298669891173,112.65013774104683,102.08110749185668,72.113525390625,49.676517571884986,100.25,54.49495153473344,93.59268218929543,77.85401234567901,228.07169930511688,70.55255644951986,88.23262618873446,131.2816306239125,132.2068568135984,109.83401123377881,192.10632537533843,37.46764787559012,58.1504400440044,38.89057536180727,75.20801573641505,56.3319783197832
10:20,66.85270655270655,52.30663265306122,64.90254574383452,77.65723577235772,57.38811069354288,86.50318411687581,51.33187042842215,72.96605667060213,68.1469284357188,52.208684786004376,63.75238379022646,128.5531850045718,110.72772441205697,113.43146463164074,51.68016714882675,39.47445972495088,78.80429212043562,127.38784419073204,62.70392916436082,85.64916545130448,58.08237037037037,116.88609772883689,105.06210769739016,73.95520934761441,56.675942549371634,101.58640720302063,56.77279130609781,99.46226703330278,80.81862745098039,235.82899746192894,67.03416733925208,91.42134213421342,131.51513683700654,139.74730399300495,103.64754496840058,203.29533678756476,43.14105658353446,59.32046653707304,41.17435549525102,54.01446654611212,59.436638506002666
10:40,67.22801578354002,52.588235294117645,74.50106739859713,71.74819369715604,58.456170505328295,89.24635922330097,52.25452276980661,71.85525930266627,68.47211075441413,52.00486914181376,63.16357100059916,135.68419434194342,111.17445378151261,116.5919976635514,52.106641123882504,39.536609176700296,82.12586949320968,129.95733960362782,61.89815232086526,82.6962676962677,59.72100030129557,118.76744989633725,107.10730743910467,75.68635043562439,55.627539503386004,106.57564362163725,58.606133014735164,101.18217641709609,83.9471906662573,242.69930291508237,75.81510416666667,88.12467338559163,136.76217469724298,139.10760613207546,104.74959349593496,207.64663699307616,42.25621159497729,59.7124273456961,41.337675694206375,54.52130852340937,61.742729306487696
11:00,70.1771186440678,55.98324873096447,68.48139255702282,79.16353413654619,60.695205479452056,90.85231597512299,53.55317809943361,75.22295742232451,70.3784212614042,53.294136191677175,63.64614952220349,136.29675045984058,114.86440677966101,118.05086232095879,53.19883419689119,40.52549019607843,85.09087893864013,134.77648234510326,63.45916925685222,83.98406763127947,63.90555555555556,122.00480934386809,107.32373386295929,79.92916060164968,55.367177786987156,109.01386481802426,58.80794430794431,104.12030534351145,86.36682170542636,242.35023771790807,76.93604802923518,88.62699888434362,137.0667870036101,139.70125327892742,104.01782793588485,208.9479295809571,42.90491626148028,63.982103524229075,43.44845013477089,56.90691158156912,62.05330964015993
11:20,69.85098693355575,54.24625374625375,68.24760765550239,70.64935668888545,59.825206043956044,92.73264754779717,53.34739247870351,74.39318181818182,69.81535879143937,52.36542669584245,60.66706387035272,134.01748040988548,112.52194304857622,120.35638144626908,53.422348484848484,40.631014304291284,83.60081190798377,136.4552710342534,64.08720112517581,83.46360601001669,62.047719722138325,122.87245256500351,108.73639344262295,80.23584905660377,54.17101051668953,110.49231207289294,59.36660389202762,104.92904389657247,84.75284601557819,236.06295247088448,73.5237719989493,90.17386448250186,122.9367027677497,138.9274356750506,102.57712018515457,207.84258127597164,40.432128514056224,63.81892778993436,42.53469253535022,75.22308075772682,63.97742663656885
11:40,72.35198456449835,60.59246740704973,70.82783300198807,76.08441769681197,60.79504580929759,93.7317224930001,57.50281425891182,73.10093299406276,75.5541428268701,53.91880877742947,57.19012091587342,141.14172266340867,122.24335106382979,119.99941995359629,56.75840867992767,43.28106701366298,82.77096327096326,140.11805327195,64.27869700103413,82.02137531068766,61.694924707194644,121.79489904357067,110.63274776267815,79.06286266924565,57.96886446886447,108.85334872979215,59.307384430658395,105.52451708766716,82.58327890267799,239.33291219204042,71.95751889497002,90.41275797373358,138.338326446281,145.9179366940211,99.72414361001317,206.67785731918045,45.2825124515772,64.9028196003285,43.51519198664441,76.06094527363184,58.65299684542587
12:00,71.70792349726776,62.167220902612826,72.42109436954797,71.840448327015,62.5630280500169,93.52350316488534,58.298241942235244,70.94296254256527,77.20268107242897,54.16145181476846,56.299397590361444,138.15960099750623,125.96345960442507,117.9519484324641,56.54606817414782,42.35220539828835,81.57840440165062,140.61818181818182,62.41355270496375,80.02207025178738,59.470495258166494,122.85582386363636,115.01761968085107,79.64910607866507,60.09400544959128,110.13412860052371,60.907892147215115,105.19590731266928,85.58896737302388,239.35588972431077,68.87227827934147,89.74253308128544,136.198431372549,148.34467585802287,95.15366549236705,204.98322230446584,49.84345594525235,65.33962264150944,43.078674255105454,51.844991108476584,61.45636007827789
12:20,72.10753575357536,57.54634373544481,74.76125776397515,72.85897225414546,62.57157429445767,94.37658357172047,57.165461681470774,74.45531435015506,77.36361750674133,52.71912761567934,58.195636185339545,136.67951070336392,125.07520798668885,121.81810269799826,57.903514588859416,42.538686605981795,87.80760253417806,150.02872821174952,65.95256480970767,84.80681818181819,61.142974302897755,126.17949627527491,110.85426305353602,81.06135707410972,58.487671232876714,110.82244897959184,63.02698474775127,108.41037589313451,83.57498404594767,235.8346382712183,73.4290611814346,92.02611657834973,130.21529227557411,143.49873132224414,114.85589983022071,208.40654776447593,46.22289954943016,67.10952902519168,43.80143931959437,76.41866798712553,68.47557726465364
12:40,70.25594908688434,61.588740458015266,82.6779508687837,72.66763948497854,64.00790649707804,95.03037741638539,58.4953560371517,72.53484466834593,79.2532332081769,52.211396516090936,57.356274319066145,135.04241684467502,128.4980198019802,119.47083209949659,58.774060020696794,43.59396299902629,88.99595414699932,156.06412311638346,65.58889512058329,85.99717159019485,61.36585365853659,126.73191795609931,112.95111406717659,77.23744292237443,58.755902192242836,112.12145748987854,60.875366282477046,105.55759081030736,83.53497942386831,228.946875,71.02398081534773,88.23209498276522,133.8573979591837,151.51852932594105,114.30202041241408,207.2290846456693,47.14715359828142,66.67606397397668,43.14370860927152,56.39837398373984,64.67102655568767
13:00,68.81830714088778,59.94441782462865,79.38502202643171,72.67820424948594,64.73349298665754,97.23330910601183,56.97885878489327,71.09216850438224,76.19284668479398,51.66056910569106,55.392702832453196,136.25600486470051,123.68380889183808,124.54282339043118,56.10427631578948,41.03061224489796,91.5374711125784,155.5960051546392,66.5621989232077,86.86043142305216,63.67054813973303,127.71561604584527,111.1873544093178,76.53294853294854,54.21048287247214,118.93956670467503,58.623371496249504,105.77763578274761,83.27220447284346,226.33354095297415,71.27686947199142,91.45041635124906,115.31061122472165,142.76594533029612,99.83543012580755,208.92445955793053,43.91320553780618,63.81517615176152,43.167467178994556,76.71641791044776,63.871084337349394
13:20,69.47996729354047,58.05040418449833,73.92436335993919,70.98411138411139,65.16118086189346,96.69099201824402,56.50836052202284,69.65341229554427,73.7392445970511,51.69551188031681,54.67097082735533,137.60768300060496,125.1787838730998,127.10145357460694,54.31006664328306,40.66015393724097,90.9151576123407,154.7099510603589,65.89896154925624,84.90006489292666,62.88277979346916,127.65848452508004,112.9700953006901,73.9978354978355,52.84064569536424,115.77879656160458,58.292101634823716,105.30891927083333,84.79505859993665,220.16873449131515,72.40911542610571,89.33092979127134,124.06161929782661,140.8084924479909,100.25219638242893,207.47383863080685,42.875,63.939875977352386,44.35051870480981,72.03252932064616,63.88560157790927
