Time,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46
03:20,1066.685812599259,748.0206540447505,973.6371014492754,1011.3514030612245,746.1139269937224,1197.696682464455,737.9784607938044,831.9871864776445,933.0077951002227,1358.4047146401986,707.8578632209266,848.9938917975567,962.2143041569842,1209.784931022285,876.8553649512277,1121.6512295081968,699.0979982073499,995.221315932572,868.9756097560976,844.6176092544987,650.2189733593242,1011.6253838280451,754.8005970149254,1398.5529522024367,722.7492566897919,661.3027156549521,508.88100067613254,1459.2486072423399,1155.1695361071259,716.2739797244607,703.5426147319707,2365.4010366051184,917.818685669042,2134.425388601036,1113.6764705882354,646.8129847744901,629.2936602870814,1512.4875603416265,434.54974582425564,1232.0301475304682,752.7822774659182,368.8499127399651,532.5324137931035,501.09072661581695,1028.9350043719032,665.2816413535838,893.1155878467636
03:40,1050.1661830651542,737.5839760068552,953.7748659916617,1002.8361075544174,759.673384294649,1246.7254361799817,695.4944658325313,845.3328736900165,908.2002786485546,1317.462158956109,727.2451046590141,850.3321833415475,963.1111965155009,1203.0249097472924,977.9801718440185,1102.8713641950021,694.6050974512743,992.608779679735,860.482167542162,835.7930921052632,701.9287671232877,992.433014354067,749.5878419452888,1407.6450559701493,724.1180787191461,648.4602662363857,511.4191658048949,1446.189429373246,1118.810896708286,726.4367728882145,692.9926612591735,2363.019168291098,936.2345360824743,2126.4026525198938,1171.9612068965516,656.5676470588236,624.6595808383233,1537.1441630165682,442.36304347826086,1141.827067669173,781.3687747035573,361.0111607142857,521.9282800815772,493.3341463414634,983.6187733947596,670.5913272010513,883.491124260355
04:00,1020.436712184874,690.5409570154096,905.2124697336561,1002.7579821200511,764.1208841814414,1242.8085889570552,688.9448424068768,865.034125034125,927.6352339181286,1294.5728178368122,714.6757618710135,870.1194471865746,946.3786936236392,1189.4745083758194,960.3858165256994,1079.9623188405797,670.1789321789322,1002.1058434399118,847.4043453724605,842.1855909694555,656.4500501169396,966.9782758620689,733.6705237515225,1349.6352779053743,695.5739365293721,616.2235487855085,510.9456406636075,1403.0916565900845,1097.1828784697923,730.2309963099631,671.6732748760961,2360.393388429752,976.2367438386856,2035.5875563063064,1223.6978155339805,705.8123385939741,630.1630702836005,1498.8662372110648,434.41299145299143,1141.4490343347638,803.8403263403263,356.50219876868954,534.4279310344828,511.3780733575171,949.3467401881285,668.9435640811788,905.9135879774577
04:20,1097.9896103896103,674.2502905850446,894.9861695730607,999.5922637920102,746.0072185878638,1342.9887169568021,681.4389777883927,876.4404045926736,1015.5736690053652,1286.0976011288806,711.9613764044943,857.7490926687636,920.5660815694373,1213.3242929097248,980.7468230694037,1040.845769070446,655.3834260977118,940.9693251533743,843.7613284548269,824.0995355009953,643.9683074848281,924.4792879150975,734.0499702558001,1297.127649977447,673.4677581022386,658.2726553225168,483.3551855705862,1356.5957702475366,1157.1317307692307,695.8410681877107,681.8556547619048,2339.748342175066,1055.188795656466,1969.504154382203,1069.8929845422117,677.2800578034683,588.381713940857,1531.0184544405997,427.7281553398058,1226.8852266038846,716.5071884984026,361.40049039640377,555.1448154657294,504.0872857712236,1007.4792084886722,652.4554511813265,854.923989827635
04:40,1162.5736354273945,646.334,892.5700305810398,1008.428750784683,724.2060727841036,1327.7979863592075,731.7360355907068,893.4775623268698,939.1167744389502,1277.932568149211,797.6941095418532,853.6621063500259,909.0435345944545,1179.8699763593381,998.9361155698234,1041.3333333333333,629.1448002266931,947.6880519480519,842.6107986501687,812.9506666666666,629.9098250336474,917.0624781849913,736.2600359496705,1292.1524362986142,660.1881853555005,646.4407638347623,505.77560975609754,1184.703200167329,1143.8825573314803,695.7673174645627,674.1634651600754,2272.438454043521,1112.2567069963177,1849.0729537366549,1104.2158823529412,672.4763444019983,561.0467625899281,1686.7978746014878,426.46515679442507,1158.3861330326945,679.5044462409054,366.25515789473684,553.9307239348805,480.19021090330284,956.8342136150235,640.3269778030734,841.8962962962963
05:00,1153.986037065245,636.7758821248545,898.2658150851581,1012.548955613577,735.1438432420397,1396.9966666666667,733.4631731465829,901.8504854368932,949.5644283121597,1273.6983075791022,776.0606361829026,854.4495070610178,880.5721636223309,1155.224185316058,987.8077403245943,1047.0129764801297,652.067592033796,923.1114942528735,838.502300172513,819.5992317541613,619.8779580797836,919.2723789620342,697.0318822808093,1292.1274509803923,648.222502704652,644.9330958036421,481.36868151290207,1459.1048553719008,1179.1497265268915,696.6051282051282,635.0361121782558,2238.19079610346,1003.255796178344,1905.643956043956,1097.199196326062,633.3679357525283,545.2814479638009,1567.989751675207,443.18296973962,1246.5549857549859,759.2570219315121,360.21431651573954,550.0421625297517,462.82886845261896,847.3455928979074,613.2523201856148,899.3438420742486
05:20,1191.9578920175666,657.3419930205506,889.9908200734394,1010.5165125495377,727.0926709734907,1373.7603960396038,752.7380239520958,913.8603628367234,1016.2392205638474,1269.9055900621117,762.2690078418002,834.0177684870656,853.7189525537983,1134.2745775729647,968.9637571730595,1075.3141129032258,681.7340262916539,1007.6212035995501,833.1017573696145,805.9799043062201,628.9156045470203,903.2965420887182,678.4938499384994,1260.843763870395,691.1540292417545,643.7855440826053,489.4176176890157,1491.0289234065347,1200.3539228435197,678.9448373408769,586.5333857030636,2229.5305914343985,1093.1845119521913,1900.01087562744,1037.5650406504064,619.801416347005,577.6610591900311,1572.7089007302152,435.3234998323835,1254.5315466219988,746.0538373424971,366.7778730703259,520.8427754677755,456.6690705128205,912.676133103844,611.5545107258301,893.3994860079954
05:40,1202.578364116095,656.7383900928793,914.00679431748,986.8135709389993,725.5712704736609,1423.8971962616822,762.0115461847389,901.9571388811578,1005.2446764091858,1266.209411185021,785.7572621035058,826.3726708074535,776.9172047970479,1105.6684740511232,970.3725239616614,1064.4375247917494,631.9791980705456,1019.6287856936833,821.894503053859,819.4444804143736,640.3889461036732,932.1046802429439,667.9243542435424,1275.287295263391,703.381193124368,632.6080542264752,484.4367857142857,1495.4967654986524,1203.6944444444443,673.5021885030638,604.9372352714671,2246.76740237691,1045.783686236766,1920.2240286580325,1095.3845265588914,599.3340286054827,613.4980732177264,1539.2608092026974,445.8113854595336,1254.6727584237578,685.6059152677858,372.5347280334728,535.1268585890541,439.2658889782784,933.6527777777778,568.5820473251028,909.4182890855457
06:00,1259.320861372813,636.8005464480874,905.3389408099689,986.1415094339623,718.3920617420066,1420.8927978758713,758.4695587872812,917.1586073500968,929.1718175128772,1288.213698630137,821.1781942078364,859.5176832393644,772.6517777777777,1117.2355979340484,969.5167417900838,1052.4742268041236,634.3925290875688,1021.7325881341359,814.2447233314318,822.1981657386177,631.0433726578765,952.0134839650145,714.7330960854092,1272.8405477031802,715.8578697421981,646.1387578616352,501.04106194690263,1508.7712347354138,1178.6139745525124,658.410431542999,619.6600534147273,2250.136024423338,1072.6381497140014,1986.398367117117,1137.25768321513,588.1919976112272,606.8816901408451,1563.6166300219868,429.49893086243765,1244.2095080154781,699.7174172977282,371.27749576988157,542.6235864297254,419.1753821399839,917.1352421565641,560.1677353167479,922.4340807174888
06:20,1295.6306601200217,648.9082125603865,910.364312267658,1006.7755662319835,722.2748409738978,1440.2766927083333,767.7494979919679,912.7690601607984,1012.8006535947712,1320.679724069968,846.0220440881764,837.0427239772139,788.3969244484065,1125.123407643312,951.3140794223826,1032.8972300281011,636.5203470975464,1051.3463608043048,798.1039071347678,807.1545877659574,626.623779637378,969.91280148423,700.1654804270463,1241.6107003044801,726.3708319299427,597.7620008067769,515.2627327010889,1502.385049744555,1189.414347826087,669.6598096407737,617.52922957801,2264.299931600547,1058.889242832639,1976.557582668187,1146.9839285714286,594.4777256740914,618.7274760383386,1600.240325461401,412.56011216263585,1197.5847693162868,659.0964045831687,372.64040660736975,554.8698859825621,403.92427884615387,830.8308285163777,556.7493064312737,922.4116581093325
06:40,1312.3581025500412,664.5146886016452,905.8149053145999,1030.5206149545772,726.0621693121693,1467.129189716889,752.8311560266206,901.0196078431372,1021.2647547797174,1298.0971187282662,835.8723404255319,841.4845334026514,788.4517271922055,1126.101030110935,867.5466887417218,1008.8743922204214,629.8989958653278,1019.5122655122655,803.3051082731815,799.3855341738554,589.6471846044191,981.7593005952381,723.6131128174837,1256.746052631579,729.1243611584327,605.8344635021939,510.98382559774967,1531.7199262963939,1199.992,691.7763361136855,581.0113680909448,2306.8403998621166,1045.4751340809362,2051.1738258877435,1106.5754771544246,647.0299679953448,628.0513307984791,1564.3711360123648,417.6403762662807,1232.4512325830653,657.5192536720921,366.3989726027397,552.4759015840917,400.1481184947958,859.0333459643805,549.6500508646999,916.3884958474316
07:00,1323.0440077497924,699.9631280388979,930.7388105456776,1033.7929117442668,736.5358090185676,1448.7525706940874,741.8213848788843,905.211781206171,966.8882035466461,1301.9699097291875,778.8727848101266,844.0996827075621,798.1832249383269,1118.9448302469136,852.9651015228426,995.6894031668696,613.4424683373753,976.3579577866515,821.4755923494148,798.7148086522462,596.1261582323592,980.2672064777328,738.6557949912639,1228.034679543459,738.609035326087,590.280612244898,490.9186369958275,1504.9602810051338,1215.70485396956,698.0667716535434,536.6752170481452,2258.4616429056346,1003.0340541884166,2018.0715928694651,1065.4567901234568,616.3773693279725,630.4801145402482,1602.6138519924098,415.4522019334049,1219.8531810766722,639.2528644804426,364.3873208858011,565.9975778546712,405.98202875399363,861.0098559514784,590.5020636792453,926.0003105590063
07:20,1347.0550636413946,657.0447368421053,925.8122324159021,1040.1490857946553,738.1505423953952,1499.0756827903915,768.9544901435872,890.0565410199556,1009.8689447990988,1287.5216839969567,840.2087045921865,903.2782054685426,856.4155467720685,1114.146756329114,897.6184252470513,986.752215954875,629.1571975272299,981.2888824884793,815.5986316989738,800.1750972762646,594.6146202980838,981.576431959139,745.2621132516053,1242.3247151621385,687.1224783861671,598.2284,523.576,1558.6992342223396,1205.1425277719557,638.4882736156352,573.8753881987577,2285.56673582296,1011.648447204969,2012.9837809093326,1038.3425314937012,607.976025418833,662.0413703943116,1574.7661056297156,419.0240833932423,1228.3025391680173,651.0984251968504,356.05318221447254,527.7747890295359,398.180910543131,827.9628761234858,585.158407079646,926.1131731061759
07:40,1361.5083952656207,694.0007766990291,947.9840196681008,1030.7857142857142,750.1139017404714,1455.093951093951,762.7178156659254,898.6759514616657,1046.8733067729083,1288.3434343434344,829.5501189262657,918.8775403856175,874.2339876033058,1105.5647566718994,989.4310237203496,991.5770638470923,633.8140288829944,1004.5050014289797,808.9437317784257,793.5223688445445,599.7938549481958,978.0172475745599,745.8959302325582,1213.8496076721883,700.6376863023421,594.4871693643901,471.65808953119495,1519.8931987247609,1216.5748930099858,707.1759319816874,559.4380286870173,2303.97983310153,1074.9823103725544,1985.2479338842975,1009.3833333333333,596.7515274949084,628.6302467157963,1608.2408800300866,418.9504102747057,1181.0904739109621,639.642829230168,355.29274725274723,533.1480632008155,396.58113509192646,862.8572881355932,592.1143111638955,928.4097744360902
08:00,1363.8424,666.1822306238186,924.3577430972389,1016.5123796423659,738.0615316511731,1541.673057517659,759.3119554695063,905.0649526387009,971.2689975026757,1315.4765722876473,830.7833392920987,933.5524086818423,897.6051660516605,1137.884024577573,872.6054266100033,1011.6838942307693,632.629942650166,1011.5692840646651,813.6583671105964,799.6300708306503,624.3236543909348,918.8230260598989,783.8901536710301,1237.2261852979557,723.1995820271683,630.0962359332557,461.740674955595,1529.2307283359914,1229.2663522657372,743.3321033210332,561.564024390244,2305.069847856155,1022.5649174673565,2021.7497975708502,1008.6747572815534,590.2387640449438,634.869607211848,1567.1310009718172,453.5991590749825,1212.0667402095974,666.0572977158344,353.8585640138408,564.0007067137809,404.73168789808915,840.2747949291573,598.4308148148148,869.6963151207116
08:20,1376.5497505907063,683.6334097859327,935.2988023952096,1018.2692828146144,753.9011666299801,1565.7253761969905,769.1449975833737,924.4378217285289,959.52629615815,1299.2760180995474,832.4827462257368,920.1304807184364,915.1687906371911,1139.9922839506173,925.0956327701625,1006.216815881666,634.3067740972843,998.6179775280899,827.4388724035608,785.9651710072168,611.5539059738423,907.9694626981059,776.5265562535694,1208.7042869641296,695.9571428571429,608.5037211124168,465.428011404134,1516.2553134962805,1226.9428921068734,732.8547064611348,558.8878875270368,2256.880902777778,1006.2445061884314,2029.05743424584,1004.4423418095802,599.623701207526,576.6344986997977,1584.8028911896854,456.5081118398343,1230.3911889596602,715.1451612903226,353.2265966754156,546.1926417986714,405.37344564781387,855.9747729566095,604.2275037369208,877.1516483516483
08:40,1380.9958289885296,658.1707495429616,951.0095808383234,1032.7648648648649,747.6727633318643,1483.08448,771.7164475316299,908.5662781241529,953.8898404048268,1317.7502530364372,851.611903064861,929.415323645971,904.765832889835,1103.4621183565775,839.5228589826143,978.8770555990603,638.791381872214,956.933371791174,844.9079328314997,792.1934984520124,588.2504453152832,934.6393254120353,774.306506849315,1241.048102383054,682.664739884393,623.4958742632613,529.152728561304,1534.8360957642726,1206.5119380511937,722.9322881921281,651.5170765027323,2254.707628581291,1028.9020229100659,2101.402344790834,1018.9541336353341,610.6492985971944,660.2074001947419,1589.9529457515068,440.0865015695849,1151.4155906264946,699.9043043812452,353.6179531656548,574.8287118287118,424.87145708582835,865.6910426871939,612.4840613931523,887.3675364882795
09:00,1373.6948017148982,663.6743494423791,964.290127195639,1020.0464163822526,750.1678720140259,1525.3791438686835,790.9118745332338,909.214693877551,903.6382743362832,1301.3849297573436,882.776923076923,906.4216993464053,918.3995196156925,1066.4287268770402,952.3485926384163,1029.5541832669323,646.8489599035273,1000.4242510699002,823.5536656891495,793.065964694952,583.5074362606232,923.8942781356575,756.2195402298851,1211.3949801849406,695.7296121783255,622.7577420619365,552.2830593280914,1541.125199786894,1188.4072607260725,746.0980521624299,659.633656741385,2302.172401685393,1024.5184086978009,2079.7885124404447,867.2493438320209,593.9290043290043,634.9640992167102,1640.439408675355,428.21622562674094,1226.8373684210526,721.8554079696395,354.46371142981315,576.4106517168885,438.7154795065659,868.1394533987386,605.8905001479728,901.0200348432056
09:20,1384.408268035666,680.5993303571429,958.1376591873862,1040.0775566231985,755.5934906072521,1497.0283911671925,794.5065565808645,895.4578674665939,954.2937356760887,1314.410447761194,874.9770194986072,931.1125984251969,928.2759259259259,1029.0290155440414,944.7114754098361,1026.0258861011548,636.2985753258563,992.471469740634,828.1761211761212,803.2498414711478,606.1524475524476,934.7670713201821,775.7561675272518,1203.7904007045354,677.6582560296846,636.72109375,582.8192211504108,1577.0545648123502,1184.6270819813974,759.7008826413861,645.3855462184874,2380.4476393326236,972.5742049469965,2097.8753336892687,918.8696343402225,632.210081667136,580.6191803735712,1646.8747584074217,435.577855887522,1201.2941176470588,668.7195828505214,356.89097252507634,571.7071783937456,453.12648221343875,861.6625974906748,611.695843091335,869.015699956389
09:40,1399.459385290889,687.4946671570431,962.9368231046932,1056.6750339213027,751.26148409894,1484.334693877551,793.0360862194236,901.5848849945236,987.9350039154268,1311.3906988311364,882.6667798913044,943.6667528438469,948.2032455440277,1035.9646533973919,940.7109717868339,1038.794821498627,654.8353329334133,1019.0275545350172,822.8975668368879,807.9872935196951,624.5689293212037,941.171577769489,757.2584400465657,1153.9677700348432,686.4383511225617,624.1862938164631,563.0158672917418,1573.454986522911,1164.0673241852487,761.5975171512578,635.2680067001675,2392.7117688513035,977.1964651639345,2062.2196026490064,950.3513227513228,621.2887624466572,631.5008061915511,1677.3590578322483,420.04959832343695,1204.960929250264,615.8617274167988,360.4114310645724,545.1617890668139,439.6744,874.7951724137931,608.2568513119534,873.2018581081081
10:00,1392.7894302229563,695.5057006252299,970.5079365079365,1051.6997957794417,765.3699536730642,1422.5643998746475,788.0243662318484,889.3583720295002,964.0917838638046,1321.1095129952057,865.6359273225917,959.4096262160779,942.4058009579563,1059.7844798373433,941.1189649731776,1056.8510040160643,651.4706403068752,1016.7416690401595,825.1881972988843,822.5733247005503,636.7939011566772,951.4394736842105,766.5910672853828,1176.9173160173161,705.5365239294711,619.286279161724,557.4910394265233,1594.3571808510637,1164.3195397211773,763.3391081167789,647.8799723279142,2444.34762741652,1058.519094021596,2046.1250334672022,1015.563492063492,579.1060783167738,655.1423405654175,1648.5651415277239,423.2977809591983,1139.4814108674927,611.875150060024,360.2531868131868,562.105522335561,450.5633914421553,869.9371024734983,621.3661768942668,881.3796178343949
10:20,1376.4746185852982,674.9121447028424,953.2357229647631,1053.11564171123,769.115709835336,1407.6935081148565,770.4842131228417,917.2381208053691,1013.0657452372059,1322.0989345509893,881.1577110956036,967.2524296675192,964.6045454545455,1087.3290960451977,890.2543389081729,1060.1411092985318,649.8972181551976,1011.2117245304496,823.0278919553729,815.9486692015209,641.7833744276154,937.2613636363636,762.1841196777906,1136.3628857018687,730.8213176957571,630.6901684292989,576.6777150916785,1597.720094438615,1153.998892580288,773.2103125,632.8783049619703,2486.4927587424936,1114.8901040277408,1980.041408980909,992.9344262295082,619.88315672058,644.3491448854469,1662.8593538402013,412.80376647834277,1159.3778467908903,593.1484469544171,357.9401671799384,540.1351909184726,438.236,899.0101790101791,618.9082352941176,891.9268292682926
10:40,1389.449500554939,659.7909992372234,960.5709090909091,1052.6158812136862,761.4327052489906,1410.9934721790487,757.391454680168,895.4488315874295,1007.8541968162084,1333.6609137055837,854.5990864371047,967.7795094532447,961.8162034609334,1087.4701114488348,899.616935483871,1057.8618606524365,657.411730879816,1084.112071368832,834.1558106169297,820.0322169059011,639.1796322489391,975.7540307461568,758.2957422324511,1200.7279574656625,729.7080013855214,631.6212544946064,538.4088298636037,1581.052942688255,1149.7009304386354,790.6609375,662.6804964539007,2450.808094905792,1096.5836637589216,2003.9880191693292,997.0494357872112,624.267787114846,603.1229508196722,1706.5411288769023,406.3919911829537,1107.8883950617285,648.4629115430384,353.0896309314587,534.1237354085603,447.7902125952667,899.2830705962988,619.5394627527,882.2112850082373
11:00,1407.836151926809,655.6636500754148,971.588773642465,1071.6492921492923,741.8821684587814,1374.4549953603464,771.4321419645089,920.2931034482758,983.375953505267,1321.4817701785266,842.9004755434783,931.9651191969887,894.2327365728901,1134.2292089249493,904.1094710947109,1099.856437679967,672.6969521044992,1095.2442729083666,850.5967788323267,815.4725765306123,660.739100104639,947.9722222222222,775.1645422943221,1205.8150442477877,574.1821381434228,626.6613482249701,617.2577209797657,1541.8218153687467,1156.7523290161328,777.6005603985056,673.073995019566,2449.96449704142,1070.7543023563676,2005.0177954847277,975.2524377031419,617.4825531914894,587.8256471288307,1706.1257983355913,420.87933579335794,1108.371087928465,640.2365765038353,361.4143670608848,575.4317650984318,428.2523288780883,928.5832187070151,624.6299450549451,946.399243140965
11:20,1383.3566186463713,654.2929672809327,999.2208258527828,1078.4137931034484,759.4569155987627,1534.5801916932908,771.0182692307692,921.8645548880394,1057.367803030303,1318.1829388560159,845.5849192100538,938.5959958932239,990.4106574761399,1196.691530149878,909.4264301009483,1087.9422840769546,666.6849985603225,1074.8242333582648,859.3884869455803,830.5032894736842,627.6990595611285,953.9863429438543,769.9201850780798,1234.331392745186,688.3241622574956,611.6932046642542,586.64394206994,1608.898449612403,1139.641202110576,777.6801375752365,677.0620767494356,2447.9424561403507,978.2653225806451,2055.775751072961,987.31330472103,625.8540249433106,643.4984167194427,1648.5460811343048,432.1512251148545,1111.1499013806706,626.320585842148,377.25966131133305,577.7074829931972,461.58537565287264,941.5086666666666,602.462528604119,850.965658217498
